SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
507446,SIMBH.SUGAR ,B ,Q,10.75,10.75,9.40,9.75,9.75,10.74,289,13383,131241.00,
507450,THIRU A.SUG.,B ,Q,26.55,26.85,25.30,25.30,25.30,27.10,65,986,25554.00,
507458,UNITED BREWE,B ,Q,21.10,21.95,20.35,20.65,20.60,21.15,837,102358,2127852.00,
507474,KOTHARI FERM,B ,Q,9.48,9.48,9.48,9.48,9.48,9.97,3,200,1896.00,
507486,CAPROLA.CHEM,T ,Q,5.70,5.70,5.70,5.70,5.70,5.70,4,480,2736.00,
507488,G.M.BREWERI ,B ,Q,107.00,107.90,104.00,107.20,107.20,108.40,185,8123,867223.00,
507490,RANA SUGARS ,B ,Q,2.53,2.62,2.53,2.61,2.61,2.59,71,27662,70841.00,
507498,PICCADILY SU,B ,Q,3.58,3.58,3.57,3.57,3.57,3.65,7,200,714.00,
507506,GIRDHAR. SUG,P ,Q,2.98,2.98,2.98,2.98,2.98,3.13,4,200,596.00,
507508,RIGA SUGAR  ,B ,Q,10.20,10.60,9.60,10.40,10.40,10.40,66,1995,19654.00,
507514,SOM DISTILL.,B ,Q,197.00,203.00,196.50,201.20,202.70,200.20,629,27229,5424868.00,
507515,CJ GELATIN  ,T ,Q,8.50,8.50,8.44,8.44,8.44,8.88,4,10,84.00,
507522,MOUNTT SHIV.,B ,Q,22.80,24.50,22.80,24.00,24.00,23.80,6,5,119.00,
507525,AMRIT CORP  ,B ,Q,400.10,400.10,400.10,400.10,400.10,404.00,2,1,400.00,
507526,ASSO.ALCOHOL,B ,Q,92.00,96.45,90.00,90.30,90.00,91.75,81,3214,298439.00,
507528,EASTERN SUG.,T ,Q,1.15,1.26,1.15,1.15,1.15,1.20,26,72005,84474.00,
507552,FOODS & INNS,T ,Q,618.00,682.75,618.00,680.00,682.00,650.25,76,2185,1450382.00,
507580,IVP LIMITED ,B ,Q,51.80,51.80,49.10,49.10,49.10,51.00,4,35,1745.00,
507598,KLRF LTD    ,B ,Q,31.55,31.55,30.65,30.65,30.65,32.50,5,109,3384.00,
507621,MILKFOOD    ,B ,Q,156.30,156.30,151.10,153.40,153.40,157.90,55,1003,154277.00,
507645,POLSON LTD. ,T ,Q,8780.00,8780.00,8360.00,8360.00,8360.00,8800.00,11,7,58970.00,
507649,RASOI LTD.  ,B ,Q,831.00,850.00,831.00,850.00,850.00,845.25,6,174,146057.00,
507652,RATNAMANI   ,B ,Q,3.26,3.26,2.71,2.90,2.90,3.01,57,34120,93771.00,
507685,WIPRO LTD.  ,A ,Q,635.00,656.25,635.00,651.85,651.85,633.35,9266,195802,126798998.00,
507690,ORIENT BEVER,B ,Q,107.50,107.50,104.00,104.00,104.00,104.50,12,27,2845.00,
507717,DHAN AGRI   ,B ,Q,657.00,657.00,621.25,631.00,630.25,642.25,458,4827,3074235.00,
507747,TTK HEALTHCA,B ,Q,934.00,965.00,920.00,928.00,928.00,943.50,136,1018,955515.00,
507753,SREE.RAY.ALK,B ,Q,11.00,11.00,10.55,10.63,10.65,10.94,245,346948,3714688.00,
507759,LIME CHEM.  ,T ,Q,4.46,4.46,4.46,4.46,4.46,4.25,6,554,2470.00,
507779,KANPUR PLAST,B ,Q,72.00,75.40,72.00,73.70,73.70,74.25,36,2373,175946.00,
507785,TAINWALA CH.,B ,Q,24.40,27.75,23.75,23.75,23.75,25.00,31,9813,250647.00,
507789,JAGSON PHAR ,B ,Q,28.45,29.10,26.50,27.00,27.00,29.10,873,39701,1094057.00,
507794,KHAITAN CHEM,B ,Q,7.00,7.29,7.00,7.26,7.27,7.29,9,126,891.00,
507813,NATI. OXYGEN,B ,Q,48.00,48.00,48.00,48.00,48.00,48.00,4,500,24000.00,
507815,GILLETTE (I),B ,Q,4857.85,4909.00,4800.00,4845.55,4845.55,4845.90,2236,3194,15545860.00,
507817,WIRES FABRIK,B ,Q,100.20,100.20,100.20,100.20,100.20,99.60,4,60,6012.00,
507828,ANSAL HOUS. ,B ,Q,29.45,29.90,28.20,29.00,28.55,29.80,385,30314,883965.00,
507836,MAC CHARLES ,T ,Q,156.90,156.90,148.70,149.20,148.70,152.90,15,310,47078.00,
507852,ADDI IND.   ,B ,Q,3.74,3.74,3.74,3.74,3.74,3.57,2,100,374.00,
507864,PION INVEST ,B ,Q,14.60,15.95,13.95,14.69,14.69,15.00,70,6466,92855.00,
507878,UNITECH LTD ,A ,Q,19.05,19.45,17.75,17.90,17.90,19.25,10035,6658377,123131106.00,
507880,VIP INDUS.  ,B ,Q,99.10,99.50,94.05,94.75,94.75,98.10,3237,201575,19619866.00,
507892,WINSOMEDJ   ,B ,Q,0.47,0.47,0.47,0.47,0.47,0.49,59,76902,36143.00,
507894,SCHABLONA (I,B ,Q,13.90,13.90,12.58,12.58,12.58,13.24,5,2025,28114.00,
507910,FIBERWB IN  ,B ,Q,9.41,9.41,9.41,9.41,9.41,9.45,4,301,2832.00,
507912,LKP FIN     ,B ,Q,96.00,96.00,92.50,93.00,93.00,98.00,100,14288,1342461.00,
507918,ARUMUGA     ,B ,Q,61.00,61.00,61.00,61.00,61.00,61.75,4,2000,122000.00,
507944,BAJAJ STEEL ,B ,Q,172.90,173.00,162.00,162.90,162.00,173.00,45,1910,317175.00,
507948,KEY CORP.LTD,T ,Q,6.44,6.44,6.44,6.44,6.44,6.14,2,200,1288.00,
507960,GUJ.HOTELS  ,B ,Q,131.00,132.00,130.10,130.20,130.10,137.50,8,18,2353.00,
507962,RAJATH FINAN,B ,Q,41.05,41.05,41.05,41.05,41.05,41.85,2,250,10262.00,
507970,PARA. COSMET,T ,Q,32.25,32.25,32.25,32.25,32.25,33.90,9,450,14512.00,
507981,JINDAL HOTL ,B ,Q,27.50,30.00,27.50,29.80,29.80,30.85,32,722,21518.00,
507984,SER INDUST. ,T ,Q,93.00,93.00,93.00,93.00,93.00,97.80,2,20,1860.00,
507998,SIMMONDS-MAR,B ,Q,72.00,72.45,70.15,70.40,70.40,72.45,96,4201,297715.00,
508136,BB REALTY   ,B ,Q,140.20,141.90,138.10,138.90,138.50,142.50,22,500,70322.00,
508486,HAWKINS COOK,B ,Q,3130.00,3131.75,3050.00,3069.20,3069.20,3099.90,299,937,2886162.00,
508494,WARREN TEA  ,B ,Q,138.60,138.60,130.00,131.00,131.00,135.50,106,744,99046.00,
508807,IST LTD.    ,T ,Q,460.00,470.00,460.00,468.30,470.00,458.00,17,215,99942.00,
508814,COSMO FILMS ,B ,Q,80.00,80.00,77.55,78.10,78.00,79.20,45,1245,97258.00,
508869,APOLLO HOSP.,A ,Q,1445.05,1445.05,1406.00,1409.85,1409.85,1443.25,1831,10511,14907468.00,
508875,NITIN ALLOY ,T ,Q,57.30,57.30,57.30,57.30,57.30,60.30,4,100,5730.00,
508905,SMIFS CAPITA,B ,Q,24.15,24.15,24.15,24.15,24.15,24.15,2,50,1207.00,
508906,EVEREST INDS,B ,Q,312.20,313.00,300.80,303.80,300.80,312.30,259,2405,743433.00,
508918,GREYCELLS   ,B ,Q,20.05,20.05,20.05,20.05,20.05,21.10,8,998,20009.00,
508922,MSR INDIA   ,B ,Q,87.95,87.95,79.00,79.50,79.00,83.95,146,11407,947974.00,
508933,WELSPUN SYNT,B ,Q,32.05,33.45,31.50,32.00,32.00,32.45,118,29052,931599.00,
508939,BLUE CIRCLE ,B ,Q,3.39,3.39,3.07,3.07,3.07,3.23,48,28700,88173.00,
508941,PANASON CAR ,B ,Q,232.00,232.00,227.20,229.70,229.00,231.10,42,2106,483092.00,
508956,HB LEAS.PUB ,T ,Q,2.21,2.21,2.07,2.07,2.07,2.11,13,1330,2823.00,
508989,NAVNETEDUL  ,B ,Q,106.00,106.95,100.40,101.40,101.40,105.55,1047,49646,5088900.00,
508996,SATPROP LTD ,B ,Q,10.49,10.49,10.00,10.13,10.13,10.01,209,81464,836515.00,
508998,STERL INTER ,B ,Q,4.40,4.40,4.00,4.00,4.00,4.39,146,78118,327819.00,
509009,AUSOM ENT   ,B ,Q,30.90,30.90,30.90,30.90,30.90,30.00,2,1,30.00,
509020,RUCHI INFRA.,T ,Q,8.65,8.93,8.35,8.46,8.79,8.61,32,3389,29225.00,
509024,GOLD.LEG.LEA,T ,Q,158.10,158.10,158.10,158.10,158.10,166.40,14,10000,1581000.00,
509026,VJTFEDU     ,T ,Q,52.50,52.50,52.50,52.50,52.50,55.00,6,90000,4725000.00,
509040,NETLINK SOLU,B ,Q,0.81,0.81,0.81,0.81,0.81,0.78,6,844,683.00,
509048,LANCOR HOLDS,B ,Q,83.25,85.00,82.50,84.65,84.65,86.40,49,4573,383659.00,
509051,INDIAN INFO.,B ,Q,0.69,0.72,0.63,0.68,0.68,0.70,1104,5139344,3390681.00,
509055,VISAKA IND. ,B ,Q,100.00,100.00,95.00,96.60,96.90,99.80,532,9103,880896.00,
509069,INFOMEDIA   ,B ,Q,2.95,3.20,2.95,3.08,3.20,3.13,4,2,6.00,
509073,HATHWAY BHAW,T ,Q,9.50,9.84,9.50,9.84,9.84,9.64,7,2802,26619.00,
509077,PRESSMN     ,B ,Q,32.75,33.05,32.50,33.00,33.00,34.30,99,8996,294182.00,
509079,GUFIC BIO SC,B ,Q,12.51,13.00,10.42,12.14,12.14,12.78,266,19528,237401.00,
509130,DUNLOP INDIA,T ,Q,12.35,12.90,12.31,12.37,12.74,12.95,156,26626,330464.00,
509148,GOVIND RUBB.,B ,Q,20.00,20.75,20.00,20.25,20.25,20.65,90,8481,172072.00,
509152,GRPLTD      ,B ,Q,1030.00,1082.75,1013.50,1054.75,1080.00,1034.25,60,95,98241.00,
509162,INDAG RUBBER,B ,Q,770.00,786.75,750.00,756.25,765.00,767.75,220,1642,1257236.00,
509196,M.M.RUBBER  ,P ,Q,11.00,11.00,11.00,11.00,11.00,11.00,4,2800,30800.00,
509220,PTL LTD     ,B ,Q,34.90,34.90,34.90,34.90,34.90,34.80,2,201,7014.00,
509243,TVS SRICHAKR,B ,Q,1500.00,1502.75,1466.00,1470.75,1470.75,1511.00,204,731,1084496.00,
509438,BENARES HOT ,T ,Q,1279.00,1328.00,1252.25,1272.25,1268.00,1279.00,54,166,215470.00,
509472,CRAVATEX    ,B ,Q,471.00,516.50,470.10,479.90,491.00,487.50,90,713,340404.00,
509480,BERGE PAINT ,A ,Q,219.00,219.00,215.10,216.40,217.50,219.20,1521,36626,7922251.00,
509486,CAPRIHANS   ,B ,Q,74.00,74.90,72.00,74.35,73.80,72.20,138,8894,653207.00,
509488,GRAPHITE IN.,B ,Q,84.20,84.20,82.10,82.35,82.35,83.15,306,5118,425940.00,
509496,ITDCEM      ,B ,Q,784.00,796.00,740.00,744.50,744.50,770.75,3318,25019,19081821.00,
509499,CENTRON IND ,B ,Q,2.38,2.38,2.38,2.38,2.38,2.42,14,9700,23086.00,
509525,EMPIRE IND. ,B ,Q,1615.00,1795.00,1580.50,1603.75,1603.75,1695.25,984,24504,40221161.00,
509527,FALCON TYRES,T ,Q,16.00,16.50,15.95,16.05,16.00,16.75,28,4664,74822.00,
509546,GRAVISS HOSP,B ,Q,16.00,16.00,16.00,16.00,16.00,16.20,2,50,800.00,
509550,GAMMON INDIA,B ,Q,19.75,20.15,19.00,19.10,19.10,19.75,474,80729,1573876.00,
509557,GARWARE WALL,B ,Q,178.00,180.00,173.50,174.50,174.00,179.40,288,3178,559251.00,
509563,GARWA.MARINE,B ,Q,35.95,35.95,32.60,32.60,32.60,34.25,11,400,14212.00,
509567,GOA CARBON  ,B ,Q,78.30,78.35,75.55,75.65,75.65,78.15,165,5619,428943.00,
509597,HARDCASTLE  ,B ,Q,406.10,411.00,406.00,410.20,410.10,420.20,8,66,26866.00,
509627,HIND.DORR   ,B ,Q,16.75,16.75,16.00,16.05,16.05,17.15,304,32139,525206.00,
509631,HEG LIMITED ,B ,Q,219.90,220.00,212.90,214.90,214.90,216.30,459,5998,1289203.00,
509635,HIND.COMPOSI,B ,Q,1200.00,1200.25,1131.00,1146.25,1146.25,1189.25,78,125,147352.00,
509675,HIL         ,B ,Q,621.00,624.75,612.00,619.50,620.00,622.75,384,3450,2126863.00,
509709,INT.CONVEYOR,B ,Q,27.95,27.95,21.65,22.75,22.05,24.85,73,665292,16631791.00,
509715,JAYSHRE TEA ,B ,Q,76.40,76.45,74.90,75.05,75.05,76.65,415,20324,1525545.00,
509762,MAPRO IND.  ,T ,Q,439.10,442.10,439.10,442.10,442.10,439.90,14,2051,900699.00,
509820,PAPERPROD   ,B ,Q,232.00,236.00,229.00,232.10,232.10,232.90,384,9355,2178113.00,
509839,PUN.WOOLCOMB,T ,Q,2.30,2.30,2.20,2.20,2.20,2.31,13,1875,4160.00,
509874,SHALIMAR PAI,B ,Q,151.10,151.10,146.20,147.20,147.20,152.00,260,4020,597754.00,
509895,HIND MILLS  ,B ,Q,402.00,402.00,392.40,394.60,393.30,418.00,35,200,79563.00,
509930,SUPREM IND  ,A ,Q,723.20,734.40,721.00,727.80,727.80,722.70,708,3916,2854253.00,
509945,THACKER     ,T ,Q,257.30,257.30,257.30,257.30,257.30,270.80,2,5,1286.00,
509953,TRADE WINGS ,T ,Q,119.40,119.45,119.40,119.45,119.45,113.80,4,70,8359.00,
509966,VST INDUS.  ,B ,Q,1585.00,1599.85,1570.00,1574.50,1574.50,1580.95,214,641,1014832.00,
510245,SWASTI VINAY,B ,Q,2.05,2.11,2.00,2.01,2.09,2.09,31,16907,34974.00,
511012,YAMINI INVES,T ,Q,68.50,68.50,66.20,66.95,68.50,69.00,40,36000,2429200.00,
511034,JINDAL DRILL,B ,Q,175.00,175.90,166.40,169.80,169.80,176.10,188,2367,401949.00,
511064,EINSEDUTEC  ,T ,Q,48.50,48.80,48.00,48.20,48.20,47.50,358,707500,34242521.00,
511066,SAKTHI FIN. ,B ,Q,17.90,17.90,17.35,17.40,17.35,17.55,20,1168,20408.00,
511072,DEWAN H.FIN.,A ,Q,480.00,483.60,470.00,474.10,474.10,477.95,3968,164769,77668635.00,
511076,SAT IND LTD ,B ,Q,2.59,2.60,2.59,2.59,2.60,2.50,7,2103,5452.00,
511082,MAAJTL      ,T ,Q,97.00,97.10,96.00,96.80,96.30,98.50,1018,178626,17229439.00,
511092,JMD TELEFILM,B ,Q,3.00,3.00,2.75,2.75,2.75,2.87,8,50100,150275.00,
511108,SHIVA TEXYAM,B ,Q,38.45,38.45,37.50,38.00,37.50,38.15,12,373,14177.00,
511110,V.B.DESAI   ,B ,Q,11.75,12.00,11.75,12.00,12.00,11.75,4,75,887.00,
511116,QUADRANT    ,B ,Q,4.10,4.15,3.76,3.84,3.84,3.95,47,3405,13451.00,
511131,KAMAN HSG   ,B ,Q,17.50,17.50,17.00,17.00,17.00,16.95,15,2481,42889.00,
511138,KOTHARIFIN  ,T ,Q,73.00,73.00,73.00,73.00,73.00,75.65,2,3000,219000.00,
511144,ASYAINFO    ,B ,Q,44.00,44.75,42.85,42.85,42.85,45.10,40,3767,162071.00,
511147,WALL ST.FIN.,B ,Q,26.35,28.00,26.25,26.35,28.00,27.35,10,317,8350.00,
511187,MAHAMAYA INV,T ,Q,5.37,5.37,5.37,5.37,5.37,5.12,2,1,5.00,
511196,CANFIN HOMES,B ,Q,594.00,595.00,575.25,577.25,579.00,594.00,1063,10269,5963363.00,
511208,IL & FS INVE,B ,Q,18.00,18.30,17.60,18.10,18.15,18.05,569,59354,1060452.00,
511218,SHRIRAM TRAN,A ,Q,1186.60,1202.00,1165.60,1190.20,1190.20,1185.80,1575,8978,10647194.00,
511243,CHOLAFIN    ,B ,Q,582.00,583.00,560.00,568.00,560.25,584.05,575,4316,2477138.00,
511272,CFL CAPITAL ,T ,Q,1.50,1.50,1.48,1.48,1.48,1.55,27,12340,18429.00,
511276,MEFCOM AGRO ,B ,Q,1.33,1.33,1.33,1.33,1.33,1.40,2,1,1.00,
511288,GRUH FINANCE,A ,Q,253.00,263.80,249.05,260.35,260.35,252.45,3627,80043,20713278.00,
511333,VLS FINANCE ,B ,Q,34.40,35.90,33.70,34.70,34.95,35.30,583,33323,1154211.00,
511357,KAILASH AUTO,A ,Q,4.62,4.75,4.43,4.64,4.65,4.62,668,3638914,16699906.00,
511377,MEHTA I.FIN ,T ,Q,5.67,5.67,5.67,5.67,5.67,5.40,4,2,11.00,
511389,VIDEOCON IND,A ,Q,150.60,152.90,148.70,150.50,150.50,151.75,1710,45219,6783869.00,
511411,SHRISTINFRA ,B ,Q,101.00,109.90,100.00,102.70,109.90,98.10,43,6660,683717.00,
511413,CREST       ,B ,Q,50.55,54.90,50.55,54.75,54.90,53.10,6,130,7056.00,
511421,PINEANIM    ,B ,Q,34.20,34.55,34.00,34.30,34.30,34.50,508,989711,33972942.00,
511427,ATN INTER.  ,B ,Q,0.25,0.25,0.25,0.25,0.25,0.26,4,400,100.00,
511431,VAKRANGEE   ,A ,Q,117.00,117.70,108.00,113.65,113.65,116.55,4139,617479,70867727.00,
511433,INSTAF      ,T ,Q,6.12,6.12,6.12,6.12,6.12,6.24,4,1025,6273.00,
511441,GUJ.CREDIT  ,T ,Q,18.00,18.00,18.00,18.00,18.00,17.35,2,5,90.00,
511451,DHARANI FIN.,T ,Q,3.42,3.42,3.42,3.42,3.42,3.59,2,200,684.00,
511463,RUDRAKSH    ,T ,Q,129.20,129.20,117.85,122.40,117.85,124.05,639,67040,8142724.00,
511473,IND.BANK MER,B ,Q,11.49,11.50,11.10,11.19,11.17,11.49,49,7475,84713.00,
511501,BHARAT BHUSH,B ,Q,9.50,9.50,9.18,9.18,9.18,9.65,6,1400,12868.00,
511505,CAPITAL TRUS,B ,Q,130.10,137.10,130.10,135.20,135.20,135.50,71,2293,301548.00,
511523,VEERHEALTH  ,B ,Q,2.99,2.99,2.85,2.85,2.85,2.90,11,4780,14123.00,
511525,PAN INDIA C ,T ,Q,0.37,0.37,0.35,0.35,0.35,0.36,11,8300,3007.00,
511533,SAHARA HOUSG,B ,Q,44.30,49.95,44.30,46.55,46.55,49.25,29,2425,114671.00,
511549,MORARKA FIN.,T ,Q,8.15,8.15,8.15,8.15,8.15,8.15,2,2,16.00,
511551,NETWORTH STK,B ,Q,29.00,29.80,27.50,27.95,29.25,27.75,37,3494,100129.00,
511557,PRO FIN CAP.,B ,Q,227.00,255.00,227.00,233.90,234.80,238.90,195,27625,6563369.00,
511559,TIMES GUARAN,B ,Q,21.80,22.45,21.80,22.10,22.10,22.70,12,946,20796.00,
511589,AVONMORE    ,B ,Q,10.00,11.00,10.00,11.00,11.00,10.95,45,3527,38501.00,
511593,LIBORD INFO.,T ,Q,7.70,7.70,7.70,7.70,7.70,7.50,11,1800,13860.00,
511601,YASH MANAGE.,B ,Q,6.15,6.70,6.15,6.70,6.70,7.10,4,510,3142.00,
511605,ARIHANT CAP.,B ,Q,19.10,19.10,19.00,19.00,19.00,20.95,10,620,11812.00,
511607,BIR SHL EDU ,B ,Q,2.40,2.80,2.40,2.55,2.55,2.63,69,17823,45730.00,
511609,ISL CONSULT ,B ,Q,20.40,20.40,20.40,20.40,20.40,21.45,4,50,1020.00,
511611,DCM FINANCIA,B ,Q,1.02,1.02,1.02,1.02,1.02,1.06,13,5818,5934.00,
511618,JIK INDUS.  ,T ,Q,0.88,0.96,0.88,0.96,0.96,0.92,12,2633,2318.00,
511626,R R FINANCE.,B ,Q,6.22,6.80,6.22,6.80,6.80,6.54,6,302,2024.00,
511628,IMCAP       ,B ,Q,42.00,42.00,30.65,33.10,33.10,36.80,26,207,7054.00,
511630,SAMBHAAV MED,T ,Q,3.85,3.90,3.85,3.90,3.90,3.80,11,5000,19450.00,
511638,MADHUR CAP. ,B ,Q,2.10,2.20,2.10,2.20,2.20,2.13,5,5001,11002.00,
511652,GEMOIL      ,T ,Q,0.64,0.65,0.61,0.65,0.65,0.64,14,16054,10152.00,
511654,SUGAL DAM   ,B ,Q,7.85,7.98,7.84,7.98,7.98,8.23,6,3290,25851.00,
511658,NETTLINX LTD,B ,Q,18.70,18.70,18.65,18.65,18.65,22.00,8,41,765.00,
511660,PREMIUM CAP ,T ,Q,0.75,0.75,0.75,0.75,0.75,0.77,2,100,75.00,
511664,BGIL FL TEC ,T ,Q,2.00,2.00,1.96,1.96,1.96,2.06,10,310,608.00,
511676,GIC HOUSING ,B ,Q,227.90,227.95,222.30,223.85,223.05,226.95,600,14370,3222254.00,
511682,IFL PRMOTER ,B ,Q,1.46,1.46,1.46,1.46,1.46,1.62,98,200541,292789.00,
511690,WARNER MULTI,T ,Q,1.71,1.71,1.71,1.71,1.71,1.80,4,100,171.00,
511692,AJCON GLOBAL,B ,Q,14.85,16.00,14.85,16.00,16.00,16.50,4,151,2243.00,
511706,ACTION FIN. ,B ,Q,10.25,10.25,10.25,10.25,10.25,10.25,2,100,1025.00,
511710,CUBICAL FIN.,B ,Q,2.87,2.87,2.87,2.87,2.87,2.92,40,351000,1007370.00,
511712,RELIC TECHNO,B ,Q,8.40,8.40,8.40,8.40,8.40,8.50,2,100,840.00,
511716,ESCORT FINAN,B ,Q,4.38,4.40,4.06,4.11,4.12,4.35,86,7788,33221.00,
511726,VIPUL LTD   ,B ,Q,44.80,46.75,44.25,46.35,46.50,44.70,1934,688133,31564385.00,
511728,KZ LEAS FIN.,B ,Q,4.49,4.49,4.49,4.49,4.49,4.28,3,2000,8980.00,
511734,PASUPATI FIN,B ,Q,1.11,1.11,1.01,1.01,1.01,1.06,8,700,767.00,
511736,USHDEV INTNL,B ,Q,291.10,291.10,291.00,291.10,291.10,290.40,10,49,14262.00,
511758,MANSI FINANC,T ,Q,12.14,12.14,12.14,12.14,12.14,11.65,2,50,607.00,
511764,UPASANA FIN.,T ,Q,9.33,9.34,9.33,9.34,9.34,8.92,6,500,4669.00,
511766,MUTHOOT CAP ,B ,Q,203.00,207.00,198.50,200.00,200.00,199.40,121,4425,884886.00,
511768,MASTER TRUST,T ,Q,29.85,29.85,29.85,29.85,29.85,31.00,10,1071,31969.00,
512018,CNI RES LTD ,B ,Q,8.05,8.64,7.74,8.20,8.47,7.87,718,300773,2477232.00,
512024,N.D.METAL   ,T ,Q,33.55,33.55,33.55,33.55,33.55,35.30,4,125,4193.00,
512048,SMIL        ,B ,Q,0.72,0.72,0.72,0.72,0.72,0.76,22,58130,41853.00,
512068,DECCANGOLD  ,B ,Q,29.65,32.80,29.20,32.15,32.15,30.05,959,107202,3403334.00,
512070,UPL         ,A ,Q,435.00,436.45,411.00,416.65,416.65,427.85,11258,290237,122348315.00,
512093,CRANES SOFTW,B ,Q,3.45,3.45,2.86,2.92,2.92,2.98,93,49153,145025.00,
512103,NIDHI GRANIT,T ,Q,46.10,46.10,46.10,46.10,46.10,48.50,2,5,230.00,
512105,SHREENATH   ,B ,Q,3.60,3.88,3.52,3.88,3.88,3.70,14,10045,35798.00,
512109,AVIVA INDS  ,B ,Q,16.69,16.69,16.69,16.69,16.69,15.90,4,43,717.00,
512131,SIGNET IND  ,B ,Q,120.00,120.00,113.10,113.50,113.50,116.80,35,506,58073.00,
512135,ENSA STEEL  ,B ,Q,4.98,4.98,4.98,4.98,4.98,4.98,2,25,124.00,
512149,ADVANCE TECH,T ,Q,0.17,0.17,0.17,0.17,0.17,0.18,68,202272,34386.00,
512161,8KMILES     ,B ,Q,677.50,689.75,664.50,670.25,666.00,667.25,1155,9723,6557628.00,
512167,MATRA REALT ,B ,Q,0.57,0.57,0.57,0.57,0.57,0.55,6,990,564.00,
512169,CAPRICORN   ,T ,Q,52.00,52.00,52.00,52.00,52.00,51.00,2,2,104.00,
512175,VAMA INDS   ,B ,Q,21.00,21.65,20.00,21.45,21.45,21.35,19,3304,67470.00,
512179,SUNTECK REAL,B ,Q,265.00,265.00,245.00,255.85,255.85,254.65,1322,23834,6038577.00,
512191,MISHKAFIN   ,T ,Q,8.33,8.33,8.33,8.33,8.33,8.49,23,52786,439707.00,
512197,SILVEROAK   ,T ,Q,6.63,6.63,6.39,6.41,6.39,6.50,10,2019,12949.00,
512199,COREEDUTEC  ,B ,Q,8.65,8.89,8.55,8.67,8.67,8.74,290,40235,350049.00,
512217,PRISM MEDI  ,B ,Q,19.00,19.25,18.25,18.65,18.65,18.55,176,64370,1198131.00,
512237,JAI CORP LTD,B ,Q,58.55,58.60,56.15,56.30,56.30,58.60,2715,249101,14231095.00,
512247,ASHIRWAD CAP,B ,Q,2.40,2.43,2.25,2.39,2.39,2.36,80,49311,117769.00,
512253,MEUSEKARA   ,B ,Q,4.41,4.41,4.20,4.39,4.41,4.01,14,5801,24424.00,
512257,SVARTCORP   ,B ,Q,4.10,4.33,3.63,3.75,3.75,4.00,137,34838,132368.00,
512267,MEDIA MATRIX,B ,Q,5.81,6.00,5.81,5.98,6.00,5.98,109,197582,1175490.00,
512273,ARONI COMM  ,B ,Q,43.35,47.85,43.35,47.80,47.85,45.60,9,650,30860.00,
512289,SHIRPUR GOLD,B ,Q,63.50,68.00,63.50,65.85,65.85,65.10,69,6985,457584.00,
512296,BHAGYA INL  ,B ,Q,17.35,17.35,17.00,17.00,17.00,17.50,16,3557,61013.00,
512299,STERL.BIOTEC,B ,Q,5.56,5.70,5.37,5.46,5.48,5.68,291,109116,596966.00,
512301,CHAMBAL BREW,T ,Q,11.32,11.75,11.32,11.58,11.58,11.91,78,43195,496724.00,
512319,RAJLAXMI IND,B ,Q,76.40,76.40,76.40,76.40,76.40,80.40,270,685737,52390306.00,
512332,BIRLA CAP   ,T ,Q,0.79,0.79,0.79,0.79,0.79,0.79,2,200,158.00,
512344,ARAVALI SEC.,B ,Q,4.20,4.98,4.20,4.97,4.97,4.15,7,110,539.00,
512369,ENNORE COKE ,B ,Q,12.25,13.46,12.25,13.46,13.46,12.25,8,55,685.00,
512379,CRESSANDA SO,B ,Q,11.00,11.00,10.20,10.50,10.50,10.20,67,616940,6452648.00,
512393,SHARDUL SECU,B ,Q,35.90,41.00,35.90,41.00,41.00,39.00,20,1653,64598.00,
512405,I-POWER SOLS,B ,Q,3.65,3.65,3.36,3.36,3.36,3.49,4,1011,3686.00,
512417,TRITRADE    ,B ,Q,34.65,34.65,34.65,34.65,34.65,35.35,142,612564,21225342.00,
512425,NIRAV COMMER,B ,Q,223.00,241.90,222.60,232.30,241.90,234.30,8,4,910.00,
512437,APOLLO FIN I,B ,Q,11.89,11.89,11.89,11.89,11.89,10.89,2,1,11.00,
512449,SVC RES     ,B ,Q,1.40,1.40,1.40,1.40,1.40,1.34,4,1200,1680.00,
512455,LLOYDS MET E,B ,Q,7.50,7.50,7.50,7.50,7.50,8.00,2,21,157.00,
512463,SHREE GLOBAL,B ,Q,20.00,20.00,17.75,19.70,19.70,19.65,24,669,12468.00,
512465,SANTOWIN    ,B ,Q,0.30,0.30,0.30,0.30,0.30,0.30,2,1704,511.00,
512481,POLYTEX(P)  ,B ,Q,5.69,5.69,5.69,5.69,5.69,5.98,2,2,11.00,
512489,OASIS SECUR.,T ,Q,29.90,29.90,29.80,29.80,29.80,30.05,5,4957,147720.00,
512493,GARNET INTL ,B ,Q,90.00,93.20,90.00,93.20,93.20,93.00,6,15,1366.00,
512499,SHALIMAR PRO,B ,Q,0.99,1.07,0.92,1.05,1.05,1.00,126,145605,149667.00,
512519,DONEAR IND. ,B ,Q,14.90,15.50,14.90,15.50,15.50,15.50,4,27,403.00,
512527,SUPER SAL IN,B ,Q,270.10,270.10,270.10,270.10,270.10,272.60,2,10,2701.00,
512529,SEQUENT     ,B ,Q,544.00,546.90,527.20,538.80,538.80,544.80,733,30004,16121530.00,
512531,STC INDIA   ,B ,Q,155.10,164.00,155.10,157.35,157.35,164.50,1125,15302,2439002.00,
