SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500182,HEROMOTOCO  ,A ,Q,2630.10,2633.65,2602.20,2625.65,2625.65,2625.55,5191,44398,116336594.00,
500183,HIMACHAL FUT,B ,Q,15.75,15.75,15.35,15.45,15.45,15.70,1337,1163243,18110175.00,
500184,HIMADRI CHEM,B ,Q,18.50,18.50,17.65,17.80,17.70,18.00,297,12014,214816.00,
500185,HIND.CONSTN.,A ,Q,34.85,35.00,33.60,33.75,33.75,34.55,5238,954372,32725841.00,
500186,HIND.OIL EXP,B ,Q,51.25,51.40,47.20,47.90,47.90,50.85,18379,1858666,91204117.00,
500187,HSIL        ,B ,Q,401.50,417.00,401.00,402.15,402.15,407.85,1495,14212,5816965.00,
500188,HINDUS.ZI   ,A ,Q,176.00,178.35,174.00,176.30,176.30,172.90,3137,69778,12312206.00,
500189,HINDUJA VENT,B ,Q,363.60,367.10,359.00,363.90,363.90,363.70,305,3018,1097913.00,
500191,HMT LTD.    ,B ,Q,61.50,61.50,58.80,59.25,59.25,61.30,1031,70119,4207842.00,
500192,PRAG BOSIMI ,T ,Q,5.25,5.25,5.05,5.05,5.05,5.12,14,549,2788.00,
500193,HOTEL LEELA.,B ,Q,21.15,21.55,20.85,20.95,20.95,21.15,407,38081,802910.00,
500199,I.G.PETRO   ,B ,Q,50.00,52.00,50.00,51.00,51.00,50.00,84,3870,195203.00,
500201,IND.GLYCOLS ,B ,Q,99.50,99.50,97.50,97.80,97.80,99.30,313,13173,1291869.00,
500202,IND.LEAS.DEV,B ,Q,8.59,8.59,8.59,8.59,8.59,8.19,4,452,3882.00,
500206,MARGO FIN   ,T ,Q,12.61,13.11,12.61,12.61,12.61,12.86,67,12539,159437.00,
500207,INDO RAMA   ,B ,Q,20.25,20.35,20.25,20.35,20.35,20.10,7,350,7097.00,
500209,INFOSYS LTD ,A ,Q,2314.90,2314.90,2250.00,2259.50,2259.50,2318.05,8403,69845,159050917.00,
500210,INGERSOLL   ,B ,Q,1002.00,1002.00,972.50,977.00,977.00,990.10,996,6914,6827139.00,
500211,INSILCO LTD.,T ,Q,16.00,16.70,16.00,16.70,16.70,16.15,12,670,11000.00,
500213,INTER.TRAVEL,B ,Q,252.60,258.00,252.00,255.10,255.20,253.30,105,2023,516551.00,
500214,ION EXCHANGE,T ,Q,255.00,265.00,255.00,260.00,260.00,257.70,56,2579,665190.00,
500215,AGRO TECH FO,B ,Q,659.00,665.00,640.00,648.75,640.25,659.25,130,620,406432.00,
500219,JAIN IRRIG  ,A ,Q,70.00,70.60,68.85,69.25,69.25,69.80,4265,355994,24760000.00,
500220,JASCH INDUST,B ,Q,21.50,22.45,21.00,21.95,22.00,22.40,44,3969,85530.00,
500222,JCT ELECTRON,B ,Q,0.60,0.60,0.55,0.56,0.56,0.57,63,51166,29159.00,
500223,JCT LTD     ,B ,Q,3.60,3.62,3.41,3.48,3.46,3.56,238,156351,547956.00,
500227,JINDAL POLYF,B ,Q,203.90,203.90,198.40,200.20,200.20,203.70,1378,30116,6041389.00,
500228,JSWSL       ,A ,Q,1004.00,1016.35,985.35,993.25,993.25,1002.10,6213,77677,77496927.00,
500231,UMANG DAIR  ,B ,Q,56.30,57.45,56.00,56.55,56.55,57.00,102,4891,276986.00,
500233,KAJARIA CER.,A ,Q,800.00,801.00,761.00,765.85,765.85,794.20,427,2873,2220349.00,
500234,KAKATIYA CEM,B ,Q,128.00,128.00,124.00,124.00,124.00,127.20,72,5010,629936.00,
500235,KALYANI STEL,B ,Q,149.50,149.80,143.50,144.40,144.40,148.50,2052,41953,6153301.00,
500236,KANELIND    ,B ,Q,11.84,11.92,10.91,11.65,11.71,11.36,1008,119367,1364049.00,
500238,WHIRLPOOL   ,B ,Q,680.00,682.00,657.10,665.30,665.30,682.30,2374,21431,14289166.00,
500239,KG DENIM    ,B ,Q,22.40,22.75,21.10,21.60,21.45,22.45,208,30116,650404.00,
500240,KINETIC ENG.,B ,Q,45.50,45.50,40.10,40.90,40.90,42.70,96,1851,76719.00,
500241,KIRL.BROS.  ,B ,Q,198.00,200.00,196.50,197.20,200.00,197.80,220,13284,2628368.00,
500243,KIRL INDUS  ,B ,Q,540.00,555.50,531.00,555.50,555.50,560.00,14,86,45987.00,
500245,KIRL.FERROUS,B ,Q,59.05,59.45,56.20,56.75,56.75,59.00,740,84685,4835527.00,
500246,ENVAIN ELECT,B ,Q,18.10,18.10,18.10,18.10,18.10,18.35,6,400,7240.00,
500247,KOTAK MAH.BK,A ,Q,1342.00,1348.90,1320.00,1335.35,1335.35,1339.35,3426,47253,63196460.00,
500249,KSB PUMPS   ,B ,Q,691.25,695.75,676.75,679.75,681.00,690.50,162,694,474127.00,
500250,L.G.BALKRISH,B ,Q,543.50,550.50,540.00,546.00,546.00,545.50,47,1096,593595.00,
500251,TRENT LTD.  ,A ,Q,1456.55,1479.95,1427.15,1461.80,1475.00,1445.45,470,1516,2206772.00,
500252,LAKSHMI MACH,A ,Q,3816.60,3900.00,3806.55,3834.30,3834.30,3786.80,653,974,3759659.00,
500253,LIC HOUS.FIN,A ,Q,485.00,487.90,475.45,478.80,478.80,481.15,11816,300454,145139487.00,
500254,UTTAMVALUE  ,B ,Q,5.88,5.97,5.46,5.50,5.53,5.89,370,1728592,9521516.00,
500255,LML LTD.    ,B ,Q,8.50,8.54,8.30,8.37,8.34,8.52,317,41634,350498.00,
500256,LOK.HOUS&CON,B ,Q,13.27,13.49,12.82,12.82,12.82,13.49,181,43392,561883.00,
500257,LUPIN LTD.  ,A ,Q,1668.85,1715.90,1648.85,1702.75,1702.75,1666.10,20927,247503,418170002.00,
500259,LYKA LABS   ,B ,Q,44.00,45.50,43.50,44.00,44.00,43.80,523,53638,2380582.00,
500260,RAMCOCEM    ,A ,Q,335.05,335.05,326.00,328.40,327.10,333.70,290,2546,838889.00,
500264,MAFATLAL IND,B ,Q,165.80,176.00,165.70,168.10,168.10,167.00,153,4624,796592.00,
500265,MAH.SEAMLESS,B ,Q,211.00,213.00,208.00,209.95,210.00,207.40,322,6739,1415749.00,
500266,MAH.SCOOTER ,B ,Q,823.25,827.00,809.50,817.75,827.00,821.00,317,1049,856816.00,
500267,MAJESTIC AUT,B ,Q,60.50,64.90,60.50,62.55,62.55,63.80,82,1949,122526.00,
500268,MANALI PETRO,B ,Q,17.20,17.20,16.20,16.35,16.35,16.80,561,126005,2085277.00,
500271,MAX INDIA   ,A ,Q,442.20,452.75,435.00,442.45,442.45,440.60,2806,37444,16666588.00,
500279,MIRC ELECT  ,B ,Q,11.72,11.72,10.41,10.46,10.46,10.58,417,76662,819420.00,
500280,CENTURY ENKA,B ,Q,155.50,155.90,152.50,154.90,154.90,155.10,474,8805,1359148.00,
500284,LORDS CHLORO,T ,Q,18.65,20.50,18.65,19.10,19.10,19.60,20,207,3954.00,
500285,SPICEJET LTD,B ,Q,25.35,25.45,24.15,24.30,24.30,24.95,10182,5780583,142896275.00,
500288,MOREPEN LAB.,B ,Q,11.08,11.20,10.63,11.00,11.00,10.97,1762,297955,3249589.00,
500290,MRF LTD.    ,A ,Q,40600.60,40943.00,39600.00,39837.15,39837.15,40818.40,1343,1193,48134675.00,
500292,HEIDEL CEM  ,B ,Q,79.00,79.45,76.70,77.20,77.45,78.30,793,33895,2637509.00,
500294,NCC         ,A ,Q,78.10,78.45,75.75,76.35,76.35,77.75,4446,482449,37167281.00,
500295,SSLT        ,A ,Q,213.10,215.10,207.10,208.30,208.30,210.60,9795,474413,99963533.00,
500296,NAHAR SPG.  ,B ,Q,97.15,99.30,95.80,98.15,97.80,97.50,475,26401,2582161.00,
500298,NAT.PEROXIDE,B ,Q,622.00,625.00,601.00,604.50,601.00,619.75,246,3168,1933659.00,
500300,GRASIM IND. ,A ,Q,3695.00,3704.40,3590.00,3607.10,3607.10,3673.20,1231,3746,13655422.00,
500301,NEPC INDIA  ,T ,Q,2.91,3.14,2.91,3.01,3.00,3.06,61,15807,46777.00,
500302,PEL         ,A ,Q,885.00,919.00,868.00,910.70,910.70,885.35,1622,9680,8698708.00,
500303,ADI BIR NUVO,A ,Q,1726.35,1746.45,1715.35,1729.25,1729.25,1727.35,1776,11666,20221641.00,
500304,NIIT LTD.   ,B ,Q,45.05,45.05,43.50,43.85,43.85,44.90,1550,128412,5659128.00,
500306,JAYKAY      ,B ,Q,3.47,3.47,3.09,3.30,3.38,3.13,18,1450,4661.00,
500307,NIRLON      ,B ,Q,198.70,199.70,198.40,199.10,199.10,198.70,317,51389,10216750.00,
500312,ONGC CORPN  ,A ,Q,319.80,321.55,315.75,319.15,319.15,317.15,13310,715151,227656270.00,
500313,OIL COUNTRY ,B ,Q,35.60,35.95,34.70,35.40,35.40,35.25,46,2372,83635.00,
500314,ORIENT HOTEL,B ,Q,21.50,21.50,20.50,20.50,20.50,20.95,18,4439,91840.00,
500315,ORINTAL BANK,A ,Q,238.90,238.90,228.20,228.95,228.95,237.60,7294,187565,43482410.00,
500317,OSWAL AGRO. ,B ,Q,13.60,13.96,13.25,13.28,13.28,13.62,187,18711,250629.00,
500318,OSWAL SPG(P),T ,Q,1.20,1.20,1.10,1.20,1.20,1.15,42,17388,19296.00,
500319,INDIAN SUCRO,T ,Q,7.95,8.00,7.95,8.00,8.00,7.79,8,720,5755.00,
500322,PANYAM CEMEN,B ,Q,41.15,41.15,39.35,39.80,39.35,42.05,46,2440,99370.00,
500325,RELIANCE    ,A ,Q,846.05,850.00,837.10,842.25,842.25,843.55,23478,632989,532698731.00,
500327,PEACOCK IND.,B ,Q,17.85,17.85,17.05,17.15,17.15,17.15,64,3307,57394.00,
500329,PENTAMED.G  ,B ,Q,1.09,1.09,0.97,0.98,0.98,1.01,312,25343,25184.00,
500330,RAYMOND     ,A ,Q,492.35,502.50,489.00,492.10,492.10,490.25,1735,23827,11802996.00,
500331,PIDILITE    ,A ,Q,554.90,554.90,536.85,542.50,542.50,553.20,2511,27669,15031256.00,
500333,PIX TRANS   ,B ,Q,54.30,54.80,52.25,53.10,53.10,54.35,223,12455,670715.00,
500335,BIRLA CORPN.,B ,Q,433.80,436.50,431.95,434.85,436.45,433.25,92,703,304656.00,
500336,SURYA ROSHNI,B ,Q,114.90,117.50,113.00,114.20,114.20,114.70,2791,89764,10285896.00,
500337,PRIME SECUR.,B ,Q,6.60,6.60,5.55,5.63,5.60,5.65,52,5985,34608.00,
500338,PRISM CEMENT,B ,Q,108.50,112.90,108.05,111.45,112.90,108.65,1714,65050,7170083.00,
500339,RAIN        ,B ,Q,36.50,37.00,36.15,36.45,36.30,36.55,446,16746,614830.00,
500343,PUDUMJEE    ,B ,Q,16.00,16.00,15.60,15.60,15.60,15.72,9,1882,29779.00,
500346,PUN.COMMUNI.,B ,Q,63.00,64.00,62.00,63.70,63.70,64.00,31,779,48549.00,
500350,RSWM  LTD   ,B ,Q,214.00,217.00,213.00,216.40,217.00,216.40,193,4346,932734.00,
500355,RALLIS INDIA,A ,Q,243.55,249.00,239.70,242.60,242.60,241.95,3020,72311,17723489.00,
500356,RAMANEWS    ,B ,Q,6.47,6.58,6.32,6.37,6.32,6.47,22,1426,9172.00,
500357,RAMA PAPER  ,B ,Q,10.45,10.45,9.00,9.00,9.00,9.20,5,150,1422.00,
500359,RANBAXY LAB.,A ,Q,692.70,692.70,667.60,672.65,675.60,687.85,3985,87023,58693437.00,
500360,RAPICUT CARB,B ,Q,52.15,52.50,49.55,52.25,52.25,51.00,17,898,45257.00,
500365,RMGALLOY    ,B ,Q,3.10,3.69,3.10,3.48,3.48,3.14,57,6303,21999.00,
500366,ROLTA (I)   ,B ,Q,147.45,161.10,145.20,149.30,149.30,147.10,51612,2647725,409167182.00,
500367,RUBFILA INT.,B ,Q,38.40,39.00,38.00,38.50,38.50,38.85,129,10957,422678.00,
500368,RUCHI SOYA  ,B ,Q,44.40,44.95,42.50,43.05,43.05,44.40,1827,140551,6132761.00,
500370,SALORA INT. ,B ,Q,35.25,36.90,35.25,36.85,36.80,36.00,6,502,17698.00,
500371,SAMTEL IND. ,T ,Q,8.50,8.50,8.50,8.50,8.50,8.70,8,2190,18615.00,
500372,SAMTEL COL  ,B ,Q,1.00,1.08,1.00,1.05,1.05,1.03,17,8180,8697.00,
500378,JINDAL SAW  ,B ,Q,77.30,77.40,75.20,75.60,75.60,76.90,2632,217308,16550259.00,
500380,JK LAKSHMI  ,A ,Q,353.75,354.40,338.05,345.80,345.80,355.50,2678,33753,11690603.00,
500387,SHREE CEMENT,A ,Q,11006.00,11038.20,10848.00,10943.60,10950.00,11053.30,327,227,2479455.00,
500390,REL INFRA   ,A ,Q,451.00,464.20,450.00,455.95,455.95,457.25,13691,368675,168698162.00,
500399,STEELCO GUJ.,B ,Q,5.75,5.75,5.27,5.48,5.48,5.39,10,72,381.00,
500400,TATA POWER  ,A ,Q,82.70,83.70,81.20,82.80,82.80,83.00,3829,436774,36082555.00,
500402,SPMLINFRA   ,B ,Q,80.95,82.80,80.35,81.55,80.80,79.35,88,1857,150863.00,
500403,SUNDARAM FAS,B ,Q,183.30,187.85,180.00,180.25,180.25,185.60,946,17800,3251192.00,
500404,SUNFLAG IRON,B ,Q,28.00,28.25,26.45,26.95,26.85,27.90,571,101081,2759015.00,
500405,SUPREME PET ,B ,Q,69.45,70.45,69.00,69.55,69.55,69.80,148,8050,558481.00,
500407,SWARAJ ENGIN,B ,Q,803.75,813.00,783.25,785.00,783.25,804.75,226,923,733781.00,
500408,TATA ELXSI  ,A ,Q,1027.00,1089.00,1026.50,1055.55,1055.55,1021.20,25583,328075,350472079.00,
500410,ACC LTD     ,A ,Q,1658.00,1665.25,1620.00,1642.65,1642.65,1652.25,2900,18744,30794751.00,
500411,THERMAX     ,A ,Q,1147.45,1162.75,1135.00,1140.90,1140.90,1153.70,591,2341,2674780.00,
500412,THIRUMALAI  ,B ,Q,85.60,85.60,80.00,80.70,82.40,84.50,250,6389,522914.00,
500413,THOMAS COOK ,B ,Q,196.00,197.40,190.10,194.35,194.35,195.65,1167,27021,5275218.00,
500414,TIMEX GROUP ,B ,Q,15.10,17.00,15.10,16.42,16.25,16.96,136,48682,805922.00,
500418,TOKYO PLAST ,B ,Q,25.50,25.50,23.05,24.60,24.60,25.80,24,1320,31693.00,
500420,TORRENT PHAR,A ,Q,1099.15,1099.15,1065.00,1071.50,1078.00,1102.65,1587,6550,7039824.00,
500422,TRANSCHEM   ,B ,Q,22.95,24.95,22.50,23.20,22.50,21.80,17,1692,40993.00,
500425,AMBUJA CEME ,A ,Q,263.60,264.00,255.50,259.50,259.50,260.90,2842,78921,20539510.00,
500429,UNIPHOS ENT.,B ,Q,29.00,29.80,28.80,29.30,29.30,30.45,46,5563,163152.00,
500439,VARD HOLDNG ,B ,Q,720.00,720.00,720.00,720.00,720.00,740.00,4,60,43200.00,
500440,HINDALCO    ,A ,Q,153.50,153.90,148.05,149.70,149.70,153.50,8349,436533,65536727.00,
500444,WEST COAST  ,B ,Q,58.40,58.50,56.40,56.70,57.00,57.90,654,69362,3981134.00,
500449,HIND.ORG.CHM,B ,Q,18.90,18.90,17.00,17.25,17.25,18.65,624,46375,807685.00,
500456,PAS.ACRYLON ,B ,Q,9.33,9.35,8.80,9.10,9.10,9.00,71,8022,72731.00,
500458,PHIL CORPN. ,T ,Q,2.25,2.47,2.25,2.47,2.47,2.36,14,600,1438.00,
500459,PROCTER &GAM,A ,Q,6936.75,6936.75,6825.00,6868.85,6925.00,6910.75,396,380,2611649.00,
500460,MUKAND LTD. ,B ,Q,52.90,56.05,50.70,52.55,53.00,52.00,2972,179423,9639856.00,
500463,AGCNET      ,B ,Q,103.40,104.60,96.00,99.20,98.60,103.80,495,6214,624478.00,
500464,UCAL FUEL   ,B ,Q,124.90,126.50,122.40,123.20,123.20,122.80,602,11320,1408424.00,
500465,VARUN SHIP. ,Z ,Q,4.99,4.99,4.70,4.81,4.81,4.88,104,28372,135555.00,
500467,HARR.MALAYAL,B ,Q,49.40,49.40,48.00,48.15,48.10,48.75,93,1605,77683.00,
500469,FEDERAL BANK,A ,Q,141.35,141.35,138.00,138.80,138.80,140.05,3564,217387,30282390.00,
500470,TATA STEEL  ,A ,Q,352.10,354.90,344.95,345.45,345.45,351.15,22572,869395,303337670.00,
500472,SKF INDIA   ,A ,Q,1398.45,1414.50,1381.70,1401.15,1414.50,1397.00,517,16923,23722304.00,
500477,ASHOK LEYL. ,A ,Q,67.15,67.35,64.60,65.05,65.05,66.95,7460,1263780,83298665.00,
