SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512197,SILVEROAK   ,T ,Q,6.58,6.58,6.39,6.39,6.39,6.46,4,1405,9243.00,
512199,COREEDUTEC  ,B ,Q,9.13,9.61,8.70,8.96,8.78,8.82,795,111981,1029986.00,
512217,PRISM MEDI  ,B ,Q,21.50,21.50,18.45,18.50,18.50,20.15,1043,410975,8022995.00,
512233,JAYBHARA TEX,T ,Q,20.90,20.90,20.90,20.90,20.90,22.00,2,1,20.00,
512237,JAI CORP LTD,B ,Q,60.10,61.20,59.25,60.05,60.05,60.00,3430,303676,18263044.00,
512247,ASHIRWAD CAP,B ,Q,2.25,2.40,2.23,2.34,2.38,2.30,56,26000,60101.00,
512253,MEUSEKARA   ,B ,Q,4.94,4.95,4.23,4.29,4.30,4.69,55,10789,46391.00,
512257,SVARTCORP   ,B ,Q,4.03,4.60,4.03,4.29,4.25,4.58,53,38705,170496.00,
512267,MEDIA MATRIX,B ,Q,5.90,6.10,5.90,5.99,6.00,6.00,42,32500,193973.00,
512273,ARONI COMM  ,B ,Q,47.00,47.00,43.45,43.45,43.45,45.70,8,300,13261.00,
512289,SHIRPUR GOLD,B ,Q,66.00,67.50,66.00,66.75,66.75,67.00,37,9155,612869.00,
512296,BHAGYA INL  ,B ,Q,17.50,17.50,17.40,17.50,17.50,17.35,9,4277,74647.00,
512299,STERL.BIOTEC,B ,Q,6.01,6.04,5.75,5.79,5.79,6.00,398,187919,1108860.00,
512301,CHAMBAL BREW,T ,Q,11.92,12.92,11.85,12.53,12.53,12.47,195,124219,1540885.00,
512319,RAJLAXMI IND,B ,Q,84.60,84.60,84.60,84.60,84.60,89.00,19,10021,847776.00,
512344,ARAVALI SEC.,B ,Q,5.00,5.00,5.00,5.00,5.00,5.00,3,2596,12980.00,
512359,SWORDEDGE   ,T ,Q,8.04,8.04,8.04,8.04,8.04,7.66,2,100,804.00,
512369,ENNORE COKE ,B ,Q,13.40,13.59,12.24,13.58,13.58,13.60,52,4892,60236.00,
512379,CRESSANDA SO,B ,Q,10.00,10.31,9.15,9.31,9.30,10.12,283,3320526,33330924.00,
512393,SHARDUL SECU,B ,Q,39.00,39.00,39.00,39.00,39.00,40.00,9,1035,40365.00,
512405,I-POWER SOLS,B ,Q,3.67,3.67,3.67,3.67,3.67,3.85,2,1000,3670.00,
512413,SPECTACLE   ,B ,Q,0.71,0.71,0.65,0.71,0.71,0.68,13,4320,2880.00,
512417,TRITRADE    ,B ,Q,35.25,36.45,35.25,36.05,35.25,35.95,184,479712,17279734.00,
512425,NIRAV COMMER,B ,Q,249.00,249.00,226.90,226.90,226.90,238.80,12,91,20677.00,
512437,APOLLO FIN I,B ,Q,10.89,10.89,10.89,10.89,10.89,10.91,6,3,32.00,
512449,SVC RES     ,B ,Q,1.28,1.28,1.28,1.28,1.28,1.22,4,301,385.00,
512455,LLOYDS MET E,B ,Q,8.02,8.02,7.75,7.80,7.80,8.20,30,2640,20931.00,
512463,SHREE GLOBAL,B ,Q,16.55,19.00,16.55,18.75,18.75,18.00,9,810,14597.00,
512481,POLYTEX(P)  ,B ,Q,6.29,6.29,6.29,6.29,6.29,6.62,2,50,314.00,
512489,OASIS SECUR.,T ,Q,30.40,30.40,30.40,30.40,30.40,32.00,8,250,7600.00,
512493,GARNET INTL ,B ,Q,105.00,105.00,91.50,92.40,92.40,101.40,85,5643,549409.00,
512499,SHALIMAR PRO,B ,Q,0.91,1.00,0.88,0.91,0.91,0.96,106,134908,125277.00,
512519,DONEAR IND. ,B ,Q,14.75,16.35,14.75,16.35,16.35,15.05,28,4789,76411.00,
512527,SUPER SAL IN,B ,Q,270.30,270.70,270.30,270.50,270.50,270.10,8,32,8656.00,
512529,SEQUENT     ,B ,Q,545.00,545.00,530.00,539.60,538.00,540.00,953,58497,31453160.00,
512531,STC INDIA   ,B ,Q,163.00,176.30,163.00,166.95,166.95,161.95,3658,59945,10203421.00,
512535,ASAHI INFRA.,T ,Q,1.52,1.65,1.52,1.53,1.53,1.60,10,9666,14852.00,
512559,KOHINORFOODS,B ,Q,48.60,49.95,47.30,49.30,49.30,48.60,1087,52278,2558709.00,
512573,AVANTI FEEDS,B ,Q,1572.00,1585.00,1562.25,1579.75,1581.00,1567.25,554,11673,18342377.00,
512579,GUJ.NRE COKE,B ,Q,5.20,5.40,5.15,5.30,5.30,5.23,672,333314,1755929.00,
512585,KARMA ISP   ,Z ,Q,0.53,0.53,0.53,0.53,0.53,0.55,30,18458,9782.00,
512587,ZODIAC JRD  ,B ,Q,41.25,41.25,41.25,41.25,41.25,39.90,2,100,4125.00,
512589,SITA ENTER. ,T ,Q,11.38,11.38,11.38,11.38,11.38,11.97,2,74,842.00,
512599,ADANI ENTER ,A ,Q,646.60,650.60,639.30,645.30,643.15,644.65,4383,88499,57080852.00,
512604,HARIA EXPORT,B ,Q,2.09,2.11,2.09,2.11,2.11,2.20,12,1600,3356.00,
512608,BHANDARI HOS,B ,Q,31.75,32.50,30.75,31.95,31.90,30.80,171,119253,3731575.00,
512626,ORBIT EXPORT,B ,Q,350.00,350.00,335.00,342.30,342.00,347.50,458,5213,1778952.00,
512634,SAVERA IND  ,B ,Q,37.05,40.95,36.35,39.35,39.35,40.95,46,2726,107307.00,
513005,VBC FERRO   ,T ,Q,53.30,56.85,52.25,56.80,56.80,55.00,35,1029,54483.00,
513010,TATA SPONGE ,B ,Q,850.00,857.00,826.90,833.80,833.80,848.60,8264,135818,114309687.00,
513023,NAV BHAR VEN,B ,Q,185.00,185.20,183.50,184.10,184.10,184.75,180,8304,1529145.00,
513043,REMI EDEL   ,B ,Q,20.00,22.00,19.80,21.40,21.50,22.00,16,280,5857.00,
513059,G.S.AUTO INT,B ,Q,13.65,14.65,13.60,14.00,13.90,14.20,148,50769,714714.00,
513097,SHIV.BIMETAL,B ,Q,30.50,30.75,29.65,30.05,29.80,29.60,70,4463,134234.00,
513108,GANDHI SP.TU,B ,Q,263.80,275.00,263.80,271.70,271.90,253.80,207,5201,1407783.00,
513117,AMFORGE IND.,B ,Q,2.37,2.37,2.16,2.37,2.37,2.27,15,3747,8159.00,
513119,ABC GAS INT ,T ,Q,20.45,20.45,20.45,20.45,20.45,20.85,2,10,204.00,
513121,ORICON ENT  ,B ,Q,64.75,64.75,62.60,63.60,63.60,63.95,1724,887353,56327970.00,
513142,BALASORE    ,B ,Q,15.10,15.45,14.80,15.25,15.20,15.05,202,165003,2501437.00,
513149,ACROW INDIA ,T ,Q,147.90,147.90,145.00,145.00,145.00,150.00,4,305,44297.00,
513173,STL STR INF ,B ,Q,3.65,3.65,3.65,3.65,3.65,3.48,4,8,29.00,
513179,NAT STL AGRO,T ,Q,16.00,16.00,15.50,15.50,15.50,15.70,31,3843,60571.00,
513216,UTTAM GALVA ,B ,Q,57.50,57.75,56.50,56.75,56.75,56.60,581,28373,1620919.00,
513228,PENNAR STEEL,B ,Q,51.25,52.15,50.00,50.55,50.55,51.00,3127,221587,11353404.00,
513250,JYOTI STRUCT,B ,Q,29.00,29.00,27.55,28.00,28.00,28.80,1440,364854,10222710.00,
513252,JAY USHIN   ,T ,Q,124.70,126.00,124.60,126.00,126.00,131.00,6,200,25060.00,
513262,ST.STR.WHEEL,B ,Q,310.10,314.80,308.50,311.50,310.50,312.90,251,2495,777987.00,
513265,MUKESH STEEL,T ,Q,23.40,23.40,23.40,23.40,23.40,22.95,1236,8654,202503.00,
513269,MAN IND.(I) ,B ,Q,46.55,47.05,45.10,45.75,45.75,46.55,451,25805,1179992.00,
513295,RUCHI STR AL,B ,Q,4.82,5.97,4.82,5.50,5.50,5.51,36,4550,24500.00,
513303,MODERN STEEL,B ,Q,9.65,9.76,9.65,9.75,9.75,9.65,14,1030,10005.00,
513309,ALUM IND EX ,Z ,Q,4.25,4.37,4.25,4.37,4.37,4.17,8,314,1366.00,
513333,BHUWALKA ST.,T ,Q,9.00,9.00,9.00,9.00,9.00,8.69,2,100,900.00,
513335,AHMED.FORG  ,B ,Q,272.00,273.35,261.10,262.60,262.60,271.05,1600,44513,11811244.00,
513337,GUJ.TOOLROOM,T ,Q,6.55,6.55,5.93,5.93,5.93,6.24,4,2,12.00,
513349,AJMERA      ,B ,Q,119.30,120.80,117.50,118.50,118.50,119.90,128,3625,430388.00,
513353,COCHIN MIN. ,B ,Q,79.00,79.70,76.50,78.75,78.75,78.35,83,418,32839.00,
513359,PARINFRA    ,B ,Q,64.00,67.50,57.05,65.20,66.00,61.40,337,32726,2036620.00,
513361,ISW LTD     ,B ,Q,3.15,3.17,2.73,2.96,2.96,2.96,10,70250,220282.00,
513369,RAJKUMAR FRG,T ,Q,16.35,16.35,16.35,16.35,16.35,16.40,4,300,4905.00,
513375,CARBORUNDUM ,B ,Q,190.00,191.85,185.00,185.80,185.80,187.40,565,8298,1560733.00,
513377,MINERAL&METL,A ,Q,55.00,56.50,53.70,54.15,54.15,52.35,7458,637312,35100519.00,
513397,VALLABH STEL,B ,Q,20.00,20.00,20.00,20.00,20.00,20.15,10,1000,20000.00,
513403,PM TELELINN ,B ,Q,3.26,3.26,3.10,3.10,3.10,3.26,10,6371,19910.00,
513405,PENNAR ALUM.,T ,Q,0.30,0.31,0.30,0.30,0.30,0.31,28,30780,9361.00,
513406,RAJ.IRRIGATN,P ,Q,5.75,5.75,5.75,5.75,5.75,5.99,2,100,575.00,
513414,SUJANA METAL,B ,Q,3.16,3.34,3.10,3.14,3.24,3.28,134,344009,1109810.00,
513418,SMFIL       ,B ,Q,7.73,7.74,6.40,7.67,7.67,7.06,10,635,4750.00,
513428,TRINETRA    ,T ,Q,35.30,35.30,35.30,35.30,35.30,37.15,6,550,19415.00,
513430,PARTH ALUM. ,T ,Q,4.70,4.70,4.70,4.70,4.70,4.94,2,15,70.00,
513434,TATA METALIK,B ,Q,128.20,129.30,126.00,126.20,126.20,127.40,1138,40763,5191415.00,
513436,SHAH ALLOYS ,B ,Q,5.30,5.34,5.30,5.34,5.34,5.43,4,102,542.00,
513446,MONNETISPA  ,B ,Q,57.50,58.15,57.00,57.25,57.25,57.50,1162,86689,4996692.00,
513460,MAHALAXMI SM,B ,Q,5.70,5.70,5.40,5.40,5.40,5.61,9,5100,27690.00,
513472,SIMPLEX CAST,B ,Q,35.00,35.00,35.00,35.00,35.00,34.55,6,630,22050.00,
513488,SH.STEEL WIR,T ,Q,9.10,9.25,9.10,9.10,9.10,9.25,6,210,1930.00,
513502,BARODA EXTR.,B ,Q,0.54,0.54,0.52,0.54,0.54,0.54,12,3652,1933.00,
513509,KALYANI FORG,T ,Q,279.90,279.90,267.00,267.00,267.00,270.00,18,410,109782.00,
513511,PANCH.STEEL ,B ,Q,42.90,42.95,40.00,40.00,40.00,40.00,40,3450,141650.00,
513515,S.R.INDUS.  ,B ,Q,4.75,5.00,4.75,5.00,5.00,5.02,6,348,1673.00,
513517,STEELCAST   ,B ,Q,39.85,40.00,39.75,39.75,39.75,40.40,10,3422,136587.00,
513519,PITTI LAMIN.,B ,Q,123.10,125.50,122.20,122.40,122.40,124.60,559,9735,1198668.00,
513532,PRADEEP MET.,B ,Q,48.00,50.10,48.00,48.05,48.00,48.70,47,12926,640123.00,
513534,VARDHMAN IND,B ,Q,31.60,35.50,31.55,32.55,32.55,33.60,22,1634,56053.00,
513536,GNRL        ,B ,Q,89.40,89.50,86.00,88.70,89.50,88.50,22,2698,238158.00,
513548,SHARDA ISPAT,T ,Q,21.00,21.00,20.85,20.85,20.85,20.00,7,401,8361.00,
513554,MAHA STEEL  ,B ,Q,43.00,44.95,42.00,43.85,44.50,42.50,182,34987,1512535.00,
513566,NOVA IRON&ST,T ,Q,9.88,9.91,8.97,8.99,8.97,9.44,37,5106,50499.00,
513583,S.B.& T INT.,B ,Q,1.33,1.33,1.33,1.33,1.33,1.40,3,678,901.00,
513597,SURANA INDS ,B ,Q,34.65,34.65,34.65,34.65,34.65,33.00,20,1001,34684.00,
513599,HIND.COPPER ,A ,Q,73.95,74.10,71.30,71.50,71.50,71.40,5082,297441,21658598.00,
513605,SRIPIPES    ,B ,Q,133.50,137.00,131.90,135.00,135.00,132.70,1821,78887,10648381.00,
513611,PITHAMP.STL ,T ,Q,1.62,1.78,1.62,1.78,1.78,1.70,4,201,341.00,
513613,PRESHA MET  ,T ,Q,59.70,59.70,59.70,59.70,59.70,56.90,2,100,5970.00,
513629,TULSYAN NEC ,T ,Q,15.75,15.75,15.75,15.75,15.75,15.00,2,200,3150.00,
513642,AXEL POLYMER,T ,Q,4.93,4.93,4.93,4.93,4.93,4.84,28,6800,33524.00,
513683,NEYVELI LIGN,A ,Q,74.70,75.25,74.10,74.65,74.65,74.95,307,10749,803511.00,
513687,SPECTRA IND.,B ,Q,10.25,10.25,10.25,10.25,10.25,10.50,2,46,471.00,
513691,JMT AUTO LTD,B ,Q,161.10,165.00,156.70,158.00,156.70,163.00,66,542,87736.00,
513693,KIC METALIKS,B ,Q,448.80,448.80,420.90,425.20,421.00,439.90,74,532,227115.00,
513703,KUMAR WIRE  ,T ,Q,2.50,2.50,2.50,2.50,2.50,2.46,2,23,57.00,
513709,SHILP GRAVUR,B ,Q,41.00,46.50,41.00,46.30,46.30,46.55,21,2447,108089.00,
513723,HIMALAYA GR.,B ,Q,9.88,9.88,9.88,9.88,9.88,10.39,2,1,9.00,
513729,ARO GRANITE ,B ,Q,61.00,62.00,60.60,61.20,61.00,61.20,25,547,33390.00,
514010,HIM.FIBRES  ,T ,Q,12.50,13.50,12.50,12.81,13.37,13.13,194,45466,606214.00,
514028,RAJKAMAL SYN,B ,Q,10.50,10.51,10.45,10.51,10.51,10.50,125,45560,478252.00,
514030,DEEPAK SPINN,B ,Q,42.00,44.00,41.00,42.90,42.90,40.90,155,6358,269522.00,
514034,JBF IND.LTD ,B ,Q,223.20,225.00,218.20,219.90,219.90,220.70,2023,69848,15506947.00,
514043,HIMAT.SEIDE ,B ,Q,81.45,81.65,80.20,80.90,81.30,81.35,283,16325,1321261.00,
514045,BSL LTD.    ,B ,Q,32.60,33.85,32.15,32.45,32.50,35.00,32,1281,41527.00,
514087,PBM POLYTEX ,B ,Q,66.40,66.40,64.00,64.05,64.00,64.55,56,1843,119294.00,
514118,ESKAY K'N'IT,B ,Q,0.48,0.66,0.48,0.56,0.55,0.57,33,21000,12328.00,
514128,KONARK SYN. ,B ,Q,14.25,14.25,14.25,14.25,14.25,15.00,4,2,28.00,
514138,SURYALATA SP,B ,Q,130.10,138.40,130.10,135.70,135.70,135.70,322,11140,1515690.00,
514140,SURYAVA SPIN,B ,Q,10.00,10.19,9.70,9.90,9.70,10.05,14,606,5959.00,
514142,TT LTD.     ,B ,Q,43.10,43.45,42.55,42.90,42.55,43.30,106,1722,73558.00,
514144,UNIWORTH LTD,T ,Q,0.99,0.99,0.99,0.99,0.99,0.95,2,100,99.00,
514162,WELSPUN (I) ,B ,Q,329.00,342.00,326.40,337.70,337.70,327.45,612,11007,3658462.00,
514165,IND.ACRYLICS,B ,Q,5.75,5.75,5.25,5.48,5.25,5.74,148,72845,404459.00,
514167,GANESH ECOSP,B ,Q,151.00,152.90,145.00,151.50,151.50,151.50,305,10394,1560154.00,
514171,CEETA IND.  ,T ,Q,4.50,4.50,4.47,4.47,4.47,4.70,5,100,447.00,
514175,VARDHMAN POL,B ,Q,43.50,44.20,43.50,44.00,44.00,44.50,22,10010,441435.00,
514183,BLA ROS IND ,B ,Q,17.25,17.25,15.00,15.70,15.70,17.20,71,32879,541147.00,
514211,SUMEET INDS.,B ,Q,13.20,13.25,12.75,12.85,12.85,13.05,550,80280,1036102.00,
514215,BINNY LTD.  ,B ,Q,165.50,165.50,156.00,159.10,161.20,164.90,60,2769,449154.00,
514221,KLIFESTYLE  ,B ,Q,0.20,0.22,0.20,0.21,0.21,0.21,42,72131,15383.00,
514234,SANGAM INDIA,B ,Q,84.90,85.25,83.20,84.05,84.65,86.65,64,2174,182848.00,
514240,SNS TEXTILES,B ,Q,1.27,1.27,1.27,1.27,1.27,1.33,3,3000,3810.00,
514266,ZENITH FIBRE,T ,Q,58.00,62.50,57.00,58.20,57.00,60.00,32,2067,122477.00,
514274,AARVEE DENIM,B ,Q,44.00,44.00,42.90,42.90,42.90,42.55,8,178,7688.00,
514286,ASHIMA LTD. ,B ,Q,9.20,9.20,8.50,8.73,8.90,8.73,123,17811,156303.00,
514296,HARYANA TEX ,T ,Q,2.66,2.66,2.66,2.66,2.66,2.61,2,5,13.00,
514300,PIONEER EMB ,B ,Q,21.25,23.95,20.15,23.95,23.95,21.80,216,21683,480811.00,
514302,VIPPY SPIN. ,B ,Q,18.65,18.85,18.65,18.85,18.85,19.15,25,2900,54305.00,
514304,S.KUMARS NAT,B ,Q,2.80,3.04,2.80,2.98,2.98,2.88,256,360065,1078008.00,
514312,JAY HIND SYN,T ,Q,7.03,7.03,7.03,7.03,7.03,7.39,6,1100,7733.00,
514322,KAMADGIRI   ,B ,Q,42.75,47.35,42.75,47.35,47.35,47.10,9,81,3555.00,
514324,OMNITEX IND.,B ,Q,9.48,9.48,9.48,9.48,9.48,9.05,4,473,4484.00,
514326,PATSPIN INDI,B ,Q,6.78,7.29,6.78,7.06,7.06,7.10,14,11355,79995.00,
514332,NEOINFRA    ,B ,Q,26.20,26.20,26.20,26.20,26.20,26.00,2,6,157.00,
514336,SSK         ,B ,Q,15.75,15.75,15.75,15.75,15.75,15.45,2,70,1102.00,
514348,WINSOME YRN ,B ,Q,1.38,1.38,1.20,1.28,1.33,1.25,20,2357,3073.00,
514354,PREMIER POLY,B ,Q,13.86,13.86,13.86,13.86,13.86,13.20,7,501,6943.00,
514358,EVERLON SYN.,B ,Q,1.73,1.75,1.73,1.75,1.75,1.79,12,5899,10225.00,
514378,YARN SYNDICA,T ,Q,1.90,1.90,1.90,1.90,1.90,1.90,2,150,285.00,
514394,AJIL        ,B ,Q,60.10,60.10,60.10,60.10,60.10,63.20,30,776,46637.00,
514400,GARWARE SYN.,T ,Q,33.40,33.40,31.00,32.00,32.00,32.55,30,492,15726.00,
514412,SARUPINDUS  ,B ,Q,98.00,100.50,98.00,100.50,100.50,96.60,12,566,55628.00,
514418,MANORG      ,B ,Q,25.80,25.80,24.90,25.05,25.00,26.05,53,8280,207998.00,
514428,HINDU.ADHESI,B ,Q,26.60,26.60,26.60,26.60,26.60,27.05,2,10,266.00,
514440,BPTEX       ,T ,Q,10.25,10.25,10.25,10.25,10.25,9.97,2,5,51.00,
514448,JYOTI RESINS,B ,Q,11.91,11.91,11.91,11.91,11.91,12.37,2,100,1191.00,
514450,MAHA.RUBTECH,B ,Q,3.94,3.95,3.80,3.83,3.83,3.85,27,18580,71881.00,
514454,SOUTH.LATEX ,T ,Q,9.17,9.17,8.33,8.45,9.17,8.74,13,1000,8918.00,
514460,OSWAL YARNS ,T ,Q,1.71,1.71,1.71,1.71,1.71,1.80,4,200,342.00,
514470,WIMSOME TEXT,B ,Q,33.00,34.95,33.00,34.80,34.80,34.95,10,10085,350814.00,
514474,FAIRDEAL FIL,T ,Q,20.30,21.65,20.30,20.70,20.70,20.65,12,203,4391.00,
515018,REG.CERAMIC ,T ,Q,3.51,3.60,3.51,3.60,3.60,3.69,19,3655,12879.00,
515030,ASAHI IN.GLA,B ,Q,152.00,152.40,143.00,144.95,144.80,149.90,698,18256,2687188.00,
515037,MURD.CERAM  ,B ,Q,25.00,25.25,24.50,24.60,24.85,24.95,95,7329,180835.00,
515043,SAINT-GOBAIN,B ,Q,39.25,40.50,38.75,38.95,38.95,39.20,1738,363329,14486050.00,
515055,ANANTRAJ    ,B ,Q,40.70,41.80,40.40,40.70,40.70,40.70,1659,246639,10097213.00,
515059,MADHUS.IND. ,B ,Q,7.00,7.00,6.85,6.85,6.85,7.21,40,4850,33382.00,
515085,RESTILE CER.,B ,Q,3.50,4.50,3.48,4.00,4.00,3.76,61,68035,282684.00,
515093,MADHAV MARB.,B ,Q,39.90,41.00,39.05,39.70,40.80,39.95,84,2110,84424.00,
515097,GEE GEE GRAN,P ,Q,3.26,3.26,3.26,3.26,3.26,3.43,2,200,652.00,
515127,RAMMAICA (I),P ,Q,2.66,2.66,2.66,2.66,2.66,2.80,2,200,532.00,
515145,HIND.NAT.GLS,B ,Q,105.00,110.00,103.40,109.20,109.70,110.90,33,20251,2206808.00,
515147,HALDYN GLASS,B ,Q,25.00,25.00,23.80,23.95,23.95,24.60,223,27162,657606.00,
516003,SARDA PLY.  ,B ,Q,42.00,43.90,39.10,39.10,39.10,43.40,148,5523,222779.00,
516007,MANGALAM TIM,B ,Q,8.23,9.48,8.23,9.17,9.39,8.65,53,1727,14776.00,
516016,SHREYANS IND,B ,Q,32.30,33.90,31.70,32.10,32.05,32.10,23,1339,43162.00,
516022,STAR PAPER  ,B ,Q,18.30,20.70,18.30,20.45,20.45,19.95,85,27306,550517.00,
516030,YASH PAPERS ,B ,Q,7.30,7.79,7.15,7.42,7.79,7.73,31,1175,8570.00,
516064,ARROW COATED,B ,Q,331.10,340.00,319.90,324.20,322.00,336.90,356,5669,1838566.00,
516072,VISHNU CHEM ,B ,Q,171.00,173.00,171.00,173.00,173.00,174.50,7,300,51700.00,
516078,JUMBO BAG   ,Z ,Q,4.85,4.85,4.64,4.64,4.64,4.64,6,2325,11271.00,
516082,N.R.AGARWAL ,B ,Q,20.00,20.00,18.25,19.45,19.10,19.00,60,4349,83493.00,
516086,SH.RAJES.PAP,T ,Q,6.90,7.04,6.38,7.02,7.02,6.71,14,1600,11114.00,
516092,PUDMJEE IND ,B ,Q,13.10,13.10,13.10,13.10,13.10,13.26,2,22,288.00,
516096,SANGAL PAPER,T ,Q,41.50,43.50,41.50,42.55,43.50,41.45,18,155,6540.00,
516108,S.I.PAPER   ,T ,Q,66.40,67.00,65.70,67.00,67.00,67.50,56,2968,198278.00,
517015,VINDHYA TELE,B ,Q,496.00,517.00,495.25,502.50,503.00,506.00,81,5690,2851810.00,
517041,ADORWELDING ,B ,Q,207.30,214.00,207.00,214.00,214.00,209.30,90,291,61053.00,
517059,SALZER ELEC ,B ,Q,268.00,268.00,250.00,255.50,255.50,264.20,847,93435,23544628.00,
517063,JETINFOTRAN ,B ,Q,45.00,47.50,42.55,45.55,47.50,43.95,122,4604,204266.00,
517080,HIGHGROUND  ,B ,Q,324.00,326.00,320.00,322.60,322.90,323.10,276,25740,8302961.00,
517119,PCS TECH    ,B ,Q,26.05,26.05,25.05,25.30,26.00,26.05,36,630,15994.00,
517140,MOSER BEAR  ,B ,Q,11.10,11.70,10.95,11.70,11.70,11.15,1396,1161591,13465390.00,
517146,USHA MART.LT,B ,Q,24.55,24.80,23.20,23.30,23.30,24.45,832,89739,2126867.00,
517164,ZENITH COMP.,B ,Q,2.94,3.20,2.94,3.20,3.20,3.05,22,12257,37782.00,
517166,SPEL SEMICON,B ,Q,12.25,12.49,12.08,12.21,12.20,12.23,45,7077,86436.00,
517168,SUBROS LTD. ,B ,Q,59.40,59.50,57.65,57.90,57.90,57.55,364,12227,714142.00,
517174,HONEYWELL   ,B ,Q,8961.65,8961.65,8750.00,8793.30,8793.30,8844.40,159,158,1396384.00,
517201,SWITCH.TECH.,B ,Q,92.00,92.00,91.10,91.10,91.10,94.00,10,175,16008.00,
517206,LUMAX IND   ,B ,Q,335.00,339.80,322.50,328.20,326.00,336.00,214,2929,966422.00,
517214,SPICEMOBI   ,B ,Q,28.50,29.00,27.90,27.95,27.90,27.70,78,3990,112752.00,
517224,SUJANA INDUS,B ,Q,1.81,1.82,1.71,1.74,1.72,1.76,112,50838,89567.00,
517228,TREND ELECT ,B ,Q,25.45,25.45,21.65,22.95,22.95,22.55,87,4762,108345.00,
517230,PREM.AU.ELEC,B ,Q,12.61,12.61,12.00,12.00,12.00,12.61,7,882,10950.00,
517236,CALCOM VISIO,T ,Q,3.62,3.62,3.62,3.62,3.62,3.81,8,255,923.00,
517258,PRECISION EL,T ,Q,30.60,30.60,29.10,29.15,29.15,30.60,10,102,3030.00,
517271,HBL P SYS   ,B ,Q,52.55,52.90,51.45,51.70,51.70,52.50,1256,95932,4995713.00,
517296,PHOENIXLL   ,B ,Q,94.60,95.00,92.00,92.50,92.50,94.10,314,9274,864459.00,
517300,GUJ.IND.POW.,B ,Q,84.05,86.40,83.05,85.85,85.65,84.05,897,25667,2175081.00,
517326,CMC LTD.    ,A ,Q,1935.60,1935.60,1908.10,1917.45,1913.20,1938.10,487,2253,4333524.00,
517330,CMI LTD.    ,B ,Q,93.80,93.80,86.00,90.00,88.00,89.60,405,12015,1073091.00,
517334,MOTHERSON SS,A ,Q,490.00,501.90,487.25,489.00,488.90,491.60,3699,67580,33443130.00,
517344,MINDTECK (I),B ,Q,68.50,68.50,65.25,65.95,65.95,66.75,204,12866,849171.00,
517354,HAVELLSINDIA,A ,Q,299.00,299.40,291.60,297.15,297.15,298.50,8037,599179,177828275.00,
517356,ACI INFOCOM ,B ,Q,7.00,7.02,6.30,6.79,6.80,6.95,137,81803,554241.00,
517370,INCAP LTD.  ,T ,Q,15.75,17.25,15.75,17.25,17.25,16.50,24,1600,26100.00,
517372,GUJ.INTRUX  ,B ,Q,90.00,95.00,90.00,95.00,95.00,93.05,6,125,11375.00,
517374,MUKESH STRIP,T ,Q,7.65,7.65,7.65,7.65,7.65,7.31,8,1043,7978.00,
517380,IGARSHI MOT ,B ,Q,409.50,409.70,388.00,393.70,391.60,406.20,1546,17739,7046310.00,
517385,SYMPHONY    ,B ,Q,2215.00,2325.00,2215.00,2292.45,2292.45,2215.45,2986,16571,37752834.00,
517393,VINTRON INF.,B ,Q,3.68,3.68,3.68,3.68,3.68,3.70,2,500,1840.00,
517399,VXL INSTRUM.,T ,Q,13.80,13.80,13.50,13.55,13.55,14.15,6,346,4703.00,
517403,SUN SOURCE  ,T ,Q,3.45,3.45,3.42,3.42,3.42,3.60,13,1471,5036.00,
517411,SHYAM TELEC.,B ,Q,28.70,29.80,28.70,29.15,29.15,29.90,54,1173,34083.00,
517415,LEE&NEE SOFT,B ,Q,2.55,2.75,2.55,2.75,2.75,2.54,29,5181,13555.00,
517417,PATEL AIRTEM,B ,Q,144.50,149.30,144.00,145.20,145.00,145.80,239,15247,2209294.00,
517421,BFLYGANDHI  ,B ,Q,205.30,206.50,200.00,203.60,203.90,208.90,177,2295,467199.00,
517429,VJIL CONSULT,B ,Q,7.59,7.59,7.59,7.59,7.59,7.23,6,20200,153318.00,
517433,INNOV.SOFTW.,B ,Q,0.93,0.93,0.93,0.93,0.93,0.97,4,200,186.00,
517437,DUTRON POLY.,T ,Q,41.00,41.00,41.00,41.00,41.00,39.80,4,200,8200.00,
517447,R.S.SOFTWARE,B ,Q,201.75,205.80,198.50,202.00,202.00,202.50,2308,53522,10850323.00,
517449,MAGNA ELECTR,B ,Q,121.00,121.00,109.10,109.60,109.50,113.30,140,6177,679963.00,
517463,LINAKS MICRO,T ,Q,8.67,8.67,8.67,8.67,8.67,9.12,2,75,650.00,
517467,MARSONS     ,B ,Q,5.00,5.22,4.75,4.75,4.75,4.95,66,20615,100290.00,
517471,KOA TOOL IN ,T ,Q,0.67,0.67,0.67,0.67,0.67,0.70,2,200,134.00,
517477,ELNET TECH. ,B ,Q,67.00,68.95,67.00,67.60,67.25,69.20,64,4439,299652.00,
517481,ARTECH POWER,T ,Q,15.92,15.92,15.92,15.92,15.92,15.17,2,5,79.00,
517494,ACCEL TRANS ,B ,Q,9.01,9.48,9.01,9.48,9.48,9.31,9,2402,21708.00,
517496,RICOH INDIA ,B ,Q,494.00,587.30,488.10,551.70,551.70,493.70,8693,202632,112101828.00,
