SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512393,SHARDUL SECU,B ,Q,40.00,40.00,40.00,40.00,40.00,41.00,2,100,4000.00,
512413,SPECTACLE   ,B ,Q,0.71,0.71,0.71,0.71,0.71,0.74,2,60,42.00,
512417,TRITRADE    ,B ,Q,33.35,33.35,33.35,33.35,33.35,34.00,5,1010,33683.00,
512425,NIRAV COMMER,B ,Q,231.00,231.70,230.50,231.70,231.70,220.70,14,13,3008.00,
512449,SVC RES     ,B ,Q,1.48,1.54,1.40,1.40,1.40,1.47,31,29296,41850.00,
512455,LLOYDS MET E,B ,Q,7.55,8.09,7.31,7.75,8.08,8.10,24,3329,25445.00,
512463,SHREE GLOBAL,B ,Q,20.40,20.40,17.25,20.10,20.25,19.00,40,3530,67878.00,
512481,POLYTEX(P)  ,B ,Q,5.14,5.16,5.14,5.14,5.14,5.41,6,601,3099.00,
512489,OASIS SECUR.,T ,Q,28.50,28.50,28.50,28.50,28.50,28.50,4,5039,143611.00,
512493,GARNET INTL ,B ,Q,81.20,81.20,78.60,78.60,78.60,84.30,9,130,10423.00,
512499,SHALIMAR PRO,B ,Q,0.90,1.03,0.90,0.93,0.92,1.00,71,77464,73980.00,
512519,DONEAR IND. ,B ,Q,15.50,15.50,13.00,13.95,13.95,14.55,33,2919,42257.00,
512527,SUPER SAL IN,B ,Q,262.00,269.00,262.00,262.00,262.00,266.10,18,187,49830.00,
512529,SEQUENT     ,B ,Q,538.90,540.00,525.00,529.00,530.00,537.00,392,7604,4026800.00,
512531,STC INDIA   ,B ,Q,153.10,157.00,153.10,154.30,154.30,154.45,1139,19050,2958755.00,
512535,ASAHI INFRA.,T ,Q,1.52,1.67,1.52,1.59,1.67,1.60,23,5125,8031.00,
512553,ZENITH EXP. ,B ,Q,63.45,63.45,63.45,63.45,63.45,63.70,2,230,14593.00,
512559,KOHINORFOODS,B ,Q,45.10,49.50,45.10,49.30,49.30,48.30,547,58543,2869424.00,
512573,AVANTI FEEDS,B ,Q,1575.00,1600.00,1551.00,1557.25,1557.25,1574.50,628,9443,14849445.00,
512579,GUJ.NRE COKE,B ,Q,4.62,4.80,4.62,4.71,4.71,4.86,1105,756000,3547426.00,
512585,KARMA ISP   ,Z ,Q,0.46,0.46,0.46,0.46,0.46,0.48,8,20000,9200.00,
512587,ZODIAC JRD  ,B ,Q,39.70,40.00,37.10,37.10,37.10,37.00,16,1802,69666.00,
512599,ADANI ENTER ,A ,Q,595.00,597.75,581.25,590.75,590.75,597.40,9041,206696,122154928.00,
512604,HARIA EXPORT,B ,Q,1.83,1.83,1.83,1.83,1.83,1.92,3,140,256.00,
512608,BHANDARI HOS,B ,Q,31.50,31.50,30.25,30.40,30.40,31.00,102,10326,317019.00,
512626,ORBIT EXPORT,B ,Q,327.30,331.50,314.30,316.40,314.30,326.60,543,3022,982694.00,
512634,SAVERA IND  ,B ,Q,37.60,41.00,37.10,38.40,37.10,38.05,20,2175,81688.00,
513005,VBC FERRO   ,T ,Q,54.90,56.50,52.25,56.50,56.50,53.85,46,2622,145410.00,
513010,TATA SPONGE ,B ,Q,750.00,755.55,730.20,738.20,738.20,748.20,7712,131731,97992929.00,
513023,NAV BHAR VEN,B ,Q,177.10,197.70,177.10,183.85,186.00,172.65,2964,68876,12887723.00,
513043,REMI EDEL   ,B ,Q,23.40,23.40,23.40,23.40,23.40,21.40,2,5,117.00,
513059,G.S.AUTO INT,B ,Q,13.50,14.00,13.30,13.50,13.50,13.65,101,11780,161284.00,
513063,TRANSFREIGHT,T ,Q,11.57,11.57,11.57,11.57,11.57,11.02,2,1,11.00,
513097,SHIV.BIMETAL,B ,Q,27.15,28.20,27.15,27.35,27.30,28.20,116,10789,297289.00,
513108,GANDHI SP.TU,B ,Q,252.60,260.00,252.60,260.00,260.00,257.20,40,2090,535283.00,
513117,AMFORGE IND.,B ,Q,2.16,2.16,1.96,1.96,1.96,2.06,10,1151,2275.00,
513119,ABC GAS INT ,T ,Q,18.95,18.95,18.95,18.95,18.95,19.30,2,1,18.00,
513121,ORICON ENT  ,B ,Q,52.00,57.50,51.55,53.75,53.75,52.75,4356,921001,50366928.00,
513142,BALASORE    ,B ,Q,15.10,15.60,14.80,14.85,14.85,15.10,253,60591,916122.00,
513173,STL STR INF ,B ,Q,4.43,4.43,4.01,4.26,4.43,4.22,32,2304,10038.00,
513179,NAT STL AGRO,T ,Q,14.10,14.75,14.10,14.75,14.75,14.30,12,700,9928.00,
513216,UTTAM GALVA ,B ,Q,50.55,50.75,47.50,47.95,47.95,50.70,1181,55295,2701471.00,
513228,PENNAR STEEL,B ,Q,48.50,50.80,47.40,49.90,49.90,48.35,1749,121066,5931411.00,
513250,JYOTI STRUCT,B ,Q,25.50,25.60,24.85,24.95,24.95,25.60,622,65504,1653902.00,
513252,JAY USHIN   ,T ,Q,119.00,119.30,119.00,119.30,119.30,117.10,10,1243,148287.00,
513262,ST.STR.WHEEL,B ,Q,293.60,293.80,282.50,287.60,282.50,294.50,160,1247,359901.00,
513265,MUKESH STEEL,T ,Q,25.20,25.20,24.75,25.00,25.00,24.75,97,31605,796352.00,
513269,MAN IND.(I) ,B ,Q,48.40,48.55,46.25,46.95,46.30,47.85,458,61020,2920265.00,
513295,RUCHI STR AL,B ,Q,4.60,5.30,4.46,5.03,5.03,4.46,25,2239,10137.00,
513303,MODERN STEEL,B ,Q,9.98,10.40,9.49,9.90,9.90,10.45,54,3399,33182.00,
513309,ALUM IND EX ,Z ,Q,4.35,4.78,4.35,4.78,4.78,4.57,6,40,182.00,
513335,AHMED.FORG  ,B ,Q,226.00,230.70,211.70,215.40,215.40,223.60,4224,1898755,409473628.00,
513349,AJMERA      ,B ,Q,110.70,111.80,105.60,106.90,107.00,108.80,261,7390,798091.00,
513353,COCHIN MIN. ,B ,Q,76.00,77.00,76.00,76.30,77.00,76.95,26,1032,78765.00,
513359,PARINFRA    ,B ,Q,71.00,71.00,68.45,70.00,70.00,67.70,218,59816,4163877.00,
513361,ISW LTD     ,B ,Q,3.75,3.75,3.75,3.75,3.75,3.33,2,1,3.00,
513369,RAJKUMAR FRG,T ,Q,16.35,16.35,16.35,16.35,16.35,16.05,2,186,3041.00,
513375,CARBORUNDUM ,B ,Q,184.60,185.15,184.15,184.75,184.75,184.20,329,6718,1240262.00,
513377,MINERAL&METL,A ,Q,50.95,51.10,49.50,49.75,49.75,50.65,2029,163008,8199018.00,
513397,VALLABH STEL,B ,Q,15.65,18.80,15.65,15.85,15.85,17.10,6,31,564.00,
513401,ASHIANA ISP.,T ,Q,9.70,9.70,9.70,9.70,9.70,10.21,6,200,1940.00,
513405,PENNAR ALUM.,T ,Q,0.27,0.27,0.27,0.27,0.27,0.28,16,3863,1043.00,
513414,SUJANA METAL,B ,Q,3.02,3.15,2.95,3.03,3.03,3.12,67,16248,49242.00,
513418,SMFIL       ,B ,Q,7.39,7.39,7.20,7.20,7.20,7.43,6,120,865.00,
513422,BLOOM INDUST,P ,Q,6.32,6.32,6.32,6.32,6.32,6.65,2,100,632.00,
513428,TRINETRA    ,T ,Q,30.55,30.55,30.55,30.55,30.55,32.15,2,400,12220.00,
513430,PARTH ALUM. ,T ,Q,3.84,3.84,3.84,3.84,3.84,4.04,2,10,38.00,
513434,TATA METALIK,B ,Q,118.50,121.20,116.50,117.10,117.10,118.20,1692,48363,5752290.00,
513436,SHAH ALLOYS ,B ,Q,4.55,5.00,4.55,5.00,5.00,5.03,35,1600,7796.00,
513446,MONNETISPA  ,B ,Q,57.00,59.30,53.15,53.65,53.65,52.50,7936,349167,19371415.00,
513460,MAHALAXMI SM,B ,Q,4.52,4.52,4.52,4.52,4.52,4.72,3,150,678.00,
513472,SIMPLEX CAST,B ,Q,34.25,34.25,34.00,34.00,34.00,33.90,9,300,10225.00,
513509,KALYANI FORG,T ,Q,280.00,298.00,274.00,298.00,298.00,284.00,49,2001,576211.00,
513511,PANCH.STEEL ,B ,Q,34.20,35.05,34.20,35.05,35.05,39.00,5,5100,174505.00,
513513,ADITYA ISPAT,B ,Q,4.21,4.21,4.21,4.21,4.21,4.21,4,490,2062.00,
513515,S.R.INDUS.  ,B ,Q,4.02,4.99,4.02,4.97,4.97,5.01,9,4000,17990.00,
513517,STEELCAST   ,B ,Q,39.75,41.50,39.00,39.25,39.00,41.80,39,11682,464790.00,
513519,PITTI LAMIN.,B ,Q,115.40,118.00,107.60,108.20,108.20,115.90,636,10439,1164968.00,
513528,GLITTEK GRAN,B ,Q,2.60,2.60,2.60,2.60,2.60,2.50,2,400,1040.00,
513532,PRADEEP MET.,B ,Q,43.75,45.80,43.25,45.80,45.80,43.85,20,513,22642.00,
513534,VARDHMAN IND,B ,Q,33.70,33.70,30.40,30.85,30.85,33.50,18,1217,39224.00,
513536,GNRL        ,B ,Q,97.00,97.00,86.50,90.60,91.20,90.20,53,20884,1937354.00,
513554,MAHA STEEL  ,B ,Q,40.05,42.20,38.50,41.75,38.50,41.95,31,144190,6018255.00,
513558,REAL STRIPS ,B ,Q,20.50,21.00,18.75,19.90,19.90,21.00,95,6121,121099.00,
513566,NOVA IRON&ST,T ,Q,8.26,8.67,7.85,7.91,7.91,8.26,19,202,1602.00,
513583,S.B.& T INT.,B ,Q,1.15,1.15,1.15,1.15,1.15,1.21,10,3400,3910.00,
513599,HIND.COPPER ,A ,Q,67.80,68.20,65.50,65.85,65.85,67.40,1478,99816,6648457.00,
513605,SRIPIPES    ,B ,Q,116.10,129.60,116.10,125.70,125.70,118.00,3399,121074,15177972.00,
513611,PITHAMP.STL ,T ,Q,1.62,1.62,1.62,1.62,1.62,1.70,2,100,162.00,
513613,PRESHA MET  ,T ,Q,56.60,62.00,56.60,60.75,60.75,59.55,36,110250,6678515.00,
513642,AXEL POLYMER,T ,Q,4.74,4.85,4.74,4.74,4.74,4.83,23,3067,14593.00,
513648,MARG PRO IN ,T ,Q,13.41,13.41,13.41,13.41,13.41,14.11,2,10,134.00,
513683,NEYVELI LIGN,A ,Q,71.00,71.20,69.60,70.30,70.00,71.35,818,30153,2122878.00,
513691,JMT AUTO LTD,B ,Q,158.10,171.00,157.50,165.70,165.70,160.00,728,13579,2265122.00,
513693,KIC METALIKS,B ,Q,410.00,415.40,410.00,415.00,415.00,415.40,16,222,91067.00,
513703,KUMAR WIRE  ,T ,Q,2.70,2.70,2.70,2.70,2.70,2.65,4,149,402.00,
513709,SHILP GRAVUR,B ,Q,42.55,49.65,42.55,46.00,45.95,46.80,35,1615,72897.00,
513729,ARO GRANITE ,B ,Q,58.10,60.00,57.65,58.45,57.65,59.95,73,2344,136761.00,
514010,HIM.FIBRES  ,T ,Q,13.29,14.09,13.29,14.00,14.00,13.98,108,25693,356413.00,
514028,RAJKAMAL SYN,B ,Q,10.45,10.52,10.44,10.51,10.51,10.40,168,24665,258714.00,
514030,DEEPAK SPINN,B ,Q,44.55,45.65,42.00,45.10,45.50,45.45,43,3300,147183.00,
514034,JBF IND.LTD ,B ,Q,193.50,198.90,190.10,191.30,191.30,194.80,2425,57413,11226128.00,
514043,HIMAT.SEIDE ,B ,Q,81.50,82.35,80.10,80.95,80.95,81.80,566,19636,1600462.00,
514045,BSL LTD.    ,B ,Q,31.25,31.25,31.25,31.25,31.25,32.00,6,200,6250.00,
514087,PBM POLYTEX ,B ,Q,66.75,66.80,63.00,64.55,63.05,65.05,35,1635,105037.00,
514113,ADHINATH TEX,T ,Q,1.60,1.60,1.60,1.60,1.60,1.60,2,30,48.00,
514118,ESKAY K'N'IT,B ,Q,0.41,0.58,0.41,0.49,0.49,0.51,26,6650,3255.00,
514128,KONARK SYN. ,B ,Q,13.68,15.10,13.68,15.00,15.00,14.40,12,256,3508.00,
514138,SURYALATA SP,B ,Q,110.20,115.80,110.20,113.50,113.50,113.10,255,6948,792939.00,
514140,SURYAVA SPIN,B ,Q,9.50,9.50,9.01,9.01,9.01,9.50,6,138,1292.00,
514142,TT LTD.     ,B ,Q,42.20,44.00,42.20,42.80,42.80,44.15,140,3086,132786.00,
514144,UNIWORTH LTD,T ,Q,0.91,0.92,0.91,0.92,0.92,0.95,4,1150,1056.00,
514162,WELSPUN (I) ,B ,Q,333.20,335.45,324.50,326.20,328.00,331.60,530,5601,1845717.00,
514165,IND.ACRYLICS,B ,Q,5.22,5.37,5.00,5.25,5.25,5.35,82,27213,142015.00,
514167,GANESH ECOSP,B ,Q,142.00,150.00,140.00,144.20,142.50,139.90,230,104275,15185918.00,
514175,VARDHMAN POL,B ,Q,42.15,42.40,40.00,40.00,40.00,40.25,44,8297,343422.00,
514183,BLA ROS IND ,B ,Q,15.05,16.40,15.00,16.40,16.40,15.95,26,4691,74464.00,
514199,BALA TEC IND,T ,Q,2.92,2.92,2.92,2.92,2.92,3.07,2,5,14.00,
514211,SUMEET INDS.,B ,Q,13.50,13.50,12.25,12.25,12.25,13.60,1515,416834,5162754.00,
514215,BINNY LTD.  ,B ,Q,150.00,153.90,147.00,151.00,150.50,148.20,62,1750,260529.00,
514221,KLIFESTYLE  ,B ,Q,0.20,0.20,0.19,0.20,0.20,0.20,26,49234,9484.00,
514234,SANGAM INDIA,B ,Q,76.00,76.00,75.35,75.35,75.35,75.25,10,252,19043.00,
514266,ZENITH FIBRE,T ,Q,55.00,55.00,53.50,55.00,55.00,53.30,13,1001,54810.00,
514272,BHILWARA SP.,B ,Q,3.52,3.86,3.52,3.86,3.86,3.68,7,950,3361.00,
514274,AARVEE DENIM,B ,Q,47.00,47.00,41.00,41.35,41.00,41.50,25,301,13155.00,
514286,ASHIMA LTD. ,B ,Q,8.90,9.49,8.25,8.46,8.46,8.30,165,37206,334207.00,
514296,HARYANA TEX ,T ,Q,2.74,2.74,2.74,2.74,2.74,2.79,2,21,57.00,
514300,PIONEER EMB ,B ,Q,22.20,23.35,22.15,23.25,23.30,23.35,29,1156,26444.00,
514302,VIPPY SPIN. ,B ,Q,19.45,19.50,18.00,18.40,18.00,19.00,25,3084,57007.00,
514304,S.KUMARS NAT,B ,Q,2.85,2.88,2.65,2.66,2.69,2.81,285,275186,754144.00,
514312,JAY HIND SYN,T ,Q,6.10,6.50,6.10,6.50,6.50,6.24,19,1024,6446.00,
514322,KAMADGIRI   ,B ,Q,50.00,50.00,46.05,46.05,46.05,50.00,4,52,2402.00,
514326,PATSPIN INDI,B ,Q,6.61,6.94,6.42,6.77,6.94,6.85,25,74327,477453.00,
514348,WINSOME YRN ,B ,Q,1.19,1.19,1.05,1.05,1.05,1.18,30,13452,15543.00,
514354,PREMIER POLY,B ,Q,15.61,15.61,14.40,14.67,15.20,14.87,25,6551,101500.00,
514378,YARN SYNDICA,T ,Q,2.00,2.08,2.00,2.00,2.00,1.99,9,3650,7340.00,
514394,AJIL        ,B ,Q,65.80,65.90,63.00,65.90,65.90,62.80,42,1636,107057.00,
514400,GARWARE SYN.,T ,Q,33.00,33.00,33.00,33.00,33.00,31.90,2,10,330.00,
514412,SARUPINDUS  ,B ,Q,93.50,94.00,86.10,93.00,93.90,95.10,62,2637,242900.00,
514418,MANORG      ,B ,Q,25.40,25.40,24.25,24.30,24.30,24.25,35,1895,46242.00,
514428,HINDU.ADHESI,B ,Q,23.40,27.50,23.40,26.85,27.00,25.00,21,1180,30726.00,
514442,SRI KPR IND ,T ,Q,19.45,19.45,19.45,19.45,19.45,18.75,2,1,19.00,
514448,JYOTI RESINS,B ,Q,10.83,10.83,10.83,10.83,10.83,11.40,3,1100,11913.00,
514450,MAHA.RUBTECH,B ,Q,3.65,3.74,3.50,3.73,3.67,3.72,94,113058,411009.00,
514454,SOUTH.LATEX ,T ,Q,7.25,8.00,7.25,7.25,7.25,7.63,6,47,349.00,
514474,FAIRDEAL FIL,T ,Q,22.00,22.00,22.00,22.00,22.00,21.20,2,400,8800.00,
514484,THAMBI MOD. ,B ,Q,5.19,5.19,5.19,5.19,5.19,4.95,6,220,1141.00,
514486,POLYGENTA TE,T ,Q,18.60,18.60,18.60,18.60,18.60,19.55,4,61,1134.00,
515018,REG.CERAMIC ,T ,Q,3.20,3.20,3.20,3.20,3.20,3.20,2,544,1740.00,
515030,ASAHI IN.GLA,B ,Q,137.75,141.00,137.75,140.05,141.00,137.50,384,9580,1337115.00,
515037,MURD.CERAM  ,B ,Q,22.50,23.90,22.00,22.50,22.90,22.75,153,15131,342420.00,
515043,SAINT-GOBAIN,B ,Q,36.30,37.45,36.15,36.40,36.40,36.40,724,92831,3395948.00,
515055,ANANTRAJ    ,B ,Q,37.90,39.00,37.75,38.35,38.35,38.30,1541,237590,9149721.00,
515059,MADHUS.IND. ,B ,Q,5.89,5.89,5.89,5.89,5.89,6.20,6,1106,6514.00,
515081,SRIVAJRA GRA,P ,Q,6.07,6.07,6.07,6.07,6.07,6.38,2,100,607.00,
515085,RESTILE CER.,B ,Q,4.00,4.40,3.45,4.00,4.00,4.00,18,8030,30601.00,
515093,MADHAV MARB.,B ,Q,37.90,38.45,37.00,38.00,38.00,38.05,23,579,21676.00,
515099,VERTICLIND  ,P ,Q,12.35,12.35,12.35,12.35,12.35,12.60,2,100,1235.00,
515127,RAMMAICA (I),P ,Q,2.79,2.79,2.79,2.79,2.79,2.79,2,100,279.00,
515145,HIND.NAT.GLS,B ,Q,110.00,110.00,99.00,103.30,102.90,107.40,51,350,36006.00,
515147,HALDYN GLASS,B ,Q,21.90,21.90,21.20,21.35,21.35,22.20,409,113825,2450813.00,
516003,SARDA PLY.  ,B ,Q,39.00,42.60,39.00,39.75,39.75,40.70,46,2162,87835.00,
516007,MANGALAM TIM,B ,Q,8.60,9.15,8.20,9.06,9.15,8.46,32,3996,34866.00,
516022,STAR PAPER  ,B ,Q,19.30,20.40,19.30,19.85,20.00,19.80,74,8018,156738.00,
516030,YASH PAPERS ,B ,Q,6.65,7.59,6.65,6.96,7.59,7.16,52,148681,988910.00,
516064,ARROW COATED,B ,Q,305.00,349.90,290.50,336.50,336.50,293.20,1274,48163,15433378.00,
516072,VISHNU CHEM ,B ,Q,169.10,174.60,169.10,172.50,172.50,171.50,26,1639,282255.00,
516078,JUMBO BAG   ,Z ,Q,3.96,4.32,3.96,4.32,4.32,4.12,4,2579,11105.00,
516082,N.R.AGARWAL ,B ,Q,18.00,18.00,17.10,17.15,17.15,18.00,22,2120,36765.00,
516086,SH.RAJES.PAP,T ,Q,6.20,6.20,6.20,6.20,6.20,6.35,4,300,1860.00,
516092,PUDMJEE IND ,B ,Q,12.25,12.75,12.25,12.61,12.53,12.75,19,2672,33465.00,
516108,S.I.PAPER   ,T ,Q,62.15,64.00,62.15,63.95,63.95,62.65,18,1020,64372.00,
517015,VINDHYA TELE,B ,Q,500.00,500.00,482.50,496.50,496.75,490.50,24,656,323397.00,
517041,ADORWELDING ,B ,Q,203.10,210.00,203.10,208.20,209.80,207.00,29,60,12361.00,
517059,SALZER ELEC ,B ,Q,246.90,247.00,233.20,245.50,244.00,244.40,310,19874,4801333.00,
517063,JETINFOTRAN ,B ,Q,41.05,45.90,40.50,41.10,40.50,42.00,95,6725,293561.00,
517080,HIGHGROUND  ,B ,Q,343.00,358.00,340.00,358.00,358.00,345.30,177,20171,7061344.00,
517096,APLAB LTD.  ,T ,Q,31.30,33.45,31.30,33.20,33.20,32.90,10,175,5565.00,
517119,PCS TECH    ,B ,Q,22.65,25.90,22.65,24.85,24.85,23.15,87,5631,133598.00,
517140,MOSER BEAR  ,B ,Q,10.00,10.50,9.70,9.75,9.75,10.20,2003,752098,7518541.00,
517146,USHA MART.LT,B ,Q,25.85,26.00,23.95,24.15,24.15,25.65,1952,153673,3799820.00,
517164,ZENITH COMP.,B ,Q,3.04,3.10,3.04,3.10,3.10,3.20,4,200,614.00,
517166,SPEL SEMICON,B ,Q,10.60,10.65,10.20,10.33,10.33,10.82,64,9925,102956.00,
517168,SUBROS LTD. ,B ,Q,55.95,55.95,52.10,53.75,54.10,53.55,385,9312,499381.00,
517174,HONEYWELL   ,B ,Q,8285.00,8570.00,8226.40,8492.65,8492.65,8414.00,222,212,1777557.00,
517201,SWITCH.TECH.,B ,Q,90.50,93.05,90.50,90.50,90.50,90.00,21,546,50025.00,
517206,LUMAX IND   ,B ,Q,335.00,350.00,333.70,339.00,340.00,328.60,605,6870,2367346.00,
517214,SPICEMOBI   ,B ,Q,29.70,29.70,27.25,27.65,27.45,27.35,69,2863,79238.00,
517224,SUJANA INDUS,B ,Q,1.72,1.75,1.62,1.67,1.68,1.66,120,145761,244213.00,
517228,TREND ELECT ,B ,Q,22.00,24.30,21.00,21.35,21.35,21.50,60,2421,52673.00,
517230,PREM.AU.ELEC,B ,Q,12.91,13.57,12.90,13.56,13.56,13.57,22,1454,18988.00,
517264,FINELINE CI ,B ,Q,6.98,6.98,6.98,6.98,6.98,6.65,2,1000,6980.00,
517271,HBL P SYS   ,B ,Q,46.70,48.75,46.70,47.60,47.60,46.35,1980,185008,8840914.00,
517296,PHOENIXLL   ,B ,Q,89.50,90.80,87.00,88.40,88.80,89.50,362,31619,2811857.00,
517300,GUJ.IND.POW.,B ,Q,83.70,86.25,82.60,83.50,83.50,83.60,699,17983,1508048.00,
517326,CMC LTD.    ,A ,Q,1955.00,1969.90,1935.50,1940.75,1940.75,1949.95,538,3395,6618219.00,
517330,CMI LTD.    ,B ,Q,91.30,97.30,87.30,89.20,89.20,90.10,244,9582,889609.00,
517334,MOTHERSON SS,A ,Q,484.10,488.75,476.80,479.70,480.00,485.45,3534,59852,28879148.00,
517344,MINDTECK (I),B ,Q,60.10,63.00,59.25,62.10,62.10,59.80,322,32395,1978722.00,
517354,HAVELLSINDIA,A ,Q,315.00,315.65,302.70,303.80,303.80,313.30,7405,149053,45711881.00,
517356,ACI INFOCOM ,B ,Q,6.44,6.48,5.33,5.33,5.33,5.90,65,55181,338594.00,
517370,INCAP LTD.  ,T ,Q,16.15,16.15,16.15,16.15,16.15,17.00,2,18,290.00,
517372,GUJ.INTRUX  ,B ,Q,98.90,99.00,86.75,91.50,91.50,92.50,60,3750,350794.00,
517374,MUKESH STRIP,T ,Q,9.21,9.21,9.21,9.21,9.21,8.78,4,700,6447.00,
517380,IGARSHI MOT ,B ,Q,385.00,389.00,377.30,379.80,379.80,381.40,846,9503,3620255.00,
517385,SYMPHONY    ,B ,Q,2275.00,2469.00,2275.00,2426.00,2425.00,2273.15,2518,9445,22446891.00,
517399,VXL INSTRUM.,T ,Q,11.75,11.80,11.75,11.80,11.80,12.35,8,10873,127797.00,
517403,SUN SOURCE  ,T ,Q,3.12,3.12,2.84,2.84,2.84,2.98,13,235,681.00,
517411,SHYAM TELEC.,B ,Q,26.75,29.00,26.70,26.95,26.70,27.00,22,749,20685.00,
517415,LEE&NEE SOFT,B ,Q,2.46,2.77,2.45,2.53,2.53,2.46,21,10703,27887.00,
517417,PATEL AIRTEM,B ,Q,143.00,144.80,139.10,142.20,141.80,140.80,203,10453,1480648.00,
517421,BFLYGANDHI  ,B ,Q,200.20,207.10,195.00,196.00,195.00,200.00,61,518,102825.00,
517429,VJIL CONSULT,B ,Q,8.09,8.09,8.00,8.00,8.00,8.02,4,1300,10490.00,
517437,DUTRON POLY.,T ,Q,39.90,41.70,37.85,41.70,41.70,39.80,14,2151,86244.00,
517447,R.S.SOFTWARE,B ,Q,191.25,194.30,185.00,186.00,186.00,190.10,1734,52998,9958474.00,
517449,MAGNA ELECTR,B ,Q,102.00,118.00,102.00,110.00,110.00,110.50,12,317,35393.00,
517467,MARSONS     ,B ,Q,4.71,4.90,4.71,4.85,4.85,5.00,38,2187,10452.00,
517471,KOA TOOL IN ,T ,Q,0.59,0.59,0.59,0.59,0.59,0.60,70,85000,50150.00,
517477,ELNET TECH. ,B ,Q,68.35,69.00,66.00,66.10,66.90,65.70,64,1103,73688.00,
517494,ACCEL TRANS ,B ,Q,9.00,9.00,9.00,9.00,9.00,9.46,2,19,171.00,
517496,RICOH INDIA ,B ,Q,559.00,584.00,542.00,546.10,546.10,559.10,1868,37065,20856001.00,
517498,WEBELSOLAR  ,B ,Q,22.25,22.80,22.25,22.25,22.25,23.40,74,6403,142501.00,
517500,ROTO PUMPS  ,B ,Q,96.60,98.00,96.60,97.40,98.00,98.70,132,14808,1438251.00,
517506,TTK PRESTIGE,A ,Q,3466.55,3551.00,3433.60,3459.10,3450.60,3451.70,1120,3125,10875761.00,
517514,DHINDIA     ,B ,Q,16.10,16.95,15.50,16.00,16.00,16.00,17,1566,25989.00,
517518,LLOYD ELECT.,B ,Q,173.00,178.40,172.00,174.00,175.60,172.50,2000,47025,8209305.00,
517522,RAJ GLO WIR ,B ,Q,77.50,82.50,70.70,82.50,82.50,77.50,49,3609,270048.00,
517530,SURANATP    ,B ,Q,14.60,14.60,13.35,13.85,13.85,13.90,156,38029,533656.00,
517536,ONWARD TECHN,B ,Q,47.20,48.05,45.00,45.55,46.00,47.80,32,3355,157247.00,
517544,CENTUM ELEC ,B ,Q,665.00,695.25,665.00,679.25,675.00,673.75,184,856,584061.00,
517546,ALFA TRANSFO,B ,Q,16.45,16.90,15.35,16.05,16.00,17.50,53,896,14148.00,
517554,NHCFOODS    ,B ,Q,12.50,12.60,12.00,12.25,12.20,12.40,146,14871,182521.00,
517556,PVP VENT LTD,B ,Q,5.61,5.61,5.40,5.49,5.40,5.65,135,29925,162527.00,
517562,TRIGYN TECH ,B ,Q,32.30,32.30,29.00,29.85,29.85,32.60,781,24315,741083.00,
517564,G.R.CABLES  ,T ,Q,0.38,0.38,0.36,0.36,0.36,0.37,12,3725,1411.00,
517569,KEI INDUST. ,B ,Q,58.45,59.25,57.35,58.65,58.65,58.60,431,27133,1586951.00,
517571,IMPPOWERS   ,B ,Q,74.90,74.90,72.30,73.95,73.95,74.75,48,2420,178609.00,
517973,DMC EDU     ,T ,Q,0.69,0.69,0.69,0.69,0.69,0.72,37,8673,5984.00,
518011,KEERTHI     ,T ,Q,32.15,32.15,31.50,31.50,31.50,32.80,4,250,7907.00,
518029,GUJ.SIDH.CEM,B ,Q,24.85,25.00,23.90,24.05,24.05,24.90,226,38930,950192.00,
518075,SURAJ PRODUC,B ,Q,21.90,21.94,21.90,21.94,21.94,20.90,18,1930,42316.00,
518091,ANJANI PORTL,B ,Q,98.10,116.00,98.00,104.00,104.00,101.00,108,11711,1236299.00,
519091,TASTY BITE  ,B ,Q,600.00,610.00,600.00,610.00,610.00,600.00,6,27,16220.00,
519105,AVT NATURAL ,B ,Q,28.50,28.50,27.00,27.30,27.10,27.95,340,32246,886623.00,
519126,HIND.FOODS  ,T ,Q,35.95,39.60,35.95,39.60,39.60,37.80,10,706,25777.00,
519136,NAHAR INDUST,B ,Q,42.15,50.00,42.15,44.10,44.10,44.00,44,1281,59065.00,
519152,VADILAL ENT ,T ,Q,245.00,245.00,245.00,245.00,245.00,240.00,4,500,122500.00,
519156,VADILAL IND ,B ,Q,250.20,256.00,245.30,253.00,253.00,248.80,510,8799,2214880.00,
519183,ADF FOODS LT,B ,Q,59.15,59.15,56.40,56.80,56.40,57.55,246,8759,500938.00,
519214,WILLIAM.FIN.,T ,Q,38.00,38.00,38.00,38.00,38.00,37.50,2,49,1862.00,
519216,AJANTA SOYA ,B ,Q,13.60,14.00,13.00,13.88,13.87,12.55,63,1928,26405.00,
519224,WILLIAM.MAGO,B ,Q,65.05,70.00,64.50,64.75,64.75,64.90,100,4078,266764.00,
519234,SIEL        ,T ,Q,19.95,20.00,19.95,20.00,20.00,19.95,6,15000,299956.00,
519238,SAPTARISHI A,P ,Q,1.78,1.78,1.78,1.78,1.78,1.70,2,100,178.00,
519248,JVL AGRO    ,B ,Q,13.65,14.00,13.20,13.75,13.85,13.35,167,22575,308300.00,
