SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500033,FORCE MOTR  ,B ,Q,1351.00,1434.75,1351.00,1417.00,1417.00,1344.00,14988,221516,312679150.00,
500034,BAJFINANCE  ,A ,Q,4449.95,4450.00,4267.10,4370.05,4370.05,4362.80,1207,3318,14506028.00,
500038,BALRAM.CHINI,A ,Q,59.15,59.45,58.15,58.30,58.30,58.65,742,37056,2171324.00,
500039,BANCO PROD. ,B ,Q,127.20,128.00,126.20,126.90,126.60,125.60,154,3200,406803.00,
500040,CENTURY TEXT,A ,Q,533.00,570.60,527.45,567.85,567.85,530.35,15758,323429,178125237.00,
500041,BANNARI AMAN,B ,Q,1190.00,1190.00,1150.00,1160.00,1150.00,1155.00,6,4,4700.00,
500042,BASF INDIA  ,B ,Q,1143.85,1151.95,1111.75,1123.35,1123.35,1145.15,1146,5979,6732825.00,
500043,BATA INDIA  ,A ,Q,1309.00,1309.00,1260.00,1274.85,1274.85,1283.90,2341,23621,30005116.00,
500046,BEST&CROMPT.,Z ,Q,3.90,3.95,3.77,3.95,3.95,3.77,41,29838,117763.00,
500048,BEML LTD    ,A ,Q,980.40,999.00,966.20,976.15,976.15,977.20,7261,100865,98848600.00,
500049,BHARAT ELECT,A ,Q,3738.00,3759.00,3631.15,3654.30,3654.30,3727.90,11201,44845,164699518.00,
500051,BHAG GAS    ,Z ,Q,1.24,1.33,1.24,1.33,1.33,1.30,4,100,131.00,
500052,BHANSALI ENG,B ,Q,18.85,18.90,18.00,18.10,18.00,17.50,45,3909,71455.00,
500055,BHUSH STEEL ,A ,Q,89.35,89.35,86.50,86.90,86.90,87.70,1097,45289,3953482.00,
500057,ABCIL       ,B ,Q,228.30,238.50,228.10,237.40,237.40,225.30,2193,104444,24446311.00,
500058,BIHAR SPONGE,T ,Q,2.76,3.02,2.75,2.94,2.94,2.89,31,5857,16152.00,
500059,BINANI IND. ,B ,Q,103.80,111.10,103.00,107.80,107.80,102.10,2083,57833,6229105.00,
500060,BIRLA ERIC. ,T ,Q,62.00,62.85,61.00,61.95,61.00,60.75,128,29496,1831703.00,
500067,BLUE STAR   ,B ,Q,315.85,319.60,308.00,312.85,312.85,315.40,621,3937,1243379.00,
500068,DISA INDIA  ,B ,Q,5480.00,5489.00,5300.00,5363.00,5300.00,5378.00,22,28,152553.00,
500069,BNK CAPITAL ,B ,Q,39.55,39.55,39.25,39.25,39.25,38.70,4,26,1020.00,
500074,BPL LTD.    ,B ,Q,35.75,35.75,34.10,34.40,34.40,35.25,1340,92887,3222636.00,
500078,CAMPH.& ALL ,B ,Q,264.80,266.80,254.00,259.60,265.00,252.90,183,6257,1626560.00,
500083,CENTURY EXT ,B ,Q,1.64,1.73,1.60,1.62,1.62,1.65,81,20738,33707.00,
500084,CESC LTD.   ,A ,Q,599.50,599.80,581.50,585.45,585.45,593.15,2835,38348,22506260.00,
500085,CHAMBAL FERT,B ,Q,64.90,64.90,60.75,63.20,63.20,62.60,3349,164462,10213186.00,
500086,EXIDE IND.  ,A ,Q,181.30,182.75,176.80,181.45,181.45,179.55,3977,139022,25015962.00,
500087,CIPLA LTD.  ,A ,Q,682.00,722.95,681.45,715.30,715.30,681.50,12801,396246,277751444.00,
500089,DIC INDIA   ,B ,Q,344.00,348.00,339.00,341.30,339.90,346.50,178,4226,1444716.00,
500092,CRISIL LTD  ,A ,Q,2092.65,2115.00,2088.00,2110.25,2109.00,2094.55,204,378,793652.00,
500093,CROMPT.GREAV,A ,Q,178.50,181.45,175.35,179.80,179.80,176.85,7227,388147,69468464.00,
500096,DABUR (I)   ,A ,Q,264.10,265.00,260.50,263.10,263.10,263.95,1318,43447,11415797.00,
500097,DALMIASUG   ,B ,Q,21.55,21.55,20.95,21.00,21.00,20.80,8,501,10511.00,
500101,ARVIND Ltd  ,A ,Q,307.20,317.35,306.15,314.80,314.80,306.50,8443,381431,119685725.00,
500102,BALARPUR IND,B ,Q,14.95,15.19,14.50,14.93,14.93,14.60,1328,351236,5236549.00,
500103,BHEL        ,A ,Q,264.00,275.30,263.80,273.80,273.80,262.15,15152,825515,223415552.00,
500104,HIND.PETRO  ,A ,Q,629.00,659.00,627.05,654.15,654.15,619.85,17816,334571,214837748.00,
500106,IFCI LTD    ,A ,Q,38.40,38.40,37.15,37.70,37.70,38.50,3714,1335594,50343865.00,XD
500108,MAHA.TELE   ,B ,Q,28.00,28.30,27.20,27.40,27.40,28.05,1903,410657,11319325.00,
500109,MRPL        ,A ,Q,63.00,63.60,62.50,63.05,63.00,62.20,1022,64582,4071315.00,
500110,CHENNAI PET.,B ,Q,76.00,81.40,75.85,79.55,79.55,75.20,3664,199438,15837668.00,
500111,REL.CAP.    ,A ,Q,461.10,464.95,453.90,460.60,460.60,457.15,15534,500276,230039609.00,
500112,STATE BANK  ,A ,Q,305.30,306.00,297.00,301.90,301.90,301.60,37525,1949571,587066901.00,
500113,STEEL AUTH. ,A ,Q,70.70,71.80,69.35,69.80,69.80,70.55,3358,425184,29815932.00,
500114,TITAN       ,A ,Q,420.00,420.00,408.85,412.10,412.10,420.50,5164,142104,58531341.00,
500116,IDBI BANK L ,A ,Q,74.80,75.45,72.10,73.60,73.60,74.00,6584,565930,41747439.00,
500117,DCW LTD.    ,B ,Q,18.50,19.00,18.00,18.45,18.45,18.35,715,169263,3141258.00,
500119,DHAMPUR SUGA,B ,Q,40.00,40.50,39.10,39.35,39.35,40.10,175,12733,505478.00,
500120,DIAMINES&CHM,B ,Q,28.75,30.00,28.60,29.90,30.00,28.50,20,1561,46406.00,
500123,ELANTAS     ,B ,Q,1170.00,1180.25,1147.00,1162.75,1160.00,1145.50,606,3033,3512977.00,
500124,DR.REDDY'S  ,A ,Q,3352.00,3418.70,3332.80,3384.00,3384.00,3349.65,1869,11317,38352310.00,
500125,E.I.D.PAR   ,A ,Q,178.30,179.70,174.30,175.10,176.45,176.05,479,10251,1820020.00,
500126,MERCK LTD   ,B ,Q,835.00,841.50,820.00,833.00,830.00,836.50,677,4664,3900921.00,
500128,ELEC.CASTING,B ,Q,17.65,18.10,17.45,17.85,17.85,17.60,562,81974,1463116.00,
500133,ESAB INDIA  ,B ,Q,705.00,714.50,699.00,710.75,714.50,700.00,23,237,166697.00,
500134,ESSAR OIL   ,A ,Q,109.00,110.00,108.50,109.55,108.90,108.30,1018,39453,4310387.00,
500135,ESSEL PROP  ,B ,Q,118.00,121.30,117.50,118.10,118.10,116.60,1319,39567,4712181.00,
500136,ESTER INDUS.,B ,Q,17.15,17.70,16.90,17.05,16.90,17.25,103,9810,169606.00,
500139,FEDDER.LLYOD,B ,Q,66.40,70.80,66.40,69.50,69.50,65.70,1325,47014,3246733.00,
500141,FERRO ALLOYS,B ,Q,5.65,5.65,5.11,5.37,5.25,5.59,174,39544,208556.00,
500142,FGP LTD.    ,B ,Q,2.24,2.24,2.24,2.24,2.24,2.14,2,50,112.00,
500144,FINOL. CABLE,A ,Q,269.30,271.60,264.00,270.50,270.50,267.10,1241,30165,8125675.00,
500145,FIRST LEASIN,Z ,Q,3.80,3.99,3.61,3.79,3.61,3.80,18,3090,11616.00,
500147,CMI FPE     ,B ,Q,405.10,412.00,405.10,412.00,412.00,412.00,27,147,60286.00,
500148,UFLEX LTD   ,B ,Q,138.25,138.30,134.00,135.10,135.10,136.45,805,20395,2771676.00,
500150,FOSECO INDIA,B ,Q,1208.00,1210.00,1190.00,1203.00,1203.00,1194.00,14,28,33552.00,
500151,GOLDEN TOB  ,B ,Q,46.15,46.15,44.25,45.20,44.70,46.70,115,1779,80087.00,
500153,GANESH BENZO,B ,Q,8.80,8.81,8.45,8.59,8.60,8.75,70,33118,285770.00,
500155,GARDEN SILK ,B ,Q,28.70,29.45,28.35,28.50,28.35,28.90,88,3924,112623.00,
500159,METROGLOBL  ,B ,Q,68.00,68.80,67.85,67.85,67.85,68.55,12,302,20690.00,
500160,GTL LTD.    ,B ,Q,16.35,16.40,15.70,15.85,15.95,16.10,369,89854,1430313.00,
500162,PARRYSUGR   ,B ,Q,18.20,19.85,18.15,18.35,19.85,20.00,16,230,4201.00,
500163,GODFREY PH  ,B ,Q,465.00,468.90,452.05,463.15,463.15,471.60,1159,5916,2719048.00,
500164,GODREJ IND  ,A ,Q,333.00,342.10,330.00,340.60,340.60,331.35,4468,75010,25220711.00,
500165,KANSAI NERO ,B ,Q,2349.80,2385.00,2323.00,2349.75,2352.00,2322.95,958,25514,60304131.00,
500166,GOODRICKE   ,B ,Q,143.00,147.00,140.50,144.20,144.20,140.50,476,20091,2877255.00,
500168,GOODYEAR (I),B ,Q,590.00,600.25,577.00,586.75,586.75,593.00,525,21136,12267677.00,
500170,GTN INDUS   ,B ,Q,9.62,9.62,9.61,9.61,9.61,10.01,4,300,2885.00,
500171,GHCL LTD    ,B ,Q,71.50,72.00,69.55,69.80,69.80,70.10,441,19404,1364256.00,
500173,GUJ.FLOURO  ,B ,Q,752.00,769.00,752.00,761.25,761.00,751.05,715,3702,2813100.00,
500174,GUJ.LEASE   ,B ,Q,2.38,2.38,2.19,2.19,2.19,2.30,6,1920,4205.00,
500179,HCL INFOSYS ,B ,Q,50.75,50.90,49.35,50.35,50.35,50.20,4553,397294,19941089.00,
500180,HDFC BANK   ,A ,Q,1082.00,1098.50,1069.15,1082.90,1082.90,1067.85,10141,297630,323518749.00,
500182,HEROMOTOCO  ,A ,Q,2687.00,2703.25,2616.40,2624.75,2624.75,2682.65,5394,45016,118747230.00,
500183,HIMACHAL FUT,B ,Q,15.65,15.65,15.25,15.30,15.30,15.50,1407,1430138,21980373.00,
500184,HIMADRI CHEM,B ,Q,19.10,20.40,19.10,19.80,19.80,19.05,367,27113,539398.00,
500185,HIND.CONSTN.,A ,Q,36.00,39.95,35.80,38.95,38.95,35.55,31863,5989246,229458020.00,
500186,HIND.OIL EXP,B ,Q,48.30,51.35,47.50,49.75,49.75,47.80,11728,1125476,56096179.00,
500187,HSIL        ,B ,Q,428.55,430.00,409.55,414.05,414.05,424.75,3075,37669,15685844.00,
500188,HINDUS.ZI   ,A ,Q,180.00,180.00,174.05,176.05,176.05,176.15,2404,63818,11219099.00,
500189,HINDUJA VENT,B ,Q,374.80,375.90,370.60,371.40,371.40,370.20,278,3736,1393312.00,
500191,HMT LTD.    ,B ,Q,61.10,61.15,58.00,58.40,58.40,60.90,2479,158221,9312573.00,
500192,PRAG BOSIMI ,T ,Q,5.00,5.00,5.00,5.00,5.00,4.90,12,5000,25000.00,
500193,HOTEL LEELA.,B ,Q,21.70,21.90,21.10,21.55,21.40,21.60,688,70448,1519077.00,
500199,I.G.PETRO   ,B ,Q,49.00,50.00,48.60,48.65,49.45,50.15,86,4637,228817.00,
500201,IND.GLYCOLS ,B ,Q,99.20,105.00,99.20,101.00,101.00,99.30,633,20867,2095385.00,
500202,IND.LEAS.DEV,B ,Q,9.45,9.45,9.45,9.45,9.45,9.00,6,850,8032.00,
500206,MARGO FIN   ,T ,Q,12.86,13.11,12.61,12.61,12.61,12.86,22,1551,20015.00,
500207,INDO RAMA   ,B ,Q,20.55,20.55,19.75,20.50,20.50,20.50,174,20188,406065.00,
500209,INFOSYS LTD ,A ,Q,2300.00,2308.00,2278.40,2291.45,2291.45,2294.85,7328,38621,88440023.00,
500210,INGERSOLL   ,B ,Q,1000.00,1036.50,995.65,1013.25,1013.25,990.25,2317,14525,14795078.00,
500211,INSILCO LTD.,T ,Q,16.25,17.00,16.10,16.80,16.80,16.90,58,161295,2660689.00,
500212,INTEG.FIN.SE,T ,Q,14.87,14.87,14.87,14.87,14.87,14.17,15,569,8461.00,
500213,INTER.TRAVEL,B ,Q,255.00,258.30,253.20,255.40,254.80,257.50,226,3888,994808.00,
500214,ION EXCHANGE,T ,Q,270.00,283.90,270.00,283.90,283.90,270.40,265,18456,5151804.00,
500215,AGRO TECH FO,B ,Q,662.75,666.25,655.50,657.25,660.50,665.75,305,2170,1432779.00,
500219,JAIN IRRIG  ,A ,Q,73.00,73.15,68.50,69.55,69.55,72.25,12202,873378,61260017.00,
500220,JASCH INDUST,B ,Q,24.90,27.50,24.45,27.05,27.05,22.95,671,65271,1748954.00,
500222,JCT ELECTRON,B ,Q,0.55,0.56,0.54,0.54,0.54,0.60,48,92966,50396.00,
500223,JCT LTD     ,B ,Q,3.65,3.65,3.45,3.46,3.45,3.55,156,132001,458274.00,
500227,JINDAL POLYF,B ,Q,203.20,216.60,201.00,214.20,214.20,202.80,2920,76848,16169963.00,
500228,JSWSL       ,A ,Q,1011.55,1022.25,993.50,1007.15,1007.15,1010.85,4435,46360,46676956.00,
500231,UMANG DAIR  ,B ,Q,55.80,57.90,55.80,56.95,56.95,57.45,67,12902,727802.00,
500233,KAJARIA CER.,A ,Q,805.00,824.70,775.90,819.70,819.70,802.00,1176,11592,9360738.00,
500234,KAKATIYA CEM,B ,Q,130.50,133.90,128.10,131.80,131.80,127.00,250,8723,1142648.00,
500235,KALYANI STEL,B ,Q,149.10,150.70,146.00,146.40,146.40,147.00,1908,54309,8044915.00,
500236,KANELIND    ,B ,Q,12.17,12.17,11.47,11.87,11.87,11.95,198,44942,533916.00,
500238,WHIRLPOOL   ,B ,Q,680.00,690.00,660.00,679.20,676.00,683.90,683,5033,3417513.00,
500239,KG DENIM    ,B ,Q,21.75,22.85,21.30,21.65,21.65,21.75,211,21173,460352.00,
500240,KINETIC ENG.,B ,Q,47.50,51.00,44.00,49.65,48.00,47.05,214,14928,716919.00,
500241,KIRL.BROS.  ,B ,Q,199.50,200.10,193.10,194.60,193.40,199.40,111,2194,430223.00,
500243,KIRL INDUS  ,B ,Q,540.25,575.00,540.25,570.25,575.00,539.25,26,201,113407.00,
500245,KIRL.FERROUS,B ,Q,56.15,59.40,55.15,58.00,58.00,56.30,644,68692,3965776.00,
500246,ENVAIN ELECT,B ,Q,17.10,18.10,17.10,18.10,18.10,17.75,4,300,5330.00,
500247,KOTAK MAH.BK,A ,Q,1414.00,1424.00,1398.15,1405.25,1405.25,1397.40,8630,111155,156874677.00,
500249,KSB PUMPS   ,B ,Q,705.00,710.00,686.25,688.50,688.50,687.50,1321,9079,6306759.00,
500250,L.G.BALKRISH,B ,Q,545.00,553.25,539.75,542.50,543.00,537.75,173,812,442360.00,
500251,TRENT LTD.  ,A ,Q,1466.05,1473.00,1446.00,1452.75,1452.75,1469.80,574,1196,1741913.00,
500252,LAKSHMI MACH,A ,Q,3840.00,3860.00,3800.10,3820.70,3820.70,3841.40,288,585,2241142.00,
500253,LIC HOUS.FIN,A ,Q,485.00,488.00,479.40,485.55,485.55,478.65,11237,278466,134743445.00,
500254,UTTAMVALUE  ,B ,Q,5.30,5.37,5.25,5.32,5.32,5.32,130,41461,220032.00,
500255,LML LTD.    ,B ,Q,8.14,8.39,8.01,8.11,8.11,8.14,308,42273,343418.00,
500256,LOK.HOUS&CON,B ,Q,13.01,13.35,12.61,12.70,12.70,13.10,207,24050,308980.00,
500257,LUPIN LTD.  ,A ,Q,1750.00,1807.00,1743.70,1797.80,1797.80,1746.95,9442,67445,120594043.00,
500259,LYKA LABS   ,B ,Q,46.50,48.15,44.70,45.70,45.70,45.90,1784,215524,10048016.00,
500260,RAMCOCEM    ,A ,Q,338.90,357.00,331.15,348.55,348.55,333.80,2870,96732,32903239.00,
500264,MAFATLAL IND,B ,Q,165.20,166.20,163.00,164.70,165.50,163.10,72,1260,206811.00,
500265,MAH.SEAMLESS,B ,Q,212.00,213.50,207.85,210.40,212.00,213.70,321,4958,1040912.00,
500266,MAH.SCOOTER ,B ,Q,811.75,866.00,800.00,858.50,860.00,800.75,479,1971,1640871.00,
500267,MAJESTIC AUT,B ,Q,72.00,73.00,63.35,64.30,64.00,64.80,72,3028,198680.00,
500268,MANALI PETRO,B ,Q,16.55,16.90,16.30,16.35,16.30,16.40,492,112252,1845293.00,
500271,MAX INDIA   ,A ,Q,471.40,477.55,465.00,470.70,470.70,460.50,5299,93003,43812255.00,
500279,MIRC ELECT  ,B ,Q,11.26,12.35,11.10,11.69,11.69,11.09,2667,368780,4369716.00,
500280,CENTURY ENKA,B ,Q,158.00,161.00,156.30,159.80,159.20,158.60,600,17131,2720671.00,
500285,SPICEJET LTD,B ,Q,22.40,23.00,21.80,22.35,22.35,23.05,12945,7038012,156736027.00,
500288,MOREPEN LAB.,B ,Q,10.70,10.80,10.35,10.62,10.62,10.60,1189,242792,2558030.00,
500290,MRF LTD.    ,A ,Q,41240.00,42450.00,40780.00,42303.55,42303.55,41245.65,2808,2389,99758756.00,
500292,HEIDEL CEM  ,B ,Q,81.00,85.80,80.70,84.40,84.40,79.70,8346,378480,31655346.00,
500294,NCC         ,A ,Q,79.60,94.40,78.25,92.65,92.65,79.00,88185,14050005,1190298352.00,
500295,SSLT        ,A ,Q,219.00,219.40,213.65,217.95,217.95,217.60,6960,314427,68173564.00,
500296,NAHAR SPG.  ,B ,Q,98.75,98.75,94.25,95.20,95.60,95.95,420,24758,2368185.00,
500298,NAT.PEROXIDE,B ,Q,596.00,638.75,590.00,628.25,630.00,593.75,448,4556,2787970.00,
500300,GRASIM IND. ,A ,Q,3800.00,4006.00,3797.25,3994.10,3994.10,3759.15,5009,15580,61324515.00,
500301,NEPC INDIA  ,T ,Q,2.94,3.00,2.82,2.83,2.89,2.94,61,11553,33671.00,
500302,PEL         ,A ,Q,894.95,900.85,880.60,889.80,889.80,889.30,703,3688,3283079.00,
500303,ADI BIR NUVO,A ,Q,1729.00,1759.95,1727.70,1743.25,1743.25,1719.10,1477,13263,23103846.00,
500304,NIIT LTD.   ,B ,Q,45.35,45.55,43.55,44.10,44.10,44.90,1709,136974,6075408.00,
500306,JAYKAY      ,B ,Q,3.48,3.48,3.05,3.13,3.05,3.16,48,4230,13105.00,
500307,NIRLON      ,B ,Q,203.00,206.10,202.30,205.40,205.40,201.80,739,204667,41856996.00,
500312,ONGC CORPN  ,A ,Q,329.00,329.80,317.90,320.30,320.30,324.95,12352,519660,168091953.00,
500313,OIL COUNTRY ,B ,Q,35.45,35.45,34.30,34.45,34.30,34.95,96,8845,306905.00,
500314,ORIENT HOTEL,B ,Q,20.50,21.00,20.25,20.95,21.00,20.75,20,281,5752.00,
500315,ORINTAL BANK,A ,Q,243.40,245.05,237.60,241.40,241.40,239.65,4756,194060,46771536.00,
500317,OSWAL AGRO. ,B ,Q,13.65,13.97,13.00,13.08,13.05,13.15,219,19619,260297.00,
500318,OSWAL SPG(P),T ,Q,1.20,1.20,1.14,1.14,1.14,1.20,4,350,414.00,
500319,INDIAN SUCRO,T ,Q,7.97,7.98,7.97,7.98,7.98,7.60,9,438,3494.00,
500322,PANYAM CEMEN,B ,Q,44.80,44.80,40.70,41.00,40.70,42.15,46,7721,327557.00,
500325,RELIANCE    ,A ,Q,869.85,875.60,856.15,863.70,863.70,866.25,14305,360646,311025103.00,
500327,PEACOCK IND.,B ,Q,17.40,18.10,17.00,17.10,17.05,16.80,274,11109,192311.00,
500329,PENTAMED.G  ,B ,Q,0.97,1.01,0.94,0.98,0.98,0.98,101,42573,41102.00,
500330,RAYMOND     ,A ,Q,505.00,540.95,500.00,533.05,533.05,503.65,6516,108955,56752452.00,
500331,PIDILITE    ,A ,Q,565.00,584.00,565.00,580.20,580.20,560.30,5068,104811,60665132.00,
500333,PIX TRANS   ,B ,Q,53.25,53.85,52.60,53.10,53.10,53.75,157,16420,868532.00,
500335,BIRLA CORPN.,B ,Q,434.95,464.80,433.50,456.35,456.35,429.00,945,9099,4114148.00,
500336,SURYA ROSHNI,B ,Q,120.50,129.80,120.50,127.20,127.20,118.90,8329,337650,42799891.00,
500337,PRIME SECUR.,B ,Q,6.00,6.00,5.30,5.38,5.30,6.00,83,16455,89810.00,
500338,PRISM CEMENT,B ,Q,113.15,118.50,113.10,117.20,117.20,111.80,7086,281219,32748301.00,
500339,RAIN        ,B ,Q,35.20,35.55,34.50,34.70,34.70,35.60,1157,46891,1637351.00,
500343,PUDUMJEE    ,B ,Q,16.15,18.80,15.60,18.80,18.80,15.70,1127,276254,5154652.00,
500346,PUN.COMMUNI.,B ,Q,67.90,67.90,62.55,63.40,63.40,65.15,29,973,62057.00,
500350,RSWM  LTD   ,B ,Q,220.00,220.00,215.00,218.70,218.70,216.40,534,12365,2690130.00,
500354,RAJSH.SUGAR ,B ,Q,21.05,21.05,20.50,20.70,20.70,21.00,12,430,8851.00,
500355,RALLIS INDIA,A ,Q,245.20,253.25,241.50,251.00,249.15,244.75,2255,42365,10444198.00,
500356,RAMANEWS    ,B ,Q,6.47,7.58,6.20,7.20,7.20,6.32,969,234475,1716716.00,
500357,RAMA PAPER  ,B ,Q,10.50,10.50,10.50,10.50,10.50,10.12,3,50,525.00,
500359,RANBAXY LAB.,A ,Q,715.00,728.90,708.90,722.75,722.75,711.40,5172,87766,62854221.00,
500360,RAPICUT CARB,B ,Q,53.60,54.00,53.60,54.00,54.00,53.60,20,3605,194574.00,
500365,RMGALLOY    ,B ,Q,3.15,3.59,3.15,3.15,3.15,3.50,51,9717,31615.00,
500366,ROLTA (I)   ,B ,Q,191.00,191.00,181.45,186.90,186.90,191.10,33089,1523590,282746789.00,
500367,RUBFILA INT.,B ,Q,37.65,39.50,37.65,38.20,38.15,38.80,112,11314,434876.00,
500368,RUCHI SOYA  ,B ,Q,43.90,45.00,41.80,44.20,44.20,43.25,2430,339930,14629385.00,
500370,SALORA INT. ,B ,Q,34.85,35.00,34.25,34.25,34.25,35.20,13,801,27934.00,
500371,SAMTEL IND. ,T ,Q,8.41,9.29,8.41,9.00,9.00,8.85,25,8300,72137.00,
500372,SAMTEL COL  ,B ,Q,1.05,1.05,1.00,1.00,1.00,1.05,9,2405,2455.00,
500378,JINDAL SAW  ,B ,Q,79.00,80.20,76.90,77.40,77.40,78.15,2385,210543,16427632.00,
500380,JK LAKSHMI  ,A ,Q,345.00,396.90,345.00,392.05,396.00,345.05,15580,323452,122649115.00,
500387,SHREE CEMENT,A ,Q,10751.00,11498.95,10695.00,11439.25,11439.25,10822.55,1371,1395,15661027.00,
500388,SHREE KRISHN,T ,Q,8.46,8.46,8.46,8.46,8.46,8.30,2,750,6345.00,
500390,REL INFRA   ,A ,Q,479.50,487.55,469.05,480.15,480.15,475.80,16094,429892,205646685.00,
500399,STEELCO GUJ.,B ,Q,6.65,6.65,5.52,5.64,5.64,6.09,66,3376,19492.00,
500400,TATA POWER  ,A ,Q,85.50,87.40,85.10,86.00,86.00,86.95,3880,494108,42536734.00,
500402,SPMLINFRA   ,B ,Q,80.10,84.90,78.50,81.35,81.00,79.90,455,7582,615196.00,
500403,SUNDARAM FAS,B ,Q,185.00,185.80,180.80,184.80,184.00,183.25,272,14942,2743096.00,
500404,SUNFLAG IRON,B ,Q,27.00,27.35,26.50,26.70,26.90,27.10,155,18567,499589.00,
500405,SUPREME PET ,B ,Q,69.95,69.95,68.80,68.85,68.85,69.25,96,8784,605939.00,
500407,SWARAJ ENGIN,B ,Q,798.00,798.00,788.00,791.25,791.25,792.75,83,447,354060.00,
500408,TATA ELXSI  ,A ,Q,1115.00,1179.00,1092.60,1158.05,1158.05,1115.85,21118,278461,315833758.00,
500410,ACC LTD     ,A ,Q,1685.00,1774.80,1680.00,1764.35,1764.35,1683.25,6716,60196,104885015.00,
500411,THERMAX     ,A ,Q,1160.00,1274.90,1146.35,1228.40,1228.40,1151.95,2990,16961,20522655.00,
500412,THIRUMALAI  ,B ,Q,79.60,81.60,78.95,79.05,79.05,80.75,124,5586,443500.00,
500413,THOMAS COOK ,B ,Q,199.40,203.90,197.60,200.40,200.40,198.05,2793,54034,10851424.00,
500414,TIMEX GROUP ,B ,Q,16.70,19.55,16.65,18.60,18.60,16.52,1333,285109,5331787.00,
500418,TOKYO PLAST ,B ,Q,24.00,24.60,24.00,24.60,24.60,24.55,8,250,6120.00,
500420,TORRENT PHAR,A ,Q,1070.00,1080.00,1054.90,1061.65,1061.65,1071.40,885,3369,3585039.00,
500422,TRANSCHEM   ,B ,Q,22.80,24.00,22.80,23.90,23.45,23.60,32,1644,38770.00,
500425,AMBUJA CEME ,A ,Q,272.00,286.60,271.95,284.95,284.95,271.60,7326,245731,69234338.00,XD
500429,UNIPHOS ENT.,B ,Q,29.95,31.60,29.35,29.70,29.75,29.45,204,6964,210666.00,
500439,VARD HOLDNG ,B ,Q,715.00,715.00,711.25,711.50,711.25,737.75,4,36,25616.00,
500440,HINDALCO    ,A ,Q,154.00,157.20,153.50,156.50,156.50,153.05,5984,432705,67262202.00,
500444,WEST COAST  ,B ,Q,57.00,58.00,56.35,57.55,57.80,56.65,692,58278,3348808.00,
500449,HIND.ORG.CHM,B ,Q,18.50,18.60,17.10,17.85,17.95,17.60,323,33532,601381.00,
500456,PAS.ACRYLON ,B ,Q,8.01,9.35,8.01,9.00,9.00,8.90,92,4294,38169.00,
500458,PHIL CORPN. ,T ,Q,2.58,2.62,2.58,2.62,2.62,2.71,6,1100,2846.00,
500459,PROCTER &GAM,A ,Q,6962.00,7098.00,6939.90,7040.95,7040.95,6953.15,513,573,4023633.00,
500460,MUKAND LTD. ,B ,Q,52.75,52.90,51.10,52.00,52.00,51.40,470,20269,1052821.00,
500463,AGCNET      ,B ,Q,102.65,103.95,100.00,102.40,101.00,100.00,346,5016,512022.00,
500464,UCAL FUEL   ,B ,Q,118.70,123.30,116.20,122.10,122.10,117.40,946,22237,2672787.00,
500465,VARUN SHIP. ,Z ,Q,4.89,4.95,4.60,4.64,4.63,4.75,127,40162,189497.00,
