SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500038,BALRAM.CHINI,A ,Q,61.00,62.05,60.15,60.35,60.35,60.70,938,78500,4772755.00,
500039,BANCO PROD. ,B ,Q,136.00,136.50,132.90,135.00,134.25,134.25,406,6861,926089.00,
500040,CENTURY TEXT,A ,Q,560.30,560.50,526.25,530.85,530.85,557.00,14974,298681,162176515.00,
500041,BANNARI AMAN,B ,Q,1173.40,1200.00,1121.00,1149.25,1149.25,1195.00,57,250,292113.00,
500042,BASF INDIA  ,B ,Q,1245.00,1248.00,1215.65,1224.15,1224.15,1231.95,680,3939,4859513.00,
500043,BATA INDIA  ,A ,Q,1377.90,1396.50,1347.00,1362.15,1362.15,1374.15,970,7656,10534404.00,
500048,BEML LTD    ,A ,Q,940.65,941.50,911.25,914.35,914.35,935.25,5292,64294,59517133.00,
500049,BHARAT ELECT,A ,Q,3647.90,3675.00,3539.25,3552.85,3552.85,3599.90,6793,61213,220231273.00,
500051,BHAG GAS    ,Z ,Q,1.30,1.30,1.30,1.30,1.30,1.26,2,50,65.00,
500052,BHANSALI ENG,B ,Q,18.55,19.95,18.55,19.10,19.20,19.35,50,3603,70502.00,
500055,BHUSH STEEL ,A ,Q,84.10,84.20,82.85,83.15,83.10,84.05,603,20872,1741922.00,
500057,ABCIL       ,B ,Q,224.00,233.00,222.05,228.20,228.20,224.45,377,4112,936605.00,
500058,BIHAR SPONGE,T ,Q,2.91,3.10,2.91,2.98,2.98,3.04,27,2071,6130.00,
500059,BINANI IND. ,B ,Q,114.05,114.55,108.00,109.25,109.25,113.20,734,15729,1744302.00,
500060,BIRLA ERIC. ,T ,Q,69.20,69.80,68.50,69.60,69.80,69.25,54,4435,307245.00,
500067,BLUE STAR   ,B ,Q,341.95,343.20,337.75,341.40,342.50,343.75,537,3186,1085396.00,
500068,DISA INDIA  ,B ,Q,4275.05,4397.15,4275.00,4311.60,4300.00,4292.00,20,67,287094.00,
500069,BNK CAPITAL ,B ,Q,42.00,44.00,41.10,43.40,43.40,42.60,31,2026,85890.00,
500074,BPL LTD.    ,B ,Q,33.85,33.95,32.45,32.95,32.95,33.60,495,41958,1399754.00,
500078,CAMPH.& ALL ,B ,Q,305.70,318.00,305.70,309.10,309.10,306.90,165,3729,1168132.00,
500083,CENTURY EXT ,B ,Q,1.75,1.78,1.75,1.76,1.76,1.72,35,24111,42504.00,
500084,CESC LTD.   ,A ,Q,715.95,721.80,693.30,700.05,700.05,714.15,1791,13305,9431313.00,
500085,CHAMBAL FERT,B ,Q,61.35,61.45,59.80,60.00,60.00,61.00,1264,64066,3857252.00,
500086,EXIDE IND.  ,A ,Q,196.15,199.50,192.20,192.75,192.75,197.55,4501,133770,26020340.00,
500087,CIPLA LTD.  ,A ,Q,687.00,688.00,667.10,677.90,677.90,678.05,6285,181990,123613932.00,
500089,DIC INDIA   ,B ,Q,394.00,394.00,385.00,388.10,389.50,388.05,791,3193,1247228.00,
500092,CRISIL LTD  ,A ,Q,2122.80,2149.70,2095.00,2133.25,2129.45,2124.40,387,977,2069937.00,
500093,CROMPT.GREAV,A ,Q,176.80,176.80,165.20,167.95,167.95,178.75,31049,1490460,250543157.00,
500096,DABUR (I)   ,A ,Q,268.00,269.25,262.35,267.30,265.95,265.80,2016,63907,17000304.00,
500097,DALMIASUG   ,B ,Q,22.50,22.95,22.10,22.10,22.10,22.70,8,1250,28110.00,
500101,ARVIND Ltd  ,A ,Q,301.50,305.90,288.10,292.05,292.05,300.10,15196,602041,179877390.00,
500102,BALARPUR IND,B ,Q,15.70,17.25,15.70,16.60,16.60,15.95,2561,2328429,37855243.00,
500103,BHEL        ,A ,Q,298.50,299.50,283.75,285.10,285.10,297.00,10589,453316,131452522.00,
500104,HIND.PETRO  ,A ,Q,595.00,609.65,584.25,601.75,601.75,599.60,15954,284718,169614594.00,
500106,IFCI LTD    ,A ,Q,39.35,40.35,38.65,39.15,39.15,39.30,5428,1252183,49421008.00,
500108,MAHA.TELE   ,B ,Q,28.55,30.85,28.35,30.35,30.35,28.35,8884,1887970,56526436.00,
500109,MRPL        ,A ,Q,55.60,58.40,55.30,55.95,55.95,54.85,2501,172098,9787052.00,
500110,CHENNAI PET.,B ,Q,79.15,83.30,78.40,80.15,80.15,78.60,4364,258528,21052283.00,
500111,REL.CAP.    ,A ,Q,485.65,494.65,478.35,485.90,485.90,482.30,21516,453516,221257043.00,
500112,STATE BANK  ,A ,Q,303.00,303.70,292.30,293.20,293.20,300.15,76965,2987707,883683819.00,
500113,STEEL AUTH. ,A ,Q,73.70,74.70,73.65,74.05,74.05,73.60,4316,366415,27167856.00,
500114,TITAN       ,A ,Q,433.25,443.60,427.50,430.30,430.30,432.85,4492,88364,38562141.00,
500116,IDBI BANK L ,A ,Q,69.95,70.00,68.25,68.80,68.80,69.50,4210,357737,24665277.00,
500117,DCW LTD.    ,B ,Q,17.95,18.20,17.75,17.90,17.90,18.15,634,106421,1910118.00,
500119,DHAMPUR SUGA,B ,Q,43.00,43.25,42.15,42.60,42.60,42.85,222,10526,449342.00,
500120,DIAMINES&CHM,B ,Q,30.50,31.50,30.05,30.75,31.00,30.55,42,1725,52794.00,
500123,ELANTAS     ,B ,Q,1160.05,1173.00,1143.10,1156.15,1156.00,1156.20,314,2873,3315890.00,
500124,DR.REDDY'S  ,A ,Q,3106.00,3128.00,3090.00,3102.35,3102.35,3091.45,3354,20667,64325803.00,
500125,E.I.D.PAR   ,A ,Q,184.65,185.75,178.50,179.15,179.15,182.80,2741,64411,11599132.00,
500126,MERCK LTD   ,B ,Q,983.80,991.95,961.05,970.05,970.05,975.45,2235,18207,17850026.00,
500128,ELEC.CASTING,B ,Q,17.65,19.15,17.30,18.10,18.10,17.75,2417,388204,7157518.00,
500132,EMPEE SUGARS,B ,Q,3.85,3.85,3.50,3.56,3.50,3.84,42,9120,33329.00,
500133,ESAB INDIA  ,B ,Q,670.15,683.60,661.00,661.65,661.00,675.85,125,454,302345.00,
500134,ESSAR OIL   ,A ,Q,110.35,114.50,110.35,112.80,112.80,112.85,1046,412845,46628264.00,
500135,ESSEL PROP  ,B ,Q,120.55,124.70,120.25,123.70,123.70,120.35,1378,61798,7549253.00,
500136,ESTER INDUS.,B ,Q,19.80,20.50,19.80,20.10,20.00,19.85,77,13264,267152.00,
500139,FEDDER.LLYOD,B ,Q,72.90,73.45,72.10,72.20,72.20,72.80,224,12080,875350.00,
500141,FERRO ALLOYS,B ,Q,5.91,5.96,5.63,5.72,5.70,5.95,205,56569,325601.00,
500142,FGP LTD.    ,B ,Q,2.35,2.35,2.35,2.35,2.35,2.47,12,2660,6251.00,
500144,FINOL. CABLE,A ,Q,258.00,260.60,255.10,257.40,257.40,256.45,1627,33548,8637915.00,
500147,CMI FPE     ,B ,Q,465.00,472.70,442.05,451.60,450.00,461.15,57,1387,642941.00,
500148,UFLEX LTD   ,B ,Q,155.80,156.90,154.05,154.85,154.15,155.95,293,8065,1251886.00,
500150,FOSECO INDIA,B ,Q,1250.00,1270.00,1233.45,1243.90,1233.45,1241.20,118,619,772243.00,
500151,GOLDEN TOB  ,B ,Q,50.10,51.75,50.10,51.55,51.75,50.65,109,4736,243687.00,
500153,GANESH BENZO,B ,Q,6.05,6.10,5.86,6.01,6.09,6.11,181,456020,2736941.00,
500155,GARDEN SILK ,B ,Q,29.50,29.50,28.50,28.90,28.60,29.15,124,7907,228339.00,
500159,METROGLOBL  ,B ,Q,67.40,70.00,67.40,70.00,70.00,68.75,12,148,10347.00,
500160,GTL LTD.    ,B ,Q,16.65,16.85,16.00,16.25,16.25,16.60,627,88008,1440295.00,
500162,PARRYSUGR   ,B ,Q,20.10,21.50,19.90,20.05,21.50,20.60,14,244,4888.00,
500163,GODFREY PH  ,B ,Q,595.00,600.00,580.10,586.05,594.80,588.70,332,1548,911809.00,
500164,GODREJ IND  ,A ,Q,323.10,326.25,305.00,307.45,307.45,321.10,4494,98414,31113056.00,
500165,KANSAI NERO ,B ,Q,2387.10,2395.00,2370.55,2371.65,2371.65,2397.25,953,14524,34474499.00,
500166,GOODRICKE   ,B ,Q,148.00,150.50,147.00,148.35,148.35,147.55,262,9146,1358634.00,
500168,GOODYEAR (I),B ,Q,623.75,623.80,610.00,613.80,613.80,611.65,305,4389,2696382.00,
500170,GTN INDUS   ,B ,Q,11.10,11.90,11.10,11.80,11.80,12.15,18,865,9719.00,
500171,GHCL LTD    ,B ,Q,76.80,76.80,74.05,74.35,74.35,74.30,1120,52257,3918322.00,
500173,GUJ.FLOURO  ,B ,Q,790.00,795.70,764.00,781.50,781.50,785.75,955,18254,14319888.00,
500174,GUJ.LEASE   ,B ,Q,2.60,2.73,2.60,2.73,2.73,2.60,22,41200,107146.00,
500179,HCL INFOSYS ,B ,Q,50.00,50.00,47.80,48.05,48.05,49.00,2798,216851,10517560.00,
500180,HDFC BANK   ,A ,Q,1063.80,1080.50,1057.15,1067.25,1067.25,1063.25,8639,113984,121991413.00,
500182,HEROMOTOCO  ,A ,Q,2780.00,2863.00,2753.85,2829.90,2829.90,2812.35,8429,69418,193992985.00,
500183,HIMACHAL FUT,B ,Q,17.05,17.25,16.75,16.80,16.80,16.90,1596,857173,14574369.00,
500184,HIMADRI CHEM,B ,Q,23.25,23.70,22.60,22.90,22.60,23.35,91,4218,97161.00,
500185,HIND.CONSTN.,A ,Q,35.00,36.50,34.20,34.95,34.95,34.80,9984,1915610,67680733.00,
500186,HIND.OIL EXP,B ,Q,38.30,42.50,38.30,39.15,39.15,37.45,20924,2362755,95865371.00,
500187,HSIL        ,B ,Q,413.00,413.00,400.20,402.30,402.30,405.60,686,7070,2865818.00,
500188,HINDUS.ZI   ,A ,Q,173.50,177.10,173.50,175.95,175.95,173.35,2850,114287,20148970.00,
500189,HINDUJA VENT,B ,Q,329.75,343.00,323.50,342.05,339.35,326.85,744,11745,3994112.00,
500191,HMT LTD.    ,B ,Q,64.60,66.80,62.85,64.40,64.40,63.95,3508,245906,16041196.00,
500192,PRAG BOSIMI ,T ,Q,4.70,4.89,4.70,4.74,4.71,4.66,19,12100,58218.00,
500193,HOTEL LEELA.,B ,Q,23.10,24.00,22.75,23.45,23.45,22.95,1095,175191,4126472.00,
500199,I.G.PETRO   ,B ,Q,50.00,52.10,49.50,50.25,50.00,50.15,100,4595,234711.00,
500201,IND.GLYCOLS ,B ,Q,100.50,112.60,100.15,110.20,110.20,100.10,6333,244944,26563418.00,
500202,IND.LEAS.DEV,B ,Q,6.06,6.06,6.06,6.06,6.06,6.31,2,1,6.00,
500206,MARGO FIN   ,T ,Q,10.40,10.40,10.40,10.40,10.40,10.20,8,1100,11440.00,
500207,INDO RAMA   ,B ,Q,22.25,22.25,21.30,21.50,21.50,21.50,57,7140,152758.00,
500209,INFOSYS LTD ,A ,Q,2128.00,2149.50,2128.00,2142.05,2142.05,2120.35,6308,54536,116753384.00,
500210,INGERSOLL   ,B ,Q,890.00,923.70,874.20,883.60,884.00,884.60,3517,27321,24631479.00,
500211,INSILCO LTD.,T ,Q,18.00,18.85,18.00,18.15,18.10,18.00,45,12451,227263.00,
500213,INTER.TRAVEL,B ,Q,268.00,268.00,259.00,262.95,263.95,263.70,154,3289,864375.00,
500214,ION EXCHANGE,T ,Q,251.25,262.40,251.25,262.40,262.40,249.95,293,25118,6589936.00,
500215,AGRO TECH FO,B ,Q,684.35,690.00,675.50,679.20,680.00,689.60,214,1129,772410.00,
500219,JAIN IRRIG  ,A ,Q,68.80,72.95,68.65,70.95,70.95,68.00,12309,1142727,81385845.00,
500220,JASCH INDUST,B ,Q,23.25,24.40,21.50,22.10,22.10,22.40,42,2687,60778.00,
500222,JCT ELECTRON,B ,Q,0.64,0.67,0.64,0.64,0.64,0.64,113,86080,55525.00,
500223,JCT LTD     ,B ,Q,4.56,4.56,4.11,4.36,4.36,3.80,2875,2374079,10467432.00,
500227,JINDAL POLYF,B ,Q,234.15,239.70,231.95,235.10,235.10,232.00,2669,55693,13143489.00,
500228,JSWSL       ,A ,Q,985.50,1007.40,985.50,993.55,993.55,984.60,8418,83722,83510739.00,
500231,UMANG DAIR  ,B ,Q,59.00,61.10,58.20,60.50,60.50,59.40,83,12772,770368.00,
500233,KAJARIA CER.,A ,Q,730.95,743.70,713.20,716.70,716.70,729.40,701,13604,9821363.00,
500234,KAKATIYA CEM,B ,Q,107.95,112.00,107.95,111.80,111.80,108.25,60,1454,158817.00,
500235,KALYANI STEL,B ,Q,160.85,161.05,151.10,152.45,152.45,157.95,4315,104249,16317675.00,
500236,KANELIND    ,B ,Q,6.20,6.76,6.20,6.76,6.76,6.44,1424,49229,325840.00,
500238,WHIRLPOOL   ,B ,Q,710.10,726.15,704.10,706.55,704.10,709.20,1947,18663,13296673.00,
500239,KG DENIM    ,B ,Q,25.90,25.90,24.00,24.65,24.65,25.60,347,49144,1212709.00,
500240,KINETIC ENG.,B ,Q,43.40,45.10,43.40,44.25,44.25,44.05,75,2511,112353.00,
500241,KIRL.BROS.  ,B ,Q,214.00,249.90,208.50,231.60,229.90,213.95,3390,71101,16863911.00,
500243,KIRL INDUS  ,B ,Q,562.00,649.90,551.15,597.90,597.90,565.00,580,4230,2615006.00,
500245,KIRL.FERROUS,B ,Q,65.70,69.00,64.30,65.35,65.35,65.05,1695,193362,12868427.00,
500246,ENVAIN ELECT,B ,Q,18.70,19.50,18.70,18.85,18.85,19.45,15,451,8676.00,
500247,KOTAK MAH.BK,A ,Q,1318.00,1326.35,1280.50,1291.25,1291.25,1307.60,4805,58883,76777063.00,
500249,KSB PUMPS   ,B ,Q,740.00,781.75,731.00,738.60,738.60,723.95,3020,14574,11032131.00,
500250,L.G.BALKRISH,B ,Q,588.00,597.90,583.00,586.65,588.00,573.05,1287,11546,6775423.00,
500251,TRENT LTD.  ,A ,Q,1439.65,1474.00,1436.75,1467.10,1467.10,1418.80,1080,4780,6972070.00,
500252,LAKSHMI MACH,A ,Q,3887.00,3890.00,3800.00,3846.85,3846.85,3919.30,1226,1497,5757975.00,
500253,LIC HOUS.FIN,A ,Q,471.85,472.65,450.25,455.35,455.35,470.10,7628,199880,92557212.00,
500254,UTTAMVALUE  ,B ,Q,6.05,6.30,6.02,6.29,6.30,6.13,156,22690,141263.00,
500255,LML LTD.    ,B ,Q,8.30,8.64,8.26,8.40,8.40,8.32,252,75450,636242.00,
500256,LOK.HOUS&CON,T ,Q,13.01,13.73,13.01,13.63,13.62,13.53,85,21964,298108.00,
500257,LUPIN LTD.  ,A ,Q,1555.00,1598.80,1550.00,1578.65,1578.65,1545.30,4704,50776,79806236.00,
500259,LYKA LABS   ,B ,Q,39.90,40.20,38.00,40.20,40.20,38.30,1053,138347,5497324.00,
500260,RAMCOCEM    ,A ,Q,358.50,358.50,349.25,351.40,352.20,355.15,394,4183,1477162.00,
500264,MAFATLAL IND,B ,Q,154.80,157.00,152.10,152.60,153.00,152.40,35,1560,243300.00,
500265,MAH.SEAMLESS,B ,Q,210.00,216.50,210.00,214.65,214.90,208.35,933,12376,2632870.00,
500266,MAH.SCOOTER ,B ,Q,988.00,988.00,948.35,959.50,956.10,983.40,360,1934,1867241.00,
500267,MAJESTIC AUT,B ,Q,79.00,79.00,77.05,77.30,77.30,79.00,38,1421,110041.00,
500268,MANALI PETRO,B ,Q,16.60,16.75,16.10,16.30,16.30,16.25,1127,198021,3257033.00,
500271,MAX INDIA   ,A ,Q,503.00,509.10,495.70,503.95,503.95,498.75,5253,87996,44327094.00,
500277,MID INDIA IN,T ,Q,2.40,2.53,2.40,2.53,2.53,2.41,8,4971,12342.00,
500279,MIRC ELECT  ,B ,Q,11.60,11.80,10.65,10.82,10.80,11.56,1536,212250,2346898.00,
500280,CENTURY ENKA,B ,Q,171.75,173.50,168.00,169.45,168.00,171.95,635,14137,2416693.00,
500284,LORDS CHLORO,T ,Q,21.00,21.60,20.00,21.60,21.60,20.65,196,100190,2058926.00,
500285,SPICEJET LTD,B ,Q,22.40,22.60,21.90,22.00,22.00,22.45,8060,3980279,88186691.00,
500288,MOREPEN LAB.,B ,Q,9.35,10.20,9.35,9.74,9.74,9.40,1526,286799,2809089.00,
500290,MRF LTD.    ,A ,Q,40615.00,40800.00,39746.25,39960.70,39960.70,40594.70,1303,1214,48802181.00,XD
500292,HEIDEL CEM  ,B ,Q,88.30,88.40,85.05,86.40,85.95,88.30,703,36160,3147324.00,
500294,NCC         ,A ,Q,73.40,77.50,71.80,74.90,74.90,72.80,11911,2761365,206531365.00,
500295,SSLT        ,A ,Q,212.20,219.50,211.00,216.60,216.60,210.55,30673,1027682,222484299.00,
500296,NAHAR SPG.  ,B ,Q,94.50,96.50,92.75,93.90,94.00,92.30,1275,44550,4218591.00,
500298,NAT.PEROXIDE,B ,Q,793.00,809.00,791.00,796.50,801.50,790.75,159,1079,863078.00,
500300,GRASIM IND. ,A ,Q,3900.40,3933.00,3875.00,3893.00,3890.00,3886.10,1362,16242,63278135.00,
500301,NEPC INDIA  ,T ,Q,3.20,3.34,3.10,3.20,3.20,3.20,43,12754,40792.00,
500302,PEL         ,A ,Q,832.90,835.00,825.50,829.35,834.35,827.95,216,1471,1220646.00,
500303,ADI BIR NUVO,A ,Q,1800.70,1801.00,1760.00,1770.80,1770.80,1796.30,1122,10925,19386828.00,
500304,NIIT LTD.   ,B ,Q,43.40,44.20,42.80,43.40,43.40,43.25,2056,164710,7165364.00,
500306,JAYKAY      ,B ,Q,3.59,3.92,3.36,3.40,3.59,3.54,60,5896,21346.00,
500307,NIRLON      ,B ,Q,196.00,196.90,195.65,196.50,196.50,196.25,258,51286,10059386.00,
500312,ONGC CORPN  ,A ,Q,366.00,373.70,362.20,368.35,368.35,359.25,23665,802309,295985993.00,
500313,OIL COUNTRY ,B ,Q,35.95,37.55,35.50,36.35,36.00,35.00,491,20025,730892.00,
500314,ORIENT HOTEL,B ,Q,23.15,23.75,23.00,23.70,23.75,23.15,20,2401,56022.00,
500315,ORINTAL BANK,A ,Q,268.00,269.00,260.20,262.20,262.20,265.55,5351,183357,48376785.00,
500317,OSWAL AGRO. ,B ,Q,13.70,14.35,13.70,13.97,13.95,13.84,92,13611,190106.00,
500322,PANYAM CEMEN,B ,Q,38.65,41.00,38.65,40.85,40.85,39.90,19,1300,52448.00,
500325,RELIANCE    ,A ,Q,939.40,943.10,925.70,928.70,928.70,937.45,17033,399472,374006291.00,
500327,PEACOCK IND.,B ,Q,19.05,19.70,18.95,19.00,19.20,19.25,281,15390,296660.00,
500329,PENTAMED.G  ,B ,Q,1.02,1.05,1.00,1.00,1.03,1.05,928,140445,142847.00,
500330,RAYMOND     ,A ,Q,517.00,517.65,501.10,504.95,504.95,515.25,990,20775,10610410.00,
500331,PIDILITE    ,A ,Q,542.95,554.00,535.50,540.00,540.00,540.35,3272,38467,20864700.00,
500333,PIX TRANS   ,B ,Q,75.00,76.00,73.05,74.50,74.70,75.05,456,22693,1690062.00,
500335,BIRLA CORPN.,B ,Q,511.90,522.00,509.30,514.25,511.00,517.85,243,1778,917406.00,
500336,SURYA ROSHNI,B ,Q,123.75,123.90,118.65,120.05,120.05,122.95,1609,50348,6117232.00,
500337,PRIME SECUR.,B ,Q,5.05,5.48,5.00,5.11,5.11,5.19,33,7450,38519.00,
500338,PRISM CEMENT,B ,Q,106.10,107.20,97.90,100.60,100.60,106.00,2215,97526,10031892.00,
500339,RAIN        ,B ,Q,37.90,38.75,37.40,37.80,37.80,37.40,733,52457,1997501.00,
500343,PUDUMJEE    ,B ,Q,15.15,15.15,14.90,14.90,14.90,15.36,6,1150,17247.00,
500346,PUN.COMMUNI.,B ,Q,74.85,74.85,64.15,66.75,66.75,65.95,94,1472,97404.00,
500350,RSWM  LTD   ,B ,Q,203.75,204.75,201.50,203.40,203.35,201.50,124,1891,384552.00,
500354,RAJSH.SUGAR ,B ,Q,21.80,24.70,21.80,22.55,22.95,23.00,99,3840,85887.00,
500355,RALLIS INDIA,A ,Q,225.90,229.50,219.10,220.05,220.05,225.80,995,19439,4342416.00,
500356,RAMANEWS    ,B ,Q,7.03,7.03,6.90,6.96,6.96,7.12,138,25654,178559.00,
500357,RAMA PAPER  ,B ,Q,12.25,12.25,11.10,12.00,12.00,12.24,12,2200,26810.00,
500358,RAMA PETRO  ,T ,Q,7.95,7.95,7.95,7.95,7.95,8.35,2,100,795.00,
500359,RANBAXY LAB.,A ,Q,730.00,746.00,730.00,737.65,737.65,726.40,4734,178851,132306519.00,
500360,RAPICUT CARB,B ,Q,68.00,71.50,68.00,71.00,71.35,70.00,101,7395,519884.00,
500365,RMGALLOY    ,B ,Q,3.90,3.92,3.90,3.90,3.90,4.19,17,3627,14180.00,
500366,ROLTA (I)   ,B ,Q,118.10,120.40,115.20,115.95,115.95,117.05,9960,575729,67748846.00,
500367,RUBFILA INT.,B ,Q,45.00,46.90,45.00,45.25,45.25,46.50,101,7965,360866.00,
500368,RUCHI SOYA  ,B ,Q,34.55,37.25,34.50,36.75,36.75,34.45,1784,175943,6364051.00,
500370,SALORA INT. ,B ,Q,45.30,46.45,44.00,46.15,44.05,45.45,100,1485,68253.00,
500371,SAMTEL IND. ,T ,Q,8.66,8.66,7.84,8.17,7.84,8.25,12,1430,11973.00,
500372,SAMTEL COL  ,B ,Q,1.33,1.33,1.21,1.33,1.33,1.27,72,35086,45573.00,
500378,JINDAL SAW  ,B ,Q,80.90,85.35,80.60,82.55,82.55,80.20,9273,862626,72039807.00,
500380,JK LAKSHMI  ,A ,Q,389.75,392.60,384.15,386.45,386.55,386.35,830,10977,4259417.00,
500387,SHREE CEMENT,A ,Q,10850.00,10877.20,10100.75,10492.85,10492.85,10836.00,470,1368,14709044.00,
500390,REL INFRA   ,A ,Q,502.15,509.05,495.10,498.35,498.35,501.90,17766,431333,217023522.00,
500394,SOLID CARBID,T ,Q,10.33,10.33,10.33,10.33,10.33,9.84,2,100,1033.00,
500399,STEELCO GUJ.,B ,Q,5.50,5.88,5.12,5.51,5.51,5.55,56,3888,21293.00,
500400,TATA POWER  ,A ,Q,89.00,91.90,87.80,90.20,90.20,87.30,15877,1614254,145453713.00,
500402,SPMLINFRA   ,B ,Q,77.60,78.10,76.30,76.45,76.45,78.05,175,2180,168141.00,
500403,SUNDARAM FAS,B ,Q,217.00,218.00,191.45,196.10,196.10,213.45,6333,154387,31439369.00,
500404,SUNFLAG IRON,B ,Q,27.35,27.50,27.15,27.15,27.15,27.35,67,9862,267916.00,
500405,SUPREME PET ,B ,Q,67.50,68.00,67.00,67.20,67.30,67.10,115,10876,732163.00,
500407,SWARAJ ENGIN,B ,Q,824.25,836.00,815.00,823.75,827.80,825.75,615,3314,2742741.00,
500408,TATA ELXSI  ,A ,Q,792.10,808.60,774.70,789.75,789.75,792.15,8934,125812,99715390.00,
500410,ACC LTD     ,A ,Q,1515.95,1523.40,1492.60,1498.30,1498.30,1510.60,3000,23845,35951182.00,
500411,THERMAX     ,A ,Q,1153.15,1153.15,1115.05,1123.35,1126.85,1150.55,484,2492,2826545.00,
500412,THIRUMALAI  ,B ,Q,84.25,84.50,82.40,82.65,82.65,84.30,285,9878,823156.00,
500413,THOMAS COOK ,B ,Q,191.00,197.40,190.00,194.80,194.15,190.40,2197,60424,11739524.00,
500414,TIMEX GROUP ,B ,Q,16.90,17.50,16.11,17.23,17.21,16.59,534,95677,1629058.00,
500418,TOKYO PLAST ,B ,Q,32.00,32.75,31.20,31.40,31.75,32.00,34,1470,46182.00,
500420,TORRENT PHAR,A ,Q,1140.00,1145.95,1100.00,1123.35,1123.35,1134.50,1850,9113,10214597.00,
500422,TRANSCHEM   ,B ,Q,22.55,23.75,22.50,22.70,22.70,22.55,41,1782,40880.00,
500425,AMBUJA CEME ,A ,Q,245.20,250.45,243.30,248.50,248.50,244.95,2673,76543,18995563.00,
500429,UNIPHOS ENT.,B ,Q,31.00,31.90,30.00,30.95,30.60,30.65,379,35728,1115208.00,
500440,HINDALCO    ,A ,Q,146.35,153.65,145.95,152.05,152.05,146.35,17797,978093,147164331.00,
500444,WEST COAST  ,B ,Q,60.00,61.95,59.90,60.45,60.45,59.70,1375,98732,5992934.00,
500449,HIND.ORG.CHM,B ,Q,20.80,21.35,20.50,20.70,20.70,20.50,304,40081,841485.00,
500456,PAS.ACRYLON ,B ,Q,12.59,13.33,11.91,12.49,12.49,12.70,234,70160,861618.00,
500459,PROCTER &GAM,A ,Q,6261.65,6300.00,6245.95,6272.55,6272.55,6269.40,148,206,1295361.00,
500460,MUKAND LTD. ,B ,Q,54.85,56.00,54.00,54.65,54.65,54.80,613,41433,2277998.00,
500463,AGCNET      ,B ,Q,85.05,105.00,83.30,97.15,97.15,88.20,1189,26093,2577263.00,
500464,UCAL FUEL   ,B ,Q,145.75,149.85,145.50,146.50,146.50,147.00,855,21558,3178263.00,
500465,VARUN SHIP. ,Z ,Q,5.58,5.58,5.35,5.41,5.36,5.63,429,116311,629042.00,
500467,HARR.MALAYAL,B ,Q,50.50,51.10,50.25,50.50,50.25,50.05,116,3477,175954.00,
500469,FEDERAL BANK,A ,Q,144.10,144.10,139.60,140.15,140.15,143.20,4092,205727,29122141.00,
500470,TATA STEEL  ,A ,Q,383.60,393.25,382.60,388.75,388.75,380.95,23940,658916,256257438.00,
