SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500067,BLUE STAR   ,B ,Q,319.50,330.00,315.60,321.45,321.80,318.90,711,5805,1868760.00,
500068,DISA INDIA  ,B ,Q,4350.05,4350.05,4250.00,4255.00,4255.00,4300.05,19,27,116191.00,
500069,BNK CAPITAL ,B ,Q,36.50,41.90,36.50,41.20,41.40,40.80,107,9854,399387.00,
500074,BPL LTD.    ,B ,Q,32.25,34.90,31.50,34.45,34.45,31.85,3269,272562,9215331.00,
500078,CAMPH.& ALL ,B ,Q,300.90,300.90,286.30,289.20,289.30,294.50,183,4388,1280614.00,
500083,CENTURY EXT ,B ,Q,1.80,1.80,1.66,1.70,1.68,1.75,37,4536,7707.00,
500084,CESC LTD.   ,A ,Q,720.00,725.90,683.00,686.70,686.70,715.80,6571,79849,55766432.00,
500085,CHAMBAL FERT,B ,Q,63.00,64.00,62.20,63.65,63.65,62.15,1927,95224,6020086.00,
500086,EXIDE IND.  ,A ,Q,179.00,180.25,177.10,177.95,177.95,177.60,4010,234706,41821001.00,
500087,CIPLA LTD.  ,A ,Q,640.00,664.95,633.80,662.00,662.00,636.10,17362,1486961,974318876.00,
500089,DIC INDIA   ,B ,Q,340.00,343.00,336.00,339.50,337.95,343.20,545,5448,1846724.00,
500092,CRISIL LTD  ,A ,Q,2037.00,2095.00,2037.00,2091.45,2090.05,2044.05,266,394,815988.00,
500093,CROMPT.GREAV,A ,Q,170.00,172.00,167.15,169.75,169.75,169.50,8446,468228,79535103.00,
500096,DABUR (I)   ,A ,Q,272.85,273.35,263.80,267.30,267.50,271.95,2471,80987,21683617.00,
500097,DALMIASUG   ,B ,Q,22.00,22.45,21.50,21.50,22.00,22.20,19,1012,21765.00,
500101,ARVIND Ltd  ,A ,Q,299.00,315.00,298.10,310.95,310.95,296.45,25676,912737,282355976.00,
500102,BALARPUR IND,B ,Q,14.90,15.20,14.80,15.15,15.15,14.80,463,129571,1953850.00,
500103,BHEL        ,A ,Q,253.25,269.50,251.00,267.90,267.90,255.20,21563,991990,256374583.00,
500104,HIND.PETRO  ,A ,Q,603.95,613.20,594.30,599.30,599.30,598.85,7513,171115,103255958.00,
500106,IFCI LTD    ,A ,Q,37.10,37.90,36.65,37.50,37.50,36.90,2285,648264,24056999.00,
500108,MAHA.TELE   ,B ,Q,27.55,28.65,27.50,28.30,28.30,27.55,3397,598390,16846371.00,
500109,MRPL        ,A ,Q,55.20,55.30,53.75,54.15,53.75,54.65,1008,61961,3378931.00,
500110,CHENNAI PET.,B ,Q,72.90,80.00,72.00,76.20,76.20,75.10,4492,210870,16169428.00,
500111,REL.CAP.    ,A ,Q,448.00,471.50,439.00,468.75,468.75,445.30,39615,1123368,513252234.00,
500112,STATE BANK  ,A ,Q,288.50,289.00,278.45,284.40,284.40,286.00,52778,3177460,899359756.00,
500113,STEEL AUTH. ,A ,Q,74.00,74.00,72.40,73.45,73.45,73.20,2651,247394,18099974.00,
500114,TITAN       ,A ,Q,429.00,433.40,423.50,425.55,425.55,426.00,3650,110101,47121678.00,
500116,IDBI BANK L ,A ,Q,67.00,67.15,65.60,66.45,66.45,66.70,3224,318276,21115346.00,
500117,DCW LTD.    ,B ,Q,17.35,17.45,17.00,17.25,17.25,17.25,545,106069,1830334.00,
500119,DHAMPUR SUGA,B ,Q,39.05,40.20,38.95,39.50,39.50,38.60,354,20420,805988.00,
500120,DIAMINES&CHM,B ,Q,31.30,31.30,31.25,31.25,31.25,32.70,9,450,14074.00,
500123,ELANTAS     ,B ,Q,1094.00,1123.90,1057.00,1110.85,1110.85,1052.55,780,4453,4920581.00,
500124,DR.REDDY'S  ,A ,Q,3182.00,3344.00,3182.00,3327.50,3327.50,3154.45,4968,34526,112698776.00,
500125,E.I.D.PAR   ,A ,Q,184.00,184.10,179.65,181.50,181.50,184.85,481,7689,1390267.00,
500126,MERCK LTD   ,B ,Q,863.00,870.00,848.30,863.70,863.70,857.25,1020,7433,6381235.00,
500128,ELEC.CASTING,B ,Q,17.60,17.75,17.50,17.65,17.60,17.35,488,90228,1591742.00,
500132,EMPEE SUGARS,B ,Q,3.60,3.60,3.40,3.50,3.50,3.55,47,12446,42937.00,
500133,ESAB INDIA  ,B ,Q,640.35,645.10,639.00,639.45,639.00,639.40,75,214,136879.00,
500134,ESSAR OIL   ,A ,Q,113.00,115.40,111.75,114.20,114.20,113.00,2041,66927,7645194.00,
500135,ESSEL PROP  ,B ,Q,119.20,120.50,118.65,119.40,119.40,119.00,229,6736,804201.00,
500136,ESTER INDUS.,B ,Q,19.00,19.00,16.50,17.65,17.65,19.30,658,63699,1109018.00,
500139,FEDDER.LLYOD,B ,Q,64.95,66.85,64.95,65.95,66.15,67.80,385,17599,1158435.00,
500141,FERRO ALLOYS,B ,Q,5.33,5.73,5.31,5.54,5.41,5.53,119,11471,64335.00,
500144,FINOL. CABLE,A ,Q,249.40,256.20,243.70,253.95,253.95,249.35,6817,169070,42340819.00,
500147,CMI FPE     ,B ,Q,415.10,420.00,410.25,417.90,417.90,414.75,21,253,105582.00,
500148,UFLEX LTD   ,B ,Q,146.40,147.95,145.10,146.20,146.20,145.00,781,19415,2843499.00,
500150,FOSECO INDIA,B ,Q,1259.00,1280.00,1236.05,1258.60,1251.10,1224.00,139,321,405349.00,
500151,GOLDEN TOB  ,B ,Q,47.50,47.70,45.45,45.90,45.75,46.25,85,2792,129721.00,
500153,GANESH BENZO,B ,Q,6.05,6.29,5.95,6.00,6.00,6.05,47,18768,113228.00,
500155,GARDEN SILK ,B ,Q,28.60,30.15,28.20,28.80,29.00,28.60,166,10274,296513.00,
500159,METROGLOBL  ,B ,Q,69.50,71.60,66.90,70.55,71.60,69.70,36,2393,167564.00,
500160,GTL LTD.    ,B ,Q,15.15,15.65,15.15,15.55,15.55,15.15,350,44276,684228.00,
500162,PARRYSUGR   ,B ,Q,20.00,20.00,17.85,18.60,19.00,20.95,94,687,12869.00,
500163,GODFREY PH  ,B ,Q,498.00,506.50,487.95,500.65,498.30,499.80,532,3385,1687988.00,
500164,GODREJ IND  ,A ,Q,310.00,319.80,310.00,315.30,315.30,309.80,4002,81144,25630243.00,
500165,KANSAI NERO ,B ,Q,2362.40,2365.80,2334.75,2342.90,2342.90,2340.50,307,770,1805428.00,
500166,GOODRICKE   ,B ,Q,144.00,144.10,140.80,143.65,143.65,142.20,154,4163,595128.00,
500168,GOODYEAR (I),B ,Q,580.05,600.00,575.00,581.35,588.10,582.85,496,18178,10597740.00,
500170,GTN INDUS   ,B ,Q,11.00,11.59,10.71,11.40,11.21,11.79,26,2283,25333.00,
500171,GHCL LTD    ,B ,Q,72.00,73.80,71.10,72.50,73.00,71.30,534,25742,1871303.00,
500173,GUJ.FLOURO  ,B ,Q,766.20,769.00,744.50,750.05,750.05,760.25,521,9148,6849566.00,
500174,GUJ.LEASE   ,B ,Q,2.16,2.16,2.16,2.16,2.16,2.25,2,100,216.00,
500179,HCL INFOSYS ,B ,Q,45.80,48.40,45.25,46.95,46.95,45.30,6314,634014,29934027.00,
500180,HDFC BANK   ,A ,Q,1065.00,1081.40,1053.00,1077.60,1077.60,1058.50,6469,107347,114642468.00,
500182,HEROMOTOCO  ,A ,Q,2760.00,2817.00,2760.00,2805.35,2805.35,2752.45,5634,35074,98196007.00,
500183,HIMACHAL FUT,B ,Q,15.95,16.40,15.65,16.15,16.15,15.85,2401,1762707,28311730.00,
500184,HIMADRI CHEM,B ,Q,21.95,21.95,20.95,21.25,21.25,21.20,104,4169,88325.00,
500185,HIND.CONSTN.,A ,Q,35.20,38.10,34.65,36.60,36.60,34.75,27833,5014114,183796533.00,
500186,HIND.OIL EXP,B ,Q,35.10,37.00,34.30,36.25,36.25,34.75,5171,505628,18034322.00,
500187,HSIL        ,B ,Q,399.00,407.35,397.05,403.05,403.05,395.45,1024,6613,2658431.00,
500188,HINDUS.ZI   ,A ,Q,181.50,183.00,172.75,174.60,174.60,182.55,4464,291568,51260099.00,
500189,HINDUJA VENT,B ,Q,337.00,344.00,336.05,337.75,339.00,335.35,266,3118,1058296.00,
500191,HMT LTD.    ,B ,Q,61.00,64.20,60.00,62.25,62.25,59.50,4988,338447,21149760.00,
500192,PRAG BOSIMI ,T ,Q,5.21,5.22,4.95,5.21,5.21,4.98,33,9112,46639.00,
500193,HOTEL LEELA.,B ,Q,21.25,21.60,21.10,21.35,21.30,21.20,567,63235,1352756.00,
500199,I.G.PETRO   ,B ,Q,41.80,45.10,41.80,43.55,43.55,44.15,135,6711,296761.00,
500201,IND.GLYCOLS ,B ,Q,103.00,103.85,102.25,103.10,103.20,102.35,421,14242,1467065.00,
500202,IND.LEAS.DEV,B ,Q,6.62,6.62,6.62,6.62,6.62,6.31,2,1800,11916.00,
500206,MARGO FIN   ,T ,Q,11.68,11.68,11.68,11.68,11.68,11.46,8,746,8713.00,
500207,INDO RAMA   ,B ,Q,20.90,21.40,20.25,21.20,21.05,20.35,27,1630,33699.00,
500209,INFOSYS LTD ,A ,Q,2280.00,2322.85,2275.00,2315.45,2315.45,2287.20,9095,79766,183571242.00,
500210,INGERSOLL   ,B ,Q,913.95,913.95,889.40,896.65,891.05,898.65,1398,7756,6985778.00,
500211,INSILCO LTD.,T ,Q,17.40,17.45,16.65,16.75,16.75,16.95,56,5738,97680.00,
500213,INTER.TRAVEL,B ,Q,255.15,275.00,254.00,272.80,272.80,257.90,485,17314,4669789.00,
500214,ION EXCHANGE,T ,Q,284.50,284.50,272.55,275.75,275.75,277.40,231,8288,2299258.00,
500215,AGRO TECH FO,B ,Q,677.40,691.35,676.00,680.50,680.00,676.00,339,2145,1464010.00,
500219,JAIN IRRIG  ,A ,Q,66.40,66.85,62.85,64.45,64.45,66.05,6879,455279,29438339.00,
500220,JASCH INDUST,B ,Q,21.50,21.50,19.00,19.50,19.50,19.25,54,3525,67503.00,
500222,JCT ELECTRON,B ,Q,0.59,0.64,0.59,0.62,0.62,0.60,137,31492,19226.00,
500223,JCT LTD     ,B ,Q,4.05,4.05,3.90,3.96,3.90,3.98,553,120442,478975.00,
500227,JINDAL POLYF,B ,Q,211.00,219.00,205.80,212.65,212.65,230.65,5233,116776,24973288.00,
500228,JSWSL       ,A ,Q,983.50,986.20,963.30,971.65,971.65,978.00,5295,78011,75813898.00,
500231,UMANG DAIR  ,B ,Q,57.35,59.75,57.00,58.55,58.95,58.45,187,8425,495523.00,
500233,KAJARIA CER.,A ,Q,798.30,800.00,785.00,794.80,797.70,794.95,454,2832,2251846.00,
500234,KAKATIYA CEM,B ,Q,116.00,117.80,112.00,113.30,113.70,110.40,256,5427,620063.00,
500235,KALYANI STEL,B ,Q,134.50,140.70,134.50,138.25,138.25,134.40,2087,47529,6580384.00,
500236,KANELIND    ,B ,Q,8.60,9.03,8.18,8.36,8.36,8.61,1424,87067,742731.00,
500238,WHIRLPOOL   ,B ,Q,668.50,674.60,660.10,671.25,673.50,659.95,2605,25278,16871744.00,
500239,KG DENIM    ,B ,Q,23.55,23.80,22.65,23.45,23.45,22.80,255,41192,959916.00,
500240,KINETIC ENG.,B ,Q,42.00,42.90,42.00,42.15,42.15,42.40,72,2961,124940.00,
500241,KIRL.BROS.  ,B ,Q,200.00,205.00,197.50,201.20,201.20,200.00,109,1294,261077.00,
500243,KIRL INDUS  ,B ,Q,545.00,556.00,538.30,542.10,542.10,569.95,36,233,126250.00,
500245,KIRL.FERROUS,B ,Q,61.75,62.70,61.00,62.05,62.05,61.85,546,47815,2964225.00,
500246,ENVAIN ELECT,B ,Q,17.95,19.30,17.95,19.30,19.30,18.75,6,700,13375.00,
500247,KOTAK MAH.BK,A ,Q,1302.00,1304.55,1278.50,1296.80,1296.80,1300.50,3209,47804,61769030.00,
500249,KSB PUMPS   ,B ,Q,719.95,747.60,717.00,727.25,727.25,703.40,1088,5256,3849551.00,
500250,L.G.BALKRISH,B ,Q,571.00,575.80,567.15,570.70,568.15,569.90,124,483,275799.00,
500251,TRENT LTD.  ,A ,Q,1488.20,1492.90,1446.00,1463.15,1463.15,1483.75,577,1379,2022753.00,
500252,LAKSHMI MACH,A ,Q,3841.00,3841.00,3760.05,3783.05,3783.05,3769.35,288,478,1810092.00,
500253,LIC HOUS.FIN,A ,Q,460.00,470.00,458.60,468.25,468.25,459.75,7344,244517,113746353.00,
500254,UTTAMVALUE  ,B ,Q,6.03,6.16,6.03,6.08,6.08,6.03,64,12703,77252.00,
500255,LML LTD.    ,B ,Q,7.70,8.29,7.70,8.00,8.05,7.76,384,56754,451049.00,
500256,LOK.HOUS&CON,T ,Q,12.87,13.46,12.71,13.46,13.46,12.82,219,44301,587431.00,
500257,LUPIN LTD.  ,A ,Q,1592.00,1631.00,1586.80,1619.80,1631.00,1590.65,3619,37949,60894541.00,
500259,LYKA LABS   ,B ,Q,42.90,43.30,41.00,43.15,43.15,41.25,1037,178269,7616033.00,
500260,RAMCOCEM    ,A ,Q,334.00,334.95,322.15,324.65,324.65,329.95,824,14492,4733193.00,
500264,MAFATLAL IND,B ,Q,148.10,159.80,148.10,152.30,152.30,148.10,62,2780,427978.00,
500265,MAH.SEAMLESS,B ,Q,207.00,213.35,206.00,209.70,210.00,205.40,701,24874,5215522.00,
500266,MAH.SCOOTER ,B ,Q,875.00,891.00,850.00,863.75,863.75,854.80,404,1466,1278148.00,
500267,MAJESTIC AUT,B ,Q,79.85,79.85,76.45,76.75,77.15,77.40,28,1606,123675.00,
500268,MANALI PETRO,B ,Q,17.00,17.00,16.00,16.65,16.65,16.55,1618,408375,6719404.00,
500271,MAX INDIA   ,A ,Q,471.80,477.75,453.00,457.60,457.60,468.20,4503,73702,34141303.00,
500277,MID INDIA IN,T ,Q,2.69,2.69,2.45,2.45,2.45,2.57,4,2500,6605.00,
500279,MIRC ELECT  ,B ,Q,10.85,12.56,10.30,12.56,12.56,10.47,1782,523965,6296282.00,
500280,CENTURY ENKA,B ,Q,161.25,161.25,159.40,159.90,159.90,160.35,244,8526,1365388.00,
500284,LORDS CHLORO,T ,Q,20.20,20.95,20.15,20.95,20.95,20.15,52,8080,162978.00,
500285,SPICEJET LTD,B ,Q,20.20,20.35,19.95,20.05,20.05,20.00,4053,2292064,46140382.00,
500288,MOREPEN LAB.,B ,Q,11.20,11.94,11.10,11.63,11.63,10.92,5282,1022125,11836186.00,
500290,MRF LTD.    ,A ,Q,39550.00,41672.10,38001.35,40702.75,40702.75,37883.75,11586,10800,427062473.00,
500292,HEIDEL CEM  ,B ,Q,80.45,82.15,79.65,81.35,81.35,78.00,1728,75705,6140165.00,
500294,NCC         ,A ,Q,77.40,84.85,77.10,83.75,83.75,76.00,50111,5455733,447474054.00,
500295,SSLT        ,A ,Q,209.40,214.40,204.70,212.55,212.55,208.30,12174,499865,104604784.00,
500296,NAHAR SPG.  ,B ,Q,89.90,92.00,85.85,91.75,92.00,87.60,896,23931,2157735.00,
500298,NAT.PEROXIDE,B ,Q,670.50,705.00,670.50,690.75,690.00,670.50,418,5972,4153652.00,
500300,GRASIM IND. ,A ,Q,3855.15,3924.00,3800.00,3823.45,3823.45,3835.85,1813,23768,91236198.00,
500301,NEPC INDIA  ,T ,Q,2.63,2.85,2.63,2.84,2.84,2.75,69,22546,62790.00,
500302,PEL         ,A ,Q,840.55,840.55,829.20,834.30,832.60,838.65,301,3544,2955384.00,
500303,ADI BIR NUVO,A ,Q,1740.00,1772.00,1734.20,1761.15,1772.00,1723.95,995,5358,9354529.00,
500304,NIIT LTD.   ,B ,Q,41.90,43.95,41.90,43.45,43.45,41.90,2379,212776,9185845.00,
500306,JAYKAY      ,B ,Q,3.60,3.60,3.10,3.35,3.35,3.32,59,3632,11551.00,
500307,NIRLON      ,B ,Q,197.50,197.70,196.70,196.80,196.80,197.35,241,77241,15217095.00,
500312,ONGC CORPN  ,A ,Q,346.00,351.00,339.35,346.80,346.80,345.60,17316,622759,214270837.00,
500313,OIL COUNTRY ,B ,Q,34.00,34.50,33.80,34.20,34.40,34.00,116,4805,164277.00,
500314,ORIENT HOTEL,B ,Q,23.00,24.50,23.00,24.20,24.20,23.00,59,8602,206145.00,
500315,ORINTAL BANK,A ,Q,243.00,243.00,232.40,234.15,234.15,241.55,8420,206984,48872295.00,
500317,OSWAL AGRO. ,B ,Q,13.50,13.94,13.21,13.30,13.30,13.76,151,20624,276580.00,
500318,OSWAL SPG(P),T ,Q,1.38,1.40,1.38,1.38,1.38,1.45,16,2290,3163.00,
500322,PANYAM CEMEN,B ,Q,40.95,42.50,40.95,41.75,42.50,40.95,6,500,20870.00,
500325,RELIANCE    ,A ,Q,906.35,915.00,887.30,910.45,910.45,900.95,14910,315228,283954454.00,
500327,PEACOCK IND.,B ,Q,17.80,18.80,17.20,18.05,18.00,17.90,294,16984,307578.00,
500329,PENTAMED.G  ,B ,Q,1.00,1.00,0.91,0.94,0.94,1.00,883,115862,108375.00,
500330,RAYMOND     ,A ,Q,511.05,513.80,506.50,512.40,512.40,508.75,1363,23986,12253497.00,
500331,PIDILITE    ,A ,Q,574.00,584.50,570.00,576.90,576.90,570.25,4256,60015,34672397.00,
500333,PIX TRANS   ,B ,Q,59.00,59.95,57.00,57.20,57.20,58.05,416,21967,1276061.00,
500335,BIRLA CORPN.,B ,Q,452.05,461.50,444.00,447.85,447.85,456.80,206,1609,727930.00,
500336,SURYA ROSHNI,B ,Q,120.00,123.55,119.00,122.45,122.45,118.60,2994,107371,13019416.00,
500337,PRIME SECUR.,B ,Q,5.30,5.34,4.90,4.94,4.94,4.85,35,5688,28763.00,
500338,PRISM CEMENT,B ,Q,97.50,103.20,97.50,102.20,102.20,96.90,3277,132867,13459656.00,
500339,RAIN        ,B ,Q,38.20,39.50,38.20,38.60,38.60,37.70,1051,30590,1186737.00,
500343,PUDUMJEE    ,B ,Q,14.50,14.50,14.50,14.50,14.50,14.50,10,886,12847.00,
500346,PUN.COMMUNI.,B ,Q,67.90,67.90,67.90,67.90,67.90,65.35,2,1,67.00,
500350,RSWM  LTD   ,B ,Q,217.00,218.30,212.55,216.05,216.05,217.80,657,25688,5521324.00,
500354,RAJSH.SUGAR ,B ,Q,21.45,22.25,21.45,22.25,22.25,22.60,4,50,1092.00,
500355,RALLIS INDIA,A ,Q,231.25,234.90,231.25,232.50,232.60,230.60,815,16063,3741745.00,
500356,RAMANEWS    ,B ,Q,6.38,6.88,6.38,6.57,6.55,6.50,55,3920,26028.00,
500357,RAMA PAPER  ,B ,Q,11.25,13.99,11.25,13.90,13.90,14.00,17,5111,65147.00,
500359,RANBAXY LAB.,A ,Q,718.15,721.00,708.20,710.35,710.35,715.45,2245,80543,57266461.00,
500360,RAPICUT CARB,B ,Q,59.00,59.00,58.30,58.80,58.80,57.25,30,1655,96845.00,
500365,RMGALLOY    ,B ,Q,3.02,3.55,3.02,3.44,3.35,3.55,36,3986,13753.00,
500366,ROLTA (I)   ,B ,Q,118.80,127.00,117.25,123.45,123.45,117.90,20925,1141591,140800085.00,
500367,RUBFILA INT.,B ,Q,42.50,44.90,42.50,43.85,43.95,43.80,103,11428,500337.00,
500368,RUCHI SOYA  ,B ,Q,36.60,37.20,36.50,37.00,37.10,36.60,336,31301,1156344.00,
500370,SALORA INT. ,B ,Q,36.50,38.00,35.75,37.95,38.00,36.55,50,2121,78739.00,
500371,SAMTEL IND. ,T ,Q,8.25,8.95,8.11,8.95,8.95,8.53,23,9549,78647.00,
500378,JINDAL SAW  ,B ,Q,79.70,81.40,77.95,79.50,79.50,79.40,6135,488574,38971383.00,
500380,JK LAKSHMI  ,A ,Q,381.60,383.00,372.80,380.70,380.70,379.10,953,15234,5773222.00,
500387,SHREE CEMENT,A ,Q,11118.15,11175.80,11005.85,11124.30,11144.25,11036.20,392,348,3863070.00,
500388,SHREE KRISHN,T ,Q,7.99,7.99,7.99,7.99,7.99,7.84,2,300,2397.00,
500390,REL INFRA   ,A ,Q,425.65,444.25,425.65,440.90,440.90,423.15,28774,848395,371882727.00,
500394,SOLID CARBID,T ,Q,11.38,11.38,10.94,11.09,11.09,11.16,11,780,8611.00,
500399,STEELCO GUJ.,B ,Q,5.10,5.57,5.06,5.12,5.12,5.15,32,12025,64812.00,
500400,TATA POWER  ,A ,Q,82.20,84.10,81.95,83.70,83.70,82.10,4354,395581,32879586.00,
500402,SPMLINFRA   ,B ,Q,79.95,80.70,76.00,78.45,79.90,75.30,249,6524,515820.00,
500403,SUNDARAM FAS,B ,Q,184.50,188.25,175.15,186.45,185.90,184.05,2091,29057,5388968.00,
500404,SUNFLAG IRON,B ,Q,27.75,27.75,27.30,27.35,27.30,27.40,136,17708,485180.00,
500405,SUPREME PET ,B ,Q,69.85,70.85,69.10,70.10,69.45,69.00,153,8298,578511.00,
500407,SWARAJ ENGIN,B ,Q,844.50,847.00,835.05,836.55,838.00,837.65,149,519,436858.00,
500408,TATA ELXSI  ,A ,Q,799.40,865.00,795.00,852.40,852.40,796.75,28233,456370,382699888.00,
500410,ACC LTD     ,A ,Q,1565.50,1614.00,1561.25,1592.95,1592.95,1551.35,5882,35506,56043980.00,
500411,THERMAX     ,A ,Q,1102.45,1162.85,1102.45,1150.15,1150.15,1091.25,2596,12422,14104406.00,
500412,THIRUMALAI  ,B ,Q,81.30,81.30,79.70,80.25,80.25,80.55,93,3244,260634.00,
500413,THOMAS COOK ,B ,Q,197.00,206.00,195.85,199.90,199.90,196.35,5442,191774,38544168.00,
500414,TIMEX GROUP ,B ,Q,17.70,17.70,16.70,17.01,17.00,16.95,158,50534,861845.00,
500418,TOKYO PLAST ,B ,Q,28.50,28.50,26.60,26.90,26.90,27.45,82,2752,75168.00,
500420,TORRENT PHAR,A ,Q,1136.00,1157.15,1134.00,1150.55,1153.00,1140.95,704,2488,2858846.00,
500425,AMBUJA CEME ,A ,Q,251.40,261.60,251.40,259.40,261.00,251.00,3738,165728,42547077.00,
500429,UNIPHOS ENT.,B ,Q,26.25,31.50,26.25,30.20,30.15,28.80,356,23546,720331.00,
500439,VARD HOLDNG ,B ,Q,720.00,720.00,720.00,720.00,720.00,721.65,2,2,1440.00,
500440,HINDALCO    ,A ,Q,152.10,153.50,149.20,152.85,152.85,149.85,18671,1276189,193966063.00,
500444,WEST COAST  ,B ,Q,57.85,61.30,57.85,59.30,59.30,57.45,2152,154172,9233036.00,
500449,HIND.ORG.CHM,B ,Q,18.50,18.95,18.40,18.65,18.65,18.50,238,20985,391489.00,
500456,PAS.ACRYLON ,B ,Q,10.00,10.00,9.40,9.55,9.51,9.35,253,119981,1167450.00,
500458,PHIL CORPN. ,T ,Q,1.96,1.96,1.96,1.96,1.96,1.87,6,450,882.00,
500459,PROCTER &GAM,A ,Q,6840.00,7064.90,6840.00,6916.95,6916.95,6778.90,1913,2452,17033525.00,
500460,MUKAND LTD. ,B ,Q,54.60,56.25,53.30,53.95,53.95,54.70,1284,52873,2888463.00,
500463,AGCNET      ,B ,Q,91.50,106.00,91.50,101.60,101.60,90.00,918,45786,4601571.00,
500464,UCAL FUEL   ,B ,Q,127.30,129.55,124.00,126.55,126.55,125.50,1407,33548,4238607.00,
500465,VARUN SHIP. ,Z ,Q,4.65,4.79,4.50,4.64,4.60,4.73,203,58567,268589.00,
500467,HARR.MALAYAL,B ,Q,47.25,48.55,46.25,48.40,48.40,47.25,430,21246,1010817.00,
500469,FEDERAL BANK,A ,Q,140.50,141.00,138.25,140.80,140.80,139.75,2035,94173,13149342.00,
500470,TATA STEEL  ,A ,Q,366.00,367.35,356.25,365.10,365.10,365.10,20188,700562,253960355.00,
