SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511196,CANFIN HOMES,B ,Q,734.00,751.75,713.50,720.25,720.25,732.00,3057,25603,18695581.00,
511208,IL & FS INVE,B ,Q,20.95,21.00,20.25,20.50,20.45,20.70,393,70829,1456332.00,
511218,SHRIRAM TRAN,A ,Q,1027.20,1046.95,1002.00,1012.70,1017.15,1024.20,2703,18807,19166693.00,
511243,CHOLAFIN    ,B ,Q,624.30,625.00,607.55,615.15,622.00,619.20,338,1712,1049411.00,
511272,CFL CAPITAL ,T ,Q,1.54,1.60,1.54,1.60,1.60,1.62,12,25500,40770.00,
511288,GRUH FINANCE,A ,Q,241.25,260.60,236.70,249.90,249.90,240.90,4246,153006,37573436.00,
511333,VLS FINANCE ,B ,Q,40.90,40.90,38.00,38.75,38.30,39.45,365,20455,798855.00,
511357,KAILASH AUTO,A ,Q,6.85,7.00,6.79,6.81,6.81,6.86,1135,887498,6096828.00,
511367,MEGLON      ,B ,Q,9.14,9.14,9.14,9.14,9.14,8.77,2,10,91.00,
511389,VIDEOCON IND,A ,Q,161.90,167.35,157.00,158.20,158.20,157.95,10623,331991,53894397.00,
511391,INTER GLOB F,T ,Q,12.50,12.65,12.50,12.65,12.65,13.00,4,610,7715.00,
511411,SHRISTINFRA ,B ,Q,131.00,131.00,107.00,114.00,114.00,113.50,16,305,34758.00,
511413,CREST       ,B ,Q,50.45,50.45,50.45,50.45,50.45,51.00,2,100,5045.00,
511421,PINEANIM    ,B ,Q,17.74,17.74,17.74,17.74,17.74,16.90,77,219845,3900050.00,
511431,VAKRANGEE   ,A ,Q,126.00,126.15,115.90,117.35,117.35,125.90,7655,621463,74186738.00,
511433,INSTAF      ,T ,Q,4.67,4.76,4.67,4.76,4.76,4.76,17,125425,585737.00,
511441,GUJ.CREDIT  ,T ,Q,19.70,19.70,19.70,19.70,19.70,20.70,2,20,394.00,
511463,RUDRAKSH    ,T ,Q,85.00,88.85,81.65,82.95,88.80,85.90,117,18131,1528378.00,
511473,IND.BANK MER,B ,Q,10.90,11.20,10.80,10.81,10.95,11.00,39,3896,42623.00,
511503,SECEARTH    ,Z ,Q,2.37,2.37,2.37,2.37,2.37,2.41,4,401,950.00,
511505,CAPITAL TRUS,B ,Q,225.00,231.00,206.90,225.10,230.00,229.80,502,16595,3601750.00,
511523,VEERHEALTH  ,B ,Q,2.82,3.00,2.75,2.75,2.75,3.04,37,17381,50314.00,
511525,PAN INDIA C ,T ,Q,0.32,0.33,0.31,0.31,0.31,0.32,23,14100,4483.00,
511533,SAHARA HOUSG,B ,Q,45.20,45.20,42.15,44.35,42.45,43.35,41,1210,52444.00,
511543,GSB FINANCE ,B ,Q,4.35,4.35,4.35,4.35,4.35,4.57,2,100,435.00,
511551,NETWORTH STK,B ,Q,42.00,42.95,37.00,37.35,38.50,39.90,141,8598,333622.00,
511557,PRO FIN CAP.,B ,Q,220.00,220.00,208.40,219.90,220.00,219.70,97,18400,4008176.00,
511559,TIMES GUARAN,B ,Q,25.90,25.90,23.50,23.50,23.50,23.60,17,490,12000.00,
511585,REGENCY TRUS,T ,Q,6.24,6.24,6.24,6.24,6.24,5.98,2,1,6.00,
511589,AVONMORE    ,B ,Q,18.95,18.96,16.95,16.99,17.00,15.80,26,4170,74696.00,
511593,LIBORD INFO.,T ,Q,6.14,6.50,6.14,6.14,6.14,6.46,25,6066,39045.00,
511601,YASH MANAGE.,B ,Q,6.30,6.30,5.72,5.72,5.72,6.30,14,192859,1214953.00,
511605,ARIHANT CAP.,B ,Q,20.25,20.25,19.95,19.95,19.95,20.75,14,500,10037.00,
511607,BIR SHL EDU ,B ,Q,3.42,4.05,3.42,3.99,4.00,3.99,64,26334,101773.00,
511611,DCM FINANCIA,B ,Q,0.88,0.96,0.88,0.96,0.96,0.92,6,1250,1172.00,
511618,JIK INDUS.  ,T ,Q,0.95,1.04,0.95,1.04,1.04,1.00,6,1022,972.00,
511626,R R FINANCE.,B ,Q,11.00,12.00,11.00,11.00,11.00,11.44,8,51,562.00,
511628,IMCAP       ,B ,Q,44.70,44.70,31.50,38.25,38.40,38.25,20,415,17151.00,
511630,SAMBHAAV MED,T ,Q,3.44,3.44,3.44,3.44,3.44,3.32,2,50,172.00,
511636,DJS STOCK   ,B ,Q,0.52,0.52,0.52,0.52,0.52,0.52,2,10,5.00,
511638,MADHUR CAP. ,B ,Q,2.17,2.17,2.17,2.17,2.17,2.28,6,1010,2191.00,
511642,WISEC GLOBAL,T ,Q,7.57,7.57,7.57,7.57,7.57,7.96,2,200,1514.00,
511652,GEMOIL      ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.56,8,1400,798.00,
511658,NETTLINX LTD,B ,Q,22.00,24.00,22.00,24.00,24.00,24.00,8,784,18813.00,
511660,PREMIUM CAP ,T ,Q,0.74,0.80,0.74,0.74,0.74,0.77,10,5600,4174.00,
511664,BGIL FL TEC ,T ,Q,2.23,2.23,2.23,2.23,2.23,2.13,12,1952,4352.00,
511672,SCANSTL     ,T ,Q,28.95,28.95,28.95,28.95,28.95,30.45,6,300,8685.00,
511676,GIC HOUSING ,B ,Q,237.50,238.90,230.00,231.50,231.50,237.20,1776,32264,7577984.00,
511682,IFL PRMOTER ,B ,Q,1.15,1.15,1.15,1.15,1.15,1.10,2,20,23.00,
511688,MATHEW EASOW,T ,Q,170.00,170.00,170.00,170.00,170.00,170.00,20,1000,170000.00,
511696,CHARTERED CA,B ,Q,40.05,41.00,40.05,40.05,40.05,40.75,8,125,5082.00,
511702,PARSHARTI IN,T ,Q,10.90,10.95,10.90,10.95,10.95,11.30,4,200,2185.00,
511710,CUBICAL FIN.,B ,Q,2.55,2.55,2.54,2.54,2.54,2.55,6,414,1054.00,
511716,ESCORT FINAN,B ,Q,4.40,4.40,4.15,4.37,4.40,4.56,80,10959,47404.00,
511724,BAID LEASING,B ,Q,26.80,26.80,26.80,26.80,26.80,25.70,2,200,5360.00,
511726,VIPUL LTD   ,B ,Q,51.25,51.85,49.20,50.60,50.60,50.85,3314,428675,21869892.00,
511728,KZ LEAS FIN.,B ,Q,4.14,4.14,4.14,4.14,4.14,3.95,2,200,828.00,
511730,TRC FINAN.SE,B ,Q,4.53,4.53,4.53,4.53,4.53,4.75,2,1,4.00,
511736,USHDEV INTNL,B ,Q,302.10,312.50,301.00,301.00,301.00,315.50,18,288,87027.00,
511754,SHALIB.FINAN,B ,Q,31.00,32.00,31.00,32.00,32.00,32.00,15,1603,50601.00,
511764,UPASANA FIN.,T ,Q,15.45,15.45,15.45,15.45,15.45,14.75,2,16,247.00,
511766,MUTHOOT CAP ,B ,Q,202.00,205.70,200.00,205.60,205.70,202.80,63,9862,1990927.00,
511768,MASTER TRUST,T ,Q,40.50,40.50,40.50,40.50,40.50,38.60,14,1025,41512.00,
512018,CNI RES LTD ,B ,Q,9.60,9.60,8.90,8.90,8.90,9.36,228,92554,834183.00,
512036,KAPIL COTEX ,T ,Q,156.90,156.90,156.90,156.90,156.90,165.10,2,100,15690.00,
512047,ROYAL IND   ,B ,Q,3.56,3.56,3.56,3.56,3.56,3.40,4,500,1780.00,
512048,SMIL        ,B ,Q,0.91,0.91,0.91,0.91,0.91,0.87,6,120,109.00,
512068,DECCANGOLD  ,B ,Q,38.45,39.50,35.90,36.50,36.50,38.15,497,60225,2209431.00,
512070,UPL         ,A ,Q,431.00,431.00,404.65,410.05,410.05,429.70,11415,136363,56467212.00,
512093,CRANES SOFTW,B ,Q,3.19,3.19,2.96,2.97,2.97,2.99,60,9597,28814.00,
512103,NIDHI GRANIT,T ,Q,26.95,26.95,26.95,26.95,26.95,27.50,8,131,3530.00,
512105,SHREENATH   ,B ,Q,2.97,2.97,2.97,2.97,2.97,2.83,6,635,1885.00,
512131,SIGNET IND  ,B ,Q,167.30,169.80,158.00,159.90,159.90,163.80,668,23642,3854748.00,
512135,ENSA STEEL  ,B ,Q,4.10,4.10,4.10,4.10,4.10,4.30,2,100,410.00,
512149,ADVANCE TECH,T ,Q,0.21,0.21,0.21,0.21,0.21,0.22,24,70502,14805.00,
512161,8KMILES     ,B ,Q,720.00,749.00,700.00,706.00,706.00,711.50,2151,19896,14359021.00,
512167,MATRA REALT ,B ,Q,0.50,0.50,0.50,0.50,0.50,0.50,2,100,50.00,
512175,VAMA INDS   ,B ,Q,27.00,27.00,23.00,24.00,24.00,24.70,64,10465,257272.00,
512179,SUNTECK REAL,B ,Q,295.00,296.20,274.30,279.70,283.00,291.45,886,11796,3379172.00,
512197,SILVEROAK   ,T ,Q,4.16,4.54,4.16,4.46,4.54,4.33,12,81,359.00,
512199,COREEDUTEC  ,B ,Q,9.02,9.13,8.00,8.48,8.69,8.79,445,79272,678784.00,
512217,PRISM MEDI  ,B ,Q,18.75,19.00,18.30,18.50,18.50,18.50,65,23178,435718.00,
512219,FINAVENT    ,B ,Q,8.29,8.29,8.29,8.29,8.29,7.90,2,15,124.00,
512237,JAI CORP LTD,B ,Q,63.00,63.10,60.00,60.65,60.65,63.05,1779,165698,10197135.00,
512247,ASHIRWAD CAP,B ,Q,2.69,2.87,2.40,2.87,2.87,2.69,68,31425,83759.00,
512253,MEUSEKARA   ,B ,Q,5.59,5.59,5.59,5.59,5.59,5.60,2,1000,5590.00,
512257,SVARTCORP   ,B ,Q,4.20,4.20,3.95,3.95,3.95,4.10,48,7893,31796.00,
512267,MEDIA MATRIX,B ,Q,5.85,5.99,5.85,5.99,5.99,6.00,74,353854,2101964.00,
512289,SHIRPUR GOLD,B ,Q,69.00,80.00,69.00,76.00,76.00,68.60,588,25976,1976297.00,
512296,BHAGYA INL  ,B ,Q,17.20,17.65,17.20,17.25,17.25,17.40,10,2110,36301.00,
512299,STERL.BIOTEC,B ,Q,6.35,6.54,6.00,6.10,6.10,6.41,149,54871,342499.00,
512301,CHAMBAL BREW,B ,Q,9.44,9.71,9.35,9.64,9.65,9.73,57,43005,412997.00,
512319,RAJLAXMI IND,B ,Q,5.29,5.29,5.29,5.29,5.29,5.39,15,4427,23418.00,
512332,BIRLA CAP   ,T ,Q,0.54,0.54,0.54,0.54,0.54,0.56,2,300,162.00,
512344,ARAVALI SEC.,B ,Q,5.50,5.50,5.45,5.45,5.45,4.65,5,500,2725.00,
512369,ENNORE COKE ,B ,Q,12.24,13.44,12.24,13.22,13.25,12.88,41,4200,54703.00,
512379,CRESSANDA SO,B ,Q,11.53,13.29,11.53,12.00,12.00,12.45,26,2243,27096.00,
512381,NIVEDITA MER,T ,Q,44.90,44.90,44.90,44.90,44.90,47.25,2,10,449.00,
512393,SHARDUL SECU,B ,Q,45.00,45.00,43.50,43.50,43.50,44.10,6,300,13200.00,
512417,TRITRADE    ,B ,Q,21.90,24.20,21.90,22.30,22.30,23.05,652,113022,2538019.00,
512425,NIRAV COMMER,B ,Q,235.00,235.00,235.00,235.00,235.00,236.70,6,158,37130.00,
512437,APOLLO FIN I,B ,Q,9.67,10.88,9.67,9.67,9.67,10.74,18,4053,39196.00,
512449,SVC RES     ,T ,Q,1.73,1.73,1.73,1.73,1.73,1.73,2,875,1513.00,
512453,SHRI JAGDAMB,T ,Q,270.70,270.70,270.70,270.70,270.70,284.90,6,25,6767.00,
512455,LLOYDS MET E,B ,Q,7.25,7.25,6.83,6.83,6.83,7.25,8,830,5750.00,
512463,SHREE GLOBAL,B ,Q,17.00,17.95,17.00,17.95,17.95,17.90,18,960,16328.00,
512489,OASIS SECUR.,T ,Q,36.00,36.00,35.15,35.15,35.15,37.00,8,915,32927.00,
512499,SHALIMAR PRO,B ,Q,0.70,0.70,0.60,0.61,0.61,0.62,443,2580826,1602629.00,
512519,DONEAR IND. ,B ,Q,17.00,17.10,17.00,17.10,17.10,17.00,35,2616,44663.00,
512527,SUPER SAL IN,B ,Q,276.00,276.00,275.10,275.10,275.10,275.10,4,50,13764.00,
512529,SEQUENT     ,B ,Q,610.00,620.00,574.00,580.50,580.50,605.25,1500,29116,17318406.00,
512531,STC INDIA   ,B ,Q,155.00,156.45,150.00,152.15,152.15,154.75,379,6787,1037593.00,
512535,ASAHI INFRA.,T ,Q,1.40,1.52,1.40,1.49,1.52,1.45,8,30637,43011.00,
512553,ZENITH EXP. ,B ,Q,69.90,69.90,69.90,69.90,69.90,67.95,2,2,139.00,
512559,KOHINORFOODS,B ,Q,51.50,52.60,50.10,50.55,51.15,52.15,322,12420,639176.00,
512565,R.T.EXPORTS ,T ,Q,9.72,9.72,9.72,9.72,9.72,9.26,6,30,291.00,
512573,AVANTI FEEDS,B ,Q,1699.00,1715.00,1628.00,1642.75,1642.75,1687.75,775,6056,10107400.00,
512579,GUJ.NRE COKE,B ,Q,5.45,5.47,5.13,5.18,5.18,5.42,916,432098,2288702.00,
512587,ZODIAC JRD  ,B ,Q,41.00,43.55,41.00,42.90,42.90,41.95,18,801,34237.00,
512599,ADANI ENTER ,A ,Q,642.45,647.25,632.00,642.05,642.05,642.85,7955,179196,114670740.00,
512604,HARIA EXPORT,B ,Q,1.98,1.98,1.98,1.98,1.98,2.08,3,500,990.00,
512608,BHANDARI HOS,B ,Q,47.40,51.40,46.25,50.50,50.50,47.00,725,246763,12190394.00,
512626,ORBIT EXPORT,B ,Q,365.90,389.90,350.00,362.40,357.00,366.30,278,890,332130.00,
512634,SAVERA IND  ,B ,Q,39.05,39.05,38.05,38.05,38.05,40.00,8,101,3938.00,
513005,VBC FERRO   ,T ,Q,66.00,68.95,65.05,68.95,68.95,68.40,12,154,10133.00,
513010,TATA SPONGE ,B ,Q,789.55,814.40,766.75,782.10,782.10,784.80,16125,226627,178899682.00,
513023,NAV BHAR VEN,B ,Q,178.00,178.00,176.00,177.90,177.95,178.50,169,7802,1382567.00,
513059,G.S.AUTO INT,B ,Q,16.60,17.15,15.60,15.84,15.84,16.57,620,147751,2442176.00,
513063,TRANSFREIGHT,T ,Q,11.02,11.02,11.02,11.02,11.02,10.50,2,1,11.00,
513097,SHIV.BIMETAL,B ,Q,32.00,32.00,30.05,31.25,31.25,31.50,58,4156,127208.00,
513108,GANDHI SP.TU,B ,Q,274.90,274.90,270.00,270.00,270.00,271.80,6,150,40992.00,
513117,AMFORGE IND.,B ,Q,2.03,2.10,2.03,2.10,2.10,2.13,7,1700,3514.00,
513119,ABC GAS INT ,T ,Q,16.00,16.35,16.00,16.35,16.35,16.05,8,201,3286.00,
513121,ORICON ENT  ,B ,Q,52.20,52.80,49.50,50.60,50.60,52.50,1561,254520,13022414.00,
513142,BALASORE    ,B ,Q,19.10,19.43,17.90,18.12,18.12,18.80,426,101935,1902506.00,
513149,ACROW INDIA ,T ,Q,95.00,98.30,95.00,96.30,98.30,93.70,12,300,28814.00,
513173,STL STR INF ,T ,Q,4.31,4.31,4.31,4.31,4.31,4.53,2,100,431.00,
513179,NAT STL AGRO,T ,Q,17.00,17.00,16.20,16.58,16.20,16.65,46,5140,85596.00,
513216,UTTAM GALVA ,B ,Q,53.00,53.00,50.15,50.45,50.45,50.40,731,47944,2446698.00,
513228,PENNAR STEEL,B ,Q,55.00,55.00,52.75,53.10,53.10,54.85,1292,101179,5413770.00,
513250,JYOTI STRUCT,B ,Q,31.90,31.90,29.05,29.45,29.45,30.95,1514,94632,2848073.00,
513252,JAY USHIN   ,T ,Q,155.00,155.00,155.00,155.00,155.00,151.50,2,10,1550.00,
513262,ST.STR.WHEEL,B ,Q,323.00,324.10,310.00,312.00,312.00,324.00,565,3392,1079536.00,
513265,MUKESH STEEL,T ,Q,27.80,28.35,27.50,28.30,28.30,27.85,11,810,22790.00,
513269,MAN IND.(I) ,B ,Q,58.90,62.75,57.50,58.40,58.40,55.85,3212,184866,11141761.00,
513295,RUCHI STR AL,B ,Q,4.84,5.98,4.84,5.40,5.40,5.59,10,425,2294.00,
513303,MODERN STEEL,B ,Q,10.20,10.20,8.12,9.15,9.15,9.71,18,1110,10075.00,
513309,ALUM IND EX ,Z ,Q,4.16,4.55,4.15,4.55,4.55,4.34,16,8745,36711.00,
513335,AHMED.FORG  ,B ,Q,282.05,282.05,258.95,262.30,262.30,285.05,6040,216256,57184101.00,
513349,AJMERA      ,B ,Q,140.00,142.20,134.00,134.90,134.90,138.20,1027,29559,4068205.00,
513353,COCHIN MIN. ,B ,Q,79.00,81.45,78.10,78.15,78.10,80.15,52,1806,142224.00,
513359,PARINFRA    ,B ,Q,44.65,44.65,44.65,44.65,44.65,47.00,20,398,17770.00,
513361,ISW LTD     ,B ,Q,3.03,3.34,2.90,3.17,2.92,3.42,47,9895,31351.00,
513369,RAJKUMAR FRG,T ,Q,17.00,17.00,17.00,17.00,17.00,17.25,2,200,3400.00,
513375,CARBORUNDUM ,B ,Q,183.00,186.00,180.20,181.00,182.20,183.00,909,16140,2957591.00,
513377,MINERAL&METL,A ,Q,52.50,52.50,50.45,50.90,50.90,52.20,1527,121742,6261613.00,
513397,VALLABH STEL,B ,Q,18.70,18.70,18.70,18.70,18.70,18.10,2,150,2805.00,
513405,PENNAR ALUM.,T ,Q,0.29,0.29,0.29,0.29,0.29,0.28,13,12700,3683.00,
513406,RAJ.IRRIGATN,P ,Q,5.45,5.45,5.45,5.45,5.45,5.25,4,300,1635.00,
513414,SUJANA METAL,B ,Q,3.15,3.28,3.07,3.21,3.23,3.19,47,25392,79292.00,
513418,SMFIL       ,B ,Q,7.66,7.66,7.65,7.65,7.65,8.49,19,3195,24457.00,
513434,TATA METALIK,B ,Q,128.90,130.50,124.60,125.30,125.30,128.00,1162,41489,5276389.00,
513436,SHAH ALLOYS ,B ,Q,5.28,5.28,4.71,4.71,4.71,4.80,16,899,4378.00,
513446,MONNETISPA  ,B ,Q,53.50,53.50,50.30,50.95,50.95,53.10,1682,109723,5670089.00,
513460,MAHALAXMI SM,B ,Q,5.21,5.21,5.21,5.21,5.21,5.48,6,100,521.00,
513472,SIMPLEX CAST,B ,Q,36.85,36.85,36.00,36.00,36.00,38.90,54,7865,286934.00,
513488,SH.STEEL WIR,T ,Q,13.23,13.23,12.65,13.15,12.65,12.60,17,2300,30302.00,
513502,BARODA EXTR.,B ,Q,0.58,0.58,0.55,0.55,0.55,0.53,4,200,113.00,
513509,KALYANI FORG,T ,Q,279.10,292.30,279.10,282.30,281.00,279.20,18,211,60325.00,
513511,PANCH.STEEL ,B ,Q,36.55,36.55,35.00,36.00,36.00,36.55,24,3600,128902.00,
513515,S.R.INDUS.  ,B ,Q,4.31,4.90,4.31,4.50,4.50,5.00,11,2900,13210.00,
513517,STEELCAST   ,B ,Q,38.35,44.90,38.35,42.85,42.85,44.25,64,4449,187682.00,
513519,PITTI LAMIN.,B ,Q,74.20,81.70,73.70,77.50,77.50,72.90,3844,161894,12711492.00,
513528,GLITTEK GRAN,B ,Q,2.41,2.41,2.41,2.41,2.41,2.41,2,6835,16472.00,
513532,PRADEEP MET.,B ,Q,58.35,59.70,55.25,57.00,57.00,57.55,185,10512,605854.00,
513534,VARDHMAN IND,B ,Q,30.85,30.85,30.00,30.00,30.00,32.05,13,1000,30492.00,
513536,GNRL        ,B ,Q,93.00,93.00,86.00,86.00,86.00,89.15,27,6677,581903.00,
513554,MAHA STEEL  ,B ,Q,41.00,43.00,39.00,39.70,39.70,42.10,47,1423,56728.00,
513558,REAL STRIPS ,B ,Q,19.50,20.00,18.80,18.80,18.80,18.65,24,2626,51310.00,
513566,NOVA IRON&ST,T ,Q,9.47,9.47,8.57,9.33,9.33,9.02,24,304,2686.00,
513583,S.B.& T INT.,B ,Q,1.14,1.14,1.14,1.14,1.14,1.19,2,1000,1140.00,
513597,SURANA INDS ,T ,Q,37.00,37.25,36.45,36.45,36.45,35.50,10,535,19765.00,
513599,HIND.COPPER ,A ,Q,67.45,67.60,65.40,65.70,65.70,67.05,1060,44539,2949125.00,
513605,SRIPIPES    ,B ,Q,157.00,157.00,148.20,150.30,150.30,156.40,1484,62693,9498839.00,
513629,TULSYAN NEC ,T ,Q,17.00,17.00,16.82,16.82,16.82,17.70,12,702,11867.00,
513642,AXEL POLYMER,T ,Q,4.99,5.04,4.99,5.04,5.04,4.80,26,6100,30694.00,
513683,NEYVELI LIGN,A ,Q,75.00,75.60,74.10,74.50,74.50,74.70,242,6894,515594.00,
513687,SPECTRA IND.,B ,Q,12.80,12.80,12.80,12.80,12.80,12.20,3,200,2560.00,
513691,JMT AUTO LTD,B ,Q,165.00,165.00,156.60,157.30,157.30,159.70,79,5284,844434.00,
513693,KIC METALIKS,B ,Q,400.00,400.00,370.00,386.70,380.00,398.00,41,187,71020.00,
513703,KUMAR WIRE  ,T ,Q,3.61,3.61,3.61,3.61,3.61,3.54,2,10,36.00,
513709,SHILP GRAVUR,B ,Q,48.20,49.00,46.30,48.35,48.40,48.55,30,2434,116260.00,
513727,RANJEEV ALLO,T ,Q,3.14,3.14,3.14,3.14,3.14,3.30,2,300,942.00,
513729,ARO GRANITE ,B ,Q,72.70,74.00,69.25,70.10,70.20,65.60,530,20519,1471663.00,
514010,HIM.FIBRES  ,T ,Q,13.90,13.90,13.90,13.90,13.90,13.98,2,300,4170.00,
514028,RAJKAMAL SYN,B ,Q,10.20,10.58,10.20,10.58,10.58,10.15,31,6893,71027.00,
514030,DEEPAK SPINN,B ,Q,42.15,49.00,42.15,47.85,47.85,47.25,107,16045,762724.00,
514034,JBF IND.LTD ,B ,Q,226.70,227.00,215.10,220.90,220.90,226.00,1661,49402,10897563.00,
514036,LOY.TEX MILL,T ,Q,265.00,265.00,265.00,265.00,265.00,256.90,2,1,265.00,
514043,HIMAT.SEIDE ,B ,Q,86.00,86.55,83.65,84.20,84.20,85.55,845,36515,3109538.00,
514045,BSL LTD.    ,B ,Q,39.00,40.20,38.70,38.75,38.70,40.25,44,2353,93007.00,
514087,PBM POLYTEX ,B ,Q,77.00,78.90,72.30,73.40,73.20,77.00,92,6053,453004.00,
514116,GUPTA SYNTH.,B ,Q,1.55,1.55,1.55,1.55,1.55,1.55,2,50,77.00,
514118,ESKAY K'N'IT,B ,Q,0.67,0.67,0.67,0.67,0.67,0.67,2,100,67.00,
514128,KONARK SYN. ,B ,Q,12.31,12.31,12.31,12.31,12.31,12.50,2,483,5945.00,
514138,SURYALATA SP,B ,Q,132.00,134.10,127.50,129.90,132.00,135.60,77,4097,537494.00,
514140,SURYAVA SPIN,B ,Q,10.28,10.56,10.28,10.56,10.56,10.70,10,2368,24848.00,
514142,TT LTD.     ,B ,Q,60.00,62.00,58.00,58.95,59.00,59.25,792,31240,1878858.00,
514144,UNIWORTH LTD,T ,Q,1.00,1.00,1.00,1.00,1.00,1.05,2,57,57.00,
514162,WELSPUN (I) ,B ,Q,410.00,419.70,395.00,409.30,406.00,410.85,2098,53561,21772421.00,
514165,IND.ACRYLICS,B ,Q,5.79,5.88,5.51,5.67,5.51,5.72,69,19200,110820.00,
514167,GANESH ECOSP,B ,Q,157.25,157.25,141.50,144.10,144.10,142.90,2261,120770,17456698.00,
514171,CEETA IND.  ,T ,Q,4.35,4.35,4.35,4.35,4.35,4.15,2,100,435.00,
514175,VARDHMAN POL,B ,Q,43.65,45.50,43.55,45.00,45.00,44.90,12,303,13354.00,
514183,BLA ROS IND ,B ,Q,16.55,18.70,16.05,16.95,16.95,18.65,199,18668,310654.00,
514211,SUMEET INDS.,B ,Q,14.99,15.20,14.35,14.50,14.50,14.70,606,64545,955262.00,
514215,BINNY LTD.  ,B ,Q,150.30,158.00,150.20,155.00,155.70,155.50,56,3130,481283.00,
514221,KLIFESTYLE  ,B ,Q,0.25,0.27,0.20,0.20,0.23,0.23,95,90614,18734.00,
514234,SANGAM INDIA,B ,Q,84.85,84.85,84.00,84.80,84.80,87.00,21,409,34663.00,
514264,SEASONS TEXT,B ,Q,3.69,3.69,3.69,3.69,3.69,3.52,3,500,1845.00,
514266,ZENITH FIBRE,T ,Q,66.40,66.40,63.40,63.45,63.40,66.70,15,983,62784.00,
514272,BHILWARA SP.,B ,Q,4.41,4.41,4.41,4.41,4.41,4.20,2,15,66.00,
514274,AARVEE DENIM,B ,Q,42.15,47.75,42.15,43.00,43.00,44.05,42,1466,62778.00,
514286,ASHIMA LTD. ,B ,Q,9.20,10.05,9.20,9.50,9.30,9.89,51,6374,60315.00,
514296,HARYANA TEX ,B ,Q,3.37,3.37,3.37,3.37,3.37,3.31,4,297,1000.00,
514300,PIONEER EMB ,B ,Q,44.00,44.00,39.50,40.25,40.25,42.00,909,55426,2256159.00,
514302,VIPPY SPIN. ,B ,Q,19.25,19.25,18.25,18.50,19.20,18.80,49,3475,63842.00,
514304,S.KUMARS NAT,Z ,Q,3.30,3.30,3.30,3.30,3.30,3.15,196,438462,1446924.00,
514316,RAGHUVIR SYN,T ,Q,15.00,15.00,15.00,15.00,15.00,14.70,2,150,2250.00,
514322,KAMADGIRI   ,B ,Q,50.00,50.00,40.20,48.95,48.95,48.40,13,84,4164.00,
514324,OMNITEX IND.,B ,Q,9.00,9.00,9.00,9.00,9.00,9.44,4,1056,9504.00,
514326,PATSPIN INDI,B ,Q,7.70,7.70,7.70,7.70,7.70,8.28,2,100,770.00,
514332,NEOINFRA    ,B ,Q,32.10,32.10,32.05,32.05,32.05,33.00,4,200,6415.00,
514348,WINSOME YRN ,B ,Q,1.10,1.18,1.10,1.18,1.18,1.15,10,331514,379047.00,
514378,YARN SYNDICA,T ,Q,2.15,2.15,2.15,2.15,2.15,2.10,2,100,215.00,
514386,GUJ COTEX   ,T ,Q,4.74,4.74,4.74,4.74,4.74,4.52,2,100,474.00,
514394,AJIL        ,B ,Q,86.85,86.85,81.00,86.85,86.85,82.75,131,9152,793925.00,
514400,GARWARE SYN.,T ,Q,30.00,31.00,28.40,30.00,30.00,29.85,25,266,7659.00,
514412,SARUPINDUS  ,B ,Q,110.00,112.90,109.00,110.00,110.00,113.35,58,2634,289787.00,
514418,MANORG      ,B ,Q,32.00,32.90,28.60,29.75,29.75,31.05,564,49510,1552929.00,
514428,HINDU.ADHESI,B ,Q,32.00,32.00,32.00,32.00,32.00,33.65,2,1,32.00,
514442,SRI KPR IND ,T ,Q,17.35,18.20,17.35,18.20,18.20,17.35,4,441,7652.00,
514448,JYOTI RESINS,B ,Q,12.72,12.72,11.60,12.72,12.72,12.12,11,4300,54684.00,
514450,MAHA.RUBTECH,B ,Q,3.61,3.76,3.54,3.75,3.75,3.62,20,3398,12071.00,
514470,WIMSOME TEXT,B ,Q,33.20,33.25,33.20,33.20,33.20,33.30,6,18249,606766.00,
514474,FAIRDEAL FIL,T ,Q,20.60,20.60,20.60,20.60,20.60,21.20,3,25,515.00,
515018,REG.CERAMIC ,T ,Q,3.56,3.57,3.56,3.57,3.57,3.40,15,2434,8683.00,
515030,ASAHI IN.GLA,B ,Q,138.70,138.75,133.15,134.25,134.25,137.50,330,7110,967786.00,
515037,MURD.CERAM  ,B ,Q,24.00,24.50,22.25,22.35,22.30,23.55,85,6299,143070.00,
515043,SAINT-GOBAIN,B ,Q,41.90,41.90,40.00,40.25,40.25,41.70,592,79635,3247213.00,
515055,ANANTRAJ    ,B ,Q,42.70,42.75,39.65,40.25,40.25,42.65,1942,202254,8266327.00,
515085,RESTILE CER.,B ,Q,4.12,4.99,3.85,4.72,4.72,4.51,15,2799,12420.00,
515093,MADHAV MARB.,B ,Q,43.05,44.00,42.00,42.75,43.00,43.55,51,3475,149096.00,
515099,VERTICLIND  ,P ,Q,9.00,9.00,8.17,8.17,8.17,8.60,8,13900,113805.00,
515127,RAMMAICA (I),P ,Q,2.77,2.77,2.77,2.77,2.77,2.64,2,100,277.00,
515145,HIND.NAT.GLS,B ,Q,114.00,119.50,110.10,117.90,119.50,118.20,38,311,35948.00,
