SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500104,HIND.PETRO  ,A ,Q,623.85,623.85,591.00,594.95,594.95,628.80,7533,130645,79088197.00,
500106,IFCI LTD    ,A ,Q,33.85,34.05,31.80,32.05,32.05,34.05,2027,498605,16258643.00,
500108,MAHA.TELE   ,B ,Q,18.55,18.60,17.80,17.90,17.90,18.50,1334,209456,3772499.00,
500109,MRPL        ,A ,Q,70.50,70.50,68.10,68.25,68.25,70.65,678,39295,2707963.00,
500110,CHENNAI PET.,B ,Q,90.00,90.10,85.35,86.85,86.55,90.75,1774,53038,4628774.00,
500111,REL.CAP.    ,A ,Q,419.00,419.95,389.60,391.65,391.65,418.80,22997,703431,282123446.00,
500112,STATE BANK  ,A ,Q,271.90,273.65,263.35,265.30,265.30,272.15,40173,1863980,496498530.00,
500113,STEEL AUTH. ,A ,Q,73.75,73.75,70.00,70.30,70.30,73.45,3058,306088,21859503.00,
500114,TITAN       ,A ,Q,384.10,385.00,368.05,382.25,382.25,385.50,5241,121621,46023731.00,
500116,IDBI BANK L ,A ,Q,75.25,75.40,69.65,70.50,70.50,75.25,7210,978731,70467295.00,
500117,DCW LTD.    ,B ,Q,18.20,18.20,17.40,17.50,17.65,18.10,399,118627,2098292.00,
500119,DHAMPUR SUGA,B ,Q,34.05,34.05,32.55,32.65,32.65,34.25,212,16837,559661.00,
500120,DIAMINES&CHM,B ,Q,32.10,33.00,31.05,31.10,31.10,33.50,32,930,29643.00,
500123,ELANTAS     ,B ,Q,1209.75,1209.75,1099.75,1123.25,1123.25,1184.00,611,4109,4727219.00,
500124,DR.REDDY'S  ,A ,Q,3390.00,3409.95,3290.00,3355.25,3355.20,3402.95,8423,46992,157642372.00,
500125,E.I.D.PAR   ,A ,Q,167.10,167.10,159.00,160.35,159.00,166.05,738,12192,1988012.00,
500126,MERCK LTD   ,B ,Q,862.75,863.00,817.50,826.00,826.00,858.25,782,4983,4132244.00,
500128,ELEC.CASTING,B ,Q,19.10,19.20,18.25,18.45,18.45,19.15,1097,232034,4319046.00,
500132,EMPEE SUGARS,B ,Q,3.19,3.19,3.19,3.19,3.19,2.90,4,2500,7975.00,
500133,ESAB INDIA  ,B ,Q,693.75,693.75,666.50,670.25,666.50,697.00,26,767,523938.00,
500134,ESSAR OIL   ,A ,Q,106.60,107.15,104.50,105.90,106.75,105.60,869,16346,1725106.00,
500135,ESSEL PROP  ,B ,Q,128.10,129.60,123.50,126.60,126.60,129.40,747,18898,2391166.00,
500136,ESTER INDUS.,B ,Q,18.50,18.50,17.85,18.50,18.50,19.00,27,1200,21788.00,
500139,FEDDER.LLYOD,B ,Q,74.10,74.10,71.00,71.30,71.15,73.95,427,31130,2236343.00,
500141,FERRO ALLOYS,B ,Q,5.38,5.38,4.90,5.23,5.15,5.26,125,14724,74448.00,
500142,FGP LTD.    ,B ,Q,1.72,1.72,1.72,1.72,1.72,1.80,5,2000,3440.00,
500144,FINOL. CABLE,A ,Q,272.65,274.35,265.00,265.05,265.05,270.75,1350,42450,11422405.00,
500147,CMI FPE     ,B ,Q,417.00,418.10,410.00,415.90,410.00,422.20,15,194,80831.00,
500148,UFLEX LTD   ,B ,Q,120.70,121.45,116.00,117.00,117.00,121.35,879,26133,3070511.00,
500150,FOSECO INDIA,B ,Q,1163.00,1163.00,1140.00,1146.00,1143.00,1165.75,110,297,341325.00,
500151,GOLDEN TOB  ,B ,Q,40.90,43.70,40.85,43.15,43.15,42.40,76,2476,103031.00,
500153,GANESH BENZO,B ,Q,9.80,10.10,9.30,9.65,9.65,9.91,105,16216,158171.00,
500155,GARDEN SILK ,B ,Q,31.00,31.00,28.15,28.50,28.50,30.10,222,13516,388432.00,
500159,METROGLOBL  ,B ,Q,62.50,71.00,62.50,63.90,65.00,66.50,19,810,52047.00,
500160,GTL LTD.    ,B ,Q,13.64,13.89,13.20,13.30,13.30,13.91,301,24356,327179.00,
500162,PARRYSUGR   ,B ,Q,18.00,19.00,18.00,19.00,19.00,19.45,4,61,1108.00,
500163,GODFREY PH  ,B ,Q,492.45,498.50,481.20,488.55,494.00,491.15,243,1192,582120.00,
500164,GODREJ IND  ,A ,Q,369.30,374.20,352.40,364.55,364.55,368.95,3816,66545,23968421.00,
500165,KANSAI NERO ,B ,Q,226.95,226.95,216.05,218.35,218.35,226.20,669,9987,2189874.00,
500166,GOODRICKE   ,B ,Q,157.10,157.10,151.00,153.10,153.40,157.20,166,9780,1492764.00,
500168,GOODYEAR (I),B ,Q,611.00,627.75,592.00,595.25,595.25,614.50,797,7920,4794580.00,
500170,GTN INDUS   ,B ,Q,10.72,11.89,10.72,11.89,11.89,11.08,8,116,1254.00,
500171,GHCL LTD    ,B ,Q,80.90,80.90,73.20,73.90,73.20,76.30,628,35526,2650304.00,
500173,GUJ.FLOURO  ,B ,Q,628.95,631.00,605.50,613.25,613.25,634.85,854,21387,13160607.00,
500174,GUJ.LEASE   ,B ,Q,2.49,2.49,2.49,2.49,2.49,2.39,2,100,249.00,
500179,HCL INFOSYS ,B ,Q,44.80,45.05,42.75,42.95,42.95,45.25,2762,206156,8974269.00,
500180,HDFC BANK   ,A ,Q,988.00,988.00,966.00,969.40,969.40,987.40,8237,105211,102550862.00,
500182,HEROMOTOCO  ,A ,Q,2356.00,2356.00,2310.00,2325.95,2325.95,2357.70,5490,39280,91383604.00,
500183,HIMACHAL FUT,B ,Q,14.05,14.15,13.51,13.58,13.58,14.17,8008,625618,8621289.00,
500184,HIMADRI CHEM,B ,Q,18.20,18.40,17.70,17.80,17.70,18.70,226,4871,87515.00,
500185,HIND.CONSTN.,A ,Q,31.15,31.20,28.30,28.70,28.70,31.25,9931,2072770,60530377.00,
500186,HIND.OIL EXP,B ,Q,39.00,39.90,37.60,37.90,37.90,39.00,2770,292782,11290536.00,
500187,HSIL        ,B ,Q,391.00,393.50,380.70,382.70,382.90,390.85,3904,16524,6383371.00,
500188,HINDUS.ZI   ,A ,Q,180.75,183.00,173.80,176.05,176.05,182.15,3883,126997,22582864.00,
500189,HINDUJA VENT,B ,Q,452.10,454.00,440.00,444.80,446.00,451.50,305,6990,3114133.00,
500191,HMT LTD.    ,B ,Q,42.00,42.40,40.40,40.50,40.50,41.75,584,25209,1031641.00,
500192,PRAG BOSIMI ,T ,Q,5.25,5.25,5.25,5.25,5.25,5.50,2,200,1050.00,
500193,HOTEL LEELA.,B ,Q,18.55,18.75,18.00,18.05,18.20,18.60,236,21850,399473.00,
500199,I.G.PETRO   ,B ,Q,75.90,75.90,71.05,75.05,75.00,75.05,264,11570,858634.00,
500201,IND.GLYCOLS ,B ,Q,96.00,96.25,91.00,91.85,91.85,96.10,470,24480,2290257.00,
500202,IND.LEAS.DEV,B ,Q,10.50,10.62,10.50,10.62,10.62,10.62,5,6000,63043.00,
500207,INDO RAMA   ,B ,Q,17.90,17.90,17.30,17.45,17.50,17.65,112,12977,227364.00,
500209,INFOSYS LTD ,A ,Q,1979.00,1980.00,1917.50,1922.50,1922.50,1966.75,30007,426919,822811336.00,
500210,INGERSOLL   ,B ,Q,988.20,989.00,922.80,930.10,930.00,983.25,950,8211,7765572.00,
500211,INSILCO LTD.,T ,Q,16.00,16.75,15.70,15.70,15.70,16.50,69,21121,335313.00,
500212,INTEG.FIN.SE,T ,Q,18.25,18.25,18.25,18.25,18.25,18.95,4,1000,18250.00,
500213,INTER.TRAVEL,B ,Q,250.00,252.40,239.00,240.80,241.00,251.90,169,4858,1179926.00,
500214,ION EXCHANGE,T ,Q,252.00,259.80,241.00,243.60,243.60,248.60,209,4360,1086529.00,
500215,AGRO TECH FO,B ,Q,626.50,630.00,606.00,609.50,609.50,623.00,516,2418,1497248.00,
500219,JAIN IRRIG  ,A ,Q,61.00,61.00,57.20,57.60,57.60,60.85,2555,316202,18441465.00,
500220,JASCH INDUST,B ,Q,21.00,21.00,19.50,19.50,19.50,21.00,13,668,13248.00,
500222,JCT ELECTRON,T ,Q,0.50,0.50,0.50,0.50,0.50,0.48,2,800,400.00,
500223,JCT LTD     ,B ,Q,3.00,3.05,2.94,2.99,2.99,3.09,161,184434,551172.00,
500227,JINDAL POLYF,B ,Q,236.80,241.70,226.00,228.30,228.30,237.00,2494,58851,13597374.00,
500228,JSWSL       ,A ,Q,973.00,986.00,925.00,928.50,928.50,973.10,11260,185829,175758072.00,
500231,UMANG DAIR  ,B ,Q,65.05,66.10,61.75,63.10,63.00,66.75,203,7496,471886.00,
500233,KAJARIA CER.,A ,Q,801.00,808.95,770.00,777.50,777.50,791.65,1530,13045,10176277.00,
500234,KAKATIYA CEM,B ,Q,118.00,118.00,114.00,117.20,117.90,118.70,47,510,58881.00,
500235,KALYANI STEL,B ,Q,140.80,141.50,135.30,136.60,136.60,141.80,1337,39904,5477495.00,
500236,KANELIND    ,T ,Q,15.80,15.80,15.80,15.80,15.80,16.60,27,4072,64337.00,
500238,WHIRLPOOL   ,B ,Q,709.35,710.75,683.00,696.45,694.00,703.65,1334,4782,3317614.00,
500239,KG DENIM    ,B ,Q,20.80,21.25,20.40,20.95,21.25,20.95,51,9300,191980.00,
500240,KINETIC ENG.,B ,Q,47.00,47.00,44.00,44.10,44.10,44.50,26,1768,78214.00,
500241,KIRL.BROS.  ,B ,Q,202.00,202.00,192.00,193.60,193.60,200.80,103,1437,281186.00,
500243,KIRL INDUS  ,B ,Q,510.00,580.00,510.00,517.00,517.00,520.25,12,448,244329.00,
500245,KIRL.FERROUS,B ,Q,54.30,55.45,52.30,53.00,53.00,54.25,393,85741,4547992.00,
500246,ENVAIN ELECT,B ,Q,16.65,16.65,16.65,16.65,16.65,16.25,4,1950,32467.00,
500247,KOTAK MAH.BK,A ,Q,1434.00,1434.90,1342.00,1350.15,1350.15,1423.65,27082,324764,448720399.00,
500249,KSB PUMPS   ,B ,Q,573.75,627.00,565.00,569.00,569.75,571.50,411,2046,1185144.00,
500250,L.G.BALKRISH,B ,Q,500.00,500.00,484.50,497.75,500.00,503.25,456,2450,1218839.00,
500251,TRENT LTD.  ,A ,Q,1184.50,1184.80,1120.00,1129.85,1125.50,1186.60,725,2388,2746171.00,
500252,LAKSHMI MACH,A ,Q,3750.00,3750.00,3685.00,3696.20,3698.10,3747.40,406,691,2562502.00,
500253,LIC HOUS.FIN,A ,Q,438.10,440.00,417.05,418.85,418.85,441.25,10045,251423,106834887.00,
500254,UTTAMVALUE  ,B ,Q,4.52,4.60,4.31,4.35,4.35,4.52,31,9055,40191.00,
500255,LML LTD.    ,B ,Q,6.76,6.93,6.61,6.76,6.82,6.94,107,20067,135385.00,
500256,LOK.HOUS&CON,B ,Q,9.30,9.30,8.65,8.74,8.70,9.15,137,24521,216093.00,
500257,LUPIN LTD.  ,A ,Q,1816.00,1817.35,1742.55,1755.85,1755.85,1810.50,10857,114932,202828621.00,
500259,LYKA LABS   ,B ,Q,58.05,58.45,52.05,56.40,56.00,58.00,2403,131975,7263209.00,
500260,RAMCOCEM    ,A ,Q,307.00,308.00,290.50,293.85,294.50,311.80,442,16631,4933821.00,
500264,MAFATLAL IND,B ,Q,165.00,166.00,160.10,160.80,160.30,167.90,59,954,155526.00,
500265,MAH.SEAMLESS,B ,Q,215.00,215.00,202.35,203.70,203.70,215.55,459,8202,1699424.00,
500266,MAH.SCOOTER ,B ,Q,897.50,897.50,862.00,870.25,870.25,882.25,412,801,703006.00,
500267,MAJESTIC AUT,B ,Q,59.00,70.00,57.10,58.00,58.00,58.60,86,8590,528163.00,
500268,MANALI PETRO,B ,Q,15.15,15.20,14.80,14.95,15.00,15.30,392,150427,2253413.00,
500271,MAX INDIA   ,A ,Q,438.70,440.00,421.30,424.70,426.55,440.80,2853,24572,10522955.00,
500279,MIRC ELECT  ,B ,Q,9.53,9.53,9.10,9.23,9.29,9.84,267,49828,460458.00,
500280,CENTURY ENKA,B ,Q,185.20,185.20,171.30,172.80,172.80,196.80,5787,136764,24197512.00,
500284,LORDS CHLORO,T ,Q,19.00,19.00,19.00,19.00,19.00,18.25,2,1,19.00,
500285,SPICEJET LTD,B ,Q,18.70,18.70,17.80,18.00,18.00,18.70,3181,1405876,25480124.00,
500288,MOREPEN LAB.,B ,Q,15.40,15.60,14.80,14.80,14.80,15.55,952,301029,4488364.00,
500290,MRF LTD.    ,A ,Q,37770.00,37849.30,36211.00,36345.00,36345.00,37836.80,2178,1912,70377580.00,
500292,HEIDEL CEM  ,B ,Q,75.70,75.70,71.05,71.35,71.35,75.50,1495,82048,5934778.00,
500294,NCC         ,A ,Q,100.95,100.95,95.40,95.95,95.95,101.65,9189,748116,72800509.00,
500295,SSLT        ,A ,Q,225.70,229.05,216.20,219.95,219.95,226.40,22798,1267534,278310781.00,
500296,NAHAR SPG.  ,B ,Q,95.50,96.25,90.30,92.70,91.70,95.50,263,4687,434453.00,
500298,NAT.PEROXIDE,B ,Q,587.25,587.25,556.00,561.25,556.00,584.00,154,1259,708113.00,
500300,GRASIM IND. ,A ,Q,3579.00,3592.30,3466.00,3481.65,3487.00,3579.00,1537,9579,33417643.00,
500301,NEPC INDIA  ,T ,Q,2.27,2.43,2.26,2.27,2.27,2.36,24,3844,8721.00,
500302,PEL         ,A ,Q,973.35,987.40,943.00,957.80,959.65,980.15,906,4352,4162969.00,
500303,ADI BIR NUVO,A ,Q,1816.50,1817.55,1767.00,1774.40,1774.40,1814.70,5836,34734,62079547.00,
500304,NIIT LTD.   ,B ,Q,37.05,37.60,36.20,36.70,36.70,37.80,1672,181201,6667091.00,
500306,JAYKAY      ,B ,Q,2.16,2.65,2.15,2.51,2.51,2.44,36,1382,3306.00,
500307,NIRLON      ,B ,Q,173.00,173.00,166.00,167.20,167.00,169.20,186,12769,2139019.00,
500312,ONGC CORPN  ,A ,Q,342.00,342.00,325.20,328.35,328.35,341.90,19933,562008,187386580.00,
500313,OIL COUNTRY ,B ,Q,34.30,36.00,33.55,34.00,33.65,34.50,215,10198,349702.00,
500314,ORIENT HOTEL,B ,Q,21.50,21.50,21.50,21.50,21.50,21.75,6,2100,45150.00,
500315,ORINTAL BANK,A ,Q,210.00,212.50,201.40,202.15,202.15,211.35,5632,196752,40506174.00,
500317,OSWAL AGRO. ,B ,Q,13.30,13.84,12.71,13.66,13.84,13.71,213,37379,500522.00,
500318,OSWAL SPG(P),Z ,Q,0.93,0.93,0.93,0.93,0.93,0.93,2,100,93.00,
500322,PANYAM CEMEN,B ,Q,39.00,39.00,37.50,38.50,37.50,41.80,8,250,9630.00,
500325,RELIANCE    ,A ,Q,891.05,896.40,872.00,879.25,879.25,890.90,27282,532670,469572634.00,
500327,PEACOCK IND.,B ,Q,18.00,18.30,16.60,16.97,16.97,17.62,132,8707,152914.00,
500329,PENTAMED.G  ,B ,Q,0.82,0.93,0.82,0.89,0.89,0.89,323,227570,200220.00,
500330,RAYMOND     ,A ,Q,442.80,446.45,426.20,428.55,428.55,443.15,2992,42127,18384775.00,
500331,PIDILITE    ,A ,Q,581.10,583.70,560.80,569.45,569.45,584.50,2774,25714,14678311.00,
500333,PIX TRANS   ,B ,Q,49.00,49.40,47.50,48.10,48.55,49.60,182,9382,452841.00,
500335,BIRLA CORPN.,B ,Q,430.00,430.00,415.50,424.30,428.45,431.45,97,477,201575.00,
500336,SURYA ROSHNI,B ,Q,111.80,113.10,106.10,107.50,107.40,112.90,896,36172,3918499.00,
500337,PRIME SECUR.,B ,Q,4.81,4.81,4.81,4.81,4.81,5.00,2,100,481.00,
500338,PRISM CEMENT,B ,Q,105.20,108.50,101.50,102.30,102.30,105.40,1886,70959,7377768.00,
500339,RAIN        ,B ,Q,47.50,48.85,45.60,46.65,46.65,46.80,7574,1864305,89147522.00,
500343,PUDUMJEE    ,B ,Q,24.00,24.00,23.55,23.75,23.85,24.35,103,19442,463958.00,
500346,PUN.COMMUNI.,B ,Q,57.70,57.70,50.30,52.50,52.50,53.00,40,688,35312.00,
500350,RSWM  LTD   ,B ,Q,270.70,270.70,254.00,255.00,255.00,266.10,684,22655,5836349.00,
500354,RAJSH.SUGAR ,B ,Q,20.30,20.30,18.25,18.45,18.25,19.65,21,1236,23034.00,
500355,RALLIS INDIA,A ,Q,216.05,217.75,210.55,211.25,211.25,217.10,1221,22534,4781869.00,
500356,RAMANEWS    ,B ,Q,8.89,8.90,8.26,8.37,8.32,8.74,138,27350,232252.00,
500357,RAMA PAPER  ,B ,Q,10.15,11.20,9.05,11.09,11.09,10.18,18,285,2830.00,
500360,RAPICUT CARB,B ,Q,52.50,60.50,52.50,52.85,52.50,57.65,78,3916,209909.00,
500365,RMGALLOY    ,B ,Q,3.58,3.59,3.07,3.07,3.07,3.20,35,4350,13938.00,
500366,ROLTA (I)   ,B ,Q,122.00,122.00,114.80,115.55,115.55,121.80,9710,488101,57014403.00,
500367,RUBFILA INT.,B ,Q,37.40,38.00,37.15,37.40,37.50,37.60,81,7295,273973.00,
500368,RUCHI SOYA  ,B ,Q,42.55,42.90,40.60,40.85,40.85,42.55,670,61505,2552048.00,
500370,SALORA INT. ,B ,Q,54.45,54.45,47.05,47.85,48.00,49.70,32,955,46461.00,
500371,SAMTEL IND. ,T ,Q,8.20,8.45,8.20,8.45,8.45,8.49,6,300,2510.00,
500372,SAMTEL COL  ,B ,Q,0.41,0.43,0.41,0.42,0.42,0.43,126,319322,131159.00,
500378,JINDAL SAW  ,B ,Q,72.00,74.60,70.90,71.70,71.70,71.60,6176,721270,52244324.00,
500380,JK LAKSHMI  ,A ,Q,356.60,356.60,340.00,340.45,340.45,356.45,915,14430,4961654.00,
500387,SHREE CEMENT,A ,Q,10315.25,10419.75,10300.00,10354.50,10369.95,10393.80,336,561,5790855.00,
500390,REL INFRA   ,A ,Q,442.00,444.00,409.25,411.30,411.30,441.80,14959,434481,183537586.00,
500399,STEELCO GUJ.,B ,Q,4.11,4.85,4.11,4.40,4.40,4.55,23,1610,7194.00,
500400,TATA POWER  ,A ,Q,76.15,76.15,73.20,73.35,73.35,76.20,7429,576802,42706760.00,
500402,SPMLINFRA   ,B ,Q,70.10,71.90,68.00,68.00,68.00,72.90,29,601,41552.00,
500403,SUNDARAM FAS,B ,Q,176.75,178.00,174.10,175.70,175.70,177.20,353,6867,1208366.00,
500404,SUNFLAG IRON,B ,Q,21.65,21.65,21.10,21.15,21.10,21.25,132,21594,457955.00,
500405,SUPREME PET ,B ,Q,69.80,70.00,69.00,69.00,69.00,69.15,116,11937,824461.00,
500407,SWARAJ ENGIN,B ,Q,825.00,825.00,796.25,801.00,801.00,825.00,403,1793,1446617.00,
500408,TATA ELXSI  ,A ,Q,1184.90,1185.00,1105.00,1111.70,1111.70,1187.90,17538,149641,169504648.00,
500410,ACC LTD     ,A ,Q,1469.00,1469.00,1406.25,1411.75,1411.75,1468.25,4041,26637,38096342.00,
500411,THERMAX     ,A ,Q,983.70,986.65,968.00,974.80,973.00,979.60,429,1301,1266838.00,
500412,THIRUMALAI  ,B ,Q,96.00,97.00,93.50,94.55,94.50,95.40,233,12180,1155854.00,
500413,THOMAS COOK ,B ,Q,238.40,238.40,227.15,230.35,230.35,237.40,2499,49668,11533702.00,
500414,TIMEX GROUP ,B ,Q,25.75,26.00,24.15,25.20,25.20,25.85,599,119153,2995210.00,
500418,TOKYO PLAST ,B ,Q,21.20,22.20,21.20,22.20,22.20,21.85,6,127,2794.00,
500420,TORRENT PHAR,A ,Q,1211.00,1216.00,1184.25,1199.40,1199.40,1183.40,3646,18742,22471986.00,
500422,TRANSCHEM   ,B ,Q,20.65,20.80,20.00,20.40,20.40,20.50,22,2315,47239.00,
500425,AMBUJA CEME ,A ,Q,237.70,238.20,225.00,226.70,226.70,238.75,7655,120766,27593962.00,
500429,UNIPHOS ENT.,B ,Q,36.10,37.00,34.75,34.90,34.90,36.70,144,8993,320291.00,
500439,VARD HOLDNG ,B ,Q,831.50,873.00,831.00,852.00,831.00,841.00,14,255,216207.00,
500440,HINDALCO    ,A ,Q,139.45,142.00,135.10,137.70,137.70,139.45,15449,1502528,206784526.00,
500444,WEST COAST  ,B ,Q,52.50,52.50,50.60,51.20,51.20,52.25,307,21968,1125556.00,
500449,HIND.ORG.CHM,B ,Q,15.15,15.80,14.74,14.88,14.88,15.34,105,6265,93821.00,
500450,MPIL CORP L ,B ,Q,51.35,51.35,51.35,51.35,51.35,54.00,2,25,1283.00,
500456,PAS.ACRYLON ,B ,Q,8.70,9.90,8.50,9.00,9.38,9.40,113,52349,480377.00,
500458,PHIL CORPN. ,T ,Q,2.51,2.51,2.50,2.50,2.50,2.60,10,1900,4751.00,
500459,PROCTER &GAM,A ,Q,6841.05,6950.00,6528.00,6755.10,6678.00,6841.05,935,1506,10109589.00,
500460,MUKAND LTD. ,B ,Q,45.20,45.30,43.40,43.90,43.90,45.55,146,9098,403361.00,
500463,AGCNET      ,B ,Q,104.90,108.00,100.00,103.20,107.50,100.75,233,9075,949886.00,
500464,UCAL FUEL   ,B ,Q,109.00,109.90,105.10,105.60,105.10,111.40,444,12341,1322113.00,
500465,VARUN SHIP. ,B ,Q,6.76,6.76,6.12,6.76,6.76,6.44,3309,4543580,29547987.00,
500467,HARR.MALAYAL,B ,Q,47.10,47.60,46.10,46.75,46.90,48.00,84,1956,91314.00,
500469,FEDERAL BANK,A ,Q,134.50,135.60,127.30,128.30,128.85,134.80,3806,149117,19389315.00,
500470,TATA STEEL  ,A ,Q,380.00,384.20,365.65,367.25,367.25,379.20,28745,1087960,406072750.00,
500472,SKF INDIA   ,A ,Q,1381.00,1402.90,1327.95,1342.80,1342.80,1386.25,737,3368,4530380.00,
500477,ASHOK LEYL. ,A ,Q,70.45,70.60,66.25,66.90,66.90,70.65,9184,1938325,132453146.00,
