SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500032,BAJAJHIND   ,B ,Q,15.50,15.50,15.00,15.05,15.05,15.60,992,300106,4566586.00,
500033,FORCE MOTR  ,B ,Q,1592.00,1645.00,1535.00,1584.00,1584.00,1570.00,19505,230766,366376737.00,
500034,BAJFINANCE  ,A ,Q,4325.50,4325.50,4093.80,4184.80,4151.05,4271.95,676,1554,6528924.00,
500038,BALRAM.CHINI,A ,Q,42.80,42.80,41.60,42.40,42.40,42.80,684,69251,2916200.00,
500039,BANCO PROD. ,B ,Q,122.00,124.00,121.40,122.70,123.30,122.70,274,9089,1117362.00,
500040,CENTURY TEXT,A ,Q,631.40,659.75,604.80,616.20,616.20,637.25,25603,570700,363256149.00,
500041,BANNARI AMAN,B ,Q,873.75,873.75,835.25,860.00,860.00,842.00,6,100,86440.00,
500042,BASF INDIA  ,B ,Q,1117.70,1123.50,1038.25,1048.85,1048.85,1108.90,2858,11379,12149403.00,
500043,BATA INDIA  ,A ,Q,1040.00,1044.80,1018.80,1035.20,1037.00,1041.95,2974,26928,27866897.00,
500048,BEML LTD    ,A ,Q,955.00,955.00,807.00,870.60,870.60,949.00,24593,270083,233050432.00,
500049,BHARAT ELECT,A ,Q,3133.00,3225.00,2966.00,3004.65,3004.65,3150.40,11926,49036,151692060.00,
500052,BHANSALI ENG,B ,Q,20.00,20.25,20.00,20.10,20.20,20.00,22,1340,26848.00,
500055,BHUSH STEEL ,A ,Q,61.10,62.15,60.00,60.35,60.35,61.35,1092,54219,3302766.00,
500057,ABCIL       ,B ,Q,208.80,215.00,208.50,213.10,213.10,207.50,121,1911,401729.00,
500058,BIHAR SPONGE,T ,Q,2.82,3.00,2.79,2.81,2.80,2.92,29,6193,17752.00,
500059,BINANI IND. ,B ,Q,90.80,93.05,90.00,90.65,90.70,91.95,362,8711,793671.00,
500060,BIRLA ERIC. ,T ,Q,62.95,62.95,61.10,61.20,61.10,62.05,42,5524,339945.00,
500067,BLUE STAR   ,B ,Q,305.00,315.00,302.60,311.15,312.00,300.50,943,7641,2373456.00,
500068,DISA INDIA  ,B ,Q,4560.00,4801.00,4560.00,4800.00,4800.00,4812.00,19,26,122822.00,
500069,BNK CAPITAL ,B ,Q,33.00,33.90,31.40,31.65,31.65,33.00,13,450,14416.00,
500074,BPL LTD.    ,B ,Q,28.85,29.55,27.00,27.50,27.50,28.80,803,41526,1165208.00,
500078,CAMPH.& ALL ,B ,Q,250.00,259.50,250.00,251.30,251.10,254.00,77,1618,406656.00,
500083,CENTURY EXT ,B ,Q,1.44,1.44,1.40,1.40,1.40,1.40,7,1100,1542.00,
500084,CESC LTD.   ,A ,Q,536.10,542.10,517.75,533.80,536.50,536.20,5517,40450,21472263.00,
500085,CHAMBAL FERT,B ,Q,63.20,63.55,62.20,62.45,62.45,63.65,561,27443,1723802.00,
500086,EXIDE IND.  ,A ,Q,155.00,155.00,150.15,151.55,151.55,155.05,3122,180346,27454666.00,
500087,CIPLA LTD.  ,A ,Q,632.00,642.30,621.00,628.40,628.40,636.25,13509,359662,227632669.00,
500089,DIC INDIA   ,B ,Q,398.00,398.00,384.00,394.90,395.00,399.20,44,357,140157.00,
500092,CRISIL LTD  ,A ,Q,1986.55,2011.15,1951.00,1962.00,1962.00,2003.85,642,1748,3450244.00,
500093,CROMPT.GREAV,A ,Q,169.00,169.00,159.25,161.45,161.45,165.80,5603,434355,70212607.00,
500096,DABUR (I)   ,A ,Q,263.50,263.50,251.30,256.95,259.25,262.85,4433,116933,29926656.00,
500097,DALMIASUG   ,B ,Q,18.20,18.85,17.65,18.30,18.30,18.50,38,2613,47670.00,
500101,ARVIND Ltd  ,A ,Q,253.45,256.90,234.90,238.95,238.95,254.20,7730,348054,85282682.00,
500102,BALARPUR IND,B ,Q,13.65,13.81,13.15,13.18,13.28,13.64,260,66103,886175.00,
500103,BHEL        ,A ,Q,229.55,233.25,224.30,228.40,228.40,229.55,8713,285730,65298532.00,
500104,HIND.PETRO  ,A ,Q,600.20,600.60,556.65,564.80,564.80,594.95,8857,171201,98616610.00,
500106,IFCI LTD    ,A ,Q,31.95,32.10,28.85,29.80,29.80,32.05,5001,1259269,37988338.00,
500108,MAHA.TELE   ,B ,Q,18.00,18.00,17.30,17.50,17.35,17.90,791,112200,1974948.00,
500109,MRPL        ,A ,Q,68.00,70.55,66.80,70.05,70.05,68.25,2806,86849,6036988.00,
500110,CHENNAI PET.,B ,Q,87.15,87.15,82.95,84.15,84.80,86.85,1668,71242,6019288.00,
500111,REL.CAP.    ,A ,Q,394.70,394.70,379.60,383.40,383.40,391.65,15728,412547,159623277.00,
500112,STATE BANK  ,A ,Q,264.00,267.25,259.95,261.30,261.30,265.30,27807,1328244,349366248.00,
500113,STEEL AUTH. ,A ,Q,71.85,71.85,66.65,67.15,67.15,70.30,3515,434333,29636510.00,
500114,TITAN       ,A ,Q,388.00,388.00,366.25,370.05,370.05,382.25,5413,112966,42430420.00,
500116,IDBI BANK L ,A ,Q,71.15,71.15,67.00,68.00,68.00,70.50,7257,944807,65191742.00,
500117,DCW LTD.    ,B ,Q,17.45,17.55,16.95,17.05,17.05,17.50,441,100757,1741586.00,
500119,DHAMPUR SUGA,B ,Q,33.00,33.00,32.25,32.40,32.55,32.65,113,5218,169449.00,
500120,DIAMINES&CHM,B ,Q,30.85,30.85,30.85,30.85,30.85,31.10,2,49,1511.00,
500123,ELANTAS     ,B ,Q,1135.00,1165.00,1050.00,1061.75,1061.75,1123.25,668,6368,6925759.00,
500124,DR.REDDY'S  ,A ,Q,3340.00,3347.20,3250.15,3281.75,3281.75,3355.25,4187,19500,64184128.00,
500125,E.I.D.PAR   ,A ,Q,162.25,164.40,155.05,156.85,157.45,160.35,1163,16607,2646680.00,
500126,MERCK LTD   ,B ,Q,824.75,831.50,795.00,800.50,800.25,826.00,1351,10139,8167513.00,
500128,ELEC.CASTING,B ,Q,18.30,18.40,18.00,18.10,18.10,18.45,634,128258,2333102.00,
500132,EMPEE SUGARS,B ,Q,3.00,3.00,2.85,2.85,2.85,3.19,20,4652,13570.00,
500133,ESAB INDIA  ,B ,Q,681.00,681.00,665.50,670.00,670.00,670.25,18,206,138501.00,
500134,ESSAR OIL   ,A ,Q,106.65,107.00,103.00,103.35,103.35,105.90,1072,101198,10539641.00,
500135,ESSEL PROP  ,B ,Q,128.50,129.20,125.20,126.00,126.10,126.60,503,11119,1414472.00,
500136,ESTER INDUS.,B ,Q,17.80,18.45,17.15,17.25,17.25,18.50,85,6037,107703.00,
500139,FEDDER.LLYOD,B ,Q,71.00,72.15,69.50,69.80,69.50,71.30,719,25592,1812520.00,
500141,FERRO ALLOYS,B ,Q,5.26,5.27,4.41,4.75,4.46,5.23,143,30423,145105.00,
500142,FGP LTD.    ,B ,Q,1.80,1.80,1.80,1.80,1.80,1.72,4,1000,1800.00,
500144,FINOL. CABLE,A ,Q,264.00,268.00,258.00,261.00,258.00,265.05,870,21788,5761098.00,
500147,CMI FPE     ,B ,Q,409.10,422.00,400.00,400.00,400.00,415.90,43,313,128577.00,
500148,UFLEX LTD   ,B ,Q,115.20,116.65,113.75,114.05,114.05,117.00,720,16073,1844866.00,
500150,FOSECO INDIA,B ,Q,1150.00,1150.00,1127.00,1132.75,1127.00,1146.00,74,163,185903.00,XD
500151,GOLDEN TOB  ,B ,Q,41.40,42.00,38.85,39.85,39.85,43.15,74,7083,283469.00,
500153,GANESH BENZO,B ,Q,9.50,9.75,9.18,9.30,9.30,9.65,78,17886,168577.00,
500155,GARDEN SILK ,B ,Q,28.00,30.00,27.65,27.80,27.70,28.50,380,12391,348439.00,
500159,METROGLOBL  ,B ,Q,64.00,64.00,60.00,60.50,60.50,63.90,39,1103,70341.00,
500160,GTL LTD.    ,B ,Q,13.45,13.45,12.55,12.92,13.04,13.30,302,25669,332515.00,
500163,GODFREY PH  ,B ,Q,483.70,500.00,480.10,485.45,500.00,488.55,269,762,369070.00,
500164,GODREJ IND  ,A ,Q,365.00,367.80,352.45,355.15,353.50,364.55,1992,24059,8677059.00,
500165,KANSAI NERO ,B ,Q,218.55,221.00,212.45,215.70,218.95,218.35,611,9346,2024533.00,
500166,GOODRICKE   ,B ,Q,153.00,153.00,149.20,150.00,150.00,153.10,105,5633,848773.00,
500168,GOODYEAR (I),B ,Q,592.00,604.00,575.50,580.50,580.50,595.25,496,9490,5615674.00,
500170,GTN INDUS   ,B ,Q,11.00,11.89,11.00,11.89,11.89,11.89,6,45,499.00,
500171,GHCL LTD    ,B ,Q,73.75,75.50,70.25,73.55,73.25,73.90,664,24033,1764915.00,
500173,GUJ.FLOURO  ,B ,Q,610.45,641.00,605.50,612.35,612.35,613.25,926,5211,3248621.00,
500174,GUJ.LEASE   ,B ,Q,2.60,2.60,2.60,2.60,2.60,2.49,2,100,260.00,
500179,HCL INFOSYS ,B ,Q,42.70,42.95,41.50,41.80,41.80,42.95,3113,224747,9463280.00,
500180,HDFC BANK   ,A ,Q,972.00,972.00,944.70,951.70,951.70,969.40,9670,164399,157637978.00,
500182,HEROMOTOCO  ,A ,Q,2328.00,2371.00,2312.75,2354.10,2354.10,2325.95,11313,100251,235299313.00,
500183,HIMACHAL FUT,B ,Q,13.51,13.65,13.01,13.08,13.08,13.58,4551,515498,6891621.00,
500184,HIMADRI CHEM,B ,Q,17.80,18.00,15.35,16.50,16.50,17.80,575,35955,596960.00,
500185,HIND.CONSTN.,A ,Q,28.55,28.75,27.00,27.20,27.20,28.70,6374,1581098,43881116.00,
500186,HIND.OIL EXP,B ,Q,37.70,38.45,36.10,36.45,36.45,37.90,1793,177377,6599719.00,
500187,HSIL        ,B ,Q,382.30,382.30,372.60,375.40,375.40,382.70,1660,13339,5025364.00,
500188,HINDUS.ZI   ,A ,Q,176.90,179.50,172.15,175.35,175.35,176.05,2908,122488,21474527.00,
500189,HINDUJA VENT,B ,Q,440.00,440.00,422.00,427.90,426.50,444.80,619,7373,3169616.00,
500191,HMT LTD.    ,B ,Q,40.10,41.20,39.20,39.40,39.40,40.50,508,21238,852250.00,
500192,PRAG BOSIMI ,T ,Q,5.50,5.50,5.40,5.40,5.40,5.25,16,8100,43994.00,
500193,HOTEL LEELA.,B ,Q,18.10,18.25,17.60,17.70,17.80,18.05,326,29354,525202.00,
500199,I.G.PETRO   ,B ,Q,75.00,78.80,75.00,75.55,75.45,75.05,574,45539,3509283.00,
500201,IND.GLYCOLS ,B ,Q,91.35,93.50,89.10,89.75,90.50,91.85,301,8482,775043.00,
500202,IND.LEAS.DEV,B ,Q,10.10,10.10,10.10,10.10,10.10,10.62,4,430,4343.00,
500207,INDO RAMA   ,B ,Q,17.50,17.80,17.20,17.25,17.20,17.45,73,6220,108493.00,
500209,INFOSYS LTD ,A ,Q,1928.80,1967.00,1911.10,1942.80,1942.80,1922.50,16179,128016,248315972.00,
500210,INGERSOLL   ,B ,Q,935.45,950.90,896.00,901.55,898.00,930.10,890,3953,3635872.00,
500211,INSILCO LTD.,T ,Q,15.90,15.90,15.20,15.80,15.80,15.70,37,6608,103169.00,
500213,INTER.TRAVEL,B ,Q,245.70,247.00,230.00,239.80,243.00,240.80,282,4539,1081851.00,
500214,ION EXCHANGE,T ,Q,241.00,250.00,236.00,238.40,236.20,243.60,84,2778,667565.00,
500215,AGRO TECH FO,B ,Q,613.00,613.00,585.00,589.50,598.75,609.50,627,2991,1781464.00,
500219,JAIN IRRIG  ,A ,Q,57.60,57.80,56.05,56.50,56.50,57.60,2770,262877,14918462.00,
500220,JASCH INDUST,B ,Q,20.70,20.70,20.70,20.70,20.70,19.50,2,1,20.00,
500223,JCT LTD     ,B ,Q,3.00,3.00,2.81,2.85,2.85,2.99,212,226003,658548.00,
500227,JINDAL POLYF,B ,Q,229.00,240.90,228.00,230.30,230.30,228.30,2799,81409,19082281.00,
500228,JSWSL       ,A ,Q,934.00,934.00,877.15,887.60,887.60,928.50,11650,145545,130134322.00,
500231,UMANG DAIR  ,B ,Q,65.00,65.00,60.00,61.60,61.60,63.10,260,8600,531487.00,
500233,KAJARIA CER.,A ,Q,778.00,778.00,746.40,762.15,760.95,777.50,958,9246,7029912.00,
500234,KAKATIYA CEM,B ,Q,114.60,118.40,112.00,116.10,114.40,117.20,133,10044,1162936.00,
500235,KALYANI STEL,B ,Q,135.20,137.80,131.10,132.80,132.80,136.60,685,17192,2304667.00,
500236,KANELIND    ,T ,Q,15.05,15.05,15.05,15.05,15.05,15.80,7,504,7585.00,
500238,WHIRLPOOL   ,B ,Q,696.65,705.00,669.00,680.95,690.00,696.45,758,4278,2921825.00,
500239,KG DENIM    ,B ,Q,20.15,20.95,20.00,20.00,20.00,20.95,124,20889,425153.00,
500240,KINETIC ENG.,B ,Q,44.90,44.90,43.90,44.65,44.65,44.10,30,980,43605.00,
500241,KIRL.BROS.  ,B ,Q,194.10,197.00,190.10,191.40,190.50,193.60,104,631,122322.00,
500243,KIRL INDUS  ,B ,Q,504.25,548.75,504.25,520.00,519.50,517.00,10,94,48168.00,
500245,KIRL.FERROUS,B ,Q,54.00,54.00,50.10,51.10,51.00,53.00,395,112801,5793046.00,
500247,KOTAK MAH.BK,A ,Q,1348.00,1348.00,1293.55,1305.40,1305.40,1350.15,16751,196855,259906818.00,
500249,KSB PUMPS   ,B ,Q,574.00,581.75,548.25,555.00,555.00,569.00,240,2386,1339677.00,
500250,L.G.BALKRISH,B ,Q,488.75,492.50,488.75,492.00,492.00,497.75,275,6548,3220908.00,
500251,TRENT LTD.  ,A ,Q,1116.75,1157.00,1116.75,1130.95,1121.80,1129.85,552,1253,1427264.00,
500252,LAKSHMI MACH,A ,Q,3697.00,3710.00,3646.00,3661.50,3690.00,3696.20,350,617,2263770.00,
500253,LIC HOUS.FIN,A ,Q,424.90,424.90,401.10,405.95,405.95,418.85,12506,274470,111989828.00,
500254,UTTAMVALUE  ,B ,Q,4.38,4.49,4.23,4.25,4.25,4.35,80,17392,74393.00,
500255,LML LTD.    ,B ,Q,6.75,6.75,6.10,6.31,6.31,6.76,299,81451,523494.00,
500256,LOK.HOUS&CON,B ,Q,8.75,9.15,8.31,8.54,8.70,8.74,137,19045,163963.00,
500257,LUPIN LTD.  ,A ,Q,1760.00,1760.00,1692.00,1739.70,1739.70,1755.85,12183,91974,158391349.00,
500259,LYKA LABS   ,B ,Q,56.00,58.70,55.50,57.45,57.90,56.40,1082,66745,3812882.00,
500260,RAMCOCEM    ,A ,Q,298.00,303.00,280.80,281.55,281.15,293.85,755,6927,2000443.00,
500264,MAFATLAL IND,B ,Q,160.00,160.00,158.40,158.40,158.40,160.80,13,130,20662.00,
500265,MAH.SEAMLESS,B ,Q,202.00,205.00,198.95,199.45,199.45,203.70,344,4578,923768.00,
500266,MAH.SCOOTER ,B ,Q,884.00,884.00,866.25,870.50,870.50,870.25,316,415,362922.00,
500267,MAJESTIC AUT,B ,Q,65.00,65.00,57.10,57.15,57.15,58.00,8,102,5832.00,
500268,MANALI PETRO,B ,Q,14.90,15.05,14.60,14.65,14.65,14.95,292,42430,627936.00,
500271,MAX INDIA   ,A ,Q,423.90,445.00,423.30,429.30,429.30,424.70,4547,61678,26885363.00,
500279,MIRC ELECT  ,B ,Q,9.20,9.33,8.82,9.06,9.00,9.23,221,34857,314768.00,
500280,CENTURY ENKA,B ,Q,169.40,174.80,165.40,166.80,166.80,172.80,2297,58306,9900872.00,
500284,LORDS CHLORO,T ,Q,19.00,19.00,19.00,19.00,19.00,19.00,6,60,1140.00,
500285,SPICEJET LTD,B ,Q,18.00,18.15,16.80,17.00,17.00,18.00,4717,2293019,39627259.00,
500288,MOREPEN LAB.,B ,Q,14.90,14.90,14.10,14.10,14.10,14.80,2021,677962,9654992.00,
500290,MRF LTD.    ,A ,Q,36301.00,36301.00,34700.05,35056.80,34900.00,36345.00,4046,3983,140157588.00,
500292,HEIDEL CEM  ,B ,Q,71.00,72.00,68.05,68.60,68.60,71.35,914,49612,3461178.00,
500294,NCC         ,A ,Q,95.50,95.70,87.50,90.75,90.75,95.95,16087,1269218,114992717.00,
500295,SSLT        ,A ,Q,220.00,223.70,215.90,218.35,218.35,219.95,9909,1012041,222050953.00,
500296,NAHAR SPG.  ,B ,Q,93.00,93.00,88.80,89.25,89.10,92.70,108,3661,331267.00,
500298,NAT.PEROXIDE,B ,Q,556.25,574.75,540.00,545.00,544.50,561.25,184,1666,917740.00,
500300,GRASIM IND. ,A ,Q,3462.20,3525.00,3448.50,3502.35,3484.00,3481.65,1274,29673,103259494.00,
500301,NEPC INDIA  ,T ,Q,2.17,2.25,2.16,2.23,2.23,2.27,34,16707,36977.00,
500302,PEL         ,A ,Q,955.95,960.00,940.00,951.50,951.50,957.80,1797,9312,8845813.00,
500303,ADI BIR NUVO,A ,Q,1775.00,1830.00,1751.15,1817.75,1817.75,1774.40,7383,83646,150567542.00,
500304,NIIT LTD.   ,B ,Q,36.55,36.75,35.95,36.30,36.30,36.70,931,64853,2351132.00,
500306,JAYKAY      ,B ,Q,2.22,2.65,2.22,2.64,2.64,2.51,13,2560,5764.00,
500307,NIRLON      ,B ,Q,173.00,173.00,163.00,163.90,163.90,167.20,1483,9824,1637120.00,
500312,ONGC CORPN  ,A ,Q,329.15,331.50,316.00,318.70,318.70,328.35,11477,1408473,449939588.00,
500313,OIL COUNTRY ,B ,Q,33.65,34.00,32.40,32.65,32.65,34.00,35,2161,71349.00,
500314,ORIENT HOTEL,B ,Q,21.00,21.75,20.50,21.75,21.75,21.50,40,17241,364310.00,
500315,ORINTAL BANK,A ,Q,201.20,201.20,187.10,189.10,189.10,202.15,10969,419347,80594332.00,
500317,OSWAL AGRO. ,B ,Q,13.50,13.85,12.80,12.97,12.97,13.66,124,23588,313503.00,
500318,OSWAL SPG(P),Z ,Q,0.93,0.93,0.93,0.93,0.93,0.93,2,110,102.00,
500322,PANYAM CEMEN,B ,Q,36.25,36.25,36.20,36.20,36.20,38.50,4,100,3620.00,
500325,RELIANCE    ,A ,Q,877.30,879.00,860.00,869.40,869.40,879.25,21683,439971,381699426.00,
500327,PEACOCK IND.,B ,Q,17.00,17.85,16.02,16.51,16.80,16.97,90,9289,156354.00,
500329,PENTAMED.G  ,B ,Q,0.83,0.90,0.82,0.85,0.88,0.89,114,52246,45153.00,
500330,RAYMOND     ,A ,Q,429.00,429.00,417.75,422.35,421.65,428.55,2379,34751,14660174.00,
500331,PIDILITE    ,A ,Q,575.10,579.95,560.00,565.65,565.65,569.45,2645,30762,17368821.00,
500333,PIX TRANS   ,B ,Q,48.10,49.25,47.20,48.10,48.00,48.10,65,3204,154105.00,
500335,BIRLA CORPN.,B ,Q,420.00,427.75,404.00,405.75,405.60,424.30,475,2096,865158.00,
500336,SURYA ROSHNI,B ,Q,106.10,108.90,104.80,105.00,105.00,107.50,869,24152,2581540.00,
500337,PRIME SECUR.,B ,Q,4.52,5.30,4.34,4.91,5.28,4.81,23,4197,19359.00,
500338,PRISM CEMENT,B ,Q,102.10,102.15,98.95,100.45,100.45,102.30,2585,59503,5971347.00,
500339,RAIN        ,B ,Q,46.50,47.00,44.50,44.80,44.80,46.65,6784,1706858,78240280.00,
500343,PUDUMJEE    ,B ,Q,23.00,24.00,22.35,23.70,23.70,23.75,98,9355,216514.00,
500346,PUN.COMMUNI.,B ,Q,60.00,60.00,48.90,50.95,50.95,52.50,57,2141,106953.00,
500350,RSWM  LTD   ,B ,Q,255.00,256.40,245.00,249.70,249.60,255.00,406,10665,2644912.00,
500354,RAJSH.SUGAR ,B ,Q,17.40,18.60,17.40,18.40,18.40,18.45,30,2405,43852.00,
500355,RALLIS INDIA,A ,Q,211.00,211.00,208.00,209.45,209.30,211.25,873,19369,4055884.00,
500356,RAMANEWS    ,B ,Q,8.20,8.50,7.85,7.91,7.98,8.37,94,10190,83206.00,
500357,RAMA PAPER  ,B ,Q,10.00,10.97,9.17,10.81,9.17,11.09,18,532,5343.00,
500360,RAPICUT CARB,B ,Q,61.00,61.00,50.90,55.00,55.00,52.85,32,1707,94433.00,
500365,RMGALLOY    ,B ,Q,3.00,3.68,3.00,3.57,3.66,3.07,96,29674,107199.00,
500366,ROLTA (I)   ,B ,Q,115.80,115.80,109.55,110.85,110.85,115.55,8991,451735,50502066.00,
500367,RUBFILA INT.,B ,Q,37.00,38.00,37.00,37.35,37.20,37.40,130,46507,1735411.00,
500368,RUCHI SOYA  ,B ,Q,41.00,41.25,40.50,40.55,40.50,40.85,348,174298,7086679.00,
500370,SALORA INT. ,B ,Q,48.00,48.00,47.00,47.00,47.00,47.85,17,2081,98103.00,
500371,SAMTEL IND. ,T ,Q,8.80,8.80,8.10,8.31,8.10,8.45,10,1400,11680.00,
500372,SAMTEL COL  ,B ,Q,0.40,0.40,0.40,0.40,0.40,0.42,136,104080,41632.00,
500378,JINDAL SAW  ,B ,Q,70.95,71.60,67.25,69.85,69.85,71.70,5696,622124,43453597.00,
500380,JK LAKSHMI  ,A ,Q,336.80,343.70,331.60,342.00,343.20,340.45,647,12425,4214041.00,
500387,SHREE CEMENT,A ,Q,10230.00,10257.10,10040.70,10097.65,10080.00,10354.50,93,69,698113.00,
500390,REL INFRA   ,A ,Q,410.90,411.35,392.00,396.50,396.50,411.30,14512,442876,178091496.00,
500394,SOLID CARBID,T ,Q,5.58,5.58,5.58,5.58,5.58,5.87,4,60,334.00,
500399,STEELCO GUJ.,B ,Q,5.00,5.00,4.45,4.66,4.66,4.40,33,4724,21345.00,
500400,TATA POWER  ,A ,Q,73.45,73.50,70.55,71.65,71.65,73.35,7337,602045,43347830.00,
500402,SPMLINFRA   ,B ,Q,70.40,71.20,68.30,71.20,71.20,68.00,12,600,41900.00,
500403,SUNDARAM FAS,B ,Q,176.50,179.25,166.70,169.00,169.00,175.70,410,6721,1167844.00,
500404,SUNFLAG IRON,B ,Q,21.35,21.35,20.95,21.00,21.00,21.15,29,13802,290067.00,
500405,SUPREME PET ,B ,Q,71.00,71.00,68.50,69.10,69.35,69.00,113,11504,794341.00,
500407,SWARAJ ENGIN,B ,Q,805.00,820.00,777.50,784.75,794.00,801.00,277,711,563050.00,
500408,TATA ELXSI  ,A ,Q,1115.00,1128.60,1064.00,1081.15,1081.15,1111.70,17806,155227,170108136.00,
500410,ACC LTD     ,A ,Q,1407.70,1458.90,1386.60,1449.10,1449.10,1411.75,4505,27771,39638370.00,
500411,THERMAX     ,A ,Q,975.00,977.70,951.00,956.20,963.60,974.80,361,1314,1271571.00,
500412,THIRUMALAI  ,B ,Q,113.45,113.45,98.00,98.90,98.90,94.55,2100,105307,11151893.00,
500413,THOMAS COOK ,B ,Q,225.05,236.90,225.05,229.65,228.50,230.35,2296,26817,6229590.00,
500414,TIMEX GROUP ,B ,Q,24.65,24.80,22.55,24.00,23.85,25.20,545,122043,2932342.00,
500418,TOKYO PLAST ,B ,Q,23.20,23.20,21.10,21.15,22.40,22.20,8,174,3683.00,
500420,TORRENT PHAR,A ,Q,1201.90,1219.75,1180.75,1201.10,1201.10,1199.40,1178,8169,9828947.00,
500422,TRANSCHEM   ,B ,Q,20.50,20.50,19.00,19.20,19.00,20.40,40,3460,69243.00,
500425,AMBUJA CEME ,A ,Q,225.55,232.45,222.20,231.25,231.25,226.70,4902,96125,21848806.00,
500429,UNIPHOS ENT.,B ,Q,35.10,35.50,33.50,34.05,34.25,34.90,167,7108,243381.00,
500439,VARD HOLDNG ,B ,Q,825.00,850.00,825.00,850.00,850.00,852.00,4,110,91000.00,
500440,HINDALCO    ,A ,Q,136.80,136.80,132.35,134.30,134.30,137.70,13254,1136313,152216527.00,
500444,WEST COAST  ,B ,Q,51.50,51.55,50.15,50.80,50.95,51.20,207,7210,366767.00,
500449,HIND.ORG.CHM,B ,Q,15.48,15.82,14.30,14.60,14.60,14.88,93,6363,92228.00,
500456,PAS.ACRYLON ,B ,Q,8.55,9.59,8.55,8.79,8.80,9.00,70,36837,332725.00,
500458,PHIL CORPN. ,T ,Q,2.62,2.62,2.62,2.62,2.62,2.50,6,550,1441.00,
500459,PROCTER &GAM,A ,Q,6754.30,6857.45,6702.00,6796.55,6799.00,6755.10,515,656,4447420.00,
500460,MUKAND LTD. ,B ,Q,43.65,44.20,42.25,42.80,42.50,43.90,279,19248,830896.00,
500463,AGCNET      ,B ,Q,106.50,107.00,100.00,102.80,106.40,103.20,457,10903,1124879.00,
500464,UCAL FUEL   ,B ,Q,105.20,107.30,101.10,101.80,101.80,105.60,538,10854,1126517.00,
500465,VARUN SHIP. ,B ,Q,6.80,7.09,6.61,7.09,7.09,6.76,2376,2065824,14521317.00,
500467,HARR.MALAYAL,B ,Q,46.00,47.50,44.50,44.80,44.80,46.75,175,5429,246609.00,
500469,FEDERAL BANK,A ,Q,129.00,129.05,124.50,125.70,125.00,128.30,3111,145932,18479740.00,
500470,TATA STEEL  ,A ,Q,367.00,370.00,360.65,367.00,367.00,367.25,18237,676879,247109743.00,
500472,SKF INDIA   ,A ,Q,1359.95,1370.00,1352.10,1356.55,1352.50,1342.80,347,1029,1401241.00,
500477,ASHOK LEYL. ,A ,Q,66.70,67.45,64.45,65.50,65.50,66.90,11483,2778540,182970097.00,
500480,CUMMINS (I) ,A ,Q,850.00,853.05,836.00,847.80,847.80,846.45,763,4316,3641097.00,
500483,TATA COMM   ,A ,Q,437.05,439.60,407.00,417.45,417.45,439.95,6104,122486,51938461.00,
500488,ABBOTT (I)  ,B ,Q,3869.65,3869.65,3768.00,3823.40,3859.90,3871.00,208,413,1578724.00,
500490,BAJ HOLD INV,A ,Q,1274.20,1289.10,1274.20,1281.30,1284.00,1275.55,477,6842,8774304.00,
