SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512465,SANTOWIN    ,B ,Q,0.29,0.29,0.29,0.29,0.29,0.29,2,8,2.00,
512481,POLYTEX(P)  ,B ,Q,6.21,6.21,6.21,6.21,6.21,6.53,4,505,3136.00,
512489,OASIS SECUR.,T ,Q,37.75,37.75,37.75,37.75,37.75,39.70,2,15,566.00,
512493,GARNET INTL ,B ,Q,96.80,96.80,84.50,89.95,90.00,88.00,16,620,54528.00,
512499,SHALIMAR PRO,B ,Q,0.53,0.56,0.50,0.51,0.51,0.54,237,1397247,721350.00,
512519,DONEAR IND. ,B ,Q,15.70,16.85,15.70,16.15,16.85,15.90,18,1916,30462.00,
512527,SUPER SAL IN,B ,Q,281.30,319.00,281.30,296.20,319.00,280.00,22,294,85668.00,
512529,SEQUENT     ,B ,Q,555.00,555.00,524.00,533.75,533.75,550.75,845,26404,14039223.00,
512531,STC INDIA   ,B ,Q,146.10,153.00,146.10,151.40,152.00,146.20,1031,17025,2566524.00,
512535,ASAHI INFRA.,T ,Q,1.39,1.39,1.39,1.39,1.39,1.39,2,20,27.00,
512559,KOHINORFOODS,B ,Q,48.95,51.35,48.80,50.15,50.40,48.60,299,16155,810902.00,
512573,AVANTI FEEDS,B ,Q,1799.75,1840.00,1785.75,1809.75,1809.75,1772.25,912,6207,11303989.00,
512579,GUJ.NRE COKE,B ,Q,5.00,5.06,4.75,4.80,4.80,4.91,948,451337,2200674.00,
512585,KARMA ISP   ,Z ,Q,0.40,0.40,0.40,0.40,0.40,0.39,12,100000,40000.00,
512587,ZODIAC JRD  ,B ,Q,62.15,65.00,62.15,65.00,65.00,67.85,98,2244,143104.00,
512599,ADANI ENTER ,A ,Q,710.00,724.95,702.50,715.35,715.35,706.15,10903,226960,162242822.00,
512608,BHANDARI HOS,B ,Q,45.25,47.60,45.25,47.20,47.20,46.70,65,36326,1712660.00,
512626,ORBIT EXPORT,B ,Q,360.00,370.00,355.70,365.00,365.00,348.10,200,2562,925509.00,
512634,SAVERA IND  ,B ,Q,40.00,41.75,39.00,41.55,41.70,40.00,29,2675,108737.00,
513005,VBC FERRO   ,T ,Q,59.10,65.10,59.10,64.95,64.95,62.00,18,330,20836.00,
513010,TATA SPONGE ,B ,Q,601.80,640.00,593.00,629.90,629.90,598.10,19009,304973,188453177.00,
513023,NAV BHAR VEN,B ,Q,167.00,170.00,160.00,163.10,166.00,166.60,299,2248,366713.00,
513059,G.S.AUTO INT,B ,Q,14.75,15.30,14.73,15.00,15.29,15.08,96,14284,213342.00,
513063,TRANSFREIGHT,T ,Q,10.50,10.50,10.50,10.50,10.50,10.47,2,1,10.00,
513097,SHIV.BIMETAL,B ,Q,29.00,29.00,28.50,28.95,28.95,29.00,17,990,28439.00,
513108,GANDHI SP.TU,B ,Q,277.40,287.00,277.40,283.90,279.00,284.50,58,537,151613.00,
513117,AMFORGE IND.,B ,Q,1.71,1.89,1.71,1.89,1.89,1.80,7,7000,12890.00,
513119,ABC GAS INT ,T ,Q,17.05,17.05,17.05,17.05,17.05,17.90,3,191,3256.00,
513121,ORICON ENT  ,B ,Q,47.60,47.60,44.70,45.55,45.55,47.15,815,91439,4196812.00,
513142,BALASORE    ,B ,Q,18.85,18.85,18.25,18.30,18.30,18.75,347,93788,1735566.00,
513149,ACROW INDIA ,T ,Q,80.20,80.20,80.20,80.20,80.20,81.00,2,20,1604.00,
513179,NAT STL AGRO,T ,Q,14.81,15.65,14.81,15.50,15.50,15.30,45,3190,49086.00,
513216,UTTAM GALVA ,B ,Q,49.90,51.70,49.60,50.95,50.60,49.80,947,50730,2578671.00,
513228,PENNAR STEEL,B ,Q,49.25,50.90,49.05,49.65,49.65,49.40,1133,124616,6209020.00,
513250,JYOTI STRUCT,B ,Q,28.55,28.80,27.90,28.15,28.15,28.65,874,55186,1562889.00,
513252,JAY USHIN   ,T ,Q,144.00,144.00,144.00,144.00,144.00,144.90,2,1,144.00,
513262,ST.STR.WHEEL,B ,Q,293.70,307.80,293.40,296.50,296.00,292.90,1026,10063,3023632.00,
513269,MAN IND.(I) ,B ,Q,66.40,68.90,66.20,67.20,67.20,66.35,2649,165402,11215894.00,
513295,RUCHI STR AL,B ,Q,5.51,6.45,5.46,6.15,6.15,5.90,55,8975,53504.00,
513303,MODERN STEEL,B ,Q,9.80,9.80,9.01,9.30,9.38,9.38,51,719,6620.00,
513309,ALUM IND EX ,Z ,Q,4.50,4.50,4.50,4.50,4.50,4.34,4,200,900.00,
513335,AHMED.FORG  ,B ,Q,239.90,243.85,236.10,238.10,238.10,237.30,3923,151340,36150897.00,
513337,GUJ.TOOLROOM,T ,Q,5.50,5.50,5.50,5.50,5.50,5.36,2,1,5.00,
513349,AJMERA      ,B ,Q,138.00,141.50,136.00,137.00,137.00,137.30,1006,28146,3910352.00,
513353,COCHIN MIN. ,B ,Q,72.75,73.90,71.00,73.90,73.90,73.40,22,715,51786.00,
513359,PARINFRA    ,B ,Q,33.65,36.90,33.65,36.55,36.85,35.15,97,21538,786006.00,
513369,RAJKUMAR FRG,T ,Q,16.25,16.25,16.25,16.25,16.25,15.50,4,150,2437.00,
513375,CARBORUNDUM ,B ,Q,182.95,189.85,182.10,185.10,185.10,181.85,1268,21534,4013839.00,
513377,MINERAL&METL,A ,Q,49.30,50.25,48.35,49.30,49.30,49.20,1728,122264,6024719.00,
513401,ASHIANA ISP.,T ,Q,10.50,10.50,10.50,10.50,10.50,10.74,2,200,2100.00,
513403,PM TELELINN ,B ,Q,3.26,3.26,3.26,3.26,3.26,3.11,2,15,48.00,
513405,PENNAR ALUM.,T ,Q,0.33,0.33,0.33,0.33,0.33,0.33,6,2506,826.00,
513406,RAJ.IRRIGATN,P ,Q,8.24,8.24,8.24,8.24,8.24,7.85,4,200,1648.00,
513414,SUJANA METAL,B ,Q,3.14,3.19,2.96,3.05,3.05,3.07,61,13529,41016.00,
513418,SMFIL       ,B ,Q,6.99,7.00,6.62,6.94,6.62,6.96,14,1788,12218.00,
513422,BLOOM INDUST,P ,Q,3.45,3.50,3.45,3.48,3.45,3.63,8,400,1385.00,
513428,TRINETRA    ,T ,Q,34.50,34.55,34.50,34.55,34.55,33.00,4,1500,51800.00,
513434,TATA METALIK,B ,Q,123.00,129.60,122.00,126.70,126.70,122.80,3413,137541,17437232.00,
513436,SHAH ALLOYS ,B ,Q,5.73,5.73,5.70,5.70,5.70,5.66,4,2,11.00,
513446,MONNETISPA  ,B ,Q,42.50,43.25,41.85,42.40,42.40,42.00,957,55725,2363515.00,
513456,KANISHK ST. ,T ,Q,8.16,8.16,8.16,8.16,8.16,8.58,2,150,1224.00,
513460,MAHALAXMI SM,B ,Q,4.78,4.78,4.78,4.78,4.78,4.56,2,500,2390.00,
513502,BARODA EXTR.,B ,Q,0.40,0.44,0.40,0.44,0.44,0.42,7,29925,11971.00,
513511,PANCH.STEEL ,B ,Q,32.00,32.00,30.00,30.50,30.50,32.00,48,5951,181587.00,
513515,S.R.INDUS.  ,B ,Q,4.99,5.04,4.45,4.50,4.50,4.60,26,14668,67469.00,
513517,STEELCAST   ,B ,Q,41.25,41.25,39.15,40.00,40.00,40.50,38,5535,220616.00,
513519,PITTI LAMIN.,B ,Q,67.55,69.20,66.35,66.75,66.75,67.95,419,9881,665112.00,
513532,PRADEEP MET.,B ,Q,51.30,51.70,50.00,51.70,51.70,51.30,40,3787,192019.00,
513534,VARDHMAN IND,B ,Q,33.70,33.70,31.90,31.90,31.90,31.25,16,610,19565.00,
513536,GNRL        ,B ,Q,72.80,85.00,72.80,77.00,75.65,82.30,72,964,74102.00,
513554,MAHA STEEL  ,B ,Q,36.40,36.40,36.00,36.10,36.00,37.70,19,670,24284.00,
513558,REAL STRIPS ,B ,Q,21.40,21.40,17.70,18.60,18.60,17.85,77,6946,134755.00,
513566,NOVA IRON&ST,T ,Q,9.10,9.10,8.40,9.10,9.10,8.67,42,3284,29762.00,
513583,S.B.& T INT.,B ,Q,0.91,0.91,0.91,0.91,0.91,0.94,2,200,182.00,
513597,SURANA INDS ,T ,Q,34.65,34.65,34.65,34.65,34.65,36.45,4,205,7103.00,
513599,HIND.COPPER ,A ,Q,64.75,65.60,64.20,64.85,64.85,64.55,1484,54351,3520868.00,
513605,SRIPIPES    ,B ,Q,178.00,178.00,168.20,173.00,173.00,178.90,4678,187591,32474418.00,
513613,PRESHA MET  ,T ,Q,71.00,71.00,70.40,70.40,70.40,68.40,9,9270,652620.00,
513629,TULSYAN NEC ,T ,Q,16.15,17.65,16.15,17.65,17.65,16.95,9,1440,25331.00,
513642,AXEL POLYMER,T ,Q,5.74,5.75,5.74,5.75,5.75,5.50,7,1360,7815.00,
513683,NEYVELI LIGN,A ,Q,76.25,77.45,75.50,76.15,75.90,77.25,379,8125,618855.00,
513687,SPECTRA IND.,B ,Q,8.80,8.80,8.80,8.80,8.80,9.20,3,1118,9838.00,
513691,JMT AUTO LTD,B ,Q,162.00,165.00,159.00,161.20,161.20,163.30,127,2496,404857.00,
513693,KIC METALIKS,B ,Q,380.00,380.00,380.00,380.00,380.00,380.00,2,2,760.00,
513703,KUMAR WIRE  ,T ,Q,4.35,4.35,4.35,4.35,4.35,4.27,2,15,65.00,
513709,SHILP GRAVUR,B ,Q,53.25,53.25,49.10,51.45,52.00,51.75,134,8659,443526.00,
513713,WHITE DIAMON,B ,Q,9.98,10.50,9.98,10.50,10.50,10.50,6,35,352.00,
513723,HIMALAYA GR.,B ,Q,8.08,8.08,8.08,8.08,8.08,8.50,10,161,1300.00,
513727,RANJEEV ALLO,T ,Q,2.50,2.50,2.50,2.50,2.50,2.50,2,395,987.00,
513729,ARO GRANITE ,B ,Q,57.00,58.00,55.15,56.40,56.40,57.15,106,6867,389202.00,
514010,HIM.FIBRES  ,T ,Q,12.95,13.40,12.93,13.28,13.30,13.61,47,10125,134017.00,
514028,RAJKAMAL SYN,B ,Q,10.64,10.68,10.04,10.04,10.04,10.66,27,2832,29865.00,
514030,DEEPAK SPINN,B ,Q,44.40,47.60,44.40,46.40,46.60,46.65,179,14343,659965.00,
514034,JBF IND.LTD ,B ,Q,238.40,238.40,230.40,234.10,235.20,234.50,877,32085,7529795.00,
514036,LOY.TEX MILL,T ,Q,250.00,265.00,247.50,264.70,265.00,259.90,10,105,26201.00,
514043,HIMAT.SEIDE ,B ,Q,81.70,81.70,80.60,80.90,81.20,81.00,327,12371,1001913.00,
514045,BSL LTD.    ,B ,Q,43.40,45.00,42.25,43.20,43.20,42.10,318,17997,780776.00,
514087,PBM POLYTEX ,B ,Q,89.00,98.00,82.50,94.15,94.15,87.75,2300,164488,15367169.00,
514118,ESKAY K'N'IT,B ,Q,0.50,0.64,0.48,0.64,0.64,0.60,15,18012,8746.00,
514138,SURYALATA SP,B ,Q,127.00,130.30,125.20,126.00,126.00,129.20,81,1112,141498.00,
514140,SURYAVA SPIN,B ,Q,11.60,11.60,11.60,11.60,11.60,11.51,2,37,429.00,
514142,TT LTD.     ,B ,Q,58.30,58.80,55.50,55.75,55.90,57.35,541,20729,1174562.00,
514162,WELSPUN (I) ,B ,Q,496.25,499.00,482.00,485.95,485.95,496.20,3312,64634,31699523.00,
514165,IND.ACRYLICS,B ,Q,5.94,6.09,5.94,5.94,5.94,6.05,21,2650,15937.00,
514167,GANESH ECOSP,B ,Q,169.10,173.00,166.00,169.50,170.00,169.40,1388,83330,14004693.00,
514175,VARDHMAN POL,B ,Q,39.85,44.40,39.50,40.25,40.25,40.15,78,2069,82905.00,
514183,BLA ROS IND ,B ,Q,16.30,16.35,16.30,16.35,16.35,16.25,4,210,3428.00,
514211,SUMEET INDS.,B ,Q,13.50,13.70,13.45,13.50,13.50,13.59,129,25280,343664.00,
514215,BINNY LTD.  ,B ,Q,164.40,181.50,162.60,180.90,181.50,165.00,75,2711,484203.00,
514221,KLIFESTYLE  ,B ,Q,0.27,0.27,0.22,0.22,0.23,0.26,105,155423,34802.00,
514234,SANGAM INDIA,B ,Q,86.30,86.30,85.00,85.70,85.80,85.60,58,1721,147362.00,
514264,SEASONS TEXT,B ,Q,3.26,3.26,3.26,3.26,3.26,3.42,6,400,1304.00,
514266,ZENITH FIBRE,T ,Q,60.20,63.20,59.00,62.90,62.90,60.20,14,190,11737.00,
514274,AARVEE DENIM,B ,Q,41.55,41.55,41.55,41.55,41.55,42.20,6,200,8310.00,
514286,ASHIMA LTD. ,B ,Q,9.15,9.15,9.10,9.10,9.10,9.07,6,410,3751.00,
514296,HARYANA TEX ,B ,Q,3.67,3.67,3.67,3.67,3.67,3.56,2,20,73.00,
514300,PIONEER EMB ,B ,Q,43.90,43.90,39.65,40.70,40.70,42.50,772,21776,900053.00,
514302,VIPPY SPIN. ,B ,Q,18.30,20.50,18.25,20.15,20.50,19.50,88,17520,346415.00,
514304,S.KUMARS NAT,Z ,Q,3.30,3.40,3.15,3.15,3.15,3.31,121,71785,230251.00,
514322,KAMADGIRI   ,B ,Q,42.95,46.80,42.95,44.00,44.00,41.15,46,5656,252725.00,
514326,PATSPIN INDI,B ,Q,8.01,8.01,8.01,8.01,8.01,8.11,5,300,2403.00,
514332,NEOINFRA    ,B ,Q,29.30,29.30,29.25,29.30,29.30,29.00,10,1300,38080.00,
514354,PREMIER POLY,B ,Q,17.35,17.35,17.00,17.00,17.00,16.55,4,11,187.00,
514378,YARN SYNDICA,T ,Q,2.89,2.89,2.89,2.89,2.89,2.76,11,1810,5230.00,
514386,GUJ COTEX   ,T ,Q,4.27,4.27,4.27,4.27,4.27,4.49,2,20,85.00,
514394,AJIL        ,B ,Q,77.05,80.50,75.10,77.25,80.00,79.05,71,2730,210416.00,
514400,GARWARE SYN.,T ,Q,26.25,26.25,26.25,26.25,26.25,27.60,8,417,10946.00,
514412,SARUPINDUS  ,B ,Q,104.20,104.20,101.00,104.00,104.00,101.50,42,145,14802.00,
514418,MANORG      ,B ,Q,32.30,33.00,31.55,31.80,31.80,33.85,330,28577,920005.00,
514428,HINDU.ADHESI,B ,Q,30.65,35.80,30.50,31.10,31.10,32.55,26,805,25250.00,
514440,BPTEX       ,T ,Q,10.50,10.50,10.50,10.50,10.50,10.22,2,10,105.00,
514442,SRI KPR IND ,T ,Q,19.35,19.35,17.75,18.85,18.85,18.45,8,103,1832.00,
514448,JYOTI RESINS,B ,Q,12.80,12.80,12.80,12.80,12.80,12.80,2,470,6016.00,
514450,MAHA.RUBTECH,B ,Q,3.76,3.76,3.50,3.68,3.72,3.63,26,7620,28144.00,
514470,WIMSOME TEXT,B ,Q,36.50,36.50,36.50,36.50,36.50,36.00,4,100,3650.00,
515030,ASAHI IN.GLA,B ,Q,136.50,139.60,135.00,136.00,136.00,135.50,429,16610,2259083.00,
515037,MURD.CERAM  ,B ,Q,23.85,23.85,21.50,21.80,21.80,21.45,43,1307,28509.00,
515043,SAINT-GOBAIN,B ,Q,39.50,40.00,38.50,38.85,38.85,39.00,708,110115,4324968.00,
515055,ANANTRAJ    ,B ,Q,39.45,39.80,38.50,38.75,38.75,39.30,1147,114619,4490036.00,
515085,RESTILE CER.,B ,Q,4.75,4.75,4.75,4.75,4.75,5.04,2,20,95.00,
515093,MADHAV MARB.,B ,Q,39.85,40.00,39.35,40.00,40.00,39.40,69,5406,215002.00,
515145,HIND.NAT.GLS,B ,Q,110.40,116.40,110.40,116.20,116.00,116.00,10,350,40080.00,
515147,HALDYN GLASS,B ,Q,24.00,24.00,23.25,23.30,23.30,23.80,119,19664,464202.00,
516003,SARDA PLY.  ,B ,Q,35.00,35.00,33.10,34.00,34.00,36.05,20,751,25272.00,
516007,MANGALAM TIM,B ,Q,9.73,9.73,9.68,9.69,9.68,10.14,8,695,6736.00,
516022,STAR PAPER  ,B ,Q,19.55,19.60,18.55,18.55,18.55,18.85,17,1376,25796.00,
516030,YASH PAPERS ,B ,Q,9.00,9.46,8.00,8.15,8.15,8.64,124,9494,80238.00,
516064,ARROW COATED,B ,Q,386.60,386.60,376.30,378.70,377.00,375.50,150,2377,901104.00,
516072,VISHNU CHEM ,B ,Q,171.90,178.00,171.90,177.00,177.00,175.60,179,7581,1339397.00,
516078,JUMBO BAG   ,Z ,Q,4.10,4.15,4.10,4.15,4.15,4.25,6,350,1445.00,
516086,SH.RAJES.PAP,T ,Q,6.20,6.20,6.20,6.20,6.20,6.35,2,100,620.00,
516092,PUDMJEE IND ,B ,Q,11.14,11.41,11.13,11.38,11.38,11.37,12,800,8981.00,
516096,SANGAL PAPER,T ,Q,51.25,51.25,51.25,51.25,51.25,53.90,2,1,51.00,
516108,S.I.PAPER   ,T ,Q,70.25,70.25,66.00,66.00,66.00,68.95,12,673,44783.00,
517015,VINDHYA TELE,B ,Q,526.00,565.70,526.00,558.80,565.70,525.90,77,2057,1107311.00,
517035,RUTTONSHA IN,B ,Q,24.25,24.25,24.25,24.25,24.25,23.10,2,280,6790.00,
517041,ADORWELDING ,B ,Q,210.00,219.90,206.00,215.10,215.10,215.00,37,413,89300.00,
517059,SALZER ELEC ,B ,Q,234.90,234.90,226.00,228.70,231.40,233.20,529,15031,3461358.00,
517063,JETINFOTRAN ,B ,Q,48.35,48.35,46.75,47.05,47.60,46.90,71,2440,115650.00,
517080,HIGHGROUND  ,B ,Q,370.00,372.00,340.10,361.10,362.00,370.20,263,25699,9385023.00,
517119,PCS TECH    ,B ,Q,23.00,23.50,22.50,23.40,23.50,23.15,28,1463,33245.00,
517140,MOSER BEAR  ,B ,Q,12.54,12.68,11.80,11.91,11.91,12.19,1206,300729,3662340.00,
517146,USHA MART.LT,B ,Q,21.20,21.25,20.85,20.95,20.95,20.95,169,17319,364059.00,
517166,SPEL SEMICON,B ,Q,10.09,10.09,9.50,9.80,9.80,9.86,71,10837,104826.00,
517168,SUBROS LTD. ,B ,Q,64.80,65.00,63.50,63.70,63.50,64.80,83,2357,150380.00,
517174,HONEYWELL   ,B ,Q,7763.00,7800.00,7730.00,7772.10,7772.10,7673.05,190,165,1282044.00,
517201,SWITCH.TECH.,B ,Q,98.80,101.00,94.00,94.45,94.45,101.00,35,860,82660.00,
517206,LUMAX IND   ,B ,Q,325.00,333.00,322.60,329.80,330.00,326.70,141,668,217996.00,
517214,SPICEMOBI   ,B ,Q,25.10,27.15,25.10,27.10,27.10,25.35,6,227,5701.00,
517224,SUJANA INDUS,B ,Q,1.61,1.64,1.57,1.58,1.59,1.58,152,95412,152373.00,
517228,TREND ELECT ,B ,Q,27.35,27.35,25.75,26.55,26.80,26.90,10,22,585.00,
517230,PREM.AU.ELEC,B ,Q,11.50,13.45,11.50,13.01,13.45,11.58,10,1305,15337.00,
517246,BCC FUBA    ,T ,Q,1.67,1.67,1.67,1.67,1.67,1.74,4,54,90.00,
517258,PRECISION EL,T ,Q,40.00,40.00,40.00,40.00,40.00,40.30,2,100,4000.00,
517271,HBL P SYS   ,B ,Q,54.55,55.55,53.45,54.40,54.40,54.15,1911,155931,8478689.00,
517286,AUTOPAL IND.,P ,Q,40.05,40.05,40.05,40.05,40.05,38.15,2,100,4005.00,
517288,GUJ.POLY-AVX,B ,Q,7.48,7.48,7.48,7.48,7.48,7.86,3,606,4532.00,
517296,PHOENIXLL   ,B ,Q,102.50,106.00,102.50,105.55,104.80,102.90,306,10090,1053179.00,
517300,GUJ.IND.POW.,B ,Q,83.35,84.75,83.30,84.50,84.35,84.05,119,5460,460086.00,
517326,CMC LTD.    ,A ,Q,1903.40,1937.15,1903.40,1928.05,1926.50,1890.45,618,2603,5018823.00,
517330,CMI LTD.    ,B ,Q,106.00,106.00,102.00,102.00,102.00,101.80,15,403,41111.00,
517334,MOTHERSON SS,A ,Q,508.00,512.45,500.55,504.50,504.50,502.25,4405,98193,49749845.00,
517344,MINDTECK (I),B ,Q,81.10,82.00,79.15,80.00,79.45,82.00,159,9856,796856.00,
517354,HAVELLSINDIA,A ,Q,287.75,293.25,285.15,291.40,291.40,286.60,2669,67289,19561245.00,
517356,ACI INFOCOM ,B ,Q,7.82,7.82,7.82,7.82,7.82,8.23,8,1701,13301.00,
517370,INCAP LTD.  ,T ,Q,21.00,21.05,21.00,21.05,21.05,20.05,23,4010,84385.00,
517372,GUJ.INTRUX  ,B ,Q,81.00,99.00,81.00,99.00,99.00,92.00,6,55,4814.00,
517374,MUKESH STRIP,T ,Q,16.50,16.50,16.50,16.50,16.50,16.62,6,799,13183.00,
517380,IGARSHI MOT ,B ,Q,418.40,437.30,415.90,429.50,429.50,420.00,1628,17943,7734935.00,
517385,SYMPHONY    ,B ,Q,2388.00,2430.00,2202.85,2249.95,2249.95,2390.50,4171,13920,32312994.00,
517393,VINTRON INF.,B ,Q,2.71,2.71,2.52,2.52,2.52,2.59,14,1208,3141.00,
517403,SUN SOURCE  ,T ,Q,2.92,3.19,2.91,3.19,3.19,3.04,8,500,1511.00,
517411,SHYAM TELEC.,B ,Q,29.20,31.40,29.00,29.70,29.70,30.05,38,895,27019.00,
517415,LEE&NEE SOFT,B ,Q,3.20,3.20,2.80,2.87,2.87,2.89,8,460,1330.00,
517417,PATEL AIRTEM,B ,Q,148.50,149.90,141.60,144.70,142.50,146.10,130,6185,899257.00,
517421,BFLYGANDHI  ,B ,Q,178.70,184.40,177.50,177.50,177.50,184.00,78,908,162583.00,
517429,VJIL CONSULT,B ,Q,7.45,7.51,7.45,7.51,7.51,7.84,6,1149,8610.00,
517437,DUTRON POLY.,T ,Q,43.05,45.20,41.20,45.20,45.20,43.05,8,740,31813.00,
517447,R.S.SOFTWARE,B ,Q,182.00,182.50,177.00,177.50,177.50,177.00,1786,51123,9176585.00,
517449,MAGNA ELECTR,B ,Q,113.20,121.50,113.10,117.00,114.10,112.00,18,536,62187.00,
517463,LINAKS MICRO,T ,Q,3.68,3.68,3.68,3.68,3.68,3.75,4,202,743.00,
517467,MARSONS     ,B ,Q,4.98,4.98,4.69,4.77,4.77,4.95,23,6037,29324.00,
517471,KOA TOOL IN ,T ,Q,0.47,0.47,0.47,0.47,0.47,0.45,4,6939,3261.00,
517477,ELNET TECH. ,B ,Q,68.00,73.70,68.00,70.05,70.05,69.45,51,1606,116489.00,
517494,ACCEL TRANS ,B ,Q,10.51,10.80,9.99,9.99,9.99,11.10,17,1230,12937.00,
517496,RICOH INDIA ,B ,Q,710.00,735.00,703.25,712.00,712.00,702.50,1728,31762,22834900.00,
517498,WEBELSOLAR  ,B ,Q,22.90,22.90,19.70,20.70,20.70,21.45,195,11515,244366.00,
517500,ROTO PUMPS  ,B ,Q,119.00,119.00,108.00,110.30,109.20,115.10,192,5608,628562.00,
517506,TTK PRESTIGE,A ,Q,3880.00,3965.00,3860.00,3893.80,3893.80,3888.30,598,1459,5686423.00,
517514,DHINDIA     ,B ,Q,25.25,25.80,25.00,25.00,25.00,25.00,37,2800,70690.00,
517518,LLOYD ELECT.,B ,Q,198.00,200.90,188.80,190.50,190.50,199.20,2238,73624,14355388.00,
517530,SURANATP    ,B ,Q,11.19,11.19,10.20,10.24,10.24,10.97,114,12390,131002.00,
517536,ONWARD TECHN,B ,Q,49.80,52.70,49.80,51.25,51.25,51.05,33,1455,75982.00,
517544,CENTUM ELEC ,B ,Q,685.00,723.75,672.50,676.75,673.50,681.25,507,2981,2076494.00,
517546,ALFA TRANSFO,B ,Q,22.95,22.95,19.50,21.00,21.00,20.25,33,1220,26025.00,
517548,STARLITE COM,T ,Q,25.75,25.75,25.75,25.75,25.75,27.10,2,5,128.00,
517554,NHCFOODS    ,B ,Q,17.30,17.40,16.60,17.05,17.05,16.60,108,15894,272134.00,
517556,PVP VENT LTD,B ,Q,5.84,5.84,5.57,5.68,5.67,5.87,95,44183,255379.00,
517562,TRIGYN TECH ,B ,Q,35.00,35.55,34.60,35.40,35.00,34.40,111,4064,142024.00,
517564,G.R.CABLES  ,T ,Q,0.52,0.54,0.52,0.54,0.54,0.52,31,29335,15840.00,
517569,KEI INDUST. ,B ,Q,72.45,72.90,70.60,71.60,71.60,71.65,875,58105,4169741.00,
517571,IMPPOWERS   ,B ,Q,76.00,77.00,76.00,77.00,77.00,76.50,24,2445,186459.00,
517973,DMC EDU     ,T ,Q,0.63,0.64,0.60,0.60,0.60,0.63,12,8330,5186.00,
518011,KEERTHI     ,T ,Q,38.20,39.00,38.20,38.75,38.20,39.10,6,570,22014.00,
518029,GUJ.SIDH.CEM,B ,Q,22.60,23.30,22.60,22.80,23.00,23.10,121,15996,366152.00,
518075,SURAJ PRODUC,T ,Q,21.00,21.00,20.00,20.00,20.00,20.90,4,400,8200.00,
518091,ANJANI PORTL,B ,Q,104.60,112.00,104.60,106.90,106.00,101.40,124,9954,1077890.00,
519003,MODINATURAL ,B ,Q,43.55,43.55,43.55,43.55,43.55,42.70,17,1211,52739.00,
519091,TASTY BITE  ,B ,Q,962.00,975.00,950.00,950.00,950.00,972.50,37,226,216456.00,
519105,AVT NATURAL ,B ,Q,32.95,33.00,32.50,32.90,32.90,32.50,56,12130,399197.00,
519126,HIND.FOODS  ,T ,Q,34.10,37.45,34.10,37.45,37.45,35.70,8,400,13975.00,
519136,NAHAR INDUST,B ,Q,53.55,54.05,53.55,53.75,53.75,54.05,15,468,25181.00,
519152,VADILAL ENT ,T ,Q,445.20,445.20,405.00,445.20,445.20,424.00,73,2015,889829.00,
519156,VADILAL IND ,B ,Q,489.00,506.00,485.30,498.90,498.90,487.50,2194,28894,14283410.00,
519174,ASHIANA AGRO,T ,Q,3.71,3.71,3.71,3.71,3.71,3.71,2,1000,3710.00,
519183,ADF FOODS LT,B ,Q,65.45,67.00,65.45,65.95,65.85,65.85,266,3370,222725.00,
519214,WILLIAM.FIN.,T ,Q,33.00,33.00,33.00,33.00,33.00,33.20,2,300,9900.00,
519216,AJANTA SOYA ,B ,Q,17.95,18.00,17.10,17.10,17.10,17.50,22,4190,74094.00,
519224,WILLIAM.MAGO,B ,Q,70.00,70.00,68.20,68.75,68.55,71.00,28,879,60731.00,
519230,RICHIRICH   ,B ,Q,4.68,4.68,4.68,4.68,4.68,4.46,4,250,1170.00,
519248,JVL AGRO    ,B ,Q,17.55,17.55,16.85,17.00,16.95,17.05,44,3581,60957.00,
519260,SANWARIA AGR,B ,Q,6.05,6.80,6.05,6.37,6.37,6.06,105,13557,83826.00,
519262,PRIMA AGRO L,T ,Q,13.30,13.30,13.30,13.30,13.30,12.81,2,1,13.00,
519273,UNNO INDUS. ,B ,Q,2.50,2.50,2.26,2.26,2.26,2.51,102,213934,487104.00,
519281,AGRO DUTCH I,B ,Q,4.99,4.99,4.85,4.99,4.99,4.76,157,68284,339800.00,
519287,MODERN DAIRI,B ,Q,15.45,15.95,14.80,15.60,15.90,14.85,81,6287,96204.00,
519295,BAMBINO AGRO,T ,Q,110.00,110.00,103.60,106.50,106.50,109.00,42,2330,249171.00,
519307,VIKAS WSP   ,B ,Q,11.12,11.67,11.02,11.19,11.19,11.23,838,265012,3007159.00,
519359,POONA DAL   ,B ,Q,18.30,19.00,18.00,19.00,19.00,20.00,12,451,8228.00,
519367,TRANSGL.FOOD,P ,Q,240.00,240.00,240.00,240.00,240.00,230.00,7,8000,1920000.00,
519373,VIMAL OIL FD,B ,Q,220.00,229.00,218.10,219.10,218.10,220.00,316,6024,1335854.00,
519383,ANIK INDS   ,T ,Q,23.00,23.95,23.00,23.40,23.30,24.00,12,385,9098.00,
519421,KSE LIMITED ,T ,Q,843.75,846.00,826.00,827.00,827.00,826.50,45,282,236668.00,
519457,VIRAT CRANE ,T ,Q,23.40,23.40,22.40,22.40,22.40,23.45,12,1698,38036.00,
519475,CHORDIA FOOD,B ,Q,129.30,129.30,125.00,127.80,129.30,129.30,8,503,65033.00,
