SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500298,NAT.PEROXIDE,B ,Q,594.00,607.50,581.00,585.25,585.25,591.25,119,921,545904.00,
500300,GRASIM IND. ,A ,Q,3611.85,3665.00,3569.80,3635.95,3657.70,3611.85,1144,4097,14873152.00,
500301,NEPC INDIA  ,T ,Q,2.54,2.55,2.44,2.44,2.44,2.56,42,11457,28307.00,
500302,PEL         ,A ,Q,945.00,952.65,933.55,938.80,938.80,943.60,897,4974,4691381.00,
500303,ADI BIR NUVO,A ,Q,1654.90,1663.40,1603.50,1613.40,1612.35,1642.90,1942,8417,13732364.00,
500304,NIIT LTD.   ,B ,Q,39.10,39.55,39.00,39.30,39.30,39.05,1069,62500,2452791.00,
500306,JAYKAY      ,B ,Q,2.96,2.96,2.51,2.87,2.87,2.67,10,412,1152.00,
500307,NIRLON      ,B ,Q,170.00,171.50,166.30,167.00,167.40,168.20,180,19716,3325083.00,
500312,ONGC CORPN  ,A ,Q,322.50,327.15,318.70,320.45,320.45,321.75,13762,954507,309364068.00,
500313,OIL COUNTRY ,B ,Q,42.80,43.60,37.00,38.20,38.20,41.80,2925,145791,5729896.00,
500314,ORIENT HOTEL,B ,Q,20.75,21.00,20.75,20.75,21.00,21.40,4,1050,21800.00,
500315,ORINTAL BANK,A ,Q,227.00,227.50,221.25,225.20,225.50,224.00,3717,119298,26828740.00,
500317,OSWAL AGRO. ,B ,Q,13.20,13.41,13.02,13.03,13.02,13.54,87,7255,95884.00,
500322,PANYAM CEMEN,B ,Q,40.00,41.00,40.00,41.00,41.00,39.95,8,1000,40495.00,
500325,RELIANCE    ,A ,Q,888.00,895.05,872.45,875.90,875.90,885.55,21128,425129,376428695.00,
500327,PEACOCK IND.,B ,Q,16.50,16.50,14.90,15.45,15.50,15.43,170,16099,251504.00,
500329,PENTAMED.G  ,B ,Q,0.86,0.96,0.81,0.84,0.81,0.89,178,155500,129237.00,
500330,RAYMOND     ,A ,Q,460.00,468.70,451.35,452.75,452.75,457.65,2509,42748,19576479.00,
500331,PIDILITE    ,A ,Q,584.50,586.55,566.15,576.70,576.70,586.45,2943,33347,19166418.00,
500333,PIX TRANS   ,B ,Q,49.05,52.90,49.05,51.70,51.70,50.65,167,7913,405985.00,
500335,BIRLA CORPN.,B ,Q,424.00,433.70,424.00,426.50,426.50,428.10,109,596,254756.00,
500336,SURYA ROSHNI,B ,Q,116.80,117.70,112.70,113.60,113.80,115.70,1144,56783,6586430.00,
500337,PRIME SECUR.,B ,Q,4.35,4.98,4.35,4.98,4.98,4.64,12,2000,9859.00,
500338,PRISM CEMENT,B ,Q,107.30,111.00,106.00,110.30,110.30,106.35,2552,102177,11215245.00,
500339,RAIN        ,B ,Q,36.00,36.75,35.00,35.85,35.85,34.35,11212,7036130,249809264.00,
500343,PUDUMJEE    ,B ,Q,26.00,26.80,25.75,25.80,25.75,26.60,113,9913,260567.00,
500346,PUN.COMMUNI.,B ,Q,62.85,62.85,51.05,54.15,54.95,53.40,82,2775,149695.00,
500350,RSWM  LTD   ,B ,Q,259.80,265.00,255.70,258.90,263.00,261.40,470,8127,2117665.00,
500354,RAJSH.SUGAR ,B ,Q,19.10,19.80,19.00,19.10,19.10,19.20,20,1310,25030.00,
500355,RALLIS INDIA,A ,Q,235.00,235.30,229.80,231.45,232.00,233.05,1315,31529,7311448.00,
500356,RAMANEWS    ,B ,Q,7.76,8.25,7.67,8.00,8.10,7.94,104,16774,133299.00,
500357,RAMA PAPER  ,B ,Q,12.00,12.00,10.72,10.83,11.90,11.90,20,2150,24168.00,
500360,RAPICUT CARB,B ,Q,54.00,57.80,54.00,56.00,56.00,55.10,12,293,16469.00,
500365,RMGALLOY    ,B ,Q,2.92,2.92,2.63,2.63,2.63,2.59,15,3100,9023.00,
500366,ROLTA (I)   ,B ,Q,137.50,143.80,131.20,142.70,142.70,138.15,32330,1755382,242823594.00,
500367,RUBFILA INT.,B ,Q,38.05,39.90,38.05,38.55,38.30,38.25,81,7467,287287.00,
500368,RUCHI SOYA  ,B ,Q,43.60,43.60,41.60,42.15,42.15,43.35,446,100801,4310594.00,
500370,SALORA INT. ,B ,Q,60.00,60.50,55.10,57.55,58.40,59.90,76,6734,399434.00,
500371,SAMTEL IND. ,T ,Q,7.08,7.08,7.08,7.08,7.08,6.75,2,5,35.00,
500372,SAMTEL COL  ,B ,Q,0.60,0.60,0.58,0.60,0.60,0.61,58,97489,57453.00,
500378,JINDAL SAW  ,B ,Q,64.75,67.25,63.45,65.80,65.80,64.25,4340,415810,27285091.00,
500380,JK LAKSHMI  ,A ,Q,352.80,356.00,351.35,353.55,354.80,351.60,727,8807,3117807.00,
500387,SHREE CEMENT,A ,Q,10053.60,10143.90,9979.70,9998.65,10016.90,10066.25,321,35077,354265058.00,
500390,REL INFRA   ,A ,Q,433.10,435.80,422.20,424.25,424.25,431.45,11640,293021,125997347.00,
500399,STEELCO GUJ.,B ,Q,5.98,5.98,4.81,5.30,5.08,5.00,34,2907,15930.00,
500400,TATA POWER  ,A ,Q,79.05,79.40,77.30,77.50,77.50,78.70,4920,1210321,94163184.00,
500402,SPMLINFRA   ,B ,Q,72.00,80.50,71.95,77.85,78.30,70.05,196,5494,426044.00,
500403,SUNDARAM FAS,B ,Q,177.55,183.00,176.05,177.70,177.70,179.95,551,8566,1529986.00,
500404,SUNFLAG IRON,B ,Q,21.80,22.20,21.60,21.85,21.80,22.15,135,26960,591452.00,
500405,SUPREME PET ,B ,Q,67.30,68.75,67.30,68.30,68.30,68.00,196,10956,746399.00,
500407,SWARAJ ENGIN,B ,Q,824.00,839.00,812.00,831.75,821.00,824.00,273,1040,856943.00,
500408,TATA ELXSI  ,A ,Q,1153.50,1187.00,1105.00,1134.60,1134.60,1152.05,24955,251190,289000844.00,
500410,ACC LTD     ,A ,Q,1530.00,1538.35,1492.40,1498.85,1498.85,1527.45,4247,30055,45366934.00,
500411,THERMAX     ,A ,Q,1036.00,1048.40,1015.00,1028.50,1028.50,1036.00,822,3329,3449714.00,
500412,THIRUMALAI  ,B ,Q,92.70,93.00,91.20,92.40,92.00,92.80,51,745,68802.00,
500413,THOMAS COOK ,B ,Q,232.75,240.00,229.80,232.80,232.80,228.70,1861,31654,7393912.00,
500414,TIMEX GROUP ,B ,Q,25.47,25.80,24.00,24.85,24.85,24.80,452,69987,1759546.00,
500418,TOKYO PLAST ,B ,Q,24.00,24.00,22.35,22.50,22.50,23.50,8,1131,25962.00,
500420,TORRENT PHAR,A ,Q,1235.30,1235.30,1166.00,1172.35,1174.90,1237.65,997,5297,6337436.00,
500422,TRANSCHEM   ,B ,Q,20.95,21.00,20.00,20.15,20.00,20.15,33,1280,26757.00,
500425,AMBUJA CEME ,A ,Q,247.90,248.10,239.15,239.65,239.65,247.25,3864,253406,61379171.00,
500429,UNIPHOS ENT.,B ,Q,33.15,35.45,33.15,33.80,33.50,33.75,67,4271,145850.00,
500439,VARD HOLDNG ,B ,Q,788.00,800.00,788.00,790.25,790.25,828.50,13,125,99412.00,
500440,HINDALCO    ,A ,Q,138.90,139.25,134.15,134.85,134.85,138.70,12917,1084112,147275685.00,
500444,WEST COAST  ,B ,Q,53.30,53.60,52.60,53.30,53.30,53.25,1707,17382,924114.00,
500449,HIND.ORG.CHM,B ,Q,16.02,17.00,15.71,16.09,16.09,16.40,144,11769,189813.00,
500456,PAS.ACRYLON ,B ,Q,8.21,8.88,7.40,8.70,8.66,8.81,84,33502,285385.00,
500458,PHIL CORPN. ,T ,Q,3.12,3.12,3.12,3.12,3.12,2.98,17,1618,5048.00,
500459,PROCTER &GAM,A ,Q,6968.00,7000.00,6939.75,6956.50,6956.50,6913.20,222,228,1590955.00,
500460,MUKAND LTD. ,B ,Q,48.60,49.10,47.00,47.10,47.10,48.10,167,9643,462625.00,
500463,AGCNET      ,B ,Q,102.00,104.00,98.95,102.00,103.60,102.95,219,2364,240721.00,
500464,UCAL FUEL   ,B ,Q,118.20,118.60,113.10,113.80,113.80,115.80,632,17937,2077572.00,
500465,VARUN SHIP. ,B ,Q,4.70,4.83,4.45,4.54,4.54,4.68,429,384401,1797411.00,
500467,HARR.MALAYAL,B ,Q,46.55,49.20,46.55,48.00,48.00,48.60,120,6464,313369.00,
500469,FEDERAL BANK,A ,Q,128.00,128.90,127.05,127.75,127.75,127.95,2597,132837,16984987.00,
500470,TATA STEEL  ,A ,Q,346.00,351.85,343.65,348.00,348.00,344.35,17522,739772,257556485.00,
500472,SKF INDIA   ,A ,Q,1459.65,1459.70,1415.00,1445.20,1451.00,1458.25,440,1959,2823179.00,
500477,ASHOK LEYL. ,A ,Q,71.00,71.50,69.45,70.50,70.50,70.50,7362,1303973,92200194.00,
500480,CUMMINS (I) ,A ,Q,852.70,864.00,834.50,852.00,850.10,851.75,1263,11536,9792452.00,
500483,TATA COMM   ,A ,Q,456.30,462.30,444.40,452.60,452.60,456.55,4740,97883,44661048.00,
500488,ABBOTT (I)  ,B ,Q,3812.20,3897.00,3812.00,3880.00,3881.00,3853.05,124,312,1210296.00,
