SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
509820,PAPERPROD   ,B ,Q,217.50,223.50,212.70,217.90,217.90,216.40,772,17368,3813335.00,
509839,PUN.WOOLCOMB,T ,Q,2.50,2.60,2.50,2.57,2.60,2.60,10,2380,6017.00,
509874,SHALIMAR PAI,B ,Q,140.70,140.70,136.00,136.70,136.70,139.90,408,7979,1103471.00,
509895,HIND MILLS  ,B ,Q,467.00,475.00,467.00,467.10,467.10,476.70,16,280,130865.00,
509930,SUPREM IND  ,A ,Q,640.00,652.80,601.10,648.60,652.00,635.00,1033,5028,3234198.00,
509966,VST INDUS.  ,B ,Q,1770.05,1784.35,1755.05,1766.10,1784.00,1751.00,174,532,938527.00,
510245,SWASTI VINAY,B ,Q,2.03,2.18,2.00,2.05,2.00,2.17,47,45465,92459.00,
511000,MADHUS.SEC  ,T ,Q,71.45,71.45,71.45,71.45,71.45,68.05,7,775,55373.00,
511012,YAMINI INVES,T ,Q,58.20,58.20,58.20,58.20,58.20,58.50,6,2521,146722.00,
511034,JINDAL DRILL,B ,Q,187.60,187.60,178.30,179.70,178.70,184.10,324,3333,605650.00,
511064,THYROCARE LA,T ,Q,450.20,464.90,449.70,464.50,464.50,446.70,119,44554,20695369.00,
511066,SAKTHI FIN. ,B ,Q,16.70,17.45,16.65,17.00,17.00,17.20,33,5482,93246.00,
511072,DEWAN H.FIN.,A ,Q,501.00,503.35,486.00,489.25,489.25,502.10,6869,140619,69162625.00,
511076,SAT IND LTD ,B ,Q,3.00,3.00,3.00,3.00,3.00,2.90,2,205,615.00,
511082,MAAJTL      ,T ,Q,100.00,100.85,99.95,100.65,100.65,99.80,586,101631,10209846.00,
511092,JMD TELEFILM,B ,Q,3.70,3.82,3.70,3.82,3.82,3.64,41,6760,25282.00,
511108,SHIVA TEXYAM,B ,Q,39.80,39.80,37.75,37.85,38.60,38.55,120,10631,407627.00,
511110,V.B.DESAI   ,B ,Q,10.75,10.75,10.75,10.75,10.75,11.25,2,50,537.00,
511116,QUADRANT    ,B ,Q,4.65,4.75,4.52,4.55,4.53,4.57,69,12939,59879.00,
511131,KAMAN HSG   ,B ,Q,18.10,18.10,17.05,17.05,17.05,18.00,23,4200,74314.00,
511138,KOTHARIFIN  ,T ,Q,83.75,83.75,83.75,83.75,83.75,82.00,2,100,8375.00,
511144,ASYAINFO    ,B ,Q,29.40,31.85,27.50,31.40,31.40,27.45,427,34930,1072151.00,
511147,WALL ST.FIN.,B ,Q,28.50,28.50,28.50,28.50,28.50,29.65,12,500,14250.00,
511187,MAHAMAYA INV,T ,Q,7.00,7.00,6.95,6.95,6.95,7.31,8,103,718.00,
511196,CANFIN HOMES,B ,Q,609.75,618.25,602.75,607.00,607.00,606.50,1060,10952,6660368.00,
511208,IL & FS INVE,B ,Q,20.00,20.45,19.20,19.35,19.45,19.70,655,79023,1551833.00,
511218,SHRIRAM TRAN,A ,Q,1174.40,1190.95,1165.35,1181.65,1181.65,1165.60,3194,17489,20634275.00,
511243,CHOLAFIN    ,B ,Q,580.30,587.15,570.50,582.60,584.90,579.85,757,5382,3123694.00,
511272,CFL CAPITAL ,T ,Q,1.68,1.83,1.68,1.83,1.83,1.75,13,5851,10110.00,
511288,GRUH FINANCE,A ,Q,269.60,270.00,259.75,262.25,262.25,267.85,2343,64330,17037499.00,
511306,PAL CREDIT  ,B ,Q,2.85,2.86,2.60,2.86,2.86,2.73,33,8406,23062.00,
511333,VLS FINANCE ,B ,Q,37.50,37.75,36.00,36.60,36.60,36.90,330,11029,405749.00,
511355,IND CEM CAP ,B ,Q,3.61,3.61,3.61,3.61,3.61,3.80,11,4100,14801.00,
511357,KAILASH AUTO,A ,Q,4.56,4.59,4.50,4.59,4.59,4.50,441,1500675,6829225.00,
511389,VIDEOCON IND,A ,Q,162.80,163.00,159.70,160.05,160.05,160.35,1299,46156,7427746.00,
511391,INTER GLOB F,T ,Q,12.24,12.24,12.23,12.23,12.23,12.85,12,1100,13455.00,
511411,SHRISTINFRA ,B ,Q,110.00,128.50,110.00,120.00,120.00,119.50,12,2046,248835.00,
511413,SHARYANS RES,B ,Q,59.00,59.00,56.55,58.80,58.80,58.80,8,330,18733.00,
511421,PINEANIM    ,B ,Q,39.20,39.45,38.00,39.30,38.80,39.10,759,896025,34818702.00,
511427,ATN INTER.  ,B ,Q,0.34,0.34,0.34,0.34,0.34,0.35,8,1400,476.00,
511431,VAKRANGEE   ,A ,Q,127.35,128.30,125.30,126.75,126.75,126.80,2098,200605,25570699.00,
511441,GUJ.CREDIT  ,T ,Q,17.00,17.00,17.00,17.00,17.00,17.85,2,10,170.00,
511451,DHARANI FIN.,T ,Q,3.05,3.05,3.05,3.05,3.05,3.21,2,100,305.00,
511463,RUDRAKSH    ,T ,Q,87.35,87.35,87.35,87.35,87.35,89.10,85,17255,1507224.00,
511473,IND.BANK MER,B ,Q,13.29,13.50,12.90,13.02,13.00,13.00,113,15085,199029.00,
511501,BHARAT BHUSH,B ,Q,11.37,11.37,11.37,11.37,11.37,11.15,2,1,11.00,
511505,CAPITAL TRUS,B ,Q,148.40,148.40,134.40,138.60,138.50,141.40,530,48318,6956562.00,
511523,VEERHEALTH  ,B ,Q,3.00,3.00,2.43,2.90,2.90,2.99,103,37380,104557.00,
511525,PAN INDIA C ,T ,Q,0.28,0.28,0.26,0.26,0.26,0.27,55,14137,3836.00,
511533,SAHARA HOUSG,B ,Q,44.50,48.20,44.50,48.15,46.15,45.50,20,535,25219.00,
511543,GSB FINANCE ,B ,Q,5.42,5.98,5.42,5.42,5.42,5.70,10,2601,14825.00,
511551,NETWORTH STK,B ,Q,39.35,39.35,37.65,37.70,37.70,39.40,32,5651,218888.00,
511557,PRO FIN CAP.,B ,Q,248.00,290.00,223.40,245.90,247.00,242.20,463,31360,7733139.00,
511559,TIMES GUARAN,B ,Q,26.70,26.70,25.05,25.25,26.65,25.65,6,100,2522.00,
511585,REGENCY TRUS,B ,Q,4.11,4.11,4.11,4.11,4.11,4.32,6,27378,112523.00,
511589,AVONMORE    ,B ,Q,14.00,14.49,13.51,14.49,14.49,14.51,67,4085,57445.00,
511593,LIBORD INFO.,T ,Q,6.75,7.40,6.75,7.40,7.40,7.07,21,3445,24837.00,
511597,PALSOFT INFO,T ,Q,2.30,2.30,2.30,2.30,2.30,2.30,2,100,230.00,
511601,YASH MANAGE.,B ,Q,7.05,7.39,7.05,7.39,7.39,7.49,7,1510,10648.00,
511605,ARIHANT CAP.,B ,Q,22.80,22.85,21.60,22.80,22.80,23.00,51,1671,37317.00,
511607,BIR SHL EDU ,B ,Q,3.30,3.36,3.10,3.17,3.10,3.15,64,19923,62816.00,
511609,ISL CONSULT ,B ,Q,19.80,20.25,18.60,20.12,20.25,19.33,52,48155,965601.00,
511611,DCM FINANCIA,B ,Q,1.09,1.09,1.09,1.09,1.09,1.14,5,600,654.00,
511618,JIK INDUS.  ,T ,Q,0.95,0.95,0.95,0.95,0.95,1.00,14,3292,3127.00,
511626,R R FINANCE.,B ,Q,8.77,8.79,8.77,8.77,8.77,8.38,10,485,4254.00,
511628,IMCAP       ,B ,Q,36.55,37.00,36.00,36.25,36.00,36.50,40,40000,1460000.00,
511630,SAMBHAAV MED,B ,Q,2.82,2.82,2.82,2.82,2.82,2.69,6,4141,11677.00,
511634,DUGAR HOU   ,P ,Q,4.02,4.02,4.02,4.02,4.02,4.23,2,100,402.00,
511636,DJS STOCK   ,B ,Q,0.50,0.50,0.50,0.50,0.50,0.48,2,100,50.00,
511638,MADHUR CAP. ,B ,Q,2.82,2.82,2.82,2.82,2.82,2.96,2,1,2.00,
511652,GEMOIL      ,T ,Q,0.86,0.86,0.84,0.85,0.85,0.85,32,42643,35938.00,
511658,NETTLINX LTD,B ,Q,21.05,27.50,21.05,25.45,27.50,25.60,9,300,7627.00,
511660,PREMIUM CAP ,T ,Q,0.94,0.94,0.94,0.94,0.94,0.98,2,100,94.00,
511664,BGIL FL TEC ,T ,Q,2.87,2.87,2.61,2.87,2.87,2.74,10,1210,3421.00,
511672,SCANSTL     ,T ,Q,45.75,45.75,44.00,44.00,44.00,43.60,14,1090,48091.00,
511676,GIC HOUSING ,B ,Q,250.95,258.85,249.50,250.95,250.95,248.55,2620,59236,15053192.00,
511688,MATHEW EASOW,B ,Q,116.20,116.20,110.70,116.20,116.20,110.70,8,255,28971.00,
511690,WARNER MULTI,T ,Q,1.57,1.57,1.57,1.57,1.57,1.50,2,100,157.00,
511702,PARSHARTI IN,B ,Q,8.65,8.65,8.65,8.65,8.65,8.25,2,10,86.00,
511710,CUBICAL FIN.,B ,Q,3.71,3.72,3.71,3.71,3.71,3.78,121,1348719,5008747.00,
511712,RELIC TECHNO,T ,Q,14.60,14.60,14.60,14.60,14.60,15.26,2,100,1460.00,
511714,NIMBSPROJ   ,B ,Q,37.00,37.30,37.00,37.05,37.05,37.65,18,38000,1413492.00,
511716,ESCORT FINAN,B ,Q,5.30,5.33,5.10,5.11,5.10,5.36,84,10740,55641.00,
511724,BAID LEASING,B ,Q,28.55,28.60,23.70,28.60,28.60,26.00,12,5800,155859.00,
511726,VIPUL LTD   ,B ,Q,44.50,45.00,43.75,44.80,44.70,44.20,388,130142,5812652.00,
511736,USHDEV INTNL,B ,Q,320.00,335.00,320.00,320.00,320.00,335.00,4,285012,95478840.00,
511738,MEHTA SECUR.,T ,Q,7.60,7.60,7.60,7.60,7.60,7.99,8,300,2280.00,
511740,MEHTA HOUSIN,T ,Q,10.83,10.83,10.29,10.30,10.30,10.83,8,260,2681.00,
511754,SHALIB.FINAN,B ,Q,32.00,32.00,32.00,32.00,32.00,32.10,4,500,16000.00,
511760,SEVENHILL   ,B ,Q,4.75,4.75,4.75,4.75,4.75,4.99,4,500,2375.00,
511766,MUTHOOT CAP ,B ,Q,189.80,190.00,177.00,178.50,177.50,181.50,160,1190,214593.00,
511768,MASTER TRUST,T ,Q,43.90,43.90,43.90,43.90,43.90,41.90,2,2,87.00,
512018,CNI RES LTD ,B ,Q,10.45,10.48,9.57,9.63,9.76,9.80,163,25253,245974.00,
512047,ROYAL IND   ,B ,Q,3.97,4.37,3.97,4.25,4.25,4.17,24,20150,84734.00,
512048,SMIL        ,B ,Q,1.07,1.10,0.91,1.03,1.07,1.07,30,49585,52370.00,
512068,DECCANGOLD  ,B ,Q,34.35,35.10,33.60,33.75,33.75,33.90,383,51062,1738023.00,
512070,UPL         ,A ,Q,416.70,421.60,404.00,410.60,410.60,413.50,7393,178045,73404734.00,
512093,CRANES SOFTW,B ,Q,3.40,3.49,3.34,3.40,3.40,3.46,99,38511,130080.00,
512097,SAICOM      ,T ,Q,6.50,6.81,6.50,6.81,6.81,6.49,19,1167,7829.00,
512103,NIDHI GRANIT,T ,Q,83.70,83.70,83.70,83.70,83.70,85.40,4,105,8788.00,
512105,SHREENATH   ,B ,Q,4.25,4.25,4.24,4.24,4.24,4.46,7,2229,9451.00,
512129,JAYANT MERC.,B ,Q,2.07,2.07,1.81,1.93,1.81,2.01,329,335094,634016.00,
512131,SIGNET IND  ,B ,Q,120.10,130.50,120.10,126.50,126.50,123.30,84,1577,198001.00,
512149,ADVANCE TECH,T ,Q,0.25,0.26,0.24,0.25,0.26,0.25,227,3075078,765262.00,
512161,8KMILES     ,B ,Q,713.75,723.00,710.00,710.75,716.25,705.50,711,7480,5340978.00,
512167,MATRA REALT ,T ,Q,0.57,0.57,0.55,0.55,0.55,0.57,4,1000,566.00,
512169,CAPRICORN   ,T ,Q,48.30,48.30,48.30,48.30,48.30,47.40,4,28,1352.00,
512175,VAMA INDS   ,B ,Q,20.00,22.00,20.00,22.00,22.00,20.10,14,704,14571.00,
512179,SUNTECK REAL,B ,Q,294.50,299.25,289.65,290.05,290.00,292.30,272,5416,1586648.00,
512191,MISHKAFIN   ,T ,Q,13.30,13.30,13.30,13.30,13.30,13.95,6,545,7248.00,
512197,SILVEROAK   ,T ,Q,6.90,6.90,6.90,6.90,6.90,6.78,2,244,1683.00,
512199,COREEDUTEC  ,B ,Q,9.85,10.25,9.85,10.00,9.96,9.96,244,37441,377625.00,
512217,PRISM MEDI  ,B ,Q,22.70,23.55,22.15,22.90,22.90,22.50,184,44709,1026392.00,
512237,JAI CORP LTD,B ,Q,70.85,73.20,70.35,72.50,72.50,70.10,4171,387845,27896599.00,
512247,ASHIRWAD CAP,B ,Q,2.26,2.39,2.21,2.23,2.30,2.32,85,8309,18692.00,
512253,MEUSEKARA   ,B ,Q,5.79,5.79,5.32,5.62,5.62,5.52,45,6836,38055.00,
512257,SVARTCORP   ,B ,Q,5.30,5.40,4.98,5.11,5.11,5.26,112,22781,115321.00,
512267,MEDIA MATRIX,B ,Q,6.10,6.10,5.81,6.01,6.00,6.04,96,212676,1265391.00,
512273,ARONI COMM  ,B ,Q,47.00,47.00,45.85,46.45,46.95,48.10,20,1299,60552.00,
512289,SHIRPUR GOLD,B ,Q,76.10,76.90,72.25,73.10,73.10,75.60,168,4351,325899.00,
512296,BHAGYA INL  ,B ,Q,17.20,17.20,17.20,17.20,17.20,17.20,10,1050,18060.00,
512299,STERL.BIOTEC,B ,Q,6.90,7.09,6.62,6.69,6.70,6.90,220,64727,438565.00,
512301,CHAMBAL BREW,B ,Q,11.78,11.79,11.15,11.39,11.40,11.23,97,63240,724728.00,
512319,RAJLAXMI IND,B ,Q,128.40,128.40,128.40,128.40,128.40,135.10,82,47898,6150103.00,
512344,ARAVALI SEC.,B ,Q,6.19,6.19,6.19,6.19,6.19,5.40,2,25,154.00,
512369,ENNORE COKE ,B ,Q,16.24,16.24,14.72,14.72,14.72,15.49,8,204,3005.00,
512379,CRESSANDA SO,B ,Q,10.00,10.20,9.80,10.20,10.20,10.25,167,1272016,12941375.00,
512381,NIVEDITA MER,T ,Q,66.80,66.80,66.80,66.80,66.80,70.30,2,50,3340.00,
512393,SHARDUL SECU,B ,Q,40.00,40.00,40.00,40.00,40.00,39.60,10,775,31000.00,
512405,I-POWER SOLS,B ,Q,3.44,3.44,3.44,3.44,3.44,3.28,9,3506,12060.00,
512417,TRITRADE    ,B ,Q,36.95,38.45,36.95,38.00,38.00,37.70,142,422671,16061885.00,
512425,NIRAV COMMER,B ,Q,246.70,246.70,245.00,245.00,245.00,235.00,4,20,4917.00,
512437,APOLLO FIN I,B ,Q,10.48,10.98,10.42,10.92,10.42,11.55,24,738,7750.00,
512455,LLOYDS MET E,B ,Q,10.16,10.16,9.16,9.29,9.49,9.67,60,11435,108134.00,
512463,SHREE GLOBAL,B ,Q,15.40,17.70,15.40,17.65,17.70,17.90,12,143,2431.00,
512481,POLYTEX(P)  ,B ,Q,6.00,7.20,5.80,5.85,5.85,7.25,15,879,5217.00,
512489,OASIS SECUR.,T ,Q,33.25,33.25,31.60,31.60,31.60,33.25,17,3135,102865.00,
512493,GARNET INTL ,B ,Q,103.10,103.10,103.10,103.10,103.10,117.80,2,1,103.00,
512499,SHALIMAR PRO,B ,Q,1.25,1.25,1.22,1.23,1.23,1.28,75,72310,89031.00,
512519,DONEAR IND. ,B ,Q,19.85,19.85,17.05,18.20,18.25,17.75,28,2163,39042.00,
512527,SUPER SAL IN,B ,Q,266.60,270.50,266.10,270.50,270.50,271.70,16,800,214070.00,
512529,SEQUENT     ,B ,Q,478.00,482.00,470.00,477.50,480.00,467.60,112,1920,911047.00,
512531,STC INDIA   ,B ,Q,184.60,187.25,179.25,180.65,181.00,182.30,1171,17915,3272449.00,
512535,ASAHI INFRA.,T ,Q,1.30,1.30,1.30,1.30,1.30,1.36,40,18360,23868.00,
512559,KOHINORFOODS,B ,Q,45.50,45.50,43.90,44.00,44.00,43.85,61,2896,127720.00,
512565,R.T.EXPORTS ,T ,Q,13.21,13.21,13.21,13.21,13.21,13.90,24,2430,32100.00,
512573,AVANTI FEEDS,B ,Q,1690.25,1710.00,1650.00,1656.50,1655.00,1701.75,690,4920,8265942.00,
512579,GUJ.NRE COKE,B ,Q,5.90,6.18,5.75,5.86,5.86,5.87,2187,911286,5401907.00,
512587,ZODIAC JRD  ,B ,Q,42.55,43.55,42.55,43.55,43.55,41.55,6,150,6482.00,
512595,UNIMODE OVER,T ,Q,4.99,4.99,4.99,4.99,4.99,4.76,2,25,124.00,
512597,KEYNOTE CORP,B ,Q,25.80,28.50,25.80,28.50,28.50,27.15,19,401,10723.00,
512599,ADANI ENTER ,A ,Q,715.85,718.90,695.05,697.45,697.45,711.70,13097,310960,219514725.00,
512604,HARIA EXPORT,B ,Q,2.37,2.46,2.37,2.46,2.46,2.49,11,1400,3399.00,
512608,BHANDARI HOS,B ,Q,28.50,30.00,28.50,29.60,29.50,29.15,72,6366,189152.00,
512618,RLF LIMITED.,T ,Q,4.81,4.81,4.37,4.81,4.81,4.59,8,26,124.00,
512624,SPINETR     ,T ,Q,3.43,3.43,3.43,3.43,3.43,3.27,2,5,17.00,
512626,ORBIT EXPORT,B ,Q,384.00,385.80,370.30,375.70,375.80,381.70,287,1114,423238.00,
512634,SAVERA IND  ,B ,Q,44.45,44.50,44.45,44.50,44.50,41.55,4,100,4449.00,
513005,VBC FERRO   ,T ,Q,61.20,61.30,57.00,61.30,61.30,58.40,34,1927,117575.00,
513010,TATA SPONGE ,B ,Q,743.15,769.20,741.00,746.15,750.00,737.60,6252,79999,60471452.00,
513023,NAV BHAR VEN,B ,Q,190.40,194.35,188.95,190.05,190.05,189.65,242,3414,652257.00,
513043,REMI EDEL   ,B ,Q,26.90,26.90,25.00,25.00,25.00,25.85,8,66,1676.00,
513059,G.S.AUTO INT,B ,Q,14.40,14.40,13.00,13.70,13.70,14.30,545,84351,1144042.00,
513097,SHIV.BIMETAL,B ,Q,31.45,31.50,30.00,30.10,30.10,31.05,163,12091,369271.00,
513108,GANDHI SP.TU,B ,Q,251.90,262.90,251.90,253.10,253.00,255.00,86,1389,356414.00,
513117,AMFORGE IND.,B ,Q,2.67,2.67,2.67,2.67,2.67,2.55,5,5178,13825.00,
513119,ABC GAS INT ,T ,Q,26.70,26.70,26.70,26.70,26.70,27.20,4,2,53.00,
513121,ORICON ENT  ,B ,Q,58.85,62.00,57.50,58.00,58.00,58.40,5375,1402025,84468311.00,
513142,BALASORE    ,B ,Q,15.40,15.40,14.45,14.85,14.85,14.75,992,340126,4982720.00,
513151,STI INDIA LT,B ,Q,9.88,10.50,9.88,10.50,10.50,10.40,4,102,1009.00,
513173,STL STR INF ,B ,Q,2.86,2.88,2.86,2.88,2.88,2.95,4,250,719.00,
513179,NAT STL AGRO,T ,Q,17.90,18.30,17.90,18.25,18.00,17.95,24,2004,36157.00,
513216,UTTAM GALVA ,B ,Q,62.85,63.10,62.00,62.30,62.00,62.20,297,17843,1115030.00,
513228,PENNAR STEEL,B ,Q,53.75,55.55,52.65,54.45,54.45,53.35,4476,454216,24707845.00,
513250,JYOTI STRUCT,B ,Q,33.55,34.25,33.05,33.55,33.55,33.55,701,375231,12518398.00,
513252,JAY USHIN   ,T ,Q,134.00,134.40,133.00,133.00,133.00,139.70,19,400,53391.00,
513262,ST.STR.WHEEL,B ,Q,329.00,368.50,329.00,347.50,347.50,329.60,3554,33810,11966410.00,
513265,MUKESH STEEL,T ,Q,14.45,14.45,14.45,14.45,14.45,13.77,188,14518,209785.00,
513269,MAN IND.(I) ,B ,Q,56.00,56.80,55.40,55.60,55.60,55.70,247,27919,1558679.00,
513295,RUCHI STR AL,B ,Q,5.04,5.40,4.71,5.28,5.01,5.44,33,7405,37332.00,
513303,MODERN STEEL,B ,Q,11.50,12.35,11.50,11.50,11.50,11.99,6,15,176.00,
513307,SYNTHIKO FOI,T ,Q,33.30,33.30,33.30,33.30,33.30,33.95,17,1100,36630.00,
513309,ALUM IND EX ,Z ,Q,4.58,4.59,4.20,4.59,4.59,4.39,14,2205,9891.00,
513335,AHMED.FORG  ,B ,Q,289.00,290.00,276.25,277.80,277.80,285.40,5920,216771,61593267.00,
513349,AJMERA      ,B ,Q,123.10,124.70,117.00,117.90,117.90,121.80,469,13697,1659101.00,
513353,COCHIN MIN. ,B ,Q,71.50,72.40,71.00,72.25,72.40,71.00,27,510,36752.00,
513359,PARINFRA    ,B ,Q,84.00,84.00,82.35,82.85,82.80,82.90,190,31468,2616008.00,
513361,ISW LTD     ,B ,Q,2.65,2.82,2.65,2.70,2.70,2.57,12,1518,4172.00,
513369,RAJKUMAR FRG,T ,Q,17.05,18.30,17.05,18.30,18.30,17.50,16,2100,36900.00,
513375,CARBORUNDUM ,B ,Q,188.00,189.05,184.20,184.30,184.30,186.05,467,13840,2575103.00,
513377,MINERAL&METL,A ,Q,57.80,58.20,56.60,56.80,56.80,57.25,2327,169134,9682188.00,
513397,VALLABH STEL,B ,Q,21.35,21.35,18.10,18.55,18.55,19.45,10,7,139.00,
513401,ASHIANA ISP.,T ,Q,13.45,13.45,12.26,12.26,12.26,12.90,7,22,270.00,
513403,PM TELELINN ,B ,Q,4.36,4.36,4.36,4.36,4.36,4.17,10,1500,6540.00,
513405,PENNAR ALUM.,T ,Q,0.33,0.33,0.32,0.33,0.33,0.32,8,5350,1764.00,
513414,SUJANA METAL,B ,Q,3.08,3.15,2.93,3.01,2.97,3.00,189,58617,178041.00,
513418,SMFIL       ,B ,Q,8.80,9.00,8.61,8.95,8.95,8.96,34,4203,36501.00,
513428,TRINETRA    ,T ,Q,40.05,41.85,38.95,41.85,41.85,39.90,47,11241,460090.00,
513434,TATA METALIK,B ,Q,127.80,131.30,126.30,127.90,127.90,127.30,3457,116523,15041937.00,
513436,SHAH ALLOYS ,B ,Q,4.94,5.24,4.94,4.96,4.94,5.48,8,1525,7570.00,
513446,MONNETISPA  ,B ,Q,60.30,60.45,58.25,58.75,58.75,60.15,1433,101530,6002388.00,
513456,KANISHK ST. ,T ,Q,9.15,9.15,9.15,9.15,9.15,9.15,2,2,18.00,
513460,MAHALAXMI SM,B ,Q,7.46,7.46,7.46,7.46,7.46,7.85,2,100,746.00,
513472,SIMPLEX CAST,B ,Q,35.70,37.80,35.40,37.60,35.45,36.00,27,1151,41235.00,
513488,SH.STEEL WIR,T ,Q,9.98,9.98,9.98,9.98,9.98,10.50,2,2000,19960.00,
513502,BARODA EXTR.,B ,Q,0.57,0.57,0.48,0.56,0.56,0.55,555,9769,4862.00,
513509,KALYANI FORG,T ,Q,286.00,287.70,262.00,280.50,280.50,274.00,58,2426,697178.00,
513511,PANCH.STEEL ,B ,Q,47.00,47.00,42.00,44.00,44.00,45.20,12,462,20238.00,
513513,ADITYA ISPAT,B ,Q,4.04,4.15,4.04,4.15,4.15,4.25,7,2134,8739.00,
513515,S.R.INDUS.  ,B ,Q,5.26,5.27,5.16,5.16,5.16,5.52,8,2502,13060.00,
513517,STEELCAST   ,B ,Q,44.00,44.00,41.20,41.70,41.20,43.05,61,9675,405140.00,
513519,PITTI LAMIN.,B ,Q,114.00,117.00,112.40,113.20,112.40,113.70,609,10227,1174623.00,
513528,GLITTEK GRAN,B ,Q,2.47,2.72,2.46,2.71,2.71,2.73,20,6000,15020.00,
513532,PRADEEP MET.,B ,Q,49.50,51.25,49.00,49.55,49.00,50.40,77,7387,368530.00,
513534,VARDHMAN IND,B ,Q,38.15,39.95,38.00,38.05,38.05,37.85,28,307,11725.00,
513536,GNRL        ,B ,Q,107.10,112.40,103.00,105.30,105.30,107.00,153,7783,818666.00,
513558,REAL STRIPS ,B ,Q,22.00,22.00,22.00,22.00,22.00,22.00,5,1000,22000.00,
513566,NOVA IRON&ST,T ,Q,10.48,10.48,9.50,9.85,9.98,9.99,34,1302,12764.00,
513583,S.B.& T INT.,B ,Q,1.37,1.37,1.28,1.28,1.28,1.32,14,4150,5613.00,
513597,SURANA INDS ,B ,Q,34.10,34.10,32.90,32.90,32.90,32.50,12,131,4420.00,
513599,HIND.COPPER ,A ,Q,72.95,74.40,72.30,72.55,72.55,72.65,2395,114623,8390444.00,
513605,SRIPIPES    ,B ,Q,126.90,134.00,125.80,132.40,132.40,125.70,5390,207039,27056263.00,
513629,TULSYAN NEC ,T ,Q,18.10,18.10,17.95,17.95,17.95,18.10,12,516,9338.00,
513642,AXEL POLYMER,T ,Q,3.83,3.83,3.83,3.83,3.83,3.76,2,50,191.00,
513683,NEYVELI LIGN,A ,Q,81.80,83.20,81.75,82.10,82.10,81.65,789,36449,2999033.00,
513687,SPECTRA IND.,B ,Q,10.60,10.60,10.60,10.60,10.60,10.64,8,561,5946.00,
513691,JMT AUTO LTD,B ,Q,134.00,135.00,125.20,131.30,131.30,130.70,738,8897,1157313.00,
513703,KUMAR WIRE  ,T ,Q,1.66,1.66,1.66,1.66,1.66,1.59,2,25,41.00,
513709,SHILP GRAVUR,B ,Q,47.15,48.45,47.15,47.20,47.20,47.05,37,3991,189039.00,
513713,WHITE DIAMON,T ,Q,16.95,16.95,16.80,16.80,16.80,17.05,22,9000,151725.00,
513729,ARO GRANITE ,B ,Q,63.00,66.00,62.00,63.25,63.00,62.35,216,5805,372225.00,
514010,HIM.FIBRES  ,T ,Q,10.90,11.20,10.55,11.20,11.20,10.90,132,60568,666807.00,
514028,RAJKAMAL SYN,B ,Q,10.97,11.00,10.97,11.00,11.00,11.02,74,12411,136447.00,
514030,DEEPAK SPINN,B ,Q,39.25,39.25,38.00,39.00,39.00,39.80,45,4200,163719.00,
514034,JBF IND.LTD ,B ,Q,217.90,231.10,206.70,222.20,222.20,217.90,12454,339646,75307638.00,
514036,LOY.TEX MILL,T ,Q,261.50,261.50,261.00,261.00,261.00,274.60,8,252,65797.00,
514043,HIMAT.SEIDE ,B ,Q,84.00,84.50,82.55,82.90,83.20,83.60,235,14264,1188916.00,
514045,BSL LTD.    ,B ,Q,37.40,37.40,35.00,35.50,35.00,37.05,42,2614,93519.00,
514087,PBM POLYTEX ,B ,Q,62.00,62.00,61.60,61.80,62.00,61.40,6,195,12052.00,
514118,ESKAY K'N'IT,B ,Q,0.84,0.84,0.62,0.69,0.69,0.70,548,1821,1197.00,
514128,KONARK SYN. ,B ,Q,13.30,13.50,13.30,13.50,13.50,13.70,12,1480,19831.00,
514138,SURYALATA SP,B ,Q,125.10,126.50,123.30,124.50,124.70,124.80,97,4141,516823.00,
514140,SURYAVA SPIN,B ,Q,12.00,12.00,11.75,11.80,11.80,12.34,14,917,10872.00,
514142,TT LTD.     ,B ,Q,42.00,42.30,40.60,40.75,40.75,41.20,71,3251,134120.00,
514144,UNIWORTH LTD,T ,Q,1.18,1.18,1.18,1.18,1.18,1.13,8,1175,1386.00,
514162,WELSPUN (I) ,B ,Q,350.00,358.75,350.00,355.05,355.05,348.00,401,26589,9429748.00,
514165,IND.ACRYLICS,B ,Q,6.35,6.49,5.93,6.04,5.95,6.24,200,76591,470470.00,
514167,GANESH ECOSP,B ,Q,133.60,159.00,133.10,147.50,147.50,134.00,1186,150123,21485373.00,
514175,VARDHMAN POL,B ,Q,44.55,44.70,44.55,44.65,44.65,45.80,11,511,22784.00,
514183,BLA ROS IND ,B ,Q,19.00,19.80,18.80,19.50,19.50,18.85,31,4697,90697.00,
514199,BALA TEC IND,T ,Q,3.39,3.39,3.39,3.39,3.39,3.40,2,500,1695.00,
514211,SUMEET INDS.,B ,Q,21.45,23.50,19.55,20.10,20.10,20.95,10017,2017758,42511287.00,
514215,BINNY LTD.  ,B ,Q,170.00,174.90,166.10,171.40,174.90,169.60,44,1049,177772.00,
514221,KLIFESTYLE  ,B ,Q,0.24,0.24,0.22,0.24,0.24,0.22,620,51085,11720.00,
514234,SANGAM INDIA,B ,Q,77.45,78.65,74.65,75.10,74.65,77.60,160,1741,134169.00,
