SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500067,BLUE STAR   ,B ,Q,337.60,337.70,333.75,335.35,335.25,334.50,202,1653,554102.00,
500068,DISA INDIA  ,B ,Q,4301.10,4350.05,4252.00,4300.00,4300.00,4362.20,48,128,548765.00,
500069,BNK CAPITAL ,B ,Q,45.00,47.45,40.75,45.60,45.60,43.65,18,2271,99469.00,
500074,BPL LTD.    ,B ,Q,34.30,35.25,33.50,33.90,34.00,33.65,829,75340,2578822.00,
500078,CAMPH.& ALL ,B ,Q,311.90,320.00,309.00,309.70,309.00,309.30,121,2493,786173.00,
500083,CENTURY EXT ,B ,Q,1.82,1.87,1.75,1.78,1.79,1.82,59,22802,40257.00,
500084,CESC LTD.   ,A ,Q,730.00,751.20,727.85,734.70,731.50,729.40,3563,41078,30404971.00,
500085,CHAMBAL FERT,B ,Q,62.40,62.40,60.10,60.90,60.90,60.60,1238,105967,6442758.00,
500086,EXIDE IND.  ,A ,Q,188.00,198.00,185.00,195.10,195.10,186.15,9286,464767,88277703.00,
500087,CIPLA LTD.  ,A ,Q,698.00,706.00,691.05,695.60,695.60,696.05,4829,143136,99940275.00,
500089,DIC INDIA   ,B ,Q,388.20,399.00,385.00,388.15,385.00,386.50,171,419,162905.00,
500092,CRISIL LTD  ,A ,Q,2083.65,2130.00,2064.00,2089.85,2070.00,2097.40,452,967,2032737.00,
500093,CROMPT.GREAV,A ,Q,190.00,192.25,183.10,184.40,184.40,189.70,11660,405683,76246254.00,
500096,DABUR (I)   ,A ,Q,261.80,262.80,255.75,261.40,261.40,256.15,3304,119043,30989289.00,
500097,DALMIASUG   ,B ,Q,22.95,23.00,22.15,22.95,23.00,22.70,44,3145,71341.00,
500101,ARVIND Ltd  ,A ,Q,288.50,296.55,282.15,283.85,283.85,290.35,9403,278059,80116301.00,
500102,BALARPUR IND,B ,Q,15.75,16.40,15.70,16.15,16.15,15.80,615,146289,2361620.00,
500103,BHEL        ,A ,Q,291.80,296.90,290.30,293.65,293.65,291.80,7865,315382,92668266.00,
500104,HIND.PETRO  ,A ,Q,648.90,663.00,626.50,631.80,631.80,655.60,14277,196871,126237594.00,
500106,IFCI LTD    ,A ,Q,37.65,41.55,37.65,40.70,40.70,37.70,13740,3454798,138846367.00,
500108,MAHA.TELE   ,B ,Q,28.55,29.55,28.50,29.05,29.05,28.80,3236,687110,20036085.00,
500109,MRPL        ,A ,Q,59.00,59.00,56.35,56.80,56.80,58.85,1766,112762,6480029.00,
500110,CHENNAI PET.,B ,Q,76.15,90.00,76.15,81.15,81.15,77.10,5383,248303,19858969.00,
500111,REL.CAP.    ,A ,Q,487.40,495.00,482.40,489.55,489.55,485.85,20912,548805,269094862.00,
500112,STATE BANK  ,A ,Q,309.95,312.00,305.35,307.80,307.80,310.00,38818,1878937,579688534.00,
500113,STEEL AUTH. ,A ,Q,77.50,77.50,75.05,75.50,75.50,77.35,4115,405677,30857496.00,
500114,TITAN       ,A ,Q,431.80,437.50,427.40,432.35,432.35,430.55,3082,58333,25206726.00,
500116,IDBI BANK L ,A ,Q,71.15,72.30,70.50,71.95,71.95,70.90,3914,442780,31617972.00,
500117,DCW LTD.    ,B ,Q,18.15,18.65,18.10,18.35,18.35,18.15,905,152424,2799205.00,
500119,DHAMPUR SUGA,B ,Q,43.60,44.70,43.05,43.40,43.40,43.80,310,16074,698531.00,
500120,DIAMINES&CHM,B ,Q,31.10,31.50,30.55,31.50,31.50,31.05,42,1492,46109.00,
500123,ELANTAS     ,B ,Q,1189.70,1195.00,1157.00,1167.55,1161.00,1171.40,330,4173,4891684.00,
500124,DR.REDDY'S  ,A ,Q,3179.85,3183.10,3130.00,3138.45,3138.45,3237.00,6308,28745,90648013.00,
500125,E.I.D.PAR   ,A ,Q,188.55,190.00,184.65,187.30,188.45,192.45,1191,26918,5020597.00,
500126,MERCK LTD   ,B ,Q,953.00,973.60,953.00,966.60,966.60,948.45,2205,18622,17979463.00,
500128,ELEC.CASTING,B ,Q,16.90,17.95,16.25,17.80,17.60,16.50,1600,310835,5396983.00,
500132,EMPEE SUGARS,B ,Q,3.63,3.63,3.55,3.55,3.55,3.65,20,1751,6313.00,
500133,ESAB INDIA  ,B ,Q,683.25,688.55,675.05,685.95,688.55,683.25,95,286,195171.00,
500134,ESSAR OIL   ,A ,Q,111.60,112.60,108.00,111.90,112.40,111.10,738,42690,4760251.00,
500135,ESSEL PROP  ,B ,Q,121.80,122.00,118.30,118.60,118.60,120.55,634,30983,3694816.00,
500136,ESTER INDUS.,B ,Q,20.70,20.70,19.80,19.90,19.90,20.10,122,13118,263546.00,
500139,FEDDER.LLYOD,B ,Q,73.00,74.60,72.60,73.20,73.20,73.00,265,9673,708755.00,
500141,FERRO ALLOYS,B ,Q,5.91,6.01,5.87,5.98,6.01,6.06,88,14594,86080.00,
500144,FINOL. CABLE,A ,Q,252.00,263.90,246.00,257.50,257.50,253.70,2305,45963,11849967.00,
500145,FIRST LEASIN,Z ,Q,3.63,4.00,3.62,4.00,4.00,3.81,59,10256,38757.00,
500147,CMI FPE     ,B ,Q,495.00,500.00,463.10,466.90,466.90,500.70,136,1660,789438.00,
500148,UFLEX LTD   ,B ,Q,153.80,159.80,152.95,159.10,159.10,152.00,1703,40283,6331619.00,
500150,FOSECO INDIA,B ,Q,1271.10,1287.90,1258.00,1268.20,1258.00,1279.75,105,298,380898.00,
500151,GOLDEN TOB  ,B ,Q,52.80,52.80,50.00,50.80,50.80,50.80,198,4378,221771.00,
500153,GANESH BENZO,B ,Q,6.10,6.10,5.85,6.00,6.00,6.00,180,269687,1618276.00,
500155,GARDEN SILK ,B ,Q,29.80,29.80,28.90,29.25,29.05,29.25,134,13726,402324.00,
500159,METROGLOBL  ,B ,Q,70.00,70.00,69.00,70.00,70.00,70.00,24,2904,203020.00,
500160,GTL LTD.    ,B ,Q,16.65,17.10,16.50,16.60,16.60,16.45,579,100410,1683689.00,
500162,PARRYSUGR   ,B ,Q,20.10,21.70,20.00,20.40,20.30,20.60,13,1060,21281.00,
500163,GODFREY PH  ,B ,Q,594.70,595.00,587.50,591.35,589.00,590.40,251,2458,1452743.00,
500164,GODREJ IND  ,A ,Q,313.00,313.40,307.00,311.70,311.70,311.95,1485,21534,6681741.00,
500165,KANSAI NERO ,B ,Q,2417.00,2423.00,2320.10,2335.90,2340.00,2428.85,3640,10083,23799573.00,
500166,GOODRICKE   ,B ,Q,148.80,153.00,147.00,147.80,148.00,149.10,391,11838,1770841.00,
500168,GOODYEAR (I),B ,Q,612.95,624.75,607.00,612.90,613.00,607.40,362,7060,4333824.00,
500170,GTN INDUS   ,B ,Q,12.80,12.80,11.50,12.25,12.25,12.45,20,3012,34933.00,
500171,GHCL LTD    ,B ,Q,75.95,77.00,73.00,75.65,75.65,75.20,1010,41777,3148533.00,
500173,GUJ.FLOURO  ,B ,Q,724.35,782.40,724.35,772.80,772.80,724.35,2497,29337,22438311.00,
500174,GUJ.LEASE   ,B ,Q,2.50,2.73,2.50,2.73,2.73,2.60,6,3000,7730.00,
500179,HCL INFOSYS ,B ,Q,50.20,52.20,49.50,50.30,50.30,50.35,5628,493385,25103146.00,
500180,HDFC BANK   ,A ,Q,1068.00,1093.15,1052.05,1082.30,1082.30,1076.00,9259,129741,138569300.00,
500182,HEROMOTOCO  ,A ,Q,2874.50,2889.40,2815.00,2834.40,2834.40,2869.55,4160,23143,65803112.00,
500183,HIMACHAL FUT,B ,Q,17.00,17.25,16.90,17.00,17.00,16.90,1733,831309,14213341.00,
500184,HIMADRI CHEM,B ,Q,24.00,24.10,23.25,23.40,23.40,23.95,255,19254,456860.00,
500185,HIND.CONSTN.,A ,Q,34.45,37.80,33.60,35.80,35.80,34.80,31064,6772933,244651272.00,
500186,HIND.OIL EXP,B ,Q,33.15,33.80,32.80,32.85,32.85,32.80,1621,213767,7088595.00,
500187,HSIL        ,B ,Q,399.00,419.90,394.85,414.80,414.80,399.00,3683,48029,19783660.00,
500188,HINDUS.ZI   ,A ,Q,177.00,177.00,170.55,174.00,173.40,174.80,1578,43291,7540357.00,
500189,HINDUJA VENT,B ,Q,339.00,339.00,333.05,334.55,334.55,331.85,275,5374,1800672.00,
500191,HMT LTD.    ,B ,Q,64.50,66.40,63.45,65.65,65.65,64.50,3176,267890,17436369.00,
500192,PRAG BOSIMI ,T ,Q,4.70,4.70,4.40,4.44,4.44,4.52,28,9200,42084.00,
500193,HOTEL LEELA.,B ,Q,22.65,23.10,22.05,22.70,22.70,22.65,735,213813,4864043.00,
500199,I.G.PETRO   ,B ,Q,50.60,54.70,48.00,48.40,48.15,50.80,246,15287,760177.00,
500201,IND.GLYCOLS ,B ,Q,101.00,101.70,100.10,100.40,100.40,99.85,343,12462,1256569.00,
500206,MARGO FIN   ,T ,Q,10.00,10.00,10.00,10.00,10.00,9.81,12,2417,24170.00,
500207,INDO RAMA   ,B ,Q,21.95,22.00,21.00,21.35,21.35,21.30,85,9585,203752.00,
500209,INFOSYS LTD ,A ,Q,2140.00,2151.20,2127.65,2134.35,2134.35,2142.75,6786,64483,138069368.00,
500210,INGERSOLL   ,B ,Q,876.00,879.00,862.25,865.80,865.80,861.35,702,5030,4375867.00,
500211,INSILCO LTD.,T ,Q,19.00,19.40,18.00,18.10,18.10,18.75,85,10905,203409.00,
500213,INTER.TRAVEL,B ,Q,250.10,258.80,250.10,255.55,255.55,254.15,157,1750,445799.00,
500214,ION EXCHANGE,T ,Q,244.75,252.70,240.05,242.70,241.75,243.20,151,5628,1393045.00,
500215,AGRO TECH FO,B ,Q,676.00,689.90,672.25,679.75,672.25,678.05,254,2098,1426646.00,
500219,JAIN IRRIG  ,A ,Q,69.70,71.70,68.80,69.55,69.55,69.75,4964,466926,32811494.00,
500220,JASCH INDUST,B ,Q,19.25,19.95,18.65,19.00,19.95,20.00,22,2651,50034.00,
500222,JCT ELECTRON,B ,Q,0.65,0.67,0.63,0.64,0.63,0.65,40,69296,44466.00,
500223,JCT LTD     ,B ,Q,3.20,3.25,3.10,3.17,3.18,3.10,179,52817,168048.00,
500227,JINDAL POLYF,B ,Q,248.00,249.50,238.80,239.85,239.85,244.40,2110,58104,14278864.00,
500228,JSWSL       ,A ,Q,981.30,1009.00,981.00,998.15,998.15,977.30,4700,71781,71552761.00,
500231,UMANG DAIR  ,B ,Q,59.00,61.30,59.00,60.05,60.05,61.55,181,20491,1230298.00,
500233,KAJARIA CER.,A ,Q,728.05,730.35,717.30,729.05,729.50,727.30,501,5440,3956574.00,
500234,KAKATIYA CEM,B ,Q,109.05,109.20,108.00,108.25,108.00,109.70,17,304,32946.00,
500235,KALYANI STEL,B ,Q,149.00,154.45,149.00,153.90,153.90,148.40,1986,48381,7381464.00,
500236,KANELIND    ,B ,Q,6.50,6.52,6.18,6.18,6.18,6.21,126,38307,242291.00,
500238,WHIRLPOOL   ,B ,Q,676.00,716.00,654.40,710.00,710.00,674.45,7058,85048,58832761.00,
500239,KG DENIM    ,B ,Q,24.00,26.30,22.40,25.90,25.90,21.95,2515,578553,14859241.00,
500240,KINETIC ENG.,B ,Q,44.15,46.70,43.20,44.10,44.10,44.80,137,4577,204629.00,
500241,KIRL.BROS.  ,B ,Q,210.50,213.10,206.95,210.35,210.35,210.25,111,6109,1281906.00,
500243,KIRL INDUS  ,B ,Q,566.00,574.00,561.15,565.00,564.95,590.00,77,1430,808281.00,
500245,KIRL.FERROUS,B ,Q,67.10,67.90,66.00,66.25,66.25,67.25,636,57473,3830369.00,
500247,KOTAK MAH.BK,A ,Q,1320.85,1360.00,1305.55,1352.70,1352.70,1320.85,9242,127197,170162235.00,
500249,KSB PUMPS   ,B ,Q,689.00,703.10,682.70,691.90,695.00,689.15,408,1649,1145013.00,
500250,L.G.BALKRISH,B ,Q,603.10,610.00,562.00,575.35,575.35,612.20,1699,26959,15439645.00,
500251,TRENT LTD.  ,A ,Q,1464.65,1475.00,1439.40,1452.05,1449.50,1454.60,415,1324,1925742.00,
500252,LAKSHMI MACH,A ,Q,3982.90,4037.50,3959.95,3978.40,3978.40,3964.35,804,1298,5186740.00,
500253,LIC HOUS.FIN,A ,Q,477.00,485.00,468.10,481.10,481.10,479.60,7171,198281,94681432.00,
500254,UTTAMVALUE  ,B ,Q,5.96,6.29,5.96,6.25,6.25,6.07,172,92115,575086.00,
500255,LML LTD.    ,B ,Q,8.50,8.50,8.20,8.25,8.25,8.29,323,60222,499216.00,
500256,LOK.HOUS&CON,T ,Q,12.82,13.70,12.65,13.45,13.70,13.08,143,24053,320132.00,
500257,LUPIN LTD.  ,A ,Q,1587.00,1606.00,1546.30,1555.65,1555.65,1584.35,8595,61684,97390824.00,
500259,LYKA LABS   ,B ,Q,35.55,36.50,35.05,36.50,36.50,34.80,536,90061,3275581.00,
500260,RAMCOCEM    ,A ,Q,363.35,369.90,357.45,364.90,364.90,363.55,2134,38605,14053211.00,
500264,MAFATLAL IND,B ,Q,152.20,155.90,152.00,152.60,152.60,156.50,48,986,150383.00,
500265,MAH.SEAMLESS,B ,Q,209.00,211.45,207.00,208.15,208.15,207.65,435,4817,1003083.00,
500266,MAH.SCOOTER ,B ,Q,980.00,988.60,972.90,982.00,980.00,987.30,169,698,683203.00,
500267,MAJESTIC AUT,B ,Q,79.00,80.00,78.50,78.65,78.65,77.80,49,2101,165926.00,
500268,MANALI PETRO,B ,Q,15.30,15.65,15.10,15.25,15.25,15.25,388,105354,1612251.00,
500271,MAX INDIA   ,A ,Q,479.00,511.35,473.50,499.20,499.20,474.50,12131,193592,96321483.00,
500279,MIRC ELECT  ,B ,Q,10.60,10.69,10.41,10.51,10.46,10.56,165,35692,375857.00,
500280,CENTURY ENKA,B ,Q,169.00,176.50,169.00,171.00,170.20,169.75,621,12248,2121676.00,
500284,LORDS CHLORO,T ,Q,18.30,20.20,18.30,19.75,20.20,19.25,36,51120,1008263.00,
500285,SPICEJET LTD,B ,Q,22.85,23.70,22.80,23.00,23.00,22.20,14448,6995313,161513884.00,
500288,MOREPEN LAB.,B ,Q,9.04,9.50,8.93,9.18,9.18,9.10,881,159569,1464676.00,
500290,MRF LTD.    ,A ,Q,39959.90,40479.55,39907.05,40172.80,40125.00,39992.00,1041,780,31375335.00,
500292,HEIDEL CEM  ,B ,Q,87.95,89.20,86.75,87.70,88.40,87.75,990,54151,4763746.00,
500294,NCC         ,A ,Q,75.45,75.85,73.85,74.90,74.90,75.70,4438,441815,33106542.00,
500295,SSLT        ,A ,Q,201.70,204.75,197.55,198.20,198.20,201.75,15504,361299,72485612.00,
500296,NAHAR SPG.  ,B ,Q,92.25,94.20,91.25,92.65,93.45,91.95,265,8363,770688.00,
500298,NAT.PEROXIDE,B ,Q,803.00,818.00,799.00,805.25,805.25,801.25,238,2127,1713073.00,
500300,GRASIM IND. ,A ,Q,3850.00,3877.75,3802.05,3808.25,3810.00,3882.05,1571,6602,25323095.00,
500301,NEPC INDIA  ,T ,Q,3.00,3.08,2.87,3.05,3.08,3.00,39,9496,28608.00,
500302,PEL         ,A ,Q,833.45,854.60,831.90,834.85,838.30,833.55,786,27900,23493337.00,
500303,ADI BIR NUVO,A ,Q,1788.00,1826.00,1765.00,1788.00,1787.30,1794.75,3499,27502,49421585.00,
500304,NIIT LTD.   ,B ,Q,44.25,44.75,42.30,43.25,43.25,44.15,2653,336132,14541304.00,
500306,JAYKAY      ,B ,Q,2.96,3.45,2.96,3.34,3.34,3.13,102,20522,67415.00,
500307,NIRLON      ,B ,Q,196.55,197.50,196.00,196.30,196.30,196.55,364,56749,11148480.00,
500312,ONGC CORPN  ,A ,Q,352.00,357.25,349.05,350.00,350.00,351.45,8411,240598,84504306.00,
500313,OIL COUNTRY ,B ,Q,35.00,35.70,34.35,34.35,34.35,35.15,98,2148,74846.00,
500314,ORIENT HOTEL,B ,Q,23.15,23.90,23.00,23.15,23.10,23.10,40,3955,91780.00,
500315,ORINTAL BANK,A ,Q,265.00,270.45,261.65,264.95,264.95,266.05,6259,221073,59000432.00,
500317,OSWAL AGRO. ,B ,Q,13.77,14.24,13.77,13.99,13.99,13.91,128,10960,153003.00,
500318,OSWAL SPG(P),T ,Q,1.79,1.79,1.79,1.79,1.79,1.79,10,60,107.00,
500319,INDIAN SUCRO,T ,Q,6.26,6.85,6.23,6.85,6.85,6.55,13,1110,6935.00,
500322,PANYAM CEMEN,B ,Q,39.20,39.25,39.05,39.05,39.05,39.65,12,120,4699.00,
500325,RELIANCE    ,A ,Q,915.15,919.35,906.00,907.90,907.90,915.35,10538,845402,772533914.00,
500327,PEACOCK IND.,B ,Q,17.50,19.20,16.50,18.90,19.15,17.40,449,73908,1338558.00,
500329,PENTAMED.G  ,B ,Q,1.05,1.10,1.03,1.05,1.05,1.03,706,101875,107989.00,
500330,RAYMOND     ,A ,Q,515.00,517.50,504.00,506.35,506.35,509.40,1633,36751,18744901.00,
500331,PIDILITE    ,A ,Q,570.25,570.25,541.00,545.10,545.10,569.70,5601,58866,32425099.00,
500333,PIX TRANS   ,B ,Q,76.65,77.75,75.70,76.10,76.10,74.90,411,17585,1346915.00,
500335,BIRLA CORPN.,B ,Q,524.00,543.00,524.00,534.40,535.00,530.20,364,4808,2560773.00,
500336,SURYA ROSHNI,B ,Q,120.40,127.00,120.00,124.50,124.50,121.25,3665,122703,15244561.00,
500337,PRIME SECUR.,B ,Q,5.20,5.44,5.15,5.37,5.40,5.15,26,3600,19231.00,
500338,PRISM CEMENT,B ,Q,104.35,107.50,104.00,106.40,106.40,103.35,3077,129655,13778181.00,
500339,RAIN        ,B ,Q,38.30,39.20,37.15,37.75,37.75,37.85,813,34358,1311613.00,
500343,PUDUMJEE    ,B ,Q,15.40,15.60,14.75,14.85,14.75,14.80,76,33956,515649.00,
500346,PUN.COMMUNI.,B ,Q,70.90,70.90,63.50,65.00,65.00,65.95,42,444,28600.00,
500350,RSWM  LTD   ,B ,Q,202.10,204.10,200.20,201.10,201.10,202.05,231,9527,1916500.00,
500354,RAJSH.SUGAR ,B ,Q,23.50,23.50,22.40,22.85,22.85,22.35,28,1241,27916.00,
500355,RALLIS INDIA,A ,Q,227.75,231.40,222.10,223.70,223.70,225.45,1425,26516,5994063.00,
500356,RAMANEWS    ,B ,Q,7.27,7.27,7.01,7.07,7.07,7.06,38,3261,23391.00,
500357,RAMA PAPER  ,B ,Q,10.54,11.45,10.54,11.45,11.45,11.70,8,800,8857.00,
500359,RANBAXY LAB.,A ,Q,706.25,728.00,706.25,720.35,720.35,703.65,5133,133870,96749535.00,
500360,RAPICUT CARB,B ,Q,70.50,72.00,69.60,71.10,70.50,71.25,148,7038,498149.00,
500365,RMGALLOY    ,B ,Q,3.90,4.00,3.90,4.00,4.00,4.00,17,740,2959.00,
500366,ROLTA (I)   ,B ,Q,109.70,112.50,108.85,110.10,110.10,110.05,4000,211962,23402508.00,
500367,RUBFILA INT.,B ,Q,45.00,46.80,45.00,46.50,46.50,44.10,169,14137,645967.00,
500368,RUCHI SOYA  ,B ,Q,34.50,35.20,34.50,34.85,34.85,34.50,419,51015,1781868.00,
500370,SALORA INT. ,B ,Q,46.50,48.40,45.35,45.35,46.00,46.00,54,1342,63401.00,
500371,SAMTEL IND. ,T ,Q,7.86,7.86,7.86,7.86,7.86,7.49,14,1916,15059.00,
500372,SAMTEL COL  ,B ,Q,1.26,1.32,1.26,1.32,1.32,1.26,14,3150,4140.00,
500378,JINDAL SAW  ,B ,Q,81.00,83.00,80.10,81.40,81.40,80.60,5434,411186,33523908.00,
500380,JK LAKSHMI  ,A ,Q,387.30,401.00,373.30,397.10,400.00,388.00,2581,32456,12518293.00,
500387,SHREE CEMENT,A ,Q,10895.00,11097.90,10878.60,10897.40,10890.00,10956.45,94,71,777154.00,
500388,SHREE KRISHN,T ,Q,7.84,8.16,7.84,8.16,8.16,8.00,5,2101,17143.00,
500390,REL INFRA   ,A ,Q,507.90,521.90,503.50,517.15,517.15,508.35,18225,455888,234982054.00,
500394,SOLID CARBID,T ,Q,9.38,9.38,8.88,9.38,9.38,8.94,30,5400,50552.00,
500399,STEELCO GUJ.,B ,Q,6.00,6.05,5.27,6.03,5.80,5.97,66,10068,57536.00,
500400,TATA POWER  ,A ,Q,91.10,92.40,89.30,91.05,91.05,90.55,6047,643394,58587253.00,
500402,SPMLINFRA   ,B ,Q,80.00,83.80,78.40,79.00,79.45,80.85,65,747,59798.00,
500403,SUNDARAM FAS,B ,Q,206.00,214.10,202.80,210.95,210.95,206.25,1399,29783,6251826.00,
500404,SUNFLAG IRON,B ,Q,26.40,27.50,26.00,27.45,27.50,27.20,312,20721,565756.00,
500405,SUPREME PET ,B ,Q,68.65,68.65,67.00,67.15,67.30,67.35,296,19530,1313018.00,
500407,SWARAJ ENGIN,B ,Q,875.00,875.00,825.00,865.30,865.30,875.00,1115,5429,4636681.00,
500408,TATA ELXSI  ,A ,Q,765.00,772.00,755.75,759.05,759.05,763.70,4585,68300,52097188.00,
500410,ACC LTD     ,A ,Q,1560.00,1560.00,1516.80,1526.10,1526.10,1560.05,1938,15828,24316703.00,
500411,THERMAX     ,A ,Q,1170.00,1201.00,1133.00,1140.35,1140.35,1145.60,1302,6852,8002326.00,
500412,THIRUMALAI  ,B ,Q,89.45,90.50,85.00,85.50,85.50,91.60,658,25854,2242253.00,
500413,THOMAS COOK ,B ,Q,197.00,200.40,192.00,193.60,192.00,195.65,2326,67082,13168971.00,
500414,TIMEX GROUP ,B ,Q,14.60,15.37,13.35,15.02,15.08,14.50,305,52959,791244.00,
500418,TOKYO PLAST ,B ,Q,31.50,31.50,31.05,31.30,31.35,32.00,35,2016,62993.00,
500420,TORRENT PHAR,A ,Q,1111.00,1150.00,1100.00,1123.95,1123.95,1100.95,3192,18450,20797478.00,XD
500422,TRANSCHEM   ,B ,Q,21.45,23.95,21.45,22.70,22.70,22.50,87,4080,91895.00,
500425,AMBUJA CEME ,A ,Q,249.90,250.70,243.75,249.15,248.45,248.80,1556,42930,10640447.00,
500429,UNIPHOS ENT.,B ,Q,26.40,28.70,26.30,28.20,28.20,26.80,188,7647,212740.00,
500440,HINDALCO    ,A ,Q,140.00,145.80,139.55,145.40,145.40,139.80,13414,1097630,157906762.00,
500444,WEST COAST  ,B ,Q,59.65,62.30,59.50,60.00,60.00,59.45,2790,159620,9721590.00,
500449,HIND.ORG.CHM,B ,Q,20.50,21.10,20.20,20.85,20.85,20.60,283,22230,457883.00,
500456,PAS.ACRYLON ,B ,Q,13.34,13.40,13.05,13.12,13.12,13.20,91,7993,105899.00,
500458,PHIL CORPN. ,T ,Q,2.14,2.14,1.99,2.02,2.00,2.09,16,2600,5222.00,
500459,PROCTER &GAM,A ,Q,6268.80,6325.00,6268.80,6296.00,6310.00,6241.30,280,482,3036336.00,
500460,MUKAND LTD. ,B ,Q,54.80,56.70,54.30,56.05,56.05,55.00,678,37244,2070365.00,
500463,AGCNET      ,B ,Q,90.90,93.80,85.50,90.45,90.45,86.80,129,5043,447049.00,
500464,UCAL FUEL   ,B ,Q,149.85,153.90,147.95,148.75,148.75,149.10,1249,24965,3745351.00,
500465,VARUN SHIP. ,Z ,Q,6.04,6.05,5.62,5.77,5.77,5.79,235,69245,409598.00,
500467,HARR.MALAYAL,B ,Q,50.15,52.40,50.15,50.80,50.80,50.70,302,7706,395165.00,
500469,FEDERAL BANK,A ,Q,141.95,145.40,140.00,144.85,144.85,142.05,2309,158052,22599822.00,
