SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511607,BIR SHL EDU ,B ,Q,3.50,3.68,3.45,3.45,3.45,3.46,19,2438,8496.00,
511609,ISL CONSULT ,B ,Q,14.50,14.50,13.52,13.56,13.70,13.78,51,146980,1996256.00,
511611,DCM FINANCIA,B ,Q,1.13,1.21,1.13,1.21,1.21,1.17,4,510,577.00,
511618,JIK INDUS.  ,B ,Q,0.96,1.07,0.96,1.07,1.07,1.07,4,220,213.00,
511626,R R FINANCE.,B ,Q,9.15,9.15,9.12,9.13,9.13,9.59,10,517,4721.00,
511628,IMCAP       ,B ,Q,37.50,38.50,37.25,38.50,38.50,37.50,10,10005,375192.00,
511630,SAMBHAAV MED,B ,Q,1.69,1.69,1.69,1.69,1.69,1.61,2,1000,1690.00,
511636,DJS STOCK   ,B ,Q,0.39,0.39,0.39,0.39,0.39,0.38,2,77,30.00,
511644,OMEGA INTERA,B ,Q,126.40,126.40,126.40,126.40,126.40,128.90,2,50,6320.00,
511652,GEMOIL      ,T ,Q,0.92,0.92,0.91,0.91,0.91,0.92,12,2016,1834.00,
511658,NETTLINX LTD,B ,Q,29.90,29.90,21.05,21.05,26.90,25.50,18,508,10716.00,
511660,PREMIUM CAP ,T ,Q,0.90,0.90,0.90,0.90,0.90,0.88,2,100,90.00,
511668,FACT ENTERP ,Z ,Q,0.47,0.47,0.47,0.47,0.47,0.49,12,5600,2632.00,
511676,GIC HOUSING ,B ,Q,223.25,232.00,221.50,223.90,223.90,226.80,2057,40425,9168656.00,
511682,IFL PRMOTER ,B ,Q,1.86,1.86,1.86,1.86,1.86,1.78,2,1,1.00,
511688,MATHEW EASOW,B ,Q,83.00,87.00,83.00,87.00,87.00,83.00,10,346,30022.00,
511692,AJCON GLOBAL,B ,Q,12.84,12.84,12.84,12.84,12.84,12.84,2,9,115.00,
511702,PARSHARTI IN,B ,Q,8.11,8.11,8.11,8.11,8.11,7.73,2,1,8.00,
511710,CUBICAL FIN.,B ,Q,4.57,4.57,4.57,4.57,4.57,4.66,11,11806,53953.00,
511712,RELIC TECHNO,B ,Q,14.90,14.90,14.90,14.90,14.90,14.20,5,1704,25389.00,
511716,ESCORT FINAN,B ,Q,5.35,5.55,5.35,5.50,5.50,5.30,62,5970,32824.00,
511724,BAID LEASING,B ,Q,31.10,31.10,31.10,31.10,31.10,28.35,2,1,31.00,
511726,VIPUL LTD   ,B ,Q,44.00,46.00,42.20,44.00,44.00,44.00,1935,180515,7795756.00,
511728,KZ LEAS FIN.,B ,Q,4.59,4.59,4.59,4.59,4.59,4.38,3,200,918.00,
511730,TRC FINAN.SE,B ,Q,9.60,9.60,9.12,9.12,9.12,9.60,4,450,4224.00,
511734,PASUPATI FIN,B ,Q,1.26,1.26,1.26,1.26,1.26,1.32,3,25,31.00,
511754,SHALIB.FINAN,B ,Q,32.00,38.80,32.00,36.15,37.00,32.35,16,1952,62697.00,
511766,MUTHOOT CAP ,B ,Q,185.20,185.20,176.00,176.80,176.40,185.50,151,4964,894696.00,
511768,MASTER TRUST,T ,Q,38.00,41.40,38.00,41.40,41.40,40.00,4,15,587.00,
512017,EXDON TRAD.N,B ,Q,284.60,284.60,284.60,284.60,284.60,299.50,2,1,284.00,
512018,CNI RES LTD ,B ,Q,11.60,11.60,10.20,10.47,10.47,11.19,211,59774,636135.00,
512047,ROYAL IND   ,B ,Q,3.16,3.21,3.16,3.21,3.21,3.38,16,2129,6813.00,
512048,SMIL        ,B ,Q,1.08,1.08,1.08,1.08,1.08,1.08,8,30201,32617.00,
512068,DECCANGOLD  ,B ,Q,35.75,37.50,35.30,35.35,35.35,35.90,382,33636,1209922.00,
512070,UPL         ,A ,Q,425.00,425.75,408.40,413.90,413.90,428.60,6519,139023,58028365.00,
512093,CRANES SOFTW,B ,Q,3.70,3.95,3.69,3.77,3.77,3.87,145,32997,125799.00,
512097,SAICOM      ,T ,Q,8.16,8.16,8.16,8.16,8.16,8.58,2,80,652.00,
512103,NIDHI GRANIT,T ,Q,96.20,96.20,96.20,96.20,96.20,98.15,12,1000,96200.00,
512105,SHREENATH   ,B ,Q,5.27,5.27,5.27,5.27,5.27,5.27,3,1000,5270.00,
512129,JAYANT MERC.,B ,Q,1.68,2.04,1.68,2.04,2.02,1.86,167,176821,336091.00,
512131,SIGNET IND  ,B ,Q,116.70,120.20,116.10,117.15,117.15,118.00,83,11324,1338474.00,
512149,ADVANCE TECH,B ,Q,0.14,0.15,0.13,0.15,0.15,0.14,41,337223,49757.00,
512161,8KMILES     ,B ,Q,657.60,685.50,648.00,672.60,672.60,661.65,2017,18459,12344161.00,
512169,CAPRICORN   ,T ,Q,44.60,44.60,44.60,44.60,44.60,43.80,4,25,1115.00,
512175,VAMA INDS   ,B ,Q,19.00,21.10,19.00,20.95,21.00,19.35,14,315,6555.00,
512179,SUNTECK REAL,B ,Q,251.00,254.85,244.05,247.60,250.00,252.40,1087,15119,3764123.00,
512191,MISHKAFIN   ,T ,Q,19.40,19.40,19.00,19.10,19.40,18.70,78,82570,1569658.00,
512199,COREEDUTEC  ,B ,Q,10.10,10.10,9.50,9.66,9.66,10.00,545,80223,775040.00,
512217,PRISM MEDI  ,B ,Q,23.00,23.00,20.70,21.65,21.30,22.65,217,35401,772114.00,
512229,VERITAS     ,T ,Q,54.95,54.95,54.95,54.95,54.95,53.90,2,5,274.00,
512237,JAI CORP LTD,B ,Q,67.85,67.85,65.40,65.80,65.80,68.20,2589,224672,14957219.00,
512247,ASHIRWAD CAP,B ,Q,2.25,2.60,2.22,2.39,2.39,2.39,56,15688,37855.00,
512253,MEUSEKARA   ,T ,Q,6.19,6.19,5.63,5.65,5.63,5.92,13,11174,68746.00,
512257,SVARTCORP   ,B ,Q,3.85,3.85,3.73,3.75,3.73,4.05,14,3635,13849.00,
512267,MEDIA MATRIX,B ,Q,5.99,5.99,5.77,5.85,5.80,6.02,30,41055,241871.00,
512273,ARONI COMM  ,B ,Q,43.70,43.70,43.70,43.70,43.70,46.00,4,160,6992.00,
512289,SHIRPUR GOLD,B ,Q,75.05,78.00,73.00,73.60,73.50,76.45,199,6716,503607.00,
512296,BHAGYA INL  ,B ,Q,17.10,17.10,17.10,17.10,17.10,17.20,4,570,9747.00,
512299,STERL.BIOTEC,B ,Q,6.15,6.15,5.80,5.85,5.90,6.15,441,200963,1187718.00,
512301,CHAMBAL BREW,T ,Q,9.00,9.00,8.80,8.90,8.90,8.90,40,22824,202868.00,
512319,RAJLAXMI IND,B ,Q,175.00,181.90,164.80,173.20,179.00,173.40,332,73046,12261866.00,
512332,BIRLA CAP   ,B ,Q,0.87,0.95,0.87,0.95,0.95,0.91,6,415,362.00,
512344,ARAVALI SEC.,B ,Q,5.33,5.33,3.74,4.00,4.00,4.45,15,487,1914.00,
512369,ENNORE COKE ,B ,Q,13.95,13.95,13.95,13.95,13.95,13.95,6,201,2803.00,
512379,CRESSANDA SO,B ,Q,20.90,20.90,18.10,19.25,18.10,20.90,307,331004,6605958.00,
512393,SHARDUL SECU,B ,Q,41.00,41.00,41.00,41.00,41.00,42.00,4,150,6150.00,
512405,I-POWER SOLS,B ,Q,3.13,3.13,3.13,3.13,3.13,3.13,3,90,281.00,
512417,TRITRADE    ,B ,Q,39.00,39.15,37.75,38.95,38.95,38.50,290,322067,12538349.00,
512425,NIRAV COMMER,B ,Q,210.00,232.00,210.00,214.80,212.60,221.00,30,208,47716.00,
512437,APOLLO FIN I,B ,Q,11.00,11.00,10.23,10.24,10.24,11.00,14,219,2401.00,
512449,SVC RES     ,B ,Q,1.24,1.24,1.18,1.18,1.18,1.24,13,2111,2498.00,
512453,SHRI JAGDAMB,T ,Q,457.90,457.90,457.90,457.90,457.90,450.00,2,1,457.00,
512455,LLOYDS MET E,B ,Q,10.49,10.49,8.57,8.66,8.57,9.00,30,710,6310.00,
512465,SANTOWIN    ,B ,Q,0.29,0.29,0.29,0.29,0.29,0.30,4,585,169.00,
512481,POLYTEX(P)  ,B ,Q,6.25,6.25,6.23,6.23,6.23,5.35,5,101,629.00,
512493,GARNET INTL ,B ,Q,118.00,119.80,108.00,119.80,119.80,118.00,14,870,96450.00,
512499,SHALIMAR PRO,B ,Q,1.35,1.43,1.35,1.43,1.43,1.30,273,417229,595840.00,
512519,DONEAR IND. ,B ,Q,17.00,17.00,16.95,16.95,16.95,16.30,4,2,33.00,
512527,SUPER SAL IN,B ,Q,264.10,275.00,260.00,269.90,270.00,278.25,33,728,192917.00,
512529,SEQUENT     ,B ,Q,480.00,480.00,440.10,469.70,475.00,476.40,140,2350,1092167.00,
512531,STC INDIA   ,B ,Q,174.45,175.70,167.70,168.90,168.90,177.05,755,10883,1869500.00,
512535,ASAHI INFRA.,T ,Q,1.40,1.42,1.40,1.42,1.42,1.44,7,4500,6310.00,
512553,ZENITH EXP. ,B ,Q,62.00,62.00,62.00,62.00,62.00,60.40,2,1000,62000.00,
512559,KOHINORFOODS,B ,Q,46.45,46.90,45.15,45.80,45.80,47.15,806,39531,1817987.00,
512573,AVANTI FEEDS,B ,Q,1505.60,1650.00,1505.60,1596.40,1596.40,1504.80,1604,9339,14913201.00,
512579,GUJ.NRE COKE,B ,Q,5.05,5.05,4.76,4.79,4.79,5.13,1800,893821,4390995.00,
512587,ZODIAC JRD  ,B ,Q,41.00,44.80,41.00,42.00,42.00,41.00,39,4293,183496.00,
512595,UNIMODE OVER,T ,Q,4.36,4.36,4.36,4.36,4.36,4.16,2,100,436.00,
512599,ADANI ENTER ,A ,Q,616.90,634.50,605.65,609.75,609.75,627.30,11810,280841,174807387.00,
512608,BHANDARI HOS,B ,Q,30.00,30.85,28.30,29.75,29.30,30.25,70,17445,513969.00,
512626,ORBIT EXPORT,B ,Q,390.00,399.00,381.80,384.80,384.05,399.15,315,3616,1417211.00,
512634,SAVERA IND  ,B ,Q,36.70,41.90,36.70,39.25,39.30,42.65,23,671,25971.00,
513005,VBC FERRO   ,T ,Q,69.55,69.60,69.55,69.60,69.60,72.00,4,100,6955.00,
513010,TATA SPONGE ,B ,Q,697.05,714.95,692.45,696.60,698.00,704.70,6253,59796,41952860.00,
513023,NAV BHAR VEN,B ,Q,175.65,193.40,175.65,188.35,186.10,181.10,909,13679,2494939.00,
513059,G.S.AUTO INT,B ,Q,18.00,18.55,17.40,18.45,18.45,18.00,333,55184,1004948.00,
513063,TRANSFREIGHT,T ,Q,11.48,11.48,11.45,11.45,11.45,10.94,4,2,22.00,
513097,SHIV.BIMETAL,B ,Q,38.50,39.70,38.00,39.00,38.60,39.20,97,5153,200282.00,
513108,GANDHI SP.TU,B ,Q,230.00,235.00,227.55,228.95,228.00,232.85,74,2014,460950.00,
513117,AMFORGE IND.,B ,Q,3.30,3.30,3.30,3.30,3.30,3.15,3,350,1155.00,
513119,ABC GAS INT ,T ,Q,33.05,33.05,33.05,33.05,33.05,33.70,4,201,6643.00,
513121,ORICON ENT  ,B ,Q,53.90,54.70,51.50,52.55,52.55,52.80,1397,230355,12252166.00,
513142,BALASORE    ,B ,Q,18.00,18.00,17.00,17.20,17.00,17.35,398,68731,1196179.00,
513149,ACROW INDIA ,T ,Q,166.60,166.60,166.60,166.60,166.60,169.90,4,184,30654.00,
513151,STI INDIA LT,B ,Q,10.00,10.00,10.00,10.00,10.00,10.24,8,300,3000.00,
513173,STL STR INF ,T ,Q,3.07,3.07,3.07,3.07,3.07,3.23,4,400,1228.00,
513179,NAT STL AGRO,T ,Q,18.10,18.85,17.55,18.15,17.80,18.30,56,5967,107856.00,
513216,UTTAM GALVA ,B ,Q,62.60,62.60,60.30,60.65,60.55,63.65,640,25143,1550260.00,
513228,PENNAR STEEL,B ,Q,57.30,58.45,56.15,56.70,56.70,57.25,1070,74888,4280801.00,
513250,JYOTI STRUCT,B ,Q,33.25,33.25,31.80,32.10,31.80,33.25,612,132944,4353355.00,
513262,ST.STR.WHEEL,B ,Q,348.00,353.65,340.55,341.00,341.00,342.85,337,2883,994680.00,
513269,MAN IND.(I) ,B ,Q,57.35,57.35,55.40,55.90,56.60,57.25,848,54615,3059711.00,
513295,RUCHI STR AL,B ,Q,4.16,4.50,4.16,4.50,4.50,4.44,12,1900,8491.00,
513307,SYNTHIKO FOI,T ,Q,34.20,34.20,34.20,34.20,34.20,34.85,2,200,6840.00,
513309,ALUM IND EX ,Z ,Q,5.69,5.69,5.69,5.69,5.69,5.97,2,300,1707.00,
513333,BHUWALKA ST.,T ,Q,9.07,9.07,9.07,9.07,9.07,9.54,8,580,5260.00,
513335,AHMED.FORG  ,B ,Q,291.00,291.00,273.00,279.75,279.75,295.75,2687,57979,16330572.00,
513349,AJMERA      ,B ,Q,101.50,102.50,95.55,97.25,98.95,103.45,444,11994,1187025.00,
513353,COCHIN MIN. ,B ,Q,86.30,86.30,83.15,85.00,85.00,85.80,41,1600,135055.00,
513359,PARINFRA    ,B ,Q,84.95,88.50,75.85,85.50,85.50,85.00,406,5473,465838.00,
513361,ISW LTD     ,B ,Q,3.01,3.34,3.01,3.10,3.10,3.25,14,2095,6500.00,
513369,RAJKUMAR FRG,T ,Q,18.40,18.70,17.70,18.70,18.70,18.05,18,1855,32943.00,
513375,CARBORUNDUM ,B ,Q,185.50,185.50,184.00,184.35,184.35,184.70,314,7543,1392509.00,XD
513377,MINERAL&METL,A ,Q,56.50,56.50,54.50,54.80,54.80,56.35,1705,108339,6006100.00,
513397,VALLABH STEL,B ,Q,19.90,19.90,19.75,19.75,19.75,19.90,4,4,79.00,
513401,ASHIANA ISP.,T ,Q,12.25,12.25,12.25,12.25,12.25,11.86,2,5,61.00,
513403,PM TELELINN ,T ,Q,3.72,3.72,3.72,3.72,3.72,3.55,2,1,3.00,
513405,PENNAR ALUM.,T ,Q,0.30,0.30,0.30,0.30,0.30,0.31,6,950,285.00,
513414,SUJANA METAL,B ,Q,2.87,3.08,2.63,3.00,3.00,2.92,157,47543,139996.00,
513418,SMFIL       ,B ,Q,8.18,9.79,8.17,9.79,9.79,9.07,25,3241,26595.00,
513428,TRINETRA    ,T ,Q,32.75,32.80,31.35,32.80,32.80,31.25,22,1139,37172.00,
513434,TATA METALIK,B ,Q,121.20,121.20,115.80,116.65,116.65,123.20,2701,79837,9393990.00,
513436,SHAH ALLOYS ,B ,Q,5.14,5.50,4.82,5.10,5.10,5.35,65,6581,33083.00,
513446,MONNETISPA  ,B ,Q,57.35,58.00,55.80,56.00,56.00,58.60,417,20595,1171014.00,
513456,KANISHK ST. ,T ,Q,8.31,8.31,8.31,8.31,8.31,7.92,4,2,16.00,
513472,SIMPLEX CAST,B ,Q,38.25,39.55,36.50,39.55,39.55,39.20,25,2226,84119.00,
513488,SH.STEEL WIR,T ,Q,10.01,10.01,10.00,10.00,10.00,10.07,10,612,6120.00,
513502,BARODA EXTR.,B ,Q,0.65,0.65,0.50,0.57,0.59,0.60,370,12492,7259.00,
513509,KALYANI FORG,T ,Q,252.00,252.00,250.10,250.10,250.10,261.00,10,35,8801.00,
513511,PANCH.STEEL ,B ,Q,58.00,58.00,50.05,50.45,50.45,53.00,10,205,10339.00,
513515,S.R.INDUS.  ,B ,Q,5.30,5.35,5.30,5.35,5.35,5.30,9,3050,16267.00,
513517,STEELCAST   ,B ,Q,46.25,46.25,39.75,40.65,39.75,41.10,82,15711,642718.00,
513519,PITTI LAMIN.,B ,Q,112.40,113.40,101.80,106.20,106.20,108.10,1397,45763,4927301.00,XD
513528,GLITTEK GRAN,B ,Q,3.14,3.14,3.14,3.14,3.14,3.01,2,1,3.00,
513532,PRADEEP MET.,B ,Q,51.00,52.00,50.65,50.90,52.00,51.00,34,2736,139089.00,
513534,VARDHMAN IND,B ,Q,37.85,41.95,37.35,37.45,37.40,38.20,26,684,26533.00,
513536,GNRL        ,B ,Q,140.00,140.00,116.30,124.10,128.00,140.90,324,9967,1274853.00,
513554,MAHA STEEL  ,B ,Q,35.35,37.00,34.10,34.20,34.10,37.00,29,2162,76011.00,
513558,REAL STRIPS ,B ,Q,22.00,22.05,21.95,22.00,22.00,22.00,13,2502,55024.00,
513566,NOVA IRON&ST,T ,Q,9.63,10.14,9.40,9.40,9.40,9.89,42,3284,30983.00,
513583,S.B.& T INT.,B ,Q,1.20,1.20,1.20,1.20,1.20,1.24,4,500,600.00,
513599,HIND.COPPER ,A ,Q,69.00,69.00,68.30,68.50,68.50,69.75,649,32995,2263480.00,
513605,SRIPIPES    ,B ,Q,102.00,107.00,100.00,102.30,102.30,103.00,2222,74239,7715318.00,
513613,PRESHA MET  ,T ,Q,57.80,63.00,57.80,63.00,63.00,60.80,31,93400,5606520.00,
513629,TULSYAN NEC ,T ,Q,19.30,19.30,18.25,18.80,19.20,19.20,17,800,15063.00,
513642,AXEL POLYMER,T ,Q,2.35,2.35,2.35,2.35,2.35,2.24,8,166,390.00,
513683,NEYVELI LIGN,A ,Q,76.25,76.55,75.15,75.50,75.70,76.60,386,10689,809993.00,
513687,SPECTRA IND.,B ,Q,10.90,10.90,10.90,10.90,10.90,10.39,3,1000,10900.00,
513691,JMT AUTO LTD,B ,Q,154.00,155.10,145.00,147.95,149.00,160.00,109,1961,293385.00,
513693,KIC METALIKS,B ,Q,280.00,289.90,280.00,289.90,289.90,285.20,4,51,14289.00,
513699,SOLID STONE ,B ,Q,52.00,52.00,47.50,47.50,47.50,50.00,10,1592,81924.00,
513709,SHILP GRAVUR,B ,Q,52.65,52.65,50.00,51.00,51.00,50.75,35,1247,64233.00,
513713,WHITE DIAMON,T ,Q,16.90,17.30,16.90,17.00,17.00,17.00,17,3020,51196.00,
513729,ARO GRANITE ,B ,Q,65.10,66.50,64.00,64.00,64.00,66.50,56,1397,90599.00,
514010,HIM.FIBRES  ,T ,Q,8.65,8.70,8.60,8.70,8.70,83.20,79,6001,51973.00,SS
514028,RAJKAMAL SYN,B ,Q,10.92,11.02,10.90,10.90,10.90,10.90,45,7517,82280.00,
514030,DEEPAK SPINN,B ,Q,35.95,36.00,35.00,35.25,35.25,35.50,33,13780,484150.00,
514034,JBF IND.LTD ,B ,Q,245.00,253.20,244.10,245.40,245.40,247.15,1967,46258,11473785.00,
514036,LOY.TEX MILL,T ,Q,247.10,247.10,247.10,247.10,247.10,260.00,3,25,6177.00,
514043,HIMAT.SEIDE ,B ,Q,83.00,83.40,79.05,80.05,80.05,83.45,631,27411,2243287.00,
514045,BSL LTD.    ,B ,Q,38.10,39.65,38.10,39.60,39.60,39.25,8,230,8959.00,
514087,PBM POLYTEX ,B ,Q,63.00,67.75,60.05,63.30,63.50,61.70,239,12961,836055.00,
514116,GUPTA SYNTH.,B ,Q,1.80,1.80,1.80,1.80,1.80,1.80,2,200,360.00,
514118,ESKAY K'N'IT,B ,Q,0.85,0.85,0.62,0.73,0.72,0.71,271,10279,6645.00,
514138,SURYALATA SP,B ,Q,129.30,129.80,122.50,123.20,123.20,128.90,263,11994,1504813.00,
514142,TT LTD.     ,B ,Q,43.90,44.50,42.50,43.95,43.90,42.40,165,4064,178226.00,
514144,UNIWORTH LTD,T ,Q,1.25,1.35,1.25,1.35,1.35,1.30,4,252,330.00,
514162,WELSPUN (I) ,B ,Q,376.50,379.50,368.70,370.60,370.60,376.10,420,5047,1879920.00,
514165,IND.ACRYLICS,B ,Q,6.95,6.95,6.27,6.46,6.50,6.86,134,42350,274450.00,
514167,GANESH ECOSP,B ,Q,125.20,132.50,124.00,130.50,129.00,130.50,153,16389,2130574.00,
514175,VARDHMAN POL,B ,Q,44.45,44.50,42.60,44.10,43.50,44.00,14,181,8047.00,
514183,BLA ROS IND ,B ,Q,18.45,20.70,18.40,19.05,18.55,20.00,72,8385,159909.00,
514199,BALA TEC IND,T ,Q,3.35,3.44,3.32,3.44,3.44,3.38,43,8654,29337.00,
514211,SUMEET INDS.,B ,Q,14.60,16.53,13.61,15.90,15.90,13.78,1813,350925,5493685.00,
514215,BINNY LTD.  ,B ,Q,174.00,176.20,160.00,170.00,170.00,174.30,49,441,74810.00,
514221,KLIFESTYLE  ,B ,Q,0.27,0.27,0.23,0.23,0.26,0.27,416,28038,6635.00,
514234,SANGAM INDIA,B ,Q,78.00,78.25,76.40,77.00,77.00,77.20,181,2917,225610.00,
514266,ZENITH FIBRE,T ,Q,53.85,53.85,53.85,53.85,53.85,51.30,25,5465,294290.00,
514272,BHILWARA SP.,T ,Q,4.06,4.06,3.87,3.87,3.87,4.07,4,300,1199.00,
514274,AARVEE DENIM,B ,Q,52.95,52.95,47.45,49.75,48.50,48.60,132,1335,66866.00,
514286,ASHIMA LTD. ,B ,Q,8.35,8.50,8.20,8.32,8.48,8.57,44,21144,175650.00,
514300,PIONEER EMB ,B ,Q,25.05,25.05,23.00,24.25,24.25,23.90,441,31892,785261.00,
514302,VIPPY SPIN. ,B ,Q,18.65,18.65,17.05,17.15,17.40,17.80,47,4167,71664.00,
514304,S.KUMARS NAT,B ,Q,3.30,3.33,3.26,3.29,3.29,3.31,93,75501,248294.00,
514322,KAMADGIRI   ,B ,Q,66.85,66.85,63.50,63.50,63.50,63.50,4,251,15941.00,
514326,PATSPIN INDI,B ,Q,7.95,8.99,7.95,8.99,8.99,7.99,10,1801,14357.00,
514336,FINE PLAST  ,B ,Q,13.08,13.08,13.08,13.08,13.08,12.46,2,50,654.00,
514348,WINSOME YRN ,B ,Q,1.44,1.50,1.35,1.50,1.50,1.44,18,2620,3734.00,
514354,PREMIER POLY,B ,Q,10.00,10.00,10.00,10.00,10.00,9.70,4,900,9000.00,
514386,GUJ COTEX   ,T ,Q,3.30,3.30,3.30,3.30,3.30,3.47,4,70,231.00,
514394,AJIL        ,T ,Q,131.10,131.10,131.10,131.10,131.10,124.90,86,5859,768114.00,
514400,GARWARE SYN.,T ,Q,37.00,38.60,35.00,36.40,36.00,36.80,100,16020,605486.00,
514412,SARUPINDUS  ,B ,Q,67.50,68.05,64.75,64.75,64.75,72.00,32,1203,79876.00,
514414,OXFORD INDUS,T ,Q,0.75,0.75,0.75,0.75,0.75,0.72,2,100,75.00,
514418,MANORG      ,B ,Q,26.00,26.00,24.80,25.80,25.80,25.95,21,1241,31621.00,
514428,HINDU.ADHESI,B ,Q,37.00,38.90,37.00,37.00,37.00,37.95,10,561,21026.00,
514448,JYOTI RESINS,B ,Q,14.20,14.60,14.10,14.10,14.10,13.95,9,3700,53190.00,
514450,MAHA.RUBTECH,B ,Q,3.10,3.37,3.10,3.37,3.37,3.22,14,3417,11296.00,
514454,SOUTH.LATEX ,T ,Q,5.30,5.30,5.00,5.00,5.00,5.05,4,113,597.00,
514470,WIMSOME TEXT,B ,Q,38.00,45.90,38.00,45.60,45.60,38.65,16,146,5901.00,
514474,FAIRDEAL FIL,T ,Q,21.05,22.00,20.45,21.25,20.45,21.00,14,703,14839.00,
514484,THAMBI MOD. ,B ,Q,6.02,6.02,6.02,6.02,6.02,5.76,4,30,180.00,
515030,ASAHI IN.GLA,B ,Q,137.00,140.20,133.10,134.70,133.10,136.25,659,12780,1748548.00,
515037,MURD.CERAM  ,B ,Q,20.00,20.00,18.70,19.45,19.45,19.80,76,4591,89647.00,
515043,SAINT-GOBAIN,B ,Q,33.95,34.50,32.60,33.50,33.50,33.50,768,88399,2973597.00,
515055,ANANTRAJ    ,B ,Q,48.05,48.60,46.90,47.10,47.10,49.05,2027,226016,10783853.00,
515081,SRIVAJRA GRA,P ,Q,6.38,6.38,6.38,6.38,6.38,6.08,2,100,638.00,
515085,RESTILE CER.,B ,Q,3.70,3.70,3.60,3.60,3.60,3.72,26,17962,64679.00,
515093,MADHAV MARB.,B ,Q,39.00,40.80,38.65,39.10,40.50,40.00,17,634,24802.00,
515127,RAMMAICA (I),P ,Q,2.63,2.63,2.63,2.63,2.63,2.51,2,100,263.00,
515145,HIND.NAT.GLS,B ,Q,121.50,131.95,121.45,129.80,131.95,129.20,15,41,5282.00,
515147,HALDYN GLASS,B ,Q,28.50,28.95,27.50,28.20,28.20,28.70,310,35447,999363.00,
516003,SARDA PLY.  ,B ,Q,32.00,32.00,30.00,30.00,30.00,33.30,88,11710,352300.00,
516007,MANGALAM TIM,B ,Q,11.55,11.55,11.52,11.52,11.52,11.27,5,1016,11734.00,
516016,SHREYANS IND,B ,Q,37.50,37.50,37.50,37.50,37.50,37.00,10,546,20475.00,
516022,STAR PAPER  ,B ,Q,18.55,20.25,18.55,19.45,19.45,19.95,30,605,11581.00,
516030,YASH PAPERS ,B ,Q,8.50,8.50,8.26,8.36,8.30,8.69,96,15850,131805.00,
516038,SOMA PAPERS ,B ,Q,18.75,18.75,18.75,18.75,18.75,19.70,2,100,1875.00,
516064,ARROW COATED,B ,Q,409.00,409.00,384.80,385.00,384.80,427.50,1164,44995,17503744.00,
516072,VISHNU CHEM ,B ,Q,188.50,188.80,183.10,183.90,184.00,188.20,165,10131,1894700.00,
516078,JUMBO BAG   ,Z ,Q,5.27,5.27,5.27,5.27,5.27,5.54,4,26,137.00,
516082,N.R.AGARWAL ,B ,Q,19.05,23.90,19.05,23.55,23.60,22.70,26,1480,33522.00,
516086,SH.RAJES.PAP,T ,Q,6.25,6.25,6.25,6.25,6.25,6.57,2,50,312.00,
516092,PUDMJEE IND ,B ,Q,10.00,10.00,10.00,10.00,10.00,10.15,4,600,6000.00,
516096,SANGAL PAPER,T ,Q,35.45,35.45,35.45,35.45,35.45,33.80,2,50,1772.00,
516108,S.I.PAPER   ,T ,Q,72.95,74.75,70.65,72.00,72.00,71.20,29,1268,91611.00,
517001,BIRLA POWER ,Z ,Q,0.07,0.07,0.06,0.06,0.06,0.07,453,3299324,213173.00,
517015,VINDHYA TELE,B ,Q,527.00,530.15,511.00,513.15,513.15,521.10,73,695,365350.00,
517035,RUTTONSHA IN,B ,Q,24.50,25.50,24.50,25.50,25.50,25.40,10,446,11152.00,
517041,ADORWELDING ,B ,Q,196.60,198.55,195.00,195.30,195.00,200.45,99,1336,261645.00,
517059,SALZER ELEC ,B ,Q,221.20,229.00,215.10,221.90,221.20,222.80,257,11474,2529405.00,
517063,JETINFOTRAN ,B ,Q,56.30,57.40,54.35,54.80,54.70,55.80,48,2920,163612.00,
517080,HIGHGROUND  ,B ,Q,352.00,354.90,350.00,351.80,352.00,353.00,192,21628,7631452.00,
517096,APLAB LTD.  ,T ,Q,32.40,32.40,32.40,32.40,32.40,32.50,2,50,1620.00,
517119,PCS TECH    ,B ,Q,28.65,32.00,25.25,29.00,29.00,29.05,109,4628,136427.00,
517140,MOSER BEAR  ,B ,Q,9.87,10.04,9.65,9.70,9.70,10.05,1213,382862,3746615.00,
517146,USHA MART.LT,B ,Q,27.95,28.85,27.05,28.15,28.15,28.35,335,17492,483328.00,
517164,ZENITH COMP.,B ,Q,4.35,4.35,3.61,3.61,3.61,4.00,9,800,3226.00,
517166,SPEL SEMICON,B ,Q,11.85,13.25,11.85,12.86,12.90,13.14,88,13982,180928.00,
517168,SUBROS LTD. ,B ,Q,69.75,69.75,67.50,68.15,68.15,69.90,299,11838,806040.00,
517174,HONEYWELL   ,B ,Q,6992.15,7250.00,6630.10,7065.50,7065.50,7013.05,636,847,5936480.00,
517201,SWITCH.TECH.,B ,Q,90.10,100.90,90.10,99.90,99.90,104.80,16,362,34310.00,
517206,LUMAX IND   ,B ,Q,396.00,408.00,385.00,392.30,391.35,396.00,241,1301,513126.00,
517214,SPICEMOBI   ,B ,Q,28.30,28.40,28.25,28.25,28.25,28.25,23,2190,61999.00,
517224,SUJANA INDUS,B ,Q,1.67,1.78,1.65,1.67,1.75,1.75,75,90553,155078.00,
517228,TREND ELECT ,B ,Q,24.30,29.00,24.30,29.00,29.00,26.05,4,2,53.00,
