SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500092,CRISIL LTD  ,A ,Q,2019.00,2033.85,1979.70,2020.10,2020.00,2023.30,491,871,1753237.00,
500093,CROMPT.GREAV,A ,Q,165.50,165.50,161.50,163.45,163.45,164.75,3853,214365,35025610.00,
500096,DABUR (I)   ,A ,Q,266.50,269.25,266.00,268.10,267.95,266.55,2815,58549,15697313.00,
500097,DALMIASUG   ,B ,Q,17.00,17.30,16.90,17.25,17.25,17.00,16,12605,216525.00,
500101,ARVIND Ltd  ,A ,Q,255.90,263.75,252.80,262.05,262.05,256.40,9025,398025,103150550.00,
500102,BALARPUR IND,B ,Q,13.37,13.43,13.20,13.30,13.30,13.39,605,690719,9163056.00,
500103,BHEL        ,A ,Q,240.55,241.00,235.50,236.60,236.60,239.50,5580,442101,104683648.00,
500104,HIND.PETRO  ,A ,Q,627.60,641.95,623.50,629.45,629.45,631.80,10943,164686,104528023.00,
500106,IFCI LTD    ,A ,Q,33.55,33.85,33.40,33.50,33.40,33.55,1727,617160,20706876.00,
500108,MAHA.TELE   ,B ,Q,17.50,17.75,16.50,16.80,16.80,17.50,2258,701439,11894371.00,
500109,MRPL        ,A ,Q,64.00,64.80,63.20,64.25,64.25,63.25,1044,60699,3891615.00,
500110,CHENNAI PET.,B ,Q,64.50,65.40,62.20,64.00,64.00,63.50,2257,94887,6061120.00,
500111,REL.CAP.    ,A ,Q,440.10,442.70,434.25,436.25,436.25,437.70,13129,425023,186133013.00,
500112,STATE BANK  ,A ,Q,271.00,272.00,265.00,265.35,265.35,270.40,32227,1613834,432686439.00,
500113,STEEL AUTH. ,A ,Q,70.00,70.45,69.00,70.05,70.05,69.70,4193,688494,48020584.00,
500114,TITAN       ,A ,Q,388.00,394.00,384.80,390.80,390.80,387.60,3008,64189,24972426.00,
500116,IDBI BANK L ,A ,Q,73.50,74.25,72.40,72.95,72.95,73.45,3204,353916,26006239.00,
500117,DCW LTD.    ,B ,Q,16.95,17.10,16.80,16.85,16.85,17.00,437,152344,2575556.00,
500119,DHAMPUR SUGA,B ,Q,34.90,36.00,34.90,35.55,35.25,35.40,171,37500,1325162.00,
500120,DIAMINES&CHM,B ,Q,31.00,32.00,27.00,27.20,27.15,27.05,48,7856,221411.00,
500123,ELANTAS     ,B ,Q,1060.00,1128.00,1060.00,1091.25,1100.00,1129.75,489,3208,3530943.00,
500124,DR.REDDY'S  ,A ,Q,3512.95,3570.00,3501.15,3513.90,3501.15,3512.95,3120,19402,68399805.00,
500125,E.I.D.PAR   ,A ,Q,166.00,166.00,162.10,163.45,164.00,164.15,567,63761,10487026.00,
500126,MERCK LTD   ,B ,Q,899.50,932.50,895.00,901.50,895.00,898.00,1366,11261,10345555.00,
500128,ELEC.CASTING,B ,Q,17.70,17.80,17.15,17.25,17.35,17.65,930,131160,2283849.00,
500132,EMPEE SUGARS,B ,Q,3.07,3.07,2.72,2.74,2.74,2.94,26,51371,141386.00,
500133,ESAB INDIA  ,B ,Q,621.00,626.00,619.00,626.00,626.00,634.00,61,203,126374.00,
500134,ESSAR OIL   ,A ,Q,112.20,113.90,109.60,110.55,110.55,108.45,5987,267281,29717403.00,
500135,ESSEL PROP  ,B ,Q,116.00,119.80,115.80,118.90,118.90,115.90,1076,300783,35024138.00,
500136,ESTER INDUS.,B ,Q,15.60,16.10,15.40,15.80,15.65,15.90,62,28927,456861.00,
500139,FEDDER.LLYOD,B ,Q,63.50,64.50,62.80,63.10,63.10,62.60,282,14798,940545.00,
500141,FERRO ALLOYS,B ,Q,4.52,4.52,4.03,4.25,4.25,4.47,137,27318,115556.00,
500144,FINOL. CABLE,A ,Q,272.40,275.60,267.25,268.60,268.60,268.75,1663,31075,8457742.00,
500147,CMI FPE     ,B ,Q,390.10,405.40,390.10,405.00,405.40,397.00,46,632,253521.00,
500148,UFLEX LTD   ,B ,Q,114.40,116.00,111.05,112.40,112.40,114.35,1230,63058,7163467.00,
500150,FOSECO INDIA,B ,Q,1115.50,1115.50,1045.00,1061.50,1061.50,1102.00,257,629,666654.00,
500151,GOLDEN TOB  ,B ,Q,38.15,40.25,37.05,38.55,40.25,38.15,121,34836,1334499.00,
500153,GANESH BENZO,B ,Q,6.38,6.98,6.38,6.83,6.98,6.93,12,1750,11835.00,
500155,GARDEN SILK ,B ,Q,25.45,26.95,24.95,25.15,25.15,25.75,171,40106,1020649.00,
500159,METROGLOBL  ,B ,Q,57.05,59.90,55.00,55.10,55.10,59.65,36,1359,77104.00,
500160,GTL LTD.    ,B ,Q,11.65,11.85,11.25,11.40,11.25,11.65,496,60365,697727.00,
500162,PARRYSUGR   ,B ,Q,16.40,17.00,16.40,17.00,17.00,16.75,8,42,694.00,
500163,GODFREY PH  ,B ,Q,445.00,446.00,436.00,437.00,440.00,444.45,391,2542,1121014.00,
500164,GODREJ IND  ,A ,Q,333.05,336.45,328.75,334.00,334.00,333.15,1235,15165,5037054.00,
500165,KANSAI NERO ,B ,Q,2116.00,2185.00,2110.15,2171.35,2171.35,2113.20,782,2486,5375266.00,
500166,GOODRICKE   ,B ,Q,150.00,152.20,148.00,148.90,148.00,152.00,151,7205,1082946.00,
500168,GOODYEAR (I),B ,Q,550.00,550.00,522.50,525.75,525.00,521.25,267,4897,2573062.00,
500170,GTN INDUS   ,B ,Q,8.62,9.50,8.62,8.72,8.72,9.80,20,3987,36713.00,
500171,GHCL LTD    ,B ,Q,57.40,58.00,55.75,55.85,55.85,57.45,499,27684,1560594.00,
500173,GUJ.FLOURO  ,B ,Q,701.50,702.50,690.10,695.30,691.00,699.90,3751,26295,18385035.00,
500174,GUJ.LEASE   ,B ,Q,1.99,2.17,1.99,2.17,2.17,2.07,5,700,1429.00,
500179,HCL INFOSYS ,B ,Q,52.35,52.75,50.40,50.70,50.70,52.05,3587,409642,21044912.00,
500180,HDFC BANK   ,A ,Q,1042.30,1046.00,1031.30,1033.85,1033.85,1037.80,3922,132650,137687003.00,
500182,HEROMOTOCO  ,A ,Q,2623.70,2623.70,2590.00,2595.60,2595.60,2607.80,2336,34445,89458179.00,
500183,HIMACHAL FUT,B ,Q,15.05,15.10,14.10,14.20,14.20,14.90,3900,1194740,17327613.00,
500184,HIMADRI CHEM,B ,Q,15.45,15.60,14.90,15.00,15.00,15.90,194,17554,267950.00,
500185,HIND.CONSTN.,A ,Q,29.90,31.95,29.45,30.35,30.35,29.75,12990,2660919,82009112.00,
500186,HIND.OIL EXP,B ,Q,37.90,38.00,36.60,36.85,36.85,37.45,2684,286591,10651996.00,
500187,HSIL        ,B ,Q,435.20,441.00,425.00,426.25,430.00,433.25,993,12566,5410567.00,
500188,HINDUS.ZI   ,A ,Q,159.00,162.50,158.90,161.95,161.95,159.20,2208,47476,7653059.00,
500189,HINDUJA VENT,B ,Q,362.10,369.00,359.00,360.80,363.00,358.40,399,4049,1468363.00,
500191,HMT LTD.    ,B ,Q,44.90,44.90,42.30,42.65,42.65,43.65,1818,94190,4085665.00,
500192,PRAG BOSIMI ,T ,Q,4.51,4.52,4.51,4.52,4.52,4.31,6,1600,7227.00,
500193,HOTEL LEELA.,B ,Q,19.30,19.40,18.60,18.75,18.75,19.30,507,61212,1157974.00,
500199,I.G.PETRO   ,B ,Q,52.15,54.50,52.15,53.90,54.20,52.15,209,10539,566269.00,
500201,IND.GLYCOLS ,B ,Q,76.90,86.50,76.90,83.70,83.70,75.65,5046,159112,13277085.00,
500202,IND.LEAS.DEV,T ,Q,10.19,10.20,10.19,10.20,10.20,10.72,4,3100,31590.00,
500206,MARGO FIN   ,T ,Q,10.69,10.69,10.69,10.69,10.69,10.90,2,5,53.00,
500207,INDO RAMA   ,B ,Q,19.00,19.50,18.90,19.00,19.00,19.50,148,9670,184268.00,
500209,INFOSYS LTD ,A ,Q,2217.30,2227.70,2200.00,2217.70,2217.70,2212.10,7082,73237,162228147.00,
500210,INGERSOLL   ,B ,Q,991.40,1013.65,985.50,993.95,993.95,984.70,1286,6801,6805258.00,
500211,INSILCO LTD.,T ,Q,17.00,17.10,16.95,17.05,17.05,16.95,105,85381,1451615.00,
500212,INTEG.FIN.SE,T ,Q,13.51,14.75,13.51,14.75,14.75,14.05,6,300,4301.00,
500213,INTER.TRAVEL,B ,Q,247.00,247.00,240.50,242.50,242.50,247.30,122,3149,765239.00,
500214,ION EXCHANGE,T ,Q,268.00,268.00,253.10,256.10,256.10,262.80,137,5571,1427699.00,
500215,AGRO TECH FO,B ,Q,630.00,644.50,606.50,611.50,606.75,639.00,923,3989,2525608.00,
500219,JAIN IRRIG  ,A ,Q,61.00,61.00,59.65,60.50,60.50,60.75,2751,212681,12835685.00,
500220,JASCH INDUST,B ,Q,19.80,21.45,19.00,19.45,19.15,20.05,67,9558,191160.00,
500222,JCT ELECTRON,B ,Q,0.41,0.44,0.40,0.40,0.40,0.42,28,22020,8853.00,
500223,JCT LTD     ,B ,Q,2.80,2.82,2.66,2.71,2.70,2.82,274,141096,385101.00,
500227,JINDAL POLYF,B ,Q,186.80,187.00,169.00,176.30,177.60,186.20,1545,50798,9101882.00,
500228,JSWSL       ,A ,Q,902.00,911.30,896.00,908.00,908.00,905.40,5893,69225,62624058.00,
500231,UMANG DAIR  ,B ,Q,58.65,58.65,53.90,54.15,54.00,56.35,174,11814,645120.00,
500233,KAJARIA CER.,A ,Q,796.10,796.10,775.25,779.25,778.00,785.40,447,1850,1452671.00,
500234,KAKATIYA CEM,B ,Q,116.90,117.00,113.60,114.30,114.30,115.60,38,826,95164.00,
500235,KALYANI STEL,B ,Q,133.70,135.40,130.30,131.80,131.80,134.00,1603,41283,5505601.00,
500236,KANELIND    ,B ,Q,15.74,17.19,15.74,17.15,17.15,16.39,1135,170805,2889360.00,
500238,WHIRLPOOL   ,B ,Q,727.55,748.95,714.50,724.95,719.00,730.55,1790,12535,9178942.00,
500239,KG DENIM    ,B ,Q,20.35,21.00,20.35,20.65,20.65,21.30,134,19070,393274.00,
500240,KINETIC ENG.,B ,Q,43.20,45.00,43.20,44.15,44.15,44.40,38,661,29353.00,
500241,KIRL.BROS.  ,B ,Q,182.80,185.00,182.50,184.90,184.90,180.90,91,1576,290080.00,
500243,KIRL INDUS  ,B ,Q,498.00,515.00,496.00,515.00,515.00,513.75,26,885,445045.00,
500245,KIRL.FERROUS,B ,Q,50.25,50.75,50.00,50.05,50.00,50.25,333,60616,3052523.00,
500246,ENVAIN ELECT,B ,Q,17.90,17.90,17.90,17.90,17.90,18.80,4,1200,21480.00,
500247,KOTAK MAH.BK,A ,Q,1337.60,1342.00,1317.00,1327.00,1317.00,1344.25,2016,15890,21162621.00,
500249,KSB PUMPS   ,B ,Q,663.50,669.50,660.50,663.25,663.25,664.00,76,413,274540.00,
500250,L.G.BALKRISH,B ,Q,509.00,509.00,496.25,502.75,501.75,514.50,213,1731,870204.00,
500251,TRENT LTD.  ,A ,Q,1464.35,1468.10,1437.80,1448.10,1437.80,1453.10,281,625,907037.00,
500252,LAKSHMI MACH,A ,Q,3726.00,3726.00,3680.00,3687.20,3687.20,3740.75,163,1153,4271915.00,
500253,LIC HOUS.FIN,A ,Q,442.50,443.55,426.50,429.80,429.80,442.95,9772,1289933,563011792.00,
500254,UTTAMVALUE  ,B ,Q,4.29,4.40,4.25,4.30,4.40,4.40,99,16228,69852.00,
500255,LML LTD.    ,B ,Q,6.79,6.79,6.16,6.24,6.24,6.43,489,100003,629358.00,
500256,LOK.HOUS&CON,B ,Q,9.66,9.99,9.25,9.90,9.90,9.51,294,238958,2277565.00,
500257,LUPIN LTD.  ,A ,Q,2021.00,2036.95,1986.60,2009.20,2009.20,2011.15,9281,79105,158973319.00,
500259,LYKA LABS   ,B ,Q,47.50,48.50,46.50,46.90,46.90,47.20,403,41669,1969253.00,
500260,RAMCOCEM    ,A ,Q,287.85,300.00,287.85,295.60,295.60,286.90,1401,16259,4805028.00,
500264,MAFATLAL IND,B ,Q,145.50,154.00,140.10,148.90,147.50,147.10,182,97339,13899517.00,
500265,MAH.SEAMLESS,B ,Q,202.25,202.25,194.00,195.25,195.25,200.70,615,12114,2383468.00,
500266,MAH.SCOOTER ,B ,Q,883.00,884.50,871.75,876.00,876.25,866.00,300,1362,1194074.00,
500267,MAJESTIC AUT,B ,Q,51.00,52.90,51.00,51.75,51.75,51.75,71,10003,517328.00,
500268,MANALI PETRO,B ,Q,14.35,15.50,14.05,14.15,14.15,14.10,390,129011,1829813.00,
500271,MAX INDIA   ,A ,Q,440.00,447.75,436.50,437.65,437.65,438.20,3141,47127,20790582.00,
500279,MIRC ELECT  ,B ,Q,9.46,10.70,9.14,9.62,9.62,9.51,1625,10146265,98489138.00,
500280,CENTURY ENKA,B ,Q,150.35,150.90,145.10,147.60,147.60,147.00,756,23570,3470328.00,
500284,LORDS CHLORO,T ,Q,17.00,17.05,17.00,17.05,17.05,17.50,10,135,2297.00,
500285,SPICEJET LTD,B ,Q,21.40,21.90,20.25,21.55,21.55,21.35,11664,6061063,128446249.00,
500288,MOREPEN LAB.,B ,Q,11.05,11.18,10.70,10.78,10.78,11.09,849,188732,2064724.00,
500290,MRF LTD.    ,A ,Q,37889.35,37910.75,37350.00,37683.20,37650.00,37733.75,2299,2168,81486407.00,
500292,HEIDEL CEM  ,B ,Q,79.00,79.55,76.95,77.20,77.20,78.65,727,40559,3157723.00,
500294,NCC         ,A ,Q,97.15,98.10,96.35,96.65,96.65,96.80,4892,359013,34853639.00,
500295,SSLT        ,A ,Q,193.75,196.85,191.00,196.20,196.20,193.95,7627,379419,73670194.00,
500296,NAHAR SPG.  ,B ,Q,83.00,84.50,80.10,82.90,82.00,83.20,537,44474,3675963.00,
500298,NAT.PEROXIDE,B ,Q,585.00,600.00,571.25,575.75,571.25,589.00,257,2578,1517243.00,
500300,GRASIM IND. ,A ,Q,3609.90,3618.00,3552.00,3566.70,3566.70,3593.10,1063,3676,13157144.00,
500301,NEPC INDIA  ,T ,Q,2.30,2.40,2.29,2.29,2.30,2.41,59,25818,59582.00,
500302,PEL         ,A ,Q,860.00,878.85,854.00,860.35,857.65,854.45,1777,15327,13275381.00,
500303,ADI BIR NUVO,A ,Q,1647.80,1649.05,1600.00,1614.60,1614.60,1640.05,2088,11040,17822640.00,
500304,NIIT LTD.   ,B ,Q,37.95,37.95,36.80,37.10,37.10,37.10,1084,121672,4532719.00,
500306,JAYKAY      ,B ,Q,2.56,2.98,2.56,2.75,2.75,2.96,65,9983,27705.00,
500307,NIRLON      ,B ,Q,201.50,204.60,201.50,203.70,203.50,202.10,479,94447,19197287.00,
500312,ONGC CORPN  ,A ,Q,315.00,316.20,308.55,309.65,309.65,314.00,6898,518947,160874058.00,
500313,OIL COUNTRY ,B ,Q,28.70,29.90,28.40,29.90,29.90,28.00,182,9064,265949.00,
500314,ORIENT HOTEL,B ,Q,19.30,19.30,19.00,19.05,19.05,20.00,93,9694,185477.00,
500315,ORINTAL BANK,A ,Q,216.30,220.30,212.85,213.75,213.75,218.50,5750,124922,27049570.00,
500317,OSWAL AGRO. ,B ,Q,12.06,13.00,12.06,12.72,12.70,12.88,116,18409,235759.00,
500322,PANYAM CEMEN,B ,Q,36.50,40.95,36.50,39.00,39.00,38.10,21,558,21193.00,
500325,RELIANCE    ,A ,Q,850.50,850.50,840.15,844.70,844.70,848.80,12093,382017,322273108.00,
500327,PEACOCK IND.,B ,Q,13.60,14.85,12.55,13.85,13.85,13.40,333,13284,188215.00,
500329,PENTAMED.G  ,B ,Q,0.77,0.87,0.77,0.83,0.87,0.83,261,139403,112271.00,
500330,RAYMOND     ,A ,Q,446.00,450.00,430.30,433.15,433.15,444.50,2677,46418,20360424.00,
500331,PIDILITE    ,A ,Q,604.00,618.40,598.40,601.80,601.80,604.65,1794,15684,9445343.00,
500333,PIX TRANS   ,B ,Q,48.10,48.70,47.65,48.15,48.15,48.15,137,11413,551005.00,
500335,BIRLA CORPN.,B ,Q,418.55,418.55,399.95,406.80,406.80,416.05,538,2772,1125618.00,
500336,SURYA ROSHNI,B ,Q,110.20,112.90,109.50,110.10,110.10,108.90,2068,79664,8839355.00,
500337,PRIME SECUR.,B ,Q,4.35,4.55,3.90,4.55,4.55,4.33,45,10700,44075.00,
500338,PRISM CEMENT,B ,Q,101.00,103.85,95.10,96.25,95.10,100.60,1566,64561,6398680.00,
500339,RAIN        ,B ,Q,29.20,30.80,29.20,29.75,29.70,30.70,287,55397,1667534.00,
500343,PUDUMJEE    ,B ,Q,22.10,22.50,21.60,22.25,22.25,22.50,123,11961,264681.00,
500346,PUN.COMMUNI.,B ,Q,59.00,59.00,51.30,52.10,52.10,53.10,51,750,39198.00,
500350,RSWM  LTD   ,B ,Q,208.60,212.70,208.60,209.60,209.60,208.90,187,8190,1725754.00,
500354,RAJSH.SUGAR ,B ,Q,19.20,20.00,19.20,19.20,19.20,19.15,20,8120,159369.00,
500355,RALLIS INDIA,A ,Q,211.00,221.00,210.00,214.40,214.80,211.50,4052,121105,26208237.00,
500356,RAMANEWS    ,B ,Q,6.00,6.09,5.70,6.02,6.09,5.87,158,47176,280292.00,
500359,RANBAXY LAB.,A ,Q,825.10,839.10,820.50,832.90,832.90,819.55,9720,152282,126474608.00,
500360,RAPICUT CARB,B ,Q,58.70,61.40,51.80,60.10,56.10,51.20,59,5639,308288.00,
500365,RMGALLOY    ,B ,Q,2.35,2.70,2.35,2.39,2.39,2.42,23,2581,6126.00,
500366,ROLTA (I)   ,B ,Q,163.70,170.40,158.25,159.85,159.85,162.85,23394,1110030,183052209.00,
500367,RUBFILA INT.,B ,Q,38.60,38.80,37.50,38.25,38.10,38.10,187,24648,943022.00,
500368,RUCHI SOYA  ,B ,Q,43.90,44.50,42.80,43.20,42.85,43.75,1211,131071,5718490.00,
500370,SALORA INT. ,B ,Q,36.15,36.15,36.10,36.10,36.10,36.55,8,218,7873.00,
500371,SAMTEL IND. ,T ,Q,7.40,7.40,7.13,7.14,7.14,7.50,6,207,1502.00,
500372,SAMTEL COL  ,B ,Q,0.86,0.90,0.86,0.86,0.86,0.90,39,29002,25118.00,
500378,JINDAL SAW  ,B ,Q,59.85,60.25,57.60,57.85,57.85,59.20,2392,231527,13572242.00,
500380,JK LAKSHMI  ,A ,Q,370.90,373.00,367.15,368.75,368.75,370.30,530,6232,2300818.00,
500387,SHREE CEMENT,A ,Q,10597.40,11397.05,10597.40,11041.45,11000.00,10634.20,671,540,5953583.00,
500388,SHREE KRISHN,T ,Q,8.10,8.10,8.10,8.10,8.10,8.46,2,10056,81453.00,
500390,REL INFRA   ,A ,Q,429.70,429.75,422.00,426.00,426.00,425.80,10574,326140,138924391.00,
500394,SOLID CARBID,T ,Q,9.29,9.29,9.29,9.29,9.29,9.47,2,1,9.00,
500399,STEELCO GUJ.,B ,Q,4.51,4.80,4.35,4.36,4.73,4.55,32,2157,9664.00,
500400,TATA POWER  ,A ,Q,78.50,78.75,77.05,77.20,77.20,78.45,2590,251504,19542008.00,
500402,SPMLINFRA   ,B ,Q,67.80,67.80,62.00,62.40,63.00,66.35,306,15414,970315.00,
500403,SUNDARAM FAS,B ,Q,169.35,170.00,167.00,167.80,170.00,167.70,389,7968,1340187.00,
500404,SUNFLAG IRON,B ,Q,22.10,22.25,21.75,22.10,22.10,21.80,157,22112,485144.00,
500405,SUPREME PET ,B ,Q,66.30,66.30,66.00,66.05,66.00,66.00,117,15678,1035485.00,
500407,SWARAJ ENGIN,B ,Q,810.75,818.00,802.00,808.75,811.00,791.50,345,1470,1190716.00,
500408,TATA ELXSI  ,A ,Q,1110.00,1119.00,1069.40,1076.10,1076.10,1104.20,11637,107020,116872837.00,
500410,ACC LTD     ,A ,Q,1585.00,1595.90,1572.00,1581.20,1581.20,1582.95,2055,9555,15116419.00,
500411,THERMAX     ,A ,Q,1100.00,1121.80,1073.00,1096.25,1087.05,1109.70,1318,6151,6716919.00,
500412,THIRUMALAI  ,B ,Q,79.05,79.25,78.15,78.50,78.50,78.85,76,1973,155858.00,
500413,THOMAS COOK ,B ,Q,219.00,220.00,216.00,216.75,216.75,216.85,1382,24815,5390650.00,
500414,TIMEX GROUP ,B ,Q,17.00,17.20,16.30,16.90,16.90,16.50,194,50591,844730.00,
500418,TOKYO PLAST ,B ,Q,20.60,22.70,20.00,20.05,20.05,21.75,63,6507,134348.00,
500420,TORRENT PHAR,A ,Q,1132.00,1153.00,1132.00,1148.40,1148.40,1120.20,928,5594,6405582.00,
500422,TRANSCHEM   ,B ,Q,23.70,23.80,23.00,23.80,23.80,24.40,69,3510,81480.00,
500425,AMBUJA CEME ,A ,Q,254.30,254.75,247.00,248.50,248.50,253.05,1901,46174,11511017.00,
500429,UNIPHOS ENT.,B ,Q,26.20,27.00,26.00,26.40,26.40,26.40,50,2344,61349.00,
500440,HINDALCO    ,A ,Q,133.00,134.70,132.40,132.80,132.80,133.20,3922,280644,37341002.00,
500444,WEST COAST  ,B ,Q,50.70,50.90,49.40,50.00,50.45,50.85,465,40371,2020345.00,
500449,HIND.ORG.CHM,B ,Q,13.75,14.20,13.10,13.35,13.35,14.00,209,20181,270295.00,
500456,PAS.ACRYLON ,B ,Q,8.05,8.99,7.62,7.73,8.00,7.94,115,15689,123438.00,
500458,PHIL CORPN. ,T ,Q,2.69,2.69,2.69,2.69,2.69,2.83,2,500,1345.00,
500459,PROCTER &GAM,A ,Q,7334.95,7334.95,7161.05,7177.40,7177.40,7253.70,366,341,2458611.00,
500460,MUKAND LTD. ,B ,Q,51.95,51.95,46.25,46.85,46.35,47.05,303,25165,1181562.00,
500463,AGCNET      ,B ,Q,97.00,98.30,93.65,95.05,95.00,96.00,209,2585,246980.00,
500464,UCAL FUEL   ,B ,Q,100.00,114.00,100.00,107.00,107.00,99.60,4476,91274,9888393.00,
500465,VARUN SHIP. ,Z ,Q,3.85,4.00,3.80,3.92,3.92,3.94,76,76197,299890.00,
500467,HARR.MALAYAL,B ,Q,45.25,45.55,42.55,43.00,43.00,43.60,376,30048,1311481.00,
500469,FEDERAL BANK,A ,Q,134.20,136.90,133.00,136.30,136.00,132.45,2214,93782,12708034.00,
500470,TATA STEEL  ,A ,Q,328.70,329.60,322.00,322.90,322.90,327.20,12549,525544,170515554.00,
500472,SKF INDIA   ,A ,Q,1411.95,1411.95,1395.05,1399.45,1395.05,1422.15,194,827,1159225.00,
