SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512519,DONEAR IND. ,B ,Q,15.50,15.50,15.50,15.50,15.50,16.35,6,100,1550.00,
512527,SUPER SAL IN,B ,Q,270.90,276.00,270.90,272.60,276.00,270.50,14,819,222169.00,
512529,SEQUENT     ,B ,Q,545.00,556.00,540.00,544.80,544.00,539.60,1247,64324,35328161.00,
512531,STC INDIA   ,B ,Q,168.45,168.60,163.55,164.50,164.50,166.95,777,12889,2137123.00,
512535,ASAHI INFRA.,T ,Q,1.46,1.50,1.46,1.47,1.47,1.53,27,4800,7075.00,
512559,KOHINORFOODS,B ,Q,49.00,49.60,46.20,47.55,47.40,49.30,794,49950,2418269.00,
512573,AVANTI FEEDS,B ,Q,1581.25,1679.00,1580.00,1642.00,1642.00,1579.75,1944,11570,19034176.00,
512579,GUJ.NRE COKE,B ,Q,5.40,5.40,5.08,5.17,5.17,5.30,872,404369,2106181.00,
512585,KARMA ISP   ,Z ,Q,0.51,0.51,0.51,0.51,0.51,0.53,9,24459,12474.00,
512587,ZODIAC JRD  ,B ,Q,38.00,38.00,35.00,36.45,36.45,41.25,16,78,2775.00,
512589,SITA ENTER. ,T ,Q,10.82,10.82,10.82,10.82,10.82,11.38,2,200,2164.00,
512595,UNIMODE OVER,T ,Q,4.07,4.25,3.87,4.25,4.25,4.07,22,801,3130.00,
512599,ADANI ENTER ,A ,Q,649.90,650.50,612.80,618.30,618.30,645.30,7167,185209,117140325.00,
512604,HARIA EXPORT,B ,Q,2.03,2.03,2.03,2.03,2.03,2.11,3,2800,5684.00,
512608,BHANDARI HOS,B ,Q,33.00,33.95,30.50,33.00,33.00,31.95,219,169495,5539893.00,
512624,SPINETR     ,T ,Q,4.26,4.26,3.87,4.00,3.87,4.07,4,3,12.00,
512626,ORBIT EXPORT,B ,Q,350.00,355.00,338.00,346.90,346.00,342.30,549,7917,2748152.00,
512634,SAVERA IND  ,B ,Q,41.90,41.95,37.35,40.00,40.00,39.35,34,1589,64757.00,
513005,VBC FERRO   ,T ,Q,54.05,56.65,54.00,55.75,56.50,56.80,32,731,39649.00,
513010,TATA SPONGE ,B ,Q,841.00,853.40,815.85,824.85,824.85,833.80,7641,111735,93666131.00,
513023,NAV BHAR VEN,B ,Q,186.90,186.90,180.00,180.45,182.50,184.10,164,2042,370730.00,
513059,G.S.AUTO INT,B ,Q,14.50,14.80,13.90,14.00,14.00,14.00,115,78789,1110307.00,
513063,TRANSFREIGHT,T ,Q,10.03,10.03,10.03,10.03,10.03,10.55,4,2,20.00,
513097,SHIV.BIMETAL,B ,Q,30.10,31.00,29.55,29.55,29.60,30.05,83,7487,224567.00,
513108,GANDHI SP.TU,B ,Q,266.00,271.00,266.00,267.00,269.50,271.70,61,1044,279233.00,
513117,AMFORGE IND.,B ,Q,2.26,2.26,2.26,2.26,2.26,2.37,5,250,565.00,
513119,ABC GAS INT ,T ,Q,20.05,20.05,20.05,20.05,20.05,20.45,2,10,200.00,
513121,ORICON ENT  ,B ,Q,65.00,71.40,63.50,64.30,64.30,63.60,22125,18937405,1248157284.00,
513142,BALASORE    ,B ,Q,15.25,16.20,15.20,15.50,15.50,15.25,344,70832,1109711.00,
513149,ACROW INDIA ,T ,Q,137.80,137.80,137.80,137.80,137.80,145.00,3,25,3445.00,
513173,STL STR INF ,B ,Q,3.83,3.83,3.83,3.83,3.83,3.65,6,3605,13807.00,
513179,NAT STL AGRO,T ,Q,16.20,16.20,14.75,14.90,15.30,15.50,112,19704,302848.00,
513216,UTTAM GALVA ,B ,Q,56.90,58.30,55.25,55.75,56.40,56.75,618,30663,1750721.00,
513228,PENNAR STEEL,B ,Q,51.35,52.40,50.30,50.70,50.70,50.55,1386,130818,6733608.00,
513250,JYOTI STRUCT,B ,Q,28.60,28.60,27.35,27.45,27.45,28.00,1369,171552,4765836.00,
513252,JAY USHIN   ,T ,Q,126.10,127.00,126.00,126.00,126.00,126.00,10,350,44166.00,
513262,ST.STR.WHEEL,B ,Q,311.10,315.10,302.50,309.60,309.60,311.50,311,2682,831599.00,
513265,MUKESH STEEL,T ,Q,23.85,23.85,23.85,23.85,23.85,23.40,3057,9055,215961.00,
513269,MAN IND.(I) ,B ,Q,45.10,46.80,45.10,46.40,46.75,45.75,622,69330,3181509.00,
513295,RUCHI STR AL,B ,Q,4.72,5.50,4.72,5.50,5.00,5.50,42,23426,128182.00,
513303,MODERN STEEL,B ,Q,9.50,9.90,9.45,9.45,9.45,9.75,6,150,1426.00,
513309,ALUM IND EX ,Z ,Q,4.58,4.58,4.58,4.58,4.58,4.37,6,2134,9773.00,
513335,AHMED.FORG  ,B ,Q,265.00,268.85,255.15,256.80,256.80,262.60,1302,36169,9490390.00,
513349,AJMERA      ,B ,Q,121.00,121.00,116.00,117.60,116.40,118.50,265,10761,1273919.00,
513353,COCHIN MIN. ,B ,Q,78.10,79.00,75.00,78.35,79.00,78.75,76,2691,208214.00,
513359,PARINFRA    ,B ,Q,68.00,68.40,63.00,66.80,66.95,65.20,297,49918,3300720.00,
513361,ISW LTD     ,B ,Q,3.04,3.24,2.77,2.80,2.80,2.96,33,108855,332211.00,
513369,RAJKUMAR FRG,T ,Q,15.60,15.60,15.60,15.60,15.60,16.35,2,100,1560.00,
513375,CARBORUNDUM ,B ,Q,187.90,187.90,184.25,184.85,184.60,185.80,317,7184,1333309.00,
513377,MINERAL&METL,A ,Q,54.50,54.95,52.70,52.90,52.90,54.15,2208,171018,9187527.00,
513397,VALLABH STEL,B ,Q,21.75,21.75,19.05,19.05,19.05,20.00,14,586,11732.00,
513403,PM TELELINN ,B ,Q,2.95,2.95,2.95,2.95,2.95,3.10,4,200,590.00,
513405,PENNAR ALUM.,T ,Q,0.31,0.31,0.29,0.29,0.29,0.30,10,38500,11425.00,
513406,RAJ.IRRIGATN,P ,Q,5.50,5.50,5.50,5.50,5.50,5.75,4,200,1100.00,
513414,SUJANA METAL,B ,Q,3.33,3.33,3.06,3.19,3.19,3.14,157,54464,173767.00,
513418,SMFIL       ,B ,Q,7.32,7.99,6.95,7.00,7.86,7.67,39,3331,24368.00,
513428,TRINETRA    ,T ,Q,33.55,33.55,33.55,33.55,33.55,35.30,2,10,335.00,
513430,PARTH ALUM. ,T ,Q,4.47,4.47,4.47,4.47,4.47,4.70,2,10,44.00,
513434,TATA METALIK,B ,Q,127.00,129.80,124.00,125.00,125.00,126.20,1259,41721,5314088.00,
513436,SHAH ALLOYS ,B ,Q,4.90,5.29,4.90,5.29,5.29,5.34,8,508,2497.00,
513446,MONNETISPA  ,B ,Q,59.70,59.70,55.40,55.85,55.85,57.25,1230,86662,4940007.00,
513460,MAHALAXMI SM,B ,Q,5.50,5.50,5.13,5.13,5.13,5.40,6,4435,24388.00,
513472,SIMPLEX CAST,B ,Q,35.40,35.40,34.50,34.50,34.50,35.00,11,1300,45510.00,
513488,SH.STEEL WIR,T ,Q,9.00,9.00,9.00,9.00,9.00,9.10,2,500,4500.00,
513509,KALYANI FORG,T ,Q,280.30,280.30,280.30,280.30,280.30,267.00,27,1195,334958.00,
513511,PANCH.STEEL ,B ,Q,37.30,42.85,37.25,38.70,38.55,40.00,22,2200,87665.00,
513515,S.R.INDUS.  ,B ,Q,4.51,5.20,4.51,5.20,5.20,5.00,8,1127,5140.00,
513517,STEELCAST   ,B ,Q,39.75,40.05,39.25,39.50,39.25,39.75,47,4410,175122.00,
513519,PITTI LAMIN.,B ,Q,124.50,126.00,121.80,122.40,122.40,122.40,493,11189,1383332.00,
513528,GLITTEK GRAN,B ,Q,2.42,2.98,2.42,2.50,2.50,2.98,8,1634,4027.00,
513532,PRADEEP MET.,B ,Q,48.00,49.50,47.00,47.05,47.00,48.05,44,2193,104138.00,
513534,VARDHMAN IND,B ,Q,33.00,35.00,33.00,33.15,33.05,32.55,20,2254,74447.00,
513536,GNRL        ,B ,Q,88.70,102.90,86.30,90.40,89.20,88.70,138,130243,11905107.00,
513554,MAHA STEEL  ,B ,Q,43.10,46.75,43.10,46.20,45.30,43.85,329,36352,1632589.00,
513558,REAL STRIPS ,B ,Q,21.45,21.90,21.45,21.55,21.90,21.70,8,1800,38770.00,
513566,NOVA IRON&ST,T ,Q,8.99,9.39,8.55,8.55,8.55,8.99,35,1054,9296.00,
513579,FOUNDRY FUEL,B ,Q,8.75,8.75,8.75,8.75,8.75,8.75,3,200,1750.00,
513583,S.B.& T INT.,B ,Q,1.27,1.27,1.27,1.27,1.27,1.33,5,1400,1778.00,
513599,HIND.COPPER ,A ,Q,72.55,72.55,70.40,70.65,70.65,71.50,1267,77871,5557273.00,
513605,SRIPIPES    ,B ,Q,137.70,141.80,130.00,132.10,132.10,135.00,1764,84748,11625755.00,
513613,PRESHA MET  ,T ,Q,56.75,56.75,56.75,56.75,56.75,59.70,32,23100,1310925.00,
513629,TULSYAN NEC ,T ,Q,16.40,16.50,16.40,16.50,16.50,15.75,8,1031,16991.00,
513642,AXEL POLYMER,T ,Q,5.02,5.02,5.02,5.02,5.02,4.93,40,8820,44276.00,
513683,NEYVELI LIGN,A ,Q,75.05,75.90,73.80,74.00,73.80,74.65,453,14584,1089417.00,
513691,JMT AUTO LTD,B ,Q,162.20,163.70,158.00,159.30,159.30,158.00,200,2694,431941.00,
513693,KIC METALIKS,B ,Q,410.00,415.10,409.90,410.30,415.10,425.20,22,381,156235.00,
513703,KUMAR WIRE  ,T ,Q,2.55,2.55,2.55,2.55,2.55,2.50,10,2811,7168.00,
513709,SHILP GRAVUR,B ,Q,45.60,50.50,45.60,46.50,46.50,46.30,34,3705,173881.00,
513723,HIMALAYA GR.,B ,Q,9.50,9.50,9.40,9.40,9.40,9.88,54,207,1965.00,
513729,ARO GRANITE ,B ,Q,61.15,63.50,61.15,62.20,62.20,61.20,53,3720,231067.00,
514010,HIM.FIBRES  ,T ,Q,13.29,13.29,12.50,13.05,13.27,12.81,42,14270,188704.00,
514028,RAJKAMAL SYN,B ,Q,10.51,10.52,10.49,10.51,10.51,10.51,144,45600,478813.00,
514030,DEEPAK SPINN,B ,Q,44.00,48.10,44.00,47.50,47.70,42.90,377,30412,1408353.00,
514034,JBF IND.LTD ,B ,Q,224.80,225.00,216.00,216.70,216.70,219.90,1150,35231,7751928.00,
514036,LOY.TEX MILL,T ,Q,242.00,254.00,242.00,245.00,245.00,242.00,22,208,50368.00,
514043,HIMAT.SEIDE ,B ,Q,81.50,83.50,81.40,81.80,81.80,80.90,462,15877,1301789.00,
514045,BSL LTD.    ,B ,Q,32.25,33.00,32.00,32.15,32.00,32.45,51,2851,92095.00,
514087,PBM POLYTEX ,B ,Q,66.45,66.45,64.55,64.60,64.60,64.05,51,2642,173133.00,
514118,ESKAY K'N'IT,B ,Q,0.56,0.64,0.50,0.51,0.51,0.56,63,57112,30042.00,
514128,KONARK SYN. ,B ,Q,14.90,14.96,14.90,14.93,14.95,14.25,8,4,59.00,
514138,SURYALATA SP,B ,Q,140.00,140.00,128.00,129.90,129.00,135.70,342,10137,1348568.00,
514140,SURYAVA SPIN,B ,Q,10.00,10.00,10.00,10.00,10.00,9.90,4,296,2960.00,
514142,TT LTD.     ,B ,Q,43.30,43.30,42.00,42.20,42.00,42.90,117,3663,156084.00,
514144,UNIWORTH LTD,T ,Q,0.95,0.95,0.95,0.95,0.95,0.99,2,47,44.00,
514162,WELSPUN (I) ,B ,Q,344.20,345.90,335.00,337.50,337.50,337.70,597,7952,2709988.00,
514165,IND.ACRYLICS,B ,Q,5.75,5.85,5.57,5.69,5.79,5.48,152,40372,231180.00,
514167,GANESH ECOSP,B ,Q,151.50,154.90,148.10,150.90,150.90,151.50,214,12591,1917433.00,
514175,VARDHMAN POL,B ,Q,44.05,45.05,43.80,44.00,44.00,44.00,31,10360,461836.00,
514183,BLA ROS IND ,B ,Q,16.00,17.00,15.75,16.15,16.00,15.70,74,53832,885836.00,
514199,BALA TEC IND,T ,Q,3.23,3.23,3.23,3.23,3.23,3.40,3,200,646.00,
514211,SUMEET INDS.,B ,Q,13.00,13.20,12.90,12.95,12.95,12.85,303,53083,690480.00,
514215,BINNY LTD.  ,B ,Q,167.00,169.50,161.20,161.20,161.20,159.10,28,1403,231985.00,
514221,KLIFESTYLE  ,B ,Q,0.21,0.23,0.19,0.20,0.20,0.21,57,150825,32241.00,
514234,SANGAM INDIA,B ,Q,83.00,85.75,82.80,84.60,83.75,84.05,85,1447,122647.00,
514264,SEASONS TEXT,B ,Q,3.80,3.80,3.80,3.80,3.80,3.62,2,202,767.00,
514266,ZENITH FIBRE,T ,Q,56.75,59.00,56.75,56.75,56.75,58.20,12,584,34101.00,
514274,AARVEE DENIM,B ,Q,42.60,43.60,42.55,43.00,43.00,42.90,14,375,16059.00,
514286,ASHIMA LTD. ,B ,Q,8.71,8.88,8.51,8.80,8.80,8.73,38,6588,57317.00,
514296,HARYANA TEX ,T ,Q,2.71,2.71,2.71,2.71,2.71,2.66,4,100,271.00,
514300,PIONEER EMB ,B ,Q,24.50,24.50,22.60,23.15,22.60,23.95,66,2688,64176.00,
514302,VIPPY SPIN. ,B ,Q,20.10,20.10,18.50,19.00,19.00,18.85,18,1235,23156.00,
514304,S.KUMARS NAT,B ,Q,3.00,3.04,2.95,2.97,2.99,2.98,125,167358,501389.00,
514312,JAY HIND SYN,T ,Q,6.68,6.68,6.68,6.68,6.68,7.03,5,2400,16032.00,
514322,KAMADGIRI   ,B ,Q,44.10,46.50,43.75,46.50,46.50,47.35,9,60,2655.00,
514326,PATSPIN INDI,B ,Q,7.10,7.39,6.61,7.06,7.00,7.06,26,9500,67406.00,
514332,NEOINFRA    ,B ,Q,28.50,28.70,27.15,27.60,27.15,26.20,12,603,17183.00,
514348,WINSOME YRN ,B ,Q,1.13,1.40,1.13,1.20,1.20,1.28,31,5996,7241.00,
514354,PREMIER POLY,B ,Q,13.50,13.50,13.50,13.50,13.50,13.86,8,1001,13513.00,
514378,YARN SYNDICA,T ,Q,1.99,1.99,1.99,1.99,1.99,1.90,4,27500,54725.00,
514386,GUJ COTEX   ,T ,Q,6.10,6.10,5.84,5.84,5.84,6.14,4,2000,11810.00,
514394,AJIL        ,B ,Q,57.10,61.80,57.10,57.10,57.10,60.10,47,1921,110090.00,
514400,GARWARE SYN.,T ,Q,33.60,33.60,30.40,32.85,32.85,32.00,21,1237,37736.00,
514412,SARUPINDUS  ,B ,Q,100.00,100.50,99.00,99.90,99.90,100.50,28,723,72190.00,
514418,MANORG      ,B ,Q,26.00,27.40,24.10,25.45,25.45,25.05,275,33289,864779.00,
514428,HINDU.ADHESI,B ,Q,28.00,28.00,24.45,24.45,24.45,26.60,4,115,3166.00,
514440,BPTEX       ,T ,Q,9.74,10.25,9.74,9.98,10.25,10.25,10,175,1727.00,
514442,SRI KPR IND ,T ,Q,17.10,17.10,17.10,17.10,17.10,18.00,2,5,85.00,
514448,JYOTI RESINS,B ,Q,11.32,11.99,11.32,11.99,11.99,11.91,4,200,2331.00,
514450,MAHA.RUBTECH,B ,Q,3.95,4.00,3.85,3.91,4.00,3.83,86,97419,378007.00,
514474,FAIRDEAL FIL,T ,Q,20.50,21.70,20.20,20.25,20.25,20.70,16,2500,50975.00,
514484,THAMBI MOD. ,B ,Q,4.50,4.50,4.50,4.50,4.50,4.41,4,2099,9445.00,
515018,REG.CERAMIC ,T ,Q,3.50,3.50,3.42,3.42,3.42,3.60,12,2721,9314.00,
515030,ASAHI IN.GLA,B ,Q,145.45,147.50,141.70,142.45,142.45,144.95,1308,25735,3707108.00,
515037,MURD.CERAM  ,B ,Q,25.10,26.70,24.40,24.50,24.45,24.60,149,12085,306971.00,
515043,SAINT-GOBAIN,B ,Q,39.90,39.95,38.00,38.30,38.30,38.95,1192,226299,8769105.00,
515055,ANANTRAJ    ,B ,Q,42.40,42.40,40.40,40.65,40.65,40.70,1447,309359,12634544.00,
515059,MADHUS.IND. ,B ,Q,6.52,6.52,6.52,6.52,6.52,6.85,2,200,1304.00,
515085,RESTILE CER.,B ,Q,4.15,4.15,4.00,4.05,4.05,4.00,38,212740,861240.00,
515093,MADHAV MARB.,B ,Q,40.05,40.90,40.00,40.00,40.00,39.70,60,3212,128704.00,
515097,GEE GEE GRAN,P ,Q,3.26,3.42,3.26,3.42,3.42,3.26,8,9200,31384.00,
515127,RAMMAICA (I),P ,Q,2.79,2.79,2.79,2.79,2.79,2.66,4,3900,10881.00,
515145,HIND.NAT.GLS,B ,Q,115.00,117.90,115.00,115.00,115.00,109.20,6,11,1291.00,
515147,HALDYN GLASS,B ,Q,24.00,24.50,23.80,23.90,23.90,23.95,159,25457,613700.00,
516003,SARDA PLY.  ,B ,Q,37.00,43.00,37.00,40.95,43.00,39.10,242,20344,845991.00,
516007,MANGALAM TIM,B ,Q,9.00,9.39,8.60,9.39,9.39,9.17,32,830,7373.00,
516016,SHREYANS IND,B ,Q,31.50,36.00,31.50,31.55,31.50,32.10,43,3179,100548.00,
516022,STAR PAPER  ,B ,Q,20.30,22.70,20.05,21.85,21.65,20.45,287,28509,622907.00,
516030,YASH PAPERS ,B ,Q,7.40,7.57,7.15,7.16,7.16,7.42,39,5711,41079.00,
516038,SOMA PAPERS ,B ,Q,13.20,13.20,13.20,13.20,13.20,12.60,5,200,2640.00,
516064,ARROW COATED,B ,Q,330.10,334.70,295.00,313.20,313.20,324.20,405,7592,2444863.00,
516072,VISHNU CHEM ,B ,Q,174.00,184.90,168.60,177.30,176.10,173.00,141,9327,1656564.00,
516078,JUMBO BAG   ,Z ,Q,4.42,4.45,4.41,4.45,4.45,4.64,10,36246,161235.00,
516082,N.R.AGARWAL ,B ,Q,19.00,19.00,18.00,18.05,18.05,19.45,40,2369,43576.00,
516086,SH.RAJES.PAP,T ,Q,7.29,7.29,6.67,6.67,6.67,7.02,11,6600,47742.00,
516096,SANGAL PAPER,T ,Q,40.45,43.45,40.45,43.45,43.45,42.55,11,117,4882.00,
516108,S.I.PAPER   ,T ,Q,66.35,67.75,66.30,66.60,66.35,67.00,16,820,54920.00,
517015,VINDHYA TELE,B ,Q,500.25,504.00,496.25,497.75,501.00,502.50,51,680,339971.00,
517041,ADORWELDING ,B ,Q,213.70,243.80,213.70,221.20,221.20,214.00,1801,19612,4536165.00,
517059,SALZER ELEC ,B ,Q,257.00,264.50,251.00,255.30,255.30,255.50,328,12454,3221568.00,
517063,JETINFOTRAN ,B ,Q,47.80,47.80,44.10,45.75,44.10,45.55,65,1969,90697.00,
517080,HIGHGROUND  ,B ,Q,331.90,332.00,318.90,320.10,319.00,322.60,276,24899,8033598.00,
517119,PCS TECH    ,B ,Q,26.00,26.00,24.05,24.50,24.50,25.30,64,2279,57053.00,
517140,MOSER BEAR  ,B ,Q,12.00,12.25,11.15,11.20,11.20,11.70,2070,999069,11929896.00,
517146,USHA MART.LT,B ,Q,24.10,24.30,23.25,23.50,23.35,23.30,538,63618,1496764.00,
517164,ZENITH COMP.,B ,Q,3.20,3.24,3.20,3.24,3.24,3.20,10,6600,21360.00,
517166,SPEL SEMICON,B ,Q,12.25,12.25,11.86,12.14,12.14,12.21,51,10379,126193.00,
517168,SUBROS LTD. ,B ,Q,58.25,58.90,56.70,57.40,57.40,57.90,388,8835,512689.00,
517174,HONEYWELL   ,B ,Q,8830.10,8927.15,8650.70,8807.30,8807.30,8793.30,204,174,1536045.00,
517201,SWITCH.TECH.,B ,Q,93.05,94.00,92.00,92.70,92.50,91.10,12,225,20868.00,
517206,LUMAX IND   ,B ,Q,332.00,339.00,328.00,332.10,328.00,328.20,172,1449,486201.00,
517214,SPICEMOBI   ,B ,Q,28.05,28.70,28.00,28.05,28.05,27.95,71,3165,89266.00,
517224,SUJANA INDUS,B ,Q,1.70,1.77,1.60,1.69,1.67,1.74,147,97582,163181.00,
517228,TREND ELECT ,B ,Q,26.90,26.90,21.25,21.65,21.65,22.95,57,1070,24042.00,
517230,PREM.AU.ELEC,B ,Q,12.60,12.60,12.60,12.60,12.60,12.00,2,1,12.00,
517271,HBL P SYS   ,B ,Q,52.10,53.60,51.35,51.70,51.70,51.70,1980,160690,8457770.00,
517288,GUJ.POLY-AVX,B ,Q,8.12,8.12,7.38,8.00,8.00,7.76,9,175,1338.00,
517296,PHOENIXLL   ,B ,Q,93.00,94.00,89.20,90.10,89.20,92.50,507,32316,2936764.00,
517300,GUJ.IND.POW.,B ,Q,86.00,87.85,86.00,86.65,86.55,85.85,815,28546,2477888.00,
517326,CMC LTD.    ,A ,Q,1928.65,1944.45,1924.00,1933.00,1930.00,1917.45,891,4111,7957322.00,
517330,CMI LTD.    ,B ,Q,92.40,92.40,87.00,89.40,89.40,90.00,177,2283,205258.00,
517334,MOTHERSON SS,A ,Q,490.00,502.00,490.00,497.85,497.85,489.00,4547,94123,46913803.00,
517344,MINDTECK (I),B ,Q,66.85,66.85,65.00,65.05,65.10,65.95,142,6593,430796.00,
517354,HAVELLSINDIA,A ,Q,299.90,305.95,298.05,299.95,299.95,297.15,9162,753047,225783945.00,
517356,ACI INFOCOM ,B ,Q,7.22,7.23,6.40,6.40,6.40,6.79,56,59020,399372.00,
517370,INCAP LTD.  ,T ,Q,16.75,16.75,16.75,16.75,16.75,17.25,2,100,1675.00,
517372,GUJ.INTRUX  ,B ,Q,93.00,93.55,93.00,93.55,93.55,95.00,18,1250,116415.00,
517374,MUKESH STRIP,T ,Q,8.00,8.00,8.00,8.00,8.00,7.65,8,1261,10088.00,
517380,IGARSHI MOT ,B ,Q,401.70,409.90,385.60,388.60,388.60,393.70,2118,24972,10001950.00,
517385,SYMPHONY    ,B ,Q,2329.90,2334.95,2255.55,2282.40,2290.00,2292.45,1544,5185,11983469.00,
517399,VXL INSTRUM.,T ,Q,13.00,13.00,13.00,13.00,13.00,13.55,2,100,1300.00,
517403,SUN SOURCE  ,T ,Q,3.26,3.26,3.25,3.25,3.25,3.42,8,621,2019.00,
517411,SHYAM TELEC.,B ,Q,29.45,29.75,28.70,29.70,29.75,29.15,24,562,16599.00,
517415,LEE&NEE SOFT,B ,Q,2.71,2.71,2.50,2.56,2.56,2.75,29,2201,5823.00,
517417,PATEL AIRTEM,B ,Q,145.10,146.40,144.00,144.60,145.50,145.20,312,23252,3371317.00,
517421,BFLYGANDHI  ,B ,Q,205.00,208.90,205.00,205.20,205.10,203.60,44,3179,656398.00,
517429,VJIL CONSULT,B ,Q,7.94,7.96,7.28,7.28,7.28,7.59,13,31118,247681.00,
517433,INNOV.SOFTW.,B ,Q,0.97,0.97,0.97,0.97,0.97,0.93,2,300,291.00,
517437,DUTRON POLY.,T ,Q,40.80,41.00,40.80,41.00,41.00,41.00,8,450,18438.00,
517447,R.S.SOFTWARE,B ,Q,203.30,207.80,203.20,204.20,204.20,202.00,1270,36876,7552062.00,
517449,MAGNA ELECTR,B ,Q,109.40,113.50,109.40,110.00,110.00,109.60,23,658,72203.00,
517463,LINAKS MICRO,T ,Q,8.24,8.24,8.24,8.24,8.24,8.67,2,1,8.00,
517467,MARSONS     ,B ,Q,5.00,5.28,5.00,5.17,5.17,4.75,77,19043,97227.00,
517471,KOA TOOL IN ,T ,Q,0.64,0.64,0.64,0.64,0.64,0.67,2,100,64.00,
517477,ELNET TECH. ,B ,Q,68.00,68.25,66.30,66.30,66.30,67.60,24,1070,72562.00,
517494,ACCEL TRANS ,B ,Q,9.02,9.02,9.01,9.01,9.01,9.48,11,1469,13236.00,
517496,RICOH INDIA ,B ,Q,550.40,626.70,547.00,576.10,576.10,551.70,10568,223104,131376446.00,
517498,WEBELSOLAR  ,B ,Q,24.60,26.10,24.50,25.85,25.85,24.90,316,79666,2060891.00,
517500,ROTO PUMPS  ,B ,Q,109.00,109.00,106.20,106.70,107.30,106.30,89,2288,244702.00,
517506,TTK PRESTIGE,A ,Q,3765.00,3864.55,3611.05,3654.35,3654.35,3636.85,2659,7872,29600698.00,
517514,DHINDIA     ,B ,Q,17.35,17.35,16.00,16.55,16.55,16.85,20,770,12521.00,
517518,LLOYD ELECT.,B ,Q,181.00,194.40,178.60,185.30,185.30,177.50,10976,720377,134080847.00,
517522,RAJ GLO WIR ,B ,Q,79.00,79.00,79.00,79.00,79.00,80.00,2,100,7900.00,
517530,SURANATP    ,B ,Q,13.10,14.70,12.95,14.10,14.10,12.95,331,314077,4287749.00,
517536,ONWARD TECHN,B ,Q,48.45,49.00,47.00,48.25,48.25,49.45,32,4450,213678.00,
517544,CENTUM ELEC ,B ,Q,730.00,733.25,680.00,693.75,681.25,728.00,880,6316,4477769.00,
517546,ALFA TRANSFO,B ,Q,18.25,18.40,18.25,18.40,18.40,18.90,4,5,91.00,
517552,ADVANCED MIC,B ,Q,12.81,12.81,12.81,12.81,12.81,13.80,2,50,640.00,
517554,NHCFOODS    ,B ,Q,14.70,14.70,14.00,14.35,14.45,14.20,85,9158,132010.00,
517556,PVP VENT LTD,B ,Q,6.23,6.23,5.81,5.83,5.83,6.02,150,53495,320169.00,
517562,TRIGYN TECH ,B ,Q,31.50,32.00,30.65,31.05,31.35,31.00,136,4901,153720.00,
517564,G.R.CABLES  ,T ,Q,0.37,0.37,0.37,0.37,0.37,0.36,2,3,1.00,
517569,KEI INDUST. ,B ,Q,63.70,64.80,61.50,61.90,61.90,63.15,438,36856,2330471.00,
517571,IMPPOWERS   ,B ,Q,75.00,75.00,73.55,73.95,73.95,75.25,12,686,50870.00,
518011,KEERTHI     ,T ,Q,37.05,37.05,35.80,35.80,35.80,37.60,25,1329,47872.00,
518029,GUJ.SIDH.CEM,B ,Q,25.10,25.20,24.50,24.60,24.50,24.75,196,25496,634907.00,
518075,SURAJ PRODUC,B ,Q,19.01,19.01,19.01,19.01,19.01,18.11,4,1300,24713.00,
518091,ANJANI PORTL,B ,Q,106.10,112.00,106.10,109.50,108.10,112.10,135,2962,322924.00,
519003,MODINATURAL ,T ,Q,21.70,21.75,21.70,21.75,21.75,20.75,11,500,10874.00,
519091,TASTY BITE  ,B ,Q,630.00,650.00,630.00,650.00,650.00,626.00,35,905,584325.00,
519097,RITESH INTER,T ,Q,4.09,4.09,4.09,4.09,4.09,4.30,2,890,3640.00,
519105,AVT NATURAL ,B ,Q,30.95,30.95,30.00,30.15,30.15,30.00,133,7653,233120.00,
519126,HIND.FOODS  ,T ,Q,37.80,37.80,37.80,37.80,37.80,39.75,18,1600,60480.00,
519136,NAHAR INDUST,B ,Q,47.00,47.50,47.00,47.10,47.10,47.10,21,649,30573.00,
519152,VADILAL ENT ,T ,Q,240.00,240.00,240.00,240.00,240.00,231.10,4,93,22320.00,
519156,VADILAL IND ,B ,Q,243.00,257.10,241.00,247.70,247.70,241.10,551,5454,1366998.00,
519183,ADF FOODS LT,B ,Q,62.00,62.25,61.25,61.50,61.50,61.70,353,11334,698141.00,
519214,WILLIAM.FIN.,T ,Q,38.90,38.90,35.70,36.05,36.05,37.45,14,595,21807.00,
519216,AJANTA SOYA ,B ,Q,14.40,14.40,13.99,14.39,14.40,13.44,36,5282,74550.00,
519224,WILLIAM.MAGO,B ,Q,71.25,78.90,71.25,71.30,71.25,71.00,132,3290,239732.00,
519234,SIEL        ,T ,Q,19.55,19.55,19.55,19.55,19.55,18.65,12,143000,2795650.00,
519248,JVL AGRO    ,B ,Q,15.25,15.50,14.55,14.60,14.60,15.15,334,48845,727886.00,
519260,SANWARIA AGR,B ,Q,6.45,6.80,6.36,6.51,6.50,6.68,89,14809,96909.00,
519262,PRIMA AGRO L,T ,Q,8.75,9.12,8.69,8.69,8.69,8.69,10,2899,25822.00,
519273,UNNO INDUS. ,B ,Q,4.74,4.74,4.32,4.32,4.32,4.54,106,176470,790997.00,
