SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500041,BANNARI AMAN,B ,Q,836.50,878.50,836.50,839.00,839.00,845.00,12,48,40253.00,
500042,BASF INDIA  ,B ,Q,1039.05,1112.50,1018.20,1090.10,1090.10,1044.00,2925,11956,12844962.00,
500043,BATA INDIA  ,A ,Q,1002.00,1033.00,994.00,1018.70,1016.85,1007.15,1985,18752,19030529.00,
500048,BEML LTD    ,A ,Q,921.80,944.00,884.80,932.85,932.85,930.05,6724,48248,44340868.00,
500049,BHARAT ELECT,A ,Q,2975.50,3016.00,2925.00,2975.45,2975.45,2975.30,5256,28502,84962398.00,
500052,BHANSALI ENG,B ,Q,18.15,18.65,17.40,18.25,18.25,18.90,44,4504,81263.00,
500055,BHUSH STEEL ,A ,Q,61.85,63.25,61.55,62.35,62.40,61.85,1403,84217,5255616.00,
500057,ABCIL       ,B ,Q,216.00,217.50,213.00,217.00,216.50,215.00,47,2160,464653.00,
500058,BIHAR SPONGE,T ,Q,2.82,3.02,2.81,3.01,3.02,2.89,28,7685,22804.00,
500059,BINANI IND. ,B ,Q,92.10,95.55,92.10,95.15,95.50,92.05,393,10474,985517.00,
500060,BIRLA ERIC. ,T ,Q,62.00,65.35,61.00,65.30,65.35,62.25,177,16338,1024785.00,
500067,BLUE STAR   ,B ,Q,301.25,308.00,300.05,303.60,305.00,303.15,457,6051,1836272.00,
500068,DISA INDIA  ,B ,Q,4889.00,5200.00,4560.00,5116.00,5200.00,4940.00,56,146,735797.00,
500069,BNK CAPITAL ,B ,Q,33.95,33.95,32.50,32.50,32.50,34.40,4,2,66.00,
500074,BPL LTD.    ,B ,Q,27.75,29.05,27.70,28.45,28.25,28.05,717,55705,1585756.00,
500078,CAMPH.& ALL ,B ,Q,245.00,278.00,240.00,243.60,243.20,237.60,96,2123,526875.00,
500083,CENTURY EXT ,B ,Q,1.45,1.48,1.40,1.44,1.48,1.40,20,10601,15194.00,
500084,CESC LTD.   ,A ,Q,543.50,550.50,538.30,543.00,543.00,541.65,2460,27982,15198244.00,
500085,CHAMBAL FERT,B ,Q,65.20,66.40,65.00,66.00,66.00,64.90,921,41631,2739000.00,
500086,EXIDE IND.  ,A ,Q,171.60,177.90,168.95,176.70,176.70,171.35,2202,120396,21040079.00,
500087,CIPLA LTD.  ,A ,Q,625.95,634.80,619.30,632.80,632.80,628.50,6392,122233,77081994.00,
500089,DIC INDIA   ,B ,Q,412.00,416.00,406.20,413.90,416.00,408.70,132,818,337906.00,
500092,CRISIL LTD  ,A ,Q,1999.00,1999.00,1915.00,1938.80,1938.80,1976.30,2029,6458,12657740.00,
500093,CROMPT.GREAV,A ,Q,165.10,168.75,162.60,167.70,167.70,165.30,6273,727567,120902244.00,
500096,DABUR (I)   ,A ,Q,262.20,263.65,254.45,259.20,259.20,263.00,2518,67457,17428303.00,
500097,DALMIASUG   ,B ,Q,18.90,18.90,18.90,18.90,18.90,18.60,2,5,94.00,
500101,ARVIND Ltd  ,A ,Q,245.60,254.75,243.50,252.95,252.95,247.55,3843,141992,35722494.00,
500102,BALARPUR IND,B ,Q,14.11,14.11,13.75,14.02,14.02,13.70,395,98798,1380074.00,
500103,BHEL        ,A ,Q,226.25,238.30,225.00,233.05,233.05,226.80,8708,316465,73521933.00,
500104,HIND.PETRO  ,A ,Q,598.10,624.00,598.10,619.85,619.85,596.10,7811,133783,82329827.00,
500106,IFCI LTD    ,A ,Q,32.20,32.65,30.95,32.05,32.05,32.35,3410,935771,29778756.00,
500108,MAHA.TELE   ,B ,Q,18.70,18.70,17.75,18.15,18.15,18.30,1350,291126,5258381.00,
500109,MRPL        ,A ,Q,67.45,70.35,67.35,69.35,69.35,67.95,860,49099,3412741.00,
500110,CHENNAI PET.,B ,Q,81.45,84.50,80.25,83.55,83.55,81.65,1810,75920,6291936.00,
500111,REL.CAP.    ,A ,Q,405.00,412.90,401.40,406.10,406.10,404.55,14704,444256,180661662.00,
500112,STATE BANK  ,A ,Q,268.00,273.40,265.40,272.40,272.40,267.15,23161,1187984,320437654.00,
500113,STEEL AUTH. ,A ,Q,74.00,74.85,73.30,73.80,73.80,74.00,1949,151792,11233188.00,
500114,TITAN       ,A ,Q,386.40,390.50,382.85,386.20,386.20,387.15,2470,56790,21937726.00,
500116,IDBI BANK L ,A ,Q,72.80,75.25,72.80,74.65,74.65,73.35,5251,670151,49851647.00,
500117,DCW LTD.    ,B ,Q,18.05,18.65,17.90,18.30,18.30,18.10,467,69495,1264226.00,
500119,DHAMPUR SUGA,B ,Q,35.10,37.40,34.20,36.20,36.20,35.55,556,25559,925275.00,
500120,DIAMINES&CHM,B ,Q,30.75,31.05,30.75,31.00,31.00,30.75,14,1400,43330.00,
500123,ELANTAS     ,B ,Q,1160.00,1183.00,1140.00,1163.00,1163.00,1158.75,483,3302,3832342.00,
500124,DR.REDDY'S  ,A ,Q,3379.00,3429.75,3339.00,3412.45,3409.90,3380.95,3127,15189,51446609.00,
500125,E.I.D.PAR   ,A ,Q,160.10,162.00,157.75,160.20,160.20,159.50,736,17075,2736675.00,
500126,MERCK LTD   ,B ,Q,801.00,820.00,799.75,812.75,811.75,807.75,967,6275,5088897.00,
500128,ELEC.CASTING,B ,Q,18.35,18.75,18.25,18.35,18.35,18.45,938,152833,2816862.00,
500132,EMPEE SUGARS,B ,Q,3.50,3.50,3.25,3.25,3.25,3.36,18,2505,8710.00,
500133,ESAB INDIA  ,B ,Q,650.25,650.25,650.00,650.00,650.00,654.75,23,298,193713.00,
500134,ESSAR OIL   ,A ,Q,103.20,106.95,103.15,105.90,105.90,103.50,957,41905,4386684.00,
500135,ESSEL PROP  ,B ,Q,121.00,125.70,120.70,124.80,125.00,120.90,348,8918,1107724.00,
500136,ESTER INDUS.,B ,Q,18.05,18.05,17.95,18.05,18.05,17.95,17,2345,42247.00,
500139,FEDDER.LLYOD,B ,Q,71.00,75.00,70.70,74.15,74.15,71.35,737,30633,2230977.00,
500141,FERRO ALLOYS,B ,Q,5.54,5.55,5.10,5.25,5.21,5.30,66,4601,24265.00,
500142,FGP LTD.    ,B ,Q,1.83,1.86,1.83,1.86,1.86,1.90,9,2760,5065.00,
500144,FINOL. CABLE,A ,Q,267.10,278.30,267.10,274.70,274.70,268.75,2053,44338,12164417.00,
500147,CMI FPE     ,B ,Q,430.00,439.70,428.10,435.40,439.70,434.80,21,212,91269.00,
500148,UFLEX LTD   ,B ,Q,114.55,117.65,114.20,117.00,116.95,116.00,584,18678,2176451.00,
500150,FOSECO INDIA,B ,Q,1151.00,1195.00,1140.00,1187.00,1195.00,1163.25,266,888,1025373.00,
500151,GOLDEN TOB  ,B ,Q,40.75,40.75,40.75,40.75,40.75,40.05,7,80,3260.00,
500153,GANESH BENZO,B ,Q,9.00,9.00,8.65,8.87,8.90,8.95,78,11360,99457.00,
500155,GARDEN SILK ,B ,Q,30.00,31.30,29.40,29.70,29.70,30.65,772,32796,985055.00,
500159,METROGLOBL  ,B ,Q,62.65,70.75,62.65,69.90,69.90,65.20,22,1255,84981.00,
500160,GTL LTD.    ,B ,Q,12.95,13.40,12.95,13.28,13.40,13.09,274,27447,362066.00,
500162,PARRYSUGR   ,B ,Q,17.75,19.80,17.75,19.30,19.30,19.40,12,331,5895.00,
500163,GODFREY PH  ,B ,Q,481.20,499.10,481.20,495.35,497.90,476.55,245,2032,988883.00,
500164,GODREJ IND  ,A ,Q,341.50,355.00,336.10,351.40,351.40,340.35,2365,31770,10922579.00,
500165,KANSAI NERO ,B ,Q,199.00,218.60,196.25,216.30,217.00,200.40,1319,23548,4946904.00,
500166,GOODRICKE   ,B ,Q,145.00,152.00,145.00,151.20,151.20,145.80,210,10471,1568591.00,
500168,GOODYEAR (I),B ,Q,597.00,609.75,590.25,596.75,599.50,592.75,243,3686,2201760.00,
500170,GTN INDUS   ,B ,Q,12.50,12.50,11.32,11.37,11.37,12.08,8,1051,13079.00,
500171,GHCL LTD    ,B ,Q,72.20,78.45,72.20,77.65,77.65,73.15,1737,91228,6995994.00,
500173,GUJ.FLOURO  ,B ,Q,613.10,628.55,600.00,624.00,624.00,615.90,1412,343847,212753537.00,
500174,GUJ.LEASE   ,B ,Q,2.23,2.23,2.23,2.23,2.23,2.03,2,2,4.00,
500179,HCL INFOSYS ,B ,Q,43.60,45.55,42.75,45.10,45.10,42.75,5003,416998,18489322.00,
500180,HDFC BANK   ,A ,Q,1006.00,1011.00,991.10,1004.05,1004.05,1006.60,8240,141620,141527425.00,
500182,HEROMOTOCO  ,A ,Q,2303.60,2369.80,2302.10,2356.35,2356.35,2324.05,5214,68725,161926877.00,
500183,HIMACHAL FUT,B ,Q,13.61,13.70,13.35,13.47,13.47,13.50,1395,1142301,15494437.00,
500184,HIMADRI CHEM,B ,Q,19.07,19.58,19.00,19.42,19.57,19.56,41,2007,38420.00,
500185,HIND.CONSTN.,A ,Q,31.15,32.50,30.85,32.25,32.25,31.25,5692,1009745,32205052.00,
500186,HIND.OIL EXP,B ,Q,37.05,38.60,36.55,37.90,37.90,37.15,3054,292097,10967740.00,
500187,HSIL        ,B ,Q,390.00,395.70,374.10,393.15,394.00,387.90,744,7201,2791043.00,
500188,HINDUS.ZI   ,A ,Q,164.05,170.00,162.75,169.15,169.95,163.75,7304,138886,23337536.00,
500189,HINDUJA VENT,B ,Q,465.00,472.70,450.10,457.40,457.40,466.10,785,7733,3583587.00,
500191,HMT LTD.    ,B ,Q,41.50,41.95,40.75,41.45,41.45,41.45,674,41562,1718455.00,
500192,PRAG BOSIMI ,T ,Q,5.30,5.51,5.21,5.42,5.51,5.25,34,19126,104145.00,
500193,HOTEL LEELA.,B ,Q,18.15,18.35,18.05,18.15,18.25,18.10,423,23324,423898.00,
500199,I.G.PETRO   ,B ,Q,68.80,70.85,68.70,69.65,70.00,70.20,97,4834,337357.00,
500201,IND.GLYCOLS ,B ,Q,92.15,93.00,89.00,92.45,92.45,91.25,267,10909,1003188.00,
500206,MARGO FIN   ,T ,Q,8.55,8.55,8.55,8.55,8.55,8.99,6,300,2565.00,
500207,INDO RAMA   ,B ,Q,17.75,18.15,17.75,18.00,18.00,17.85,27,2548,45801.00,
500209,INFOSYS LTD ,A ,Q,1988.00,1988.00,1953.00,1961.35,1961.35,1986.00,21573,245184,481120008.00,
500210,INGERSOLL   ,B ,Q,959.90,960.00,931.00,952.10,952.10,944.35,1200,7775,7364449.00,
500211,INSILCO LTD.,T ,Q,16.50,16.70,15.85,16.70,16.70,16.40,26,2282,37044.00,
500213,INTER.TRAVEL,B ,Q,242.10,251.00,242.10,248.40,248.70,239.20,81,1918,472575.00,
500214,ION EXCHANGE,T ,Q,238.20,248.00,237.50,241.90,247.00,250.00,116,2938,708525.00,
500215,AGRO TECH FO,B ,Q,600.00,628.00,599.75,626.00,626.00,606.75,189,879,537318.00,
500219,JAIN IRRIG  ,A ,Q,58.00,59.10,56.65,58.05,58.05,58.20,3722,248753,14428052.00,
500220,JASCH INDUST,B ,Q,21.00,21.05,21.00,21.05,21.05,21.60,8,5546,116718.00,
500222,JCT ELECTRON,B ,Q,0.52,0.52,0.48,0.50,0.50,0.50,19,15053,7686.00,
500223,JCT LTD     ,B ,Q,3.15,3.20,3.00,3.12,3.12,3.18,147,212230,657755.00,
500227,JINDAL POLYF,B ,Q,213.20,217.80,210.80,216.80,216.80,213.80,2283,47511,10146914.00,
500228,JSWSL       ,A ,Q,935.15,951.90,932.55,944.95,944.95,938.00,5303,79480,74939702.00,
500231,UMANG DAIR  ,B ,Q,61.95,66.00,61.00,63.70,63.70,59.60,583,26334,1675548.00,
500233,KAJARIA CER.,A ,Q,716.00,730.05,708.00,721.65,721.65,710.00,1183,5919,4257942.00,
500234,KAKATIYA CEM,B ,Q,112.20,119.90,112.20,118.90,119.00,114.60,64,1296,151694.00,
500235,KALYANI STEL,B ,Q,132.90,139.90,130.80,138.50,138.50,132.40,1406,31020,4206367.00,
500236,KANELIND    ,T ,Q,19.45,20.50,18.70,19.75,20.50,19.65,209,39782,779463.00,
500238,WHIRLPOOL   ,B ,Q,697.45,704.95,689.00,697.85,690.00,700.00,649,4634,3229841.00,
500239,KG DENIM    ,B ,Q,20.60,21.30,20.00,20.65,20.50,20.80,172,19955,409465.00,
500240,KINETIC ENG.,B ,Q,44.50,48.30,44.10,44.45,44.45,45.90,61,1585,70305.00,
500241,KIRL.BROS.  ,B ,Q,198.80,218.00,195.00,210.20,210.20,186.30,3985,66019,13747130.00,
500245,KIRL.FERROUS,B ,Q,56.00,58.00,54.75,57.50,57.50,54.55,504,95223,5333960.00,
500246,ENVAIN ELECT,B ,Q,17.40,17.40,16.60,16.60,16.60,17.30,8,350,6000.00,
500247,KOTAK MAH.BK,A ,Q,1342.10,1360.95,1315.15,1339.35,1339.35,1338.05,5824,69580,93302685.00,
500249,KSB PUMPS   ,B ,Q,573.00,597.50,560.00,586.75,586.75,578.75,1097,3132,1811140.00,
500250,L.G.BALKRISH,B ,Q,487.25,500.00,484.75,487.00,490.00,486.50,162,714,350934.00,
500251,TRENT LTD.  ,A ,Q,1165.00,1210.00,1159.25,1193.55,1195.00,1152.10,390,1019,1210697.00,
500252,LAKSHMI MACH,A ,Q,3600.60,3689.35,3600.00,3666.20,3680.00,3616.55,311,537,1958671.00,
500253,LIC HOUS.FIN,A ,Q,425.10,441.00,412.95,437.45,437.45,422.50,14523,333192,142805934.00,
500254,UTTAMVALUE  ,B ,Q,4.25,4.43,4.25,4.35,4.35,4.37,97,19910,86197.00,
500255,LML LTD.    ,B ,Q,6.43,6.73,6.36,6.63,6.62,6.55,44,5669,37078.00,
500256,LOK.HOUS&CON,B ,Q,9.50,9.68,8.96,9.00,9.00,9.40,319,227077,2048404.00,
500257,LUPIN LTD.  ,A ,Q,1722.95,1740.00,1690.00,1721.05,1721.05,1722.80,11149,118829,203985093.00,
500259,LYKA LABS   ,B ,Q,51.30,54.90,50.25,54.20,54.20,51.85,745,42609,2281098.00,
500260,RAMCOCEM    ,A ,Q,304.60,310.75,303.40,308.20,305.00,300.15,416,3416,1046908.00,
500264,MAFATLAL IND,B ,Q,155.10,159.00,155.00,158.20,159.00,159.90,24,302,47552.00,
500265,MAH.SEAMLESS,B ,Q,193.80,205.60,193.30,201.15,201.15,195.40,510,7281,1449834.00,
500266,MAH.SCOOTER ,B ,Q,850.00,857.00,830.00,843.75,857.00,836.75,375,1008,851050.00,
500267,MAJESTIC AUT,B ,Q,58.35,58.35,58.25,58.25,58.25,60.00,11,595,34665.00,
500268,MANALI PETRO,B ,Q,15.45,15.45,14.95,15.29,15.29,15.08,456,82252,1242904.00,
500271,MAX INDIA   ,A ,Q,408.35,435.80,408.35,428.55,428.55,410.45,3069,38652,16480621.00,
500279,MIRC ELECT  ,B ,Q,9.21,10.20,9.21,9.60,9.60,9.55,406,64875,634535.00,
500280,CENTURY ENKA,B ,Q,170.70,177.00,169.10,176.00,176.00,171.80,1589,30458,5296154.00,
500284,LORDS CHLORO,T ,Q,17.10,18.80,17.10,18.80,18.80,17.95,18,66,1182.00,
500285,SPICEJET LTD,B ,Q,17.40,19.00,17.20,18.60,18.60,17.75,3806,1515983,27636208.00,
500288,MOREPEN LAB.,B ,Q,13.70,14.96,13.56,14.96,14.96,14.25,4968,1436731,21161776.00,
500290,MRF LTD.    ,A ,Q,37200.00,38029.95,36770.75,37315.25,37000.00,37188.25,3668,6251,233264359.00,
500292,HEIDEL CEM  ,B ,Q,71.85,72.45,71.00,71.70,71.70,71.60,635,28649,2049908.00,
500294,NCC         ,A ,Q,88.80,94.30,87.55,93.45,93.45,90.05,10848,911586,83421490.00,
500295,SSLT        ,A ,Q,209.00,214.00,206.00,211.70,211.70,209.90,9575,485858,102428486.00,
500296,NAHAR SPG.  ,B ,Q,89.15,91.95,89.10,91.65,91.95,89.45,110,4540,410271.00,
500298,NAT.PEROXIDE,B ,Q,561.00,561.00,543.25,554.00,554.00,544.50,135,1209,669173.00,
500300,GRASIM IND. ,A ,Q,3650.00,3650.00,3564.00,3622.25,3622.25,3608.75,1366,5233,18851675.00,
500301,NEPC INDIA  ,T ,Q,2.22,2.36,2.21,2.36,2.36,2.25,23,4981,11447.00,
500302,PEL         ,A ,Q,930.00,987.95,930.00,976.80,982.45,931.30,1801,11476,11049365.00,
500303,ADI BIR NUVO,A ,Q,1570.00,1590.80,1535.00,1573.00,1561.75,1561.15,1532,7686,12004417.00,
500304,NIIT LTD.   ,B ,Q,36.50,36.70,36.00,36.20,36.20,36.55,699,88014,3203856.00,
500306,JAYKAY      ,B ,Q,2.51,2.65,2.50,2.64,2.64,2.74,38,3169,8190.00,
500307,NIRLON      ,B ,Q,158.00,162.80,156.00,160.60,160.10,160.40,291,12998,2061662.00,
500312,ONGC CORPN  ,A ,Q,310.10,313.45,304.60,307.70,307.70,309.40,6649,242181,74614782.00,
500313,OIL COUNTRY ,B ,Q,34.50,35.95,34.00,34.60,35.95,34.95,294,13771,474736.00,
500314,ORIENT HOTEL,B ,Q,21.45,21.45,20.25,20.30,20.25,20.50,30,3474,71499.00,
500315,ORINTAL BANK,A ,Q,203.10,207.30,202.35,206.20,206.20,202.75,3512,102710,21095781.00,
500317,OSWAL AGRO. ,B ,Q,12.49,13.00,12.33,12.39,12.39,12.49,191,7155,88722.00,
500322,PANYAM CEMEN,B ,Q,39.10,42.20,39.10,41.80,42.20,38.60,22,725,30166.00,
500325,RELIANCE    ,A ,Q,875.00,881.75,860.00,865.00,865.00,874.55,17242,477021,415635366.00,
500327,PEACOCK IND.,B ,Q,16.70,16.70,14.40,14.41,14.41,14.40,82,17061,262385.00,
500329,PENTAMED.G  ,B ,Q,0.88,0.88,0.80,0.80,0.80,0.84,155,54552,44393.00,
500330,RAYMOND     ,A ,Q,430.00,443.75,423.85,438.05,438.05,429.50,2032,102009,44431082.00,
500331,PIDILITE    ,A ,Q,545.45,561.95,545.00,560.35,560.35,544.10,2504,34474,19211450.00,
500333,PIX TRANS   ,B ,Q,47.25,49.45,47.00,48.75,49.45,47.20,306,14175,677731.00,
500335,BIRLA CORPN.,B ,Q,414.00,420.25,400.10,417.85,417.85,411.60,106,471,195088.00,
500336,SURYA ROSHNI,B ,Q,104.30,108.60,104.30,106.80,106.80,104.20,643,42901,4557384.00,
500337,PRIME SECUR.,B ,Q,6.19,6.19,5.40,5.40,5.40,5.59,24,3120,17315.00,
500338,PRISM CEMENT,B ,Q,103.85,106.00,101.25,105.15,105.15,103.95,1946,84081,8785555.00,
500339,RAIN        ,B ,Q,39.95,41.90,39.00,41.15,41.15,40.70,9974,1009010,41087069.00,
500343,PUDUMJEE    ,B ,Q,24.00,24.50,23.50,24.45,24.45,24.20,119,13358,324549.00,
500346,PUN.COMMUNI.,B ,Q,52.00,52.55,49.25,52.00,52.05,52.70,24,614,32062.00,
500350,RSWM  LTD   ,B ,Q,243.20,256.00,243.20,249.20,249.20,241.20,554,7843,1957009.00,
500354,RAJSH.SUGAR ,B ,Q,17.90,18.90,17.50,18.00,18.00,18.10,28,3351,59358.00,
500355,RALLIS INDIA,A ,Q,212.35,224.00,211.00,217.30,217.30,215.35,1708,34445,7533998.00,
500356,RAMANEWS    ,B ,Q,8.50,8.50,7.77,8.20,8.20,7.77,140,24541,199873.00,
500357,RAMA PAPER  ,B ,Q,10.20,11.00,10.00,11.00,11.00,10.90,21,2860,29175.00,
500360,RAPICUT CARB,B ,Q,53.00,56.00,52.70,52.75,52.70,52.55,45,3620,196762.00,
500365,RMGALLOY    ,B ,Q,2.51,2.75,2.51,2.62,2.62,2.70,19,1195,3246.00,
500366,ROLTA (I)   ,B ,Q,109.20,116.20,105.35,114.80,114.80,110.35,20233,1073595,121088145.00,
500367,RUBFILA INT.,B ,Q,36.50,38.40,36.50,37.30,37.30,37.40,35,2670,99760.00,
500368,RUCHI SOYA  ,B ,Q,41.00,41.25,40.55,41.05,41.05,41.30,293,33464,1368085.00,
500370,SALORA INT. ,B ,Q,47.00,49.40,44.90,47.20,47.15,46.75,71,1209,57685.00,
500371,SAMTEL IND. ,T ,Q,7.60,7.80,7.60,7.80,7.80,8.00,18,3112,23953.00,
500372,SAMTEL COL  ,B ,Q,0.51,0.51,0.51,0.51,0.51,0.53,10,53001,27030.00,
500378,JINDAL SAW  ,B ,Q,62.30,64.60,61.55,63.85,64.10,62.20,2756,293789,18515380.00,
500380,JK LAKSHMI  ,A ,Q,348.00,364.90,348.00,362.85,362.85,359.00,758,10634,3844342.00,
500387,SHREE CEMENT,A ,Q,10100.00,10480.45,9915.00,10224.85,10224.85,9947.25,352,255,2580226.00,
500390,REL INFRA   ,A ,Q,410.50,421.35,405.60,418.00,418.00,410.55,10763,306968,127251646.00,
500399,STEELCO GUJ.,B ,Q,4.80,4.95,4.66,4.80,4.66,4.80,35,4076,19863.00,
500400,TATA POWER  ,A ,Q,77.95,78.50,76.70,77.80,77.80,77.50,2245,218500,16930711.00,
500402,SPMLINFRA   ,B ,Q,73.30,73.30,73.00,73.00,73.00,74.00,8,425,31032.00,
500403,SUNDARAM FAS,B ,Q,177.20,180.00,172.80,179.20,178.55,175.50,713,15002,2654331.00,
500404,SUNFLAG IRON,B ,Q,21.00,21.40,21.00,21.10,21.10,21.50,168,18210,383748.00,
500405,SUPREME PET ,B ,Q,69.30,71.35,69.00,69.45,69.55,69.05,394,17582,1232866.00,
500407,SWARAJ ENGIN,B ,Q,779.00,824.00,745.00,807.50,804.00,788.50,988,3259,2566580.00,
500408,TATA ELXSI  ,A ,Q,1014.00,1144.30,1014.00,1098.10,1098.10,1003.00,36029,364007,397789691.00,
500410,ACC LTD     ,A ,Q,1496.00,1522.00,1479.00,1516.70,1516.70,1494.45,3646,30260,45451102.00,
500411,THERMAX     ,A ,Q,946.00,973.80,939.10,953.00,953.00,952.80,1097,3931,3753147.00,
500412,THIRUMALAI  ,B ,Q,85.20,86.50,85.20,85.75,85.75,86.10,61,3595,308524.00,
500413,THOMAS COOK ,B ,Q,225.00,239.00,214.60,237.25,237.25,224.25,4068,67327,15429422.00,
500414,TIMEX GROUP ,B ,Q,23.30,23.75,23.00,23.30,23.30,23.00,263,55405,1291728.00,
500418,TOKYO PLAST ,B ,Q,23.25,23.25,21.50,23.05,23.05,21.30,12,56,1216.00,
500420,TORRENT PHAR,A ,Q,1175.00,1208.80,1133.45,1193.05,1193.05,1168.00,1420,5309,6178907.00,
500422,TRANSCHEM   ,B ,Q,20.50,20.90,19.20,19.50,19.50,20.70,58,2946,60359.00,
500425,AMBUJA CEME ,A ,Q,230.00,232.15,224.40,230.75,232.15,229.75,2813,77625,17734974.00,
500426,UTLINDS     ,T ,Q,39.67,39.67,39.67,39.67,39.67,41.75,2,10,396.00,
500429,UNIPHOS ENT.,B ,Q,32.40,35.40,32.40,35.05,35.25,33.15,200,20674,715582.00,
500440,HINDALCO    ,A ,Q,130.30,132.40,129.80,131.45,131.45,130.10,3539,232806,30585733.00,
500444,WEST COAST  ,B ,Q,53.05,53.15,52.45,52.80,52.80,52.70,402,16787,885486.00,
500449,HIND.ORG.CHM,B ,Q,15.19,15.19,14.80,15.04,15.12,14.87,93,4383,65790.00,
500450,MPIL CORP L ,B ,Q,51.50,51.50,51.50,51.50,51.50,49.25,8,1000,51500.00,
500456,PAS.ACRYLON ,B ,Q,8.10,8.93,8.05,8.79,8.79,8.44,147,37046,316482.00,
500458,PHIL CORPN. ,T ,Q,3.10,3.10,3.10,3.10,3.10,3.19,4,318,985.00,
500459,PROCTER &GAM,A ,Q,6450.00,6750.00,6430.00,6695.15,6695.15,6488.50,417,473,3135794.00,
500460,MUKAND LTD. ,B ,Q,45.15,46.35,44.05,45.55,45.10,45.30,242,19255,865760.00,
500463,AGCNET      ,B ,Q,92.75,95.00,92.50,94.20,93.10,93.95,20,824,77488.00,
500464,UCAL FUEL   ,B ,Q,102.00,106.90,101.80,104.30,104.30,103.20,643,14841,1544662.00,
500465,VARUN SHIP. ,B ,Q,5.94,5.94,5.06,5.44,5.44,5.40,2586,2316651,13036179.00,
500467,HARR.MALAYAL,B ,Q,47.00,47.55,46.60,47.20,47.25,46.20,53,2662,125336.00,
500469,FEDERAL BANK,A ,Q,120.00,128.50,120.00,127.30,127.30,122.65,6080,359079,45400124.00,
500470,TATA STEEL  ,A ,Q,369.00,373.75,366.10,371.35,371.35,367.95,15535,603500,223501995.00,
500472,SKF INDIA   ,A ,Q,1370.00,1371.70,1313.00,1338.90,1354.00,1356.60,489,1834,2465159.00,
500477,ASHOK LEYL. ,A ,Q,65.20,68.75,64.45,68.45,68.45,65.60,8952,2305878,154827292.00,
500480,CUMMINS (I) ,A ,Q,866.85,870.10,856.10,862.50,856.10,865.15,518,6370,5519852.00,
500483,TATA COMM   ,A ,Q,432.70,451.90,432.70,443.90,443.90,436.15,3664,103151,45305512.00,
500488,ABBOTT (I)  ,B ,Q,3795.00,3899.00,3780.00,3886.05,3895.00,3896.75,363,843,3257198.00,
