SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500144,FINOL. CABLE,A ,Q,270.00,274.40,266.25,271.30,272.00,264.85,1832,35927,9680792.00,
500147,CMI FPE     ,B ,Q,435.80,444.00,413.00,426.70,431.00,439.50,139,1105,468952.00,
500148,UFLEX LTD   ,B ,Q,127.65,128.30,123.55,125.35,125.35,126.30,390,15323,1933500.00,
500150,FOSECO INDIA,B ,Q,1232.25,1232.25,1200.00,1220.00,1220.00,1239.50,220,653,794899.00,
500151,GOLDEN TOB  ,B ,Q,42.30,43.25,42.00,42.25,42.00,42.00,58,3032,129001.00,
500153,GANESH BENZO,B ,Q,8.75,9.20,8.30,8.71,8.61,8.90,126,93444,838933.00,
500155,GARDEN SILK ,B ,Q,29.10,33.90,28.90,33.20,33.20,28.25,3802,416732,12891751.00,
500159,METROGLOBL  ,B ,Q,68.00,68.00,67.00,67.10,67.10,68.95,8,245,16525.00,
500160,GTL LTD.    ,B ,Q,14.04,14.47,13.93,14.02,13.93,14.03,304,25436,359794.00,
500162,PARRYSUGR   ,B ,Q,18.40,19.35,18.15,18.15,18.15,18.85,12,500,9175.00,
500163,GODFREY PH  ,B ,Q,511.50,514.60,500.90,507.45,507.00,508.10,335,2040,1036042.00,
500164,GODREJ IND  ,A ,Q,368.00,377.45,364.25,369.85,369.85,366.85,3353,36512,13491521.00,
500165,KANSAI NERO ,B ,Q,224.10,224.50,212.20,215.70,215.70,224.25,1033,16188,3545976.00,
500166,GOODRICKE   ,B ,Q,152.00,156.90,151.80,154.10,154.50,153.60,297,13144,2029585.00,
500168,GOODYEAR (I),B ,Q,637.00,643.00,611.75,634.50,634.50,633.75,553,11143,6992727.00,
500170,GTN INDUS   ,B ,Q,11.45,12.98,10.15,11.40,11.40,10.99,69,7614,86624.00,
500171,GHCL LTD    ,B ,Q,79.00,80.55,76.75,79.60,79.60,77.90,1337,76762,6093499.00,
500173,GUJ.FLOURO  ,B ,Q,700.00,704.95,665.20,679.10,675.00,694.00,1943,30408,20769061.00,
500174,GUJ.LEASE   ,B ,Q,2.03,2.40,2.03,2.05,2.05,2.25,7,1050,2502.00,
500179,HCL INFOSYS ,B ,Q,52.40,52.65,50.25,51.45,51.45,51.70,3454,291027,14975657.00,
500180,HDFC BANK   ,A ,Q,1010.00,1020.00,994.00,1014.95,1014.95,1002.90,5538,100376,101101854.00,
500182,HEROMOTOCO  ,A ,Q,2348.45,2417.80,2341.35,2408.60,2408.60,2329.45,5938,29452,70133370.00,
500183,HIMACHAL FUT,B ,Q,14.70,14.80,14.20,14.47,14.47,14.50,1522,500726,7295903.00,
500184,HIMADRI CHEM,B ,Q,20.88,21.05,20.00,20.34,20.34,20.30,275,12952,262760.00,
500185,HIND.CONSTN.,A ,Q,34.85,36.35,34.30,35.70,35.70,34.70,13189,2901671,103053854.00,
500186,HIND.OIL EXP,B ,Q,41.80,42.20,40.70,41.45,41.45,41.15,2928,300898,12475147.00,
500187,HSIL        ,B ,Q,430.00,431.00,417.00,425.20,426.05,424.60,665,7204,3048359.00,
500188,HINDUS.ZI   ,A ,Q,169.30,172.45,165.85,168.75,168.75,168.25,4556,78774,13343241.00,
500189,HINDUJA VENT,B ,Q,469.00,473.40,456.10,462.70,465.00,462.60,671,3263,1520362.00,
500191,HMT LTD.    ,B ,Q,45.10,46.00,44.15,44.55,44.55,44.90,1225,75739,3416543.00,
500192,PRAG BOSIMI ,T ,Q,5.16,5.26,5.14,5.19,5.19,5.40,12,4494,23371.00,
500193,HOTEL LEELA.,B ,Q,19.50,19.65,18.75,18.90,18.90,19.25,482,34636,662192.00,
500199,I.G.PETRO   ,B ,Q,63.05,65.90,63.00,64.50,64.30,64.05,113,9365,603376.00,
500201,IND.GLYCOLS ,B ,Q,92.65,93.15,91.70,92.90,92.90,92.35,270,12164,1126436.00,
500202,IND.LEAS.DEV,T ,Q,11.75,11.75,11.75,11.75,11.75,11.96,2,1,11.00,
500206,MARGO FIN   ,T ,Q,9.93,9.93,9.93,9.93,9.93,10.40,8,1295,12859.00,
500207,INDO RAMA   ,B ,Q,19.05,19.20,18.85,18.90,18.85,19.00,47,9327,177045.00,
500209,INFOSYS LTD ,A ,Q,2146.15,2175.00,2100.25,2138.45,2138.45,2144.40,8455,79181,168059321.00,
500210,INGERSOLL   ,B ,Q,1017.95,1017.95,975.00,998.70,998.70,1001.35,1000,6893,6862583.00,
500211,INSILCO LTD.,T ,Q,17.00,17.15,17.00,17.05,17.05,17.05,32,8748,149900.00,
500212,INTEG.FIN.SE,T ,Q,20.90,20.90,20.90,20.90,20.90,19.95,2,100,2090.00,
500213,INTER.TRAVEL,B ,Q,253.00,257.00,251.10,253.90,254.00,255.20,113,1566,397637.00,
500214,ION EXCHANGE,T ,Q,252.00,258.00,248.00,252.00,252.00,253.60,87,4038,1007975.00,
500215,AGRO TECH FO,B ,Q,635.75,640.00,628.00,628.75,628.75,626.00,265,1598,1010530.00,
500219,JAIN IRRIG  ,A ,Q,64.50,65.00,63.10,64.00,64.00,64.20,1771,141757,9087554.00,
500220,JASCH INDUST,B ,Q,22.50,23.70,22.00,22.50,22.75,21.85,100,8355,189916.00,
500222,JCT ELECTRON,B ,Q,0.51,0.51,0.50,0.50,0.50,0.51,4,20000,10100.00,
500223,JCT LTD     ,B ,Q,3.33,3.55,3.31,3.37,3.37,3.37,127,128602,434856.00,
500227,JINDAL POLYF,B ,Q,232.00,236.00,225.00,230.10,230.10,229.90,2259,47265,10935494.00,
500228,JSWSL       ,A ,Q,954.00,967.40,946.00,960.55,960.55,952.95,5583,70293,67280967.00,
500231,UMANG DAIR  ,B ,Q,67.65,67.65,62.15,66.45,66.45,65.90,367,16980,1112790.00,
500233,KAJARIA CER.,A ,Q,770.00,775.95,768.00,772.15,773.00,764.55,475,3991,3082636.00,
500234,KAKATIYA CEM,B ,Q,122.00,122.50,115.50,116.50,116.50,119.60,81,1610,189805.00,
500235,KALYANI STEL,B ,Q,142.30,144.30,138.50,141.00,141.00,143.30,5913,35730,5071187.00,
500236,KANELIND    ,T ,Q,19.50,20.25,18.35,19.65,20.25,19.30,268,59160,1112585.00,
500238,WHIRLPOOL   ,B ,Q,720.00,727.25,703.65,718.40,718.40,718.90,1047,4785,3434132.00,
500239,KG DENIM    ,B ,Q,23.40,23.40,22.20,22.80,22.90,22.45,139,24802,569422.00,
500240,KINETIC ENG.,B ,Q,47.70,47.70,46.35,46.55,46.55,47.60,15,461,21543.00,
500241,KIRL.BROS.  ,B ,Q,200.00,200.00,192.00,194.30,194.30,199.60,82,1595,310027.00,
500243,KIRL INDUS  ,B ,Q,559.00,560.00,505.50,532.75,549.50,536.00,29,87,46415.00,
500245,KIRL.FERROUS,B ,Q,58.40,58.40,56.00,56.25,56.25,57.95,743,60406,3439067.00,
500246,ENVAIN ELECT,B ,Q,17.35,17.35,17.35,17.35,17.35,16.55,2,50,867.00,
500247,KOTAK MAH.BK,A ,Q,1355.75,1377.75,1305.00,1360.00,1360.00,1353.60,9851,133543,177501869.00,
500249,KSB PUMPS   ,B ,Q,668.00,697.75,631.00,652.75,652.75,657.25,1719,12491,8292120.00,
500250,L.G.BALKRISH,B ,Q,505.75,508.00,495.50,496.75,496.75,507.75,205,729,364875.00,
500251,TRENT LTD.  ,A ,Q,1291.00,1309.85,1280.00,1283.35,1282.00,1288.60,539,1240,1602515.00,
500252,LAKSHMI MACH,A ,Q,3790.65,3817.35,3672.60,3707.20,3707.20,3792.75,388,857,3194419.00,
500253,LIC HOUS.FIN,A ,Q,444.00,445.25,432.40,441.50,441.50,441.00,6750,194458,85414303.00,
500254,UTTAMVALUE  ,B ,Q,4.27,4.48,4.25,4.37,4.35,4.34,112,43503,186926.00,
500255,LML LTD.    ,B ,Q,6.90,7.00,6.75,6.86,6.86,6.92,135,36435,249965.00,
500256,LOK.HOUS&CON,B ,Q,10.51,10.95,10.51,10.74,10.74,10.81,148,16328,174558.00,
500257,LUPIN LTD.  ,A ,Q,1765.00,1775.50,1734.85,1749.90,1749.90,1758.45,10730,113584,198980192.00,
500259,LYKA LABS   ,B ,Q,58.00,59.85,54.60,57.45,58.00,57.80,620,50167,2858103.00,
500260,RAMCOCEM    ,A ,Q,305.90,313.60,304.00,308.85,309.00,307.70,418,3354,1033001.00,
500264,MAFATLAL IND,B ,Q,171.90,171.90,165.00,168.60,165.00,165.40,62,1548,257800.00,
500265,MAH.SEAMLESS,B ,Q,203.00,206.50,197.45,198.30,198.80,201.50,583,11762,2370033.00,
500266,MAH.SCOOTER ,B ,Q,877.50,895.00,877.50,889.50,889.50,885.00,136,399,354505.00,
500267,MAJESTIC AUT,B ,Q,59.00,60.00,59.00,60.00,60.00,59.80,6,599,35866.00,
500268,MANALI PETRO,B ,Q,16.04,16.60,15.56,15.90,15.90,15.96,914,173451,2784880.00,
500271,MAX INDIA   ,A ,Q,441.00,446.95,434.30,437.20,437.20,439.40,3348,49272,21642773.00,
500277,MID INDIA IN,T ,Q,1.60,1.60,1.60,1.60,1.60,1.59,4,82,131.00,
500279,MIRC ELECT  ,B ,Q,9.58,10.45,9.58,10.07,10.07,9.68,988,123220,1259160.00,
500280,CENTURY ENKA,B ,Q,178.30,197.30,178.30,192.00,192.00,176.80,10243,236165,45085359.00,
500284,LORDS CHLORO,T ,Q,16.25,16.30,16.25,16.30,16.30,15.55,4,20,325.00,
500285,SPICEJET LTD,B ,Q,20.35,20.45,19.65,19.80,19.80,20.25,3525,1682746,33629792.00,
500288,MOREPEN LAB.,B ,Q,17.50,17.80,16.01,16.73,16.73,17.34,6385,1547327,26125559.00,
500290,MRF LTD.    ,A ,Q,39540.00,39540.00,38200.00,38745.75,38745.75,39176.15,3091,3696,143216073.00,
500292,HEIDEL CEM  ,B ,Q,71.50,73.05,70.35,72.05,72.00,71.20,1192,53747,3859984.00,
500294,NCC         ,A ,Q,100.55,102.85,96.15,98.15,98.15,99.80,13299,971432,96514413.00,
500295,SSLT        ,A ,Q,211.00,211.90,206.00,211.10,211.10,211.30,7561,485536,101709476.00,
500296,NAHAR SPG.  ,B ,Q,93.50,97.00,93.00,93.80,93.70,94.90,528,20169,1908378.00,
500298,NAT.PEROXIDE,B ,Q,585.00,598.00,574.00,581.25,589.00,585.25,153,777,452895.00,
500300,GRASIM IND. ,A ,Q,3639.60,3710.00,3639.45,3670.40,3670.40,3635.95,792,2264,8311135.00,
500301,NEPC INDIA  ,T ,Q,2.40,2.40,2.33,2.39,2.39,2.44,43,14234,33720.00,
500302,PEL         ,A ,Q,941.95,948.35,938.00,944.00,944.00,938.80,455,2608,2459182.00,
500303,ADI BIR NUVO,A ,Q,1623.00,1674.95,1601.90,1651.00,1651.00,1613.40,1902,8550,14043356.00,
500304,NIIT LTD.   ,B ,Q,39.20,39.80,38.35,39.05,39.05,39.30,1045,92114,3593634.00,
500306,JAYKAY      ,B ,Q,2.52,2.84,2.52,2.68,2.68,2.87,78,3187,8429.00,
500307,NIRLON      ,B ,Q,171.00,171.00,166.10,167.20,169.00,167.00,102,4520,760656.00,
500312,ONGC CORPN  ,A ,Q,323.90,323.90,310.00,312.10,312.10,320.45,10558,893173,279609753.00,
500313,OIL COUNTRY ,B ,Q,39.30,39.30,36.50,36.95,36.95,38.20,1007,20619,776741.00,
500314,ORIENT HOTEL,B ,Q,20.35,21.30,20.35,20.90,20.55,20.75,25,3939,81643.00,
500315,ORINTAL BANK,A ,Q,227.00,228.50,218.40,226.20,226.20,225.20,5196,245534,55034487.00,
500317,OSWAL AGRO. ,B ,Q,13.10,13.44,12.62,13.06,13.06,13.03,149,18039,234285.00,
500318,OSWAL SPG(P),Z ,Q,0.97,0.97,0.97,0.97,0.97,0.93,2,100,97.00,
500322,PANYAM CEMEN,B ,Q,40.00,41.55,40.00,41.30,41.50,41.00,22,1375,55951.00,
500325,RELIANCE    ,A ,Q,880.60,886.60,867.60,879.90,879.90,875.90,16632,302454,265429276.00,
500327,PEACOCK IND.,B ,Q,15.40,16.25,15.00,15.40,15.75,15.45,90,11115,169822.00,
500329,PENTAMED.G  ,B ,Q,0.76,0.90,0.76,0.89,0.88,0.84,192,71592,61272.00,
500330,RAYMOND     ,A ,Q,456.00,463.90,440.00,452.30,452.30,452.75,4176,61372,27983377.00,
500331,PIDILITE    ,A ,Q,575.00,582.00,566.85,577.10,577.10,576.70,3030,27430,15691482.00,
500333,PIX TRANS   ,B ,Q,50.05,53.60,50.05,51.20,51.95,51.70,174,9980,519582.00,
500335,BIRLA CORPN.,B ,Q,425.40,437.65,422.20,432.65,432.80,426.50,181,1565,671499.00,
500336,SURYA ROSHNI,B ,Q,114.70,117.60,113.40,115.20,115.20,113.60,1882,68440,7866423.00,
500337,PRIME SECUR.,B ,Q,4.89,4.89,4.45,4.80,4.80,4.98,12,3290,15638.00,
500338,PRISM CEMENT,B ,Q,110.70,114.80,108.10,112.20,112.20,110.30,3654,96238,10803411.00,
500339,RAIN        ,B ,Q,37.55,40.80,37.05,40.10,40.10,35.85,12665,1656817,63770819.00,
500343,PUDUMJEE    ,B ,Q,27.40,27.40,25.80,26.10,26.05,25.80,190,16630,434231.00,
500346,PUN.COMMUNI.,B ,Q,64.50,64.50,50.10,52.65,52.90,54.15,85,873,45661.00,
500350,RSWM  LTD   ,B ,Q,259.00,265.00,257.40,259.90,260.60,258.90,385,8712,2275559.00,
500354,RAJSH.SUGAR ,B ,Q,19.75,19.80,19.05,19.70,19.80,19.10,14,420,8230.00,
500355,RALLIS INDIA,A ,Q,234.80,234.80,220.20,222.50,221.60,231.45,3582,66378,14987342.00,
500356,RAMANEWS    ,B ,Q,7.81,8.10,7.66,7.90,7.90,8.00,48,5479,42959.00,
500357,RAMA PAPER  ,B ,Q,10.85,11.75,10.85,11.70,11.70,10.83,6,13,149.00,
500358,RAMA PETRO  ,B ,Q,7.59,7.59,7.59,7.59,7.59,7.98,6,3436,26079.00,
500360,RAPICUT CARB,B ,Q,53.15,53.25,53.00,53.20,53.20,56.00,15,900,47813.00,
500365,RMGALLOY    ,B ,Q,3.00,3.00,2.53,2.90,2.90,2.63,21,1125,3189.00,
500366,ROLTA (I)   ,B ,Q,143.70,146.50,138.10,140.85,140.85,142.70,16373,804520,114745134.00,
500367,RUBFILA INT.,B ,Q,38.25,39.05,38.25,38.60,38.70,38.55,85,5349,206181.00,
500368,RUCHI SOYA  ,B ,Q,42.35,42.45,41.60,42.10,42.10,42.15,394,114779,4816740.00,
500370,SALORA INT. ,B ,Q,59.20,59.85,54.60,55.85,56.00,57.55,153,16514,956284.00,
500371,SAMTEL IND. ,T ,Q,7.43,7.43,7.30,7.43,7.43,7.08,89,35690,265174.00,
500372,SAMTEL COL  ,B ,Q,0.60,0.60,0.57,0.59,0.59,0.60,38,38461,22427.00,
500378,JINDAL SAW  ,B ,Q,65.60,67.25,64.25,66.00,66.00,65.80,2913,238136,15701235.00,
500380,JK LAKSHMI  ,A ,Q,354.40,357.45,344.25,348.05,347.10,353.55,1220,13722,4784777.00,
500387,SHREE CEMENT,A ,Q,10068.55,10150.00,10039.00,10133.05,10149.00,9998.65,235,169,1709690.00,
500390,REL INFRA   ,A ,Q,428.00,433.00,420.30,431.40,431.40,424.25,12579,366790,156870589.00,
500399,STEELCO GUJ.,B ,Q,5.30,5.30,4.88,4.88,4.88,5.30,30,7687,39469.00,
500400,TATA POWER  ,A ,Q,77.55,79.30,76.70,78.75,78.75,77.50,2966,327975,25510643.00,
500402,SPMLINFRA   ,B ,Q,76.25,83.35,73.80,82.25,82.25,77.85,289,9334,741794.00,
500403,SUNDARAM FAS,B ,Q,179.75,186.00,177.10,181.95,184.30,177.70,712,12180,2180643.00,
500404,SUNFLAG IRON,B ,Q,22.05,22.70,21.80,21.90,21.90,21.85,92,18781,411645.00,
500405,SUPREME PET ,B ,Q,67.50,68.70,67.40,67.90,67.90,68.30,286,23459,1596469.00,
500407,SWARAJ ENGIN,B ,Q,832.00,854.00,828.25,839.75,839.75,831.75,586,1569,1322288.00,
500408,TATA ELXSI  ,A ,Q,1138.05,1173.90,1115.25,1155.85,1155.85,1134.60,14007,154287,177665332.00,
500410,ACC LTD     ,A ,Q,1500.00,1564.85,1489.30,1554.65,1554.65,1498.85,3835,21965,33575417.00,
500411,THERMAX     ,A ,Q,1037.35,1037.35,1003.05,1008.05,1008.05,1028.50,871,2862,2899286.00,
500412,THIRUMALAI  ,B ,Q,92.00,92.00,90.55,91.10,91.10,92.40,85,1212,110766.00,
500413,THOMAS COOK ,B ,Q,230.80,232.10,229.35,230.55,230.55,232.80,1641,22877,5273045.00,
500414,TIMEX GROUP ,B ,Q,25.25,26.30,23.65,24.15,24.15,24.85,908,123071,3074866.00,
500418,TOKYO PLAST ,B ,Q,24.80,24.80,21.60,23.20,23.20,22.50,30,964,21879.00,
500420,TORRENT PHAR,A ,Q,1181.00,1228.35,1170.00,1214.20,1214.20,1172.35,2234,11495,13895959.00,
500422,TRANSCHEM   ,B ,Q,20.80,21.30,20.00,21.15,21.30,20.15,55,1811,37547.00,
500425,AMBUJA CEME ,A ,Q,239.25,243.60,236.55,242.30,242.30,239.65,2479,71272,17155809.00,
500426,UTLINDS     ,T ,Q,46.25,46.25,46.25,46.25,46.25,48.68,2,10,462.00,
500429,UNIPHOS ENT.,B ,Q,33.35,34.30,33.00,33.80,34.30,33.80,57,5549,185390.00,
500439,VARD HOLDNG ,B ,Q,820.25,875.00,820.25,837.00,837.00,790.25,20,61,51268.00,
500440,HINDALCO    ,A ,Q,133.50,135.50,132.80,134.80,134.80,134.85,7394,1019827,137228433.00,
500444,WEST COAST  ,B ,Q,53.50,54.50,53.25,53.85,54.00,53.30,2996,48529,2621142.00,
500449,HIND.ORG.CHM,B ,Q,16.54,16.54,15.85,15.95,15.95,16.09,130,13689,220931.00,
500456,PAS.ACRYLON ,B ,Q,8.80,9.48,8.79,9.15,9.15,8.70,173,39318,359393.00,
500458,PHIL CORPN. ,T ,Q,3.25,3.27,3.25,3.27,3.27,3.12,10,2005,6540.00,
500459,PROCTER &GAM,A ,Q,6939.15,6939.85,6765.00,6777.00,6777.00,6956.50,545,69805,474685422.00,
500460,MUKAND LTD. ,B ,Q,48.30,48.30,46.20,46.90,46.90,47.10,204,10011,470551.00,
500463,AGCNET      ,B ,Q,102.80,103.90,101.00,102.10,102.10,102.00,37,630,64204.00,
500464,UCAL FUEL   ,B ,Q,115.50,119.90,112.10,114.70,114.70,113.80,1172,27122,3153758.00,
500465,VARUN SHIP. ,B ,Q,4.45,4.60,4.09,4.10,4.10,4.54,709,343025,1434540.00,
500467,HARR.MALAYAL,B ,Q,48.65,49.90,48.05,48.85,48.95,48.00,229,3901,191766.00,
