SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512455,LLOYDS MET E,B ,Q,8.88,9.70,8.86,9.08,8.87,9.69,38,7286,65676.00,
512463,SHREE GLOBAL,B ,Q,17.85,18.00,17.55,17.70,18.00,16.05,8,4200,74395.00,
512465,SANTOWIN    ,B ,Q,0.30,0.30,0.30,0.30,0.30,0.29,10,52620,15786.00,
512481,POLYTEX(P)  ,B ,Q,5.26,5.26,5.26,5.26,5.26,6.50,3,90,473.00,
512489,OASIS SECUR.,T ,Q,30.05,33.10,30.05,33.10,33.10,31.55,4,25,766.00,
512493,GARNET INTL ,B ,Q,110.00,119.90,110.00,119.90,119.90,119.90,4,60,6699.00,
512499,SHALIMAR PRO,B ,Q,1.18,1.20,1.13,1.13,1.13,1.18,85,125308,142348.00,
512519,DONEAR IND. ,B ,Q,17.85,18.75,17.85,18.00,18.00,18.15,27,8200,148837.00,
512527,SUPER SAL IN,B ,Q,294.50,294.50,276.00,294.50,294.50,296.50,9,63,18091.00,
512529,SEQUENT     ,B ,Q,496.00,500.00,475.30,484.10,482.30,486.00,135,4082,1973172.00,
512531,STC INDIA   ,B ,Q,184.30,188.00,177.00,179.55,179.55,182.45,3714,56836,10368556.00,
512535,ASAHI INFRA.,T ,Q,1.30,1.41,1.29,1.31,1.30,1.35,22,4834,6436.00,
512559,KOHINORFOODS,B ,Q,44.35,44.90,43.30,43.65,43.30,44.35,137,11440,499548.00,
512573,AVANTI FEEDS,B ,Q,1610.00,1610.00,1561.00,1572.25,1577.75,1596.75,678,5160,8128721.00,
512579,GUJ.NRE COKE,B ,Q,6.05,6.19,5.71,5.82,5.82,5.97,1656,880824,5270981.00,
512587,ZODIAC JRD  ,B ,Q,39.50,45.00,38.65,42.95,42.95,41.10,45,4655,182577.00,
512597,KEYNOTE CORP,B ,Q,28.50,28.50,28.50,28.50,28.50,28.50,3,255,7267.00,
512599,ADANI ENTER ,A ,Q,715.00,719.60,687.60,696.60,696.60,710.30,13174,293002,206363743.00,
512604,HARIA EXPORT,B ,Q,2.56,2.56,2.56,2.56,2.56,2.44,3,600,1536.00,
512608,BHANDARI HOS,B ,Q,28.50,29.30,28.20,28.45,28.50,28.35,92,44711,1278562.00,
512618,RLF LIMITED.,T ,Q,4.56,4.56,4.56,4.56,4.56,4.79,2,1,4.00,
512626,ORBIT EXPORT,B ,Q,379.70,398.50,379.70,390.20,392.00,366.90,716,8420,3297421.00,
512634,SAVERA IND  ,B ,Q,41.00,41.35,41.00,41.20,41.20,41.00,12,1130,46550.00,
513005,VBC FERRO   ,T ,Q,63.05,63.05,62.50,63.00,63.00,64.50,16,140,8804.00,
513010,TATA SPONGE ,B ,Q,778.70,780.00,743.05,755.55,755.55,771.75,3985,51185,38979851.00,
513023,NAV BHAR VEN,B ,Q,187.10,193.95,187.10,193.20,193.30,189.00,364,4859,933008.00,
513043,REMI EDEL   ,B ,Q,23.15,23.15,23.15,23.15,23.15,24.35,4,25,578.00,
513059,G.S.AUTO INT,B ,Q,15.25,15.60,15.25,15.45,15.35,15.15,177,34126,524856.00,
513063,TRANSFREIGHT,T ,Q,11.40,11.40,11.40,11.40,11.40,11.40,2,1,11.00,
513097,SHIV.BIMETAL,B ,Q,28.65,30.50,28.65,30.30,30.00,29.30,88,10124,304668.00,
513108,GANDHI SP.TU,B ,Q,265.00,270.00,258.10,267.50,270.00,261.50,131,2639,700926.00,
513119,ABC GAS INT ,T ,Q,25.20,25.20,25.20,25.20,25.20,25.70,2,100,2520.00,
513121,ORICON ENT  ,B ,Q,57.10,57.45,54.30,56.10,56.10,56.95,1295,251749,14029770.00,
513142,BALASORE    ,B ,Q,15.00,15.80,14.70,15.50,15.50,14.55,767,288753,4385241.00,
513179,NAT STL AGRO,T ,Q,18.90,18.90,17.80,18.25,18.25,18.55,44,3776,67934.00,
513216,UTTAM GALVA ,B ,Q,64.75,65.30,62.30,63.40,63.40,63.35,1033,56167,3589734.00,
513228,PENNAR STEEL,B ,Q,53.80,54.60,52.25,52.45,52.45,53.80,1265,95599,5074248.00,
513250,JYOTI STRUCT,B ,Q,34.90,35.10,32.75,32.95,32.95,34.55,1094,119266,4032542.00,
513252,JAY USHIN   ,T ,Q,136.00,136.00,131.00,131.00,131.00,130.50,6,310,40910.00,
513262,ST.STR.WHEEL,B ,Q,342.10,342.10,333.20,335.60,335.60,338.80,310,2899,979944.00,
513265,MUKESH STEEL,T ,Q,16.59,16.59,16.59,16.59,16.59,15.80,465,17940,297624.00,
513269,MAN IND.(I) ,B ,Q,58.10,58.25,55.05,56.25,56.25,57.25,478,22481,1272261.00,
513295,RUCHI STR AL,B ,Q,4.80,4.80,4.62,4.63,4.63,4.97,14,760,3565.00,
513303,MODERN STEEL,B ,Q,11.01,11.40,10.50,11.30,11.30,11.50,23,822,8784.00,
513309,ALUM IND EX ,Z ,Q,4.38,4.80,4.38,4.80,4.80,4.59,10,1600,7386.00,
513335,AHMED.FORG  ,B ,Q,280.00,283.50,268.00,272.05,272.05,276.15,1598,36069,9970859.00,
513349,AJMERA      ,B ,Q,124.90,128.50,117.00,118.20,118.20,123.30,1149,30024,3627049.00,
513353,COCHIN MIN. ,B ,Q,74.00,74.00,72.20,72.30,72.20,74.00,40,795,57849.00,
513359,PARINFRA    ,B ,Q,77.10,79.00,77.10,79.00,79.00,77.20,8,121,9509.00,
513361,ISW LTD     ,B ,Q,3.30,3.30,2.84,3.23,3.23,3.14,8,1000,3109.00,
513369,RAJKUMAR FRG,T ,Q,17.45,17.45,16.15,17.45,17.45,16.65,12,500,8723.00,
513375,CARBORUNDUM ,B ,Q,186.15,187.00,184.00,184.25,184.25,184.75,191,6394,1182205.00,
513377,MINERAL&METL,A ,Q,58.25,59.30,56.75,57.30,57.30,58.20,5962,516702,30060962.00,
513397,VALLABH STEL,B ,Q,21.45,21.45,18.25,20.00,20.00,19.50,16,202,3770.00,
513401,ASHIANA ISP.,T ,Q,10.83,10.83,10.83,10.83,10.83,11.40,8,600,6498.00,
513403,PM TELELINN ,B ,Q,4.10,4.14,4.10,4.14,4.14,3.95,4,6000,24640.00,
513405,PENNAR ALUM.,T ,Q,0.35,0.35,0.33,0.33,0.33,0.34,13,7950,2753.00,
513414,SUJANA METAL,B ,Q,3.01,3.28,3.00,3.01,3.00,3.10,391,75967,239872.00,
513418,SMFIL       ,B ,Q,8.02,8.64,7.94,7.99,8.61,8.35,33,2571,20505.00,
513428,TRINETRA    ,T ,Q,41.35,44.10,41.35,44.10,44.10,42.00,24,750,31260.00,
513434,TATA METALIK,B ,Q,127.70,129.30,123.40,124.90,124.60,127.00,1577,45103,5694087.00,
513436,SHAH ALLOYS ,B ,Q,5.10,5.10,5.00,5.00,5.00,5.50,10,410,2050.00,
513446,MONNETISPA  ,B ,Q,63.40,64.90,60.70,62.05,62.05,62.65,2994,174017,10936246.00,
513456,KANISHK ST. ,T ,Q,9.60,9.60,9.60,9.60,9.60,9.60,2,200,1920.00,
513488,SH.STEEL WIR,T ,Q,10.00,10.00,10.00,10.00,10.00,10.00,2,500,5000.00,
513502,BARODA EXTR.,B ,Q,0.57,0.57,0.57,0.57,0.57,0.57,106,2104,1199.00,
513509,KALYANI FORG,T ,Q,275.00,280.00,271.00,278.60,280.00,284.90,24,624,172028.00,
513515,S.R.INDUS.  ,B ,Q,5.03,5.15,5.03,5.15,5.15,5.11,7,5900,30205.00,
513517,STEELCAST   ,B ,Q,42.00,42.50,40.80,40.80,41.00,42.55,53,6938,290356.00,
513519,PITTI LAMIN.,B ,Q,123.50,123.50,115.00,118.00,118.00,112.20,2012,55881,6626190.00,
513528,GLITTEK GRAN,B ,Q,2.45,2.45,2.45,2.45,2.45,2.44,3,660,1617.00,
513532,PRADEEP MET.,B ,Q,50.00,50.00,48.50,49.00,49.00,50.00,38,879,43259.00,
513534,VARDHMAN IND,B ,Q,37.40,37.45,37.40,37.45,37.45,37.80,5,150,5612.00,
513536,GNRL        ,B ,Q,111.00,111.00,101.70,103.00,103.00,107.00,13,134,14200.00,
513554,MAHA STEEL  ,B ,Q,33.00,40.95,33.00,34.60,34.60,34.50,16,155,5615.00,
513558,REAL STRIPS ,B ,Q,20.60,20.60,20.60,20.60,20.60,21.05,8,212,4367.00,
513566,NOVA IRON&ST,T ,Q,9.45,9.90,9.01,9.49,9.90,9.45,42,1618,15118.00,
513579,FOUNDRY FUEL,T ,Q,9.30,9.30,9.30,9.30,9.30,9.68,2,153,1422.00,
513583,S.B.& T INT.,B ,Q,1.22,1.22,1.21,1.21,1.21,1.27,8,1599,1939.00,
513597,SURANA INDS ,B ,Q,31.25,31.25,31.25,31.25,31.25,31.80,2,1,31.00,
513599,HIND.COPPER ,A ,Q,73.60,74.70,71.05,72.25,72.25,73.10,3299,159657,11672457.00,
513605,SRIPIPES    ,B ,Q,134.00,134.00,126.50,131.50,131.50,132.40,1749,87884,11465379.00,
513611,PITHAMP.STL ,T ,Q,2.33,2.33,2.25,2.25,2.25,2.29,4,629,1449.00,
513629,TULSYAN NEC ,T ,Q,17.20,17.20,17.20,17.20,17.20,17.95,4,1000,17200.00,
513642,AXEL POLYMER,T ,Q,4.04,4.04,4.04,4.04,4.04,3.97,2,100,404.00,
513683,NEYVELI LIGN,A ,Q,80.95,81.60,78.40,78.80,78.80,80.10,717,24599,1969125.00,
513687,SPECTRA IND.,B ,Q,9.88,9.88,9.88,9.88,9.88,10.40,4,180,1778.00,
513691,JMT AUTO LTD,B ,Q,130.00,131.60,126.00,129.10,128.00,134.50,225,2783,359863.00,
513693,KIC METALIKS,B ,Q,260.00,260.00,260.00,260.00,260.00,264.70,2,25,6500.00,
513699,SOLID STONE ,B ,Q,46.00,46.00,46.00,46.00,46.00,48.40,4,125,5750.00,
513703,KUMAR WIRE  ,T ,Q,1.91,1.91,1.91,1.91,1.91,1.82,2,20,38.00,
513709,SHILP GRAVUR,B ,Q,47.55,47.55,47.00,47.00,47.00,47.65,18,1601,75775.00,
513713,WHITE DIAMON,T ,Q,17.00,17.35,17.00,17.35,17.35,17.10,6,157,2671.00,
513723,HIMALAYA GR.,B ,Q,12.78,12.78,12.78,12.78,12.78,13.45,10,290,3706.00,
513729,ARO GRANITE ,B ,Q,64.00,64.50,62.25,63.00,63.00,62.35,20,850,53986.00,
514010,HIM.FIBRES  ,T ,Q,11.00,11.35,10.75,11.05,11.30,11.30,79,17942,199922.00,
514028,RAJKAMAL SYN,B ,Q,10.97,11.06,10.96,11.00,11.00,11.00,41,6840,75185.00,
514030,DEEPAK SPINN,B ,Q,39.15,39.15,39.00,39.00,39.00,39.50,17,702,27398.00,
514034,JBF IND.LTD ,B ,Q,222.00,223.30,213.00,219.90,219.90,219.80,2354,51885,11376367.00,
514036,LOY.TEX MILL,T ,Q,271.00,271.00,247.10,247.10,247.10,260.00,6,51,12626.00,
514043,HIMAT.SEIDE ,B ,Q,83.30,84.75,82.70,83.70,83.55,81.80,1048,39599,3313277.00,
514045,BSL LTD.    ,B ,Q,35.10,37.00,35.00,36.75,36.80,35.95,25,2102,76342.00,
514087,PBM POLYTEX ,B ,Q,64.95,64.95,62.00,62.50,62.50,63.40,16,1100,68572.00,
514118,ESKAY K'N'IT,B ,Q,0.75,0.75,0.57,0.61,0.70,0.65,104,2758,1664.00,
514128,KONARK SYN. ,B ,Q,13.35,13.35,13.35,13.35,13.35,13.75,2,100,1335.00,
514138,SURYALATA SP,B ,Q,131.00,131.00,123.20,126.00,126.00,127.70,105,2996,381409.00,
514140,SURYAVA SPIN,B ,Q,10.35,10.35,10.35,10.35,10.35,10.85,2,74,765.00,
514142,TT LTD.     ,B ,Q,43.90,43.90,41.90,41.90,41.90,43.10,391,1333,56646.00,
514144,UNIWORTH LTD,T ,Q,1.14,1.20,1.14,1.20,1.20,1.20,6,753,894.00,
514162,WELSPUN (I) ,B ,Q,358.50,360.00,350.00,350.10,350.00,358.35,318,7779,2736313.00,
514165,IND.ACRYLICS,B ,Q,6.34,6.34,6.00,6.12,6.17,6.21,90,18020,109856.00,
514167,GANESH ECOSP,B ,Q,159.00,164.40,151.00,156.70,158.50,156.00,605,39409,6302116.00,
514171,CEETA IND.  ,T ,Q,5.95,5.95,5.95,5.95,5.95,6.26,5,160,952.00,
514175,VARDHMAN POL,B ,Q,44.15,47.70,44.15,47.70,47.70,45.00,8,103,4555.00,
514183,BLA ROS IND ,B ,Q,20.00,20.00,18.65,18.75,18.75,20.05,38,4132,81760.00,
514211,SUMEET INDS.,B ,Q,16.40,17.30,15.35,16.10,16.10,16.55,4270,732606,11902878.00,
514215,BINNY LTD.  ,B ,Q,180.10,188.00,179.60,186.40,188.00,182.30,126,2145,393718.00,
514221,KLIFESTYLE  ,B ,Q,0.24,0.25,0.22,0.23,0.24,0.23,139,37151,8263.00,
514234,SANGAM INDIA,B ,Q,74.20,76.30,74.20,74.70,74.70,74.85,79,708,53243.00,
514266,ZENITH FIBRE,T ,Q,59.20,61.45,57.00,61.45,61.45,59.05,14,653,38384.00,
514274,AARVEE DENIM,B ,Q,49.00,49.25,46.55,47.60,46.95,47.50,35,11430,544144.00,
514286,ASHIMA LTD. ,B ,Q,10.00,10.19,9.32,9.32,9.32,9.91,76,16427,158878.00,
514296,HARYANA TEX ,B ,Q,1.99,1.99,1.99,1.99,1.99,1.90,6,2000,3980.00,
514300,PIONEER EMB ,B ,Q,20.20,20.90,19.40,20.75,20.50,20.20,32,1217,24872.00,
514302,VIPPY SPIN. ,B ,Q,19.55,20.35,19.35,20.05,20.10,20.10,114,14940,296178.00,
514304,S.KUMARS NAT,B ,Q,3.60,3.60,3.36,3.38,3.38,3.48,227,1639540,5659164.00,
514312,JAY HIND SYN,T ,Q,9.74,9.74,9.36,9.36,9.36,9.55,4,50,477.00,
514322,KAMADGIRI   ,B ,Q,49.25,52.00,49.25,51.30,51.30,48.00,16,265,13122.00,
514324,OMNITEX IND.,B ,Q,9.45,9.45,9.45,9.45,9.45,9.92,2,500,4725.00,
514326,PATSPIN INDI,B ,Q,7.23,8.20,7.23,8.20,8.20,7.25,6,5005,38686.00,
514332,NEOINFRA    ,B ,Q,31.35,31.50,28.60,29.35,31.50,30.00,54,5403,169291.00,
514348,WINSOME YRN ,B ,Q,1.50,1.64,1.36,1.49,1.57,1.39,24,50419,75984.00,
514386,GUJ COTEX   ,B ,Q,4.54,4.54,4.54,4.54,4.54,4.33,4,116,526.00,
514394,AJIL        ,B ,Q,116.90,118.90,112.10,112.30,112.10,116.90,50,879,101954.00,
514400,GARWARE SYN.,T ,Q,39.00,39.00,36.55,37.85,37.85,38.45,34,179,6638.00,
514412,SARUPINDUS  ,B ,Q,102.10,108.00,100.10,104.75,106.00,103.00,59,1148,121149.00,
514418,MANORG      ,B ,Q,24.60,25.10,24.45,24.50,24.50,24.60,38,1710,42198.00,
514428,HINDU.ADHESI,B ,Q,29.90,31.90,29.75,31.90,31.90,31.30,28,1460,43825.00,
514442,SRI KPR IND ,T ,Q,17.40,17.40,17.30,17.30,17.30,16.60,4,2,34.00,
514450,MAHA.RUBTECH,B ,Q,3.90,3.90,3.75,3.76,3.75,3.98,24,6616,25199.00,
514470,WIMSOME TEXT,B ,Q,42.95,42.95,36.60,37.20,37.00,39.95,24,191,7109.00,
514474,FAIRDEAL FIL,T ,Q,20.30,20.50,20.30,20.50,20.50,21.00,5,51,1045.00,
515018,REG.CERAMIC ,T ,Q,4.58,4.58,4.17,4.19,4.19,4.38,8,105,439.00,
515030,ASAHI IN.GLA,B ,Q,135.00,139.50,133.25,136.45,136.45,134.20,739,17310,2369566.00,
515037,MURD.CERAM  ,B ,Q,21.90,22.65,20.70,20.85,20.85,21.35,98,4797,102175.00,
515043,SAINT-GOBAIN,B ,Q,36.50,37.45,36.25,36.55,36.55,36.65,633,81414,2995958.00,
515055,ANANTRAJ    ,B ,Q,48.40,49.60,45.50,46.45,46.45,47.95,5641,511747,24426111.00,
515059,MADHUS.IND. ,B ,Q,7.86,7.86,7.86,7.86,7.86,8.27,2,100,786.00,
515085,RESTILE CER.,B ,Q,4.00,4.00,3.76,3.76,3.76,3.75,24,25200,100752.00,
515093,MADHAV MARB.,B ,Q,46.05,47.35,45.10,45.90,46.30,46.25,50,1611,73935.00,
515099,VERTICLIND  ,P ,Q,15.10,15.10,15.10,15.10,15.10,15.40,2,100,1510.00,
515145,HIND.NAT.GLS,B ,Q,110.00,119.80,110.00,118.60,118.70,110.50,40,588,69379.00,
515147,HALDYN GLASS,B ,Q,26.20,26.50,25.80,26.10,26.10,26.35,288,59043,1538015.00,
516003,SARDA PLY.  ,B ,Q,31.00,32.75,31.00,31.50,31.50,31.70,16,926,28912.00,
516007,MANGALAM TIM,B ,Q,9.90,10.50,9.45,10.25,10.50,9.54,34,916,9082.00,
516016,SHREYANS IND,B ,Q,33.00,35.45,32.50,32.70,35.45,34.00,7,1010,33017.00,
516020,AGIO PAPER  ,B ,Q,1.80,1.80,1.80,1.80,1.80,1.89,3,200,360.00,
516022,STAR PAPER  ,B ,Q,19.10,20.80,19.10,20.20,20.65,20.25,47,2391,47562.00,
516030,YASH PAPERS ,B ,Q,7.95,8.26,7.74,7.77,8.26,8.29,70,8603,67481.00,
516064,ARROW COATED,B ,Q,405.00,405.00,381.00,385.40,383.00,401.60,407,6152,2396254.00,
516072,VISHNU CHEM ,B ,Q,169.20,178.00,169.20,175.90,178.00,174.00,43,1545,269490.00,
516078,JUMBO BAG   ,Z ,Q,6.14,6.17,6.14,6.17,6.17,5.88,8,1500,9243.00,
516082,N.R.AGARWAL ,B ,Q,20.00,20.00,19.00,19.95,19.95,20.00,32,4014,76618.00,
516086,SH.RAJES.PAP,T ,Q,6.00,6.35,6.00,6.35,6.35,6.05,14,2700,16906.00,
516096,SANGAL PAPER,T ,Q,38.00,38.00,38.00,38.00,38.00,39.95,2,2,76.00,
516108,S.I.PAPER   ,T ,Q,69.00,70.45,67.60,70.40,70.45,68.20,18,7356,507373.00,
517015,VINDHYA TELE,B ,Q,495.00,506.00,495.00,504.50,504.50,479.50,48,487,243271.00,
517035,RUTTONSHA IN,B ,Q,22.40,22.40,22.30,22.30,22.30,23.00,5,500,11155.00,
517041,ADORWELDING ,B ,Q,201.30,212.70,201.20,205.20,206.50,199.10,206,567,115829.00,
517059,SALZER ELEC ,B ,Q,227.70,240.00,227.00,236.50,239.00,230.00,342,26546,6178163.00,
517063,JETINFOTRAN ,B ,Q,53.85,53.90,51.65,51.65,51.65,52.85,29,1312,69200.00,
517080,HIGHGROUND  ,B ,Q,306.00,310.90,300.50,302.50,305.00,306.30,209,19873,6069646.00,
517096,APLAB LTD.  ,T ,Q,35.25,35.30,32.50,32.50,32.50,33.80,11,825,28467.00,
517119,PCS TECH    ,B ,Q,29.75,29.75,28.20,28.30,28.30,28.95,48,2796,79768.00,
517140,MOSER BEAR  ,B ,Q,17.45,17.50,15.00,15.53,15.53,16.37,13292,2215304,36376468.00,
517146,USHA MART.LT,B ,Q,29.50,30.00,28.70,28.90,28.90,29.25,853,35840,1051777.00,
517164,ZENITH COMP.,B ,Q,3.62,3.62,3.62,3.62,3.62,3.61,3,100,362.00,
517166,SPEL SEMICON,B ,Q,12.99,13.00,11.80,12.67,12.80,12.80,121,18545,229885.00,
517168,SUBROS LTD. ,B ,Q,62.95,63.00,60.05,60.45,60.45,61.55,296,9259,567261.00,
517174,HONEYWELL   ,B ,Q,9041.65,9050.65,8808.35,8877.75,8870.00,8963.80,194,186,1661496.00,
517201,SWITCH.TECH.,B ,Q,98.50,98.50,98.50,98.50,98.50,96.20,2,376,37036.00,
517206,LUMAX IND   ,B ,Q,365.00,371.40,358.20,368.70,370.00,364.90,190,2575,945100.00,
517214,SPICEMOBI   ,B ,Q,26.50,31.45,26.50,28.90,28.90,29.55,102,7734,218541.00,
517224,SUJANA INDUS,B ,Q,1.75,1.77,1.71,1.71,1.71,1.74,31,15156,26269.00,
517228,TREND ELECT ,B ,Q,26.00,31.30,26.00,27.00,27.00,27.10,45,1343,37122.00,
517230,PREM.AU.ELEC,B ,Q,15.55,15.55,14.30,14.30,15.25,14.85,24,1728,25709.00,
517236,CALCOM VISIO,B ,Q,2.98,3.28,2.98,3.28,3.28,3.13,7,400,1252.00,
517258,PRECISION EL,T ,Q,27.30,27.30,25.45,25.45,25.45,26.00,8,347,9036.00,
517271,HBL P SYS   ,B ,Q,56.30,57.65,52.20,54.35,54.35,55.70,7553,615167,34003348.00,
517288,GUJ.POLY-AVX,B ,Q,7.80,7.80,7.80,7.80,7.80,7.80,2,60,468.00,
517296,PHOENIXLL   ,B ,Q,100.70,103.20,99.50,102.40,102.40,99.80,398,15020,1527896.00,
517300,GUJ.IND.POW.,B ,Q,83.90,83.90,80.10,80.95,81.00,81.15,216,6515,529491.00,
517326,CMC LTD.    ,A ,Q,2010.00,2029.00,1994.10,2020.15,2016.25,2008.45,527,1899,3820963.00,
517330,CMI LTD.    ,B ,Q,115.80,124.40,110.00,113.50,113.50,111.00,737,180847,20794503.00,
517334,MOTHERSON SS,A ,Q,460.00,460.20,439.60,452.05,451.40,457.45,7822,207608,93519874.00,
517344,MINDTECK (I),B ,Q,62.95,64.00,60.00,60.85,60.25,60.80,199,13227,817185.00,
517354,HAVELLSINDIA,A ,Q,274.00,277.15,263.20,269.85,269.85,273.40,5484,164065,44498590.00,
517356,ACI INFOCOM ,B ,Q,6.51,6.90,6.40,6.79,6.79,6.73,46,50530,334605.00,
517370,INCAP LTD.  ,T ,Q,16.60,16.75,16.60,16.60,16.60,17.45,9,2350,39055.00,
517372,GUJ.INTRUX  ,B ,Q,96.00,100.00,96.00,100.00,100.00,102.90,12,323,31897.00,
517380,IGARSHI MOT ,B ,Q,355.60,356.30,339.90,349.30,349.30,354.90,1913,20822,7238662.00,
517385,SYMPHONY    ,B ,Q,2146.10,2185.05,2110.50,2125.75,2138.60,2130.85,415,1055,2263681.00,
517391,GAMMA INFOW.,B ,Q,0.65,0.65,0.65,0.65,0.65,0.65,2,400,260.00,
517403,SUN SOURCE  ,T ,Q,5.08,5.08,4.60,4.92,5.08,4.84,20,345,1648.00,
517411,SHYAM TELEC.,B ,Q,28.65,29.05,28.65,29.00,29.00,29.25,14,331,9589.00,
517415,LEE&NEE SOFT,B ,Q,2.77,2.77,2.77,2.77,2.77,2.77,4,2000,5540.00,
517417,PATEL AIRTEM,B ,Q,163.50,167.00,155.00,159.20,159.20,163.20,206,7962,1290241.00,
517421,BFLYGANDHI  ,B ,Q,214.00,214.00,210.00,214.00,214.00,214.90,84,1887,401338.00,
517429,VJIL CONSULT,B ,Q,9.19,9.19,9.19,9.19,9.19,8.99,2,50,459.00,
517437,DUTRON POLY.,T ,Q,39.60,39.60,36.90,38.00,38.00,37.80,6,715,26644.00,
517447,R.S.SOFTWARE,B ,Q,214.00,214.00,207.20,209.50,209.50,212.10,2200,69310,14616902.00,
517449,MAGNA ELECTR,B ,Q,115.50,115.50,105.50,108.90,115.00,110.00,93,4727,508564.00,
517467,MARSONS     ,B ,Q,6.10,6.48,5.76,5.80,5.80,5.92,34,4295,25067.00,
517477,ELNET TECH. ,B ,Q,70.95,71.50,69.15,71.20,71.50,66.95,69,5320,374997.00,
517494,ACCEL TRANS ,B ,Q,8.83,8.90,8.83,8.90,8.90,9.48,4,600,5305.00,
517496,RICOH INDIA ,B ,Q,499.00,508.80,484.90,494.10,494.10,497.10,1250,19307,9559598.00,
517498,WEBELSOLAR  ,B ,Q,40.00,40.75,37.00,37.00,37.00,38.90,484,49261,1920343.00,
517500,ROTO PUMPS  ,B ,Q,117.60,122.80,115.50,119.90,121.90,119.50,168,11269,1349700.00,
517506,TTK PRESTIGE,A ,Q,3040.00,3094.05,3027.15,3069.05,3087.80,3032.25,359,613,1876754.00,
517514,DHINDIA     ,B ,Q,17.00,17.00,16.40,16.90,16.95,17.50,12,640,10773.00,
517518,LLOYD ELECT.,B ,Q,142.70,144.70,137.00,139.00,139.00,141.20,3573,86468,12294558.00,
517522,RAJ GLO WIR ,B ,Q,82.10,82.10,82.10,82.10,82.10,83.00,2,76,6239.00,
517530,SURANATP    ,B ,Q,12.30,12.75,11.95,12.64,12.64,12.45,305,102682,1271656.00,
517536,ONWARD TECHN,B ,Q,46.15,47.00,46.15,47.00,47.00,46.50,14,350,16266.00,
517544,CENTUM ELEC ,B ,Q,893.00,905.00,855.00,887.25,889.50,885.00,901,2668,2368531.00,
517546,ALFA TRANSFO,B ,Q,20.70,20.75,20.65,20.75,20.75,20.75,8,70,1447.00,
517552,ADVANCED MIC,B ,Q,12.25,13.00,12.25,12.55,12.55,13.10,9,300,3735.00,
517554,NHCFOODS    ,B ,Q,16.55,16.75,15.60,16.25,16.05,15.90,97,12211,199607.00,
517556,PVP VENT LTD,B ,Q,6.90,6.94,6.50,6.60,6.65,6.81,304,93329,617560.00,
517562,TRIGYN TECH ,B ,Q,36.45,37.60,35.10,35.60,35.60,36.70,322,22806,816810.00,
517564,G.R.CABLES  ,T ,Q,0.39,0.39,0.39,0.39,0.39,0.38,2,2000,780.00,
517569,KEI INDUST. ,B ,Q,57.05,57.50,56.00,56.25,56.00,56.55,342,25614,1440808.00,
517571,IMPPOWERS   ,B ,Q,71.00,72.00,66.00,68.35,68.35,69.20,46,1392,96012.00,
518011,KEERTHI     ,T ,Q,36.20,39.80,36.20,39.25,39.80,38.10,77,9090,335633.00,
518029,GUJ.SIDH.CEM,B ,Q,28.45,28.60,26.95,27.10,27.10,27.65,224,26950,746926.00,
518075,SURAJ PRODUC,B ,Q,15.15,15.15,14.55,14.55,14.55,15.20,4,173,2532.00,
518091,ANJANI PORTL,B ,Q,125.55,128.40,124.00,125.95,124.00,126.55,43,1626,205380.00,
519003,MODINATURAL ,B ,Q,19.50,19.50,19.50,19.50,19.50,20.50,2,160,3120.00,
519091,TASTY BITE  ,B ,Q,655.00,655.00,640.00,640.00,640.00,641.00,6,330,211657.00,
519097,RITESH INTER,T ,Q,4.72,4.72,4.31,4.31,4.31,4.50,4,800,3735.00,
519105,AVT NATURAL ,B ,Q,33.00,33.00,31.00,31.85,31.85,32.15,207,7622,246503.00,
519126,HIND.FOODS  ,T ,Q,41.50,45.75,41.50,45.75,45.75,43.65,4,105,4378.00,
519136,NAHAR INDUST,B ,Q,56.00,56.00,52.50,52.50,52.50,56.95,10,627,32921.00,
519156,VADILAL IND ,B ,Q,254.00,254.00,240.90,245.70,245.70,255.00,545,4127,1014635.00,
519183,ADF FOODS LT,B ,Q,66.50,66.55,64.00,64.40,64.40,65.55,415,11482,747339.00,
519214,WILLIAM.FIN.,T ,Q,38.75,38.75,35.25,38.40,38.40,36.95,34,3786,137794.00,
519216,AJANTA SOYA ,B ,Q,15.45,15.45,14.00,14.50,14.50,14.95,69,2425,35141.00,
519224,WILLIAM.MAGO,B ,Q,61.50,68.70,61.50,64.55,64.55,65.90,93,3265,209119.00,
519230,RICHIRICH   ,B ,Q,3.05,3.05,3.05,3.05,3.05,3.13,3,500,1525.00,
519234,SIEL        ,T ,Q,19.00,21.00,19.00,20.90,21.00,20.00,8,102,2130.00,
519248,JVL AGRO    ,B ,Q,17.05,17.70,17.00,17.15,17.00,17.10,183,26570,455884.00,
519260,SANWARIA AGR,B ,Q,7.34,8.25,6.91,6.97,6.91,6.91,176,32123,237029.00,
519262,PRIMA AGRO L,T ,Q,10.65,11.20,10.65,11.20,11.20,11.20,5,262,2790.00,
519273,UNNO INDUS. ,B ,Q,2.95,3.02,2.92,3.02,3.02,2.97,119,272880,824052.00,
519281,AGRO DUTCH I,B ,Q,3.76,3.76,3.71,3.71,3.71,3.90,19,2865,10710.00,
