SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500074,BPL LTD.    ,B ,Q,31.10,32.50,30.90,31.85,31.85,30.90,2767,156452,4970445.00,
500078,CAMPH.& ALL ,B ,Q,292.50,302.00,292.50,294.50,295.00,293.90,152,3438,1020129.00,
500083,CENTURY EXT ,B ,Q,1.84,1.84,1.70,1.75,1.78,1.76,43,23014,39938.00,
500084,CESC LTD.   ,A ,Q,680.00,719.50,679.05,715.80,715.80,673.65,2798,32539,22956109.00,
500085,CHAMBAL FERT,B ,Q,62.35,62.90,61.45,62.15,62.15,61.55,2618,150008,9329383.00,
500086,EXIDE IND.  ,A ,Q,176.00,179.50,174.50,177.60,177.60,174.25,4308,245017,43418167.00,
500087,CIPLA LTD.  ,A ,Q,637.65,640.90,631.00,636.10,636.10,639.30,5717,471161,299570659.00,
500089,DIC INDIA   ,B ,Q,340.00,345.00,340.00,343.20,343.10,339.70,248,2668,917355.00,
500092,CRISIL LTD  ,A ,Q,2036.05,2069.00,2015.90,2044.05,2044.05,2028.30,433,731,1494704.00,
500093,CROMPT.GREAV,A ,Q,164.65,170.00,163.50,169.50,169.50,162.45,15933,1158657,193695553.00,
500096,DABUR (I)   ,A ,Q,271.50,276.50,268.35,271.95,271.95,270.45,5901,203552,55566341.00,
500097,DALMIASUG   ,B ,Q,21.55,22.50,21.30,22.20,22.20,22.00,52,3943,86199.00,
500101,ARVIND Ltd  ,A ,Q,288.30,299.40,288.30,296.45,296.45,287.00,8959,342304,100957795.00,
500102,BALARPUR IND,B ,Q,14.75,15.05,14.75,14.80,14.90,14.60,494,155270,2310031.00,
500103,BHEL        ,A ,Q,262.60,265.25,253.60,255.20,255.20,261.50,15349,693628,179057674.00,
500104,HIND.PETRO  ,A ,Q,585.05,601.95,581.70,598.85,598.85,583.15,10631,248596,146819327.00,
500106,IFCI LTD    ,A ,Q,35.40,37.35,35.40,36.90,36.90,35.35,3501,834204,30351955.00,
500108,MAHA.TELE   ,B ,Q,27.45,27.90,27.35,27.55,27.55,27.25,1520,233680,6452785.00,
500109,MRPL        ,A ,Q,56.45,56.45,54.35,54.65,54.65,55.20,1336,80615,4443839.00,
500110,CHENNAI PET.,B ,Q,75.55,75.80,73.80,75.10,75.10,74.40,830,30443,2274774.00,
500111,REL.CAP.    ,A ,Q,440.00,448.80,436.55,445.30,445.30,436.15,14448,412680,182470726.00,
500112,STATE BANK  ,A ,Q,290.50,293.65,284.00,286.00,286.00,287.15,47381,2258342,651217496.00,
500113,STEEL AUTH. ,A ,Q,70.00,73.80,70.00,73.20,73.20,69.70,5233,459015,32995374.00,
500114,TITAN       ,A ,Q,426.00,433.90,423.25,426.00,426.00,424.65,4409,162788,69488635.00,
500116,IDBI BANK L ,A ,Q,65.25,67.10,65.25,66.70,66.70,65.00,3106,310650,20586417.00,
500117,DCW LTD.    ,B ,Q,16.65,17.60,16.65,17.25,17.25,16.65,699,119157,2024272.00,
500119,DHAMPUR SUGA,B ,Q,40.05,40.05,38.40,38.60,38.60,40.55,696,40988,1602699.00,
500120,DIAMINES&CHM,B ,Q,33.00,33.30,32.05,32.70,32.05,33.70,13,1030,33767.00,
500123,ELANTAS     ,B ,Q,1055.00,1073.00,1043.00,1052.55,1052.55,1058.10,331,2820,2975389.00,
500124,DR.REDDY'S  ,A ,Q,3158.00,3175.30,3125.25,3154.45,3154.45,3128.45,3263,16449,51941829.00,
500125,E.I.D.PAR   ,A ,Q,187.90,187.90,181.00,184.85,183.05,186.50,747,15779,2907713.00,
500126,MERCK LTD   ,B ,Q,858.95,865.90,854.00,857.25,857.25,849.95,949,6870,5896495.00,
500128,ELEC.CASTING,B ,Q,17.20,17.90,17.20,17.35,17.35,17.05,991,162618,2866208.00,
500132,EMPEE SUGARS,B ,Q,3.40,3.75,3.35,3.55,3.55,3.41,19,3651,12716.00,
500133,ESAB INDIA  ,B ,Q,640.00,643.95,638.00,639.40,639.40,638.90,85,467,298855.00,
500134,ESSAR OIL   ,A ,Q,114.00,117.00,112.00,113.00,113.00,115.10,2716,114456,13029484.00,
500135,ESSEL PROP  ,B ,Q,117.85,119.50,115.60,119.00,119.00,117.30,951,33350,3924816.00,
500136,ESTER INDUS.,B ,Q,19.10,19.60,19.00,19.30,19.50,19.10,56,5012,96706.00,
500139,FEDDER.LLYOD,B ,Q,67.50,68.80,67.30,67.80,67.65,67.30,248,9358,637124.00,
500141,FERRO ALLOYS,B ,Q,5.61,5.61,5.01,5.53,5.53,5.60,168,45522,248622.00,
500142,FGP LTD.    ,B ,Q,2.26,2.26,2.07,2.08,2.08,2.16,9,771,1604.00,
500144,FINOL. CABLE,A ,Q,253.00,254.70,247.50,249.35,249.35,251.15,1044,18966,4769068.00,
500147,CMI FPE     ,B ,Q,409.30,444.80,409.25,414.75,415.00,413.00,82,726,302066.00,
500148,UFLEX LTD   ,B ,Q,142.90,147.00,140.30,145.00,145.00,141.10,984,30585,4435256.00,
500150,FOSECO INDIA,B ,Q,1225.05,1248.35,1221.00,1224.00,1223.00,1221.60,46,131,160611.00,
500151,GOLDEN TOB  ,B ,Q,46.10,48.85,45.00,46.25,46.25,45.65,75,2150,98610.00,
500153,GANESH BENZO,B ,Q,6.00,6.18,5.95,6.05,6.05,6.00,33,19422,116650.00,
500155,GARDEN SILK ,B ,Q,28.30,29.30,28.25,28.60,28.55,28.80,32,1440,41296.00,
500159,METROGLOBL  ,B ,Q,65.70,70.95,65.70,69.70,69.70,67.85,40,3823,264276.00,
500160,GTL LTD.    ,B ,Q,17.95,17.95,15.00,15.15,15.15,15.05,396,57541,874601.00,
500162,PARRYSUGR   ,B ,Q,19.50,22.35,19.50,20.95,20.95,19.20,14,64,1305.00,
500163,GODFREY PH  ,B ,Q,502.00,510.00,498.00,499.80,500.00,498.40,291,1605,807130.00,
500164,GODREJ IND  ,A ,Q,308.50,315.15,304.50,309.80,309.80,308.50,9637,225836,69876817.00,
500165,KANSAI NERO ,B ,Q,2356.00,2382.75,2335.00,2340.50,2338.00,2368.65,610,1605,3778140.00,
500166,GOODRICKE   ,B ,Q,141.00,143.70,141.00,142.20,142.20,139.90,118,3802,542133.00,
500168,GOODYEAR (I),B ,Q,598.80,600.00,572.00,582.85,582.85,576.20,305,14647,8474855.00,
500170,GTN INDUS   ,B ,Q,11.60,12.39,11.36,11.79,11.79,12.68,39,2013,23082.00,
500171,GHCL LTD    ,B ,Q,69.00,72.25,69.00,71.30,71.30,70.35,402,17898,1275052.00,
500173,GUJ.FLOURO  ,B ,Q,753.80,765.00,744.75,760.25,759.00,748.45,1298,8408,6333858.00,
500174,GUJ.LEASE   ,B ,Q,2.25,2.25,2.25,2.25,2.25,2.15,11,4600,10350.00,
500179,HCL INFOSYS ,B ,Q,45.75,46.45,44.80,45.30,45.30,44.80,3922,355226,16142267.00,
500180,HDFC BANK   ,A ,Q,1059.50,1065.20,1053.25,1058.50,1058.50,1055.60,3602,67342,71366926.00,
500182,HEROMOTOCO  ,A ,Q,2724.35,2769.00,2700.00,2752.45,2752.45,2720.65,5628,43464,118936360.00,
500183,HIMACHAL FUT,B ,Q,15.85,16.15,15.75,15.85,15.85,15.75,5868,1144914,18236297.00,
500184,HIMADRI CHEM,B ,Q,21.85,21.85,20.90,21.20,21.40,21.60,107,4354,91840.00,
500185,HIND.CONSTN.,A ,Q,31.45,36.10,30.75,34.75,34.75,31.10,23273,4243029,143700094.00,
500186,HIND.OIL EXP,B ,Q,34.80,35.40,33.85,34.75,34.75,34.55,2294,260392,8997810.00,
500187,HSIL        ,B ,Q,388.65,401.95,385.45,395.45,399.70,382.80,892,9101,3572531.00,
500188,HINDUS.ZI   ,A ,Q,180.10,184.25,179.50,182.55,182.55,177.95,7818,351444,64187107.00,
500189,HINDUJA VENT,B ,Q,333.00,336.70,333.00,335.35,336.00,334.90,170,3933,1318850.00,
500191,HMT LTD.    ,B ,Q,56.30,61.40,55.25,59.50,59.50,55.90,2945,209886,12222788.00,
500192,PRAG BOSIMI ,T ,Q,4.95,4.98,4.85,4.98,4.98,4.75,50,24250,120643.00,
500193,HOTEL LEELA.,B ,Q,21.25,21.40,21.00,21.20,21.20,20.90,329,29430,625798.00,
500199,I.G.PETRO   ,B ,Q,41.60,45.00,41.60,44.15,44.00,42.75,300,14642,640356.00,
500201,IND.GLYCOLS ,B ,Q,102.50,103.80,101.25,102.35,103.25,100.25,458,13018,1336770.00,
500206,MARGO FIN   ,T ,Q,11.46,11.46,11.46,11.46,11.46,11.24,14,975,11173.00,
500207,INDO RAMA   ,B ,Q,20.15,20.40,20.15,20.35,20.35,20.40,46,1867,37887.00,
500209,INFOSYS LTD ,A ,Q,2275.00,2295.00,2258.25,2287.20,2287.20,2280.30,7467,60563,138058686.00,
500210,INGERSOLL   ,B ,Q,885.00,910.10,871.85,898.65,897.60,871.15,1406,7596,6817498.00,
500211,INSILCO LTD.,T ,Q,17.60,17.60,16.90,16.95,17.10,16.95,67,16869,292787.00,
500213,INTER.TRAVEL,B ,Q,255.00,259.45,252.00,257.90,259.00,252.95,98,3296,846738.00,
500214,ION EXCHANGE,T ,Q,274.95,279.95,265.30,277.40,279.90,266.65,516,32881,9172981.00,
500215,AGRO TECH FO,B ,Q,678.10,686.85,671.00,676.00,671.00,681.70,555,2136,1451997.00,
500219,JAIN IRRIG  ,A ,Q,61.00,66.70,60.90,66.05,66.05,64.00,13165,1120602,71563060.00,
500220,JASCH INDUST,B ,Q,22.40,22.40,19.25,19.25,19.25,20.15,34,164,3181.00,
500222,JCT ELECTRON,B ,Q,0.58,0.62,0.58,0.60,0.60,0.60,33,22748,13214.00,
500223,JCT LTD     ,B ,Q,3.78,4.00,3.78,3.98,3.98,3.75,276,109341,425372.00,
500227,JINDAL POLYF,B ,Q,217.30,243.70,217.30,230.65,230.65,215.35,8260,174503,40966468.00,
500228,JSWSL       ,A ,Q,940.00,989.45,938.00,978.00,978.00,938.05,6901,87832,84817905.00,
500231,UMANG DAIR  ,B ,Q,55.45,60.10,55.05,58.45,58.45,57.10,453,25308,1449705.00,
500233,KAJARIA CER.,A ,Q,807.95,810.70,781.15,794.95,794.95,800.05,1174,8097,6461660.00,
500234,KAKATIYA CEM,B ,Q,104.40,113.75,101.60,110.40,111.00,101.65,421,7031,767110.00,
500235,KALYANI STEL,B ,Q,136.00,139.10,134.00,134.40,134.40,137.55,2202,54724,7429884.00,
500236,KANELIND    ,B ,Q,8.61,8.61,8.05,8.61,8.61,8.20,2415,95632,807594.00,
500238,WHIRLPOOL   ,B ,Q,667.00,668.60,655.50,659.95,660.80,660.05,1759,17168,11373469.00,
500239,KG DENIM    ,B ,Q,23.50,23.80,22.55,22.80,22.80,22.90,133,32064,733481.00,
500240,KINETIC ENG.,B ,Q,42.90,44.00,42.30,42.40,42.40,42.35,76,3363,144348.00,
500241,KIRL.BROS.  ,B ,Q,202.50,203.00,195.50,200.00,200.05,201.90,572,18155,3627667.00,
500243,KIRL INDUS  ,B ,Q,592.00,592.00,520.00,569.95,569.95,542.20,22,520,286434.00,
500245,KIRL.FERROUS,B ,Q,61.00,62.30,60.05,61.85,61.75,60.95,455,76417,4701204.00,
500247,KOTAK MAH.BK,A ,Q,1290.00,1304.10,1281.95,1300.50,1301.00,1283.90,3618,40814,52877787.00,
500249,KSB PUMPS   ,B ,Q,697.15,719.00,697.00,703.40,709.00,695.70,1204,3774,2658907.00,
500250,L.G.BALKRISH,B ,Q,583.00,583.00,562.35,569.90,570.00,563.90,143,970,554895.00,
500251,TRENT LTD.  ,A ,Q,1430.00,1490.00,1430.00,1483.75,1474.00,1450.00,572,2161,3175205.00,
500252,LAKSHMI MACH,A ,Q,3798.95,3798.95,3742.00,3769.35,3759.20,3698.30,563,752,2833612.00,
500253,LIC HOUS.FIN,A ,Q,459.50,464.00,455.20,459.75,459.75,457.75,8955,217298,100026287.00,
500254,UTTAMVALUE  ,B ,Q,6.20,6.35,6.02,6.03,6.03,6.05,87,14458,88332.00,
500255,LML LTD.    ,B ,Q,7.70,7.86,7.40,7.76,7.76,7.73,138,24735,189115.00,
500256,LOK.HOUS&CON,T ,Q,12.45,12.82,12.45,12.82,12.50,12.58,58,4533,57459.00,
500257,LUPIN LTD.  ,A ,Q,1566.65,1598.00,1558.20,1590.65,1590.65,1562.60,4462,40970,64901523.00,
500259,LYKA LABS   ,B ,Q,41.20,41.25,39.05,41.25,41.25,39.30,1150,215242,8830907.00,
500260,RAMCOCEM    ,A ,Q,337.30,340.00,324.90,329.95,330.00,336.75,1354,44242,14578573.00,
500264,MAFATLAL IND,B ,Q,147.10,150.00,147.10,148.10,148.20,149.70,12,201,29763.00,
500265,MAH.SEAMLESS,B ,Q,204.15,207.15,200.80,205.40,205.00,203.90,568,8913,1817751.00,
500266,MAH.SCOOTER ,B ,Q,899.00,899.00,847.00,854.80,854.80,875.65,475,3196,2737850.00,
500267,MAJESTIC AUT,B ,Q,77.00,77.50,77.00,77.40,77.40,77.50,14,2217,171590.00,
500268,MANALI PETRO,B ,Q,16.25,16.95,15.45,16.55,16.55,15.90,1685,405148,6519852.00,
500271,MAX INDIA   ,A ,Q,463.00,478.30,460.05,468.20,468.20,459.60,6494,72287,33855141.00,
500279,MIRC ELECT  ,B ,Q,10.70,10.78,10.40,10.47,10.50,10.53,594,83911,885063.00,
500280,CENTURY ENKA,B ,Q,159.10,161.50,159.10,160.35,160.35,157.80,368,10319,1655461.00,
500284,LORDS CHLORO,T ,Q,20.15,20.15,20.15,20.15,20.15,20.15,64,8039,161985.00,
500285,SPICEJET LTD,B ,Q,20.00,20.30,19.90,20.00,20.00,20.00,4496,2265356,45457795.00,
500288,MOREPEN LAB.,B ,Q,9.96,11.40,9.75,10.92,10.92,9.75,7118,1509606,16165714.00,
500290,MRF LTD.    ,A ,Q,36894.95,38039.05,36894.95,37883.75,37960.00,36663.25,4467,7571,283547594.00,
500292,HEIDEL CEM  ,B ,Q,78.00,79.15,77.45,78.00,78.00,77.60,757,36247,2841874.00,
500294,NCC         ,A ,Q,64.40,76.00,64.40,76.00,76.00,63.35,40301,5284505,380715520.00,
500295,SSLT        ,A ,Q,206.40,211.55,202.05,208.30,208.30,206.35,9948,407075,83958627.00,
500296,NAHAR SPG.  ,B ,Q,86.00,89.95,86.00,87.60,87.90,86.70,547,6344,554252.00,
500298,NAT.PEROXIDE,B ,Q,671.00,683.00,665.25,670.50,670.50,669.00,224,1580,1063148.00,
500300,GRASIM IND. ,A ,Q,3820.00,3882.65,3820.00,3835.85,3833.25,3817.45,1826,8621,33213038.00,
500301,NEPC INDIA  ,T ,Q,2.99,2.99,2.71,2.75,2.78,2.85,53,9096,24781.00,
500302,PEL         ,A ,Q,830.20,843.80,825.00,838.65,839.75,827.05,436,3521,2929484.00,
500303,ADI BIR NUVO,A ,Q,1710.00,1738.00,1710.00,1723.95,1723.95,1706.15,1675,10886,18796121.00,
500304,NIIT LTD.   ,B ,Q,40.00,42.50,40.00,41.90,41.90,40.50,1046,94902,3934726.00,
500306,JAYKAY      ,B ,Q,3.18,3.49,3.17,3.32,3.44,3.44,50,2883,9259.00,
500307,NIRLON      ,B ,Q,197.05,197.95,196.70,197.35,197.20,197.00,240,38593,7613180.00,
500312,ONGC CORPN  ,A ,Q,355.00,355.70,344.65,345.60,345.60,354.95,10165,309049,107232514.00,
500313,OIL COUNTRY ,B ,Q,33.60,34.35,33.00,34.00,34.00,34.05,150,4756,160426.00,
500314,ORIENT HOTEL,B ,Q,22.95,23.30,22.65,23.00,23.00,22.50,27,2525,58040.00,
500315,ORINTAL BANK,A ,Q,236.00,242.40,234.10,241.55,241.55,234.15,10831,256960,61119950.00,
500317,OSWAL AGRO. ,B ,Q,13.50,14.00,13.00,13.76,13.76,13.04,176,16766,225528.00,
500318,OSWAL SPG(P),T ,Q,1.43,1.45,1.43,1.45,1.45,1.50,5,100,143.00,
500319,INDIAN SUCRO,T ,Q,6.17,6.20,6.17,6.17,6.17,6.49,7,299,1845.00,
500322,PANYAM CEMEN,B ,Q,40.00,40.95,40.00,40.95,40.95,40.35,8,630,25561.00,
500325,RELIANCE    ,A ,Q,885.00,904.20,883.65,900.95,900.95,882.70,12685,263416,235735485.00,
500327,PEACOCK IND.,B ,Q,17.20,18.20,17.00,17.90,18.05,17.05,489,22364,390626.00,
500329,PENTAMED.G  ,B ,Q,0.95,1.00,0.91,1.00,1.00,0.94,616,74504,71509.00,
500330,RAYMOND     ,A ,Q,500.00,510.95,499.20,508.75,508.75,494.45,1613,22446,11351936.00,
500331,PIDILITE    ,A ,Q,552.05,575.90,552.05,570.25,570.25,550.45,5170,67453,38174593.00,
500333,PIX TRANS   ,B ,Q,57.00,60.45,56.00,58.05,58.05,56.10,786,34818,2033091.00,
500335,BIRLA CORPN.,B ,Q,453.10,465.00,447.75,456.80,460.00,444.35,459,4917,2244574.00,
500336,SURYA ROSHNI,B ,Q,114.35,120.05,113.60,118.60,118.60,112.90,2359,70044,8187786.00,
500337,PRIME SECUR.,B ,Q,4.90,4.90,4.85,4.85,4.85,4.80,6,2400,11757.00,
500338,PRISM CEMENT,B ,Q,93.80,97.35,93.65,96.90,96.90,92.75,1407,55672,5337238.00,
500339,RAIN        ,B ,Q,38.00,38.00,37.60,37.70,37.60,37.90,1106,24934,941539.00,
500343,PUDUMJEE    ,B ,Q,15.00,15.00,14.50,14.50,14.50,14.68,21,3151,45827.00,
500346,PUN.COMMUNI.,B ,Q,69.90,69.90,63.30,65.35,65.35,65.50,28,285,18351.00,
500350,RSWM  LTD   ,B ,Q,203.00,220.20,203.00,217.80,217.80,200.70,1759,83465,17745914.00,
500354,RAJSH.SUGAR ,B ,Q,22.85,22.85,21.05,22.60,22.60,21.75,44,772,17404.00,
500355,RALLIS INDIA,A ,Q,233.70,235.40,230.00,230.60,230.60,231.75,818,17889,4157237.00,
500356,RAMANEWS    ,B ,Q,6.45,6.64,6.42,6.50,6.50,6.42,42,3015,19603.00,
500357,RAMA PAPER  ,B ,Q,14.00,14.00,14.00,14.00,14.00,12.80,9,1112,15568.00,
500359,RANBAXY LAB.,A ,Q,706.00,724.00,706.00,715.45,713.55,705.95,3228,54433,39012160.00,
500360,RAPICUT CARB,B ,Q,57.05,60.00,54.30,57.25,57.60,58.00,129,9008,513718.00,
500365,RMGALLOY    ,B ,Q,3.05,3.55,3.05,3.55,3.54,3.61,12,82,279.00,
500366,ROLTA (I)   ,B ,Q,115.50,120.70,114.00,117.90,117.90,110.90,12816,653440,77090748.00,
500367,RUBFILA INT.,B ,Q,44.90,44.90,43.60,43.80,44.20,44.25,69,6453,284302.00,
500368,RUCHI SOYA  ,B ,Q,36.60,37.00,36.05,36.60,36.60,35.95,419,32972,1203139.00,
500370,SALORA INT. ,B ,Q,36.50,38.10,36.00,36.55,36.00,36.30,77,5718,214610.00,
500371,SAMTEL IND. ,T ,Q,8.50,8.53,8.50,8.53,8.53,8.13,9,1100,9368.00,
500372,SAMTEL COL  ,B ,Q,1.32,1.48,1.32,1.48,1.48,1.39,4,510,674.00,
500378,JINDAL SAW  ,B ,Q,73.60,81.10,73.60,79.40,79.40,73.10,13334,1081529,84449785.00,
500380,JK LAKSHMI  ,A ,Q,365.00,380.00,365.00,379.10,380.00,362.95,1452,21443,7991758.00,
500387,SHREE CEMENT,A ,Q,11039.95,11084.90,10900.00,11036.20,11036.20,10977.75,346,227,2494556.00,
500388,SHREE KRISHN,T ,Q,7.84,7.84,7.84,7.84,7.84,8.00,2,1,7.00,
500390,REL INFRA   ,A ,Q,425.00,428.90,415.80,423.15,423.15,421.65,19757,602350,254082606.00,
500394,SOLID CARBID,T ,Q,11.15,11.16,11.15,11.16,11.16,11.37,14,3271,36473.00,
500399,STEELCO GUJ.,B ,Q,5.20,5.41,5.04,5.15,5.06,5.21,69,8638,44187.00,
500400,TATA POWER  ,A ,Q,81.90,82.65,81.50,82.10,82.10,81.35,3455,381549,31312152.00,
500402,SPMLINFRA   ,B ,Q,76.00,76.50,75.00,75.30,75.30,73.75,46,1178,88779.00,
500403,SUNDARAM FAS,B ,Q,183.35,186.95,182.00,184.05,184.00,184.70,715,15326,2832581.00,
500404,SUNFLAG IRON,B ,Q,27.75,28.00,27.35,27.40,27.45,27.45,315,40379,1110003.00,
500405,SUPREME PET ,B ,Q,70.05,70.05,69.00,69.00,69.00,69.65,122,23187,1601416.00,
500407,SWARAJ ENGIN,B ,Q,819.90,850.05,819.90,837.65,837.65,812.40,629,1892,1584403.00,
500408,TATA ELXSI  ,A ,Q,783.35,808.00,778.40,796.75,796.75,778.45,5518,79606,62943797.00,
500410,ACC LTD     ,A ,Q,1561.45,1574.90,1548.00,1551.35,1556.00,1561.45,9951,42857,66730336.00,
500411,THERMAX     ,A ,Q,1077.50,1116.00,1077.50,1091.25,1091.50,1088.20,663,2838,3103713.00,
500412,THIRUMALAI  ,B ,Q,77.60,82.00,77.10,80.55,80.55,78.40,159,4386,350881.00,
500413,THOMAS COOK ,B ,Q,199.90,199.90,195.00,196.35,196.00,197.60,974,23910,4705884.00,
500414,TIMEX GROUP ,B ,Q,17.00,17.48,16.88,16.95,16.95,17.00,130,27062,460385.00,
500418,TOKYO PLAST ,B ,Q,26.15,29.60,26.00,27.45,27.65,31.85,347,12347,331899.00,
500420,TORRENT PHAR,A ,Q,1149.50,1154.40,1121.00,1140.95,1140.00,1140.25,671,3431,3918343.00,
500422,TRANSCHEM   ,B ,Q,23.85,25.00,23.25,24.85,25.00,23.00,24,1430,35117.00,
500425,AMBUJA CEME ,A ,Q,250.10,252.00,249.25,251.00,251.00,249.80,2305,71741,17967163.00,
500429,UNIPHOS ENT.,B ,Q,28.90,29.25,27.70,28.80,28.80,27.30,140,6486,186732.00,
500440,HINDALCO    ,A ,Q,149.50,151.40,147.10,149.85,149.85,149.20,11967,610664,91389726.00,
500444,WEST COAST  ,B ,Q,58.55,59.00,57.00,57.45,57.45,58.30,557,41413,2397628.00,
500449,HIND.ORG.CHM,B ,Q,19.00,19.00,18.30,18.50,18.50,18.05,166,19107,354562.00,
500456,PAS.ACRYLON ,B ,Q,8.80,9.70,8.80,9.35,9.24,9.42,234,103141,969533.00,
500459,PROCTER &GAM,A ,Q,6599.10,6873.95,6589.10,6778.90,6741.00,6605.70,1222,1310,8873587.00,
500460,MUKAND LTD. ,B ,Q,51.00,56.95,49.30,54.70,54.70,49.85,3800,191270,10387092.00,
500463,AGCNET      ,B ,Q,90.00,93.00,87.15,90.00,89.15,86.05,105,2373,215815.00,
500464,UCAL FUEL   ,B ,Q,123.00,130.00,121.30,125.50,125.50,124.75,1971,42308,5330913.00,
500465,VARUN SHIP. ,Z ,Q,4.65,4.85,4.60,4.73,4.69,4.83,151,54577,256511.00,
500467,HARR.MALAYAL,B ,Q,46.60,48.00,45.45,47.25,47.25,46.10,168,3603,168797.00,
500469,FEDERAL BANK,A ,Q,139.00,140.55,136.25,139.75,139.75,137.35,3054,147922,20590970.00,
500470,TATA STEEL  ,A ,Q,359.50,368.70,353.00,365.10,365.10,357.65,22650,883954,318983152.00,
500472,SKF INDIA   ,A ,Q,1399.50,1400.00,1373.35,1382.35,1381.05,1384.15,250,967,1340653.00,
