SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500132,EMPEE SUGARS,B ,Q,3.30,3.30,3.25,3.27,3.27,3.32,10,1002,3281.00,
500133,ESAB INDIA  ,B ,Q,660.25,690.00,660.00,685.75,689.00,666.25,303,1578,1059127.00,
500134,ESSAR OIL   ,A ,Q,113.10,113.80,112.00,112.35,112.35,112.60,2149,72983,8227256.00,
500135,ESSEL PROP  ,B ,Q,120.00,121.20,117.50,119.10,119.10,119.30,528,19346,2307537.00,
500136,ESTER INDUS.,B ,Q,17.30,17.30,16.75,16.95,16.80,17.20,173,31189,529843.00,
500139,FEDDER.LLYOD,B ,Q,65.00,66.00,64.55,65.25,65.05,64.90,221,10374,677152.00,
500141,FERRO ALLOYS,B ,Q,5.01,5.15,4.91,4.98,4.98,5.04,168,71026,354458.00,
500142,FGP LTD.    ,B ,Q,2.08,2.11,2.08,2.08,2.08,2.18,10,3019,6306.00,
500144,FINOL. CABLE,A ,Q,279.00,284.50,271.15,276.00,276.00,275.20,3500,52354,14623979.00,
500147,CMI FPE     ,B ,Q,415.00,430.00,414.00,415.00,415.00,414.05,34,404,168534.00,
500148,UFLEX LTD   ,B ,Q,147.80,148.45,144.00,144.40,144.40,147.00,610,21420,3115015.00,
500150,FOSECO INDIA,B ,Q,1259.00,1265.00,1236.00,1250.00,1250.00,1239.75,101,391,487366.00,
500151,GOLDEN TOB  ,B ,Q,43.00,51.75,42.50,51.75,51.75,43.15,641,29623,1446333.00,
500153,GANESH BENZO,B ,Q,6.30,6.47,6.15,6.23,6.22,6.26,50,4923,30906.00,
500155,GARDEN SILK ,B ,Q,33.40,33.40,28.60,29.10,29.10,29.15,171,3109,91983.00,
500159,METROGLOBL  ,B ,Q,70.00,70.00,66.00,70.00,70.00,67.70,102,4693,320928.00,
500160,GTL LTD.    ,B ,Q,16.00,16.30,15.65,15.85,15.85,15.80,799,86009,1378006.00,
500162,PARRYSUGR   ,B ,Q,18.15,18.15,18.15,18.15,18.15,19.50,2,62,1125.00,
500163,GODFREY PH  ,B ,Q,497.50,503.75,494.50,498.80,500.00,499.90,453,2526,1257675.00,
500164,GODREJ IND  ,A ,Q,323.85,333.55,323.85,329.95,329.95,323.35,2949,64094,21202906.00,
500165,KANSAI NERO ,B ,Q,2428.90,2449.60,2416.50,2422.20,2422.20,2424.75,349,1611,3904302.00,
500166,GOODRICKE   ,B ,Q,153.80,155.00,150.00,151.00,151.00,152.80,191,5465,828523.00,
500168,GOODYEAR (I),B ,Q,608.00,647.00,606.50,638.50,638.50,602.25,1655,36597,23031422.00,
500170,GTN INDUS   ,B ,Q,11.50,12.20,11.00,11.20,11.20,12.24,43,4167,50542.00,
500171,GHCL LTD    ,B ,Q,71.35,72.60,71.20,72.20,72.20,71.10,665,35047,2524391.00,
500173,GUJ.FLOURO  ,B ,Q,748.00,786.00,747.95,766.30,771.35,738.60,1518,17026,13126920.00,
500174,GUJ.LEASE   ,B ,Q,2.10,2.25,2.10,2.13,2.13,2.20,10,1971,4248.00,
500179,HCL INFOSYS ,B ,Q,54.50,55.30,52.15,52.60,52.60,50.80,14889,1738982,93414392.00,
500180,HDFC BANK   ,A ,Q,1070.00,1082.35,1060.00,1075.00,1075.00,1067.10,7238,96411,103610864.00,
500182,HEROMOTOCO  ,A ,Q,2715.00,2748.00,2645.05,2663.45,2663.45,2806.25,41653,906483,2430915967.00,
500183,HIMACHAL FUT,B ,Q,16.25,17.25,16.10,16.60,16.60,16.20,4818,2216067,37027288.00,
500184,HIMADRI CHEM,B ,Q,20.00,20.40,19.00,20.30,20.30,19.10,225,27922,556116.00,
500185,HIND.CONSTN.,A ,Q,35.95,39.25,35.55,37.15,37.15,35.65,17295,2789281,104917247.00,
500186,HIND.OIL EXP,B ,Q,34.90,41.45,34.15,41.45,41.45,34.55,20449,2464117,97507765.00,
500187,HSIL        ,B ,Q,417.00,417.00,410.85,412.30,414.00,413.20,777,10554,4368815.00,
500188,HINDUS.ZI   ,A ,Q,178.00,180.70,176.45,177.50,177.50,181.10,1723,57241,10205046.00,
500189,HINDUJA VENT,B ,Q,364.95,398.00,363.00,389.00,389.00,362.40,6244,75948,29381397.00,
500191,HMT LTD.    ,B ,Q,59.95,63.50,59.55,61.80,61.80,59.30,2657,172834,10687043.00,
500192,PRAG BOSIMI ,T ,Q,5.35,5.35,5.18,5.28,5.28,5.42,20,4073,21337.00,
500193,HOTEL LEELA.,B ,Q,21.25,21.80,21.00,21.10,21.05,21.15,590,77736,1654502.00,
500199,I.G.PETRO   ,B ,Q,41.40,50.35,40.00,48.45,48.45,42.15,1389,100439,4393974.00,
500201,IND.GLYCOLS ,B ,Q,101.00,101.70,100.20,100.50,100.50,100.30,569,17036,1720082.00,
500206,MARGO FIN   ,T ,Q,12.38,12.38,12.38,12.38,12.38,12.14,12,639,7910.00,
500207,INDO RAMA   ,B ,Q,21.30,21.40,19.00,19.35,19.35,19.55,191,21595,418798.00,
500209,INFOSYS LTD ,A ,Q,2284.00,2305.00,2261.10,2295.75,2295.75,2278.50,6639,69884,159479550.00,
500210,INGERSOLL   ,B ,Q,915.00,924.90,904.85,910.45,910.45,914.35,798,4324,3946229.00,
500211,INSILCO LTD.,T ,Q,16.20,16.85,16.20,16.85,16.85,16.05,38,4671,78481.00,
500212,INTEG.FIN.SE,T ,Q,13.99,13.99,13.99,13.99,13.99,13.33,2,100,1399.00,
500213,INTER.TRAVEL,B ,Q,262.00,265.00,255.10,262.40,262.00,263.80,227,5736,1504612.00,
500214,ION EXCHANGE,T ,Q,279.00,279.00,269.10,271.00,271.00,275.30,124,6237,1703104.00,
500215,AGRO TECH FO,B ,Q,688.70,693.85,682.75,685.25,689.00,687.10,315,1517,1044509.00,
500219,JAIN IRRIG  ,A ,Q,66.95,68.15,66.45,66.80,66.80,66.35,5736,474276,31788694.00,
500220,JASCH INDUST,B ,Q,19.05,19.70,19.00,19.60,19.70,19.95,27,5316,104222.00,
500222,JCT ELECTRON,B ,Q,0.63,0.65,0.57,0.59,0.61,0.62,162,39552,24161.00,
500223,JCT LTD     ,B ,Q,3.90,3.90,3.52,3.60,3.60,3.74,601,293504,1055418.00,
500227,JINDAL POLYF,B ,Q,214.00,214.40,206.50,207.40,207.40,212.00,1305,28474,5982711.00,
500228,JSWSL       ,A ,Q,991.00,1000.00,968.50,972.80,972.80,988.95,4833,56705,55790102.00,
500231,UMANG DAIR  ,B ,Q,60.75,60.75,58.25,59.90,60.00,60.15,60,4350,259864.00,
500233,KAJARIA CER.,A ,Q,818.00,822.00,790.85,803.35,803.00,816.50,636,4667,3755790.00,
500234,KAKATIYA CEM,B ,Q,110.00,111.10,107.00,109.90,109.90,108.50,52,1111,121542.00,
500235,KALYANI STEL,B ,Q,137.10,138.50,135.10,135.90,135.90,137.90,1311,31534,4305565.00,
500236,KANELIND    ,B ,Q,9.15,9.66,9.15,9.66,9.66,9.20,56,16777,159074.00,
500238,WHIRLPOOL   ,B ,Q,699.00,709.45,690.00,698.75,698.75,692.60,1499,14681,10291601.00,
500239,KG DENIM    ,B ,Q,23.65,23.65,22.25,22.65,22.70,22.75,129,11715,266231.00,
500240,KINETIC ENG.,B ,Q,45.45,45.45,42.40,43.45,43.45,47.45,185,8295,364636.00,
500241,KIRL.BROS.  ,B ,Q,204.00,204.60,197.50,199.90,197.50,203.60,241,27888,5579964.00,
500243,KIRL INDUS  ,B ,Q,550.00,570.00,550.00,554.25,565.00,560.00,17,75,41715.00,
500245,KIRL.FERROUS,B ,Q,63.50,64.40,62.00,62.20,62.10,63.35,386,57865,3635802.00,
500246,ENVAIN ELECT,B ,Q,18.65,18.65,18.10,18.20,18.20,18.65,10,465,8555.00,
500247,KOTAK MAH.BK,A ,Q,1292.40,1313.00,1286.00,1309.10,1309.10,1291.50,8092,80451,104572778.00,
500249,KSB PUMPS   ,B ,Q,725.00,740.50,722.00,727.00,722.00,754.50,842,5264,3840949.00,
500250,L.G.BALKRISH,B ,Q,568.00,573.50,553.25,556.00,559.00,567.50,513,2345,1325926.00,
500251,TRENT LTD.  ,A ,Q,1470.00,1504.00,1465.00,1487.65,1490.00,1463.95,907,2508,3736144.00,
500252,LAKSHMI MACH,A ,Q,3755.35,3800.00,3734.00,3749.05,3749.05,3728.20,595,1380,5196363.00,
500253,LIC HOUS.FIN,A ,Q,465.55,468.10,458.90,461.45,461.45,462.30,5045,166645,77077057.00,
500254,UTTAMVALUE  ,B ,Q,6.04,6.11,5.93,5.96,5.93,6.07,177,28756,172953.00,
500255,LML LTD.    ,B ,Q,7.90,8.20,7.80,7.84,7.81,7.84,401,73671,585147.00,
500256,LOK.HOUS&CON,T ,Q,13.25,13.49,13.20,13.49,13.49,12.85,131,39629,532929.00,
500257,LUPIN LTD.  ,A ,Q,1678.10,1685.80,1664.45,1681.45,1685.00,1658.95,4156,46267,77615794.00,
500259,LYKA LABS   ,B ,Q,45.15,46.60,43.80,44.65,44.65,45.20,1252,140798,6396456.00,
500260,RAMCOCEM    ,A ,Q,328.60,333.00,328.00,329.85,329.85,327.50,575,7119,2347610.00,
500264,MAFATLAL IND,B ,Q,164.00,175.00,160.00,169.40,166.00,167.20,108,5440,934244.00,
500265,MAH.SEAMLESS,B ,Q,210.25,219.90,210.25,216.00,216.00,215.25,744,59490,12901431.00,
500266,MAH.SCOOTER ,B ,Q,850.00,866.00,849.25,852.25,850.25,849.00,496,2184,1870137.00,
500267,MAJESTIC AUT,B ,Q,69.00,70.00,66.60,67.35,67.35,69.25,144,8163,557451.00,
500268,MANALI PETRO,B ,Q,16.75,16.75,16.20,16.60,16.60,16.25,788,208772,3434700.00,
500271,MAX INDIA   ,A ,Q,474.00,480.00,469.15,471.90,471.90,469.60,3086,32110,15206472.00,
500277,MID INDIA IN,T ,Q,2.64,2.64,2.64,2.64,2.64,2.52,3,2000,5280.00,
500279,MIRC ELECT  ,B ,Q,11.53,12.24,11.50,12.08,12.08,11.43,1218,208478,2510514.00,
500280,CENTURY ENKA,B ,Q,160.00,163.10,157.90,161.20,161.60,159.80,465,7655,1237299.00,
500284,LORDS CHLORO,T ,Q,19.30,19.30,19.30,19.30,19.30,20.30,2,30,579.00,
500285,SPICEJET LTD,B ,Q,20.60,20.90,19.70,19.90,19.90,20.10,7467,3993375,80482687.00,
500288,MOREPEN LAB.,B ,Q,11.00,11.00,10.40,10.66,10.66,10.99,1763,327001,3480503.00,
500290,MRF LTD.    ,A ,Q,40961.00,41670.05,40768.70,41404.85,41404.85,40961.05,1762,1406,58086170.00,
500292,HEIDEL CEM  ,B ,Q,81.10,84.20,80.15,82.45,82.45,81.45,1257,87553,7162256.00,
500294,NCC         ,A ,Q,80.45,81.15,78.10,78.45,78.45,80.15,8735,1072663,85375425.00,
500295,SSLT        ,A ,Q,210.90,210.90,203.60,204.90,204.90,211.65,9137,421115,86972411.00,
500296,NAHAR SPG.  ,B ,Q,91.65,97.60,91.65,95.75,95.75,89.75,1066,144470,13525193.00,
500298,NAT.PEROXIDE,B ,Q,666.00,669.00,637.75,640.75,640.75,663.75,388,5289,3450899.00,
500300,GRASIM IND. ,A ,Q,3875.00,3875.00,3814.10,3863.30,3863.30,3848.55,723,3838,14789968.00,
500301,NEPC INDIA  ,T ,Q,2.76,2.76,2.75,2.76,2.76,2.63,40,9567,26394.00,
500302,PEL         ,A ,Q,850.00,864.10,850.00,860.20,860.20,851.35,566,6222,5343222.00,
500303,ADI BIR NUVO,A ,Q,1810.00,1841.00,1800.00,1822.25,1822.25,1809.45,1302,6678,12189250.00,
500304,NIIT LTD.   ,B ,Q,42.40,45.90,42.15,45.05,45.05,42.00,5739,575863,25679817.00,
500306,JAYKAY      ,B ,Q,3.17,3.42,3.17,3.42,3.42,3.25,25,2593,8816.00,
500307,NIRLON      ,B ,Q,197.10,197.80,197.00,197.40,197.40,196.90,643,66199,13052467.00,
500312,ONGC CORPN  ,A ,Q,341.00,343.70,332.00,332.60,332.60,340.50,15069,517562,174756347.00,
500313,OIL COUNTRY ,B ,Q,35.85,37.00,34.65,36.45,36.45,35.10,434,17419,638059.00,
500314,ORIENT HOTEL,B ,Q,22.10,22.40,21.10,22.00,22.00,22.20,86,13031,283954.00,
500315,ORINTAL BANK,A ,Q,241.20,242.85,237.35,240.05,240.05,240.70,3225,113379,27243169.00,
500317,OSWAL AGRO. ,B ,Q,13.65,14.30,13.65,13.90,13.90,13.77,184,16994,236542.00,
500318,OSWAL SPG(P),T ,Q,1.40,1.40,1.31,1.38,1.38,1.37,28,1261,1680.00,
500319,INDIAN SUCRO,T ,Q,6.19,6.19,6.19,6.19,6.19,5.90,2,260,1609.00,
500322,PANYAM CEMEN,B ,Q,39.00,39.75,39.00,39.75,39.75,38.90,12,1530,60055.00,
500325,RELIANCE    ,A ,Q,900.00,908.00,895.05,901.45,901.45,902.65,11545,211791,190940148.00,
500327,PEACOCK IND.,B ,Q,17.80,17.80,16.70,17.30,17.80,17.50,123,17032,296276.00,
500329,PENTAMED.G  ,B ,Q,0.94,0.96,0.88,0.92,0.91,0.90,700,155819,141941.00,
500330,RAYMOND     ,A ,Q,519.40,524.10,513.10,516.20,516.20,512.15,2039,29882,15528827.00,
500331,PIDILITE    ,A ,Q,577.50,588.90,572.50,580.10,580.10,576.50,6541,88954,51606925.00,
500333,PIX TRANS   ,B ,Q,57.70,59.75,57.70,59.45,59.45,57.80,441,21295,1255117.00,
500335,BIRLA CORPN.,B ,Q,473.50,498.00,463.45,490.30,488.00,472.15,1177,14250,6920996.00,
500336,SURYA ROSHNI,B ,Q,119.70,120.90,117.80,118.20,118.20,118.70,1088,71637,8517850.00,
500337,PRIME SECUR.,B ,Q,5.70,6.20,5.30,6.05,6.05,5.70,62,14458,86136.00,
500338,PRISM CEMENT,B ,Q,104.45,114.25,102.40,109.75,109.75,101.70,4645,219363,23579212.00,
500339,RAIN        ,B ,Q,38.25,38.45,37.05,37.20,37.20,37.85,1410,31530,1185458.00,
500343,PUDUMJEE    ,B ,Q,15.25,15.25,14.90,14.97,14.90,15.23,28,2935,44276.00,
500346,PUN.COMMUNI.,B ,Q,70.00,70.00,64.50,65.00,65.00,64.10,34,425,27621.00,
500350,RSWM  LTD   ,B ,Q,220.00,227.90,220.00,225.00,225.00,220.10,787,19470,4377970.00,
500354,RAJSH.SUGAR ,B ,Q,20.90,21.50,20.55,21.15,20.85,21.50,14,359,7475.00,
500355,RALLIS INDIA,A ,Q,236.00,240.00,234.65,235.40,235.40,236.00,1050,19638,4649173.00,
500356,RAMANEWS    ,B ,Q,6.75,6.90,6.63,6.65,6.65,6.75,53,5945,39935.00,
500357,RAMA PAPER  ,B ,Q,11.40,12.70,11.00,12.70,12.70,12.50,9,732,8803.00,
500359,RANBAXY LAB.,A ,Q,710.00,716.40,701.00,706.25,706.25,707.10,3276,137047,96858029.00,
500360,RAPICUT CARB,B ,Q,57.10,57.20,53.10,53.30,53.10,59.00,149,20364,1105413.00,
500365,RMGALLOY    ,B ,Q,3.05,3.70,3.05,3.58,3.58,3.58,52,4648,15919.00,
500366,ROLTA (I)   ,B ,Q,130.00,139.80,129.90,137.45,137.45,127.70,26764,1527096,206624327.00,
500367,RUBFILA INT.,B ,Q,39.95,40.85,39.10,39.55,39.55,40.40,226,24642,982437.00,
500368,RUCHI SOYA  ,B ,Q,41.25,47.65,40.35,46.05,46.05,41.10,10683,904801,40885481.00,
500370,SALORA INT. ,B ,Q,38.60,38.85,38.60,38.85,38.85,37.00,6,225,8735.00,
500371,SAMTEL IND. ,T ,Q,9.49,9.49,9.49,9.49,9.49,9.49,4,160,1518.00,
500372,SAMTEL COL  ,B ,Q,1.09,1.09,1.09,1.09,1.09,1.21,6,6200,6758.00,
500378,JINDAL SAW  ,B ,Q,76.70,78.55,76.15,77.30,77.30,76.40,5079,284041,21992661.00,
500380,JK LAKSHMI  ,A ,Q,377.85,379.15,369.35,371.10,371.10,374.75,952,161765,60152449.00,
500387,SHREE CEMENT,A ,Q,11022.85,11239.05,10799.95,10883.65,10883.65,11065.30,1175,1094,11917053.00,
500390,REL INFRA   ,A ,Q,450.00,463.00,448.65,456.55,456.55,450.85,14364,382549,174755948.00,
500394,SOLID CARBID,T ,Q,10.45,10.45,10.45,10.45,10.45,10.66,4,629,6573.00,
500399,STEELCO GUJ.,B ,Q,5.01,5.29,5.00,5.14,5.15,5.00,63,10616,53855.00,
500400,TATA POWER  ,A ,Q,84.55,86.75,84.10,86.10,86.10,84.00,4967,618743,52997033.00,
500402,SPMLINFRA   ,B ,Q,76.70,86.10,76.70,83.70,82.30,82.45,265,5220,436716.00,
500403,SUNDARAM FAS,B ,Q,187.90,190.10,187.00,187.45,189.00,187.15,641,11657,2197383.00,
500404,SUNFLAG IRON,B ,Q,29.50,29.50,27.80,28.10,28.10,28.35,186,11707,331577.00,
500405,SUPREME PET ,B ,Q,69.10,71.85,69.00,70.25,70.10,69.45,800,31606,2208623.00,
500407,SWARAJ ENGIN,B ,Q,824.75,829.00,815.50,817.50,815.50,822.25,357,1293,1059499.00,
500408,TATA ELXSI  ,A ,Q,1005.90,1034.40,976.25,995.85,995.85,1010.60,41688,531303,534775765.00,
500410,ACC LTD     ,A ,Q,1615.00,1658.00,1614.00,1652.80,1652.80,1611.95,2867,28018,45919263.00,
500411,THERMAX     ,A ,Q,1194.00,1222.85,1191.70,1218.55,1213.50,1209.65,561,2573,3102882.00,
500412,THIRUMALAI  ,B ,Q,79.60,83.95,78.40,82.20,82.20,79.75,347,8242,664931.00,
500413,THOMAS COOK ,B ,Q,197.40,201.20,196.00,197.05,197.05,197.55,2864,39947,7936159.00,
500414,TIMEX GROUP ,B ,Q,16.80,17.45,16.70,17.00,17.00,17.00,167,75061,1280060.00,
500418,TOKYO PLAST ,B ,Q,23.25,25.00,23.20,23.45,23.45,24.50,71,3663,88517.00,
500420,TORRENT PHAR,A ,Q,1125.00,1158.60,1125.00,1143.20,1143.20,1130.90,826,4118,4699150.00,
500422,TRANSCHEM   ,B ,Q,23.35,24.10,23.00,23.50,23.50,23.35,22,3210,76059.00,
500425,AMBUJA CEME ,A ,Q,267.45,271.40,265.70,269.50,269.50,265.40,3531,165080,44430899.00,
500429,UNIPHOS ENT.,B ,Q,28.25,30.55,28.20,28.60,28.25,29.95,71,2118,61203.00,
500439,VARD HOLDNG ,B ,Q,730.00,747.00,730.00,731.00,731.00,721.75,14,110,80485.00,
500440,HINDALCO    ,A ,Q,153.00,153.00,149.65,151.60,151.60,150.85,6527,335223,50704103.00,
500444,WEST COAST  ,B ,Q,61.35,61.45,60.05,60.50,60.50,60.85,638,72946,4427007.00,
500449,HIND.ORG.CHM,B ,Q,18.30,19.85,18.30,19.35,19.35,18.55,869,100085,1933464.00,
500456,PAS.ACRYLON ,B ,Q,9.25,9.50,9.20,9.48,9.48,9.25,93,19779,184946.00,
500458,PHIL CORPN. ,T ,Q,2.15,2.15,2.15,2.15,2.15,2.05,17,2825,6073.00,
500459,PROCTER &GAM,A ,Q,7118.50,7238.95,7054.35,7155.75,7150.00,7053.90,1070,1631,11724806.00,
500460,MUKAND LTD. ,B ,Q,52.40,52.40,51.10,51.20,51.35,51.85,347,19568,1006398.00,
500463,AGCNET      ,B ,Q,104.00,108.00,100.50,106.40,106.40,103.90,937,24475,2571091.00,
500464,UCAL FUEL   ,B ,Q,125.90,126.90,125.00,125.20,125.20,125.80,662,16013,2017248.00,
500465,VARUN SHIP. ,Z ,Q,4.48,4.90,4.48,4.90,4.90,4.67,100,31719,153804.00,
500467,HARR.MALAYAL,B ,Q,49.35,51.20,49.35,50.55,50.55,49.65,176,3614,182567.00,
