SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500049,BHARAT ELECT,A ,Q,3501.00,3556.00,3401.75,3415.50,3415.50,3495.30,3613,12597,43771117.00,
500051,BHAG GAS    ,Z ,Q,1.36,1.36,1.36,1.36,1.36,1.30,2,50,68.00,
500052,BHANSALI ENG,B ,Q,17.80,19.85,17.75,18.60,19.85,18.10,56,2362,43443.00,
500055,BHUSH STEEL ,A ,Q,82.90,96.45,82.20,91.75,91.75,81.95,17526,672692,62022608.00,
500057,ABCIL       ,B ,Q,227.25,230.00,222.50,224.80,224.00,229.25,206,2857,647302.00,
500058,BIHAR SPONGE,T ,Q,2.85,2.99,2.85,2.85,2.85,3.00,30,28480,81194.00,
500059,BINANI IND. ,B ,Q,108.80,108.85,102.50,103.40,103.20,108.05,846,23904,2501387.00,
500060,BIRLA ERIC. ,T ,Q,67.00,67.50,66.05,66.40,66.50,68.00,50,3476,230592.00,
500067,BLUE STAR   ,B ,Q,343.10,350.90,332.00,333.50,333.50,339.85,1840,14728,5051120.00,
500068,DISA INDIA  ,B ,Q,4280.05,4320.05,4280.00,4311.30,4315.00,4285.75,31,61,261932.00,
500069,BNK CAPITAL ,B ,Q,41.95,42.50,41.60,42.05,42.05,41.95,22,1865,78801.00,
500074,BPL LTD.    ,B ,Q,31.65,31.65,29.00,29.60,29.60,30.55,1276,89435,2670885.00,
500078,CAMPH.& ALL ,B ,Q,329.30,329.40,307.00,314.30,312.50,314.90,226,7013,2227071.00,
500083,CENTURY EXT ,B ,Q,1.70,1.80,1.70,1.80,1.80,1.79,17,8870,15515.00,
500084,CESC LTD.   ,A ,Q,670.00,689.90,658.50,683.20,683.20,674.80,1915,12598,8522340.00,
500085,CHAMBAL FERT,B ,Q,59.90,62.00,59.05,60.80,60.80,59.70,8356,825206,50040613.00,
500086,EXIDE IND.  ,A ,Q,190.75,190.75,183.50,184.60,184.05,191.45,2590,123355,23071382.00,
500087,CIPLA LTD.  ,A ,Q,680.80,682.25,646.05,655.20,655.20,661.95,12665,211285,141405233.00,
500089,DIC INDIA   ,B ,Q,370.20,370.30,352.05,359.65,360.00,363.85,410,1078,386148.00,
500092,CRISIL LTD  ,A ,Q,2100.00,2105.20,2029.40,2042.75,2035.20,2095.85,561,1143,2367347.00,
500093,CROMPT.GREAV,A ,Q,163.00,164.15,156.25,159.15,159.15,161.60,12086,511348,81723302.00,XD
500096,DABUR (I)   ,A ,Q,267.50,274.15,267.00,272.40,272.40,266.80,4180,115323,31215300.00,
500097,DALMIASUG   ,B ,Q,22.70,23.35,22.40,22.80,22.95,22.85,27,2685,60815.00,
500101,ARVIND Ltd  ,A ,Q,287.00,288.20,276.75,282.35,282.35,287.75,12419,426107,120450499.00,
500102,BALARPUR IND,B ,Q,16.00,16.00,14.75,14.85,14.85,16.10,2383,721716,10892898.00,
500103,BHEL        ,A ,Q,277.50,279.60,263.40,264.20,264.20,277.50,9826,342552,92294980.00,
500104,HIND.PETRO  ,A ,Q,606.00,610.00,579.70,583.30,583.30,605.55,6465,138662,82254916.00,
500106,IFCI LTD    ,A ,Q,38.00,38.65,36.80,36.95,36.95,37.75,3692,879583,33049758.00,
500108,MAHA.TELE   ,B ,Q,28.75,29.00,27.50,27.65,27.65,28.80,2605,501042,14072648.00,
500109,MRPL        ,A ,Q,54.10,54.95,53.40,53.90,53.90,53.95,1256,76565,4133051.00,
500110,CHENNAI PET.,B ,Q,81.00,81.10,77.00,77.55,77.55,80.20,1370,72880,5754075.00,
500111,REL.CAP.    ,A ,Q,462.00,468.00,455.40,458.65,458.65,463.20,17068,422417,194855952.00,
500112,STATE BANK  ,A ,Q,291.50,294.80,286.15,290.35,290.35,290.80,53743,2329975,677260456.00,
500113,STEEL AUTH. ,A ,Q,74.00,74.25,72.65,73.50,73.50,73.85,2158,188771,13862758.00,
500114,TITAN       ,A ,Q,424.60,426.60,409.30,416.30,419.30,417.05,5787,120048,50193197.00,
500116,IDBI BANK L ,A ,Q,65.50,66.35,63.20,65.80,65.80,65.65,10798,1178547,76462232.00,
500117,DCW LTD.    ,B ,Q,17.25,17.50,16.75,16.90,16.90,17.45,579,111372,1903954.00,
500119,DHAMPUR SUGA,B ,Q,42.50,42.80,40.50,40.75,40.75,42.50,340,43001,1764739.00,
500120,DIAMINES&CHM,B ,Q,30.40,30.95,30.15,30.15,30.15,30.10,26,1385,41845.00,
500123,ELANTAS     ,B ,Q,1133.95,1134.00,1060.00,1072.20,1072.20,1122.85,765,4151,4505734.00,
500124,DR.REDDY'S  ,A ,Q,3080.00,3114.85,3036.50,3047.65,3047.65,3077.15,3663,22414,69121030.00,
500125,E.I.D.PAR   ,A ,Q,176.90,176.90,167.45,168.85,168.85,172.55,748,30990,5306826.00,
500126,MERCK LTD   ,B ,Q,910.00,910.00,852.60,858.20,858.20,928.10,3281,31823,27695029.00,
500128,ELEC.CASTING,B ,Q,17.40,17.50,16.85,16.90,17.00,17.50,490,82714,1417523.00,
500132,EMPEE SUGARS,B ,Q,3.50,3.50,3.37,3.40,3.40,3.55,14,965,3265.00,
500133,ESAB INDIA  ,B ,Q,660.00,679.95,653.55,662.30,674.95,662.50,230,822,542667.00,
500134,ESSAR OIL   ,A ,Q,111.15,112.80,111.00,112.25,112.25,111.85,849,57599,6446314.00,
500135,ESSEL PROP  ,B ,Q,123.35,126.50,120.90,123.40,123.50,122.90,1094,47987,5893163.00,
500136,ESTER INDUS.,B ,Q,19.75,20.35,19.70,19.80,19.80,19.95,41,3126,61998.00,
500139,FEDDER.LLYOD,B ,Q,71.00,71.80,69.80,69.95,69.85,71.10,266,8214,577958.00,
500141,FERRO ALLOYS,B ,Q,5.51,6.10,5.51,5.73,5.73,5.79,135,18163,102794.00,
500142,FGP LTD.    ,B ,Q,2.14,2.16,2.14,2.16,2.16,2.25,6,180,388.00,
500144,FINOL. CABLE,A ,Q,254.60,256.80,249.15,252.25,251.00,254.65,1606,43903,11154705.00,
500147,CMI FPE     ,B ,Q,458.95,458.95,425.00,430.00,430.00,428.35,15,132,56813.00,
500148,UFLEX LTD   ,B ,Q,151.70,152.05,145.20,145.90,147.20,151.15,754,20703,3058892.00,
500150,FOSECO INDIA,B ,Q,1270.00,1340.00,1245.05,1255.00,1255.00,1239.75,424,1830,2347387.00,
500151,GOLDEN TOB  ,B ,Q,47.00,49.60,47.00,47.90,48.00,47.65,163,4533,217354.00,
500153,GANESH BENZO,B ,Q,6.00,6.24,5.87,6.05,6.05,6.00,138,90217,542899.00,
500155,GARDEN SILK ,B ,Q,30.60,30.60,28.15,28.60,28.60,29.05,72,6176,177388.00,
500159,METROGLOBL  ,B ,Q,68.00,69.90,63.05,69.90,69.90,68.25,22,593,39681.00,
500160,GTL LTD.    ,B ,Q,15.50,16.30,15.50,15.75,15.85,16.20,393,42301,678082.00,
500162,PARRYSUGR   ,B ,Q,19.45,19.80,19.25,19.75,19.80,19.45,42,128,2476.00,
500163,GODFREY PH  ,B ,Q,555.00,555.00,513.00,524.90,524.85,581.85,2996,29262,15369561.00,
500164,GODREJ IND  ,A ,Q,305.10,308.00,300.30,303.90,303.80,305.00,1813,25789,7854423.00,
500165,KANSAI NERO ,B ,Q,2380.00,2385.00,2200.00,2350.70,2350.70,2378.90,1692,5083,11864999.00,
500166,GOODRICKE   ,B ,Q,145.05,145.05,142.00,143.40,143.40,144.90,225,7602,1087282.00,
500168,GOODYEAR (I),B ,Q,612.00,615.00,578.00,593.10,596.00,608.30,829,18642,11053349.00,
500170,GTN INDUS   ,B ,Q,11.41,12.68,11.41,12.68,12.68,11.80,14,1329,15360.00,
500171,GHCL LTD    ,B ,Q,72.55,72.80,70.20,71.05,71.05,73.15,728,35369,2534199.00,
500173,GUJ.FLOURO  ,B ,Q,780.00,796.00,767.00,783.30,783.30,786.80,615,4214,3269935.00,
500174,GUJ.LEASE   ,B ,Q,2.86,2.86,2.60,2.60,2.60,2.85,13,5587,15776.00,
500179,HCL INFOSYS ,B ,Q,46.90,48.80,45.15,45.95,45.95,46.20,6214,545507,25668855.00,
500180,HDFC BANK   ,A ,Q,1080.00,1080.00,1050.15,1056.55,1056.55,1077.25,7380,300003,317812165.00,
500182,HEROMOTOCO  ,A ,Q,2855.00,2855.00,2772.50,2779.50,2779.50,2847.05,7463,66504,185466538.00,
500183,HIMACHAL FUT,B ,Q,17.30,17.30,16.60,16.70,16.70,17.30,2206,1326086,22411883.00,
500184,HIMADRI CHEM,B ,Q,22.60,22.75,22.00,22.00,22.00,22.55,163,4693,104571.00,
500185,HIND.CONSTN.,A ,Q,34.20,34.20,32.15,32.30,32.30,34.00,6922,1302127,42892419.00,
500186,HIND.OIL EXP,B ,Q,36.55,37.80,36.05,36.50,36.50,36.40,3837,382744,14114650.00,
500187,HSIL        ,B ,Q,396.90,403.00,395.15,397.25,400.00,398.95,695,21310,8479201.00,
500188,HINDUS.ZI   ,A ,Q,172.30,172.30,167.40,170.15,170.15,174.25,2244,66033,11214260.00,
500189,HINDUJA VENT,B ,Q,335.00,337.90,329.05,334.05,336.00,332.60,427,4207,1403504.00,
500191,HMT LTD.    ,B ,Q,58.10,61.90,57.00,57.60,57.60,61.00,1778,123424,7274400.00,
500192,PRAG BOSIMI ,T ,Q,4.80,4.81,4.80,4.80,4.80,4.97,18,4850,23286.00,
500193,HOTEL LEELA.,B ,Q,22.95,22.95,22.15,22.20,22.20,22.90,333,89158,2009763.00,
500199,I.G.PETRO   ,B ,Q,50.00,50.00,48.10,48.35,48.10,49.60,52,4340,216058.00,
500201,IND.GLYCOLS ,B ,Q,107.40,107.40,103.00,103.45,103.45,106.25,728,20646,2150456.00,
500206,MARGO FIN   ,T ,Q,10.81,10.81,10.81,10.81,10.81,10.60,6,803,8680.00,
500207,INDO RAMA   ,B ,Q,21.25,21.50,20.60,20.80,20.80,21.30,76,2935,61703.00,
500209,INFOSYS LTD ,A ,Q,2193.00,2246.75,2192.40,2229.35,2229.35,2193.60,11523,121493,270541576.00,
500210,INGERSOLL   ,B ,Q,887.50,914.95,862.00,905.00,905.00,873.65,4907,34206,30828423.00,
500211,INSILCO LTD.,T ,Q,18.50,18.50,17.20,17.20,17.20,18.10,70,10382,181040.00,
500213,INTER.TRAVEL,B ,Q,255.00,258.85,254.00,254.70,255.10,256.95,113,1934,493447.00,
500214,ION EXCHANGE,T ,Q,265.50,275.00,260.05,261.75,261.75,268.35,364,11711,3124829.00,
500215,AGRO TECH FO,B ,Q,664.80,684.00,664.80,674.95,684.00,670.15,259,1102,740614.00,
500219,JAIN IRRIG  ,A ,Q,70.00,70.40,66.45,67.45,67.45,69.70,7750,570715,38793223.00,
500220,JASCH INDUST,B ,Q,20.40,21.00,19.65,19.65,19.75,21.15,38,5230,105643.00,
500222,JCT ELECTRON,B ,Q,0.73,0.73,0.64,0.65,0.64,0.67,37,10012,6789.00,
500223,JCT LTD     ,B ,Q,4.20,4.34,3.85,4.00,4.00,4.22,544,340592,1364147.00,
500227,JINDAL POLYF,B ,Q,233.75,233.75,220.00,221.55,221.55,233.75,1452,37138,8410503.00,
500228,JSWSL       ,A ,Q,980.00,986.00,959.90,961.35,961.35,978.35,4628,73171,70737554.00,
500231,UMANG DAIR  ,B ,Q,63.90,63.90,59.05,59.50,60.00,62.55,178,14361,872853.00,
500233,KAJARIA CER.,A ,Q,758.50,774.00,753.00,766.10,766.10,749.60,3137,37945,28935146.00,
500234,KAKATIYA CEM,B ,Q,105.35,109.75,103.00,104.65,103.00,107.15,62,1727,183084.00,
500235,KALYANI STEL,B ,Q,148.00,148.00,141.00,142.15,142.15,148.00,2366,54632,7902199.00,
500236,KANELIND    ,B ,Q,7.44,7.44,7.20,7.44,7.44,7.09,1301,205601,1523689.00,
500238,WHIRLPOOL   ,B ,Q,690.00,694.65,663.30,673.10,673.10,686.25,1774,14157,9560326.00,
500239,KG DENIM    ,B ,Q,25.40,25.40,22.40,23.15,23.15,24.55,362,54801,1268640.00,
500240,KINETIC ENG.,B ,Q,43.30,45.50,43.30,43.70,43.70,44.20,55,1847,81779.00,
500241,KIRL.BROS.  ,B ,Q,211.00,214.90,205.00,211.05,208.25,210.80,713,7821,1639028.00,
500243,KIRL INDUS  ,B ,Q,570.05,590.00,555.00,590.00,590.00,581.30,21,81,45466.00,
500245,KIRL.FERROUS,B ,Q,64.90,64.90,61.20,62.55,63.00,64.45,1182,185515,11593510.00,
500246,ENVAIN ELECT,B ,Q,18.00,18.05,18.00,18.05,18.05,18.25,4,507,9126.00,
500247,KOTAK MAH.BK,A ,Q,1290.00,1290.00,1261.50,1266.00,1266.00,1287.95,2915,38724,49320870.00,
500249,KSB PUMPS   ,B ,Q,739.30,739.30,708.40,711.45,711.45,719.55,652,1533,1096605.00,
500250,L.G.BALKRISH,B ,Q,584.50,584.50,565.05,569.80,569.10,584.30,305,1512,869356.00,
500251,TRENT LTD.  ,A ,Q,1506.50,1514.85,1455.00,1473.35,1473.35,1485.45,981,3167,4698848.00,
500252,LAKSHMI MACH,A ,Q,3817.05,3849.00,3740.00,3749.25,3749.25,3792.90,453,614,2327149.00,
500253,LIC HOUS.FIN,A ,Q,460.00,462.80,447.25,452.70,452.70,458.90,8187,213403,96955847.00,
500254,UTTAMVALUE  ,B ,Q,6.25,6.59,6.12,6.13,6.13,6.23,138,8751,53910.00,
500255,LML LTD.    ,B ,Q,7.96,8.14,7.91,7.96,8.00,8.15,199,22595,181319.00,
500256,LOK.HOUS&CON,T ,Q,12.76,12.95,12.49,12.51,12.51,13.14,149,25395,320236.00,
500257,LUPIN LTD.  ,A ,Q,1580.00,1588.20,1562.00,1567.55,1567.55,1582.50,3419,30497,47963824.00,
500259,LYKA LABS   ,B ,Q,38.50,38.50,36.30,36.35,36.35,38.20,634,46713,1718517.00,
500260,RAMCOCEM    ,A ,Q,335.00,343.00,322.85,340.90,340.90,338.60,3087,40215,13400784.00,
500264,MAFATLAL IND,B ,Q,159.00,159.00,152.20,154.40,152.50,159.00,46,702,108670.00,
500265,MAH.SEAMLESS,B ,Q,213.00,214.20,206.60,208.35,208.35,212.10,517,20029,4215400.00,
500266,MAH.SCOOTER ,B ,Q,940.00,940.00,905.25,910.65,910.50,920.05,213,10787,9857157.00,
500267,MAJESTIC AUT,B ,Q,76.60,77.65,76.55,77.10,76.65,77.95,26,1024,78723.00,
500268,MANALI PETRO,B ,Q,17.25,17.70,16.50,16.85,16.85,16.00,2867,632358,10841521.00,
500271,MAX INDIA   ,A ,Q,482.25,488.40,463.00,471.35,471.35,486.35,4343,49789,23590256.00,
500277,MID INDIA IN,T ,Q,2.45,2.45,2.45,2.45,2.45,2.53,2,500,1225.00,
500279,MIRC ELECT  ,B ,Q,10.41,11.90,10.25,11.51,11.51,10.54,1827,320666,3610313.00,
500280,CENTURY ENKA,B ,Q,164.40,164.70,160.00,160.55,161.90,164.45,409,7873,1275377.00,
500284,LORDS CHLORO,T ,Q,21.00,21.00,20.25,20.60,20.60,21.30,155,39269,807361.00,
500285,SPICEJET LTD,B ,Q,21.80,22.00,20.60,20.90,20.90,21.55,7827,3638037,76682961.00,
500288,MOREPEN LAB.,B ,Q,9.93,10.25,9.36,9.52,9.52,9.67,1242,339698,3283624.00,
500290,MRF LTD.    ,A ,Q,39878.80,39906.10,38550.50,38830.95,38830.95,39730.15,1576,1435,56333775.00,
500292,HEIDEL CEM  ,B ,Q,85.20,85.50,80.35,81.55,81.00,85.75,1810,69276,5776396.00,
500294,NCC         ,A ,Q,71.70,73.30,69.95,70.55,70.55,71.35,5455,602608,43068657.00,
500295,SSLT        ,A ,Q,208.90,213.20,206.65,210.60,210.60,207.80,13253,491698,103324243.00,
500296,NAHAR SPG.  ,B ,Q,92.50,92.75,89.85,90.00,90.00,92.10,779,23021,2083941.00,
500298,NAT.PEROXIDE,B ,Q,790.00,805.00,712.00,730.00,730.00,788.25,771,5947,4487621.00,
500300,GRASIM IND. ,A ,Q,3850.00,3904.40,3788.15,3807.25,3807.25,3885.35,1030,6796,25918707.00,
500301,NEPC INDIA  ,T ,Q,2.89,3.05,2.89,2.89,2.89,3.04,34,8099,23582.00,
500302,PEL         ,A ,Q,842.00,852.00,830.05,834.00,834.00,836.75,534,6531,5513046.00,
500303,ADI BIR NUVO,A ,Q,1756.00,1782.60,1743.60,1762.80,1770.00,1745.90,1345,6847,12103412.00,
500304,NIIT LTD.   ,B ,Q,42.60,42.60,41.05,41.20,41.20,42.35,1726,175705,7309889.00,
500306,JAYKAY      ,B ,Q,3.35,3.40,3.35,3.35,3.35,3.36,52,5131,17291.00,
500307,NIRLON      ,B ,Q,197.50,199.40,196.35,196.65,196.65,196.60,295,29296,5763474.00,
500312,ONGC CORPN  ,A ,Q,359.95,361.10,347.80,350.95,350.95,355.90,12988,378476,133723629.00,
500313,OIL COUNTRY ,B ,Q,34.70,34.70,33.80,34.00,34.50,35.05,135,7570,258684.00,
500314,ORIENT HOTEL,B ,Q,24.50,24.50,22.50,22.70,22.60,23.20,42,3941,90494.00,
500315,ORINTAL BANK,A ,Q,246.50,253.90,244.50,246.45,246.45,248.45,6974,222907,55468823.00,
500317,OSWAL AGRO. ,B ,Q,13.71,14.24,13.36,13.61,13.36,13.99,173,14230,195016.00,
500318,OSWAL SPG(P),T ,Q,1.65,1.65,1.65,1.65,1.65,1.70,2,50,82.00,
500319,INDIAN SUCRO,T ,Q,7.00,7.00,6.83,6.83,6.83,7.17,4,300,2066.00,
500322,PANYAM CEMEN,B ,Q,40.00,40.40,38.25,39.85,39.85,40.50,45,2092,82657.00,
500325,RELIANCE    ,A ,Q,925.70,930.15,904.00,910.45,910.45,922.35,16341,302154,277108813.00,
500327,PEACOCK IND.,B ,Q,19.30,19.50,17.65,18.10,18.40,19.00,202,10121,188445.00,
500329,PENTAMED.G  ,B ,Q,1.05,1.07,0.84,0.99,0.99,1.05,627,183240,177283.00,
500330,RAYMOND     ,A ,Q,534.95,534.95,510.10,511.85,511.85,529.85,2555,41804,21724850.00,
500331,PIDILITE    ,A ,Q,535.05,544.20,531.05,535.65,535.65,537.15,3129,43146,23192665.00,
500333,PIX TRANS   ,B ,Q,73.75,74.00,68.60,69.30,70.90,73.75,532,24423,1726302.00,
500335,BIRLA CORPN.,B ,Q,479.50,479.50,445.40,467.10,468.95,484.30,774,5178,2403509.00,
500336,SURYA ROSHNI,B ,Q,119.40,121.75,114.65,115.85,115.85,119.20,1973,97400,11452608.00,
500337,PRIME SECUR.,B ,Q,5.05,5.47,4.81,4.94,5.39,4.95,35,3867,19223.00,
500338,PRISM CEMENT,B ,Q,99.10,99.20,87.20,90.95,90.95,98.45,6495,268510,24537348.00,
500339,RAIN        ,B ,Q,37.75,38.30,37.25,38.05,38.05,38.00,839,67844,2576899.00,
500343,PUDUMJEE    ,B ,Q,15.30,15.30,14.40,14.70,14.70,15.31,61,8805,129790.00,
500346,PUN.COMMUNI.,B ,Q,66.30,68.50,64.00,65.65,65.65,68.75,25,553,35962.00,
500350,RSWM  LTD   ,B ,Q,205.00,208.95,202.60,203.10,203.10,207.15,306,11237,2286596.00,
500354,RAJSH.SUGAR ,B ,Q,21.65,22.95,21.50,21.90,22.05,22.30,67,2034,44403.00,
500355,RALLIS INDIA,A ,Q,227.55,234.40,225.40,227.95,227.95,227.15,2738,70735,16295187.00,
500356,RAMANEWS    ,B ,Q,6.67,6.72,6.60,6.61,6.61,6.73,51,7710,51277.00,
500357,RAMA PAPER  ,B ,Q,11.50,11.50,11.50,11.50,11.50,10.85,2,151,1736.00,
500359,RANBAXY LAB.,A ,Q,735.00,738.50,713.00,719.70,719.70,736.40,2818,94507,68211703.00,
500360,RAPICUT CARB,B ,Q,75.75,75.75,70.00,70.90,70.90,72.40,171,8852,634095.00,
500365,RMGALLOY    ,B ,Q,4.00,4.10,3.85,4.00,3.86,4.00,47,6811,26845.00,
500366,ROLTA (I)   ,B ,Q,112.05,112.80,107.95,108.35,108.35,111.85,4940,255273,28120877.00,
500367,RUBFILA INT.,B ,Q,45.05,45.05,43.35,44.25,44.70,45.35,162,16549,731757.00,
500368,RUCHI SOYA  ,B ,Q,36.10,36.10,35.30,35.75,35.75,36.40,485,51014,1819928.00,
500370,SALORA INT. ,B ,Q,42.60,43.75,42.50,43.45,43.00,43.95,25,1073,46349.00,
500371,SAMTEL IND. ,T ,Q,7.50,7.50,7.39,7.39,7.39,7.77,11,4061,30340.00,
500372,SAMTEL COL  ,B ,Q,1.40,1.44,1.30,1.37,1.37,1.37,56,41906,57161.00,
500378,JINDAL SAW  ,B ,Q,79.00,80.30,77.10,77.50,77.50,79.15,3191,264777,20755897.00,
500380,JK LAKSHMI  ,A ,Q,394.00,394.00,375.75,377.85,377.85,392.20,1493,21429,8144942.00,
500387,SHREE CEMENT,A ,Q,11016.90,11200.00,10700.00,11027.10,11027.10,11002.35,510,348,3817201.00,
500388,SHREE KRISHN,T ,Q,8.16,8.16,8.16,8.16,8.16,8.32,2,1,8.00,
500390,REL INFRA   ,A ,Q,471.00,475.95,455.00,459.00,459.00,471.10,17206,451886,209469429.00,
500394,SOLID CARBID,T ,Q,11.38,11.38,11.38,11.38,11.38,10.84,2,700,7966.00,
500399,STEELCO GUJ.,B ,Q,5.80,6.39,5.08,5.23,5.08,5.37,27,3680,19772.00,
500400,TATA POWER  ,A ,Q,84.10,84.40,80.70,82.00,82.00,83.45,7994,786152,64888290.00,
500402,SPMLINFRA   ,B ,Q,78.70,78.80,75.20,76.30,77.10,77.20,121,1763,135299.00,
500403,SUNDARAM FAS,B ,Q,199.15,199.15,187.25,188.75,188.75,199.10,1329,30622,5807329.00,
500404,SUNFLAG IRON,B ,Q,29.95,29.95,27.10,27.50,27.50,27.35,153,22116,607221.00,
500405,SUPREME PET ,B ,Q,67.10,67.50,67.00,67.00,67.00,67.00,95,12871,862815.00,
500407,SWARAJ ENGIN,B ,Q,820.10,829.00,817.70,820.05,819.05,829.10,934,2750,2266765.00,
500408,TATA ELXSI  ,A ,Q,779.00,785.95,758.75,762.70,762.70,779.25,4781,69244,53486972.00,
500410,ACC LTD     ,A ,Q,1502.00,1525.00,1484.30,1508.50,1508.00,1504.45,3865,28227,42464105.00,
500411,THERMAX     ,A ,Q,1115.00,1117.95,1055.00,1105.10,1105.10,1117.10,1756,6258,6832388.00,
500412,THIRUMALAI  ,B ,Q,81.35,82.30,80.10,80.95,81.00,82.00,168,4165,339626.00,
500413,THOMAS COOK ,B ,Q,192.70,198.00,192.70,194.00,194.00,192.20,1510,29986,5830152.00,
500414,TIMEX GROUP ,B ,Q,17.81,17.84,16.91,16.96,16.96,17.90,229,49377,847383.00,
500418,TOKYO PLAST ,B ,Q,31.00,31.00,29.60,29.75,29.60,31.50,40,2340,70128.00,
500420,TORRENT PHAR,A ,Q,1105.70,1120.60,1069.15,1078.20,1078.00,1105.70,1534,7010,7659412.00,
500422,TRANSCHEM   ,B ,Q,23.45,23.95,22.85,22.90,23.70,23.45,18,1707,39994.00,
500425,AMBUJA CEME ,A ,Q,246.40,250.05,245.30,248.20,250.00,247.50,2113,66379,16436235.00,
500429,UNIPHOS ENT.,B ,Q,28.30,29.55,28.30,28.40,28.40,29.10,39,1153,32832.00,
500439,VARD HOLDNG ,B ,Q,701.15,702.00,697.50,701.60,700.00,721.00,16,156,109446.00,
500440,HINDALCO    ,A ,Q,147.70,149.80,145.65,147.35,147.35,147.80,7033,264488,39038332.00,
500444,WEST COAST  ,B ,Q,59.00,59.00,57.00,57.65,57.65,58.80,524,38980,2249353.00,
500449,HIND.ORG.CHM,B ,Q,20.00,20.00,18.65,18.85,19.00,19.95,227,21646,412480.00,
500456,PAS.ACRYLON ,B ,Q,12.45,13.15,12.45,12.74,13.05,12.52,153,45419,585507.00,
500458,PHIL CORPN. ,T ,Q,1.87,1.87,1.87,1.87,1.87,1.95,3,200,374.00,
500459,PROCTER &GAM,A ,Q,6268.05,6343.40,6220.00,6287.30,6287.30,6269.40,532,796,5005759.00,
500460,MUKAND LTD. ,B ,Q,53.00,53.75,52.50,52.75,52.75,53.10,657,34026,1797546.00,
500463,AGCNET      ,B ,Q,93.20,93.20,88.30,88.50,88.55,91.10,359,2571,231542.00,
500464,UCAL FUEL   ,B ,Q,146.35,147.45,138.10,139.30,139.30,145.85,1147,24082,3423373.00,
500465,VARUN SHIP. ,Z ,Q,5.10,5.10,4.89,4.89,4.89,5.14,135,72720,355877.00,
500467,HARR.MALAYAL,B ,Q,49.15,50.00,46.70,47.00,47.00,49.40,501,11042,525885.00,
