SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511726,VIPUL LTD   ,B ,Q,46.70,50.00,45.05,49.40,49.00,46.30,1258,237617,11354947.00,
511728,KZ LEAS FIN.,B ,Q,3.77,3.77,3.77,3.77,3.77,3.92,3,32,120.00,
511730,TRC FINAN.SE,B ,Q,5.80,5.80,5.80,5.80,5.80,6.09,2,5,29.00,
511736,USHDEV INTNL,B ,Q,285.00,316.90,274.00,315.90,315.90,290.00,14,85,24396.00,
511754,SHALIB.FINAN,B ,Q,31.00,31.00,29.20,29.20,29.20,29.30,8,80,2432.00,
511764,UPASANA FIN.,T ,Q,12.42,12.42,12.40,12.40,12.40,11.83,12,6,74.00,
511766,MUTHOOT CAP ,B ,Q,206.00,206.00,200.10,204.20,205.00,203.90,107,4628,938703.00,
511768,MASTER TRUST,T ,Q,31.85,31.85,31.85,31.85,31.85,30.35,2,20,637.00,
512018,CNI RES LTD ,B ,Q,10.97,10.97,10.00,10.06,10.06,10.48,300,104070,1064363.00,
512036,KAPIL COTEX ,T ,Q,161.20,161.20,161.20,161.20,161.20,153.60,4,50,8060.00,
512068,DECCANGOLD  ,B ,Q,38.10,39.50,38.10,39.15,38.70,38.30,573,72457,2818022.00,
512070,UPL         ,A ,Q,455.00,464.85,454.60,462.90,462.90,454.95,5215,97400,44886123.00,
512093,CRANES SOFTW,B ,Q,3.20,3.37,3.10,3.30,3.30,3.22,57,16329,53992.00,
512103,NIDHI GRANIT,T ,Q,29.70,29.70,29.70,29.70,29.70,30.30,2,100,2970.00,
512105,SHREENATH   ,B ,Q,3.00,3.00,2.85,2.85,2.85,3.00,10,3201,9602.00,
512131,SIGNET IND  ,B ,Q,109.90,109.90,103.20,108.00,108.00,105.00,19,261,28373.00,
512135,ENSA STEEL  ,B ,Q,4.46,4.46,4.30,4.30,4.30,4.25,7,100,434.00,
512149,ADVANCE TECH,T ,Q,0.24,0.24,0.24,0.24,0.24,0.23,66,567758,136261.00,
512161,8KMILES     ,B ,Q,860.00,883.75,803.50,834.50,832.00,852.00,6746,54023,45751551.00,
512167,MATRA REALT ,B ,Q,0.50,0.50,0.50,0.50,0.50,0.49,6,300,150.00,
512175,VAMA INDS   ,B ,Q,23.90,26.40,22.25,24.30,26.00,24.05,43,16329,420035.00,
512179,SUNTECK REAL,B ,Q,275.80,285.00,272.40,280.45,280.00,275.65,455,10905,3033676.00,
512191,MISHKAFIN   ,T ,Q,7.12,7.12,7.12,7.12,7.12,7.26,4,250,1780.00,
512197,SILVEROAK   ,T ,Q,4.91,4.91,4.90,4.90,4.90,5.12,4,25,122.00,
512199,COREEDUTEC  ,B ,Q,9.01,9.76,9.01,9.47,9.47,9.45,465,70681,675567.00,
512215,VORA CONST. ,T ,Q,13.37,13.37,13.37,13.37,13.37,12.74,2,1,13.00,
512217,PRISM MEDI  ,B ,Q,20.00,20.25,18.00,19.45,19.45,18.90,163,84320,1606988.00,
512237,JAI CORP LTD,B ,Q,66.00,68.35,64.20,66.70,66.70,65.75,7694,618440,41113786.00,
512247,ASHIRWAD CAP,B ,Q,2.60,2.71,2.50,2.60,2.60,2.65,91,61975,163279.00,
512253,MEUSEKARA   ,B ,Q,4.67,4.67,4.66,4.67,4.67,4.45,12,1690,7890.00,
512257,SVARTCORP   ,B ,Q,4.25,4.25,4.21,4.24,4.21,4.36,16,1101,4675.00,
512267,MEDIA MATRIX,B ,Q,5.99,5.99,5.95,5.95,5.95,5.99,4,510,3034.00,
512279,NNTL        ,T ,Q,29.10,29.10,29.10,29.10,29.10,30.00,2,100,2910.00,
512289,SHIRPUR GOLD,B ,Q,67.50,68.70,66.60,68.15,67.50,67.80,132,7335,499767.00,
512296,BHAGYA INL  ,B ,Q,17.60,17.60,17.60,17.60,17.60,18.25,2,200,3520.00,
512299,STERL.BIOTEC,B ,Q,6.15,6.59,6.15,6.50,6.50,6.10,468,155680,1001778.00,
512301,CHAMBAL BREW,B ,Q,9.40,10.20,9.29,9.94,9.30,9.77,146,41315,406313.00,
512319,RAJLAXMI IND,B ,Q,6.05,6.05,5.83,5.83,5.83,5.94,68,54462,319920.00,
512332,BIRLA CAP   ,T ,Q,0.67,0.67,0.67,0.67,0.67,0.70,2,200,134.00,
512344,ARAVALI SEC.,B ,Q,6.95,6.95,6.20,6.20,6.20,5.99,6,22,146.00,
512369,ENNORE COKE ,B ,Q,10.65,10.65,9.82,10.65,10.65,10.15,55,3750,38644.00,
512379,CRESSANDA SO,B ,Q,11.02,13.22,11.02,13.19,13.19,11.02,68,3638,46762.00,
512393,SHARDUL SECU,B ,Q,47.90,47.95,44.00,46.50,46.50,44.85,8,1825,84756.00,
512413,SPECTACLE   ,B ,Q,0.78,0.78,0.78,0.78,0.78,0.75,10,9330,7277.00,
512425,NIRAV COMMER,B ,Q,212.20,247.50,212.20,247.50,247.50,225.10,20,59,14411.00,
512437,APOLLO FIN I,B ,Q,10.92,10.92,9.08,10.89,10.89,9.93,61,8988,83096.00,
512449,SVC RES     ,T ,Q,1.50,1.50,1.50,1.50,1.50,1.44,6,9384,14076.00,
512455,LLOYDS MET E,B ,Q,7.35,7.98,7.35,7.70,7.70,7.50,35,21303,157958.00,
512463,SHREE GLOBAL,B ,Q,18.45,18.45,16.15,18.00,18.00,17.30,77,5083,89008.00,
512465,SANTOWIN    ,B ,Q,0.29,0.31,0.29,0.31,0.31,0.30,6,256,74.00,
512481,POLYTEX(P)  ,B ,Q,4.61,4.61,4.61,4.61,4.61,4.61,3,1256,5790.00,
512489,OASIS SECUR.,T ,Q,38.00,38.00,37.90,37.90,37.90,36.20,6,7932,300623.00,
512493,GARNET INTL ,B ,Q,90.00,93.90,90.00,90.00,90.00,93.90,12,50525,4554225.00,
512499,SHALIMAR PRO,B ,Q,0.78,0.80,0.70,0.73,0.71,0.76,84,71324,53839.00,
512519,DONEAR IND. ,B ,Q,16.25,17.95,16.05,17.45,17.45,17.00,20,3634,59773.00,
512527,SUPER SAL IN,B ,Q,285.00,285.00,283.00,283.00,283.00,288.80,4,54,15372.00,
512529,SEQUENT     ,B ,Q,566.00,569.00,550.00,560.00,560.00,561.75,513,63468,35504553.00,
512531,STC INDIA   ,B ,Q,158.55,164.90,157.55,160.80,160.80,159.50,2114,44500,7195777.00,
512535,ASAHI INFRA.,T ,Q,1.45,1.59,1.45,1.50,1.50,1.52,34,22645,34084.00,
512559,KOHINORFOODS,B ,Q,59.00,62.30,57.30,58.60,58.60,58.60,1274,55762,3323136.00,
512565,R.T.EXPORTS ,T ,Q,9.25,9.30,9.24,9.25,9.25,9.72,14,293,2710.00,
512573,AVANTI FEEDS,B ,Q,1740.00,1740.00,1655.00,1690.00,1690.00,1724.00,733,5065,8663031.00,
512579,GUJ.NRE COKE,B ,Q,5.99,6.10,5.87,6.01,6.01,5.85,2071,1216025,7282339.00,
512585,KARMA ISP   ,Z ,Q,0.47,0.51,0.47,0.51,0.51,0.49,6,27500,13225.00,
512587,ZODIAC JRD  ,B ,Q,34.00,42.00,34.00,38.50,38.50,41.95,14,190,7916.00,
512595,UNIMODE OVER,T ,Q,4.80,4.80,4.80,4.80,4.80,4.58,8,1200,5760.00,
512597,KEYNOTE CORP,B ,Q,26.60,29.30,26.60,29.30,29.30,28.00,6,534,14474.00,
512599,ADANI ENTER ,A ,Q,630.00,642.40,625.75,637.40,637.40,639.50,5476,99720,63418985.00,
512608,BHANDARI HOS,B ,Q,43.00,43.00,40.20,41.55,40.35,43.05,160,22052,922336.00,
512626,ORBIT EXPORT,B ,Q,388.00,402.50,376.40,391.40,385.10,387.50,440,4525,1791122.00,
512634,SAVERA IND  ,B ,Q,42.00,45.70,42.00,43.40,43.50,44.45,50,2359,102533.00,
513005,VBC FERRO   ,T ,Q,70.00,70.00,67.55,67.55,67.55,70.85,12,1000,69862.00,
513010,TATA SPONGE ,B ,Q,859.00,868.00,836.25,843.60,843.60,858.40,10010,128215,109312082.00,
513023,NAV BHAR VEN,B ,Q,179.00,185.15,176.00,181.65,182.10,177.85,461,4718,853126.00,
513059,G.S.AUTO INT,B ,Q,15.40,17.00,15.15,15.91,15.91,15.51,3358,2376037,37600597.00,
513097,SHIV.BIMETAL,B ,Q,34.50,34.50,31.00,31.40,31.40,34.10,238,25032,809601.00,
513108,GANDHI SP.TU,B ,Q,285.30,293.90,275.00,280.30,280.30,280.20,143,3829,1087362.00,
513117,AMFORGE IND.,B ,Q,1.86,1.86,1.86,1.86,1.86,1.78,7,1041,1936.00,
513119,ABC GAS INT ,T ,Q,15.40,16.00,15.40,16.00,16.00,15.70,12,1404,21629.00,
513121,ORICON ENT  ,B ,Q,53.70,54.50,52.75,52.90,52.90,53.00,1672,330797,17627132.00,
513142,BALASORE    ,B ,Q,17.40,20.41,17.25,20.30,20.30,17.01,2031,796858,15475688.00,
513149,ACROW INDIA ,T ,Q,99.00,99.00,99.00,99.00,99.00,100.00,5,100,9900.00,
513173,STL STR INF ,T ,Q,4.05,4.35,3.95,4.35,4.35,4.15,17,800,3330.00,
513179,NAT STL AGRO,T ,Q,17.14,17.14,16.13,16.88,17.00,16.36,44,8029,133910.00,
513216,UTTAM GALVA ,B ,Q,52.85,53.30,51.05,52.55,52.55,51.05,1393,53891,2809473.00,
513228,PENNAR STEEL,B ,Q,57.00,57.25,55.40,55.90,55.85,56.70,873,69014,3870718.00,
513250,JYOTI STRUCT,B ,Q,28.80,32.50,28.40,32.20,32.20,28.90,4943,435626,13502781.00,
513262,ST.STR.WHEEL,B ,Q,315.00,324.60,312.20,320.90,321.00,314.50,413,3358,1075395.00,
513265,MUKESH STEEL,T ,Q,26.40,26.40,26.40,26.40,26.40,26.90,4,16,422.00,
513269,MAN IND.(I) ,B ,Q,56.70,57.70,56.10,56.30,56.30,56.90,845,37434,2120300.00,
513295,RUCHI STR AL,B ,Q,4.66,5.67,4.66,5.60,5.60,4.89,15,1100,5882.00,
513303,MODERN STEEL,B ,Q,9.42,10.00,9.42,9.43,9.43,9.49,43,1360,12922.00,
513307,SYNTHIKO FOI,T ,Q,36.80,36.80,33.35,33.50,33.50,35.10,12,1104,37193.00,
513335,AHMED.FORG  ,B ,Q,244.80,264.45,244.80,259.85,259.85,241.85,8058,210249,54311915.00,
513349,AJMERA      ,B ,Q,122.30,130.90,119.00,127.10,127.10,122.30,1827,71817,9156385.00,
513353,COCHIN MIN. ,B ,Q,80.50,81.90,78.05,79.30,80.90,80.15,96,1453,115218.00,
513359,PARINFRA    ,B ,Q,56.50,57.65,54.15,57.60,57.65,55.80,512,112472,6349951.00,
513361,ISW LTD     ,B ,Q,3.15,3.75,3.15,3.27,3.27,3.36,48,8847,29840.00,
513369,RAJKUMAR FRG,T ,Q,16.20,17.55,16.20,17.55,17.55,16.90,18,1300,21875.00,
513375,CARBORUNDUM ,B ,Q,187.00,187.00,183.65,184.15,184.15,187.00,695,26319,4863864.00,
513377,MINERAL&METL,A ,Q,53.20,55.55,53.20,54.85,54.85,54.00,4304,403646,22083484.00,
513397,VALLABH STEL,B ,Q,18.55,18.55,18.55,18.55,18.55,19.50,2,2,37.00,
513401,ASHIANA ISP.,T ,Q,9.10,9.10,9.10,9.10,9.10,9.55,2,150,1365.00,
513403,PM TELELINN ,B ,Q,2.58,2.58,2.58,2.58,2.58,2.68,2,1,2.00,
513406,RAJ.IRRIGATN,P ,Q,5.20,5.20,5.20,5.20,5.20,5.00,6,300,1560.00,
513414,SUJANA METAL,B ,Q,3.30,3.35,3.20,3.26,3.34,3.30,135,57785,187796.00,
513418,SMFIL       ,B ,Q,6.85,7.00,6.75,7.00,7.00,7.25,13,869,5903.00,
513434,TATA METALIK,B ,Q,132.40,135.90,131.70,132.80,132.80,132.40,2456,80733,10820683.00,
513436,SHAH ALLOYS ,B ,Q,4.70,5.00,4.67,4.70,4.70,5.09,14,3070,14573.00,
513446,MONNETISPA  ,B ,Q,53.15,56.40,53.15,55.35,55.35,53.35,2563,144164,7995388.00,
513460,MAHALAXMI SM,B ,Q,4.73,5.17,4.73,5.17,5.17,4.93,6,500,2541.00,
513472,SIMPLEX CAST,B ,Q,35.00,39.90,35.00,36.60,39.70,35.50,18,540,19833.00,
513488,SH.STEEL WIR,T ,Q,10.89,10.89,10.89,10.89,10.89,10.38,12,2531,27562.00,
513502,BARODA EXTR.,B ,Q,0.60,0.60,0.50,0.53,0.53,0.55,8,2600,1418.00,
513509,KALYANI FORG,T ,Q,285.00,290.00,284.10,285.00,285.00,288.50,24,578,165269.00,
513511,PANCH.STEEL ,B ,Q,36.00,44.00,36.00,38.00,38.00,38.00,43,7621,290235.00,
513517,STEELCAST   ,B ,Q,41.00,47.35,40.50,45.05,45.05,40.20,350,35931,1601596.00,
513519,PITTI LAMIN.,B ,Q,131.00,133.90,130.30,132.30,132.30,129.20,573,13620,1804885.00,
513528,GLITTEK GRAN,B ,Q,2.77,2.77,2.77,2.77,2.77,2.39,2,500,1385.00,
513532,PRADEEP MET.,B ,Q,47.00,47.95,46.25,47.00,47.50,46.55,52,2111,99273.00,
513534,VARDHMAN IND,B ,Q,32.20,33.30,32.20,32.85,32.85,32.85,21,830,26830.00,
513536,GNRL        ,B ,Q,83.75,91.00,83.75,89.95,90.00,91.80,20,6448,581947.00,
513554,MAHA STEEL  ,B ,Q,44.70,44.70,44.40,44.50,44.50,42.70,12,9804,435298.00,
513558,REAL STRIPS ,B ,Q,19.90,19.90,18.60,18.95,18.95,19.15,18,502,9553.00,
513566,NOVA IRON&ST,T ,Q,8.50,8.67,8.48,8.67,8.67,8.50,20,1887,16333.00,
513583,S.B.& T INT.,B ,Q,1.02,1.02,1.02,1.02,1.02,0.93,2,50,51.00,
513599,HIND.COPPER ,A ,Q,67.15,71.15,66.85,69.75,69.75,67.45,4873,321485,22344184.00,
513605,SRIPIPES    ,B ,Q,144.50,147.80,144.50,145.00,145.00,144.60,1017,33658,4918828.00,
513611,PITHAMP.STL ,T ,Q,1.41,1.41,1.41,1.41,1.41,1.35,2,500,705.00,
513613,PRESHA MET  ,T ,Q,71.00,71.00,71.00,71.00,71.00,70.00,27,28000,1988000.00,
513642,AXEL POLYMER,T ,Q,4.28,4.72,4.28,4.72,4.72,4.50,6,2042,8758.00,
513648,MARG PRO IN ,T ,Q,11.51,11.51,11.51,11.51,11.51,12.11,2,10,115.00,
513683,NEYVELI LIGN,A ,Q,76.90,79.40,76.40,77.80,77.80,74.80,3659,187230,14568228.00,
513687,SPECTRA IND.,B ,Q,10.98,10.98,10.98,10.98,10.98,10.46,5,100,1098.00,
513691,JMT AUTO LTD,B ,Q,158.50,174.40,158.50,167.70,167.70,156.00,563,11955,2005229.00,
513693,KIC METALIKS,B ,Q,411.00,450.00,411.00,450.00,450.00,429.90,10,108,48489.00,
513703,KUMAR WIRE  ,T ,Q,3.30,3.30,3.30,3.30,3.30,3.24,2,40,132.00,
513709,SHILP GRAVUR,B ,Q,48.55,49.50,48.05,48.50,48.45,48.55,78,2285,111185.00,
513713,WHITE DIAMON,B ,Q,13.00,13.00,12.62,13.00,13.00,14.02,8,200,2573.00,
513729,ARO GRANITE ,B ,Q,68.90,69.00,65.00,65.30,66.00,67.25,73,1689,112146.00,
514010,HIM.FIBRES  ,T ,Q,14.15,14.15,13.40,13.40,13.40,14.10,42,23760,318429.00,
514028,RAJKAMAL SYN,B ,Q,10.81,10.97,10.81,10.97,10.97,10.89,17,3270,35604.00,
514030,DEEPAK SPINN,B ,Q,49.90,50.20,48.00,48.80,48.20,48.60,89,6761,333199.00,
514034,JBF IND.LTD ,B ,Q,235.70,240.30,231.70,234.60,234.60,237.80,1134,42812,10135487.00,
514036,LOY.TEX MILL,T ,Q,265.90,265.90,265.90,265.90,265.90,263.00,2,5,1329.00,
514043,HIMAT.SEIDE ,B ,Q,83.30,87.00,82.80,85.90,85.50,82.65,858,34371,2928636.00,
514045,BSL LTD.    ,B ,Q,36.00,39.20,36.00,37.60,37.55,35.55,232,17786,678139.00,
514087,PBM POLYTEX ,B ,Q,71.00,72.75,70.55,72.65,72.65,72.60,21,617,44430.00,
514116,GUPTA SYNTH.,B ,Q,1.48,1.48,1.48,1.48,1.48,1.47,2,2300,3404.00,
514118,ESKAY K'N'IT,B ,Q,0.68,0.68,0.51,0.59,0.59,0.60,26,7255,3919.00,
514128,KONARK SYN. ,B ,Q,13.50,13.75,13.47,13.75,13.75,14.17,16,1587,21377.00,
514138,SURYALATA SP,B ,Q,139.20,140.00,135.00,136.60,136.60,138.30,135,3824,524833.00,
514140,SURYAVA SPIN,B ,Q,10.71,10.71,10.65,10.69,10.70,10.83,18,3800,40616.00,
514142,TT LTD.     ,B ,Q,52.40,53.65,50.10,51.70,50.10,51.90,410,19142,999184.00,
514162,WELSPUN (I) ,B ,Q,383.40,405.85,383.00,398.50,398.50,379.55,1551,48870,19407989.00,
514165,IND.ACRYLICS,B ,Q,5.50,5.67,5.45,5.66,5.66,5.59,99,31405,174318.00,
514167,GANESH ECOSP,B ,Q,139.00,141.90,139.00,140.00,140.00,138.80,41,769,107952.00,
514175,VARDHMAN POL,B ,Q,41.80,44.10,41.80,42.85,42.80,41.70,24,58,2462.00,
514183,BLA ROS IND ,B ,Q,22.00,22.00,19.00,19.80,19.00,20.05,170,19097,394413.00,
514211,SUMEET INDS.,B ,Q,12.96,13.40,12.65,13.31,13.30,12.98,249,71556,948527.00,
514215,BINNY LTD.  ,B ,Q,148.10,159.50,148.10,152.40,151.00,152.90,63,781,118203.00,
514221,KLIFESTYLE  ,B ,Q,0.24,0.27,0.22,0.27,0.27,0.26,57,60669,13967.00,
514234,SANGAM INDIA,B ,Q,80.05,82.95,79.15,82.20,82.20,81.40,214,3721,301705.00,
514264,SEASONS TEXT,B ,Q,3.36,3.36,3.36,3.36,3.36,3.20,4,325,1092.00,
514266,ZENITH FIBRE,T ,Q,58.00,60.50,56.30,60.35,60.50,57.65,34,1760,104262.00,
514272,BHILWARA SP.,B ,Q,3.61,3.78,3.61,3.78,3.78,3.60,7,600,2234.00,
514274,AARVEE DENIM,B ,Q,47.00,47.00,45.00,45.75,46.20,44.50,51,568,26016.00,
514286,ASHIMA LTD. ,B ,Q,9.42,9.85,9.40,9.75,9.75,9.59,62,10640,101162.00,
514296,HARYANA TEX ,B ,Q,3.13,3.13,3.13,3.13,3.13,3.07,7,2656,8313.00,
514300,PIONEER EMB ,B ,Q,29.00,31.50,29.00,30.15,30.15,29.75,242,12625,378595.00,
514302,VIPPY SPIN. ,B ,Q,21.90,21.90,17.00,18.25,18.60,18.50,42,3627,66222.00,
514304,S.KUMARS NAT,Z ,Q,2.61,2.77,2.60,2.68,2.68,2.73,389,440296,1154756.00,
514312,JAY HIND SYN,T ,Q,6.65,6.65,6.65,6.65,6.65,7.00,6,525,3491.00,
514322,KAMADGIRI   ,B ,Q,46.60,48.80,46.50,47.05,47.00,50.40,15,260,12216.00,
514326,PATSPIN INDI,B ,Q,7.65,8.45,7.65,8.00,8.00,7.68,35,2750,21699.00,
514332,NEOINFRA    ,B ,Q,33.00,33.00,33.00,33.00,33.00,30.05,2,10451,344883.00,
514348,WINSOME YRN ,B ,Q,1.22,1.35,1.21,1.30,1.26,1.35,20,5603,6990.00,
514354,PREMIER POLY,B ,Q,15.10,15.20,15.00,15.00,15.00,15.00,10,625,9414.00,
514358,EVERLON SYN.,B ,Q,1.62,1.62,1.62,1.62,1.62,1.70,7,1200,1944.00,
514378,YARN SYNDICA,T ,Q,2.13,2.13,2.03,2.03,2.03,2.03,4,100,203.00,
514386,GUJ COTEX   ,T ,Q,5.24,5.24,5.24,5.24,5.24,5.51,2,100,524.00,
514394,AJIL        ,B ,Q,91.85,91.85,91.85,91.85,91.85,96.65,49,1273,116925.00,
514400,GARWARE SYN.,T ,Q,32.00,32.80,29.85,31.50,31.50,31.25,22,420,13471.00,
514412,SARUPINDUS  ,B ,Q,105.00,105.90,99.60,103.25,105.90,102.85,73,1154,118174.00,
514418,MANORG      ,B ,Q,28.30,28.30,27.10,27.35,27.25,27.50,198,5407,148190.00,
514428,HINDU.ADHESI,B ,Q,31.95,31.95,31.80,31.80,31.80,29.50,10,66,2107.00,
514440,BPTEX       ,T ,Q,10.25,10.25,10.25,10.25,10.25,9.98,2,10,102.00,
514442,SRI KPR IND ,T ,Q,15.00,16.10,15.00,16.10,16.10,15.75,17,800,12062.00,
514448,JYOTI RESINS,B ,Q,10.50,10.50,10.50,10.50,10.50,10.20,2,1,10.00,
514450,MAHA.RUBTECH,B ,Q,4.11,4.11,3.64,4.00,4.00,4.07,21,7828,28955.00,
514470,WIMSOME TEXT,B ,Q,32.60,35.00,32.60,34.00,34.00,34.00,20,40844,1351339.00,
514474,FAIRDEAL FIL,T ,Q,22.00,22.00,22.00,22.00,22.00,22.05,6,534,11748.00,
515018,REG.CERAMIC ,T ,Q,3.45,3.45,3.30,3.30,3.30,3.36,6,105,347.00,
515030,ASAHI IN.GLA,B ,Q,140.00,143.00,138.50,141.90,141.90,137.10,427,13020,1838315.00,
515037,MURD.CERAM  ,B ,Q,24.75,24.90,24.00,24.10,24.10,24.85,168,8201,198997.00,
515043,SAINT-GOBAIN,B ,Q,41.50,43.25,41.05,42.35,42.35,41.30,2085,293827,12457257.00,
515055,ANANTRAJ    ,B ,Q,42.90,46.00,42.70,44.50,44.50,43.00,3295,360161,16092241.00,
515081,SRIVAJRA GRA,P ,Q,6.37,6.37,6.30,6.30,6.30,6.07,8,1200,7567.00,
515085,RESTILE CER.,B ,Q,5.55,5.55,4.22,5.00,5.00,4.90,32,4344,21164.00,
515093,MADHAV MARB.,B ,Q,40.05,41.70,40.05,41.25,41.25,41.00,14,786,31629.00,
515099,VERTICLIND  ,P ,Q,9.21,9.21,9.21,9.21,9.21,9.69,13,3700,34077.00,
515145,HIND.NAT.GLS,B ,Q,106.00,112.00,105.50,110.00,111.50,112.60,21,331,36533.00,
515147,HALDYN GLASS,B ,Q,26.00,26.00,24.80,25.15,25.15,25.25,210,33815,849306.00,
516003,SARDA PLY.  ,B ,Q,36.00,39.00,36.00,38.10,37.50,38.05,14,237,8717.00,
516007,MANGALAM TIM,B ,Q,10.35,11.50,10.35,11.50,11.50,10.79,15,1300,14405.00,
516016,SHREYANS IND,B ,Q,35.90,35.90,34.10,35.50,35.50,33.15,17,449,15826.00,
516022,STAR PAPER  ,B ,Q,22.05,22.10,20.65,21.55,21.55,21.75,107,6246,134644.00,
516030,YASH PAPERS ,B ,Q,7.26,7.26,6.75,7.05,7.05,6.80,21,1391,9753.00,
516064,ARROW COATED,B ,Q,401.00,414.90,400.00,408.70,411.00,405.10,272,5727,2329801.00,
516072,VISHNU CHEM ,B ,Q,176.00,177.00,170.00,170.20,170.00,174.30,102,9555,1631977.00,
516078,JUMBO BAG   ,Z ,Q,3.77,4.13,3.77,3.86,4.13,3.95,13,3469,13336.00,
516082,N.R.AGARWAL ,B ,Q,18.50,20.00,18.30,20.00,20.00,20.05,33,2258,44459.00,
516086,SH.RAJES.PAP,T ,Q,5.94,5.94,5.38,5.94,5.94,5.66,8,2900,16050.00,
516092,PUDMJEE IND ,B ,Q,12.10,12.10,12.09,12.09,12.09,12.14,4,1343,16246.00,
516096,SANGAL PAPER,T ,Q,49.60,51.90,49.40,51.90,51.90,52.00,14,146,7297.00,
516108,S.I.PAPER   ,T ,Q,65.50,69.75,65.15,65.55,68.50,68.50,111,20374,1336605.00,
517015,VINDHYA TELE,B ,Q,514.80,514.80,500.10,500.10,500.10,504.30,4,2,1014.00,
517035,RUTTONSHA IN,B ,Q,20.00,20.00,19.30,19.30,19.30,19.80,10,1400,27650.00,
517041,ADORWELDING ,B ,Q,221.10,221.10,218.00,219.40,219.50,220.00,23,854,187724.00,
517059,SALZER ELEC ,B ,Q,255.50,260.00,245.00,247.40,247.40,252.40,1150,34106,8527134.00,
517063,JETINFOTRAN ,B ,Q,44.00,50.00,44.00,47.20,47.20,45.70,56,1918,90465.00,
517080,HIGHGROUND  ,B ,Q,363.40,368.00,360.00,364.50,360.00,363.60,190,19079,6946384.00,
517096,APLAB LTD.  ,T ,Q,30.70,32.00,30.70,32.00,32.00,32.30,10,200,6205.00,
517119,PCS TECH    ,B ,Q,25.55,27.50,25.55,27.00,27.00,26.35,34,1797,48843.00,
517140,MOSER BEAR  ,B ,Q,12.50,12.85,11.87,12.61,12.61,12.49,2878,811968,10077720.00,
517146,USHA MART.LT,B ,Q,24.10,24.40,23.90,24.05,24.05,23.80,628,56420,1358778.00,
517164,ZENITH COMP.,B ,Q,3.75,3.75,3.28,3.50,3.50,3.60,10,1461,5045.00,
517166,SPEL SEMICON,B ,Q,12.05,12.35,12.00,12.35,12.35,12.11,30,6010,73284.00,
517168,SUBROS LTD. ,B ,Q,61.60,67.20,60.30,64.80,64.80,61.35,1720,81504,5262801.00,
517174,HONEYWELL   ,B ,Q,8566.05,8595.00,8543.05,8584.45,8589.90,8659.45,48,43,368905.00,
517201,SWITCH.TECH.,B ,Q,102.00,105.00,102.00,102.05,102.05,101.55,16,685,70453.00,
517206,LUMAX IND   ,B ,Q,338.00,340.00,338.00,339.50,339.50,339.90,89,5196,1765473.00,
517214,SPICEMOBI   ,B ,Q,26.30,28.70,26.30,26.95,26.95,26.95,22,908,24481.00,
517224,SUJANA INDUS,B ,Q,1.73,1.77,1.65,1.71,1.65,1.73,105,96253,164884.00,
517228,TREND ELECT ,B ,Q,25.35,27.95,25.30,26.10,26.10,27.85,70,3281,84922.00,
517230,PREM.AU.ELEC,B ,Q,12.65,13.78,12.65,13.78,13.78,12.53,48,11776,161886.00,
517246,BCC FUBA    ,T ,Q,2.27,2.27,2.20,2.20,2.20,2.27,4,164,372.00,
517258,PRECISION EL,T ,Q,32.20,32.20,32.20,32.20,32.20,30.70,6,524,16872.00,
517271,HBL P SYS   ,B ,Q,59.40,62.45,59.40,61.05,61.05,59.25,4572,376597,23102297.00,
517286,AUTOPAL IND.,P ,Q,19.33,19.33,19.33,19.33,19.33,18.41,2,500,9665.00,
517296,PHOENIXLL   ,B ,Q,101.90,104.00,101.15,103.05,103.95,100.20,285,14624,1510148.00,
517300,GUJ.IND.POW.,B ,Q,85.80,86.00,84.60,84.65,84.65,85.95,123,8464,721910.00,
517326,CMC LTD.    ,A ,Q,2028.00,2035.00,2007.85,2026.75,2026.75,2037.75,1471,11357,22964273.00,
517330,CMI LTD.    ,B ,Q,122.00,122.40,115.20,116.45,117.20,118.90,203,12359,1463871.00,
517334,MOTHERSON SS,A ,Q,511.00,513.80,506.75,508.35,508.35,510.45,2776,54906,27971770.00,
517344,MINDTECK (I),B ,Q,85.80,86.00,83.05,84.55,84.55,83.35,412,27493,2319479.00,
517354,HAVELLSINDIA,A ,Q,287.00,294.20,285.55,292.45,292.45,285.40,4133,171361,49846626.00,
517356,ACI INFOCOM ,B ,Q,6.10,6.30,5.81,6.30,6.30,6.07,54,55371,337885.00,
517370,INCAP LTD.  ,T ,Q,20.00,20.00,20.00,20.00,20.00,19.05,4,200,4000.00,
517372,GUJ.INTRUX  ,B ,Q,97.60,97.60,97.60,97.60,97.60,101.00,2,50,4880.00,
517374,MUKESH STRIP,T ,Q,13.32,13.39,13.00,13.33,13.31,12.76,28,7038,93326.00,
517380,IGARSHI MOT ,B ,Q,424.00,437.00,405.00,420.60,420.60,423.40,1199,14848,6344806.00,
517385,SYMPHONY    ,B ,Q,2868.00,3010.00,2855.00,2979.15,2980.00,2870.55,2623,9055,26789725.00,
517393,VINTRON INF.,B ,Q,3.47,3.47,3.47,3.47,3.47,3.65,3,2000,6940.00,
517397,PAN ELECTR. ,T ,Q,7.00,7.00,7.00,7.00,7.00,7.00,3,300,2100.00,
