SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500043,BATA INDIA  ,A ,Q,1154.45,1155.00,1111.05,1123.50,1124.00,1150.90,1649,12337,13960134.00,
500048,BEML LTD    ,A ,Q,1023.00,1059.00,990.00,1022.45,1050.00,1029.80,5803,49400,49826747.00,
500049,BHARAT ELECT,A ,Q,3181.80,3210.00,3127.40,3161.95,3161.95,3189.15,4256,20285,64242064.00,
500051,BHAG GAS    ,Z ,Q,0.98,1.05,0.98,0.98,0.98,1.03,11,3900,3829.00,
500052,BHANSALI ENG,B ,Q,21.00,21.10,21.00,21.10,21.10,21.00,55,70310,1477081.00,
500055,BHUSH STEEL ,A ,Q,69.25,69.25,65.10,65.80,65.80,68.55,2222,120966,8020658.00,
500057,ABCIL       ,B ,Q,211.50,214.90,209.20,209.30,209.30,212.70,174,4309,912823.00,
500058,BIHAR SPONGE,T ,Q,2.56,2.66,2.44,2.45,2.53,2.56,41,3300,8151.00,
500059,BINANI IND. ,B ,Q,90.00,91.60,89.00,90.40,90.40,90.30,384,9005,816895.00,
500060,BIRLA ERIC. ,T ,Q,50.30,51.95,49.70,50.60,50.60,50.65,107,8328,419745.00,
500067,BLUE STAR   ,B ,Q,310.00,318.25,304.00,306.80,306.80,308.65,1293,13107,4100459.00,
500068,DISA INDIA  ,B ,Q,4800.00,5000.00,4800.00,5000.00,5000.00,4829.00,19,13,64247.00,
500069,BNK CAPITAL ,B ,Q,33.35,35.90,33.35,33.80,33.80,35.90,24,2021,69371.00,
500074,BPL LTD.    ,B ,Q,30.00,30.20,29.10,29.45,29.45,29.45,627,32474,959660.00,
500078,CAMPH.& ALL ,B ,Q,234.10,252.10,234.10,249.70,249.70,240.80,116,18761,4663854.00,
500083,CENTURY EXT ,B ,Q,1.50,1.50,1.20,1.20,1.20,1.30,54,34100,41227.00,
500084,CESC LTD.   ,A ,Q,588.95,589.75,571.00,574.95,574.95,593.05,2015,20248,11798826.00,
500085,CHAMBAL FERT,B ,Q,65.85,65.95,64.25,65.60,65.60,64.35,1738,54227,3542706.00,
500086,EXIDE IND.  ,A ,Q,182.25,185.90,178.65,180.00,180.00,183.10,3022,124980,22855596.00,
500087,CIPLA LTD.  ,A ,Q,712.00,716.90,697.60,701.15,701.15,710.10,9623,123095,86951825.00,
500089,DIC INDIA   ,B ,Q,333.30,336.90,333.00,333.00,333.00,339.40,48,9949,3313175.00,
500092,CRISIL LTD  ,A ,Q,2005.00,2034.80,1995.00,2029.45,2030.00,2020.10,694,1736,3511422.00,
500093,CROMPT.GREAV,A ,Q,163.00,166.70,161.45,165.50,165.50,163.45,5197,335860,55490687.00,
500096,DABUR (I)   ,A ,Q,267.00,268.65,261.45,262.70,264.00,268.10,2493,74054,19662802.00,
500097,DALMIASUG   ,B ,Q,17.25,17.30,17.05,17.05,17.05,17.25,14,11650,201392.00,
500101,ARVIND Ltd  ,A ,Q,263.00,266.90,258.55,261.40,261.40,262.05,7822,405436,106629171.00,
500102,BALARPUR IND,B ,Q,13.10,13.50,13.10,13.34,13.34,13.30,481,401420,5334100.00,
500103,BHEL        ,A ,Q,235.00,244.30,235.00,236.50,236.50,236.60,10486,364490,87189294.00,
500104,HIND.PETRO  ,A ,Q,626.80,637.80,613.00,615.30,615.30,629.45,7056,102547,64304044.00,
500106,IFCI LTD    ,A ,Q,33.30,33.60,33.05,33.15,33.15,33.50,2034,435754,14505738.00,
500108,MAHA.TELE   ,B ,Q,16.65,17.15,16.35,16.70,16.85,16.80,2868,659806,11069372.00,
500109,MRPL        ,A ,Q,63.90,64.45,63.20,64.00,64.00,64.25,1113,76641,4900900.00,
500110,CHENNAI PET.,B ,Q,64.00,65.85,63.70,64.65,64.65,64.00,2314,64096,4148099.00,
500111,REL.CAP.    ,A ,Q,434.25,437.20,423.60,426.35,426.35,436.25,14130,402778,173931419.00,
500112,STATE BANK  ,A ,Q,265.00,265.80,255.25,256.90,256.90,265.35,44992,2551714,665150160.00,
500113,STEEL AUTH. ,A ,Q,69.90,71.00,69.35,70.65,70.65,70.05,3182,325152,22836676.00,
500114,TITAN       ,A ,Q,388.00,393.20,384.50,389.60,389.60,390.80,3008,62262,24247382.00,
500116,IDBI BANK L ,A ,Q,72.70,73.00,72.00,72.20,72.20,72.95,2993,330462,23975690.00,
500117,DCW LTD.    ,B ,Q,16.00,17.10,16.00,16.60,16.60,16.85,577,1185290,19554819.00,
500119,DHAMPUR SUGA,B ,Q,34.50,36.15,34.50,35.60,35.60,35.55,223,24179,862288.00,
500120,DIAMINES&CHM,B ,Q,28.00,28.00,26.40,26.70,26.70,27.20,16,2380,64095.00,
500123,ELANTAS     ,B ,Q,1075.00,1079.00,1054.00,1069.75,1069.75,1091.25,540,4466,4763993.00,
500124,DR.REDDY'S  ,A ,Q,3473.50,3490.00,3374.80,3449.20,3449.20,3513.90,2699,12629,43740236.00,
500125,E.I.D.PAR   ,A ,Q,165.05,165.75,160.10,161.70,161.70,163.45,891,23546,3837818.00,
500126,MERCK LTD   ,B ,Q,895.00,910.00,880.25,889.75,886.00,901.50,626,3549,3185370.00,
500128,ELEC.CASTING,B ,Q,17.10,17.25,16.85,17.10,17.20,17.25,690,135635,2317059.00,
500132,EMPEE SUGARS,B ,Q,2.61,3.10,2.61,2.83,2.83,2.74,17,2750,7998.00,
500133,ESAB INDIA  ,B ,Q,611.00,633.00,605.00,620.00,620.00,626.00,36,3096,1932751.00,
500134,ESSAR OIL   ,A ,Q,109.90,111.00,108.50,109.50,109.50,110.55,2219,62522,6852539.00,
500135,ESSEL PROP  ,B ,Q,118.00,120.70,117.80,119.00,119.10,118.90,845,33226,3971454.00,
500136,ESTER INDUS.,B ,Q,15.55,16.50,15.50,15.70,15.70,15.80,150,12792,202662.00,
500139,FEDDER.LLYOD,B ,Q,62.80,64.40,62.80,64.25,64.25,63.10,364,45617,2915881.00,
500141,FERRO ALLOYS,B ,Q,4.29,4.44,4.25,4.38,4.39,4.25,102,27744,119772.00,
500142,FGP LTD.    ,B ,Q,2.05,2.05,2.05,2.05,2.05,2.15,4,301,617.00,
500144,FINOL. CABLE,A ,Q,268.30,268.30,264.00,265.60,265.60,268.60,1151,22787,6056635.00,
500147,CMI FPE     ,B ,Q,402.10,402.10,402.00,402.10,402.00,405.00,8,128,51466.00,
500148,UFLEX LTD   ,B ,Q,110.95,111.85,110.20,110.65,110.65,112.40,604,28310,3142642.00,
500150,FOSECO INDIA,B ,Q,1045.00,1102.00,1045.00,1074.75,1074.75,1061.50,316,639,687825.00,
500151,GOLDEN TOB  ,B ,Q,37.10,37.90,36.00,36.10,36.10,38.55,168,5560,204601.00,
500153,GANESH BENZO,B ,Q,7.00,7.00,6.23,6.90,6.90,6.83,26,11506,79279.00,
500155,GARDEN SILK ,B ,Q,24.95,25.30,24.30,25.15,25.30,25.15,70,2116,52584.00,
500159,METROGLOBL  ,B ,Q,52.00,60.00,52.00,58.45,60.00,55.10,28,1007,56499.00,
500160,GTL LTD.    ,B ,Q,11.40,11.90,11.15,11.30,11.35,11.40,782,65608,753421.00,
500162,PARRYSUGR   ,B ,Q,19.00,19.00,19.00,19.00,19.00,17.00,2,39,741.00,
500163,GODFREY PH  ,B ,Q,437.00,441.65,429.90,436.95,439.95,437.00,518,3838,1668776.00,
500164,GODREJ IND  ,A ,Q,332.50,337.50,328.00,334.85,334.85,334.00,936,11164,3725308.00,
500165,KANSAI NERO ,B ,Q,218.00,220.00,209.95,214.85,214.85,2171.35,1184,24802,5277611.00,SS
500166,GOODRICKE   ,B ,Q,148.90,150.00,147.00,148.30,148.90,148.90,206,13801,2048629.00,
500168,GOODYEAR (I),B ,Q,523.75,530.00,523.50,526.00,526.25,525.75,261,6325,3323173.00,
500171,GHCL LTD    ,B ,Q,55.15,59.00,55.00,58.10,58.10,55.85,1022,51669,2967097.00,
500173,GUJ.FLOURO  ,B ,Q,690.40,698.90,664.00,675.20,665.00,695.30,1178,48553,33091220.00,
500174,GUJ.LEASE   ,B ,Q,2.27,2.27,2.27,2.27,2.27,2.17,9,1775,4029.00,
500179,HCL INFOSYS ,B ,Q,50.45,51.75,49.25,49.50,49.50,50.70,5667,585383,29445774.00,
500180,HDFC BANK   ,A ,Q,1028.00,1032.00,1002.55,1007.15,1007.15,1033.85,7188,179922,182101704.00,
500182,HEROMOTOCO  ,A ,Q,2599.00,2621.90,2577.40,2608.05,2603.00,2595.60,4128,22472,58569986.00,
500183,HIMACHAL FUT,B ,Q,14.05,14.45,13.70,13.80,13.80,14.20,2139,2139359,30498757.00,
500184,HIMADRI CHEM,B ,Q,15.00,15.60,14.55,15.40,15.50,15.00,93,3853,58325.00,
500185,HIND.CONSTN.,A ,Q,30.25,31.15,29.85,30.30,30.30,30.35,5067,1064152,32471229.00,
500186,HIND.OIL EXP,B ,Q,36.50,38.05,36.30,36.90,36.90,36.85,3332,391483,14583400.00,
500187,HSIL        ,B ,Q,424.45,437.00,421.20,433.40,436.90,426.25,1127,10792,4644342.00,
500188,HINDUS.ZI   ,A ,Q,162.00,163.90,157.00,159.30,159.30,161.95,2101,66375,10700353.00,
500189,HINDUJA VENT,B ,Q,358.10,370.00,358.00,367.10,367.10,360.80,448,4801,1757548.00,
500191,HMT LTD.    ,B ,Q,41.95,42.60,40.75,41.15,41.15,42.65,1600,88204,3673627.00,
500192,PRAG BOSIMI ,T ,Q,4.74,4.74,4.74,4.74,4.74,4.52,18,10150,48111.00,
500193,HOTEL LEELA.,B ,Q,18.80,18.90,18.00,18.10,18.10,18.75,569,67666,1240795.00,
500199,I.G.PETRO   ,B ,Q,53.05,55.00,52.90,54.85,55.00,53.90,161,11359,611616.00,
500201,IND.GLYCOLS ,B ,Q,81.20,82.95,79.10,81.05,80.75,83.70,1183,60262,4854636.00,
500202,IND.LEAS.DEV,T ,Q,10.20,10.71,9.70,10.71,10.71,10.20,9,1430,14602.00,
500207,INDO RAMA   ,B ,Q,19.90,19.90,18.95,19.00,19.00,19.00,46,13950,267215.00,
500209,INFOSYS LTD ,A ,Q,2212.00,2213.50,2130.00,2144.45,2144.45,2217.70,10333,113160,244866954.00,
500210,INGERSOLL   ,B ,Q,998.70,1022.00,995.00,1004.00,1004.00,993.95,1627,18347,18599394.00,
500211,INSILCO LTD.,T ,Q,17.30,17.30,16.60,17.05,17.05,17.05,71,73776,1247207.00,
500212,INTEG.FIN.SE,T ,Q,15.47,15.48,15.47,15.48,15.48,14.75,4,241,3729.00,
500213,INTER.TRAVEL,B ,Q,238.80,244.00,238.80,243.70,241.30,242.50,26,286,69376.00,
500214,ION EXCHANGE,T ,Q,255.10,263.90,250.00,258.10,258.10,256.10,163,12134,3118395.00,
500215,AGRO TECH FO,B ,Q,612.25,624.00,604.00,609.25,609.25,611.50,607,3366,2053748.00,
500219,JAIN IRRIG  ,A ,Q,59.95,61.20,59.95,60.45,60.45,60.50,2984,865372,52560840.00,
500220,JASCH INDUST,B ,Q,19.00,19.10,18.70,18.80,18.80,19.45,21,2241,42115.00,
500222,JCT ELECTRON,B ,Q,0.39,0.41,0.38,0.38,0.38,0.40,35,26159,10240.00,
500223,JCT LTD     ,B ,Q,2.75,3.05,2.64,2.88,3.00,2.71,290,224195,612067.00,
500227,JINDAL POLYF,B ,Q,172.00,184.90,169.20,179.90,179.90,176.30,2036,46817,8270221.00,
500228,JSWSL       ,A ,Q,904.40,906.00,880.20,883.85,883.85,908.00,5622,68329,60897583.00,
500231,UMANG DAIR  ,B ,Q,57.50,57.50,52.60,52.70,52.60,54.15,153,6547,347805.00,
500233,KAJARIA CER.,A ,Q,770.00,786.75,770.00,781.90,781.90,779.25,431,3496,2731368.00,
500234,KAKATIYA CEM,B ,Q,112.20,113.70,112.10,112.40,113.70,114.30,25,720,81191.00,
500235,KALYANI STEL,B ,Q,130.80,131.90,128.30,128.80,128.80,131.80,1123,33060,4285902.00,
500236,KANELIND    ,B ,Q,18.00,18.00,16.72,17.97,18.00,17.15,1010,83335,1481815.00,
500238,WHIRLPOOL   ,B ,Q,720.00,747.00,720.00,729.10,729.10,724.95,1268,10042,7382181.00,
500239,KG DENIM    ,B ,Q,20.20,20.90,20.00,20.30,20.30,20.65,171,24695,501560.00,
500240,KINETIC ENG.,B ,Q,44.00,44.00,43.25,43.85,43.90,44.15,49,2200,95829.00,
500241,KIRL.BROS.  ,B ,Q,183.50,185.80,183.00,183.10,184.50,184.90,104,9147,1675117.00,
500243,KIRL INDUS  ,B ,Q,505.00,532.00,505.00,520.00,520.00,515.00,26,2422,1259820.00,
500245,KIRL.FERROUS,B ,Q,50.10,50.95,49.50,50.30,50.50,50.05,262,34995,1760969.00,
500246,ENVAIN ELECT,B ,Q,17.50,17.60,17.50,17.60,17.60,17.90,6,2200,38690.00,
500247,KOTAK MAH.BK,A ,Q,1314.90,1337.75,1300.00,1307.40,1307.40,1327.00,2160,16136,21212754.00,
500249,KSB PUMPS   ,B ,Q,663.50,663.50,643.00,650.75,653.00,663.25,267,2341,1524548.00,
500250,L.G.BALKRISH,B ,Q,503.00,515.00,492.00,497.75,505.00,502.75,311,1977,990109.00,
500251,TRENT LTD.  ,A ,Q,1441.00,1465.00,1440.00,1449.05,1449.05,1448.10,264,709,1028972.00,
500252,LAKSHMI MACH,A ,Q,3701.60,3711.25,3612.00,3620.30,3620.30,3687.20,613,1303,4779086.00,
500253,LIC HOUS.FIN,A ,Q,427.50,432.00,421.10,424.40,424.40,429.80,7844,184263,78546335.00,
500254,UTTAMVALUE  ,B ,Q,4.25,4.59,4.25,4.34,4.30,4.30,111,22950,101143.00,
500255,LML LTD.    ,B ,Q,6.20,6.50,6.10,6.32,6.32,6.24,551,97119,611825.00,
500256,LOK.HOUS&CON,B ,Q,9.70,9.91,9.51,9.79,9.90,9.90,174,43157,419017.00,
500257,LUPIN LTD.  ,A ,Q,1998.75,2013.00,1962.00,1975.20,1975.20,2009.20,5782,48246,96084791.00,
500259,LYKA LABS   ,B ,Q,46.30,46.45,44.80,45.10,45.25,46.90,250,23764,1081492.00,
500260,RAMCOCEM    ,A ,Q,291.70,293.40,282.20,283.95,283.95,295.60,1182,36821,10701405.00,
500264,MAFATLAL IND,B ,Q,144.50,152.50,144.50,147.60,152.40,148.90,117,17793,2644675.00,
500265,MAH.SEAMLESS,B ,Q,195.35,196.40,183.00,189.55,189.55,195.25,615,14521,2774949.00,
500266,MAH.SCOOTER ,B ,Q,850.25,871.75,847.50,863.75,870.00,876.00,160,613,528586.00,
500267,MAJESTIC AUT,B ,Q,53.00,55.75,50.85,53.80,55.75,51.75,48,1717,90034.00,
500268,MANALI PETRO,B ,Q,14.00,14.05,13.80,13.95,13.95,14.15,330,72459,1008577.00,
500271,MAX INDIA   ,A ,Q,431.10,449.20,431.00,443.35,443.35,437.65,4743,67856,29930411.00,
500277,MID INDIA IN,T ,Q,2.42,2.42,2.42,2.42,2.42,2.50,2,400,968.00,
500279,MIRC ELECT  ,B ,Q,9.48,10.10,9.48,9.50,9.60,9.62,282,68783,663528.00,
500280,CENTURY ENKA,B ,Q,148.30,151.40,147.60,150.20,150.70,147.60,407,10236,1528197.00,
500284,LORDS CHLORO,T ,Q,17.05,17.05,17.05,17.05,17.05,17.05,2,40,682.00,
500285,SPICEJET LTD,B ,Q,21.60,21.70,20.75,20.90,20.90,21.55,5295,3386103,72025336.00,
500288,MOREPEN LAB.,B ,Q,10.50,10.94,10.47,10.56,10.56,10.78,1099,242523,2578145.00,
500290,MRF LTD.    ,A ,Q,37129.40,37523.30,37080.00,37166.55,37166.55,37683.20,1203,1179,44020727.00,
500292,HEIDEL CEM  ,B ,Q,76.70,76.70,75.00,75.15,75.15,77.20,768,41326,3121980.00,
500294,NCC         ,A ,Q,96.30,96.70,92.60,94.45,94.45,96.65,6121,543437,51535414.00,
500295,SSLT        ,A ,Q,192.00,195.30,186.50,188.55,188.55,196.20,6871,312306,59862043.00,
500296,NAHAR SPG.  ,B ,Q,82.15,83.30,80.20,82.10,82.20,82.90,231,32994,2707873.00,
500298,NAT.PEROXIDE,B ,Q,597.75,597.75,560.00,567.75,567.75,575.75,114,1735,996534.00,
500300,GRASIM IND. ,A ,Q,3550.05,3601.40,3527.75,3549.30,3563.95,3566.70,1630,14875,53006197.00,
500301,NEPC INDIA  ,T ,Q,2.18,2.35,2.18,2.22,2.31,2.29,41,18790,42199.00,
500302,PEL         ,A ,Q,855.00,868.00,849.05,857.20,857.20,860.35,1293,7649,6569069.00,
500303,ADI BIR NUVO,A ,Q,1601.25,1645.00,1592.40,1627.40,1630.85,1614.60,2429,15707,25559073.00,
500304,NIIT LTD.   ,B ,Q,37.10,37.10,35.30,35.60,35.60,37.10,1583,456008,16620229.00,
500306,JAYKAY      ,B ,Q,3.00,3.00,2.41,2.64,2.71,2.75,42,3721,9482.00,
500307,NIRLON      ,B ,Q,204.00,206.40,204.00,206.00,206.00,203.70,877,168674,34603243.00,
500312,ONGC CORPN  ,A ,Q,310.00,311.30,301.20,303.80,303.80,309.65,12428,822629,250513707.00,
500313,OIL COUNTRY ,B ,Q,30.00,30.00,28.55,28.60,28.60,29.90,166,7463,217098.00,
500314,ORIENT HOTEL,B ,Q,19.00,19.40,18.90,19.20,19.20,19.05,28,25483,486725.00,
500315,ORINTAL BANK,A ,Q,212.45,215.40,207.05,207.95,207.95,213.75,2673,89372,18831583.00,
500317,OSWAL AGRO. ,B ,Q,12.35,12.50,12.30,12.32,12.30,12.72,124,17597,217621.00,
500322,PANYAM CEMEN,B ,Q,39.00,40.00,38.00,38.35,38.00,39.00,17,685,26933.00,
500325,RELIANCE    ,A ,Q,841.35,848.75,824.55,830.60,830.60,844.70,14318,382644,320846762.00,
500327,PEACOCK IND.,B ,Q,14.20,15.55,13.05,13.75,13.80,13.85,142,34539,477068.00,
500329,PENTAMED.G  ,B ,Q,0.78,0.83,0.76,0.79,0.80,0.83,243,224571,174567.00,
500330,RAYMOND     ,A ,Q,434.00,440.90,427.00,431.15,431.15,433.15,3685,40597,17589210.00,
500331,PIDILITE    ,A ,Q,599.00,606.30,584.00,597.00,597.00,601.80,4012,40390,23973786.00,
500333,PIX TRANS   ,B ,Q,47.15,49.50,46.30,47.65,47.65,48.15,127,5131,244670.00,
500335,BIRLA CORPN.,B ,Q,405.60,408.35,388.00,398.60,398.60,406.80,423,3170,1251790.00,
500336,SURYA ROSHNI,B ,Q,109.00,109.80,105.60,106.30,106.30,110.10,1085,61020,6567264.00,
500337,PRIME SECUR.,B ,Q,3.83,4.24,3.75,3.80,3.77,4.55,84,12548,48685.00,
500338,PRISM CEMENT,B ,Q,94.65,96.70,92.55,94.25,94.35,96.25,1481,66004,6182374.00,
500339,RAIN        ,B ,Q,29.50,30.40,29.50,29.65,29.65,29.75,710,61290,1827229.00,
500343,PUDUMJEE    ,B ,Q,21.75,22.00,20.50,21.00,21.00,22.25,152,21702,460995.00,
500346,PUN.COMMUNI.,B ,Q,59.00,59.00,47.10,53.45,53.45,52.10,26,817,42744.00,
500350,RSWM  LTD   ,B ,Q,206.90,212.30,206.80,209.50,209.80,209.60,299,6572,1378748.00,
500354,RAJSH.SUGAR ,B ,Q,19.10,19.65,19.10,19.45,19.65,19.20,28,1964,37821.00,
500355,RALLIS INDIA,A ,Q,212.10,219.35,212.00,217.75,217.75,214.40,2666,56883,12264217.00,
500356,RAMANEWS    ,B ,Q,5.81,5.83,5.70,5.76,5.70,6.02,77,26379,152235.00,
500359,RANBAXY LAB.,A ,Q,829.00,833.10,814.25,819.00,819.00,832.90,5680,149938,123830045.00,
500360,RAPICUT CARB,B ,Q,60.90,60.90,54.15,56.00,56.00,60.10,19,620,34632.00,
500365,RMGALLOY    ,B ,Q,2.82,2.82,2.40,2.44,2.44,2.39,12,1148,2833.00,
500366,ROLTA (I)   ,B ,Q,157.45,158.80,155.50,156.25,156.25,159.85,8573,404077,63484943.00,
500367,RUBFILA INT.,B ,Q,39.00,39.00,37.40,37.80,37.40,38.25,118,27934,1056650.00,
500368,RUCHI SOYA  ,B ,Q,42.35,42.85,41.95,42.40,42.05,43.20,843,170093,7191611.00,
500370,SALORA INT. ,B ,Q,35.00,38.25,33.80,37.00,37.00,36.10,29,41088,1557846.00,
500372,SAMTEL COL  ,B ,Q,0.82,0.82,0.82,0.82,0.82,0.86,4,300,246.00,
500378,JINDAL SAW  ,B ,Q,56.95,58.50,56.25,56.95,56.95,57.85,2610,246565,14131730.00,
500380,JK LAKSHMI  ,A ,Q,365.00,365.00,348.85,356.00,356.00,368.75,964,16287,5822708.00,
500387,SHREE CEMENT,A ,Q,10869.55,11254.65,10730.00,11112.50,10960.00,11041.45,383,316,3484671.00,
500390,REL INFRA   ,A ,Q,425.00,433.40,422.95,425.25,425.25,426.00,10957,279222,119557259.00,
500394,SOLID CARBID,T ,Q,9.11,9.11,9.11,9.11,9.11,9.29,2,1,9.00,
500399,STEELCO GUJ.,B ,Q,4.26,4.89,4.25,4.25,4.25,4.36,36,7764,33372.00,
500400,TATA POWER  ,A ,Q,77.40,78.15,76.00,76.30,76.30,77.20,3685,432432,33345301.00,
500402,SPMLINFRA   ,B ,Q,61.35,63.20,61.25,63.10,63.10,62.40,57,1826,114628.00,
500403,SUNDARAM FAS,B ,Q,169.95,170.70,168.00,169.80,170.20,167.80,541,10136,1716856.00,
500404,SUNFLAG IRON,B ,Q,21.85,22.40,21.75,22.20,22.35,22.10,155,60912,1334566.00,
500405,SUPREME PET ,B ,Q,66.00,66.75,66.00,66.15,66.15,66.05,148,30522,2018494.00,
500407,SWARAJ ENGIN,B ,Q,812.00,818.75,807.00,810.00,818.75,808.75,461,1281,1039009.00,
500408,TATA ELXSI  ,A ,Q,1070.00,1077.85,1040.00,1050.50,1050.50,1076.10,10444,100999,107095583.00,
500410,ACC LTD     ,A ,Q,1568.70,1597.80,1553.40,1582.80,1582.80,1581.20,3320,20483,32228028.00,
500411,THERMAX     ,A ,Q,1087.30,1093.90,1068.00,1077.60,1093.90,1096.25,813,2961,3186845.00,
500412,THIRUMALAI  ,B ,Q,79.00,79.00,75.00,75.85,75.85,78.50,483,23519,1782422.00,
500413,THOMAS COOK ,B ,Q,216.00,223.20,213.00,216.30,216.30,216.75,2944,59493,12975630.00,
500414,TIMEX GROUP ,B ,Q,16.95,17.15,16.70,16.90,16.90,16.90,128,25035,423632.00,
500418,TOKYO PLAST ,B ,Q,21.00,21.60,20.25,20.65,20.65,20.05,30,23847,511113.00,
500420,TORRENT PHAR,A ,Q,1146.00,1173.50,1125.00,1135.05,1135.05,1148.40,1209,5720,6582441.00,
500422,TRANSCHEM   ,B ,Q,23.45,24.50,21.80,22.10,22.50,23.80,56,1750,40453.00,
500425,AMBUJA CEME ,A ,Q,246.20,252.00,245.50,250.00,252.00,248.50,1572,45825,11447105.00,
500429,UNIPHOS ENT.,B ,Q,26.10,26.60,25.50,25.95,26.60,26.40,57,17991,475569.00,
500439,VARD HOLDNG ,B ,Q,720.00,720.00,705.50,705.50,705.50,717.25,12,2195,1579610.00,
500440,HINDALCO    ,A ,Q,131.55,133.40,128.70,129.70,129.70,132.80,5185,371240,48605140.00,
500444,WEST COAST  ,B ,Q,50.00,50.25,48.60,48.95,48.95,50.00,358,21164,1047650.00,
500449,HIND.ORG.CHM,B ,Q,13.35,13.50,12.80,13.15,13.15,13.35,112,11808,154499.00,
500456,PAS.ACRYLON ,B ,Q,8.98,8.98,7.77,7.97,8.25,7.73,50,12465,99966.00,
500458,PHIL CORPN. ,T ,Q,2.56,2.56,2.56,2.56,2.56,2.69,12,650,1664.00,
500459,PROCTER &GAM,A ,Q,7100.00,7242.15,6850.00,7114.00,7120.00,7177.40,748,818,5858680.00,
500460,MUKAND LTD. ,B ,Q,46.10,47.00,45.50,46.00,46.00,46.85,296,17234,795703.00,
500463,AGCNET      ,B ,Q,94.00,94.00,90.80,93.80,94.00,95.05,112,2185,201863.00,
500464,UCAL FUEL   ,B ,Q,104.50,109.60,103.00,103.70,103.70,107.00,1205,27615,2908607.00,
500465,VARUN SHIP. ,Z ,Q,3.90,3.99,3.81,3.90,3.90,3.92,84,47352,184795.00,
500467,HARR.MALAYAL,B ,Q,43.00,43.00,42.00,42.15,42.15,43.00,216,23271,986137.00,
500469,FEDERAL BANK,A ,Q,137.00,137.00,132.50,133.30,133.30,136.30,1914,68694,9210621.00,
500470,TATA STEEL  ,A ,Q,322.60,324.80,314.50,315.75,315.75,322.90,18128,723289,231438282.00,
500472,SKF INDIA   ,A ,Q,1401.75,1414.95,1390.00,1399.40,1397.00,1399.45,282,2637,3691080.00,
500477,ASHOK LEYL. ,A ,Q,67.50,68.90,66.85,68.40,68.40,67.35,5239,1905557,129826971.00,
