SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500171,GHCL LTD    ,B ,Q,61.65,62.40,61.20,61.60,61.60,61.25,444,18841,1164353.00,
500173,GUJ.FLOURO  ,B ,Q,702.25,714.00,700.05,706.70,710.00,703.30,964,21129,14929874.00,
500179,HCL INFOSYS ,B ,Q,51.80,53.25,51.30,51.60,51.60,51.45,4430,480739,25114454.00,
500180,HDFC BANK   ,A ,Q,1040.00,1040.00,1016.00,1022.85,1022.85,1036.55,4234,75634,77731407.00,
500182,HEROMOTOCO  ,A ,Q,2643.55,2657.15,2620.10,2642.60,2642.60,2636.55,2820,27434,72468187.00,
500183,HIMACHAL FUT,B ,Q,14.00,14.15,13.15,13.40,13.25,13.80,2271,1285676,17621292.00,
500184,HIMADRI CHEM,B ,Q,15.05,15.70,14.95,15.00,15.00,14.85,138,23773,357209.00,
500185,HIND.CONSTN.,A ,Q,31.50,33.25,31.30,32.65,32.65,31.05,10682,2321791,75419897.00,
500186,HIND.OIL EXP,B ,Q,38.75,38.75,36.65,36.90,36.90,38.40,5192,602978,22497493.00,
500187,HSIL        ,B ,Q,449.00,458.50,441.25,447.50,447.50,450.55,2471,29660,13443234.00,
500188,HINDUS.ZI   ,A ,Q,163.05,166.35,161.00,161.85,161.85,162.25,1804,49566,8124239.00,
500189,HINDUJA VENT,B ,Q,378.95,413.00,372.10,405.80,405.80,373.20,841,21906,8564079.00,
500191,HMT LTD.    ,B ,Q,42.00,44.35,41.75,42.15,42.15,41.55,2130,129011,5529098.00,
500192,PRAG BOSIMI ,T ,Q,5.00,5.00,4.73,4.76,4.76,4.77,12,1892,9248.00,
500193,HOTEL LEELA.,B ,Q,18.50,19.20,18.50,18.70,18.70,18.60,367,44205,836339.00,
500199,I.G.PETRO   ,B ,Q,55.00,55.20,53.00,54.00,54.00,53.55,55,5672,309673.00,
500201,IND.GLYCOLS ,B ,Q,82.40,83.50,80.60,81.25,81.25,83.30,436,17473,1429936.00,
500202,IND.LEAS.DEV,T ,Q,11.50,12.32,11.50,12.32,12.32,11.75,11,3705,44737.00,
500207,INDO RAMA   ,B ,Q,18.70,19.05,18.70,19.00,19.00,19.05,22,2741,52062.00,
500209,INFOSYS LTD ,A ,Q,2243.60,2272.00,2204.85,2216.60,2216.60,2229.80,8428,76544,170157699.00,
500210,INGERSOLL   ,B ,Q,1028.00,1030.00,1004.95,1009.55,1009.55,1017.30,627,3610,3659308.00,
500211,INSILCO LTD.,T ,Q,17.25,17.40,17.20,17.30,17.30,17.70,19,3701,63878.00,
500213,INTER.TRAVEL,B ,Q,248.60,253.50,245.50,250.40,250.00,250.90,141,2885,721599.00,
500214,ION EXCHANGE,T ,Q,266.00,266.00,260.00,260.00,266.00,263.40,117,3828,1007528.00,
500215,AGRO TECH FO,B ,Q,665.50,693.00,638.50,659.25,645.00,671.25,562,3641,2424738.00,
500219,JAIN IRRIG  ,A ,Q,62.50,63.10,61.30,61.60,61.60,62.20,2865,296809,18388644.00,
500220,JASCH INDUST,B ,Q,21.95,22.00,21.95,22.00,22.00,20.05,6,50,1098.00,
500222,JCT ELECTRON,B ,Q,0.38,0.39,0.37,0.38,0.37,0.38,43,47332,18169.00,
500223,JCT LTD     ,B ,Q,3.10,3.39,2.99,3.01,3.00,3.12,163,76884,232477.00,
500227,JINDAL POLYF,B ,Q,186.50,194.60,186.20,188.20,188.20,186.10,1682,34255,6544837.00,
500228,JSWSL       ,A ,Q,920.15,925.90,902.65,907.65,907.65,915.55,6661,97131,88956408.00,
500231,UMANG DAIR  ,B ,Q,59.00,59.00,55.40,55.85,55.85,58.40,107,8501,492745.00,
500233,KAJARIA CER.,A ,Q,799.65,814.50,799.00,803.30,803.30,796.90,738,6641,5364692.00,
500234,KAKATIYA CEM,B ,Q,120.00,120.00,117.70,119.70,119.90,118.50,28,469,55913.00,
500235,KALYANI STEL,B ,Q,135.10,138.00,133.40,134.80,134.80,135.70,1300,40362,5468889.00,
500236,KANELIND    ,B ,Q,16.50,16.50,16.34,16.34,16.34,17.20,18,2162,35399.00,
500238,WHIRLPOOL   ,B ,Q,745.40,750.00,728.65,735.35,729.50,742.40,561,4704,3489810.00,
500239,KG DENIM    ,B ,Q,21.60,21.80,20.95,21.00,20.95,21.05,92,11329,241995.00,
500240,KINETIC ENG.,B ,Q,44.00,45.50,44.00,44.15,44.15,44.05,54,7262,326186.00,
500241,KIRL.BROS.  ,B ,Q,190.00,199.90,183.00,192.60,192.60,188.90,377,12948,2493256.00,
500245,KIRL.FERROUS,B ,Q,54.00,54.90,52.50,52.80,52.80,53.30,388,112947,6032428.00,
500246,ENVAIN ELECT,B ,Q,16.00,16.50,16.00,16.50,16.50,16.05,4,951,15341.00,
500247,KOTAK MAH.BK,A ,Q,1318.00,1323.65,1301.15,1313.15,1313.15,1315.75,3385,29424,38659918.00,
500249,KSB PUMPS   ,B ,Q,708.75,754.75,708.75,739.75,741.25,715.50,1470,7036,5163697.00,
500250,L.G.BALKRISH,B ,Q,538.00,559.75,538.00,549.50,559.75,541.25,222,1628,890431.00,
500251,TRENT LTD.  ,A ,Q,1480.00,1480.00,1453.00,1468.35,1464.95,1469.30,408,1937,2841345.00,
500252,LAKSHMI MACH,A ,Q,3807.50,3968.00,3792.80,3826.55,3826.55,3776.30,1257,2503,9751518.00,
500253,LIC HOUS.FIN,A ,Q,448.00,448.80,436.05,437.25,437.25,444.05,5901,186466,82543794.00,
500254,UTTAMVALUE  ,B ,Q,4.50,4.99,4.27,4.34,4.34,4.59,197,105763,473870.00,
500255,LML LTD.    ,B ,Q,6.40,6.85,6.34,6.56,6.56,6.40,274,87283,578013.00,
500256,LOK.HOUS&CON,B ,Q,10.90,11.14,10.60,10.80,10.84,10.39,314,43519,478332.00,
500257,LUPIN LTD.  ,A ,Q,2024.00,2027.90,1995.90,2007.05,2007.05,2000.80,5244,36146,72835936.00,
500259,LYKA LABS   ,B ,Q,49.90,49.90,49.05,49.85,49.90,47.55,415,65156,3246447.00,
500260,RAMCOCEM    ,A ,Q,299.90,307.65,298.00,304.40,305.00,293.70,698,310151,94737702.00,
500264,MAFATLAL IND,B ,Q,149.10,155.00,149.10,154.00,154.00,150.40,42,2580,393764.00,
500265,MAH.SEAMLESS,B ,Q,191.00,204.00,189.45,197.35,197.35,188.75,1004,23199,4577888.00,
500266,MAH.SCOOTER ,B ,Q,890.00,893.50,870.00,883.75,889.00,889.75,356,1600,1412725.00,
500267,MAJESTIC AUT,B ,Q,54.00,56.70,53.25,54.40,54.25,54.15,22,11479,630561.00,
500268,MANALI PETRO,B ,Q,15.05,15.35,14.10,14.75,14.75,14.95,391,97836,1466230.00,
500271,MAX INDIA   ,A ,Q,450.00,450.00,423.95,431.15,435.00,446.15,4420,74825,32772084.00,
500277,MID INDIA IN,T ,Q,2.19,2.19,2.19,2.19,2.19,2.30,2,1,2.00,
500279,MIRC ELECT  ,B ,Q,9.68,9.89,9.53,9.58,9.58,9.71,270,31833,308168.00,
500280,CENTURY ENKA,B ,Q,151.40,153.90,148.50,149.70,149.00,150.00,996,19769,3019022.00,
500284,LORDS CHLORO,T ,Q,15.50,15.50,15.50,15.50,15.50,16.25,6,217,3363.00,
500285,SPICEJET LTD,B ,Q,21.30,22.00,21.30,21.70,21.70,21.75,4446,2454855,53310562.00,
500288,MOREPEN LAB.,B ,Q,12.39,12.39,11.61,11.74,11.74,12.13,2326,442297,5324336.00,
500290,MRF LTD.    ,A ,Q,39478.00,39478.00,38610.00,38809.95,38809.95,38811.90,2103,1881,73340218.00,
500292,HEIDEL CEM  ,B ,Q,75.05,75.80,74.30,74.65,74.30,74.80,516,24260,1819929.00,
500294,NCC         ,A ,Q,107.90,113.40,107.50,112.00,112.00,104.55,30849,2828745,311555400.00,
500295,SSLT        ,A ,Q,190.00,195.75,188.65,189.45,189.45,188.90,14327,609426,116966312.00,
500296,NAHAR SPG.  ,B ,Q,86.50,90.65,85.80,86.80,86.80,89.45,165,7777,683982.00,
500298,NAT.PEROXIDE,B ,Q,590.00,590.00,560.00,561.50,561.50,564.50,221,5116,2909893.00,
500300,GRASIM IND. ,A ,Q,3621.80,3645.00,3599.00,3622.15,3638.00,3623.65,735,3369,12204398.00,
500301,NEPC INDIA  ,T ,Q,2.42,2.42,2.21,2.32,2.32,2.31,59,4539,10489.00,
500302,PEL         ,A ,Q,870.00,880.00,861.00,869.00,870.00,864.65,942,6201,5396558.00,
500303,ADI BIR NUVO,A ,Q,1670.00,1678.90,1657.00,1662.65,1660.00,1667.60,812,4595,7671460.00,
500304,NIIT LTD.   ,B ,Q,37.70,37.70,35.65,36.00,36.00,36.85,1239,155039,5661355.00,
500306,JAYKAY      ,B ,Q,3.30,3.30,2.53,3.19,3.19,2.80,35,1679,4731.00,
500307,NIRLON      ,B ,Q,188.40,200.00,185.00,196.60,196.60,187.10,710,31539,6117806.00,
500312,ONGC CORPN  ,A ,Q,317.00,319.60,305.30,306.80,306.80,314.70,10261,279767,87762652.00,
500313,OIL COUNTRY ,B ,Q,29.40,31.50,29.25,30.35,30.35,29.40,174,9355,285776.00,
500314,ORIENT HOTEL,B ,Q,19.80,20.35,19.55,19.95,19.95,19.45,29,2710,53594.00,
500315,ORINTAL BANK,A ,Q,210.40,211.25,203.20,204.70,204.70,209.95,5022,153857,31913356.00,
500317,OSWAL AGRO. ,B ,Q,12.39,12.90,12.20,12.24,12.25,11.92,201,14279,178906.00,
500322,PANYAM CEMEN,B ,Q,38.05,40.70,38.05,40.70,40.70,40.95,7,775,30803.00,
500325,RELIANCE    ,A ,Q,816.10,832.05,816.10,824.70,824.70,810.35,15847,314795,260168546.00,
500327,PEACOCK IND.,B ,Q,14.15,14.50,13.55,13.75,13.75,14.30,80,5466,75402.00,
500329,PENTAMED.G  ,B ,Q,0.80,0.86,0.78,0.83,0.83,0.80,231,113549,92327.00,
500330,RAYMOND     ,A ,Q,445.50,457.90,441.00,444.75,443.00,446.60,2078,34213,15417235.00,
500331,PIDILITE    ,A ,Q,604.00,607.50,597.00,600.90,600.90,597.45,3236,40627,24465044.00,
500333,PIX TRANS   ,B ,Q,48.50,49.50,47.20,48.40,48.30,47.05,136,9353,449040.00,
500335,BIRLA CORPN.,B ,Q,401.50,420.00,401.50,406.70,411.05,400.65,206,1720,698052.00,
500336,SURYA ROSHNI,B ,Q,109.00,115.80,109.00,111.80,111.80,108.90,2472,70234,7899738.00,
500337,PRIME SECUR.,B ,Q,4.90,4.90,3.85,4.04,4.04,4.31,65,8982,36387.00,
500338,PRISM CEMENT,B ,Q,102.80,104.95,100.10,100.80,100.80,99.70,2891,121908,12539325.00,
500339,RAIN        ,B ,Q,29.35,29.70,28.60,28.70,28.70,29.40,598,106396,3110768.00,
500343,PUDUMJEE    ,B ,Q,22.60,23.40,22.30,23.25,23.40,22.55,91,19865,459171.00,
500346,PUN.COMMUNI.,B ,Q,59.00,59.00,49.75,50.90,50.90,50.55,55,651,33275.00,
500350,RSWM  LTD   ,B ,Q,213.40,219.00,211.70,215.50,215.50,215.80,139,20573,4433518.00,
500354,RAJSH.SUGAR ,B ,Q,19.10,19.30,19.05,19.05,19.05,19.15,16,3961,75462.00,
500355,RALLIS INDIA,A ,Q,221.00,227.50,219.00,226.30,225.10,219.70,2098,49384,11123732.00,
500356,RAMANEWS    ,B ,Q,5.70,6.00,5.70,5.90,5.85,5.96,27,1200,7119.00,
500357,RAMA PAPER  ,B ,Q,12.48,12.48,12.39,12.39,12.39,12.40,8,5000,62040.00,
500359,RANBAXY LAB.,A ,Q,810.00,824.00,804.00,814.10,813.00,806.95,4119,67027,54582522.00,
500360,RAPICUT CARB,B ,Q,55.00,56.00,53.00,55.05,53.00,53.50,26,1810,100155.00,
500365,RMGALLOY    ,B ,Q,2.50,2.80,2.50,2.72,2.55,2.41,42,2065,5388.00,
500366,ROLTA (I)   ,B ,Q,165.70,166.85,161.75,162.40,162.40,164.40,6529,320854,52627895.00,
500367,RUBFILA INT.,B ,Q,38.85,38.85,38.20,38.40,38.50,38.15,96,12035,463980.00,
500368,RUCHI SOYA  ,B ,Q,42.95,45.20,42.95,44.90,44.90,42.85,948,99296,4400677.00,
500372,SAMTEL COL  ,B ,Q,0.76,0.78,0.75,0.75,0.75,0.78,6,2110,1587.00,
500378,JINDAL SAW  ,B ,Q,67.55,67.70,64.90,65.70,65.70,65.70,3902,417808,27657734.00,
500380,JK LAKSHMI  ,A ,Q,356.65,365.85,356.65,359.00,359.00,353.85,1283,17411,6290165.00,
500387,SHREE CEMENT,A ,Q,10893.30,10899.00,10650.00,10767.50,10759.75,10751.85,238,159,1710808.00,
500390,REL INFRA   ,A ,Q,436.60,440.30,429.80,432.75,432.75,433.00,8897,252909,110116730.00,
500394,SOLID CARBID,T ,Q,8.93,8.93,8.93,8.93,8.93,9.11,2,1,8.00,
500399,STEELCO GUJ.,B ,Q,5.70,5.70,4.82,5.10,5.10,4.75,51,3145,16298.00,
500400,TATA POWER  ,A ,Q,75.00,77.45,75.00,77.10,77.10,74.55,4769,473323,36265890.00,
500402,SPMLINFRA   ,B ,Q,73.00,75.80,72.50,73.70,73.70,72.95,42,1113,82953.00,
500403,SUNDARAM FAS,B ,Q,171.50,177.85,171.00,173.50,173.50,171.70,1343,30253,5281091.00,
500404,SUNFLAG IRON,B ,Q,23.50,24.20,22.95,23.50,23.50,22.55,279,27364,641576.00,
500405,SUPREME PET ,B ,Q,66.40,66.55,62.55,63.70,62.55,66.40,119,12307,795574.00,
500407,SWARAJ ENGIN,B ,Q,812.50,816.25,796.00,808.25,816.25,801.75,227,1464,1180554.00,
500408,TATA ELXSI  ,A ,Q,1180.25,1186.60,1142.60,1158.15,1158.15,1177.55,13849,129636,150992691.00,
500410,ACC LTD     ,A ,Q,1587.15,1595.00,1553.05,1560.60,1556.00,1582.40,2134,12532,19731735.00,
500411,THERMAX     ,A ,Q,1125.00,1125.00,1041.00,1064.20,1069.00,1103.85,1062,3577,3883440.00,
500412,THIRUMALAI  ,B ,Q,79.65,84.00,79.65,81.15,81.00,78.10,186,7817,643852.00,
500413,THOMAS COOK ,B ,Q,210.00,211.50,207.40,209.10,209.10,209.60,1424,29497,6159734.00,
500414,TIMEX GROUP ,B ,Q,18.00,19.65,17.80,19.00,19.00,17.85,559,148644,2796192.00,
500418,TOKYO PLAST ,B ,Q,24.40,24.40,21.10,22.00,22.45,21.00,60,4146,92037.00,
500420,TORRENT PHAR,A ,Q,1148.00,1165.00,1140.10,1160.85,1160.85,1145.15,792,4280,4946766.00,
500422,TRANSCHEM   ,B ,Q,21.05,22.40,19.20,22.15,22.40,20.90,81,2930,60827.00,
500425,AMBUJA CEME ,A ,Q,258.50,259.95,254.00,255.25,255.25,257.00,3803,125665,32283446.00,
500429,UNIPHOS ENT.,B ,Q,28.60,28.90,28.10,28.90,28.90,28.00,86,4110,117462.00,
500439,VARD HOLDNG ,B ,Q,750.00,750.00,750.00,750.00,750.00,705.50,14,350,262500.00,
500440,HINDALCO    ,A ,Q,133.95,133.95,128.75,129.15,129.15,131.40,8782,511620,67109631.00,
500444,WEST COAST  ,B ,Q,50.25,50.85,48.25,48.90,48.90,49.80,399,24711,1231214.00,
500449,HIND.ORG.CHM,B ,Q,14.80,14.80,14.00,14.10,14.10,13.95,213,21991,313301.00,
500450,MPIL CORP L ,B ,Q,52.00,52.00,47.60,47.65,47.65,50.10,10,5516,264652.00,
500456,PAS.ACRYLON ,B ,Q,8.89,8.96,7.96,8.03,8.01,8.00,60,19655,165243.00,
500458,PHIL CORPN. ,T ,Q,2.44,2.44,2.44,2.44,2.44,2.45,4,100,244.00,
500459,PROCTER &GAM,A ,Q,7284.00,7294.90,7183.10,7206.95,7254.05,7218.35,153,153,1109472.00,
500460,MUKAND LTD. ,B ,Q,47.45,48.15,46.35,46.75,46.75,46.45,315,18753,887413.00,
500463,AGCNET      ,B ,Q,95.20,95.90,92.30,93.45,93.45,93.85,17,296,27743.00,
500464,UCAL FUEL   ,B ,Q,113.60,114.40,109.10,110.30,110.30,111.30,439,10943,1218887.00,
500465,VARUN SHIP. ,B ,Q,4.10,4.24,4.00,4.02,4.02,4.04,191,143927,603728.00,
500467,HARR.MALAYAL,B ,Q,43.65,44.80,43.65,44.25,44.50,44.15,332,7402,327600.00,
500469,FEDERAL BANK,A ,Q,133.00,134.05,129.80,132.00,132.00,131.90,6194,135064,17867089.00,
500470,TATA STEEL  ,A ,Q,326.70,326.70,315.50,316.85,316.85,322.40,15286,677640,217394831.00,
500472,SKF INDIA   ,A ,Q,1429.10,1429.10,1400.05,1406.00,1425.00,1430.00,427,2051,2886929.00,
500477,ASHOK LEYL. ,A ,Q,75.10,75.70,73.05,73.55,73.55,74.00,10754,2214750,164541065.00,
500480,CUMMINS (I) ,A ,Q,866.00,884.00,859.00,877.40,877.40,866.90,2288,27578,23955579.00,
500483,TATA COMM   ,A ,Q,416.65,424.00,413.40,420.75,420.50,415.50,3006,48811,20401620.00,
500488,ABBOTT (I)  ,B ,Q,3850.05,4027.40,3850.05,3948.40,3948.40,3930.25,299,555,2209521.00,
500490,BAJ HOLD INV,A ,Q,1297.10,1305.00,1293.05,1301.70,1301.70,1303.05,166,782,1015589.00,
