SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500201,IND.GLYCOLS ,B ,Q,95.00,95.00,92.25,92.75,92.75,94.25,343,12021,1123373.00,
500202,IND.LEAS.DEV,B ,Q,10.29,10.29,10.29,10.29,10.29,9.80,5,700,7203.00,
500206,MARGO FIN   ,T ,Q,11.81,11.81,11.81,11.81,11.81,12.05,10,1500,17715.00,
500207,INDO RAMA   ,B ,Q,20.25,20.25,20.00,20.00,20.00,20.15,84,10007,201650.00,
500209,INFOSYS LTD ,A ,Q,2200.00,2207.00,2163.30,2200.10,2200.10,2190.55,7369,90340,198477933.00,
500210,INGERSOLL   ,B ,Q,1005.00,1014.35,985.55,988.05,988.05,994.20,404,2123,2114198.00,
500211,INSILCO LTD.,T ,Q,16.00,16.80,16.00,16.50,16.50,16.35,55,13411,221891.00,
500213,INTER.TRAVEL,B ,Q,255.00,259.00,253.00,254.10,255.90,255.10,117,3207,820603.00,
500214,ION EXCHANGE,T ,Q,292.00,305.00,290.00,298.50,298.50,293.40,257,9046,2702578.00,
500215,AGRO TECH FO,B ,Q,676.75,688.25,674.50,676.25,676.25,674.25,170,984,667714.00,
500219,JAIN IRRIG  ,A ,Q,67.00,67.50,64.55,65.40,65.40,66.80,5192,533782,35342613.00,
500220,JASCH INDUST,B ,Q,25.00,25.00,23.00,24.35,24.50,23.75,156,15641,373814.00,
500222,JCT ELECTRON,B ,Q,0.58,0.58,0.50,0.54,0.55,0.53,425,14712,7963.00,
500223,JCT LTD     ,B ,Q,3.32,3.44,3.32,3.37,3.40,3.41,92,103846,351346.00,
500227,JINDAL POLYF,B ,Q,217.00,226.60,216.90,221.70,221.70,214.80,2988,66301,14738106.00,
500228,JSWSL       ,A ,Q,962.00,967.00,940.20,944.85,944.85,959.75,6397,79786,75869468.00,
500231,UMANG DAIR  ,B ,Q,63.30,65.00,62.05,62.80,62.80,63.15,634,39176,2506230.00,
500233,KAJARIA CER.,A ,Q,781.45,787.95,757.55,768.90,768.90,780.35,542,6329,4895362.00,
500234,KAKATIYA CEM,B ,Q,134.50,134.50,125.00,125.50,125.00,129.10,279,5497,702583.00,
500235,KALYANI STEL,B ,Q,142.00,144.50,138.00,139.40,139.40,140.20,2417,56447,7982866.00,
500236,KANELIND    ,B ,Q,11.10,12.04,11.10,11.75,11.75,11.49,496,145615,1706886.00,
500238,WHIRLPOOL   ,B ,Q,685.00,705.00,682.00,690.70,685.00,678.90,1997,16040,11159053.00,
500239,KG DENIM    ,B ,Q,23.60,25.35,23.35,24.15,24.15,23.50,255,31987,780691.00,
500240,KINETIC ENG.,B ,Q,54.00,55.00,50.70,50.85,50.70,53.30,130,6729,359979.00,
500241,KIRL.BROS.  ,B ,Q,191.50,191.50,185.00,188.10,188.10,191.10,200,2801,526616.00,
500243,KIRL INDUS  ,B ,Q,550.00,555.00,550.00,550.00,550.00,550.00,20,64,35455.00,
500245,KIRL.FERROUS,B ,Q,54.10,56.00,54.00,54.50,54.50,54.65,446,65808,3612930.00,
500247,KOTAK MAH.BK,A ,Q,1358.55,1371.45,1318.65,1346.65,1346.65,1362.50,4267,51361,69111152.00,
500249,KSB PUMPS   ,B ,Q,705.00,719.25,694.25,702.00,703.25,704.75,705,4051,2867708.00,
500250,L.G.BALKRISH,B ,Q,537.25,540.00,510.00,512.50,513.25,529.00,325,2541,1319796.00,
500251,TRENT LTD.  ,A ,Q,1464.85,1485.00,1452.00,1471.40,1484.00,1449.20,392,1590,2333472.00,
500252,LAKSHMI MACH,A ,Q,3831.05,3845.45,3715.60,3747.90,3793.95,3790.35,419,1428,5389355.00,
500253,LIC HOUS.FIN,A ,Q,481.50,482.40,466.05,469.45,469.45,479.10,5895,170537,80682314.00,
500254,UTTAMVALUE  ,B ,Q,5.37,5.43,5.12,5.27,5.28,5.39,78,90602,474193.00,
500255,LML LTD.    ,B ,Q,8.25,8.55,7.96,8.03,8.03,8.23,644,114095,938729.00,
500256,LOK.HOUS&CON,B ,Q,12.05,12.60,11.90,12.13,12.13,12.13,246,325798,4019982.00,
500257,LUPIN LTD.  ,A ,Q,1871.50,1917.70,1870.00,1901.50,1901.50,1868.55,5171,44901,85204416.00,
500259,LYKA LABS   ,B ,Q,46.30,47.40,44.00,45.10,45.10,45.70,551,69237,3182935.00,
500260,RAMCOCEM    ,A ,Q,338.15,338.50,326.00,327.40,327.00,334.15,184,1932,637135.00,
500264,MAFATLAL IND,B ,Q,173.90,173.90,161.00,165.40,166.00,161.60,55,1207,197862.00,
500265,MAH.SEAMLESS,B ,Q,208.50,209.30,206.50,208.60,208.50,207.75,271,8603,1790877.00,
500266,MAH.SCOOTER ,B ,Q,829.25,848.00,825.50,841.25,847.75,825.25,305,1543,1283357.00,
500267,MAJESTIC AUT,B ,Q,59.50,60.10,58.50,60.00,60.00,59.85,23,950,56251.00,
500268,MANALI PETRO,B ,Q,15.65,16.15,15.50,15.70,15.65,15.70,404,72941,1152921.00,
500271,MAX INDIA   ,A ,Q,463.00,464.00,454.20,455.80,455.80,460.05,980,14444,6624963.00,
500279,MIRC ELECT  ,B ,Q,10.80,11.10,10.77,10.81,10.80,11.07,350,52504,572028.00,
500280,CENTURY ENKA,B ,Q,160.70,161.40,158.20,158.50,158.20,159.20,151,3184,509447.00,
500284,LORDS CHLORO,T ,Q,17.20,19.00,17.20,17.65,17.65,18.10,10,722,12615.00,
500285,SPICEJET LTD,B ,Q,21.30,21.60,20.65,20.75,20.75,21.20,5087,2657180,55884211.00,
500288,MOREPEN LAB.,B ,Q,12.65,14.03,12.22,13.45,13.45,12.02,13115,2507145,33549412.00,
500290,MRF LTD.    ,A ,Q,41483.95,41500.00,41130.00,41238.25,41238.25,41129.70,738,698,28817579.00,
500292,HEIDEL CEM  ,B ,Q,80.70,81.30,78.55,79.10,79.10,80.85,1335,77023,6144135.00,
500294,NCC         ,A ,Q,91.70,93.40,87.35,89.05,89.05,91.00,9557,939124,84565120.00,
500295,SSLT        ,A ,Q,198.60,199.50,194.50,197.60,197.60,199.15,9993,413674,81571469.00,
500296,NAHAR SPG.  ,B ,Q,98.25,98.55,94.00,94.60,94.60,98.15,221,9065,865207.00,
500298,NAT.PEROXIDE,B ,Q,610.75,610.75,582.00,586.25,590.00,608.50,356,3962,2361989.00,
500300,GRASIM IND. ,A ,Q,3736.80,3743.55,3675.00,3694.35,3710.00,3713.85,920,3137,11633106.00,
500301,NEPC INDIA  ,T ,Q,2.75,2.77,2.68,2.71,2.71,2.76,44,14791,40118.00,
500302,PEL         ,A ,Q,882.00,888.60,853.70,860.10,857.00,878.70,932,5269,4568464.00,
500303,ADI BIR NUVO,A ,Q,1650.00,1671.50,1638.00,1648.65,1650.50,1634.50,2433,12068,19928217.00,
500304,NIIT LTD.   ,B ,Q,42.00,42.40,41.20,41.50,41.50,41.75,1204,123875,5162821.00,
500306,JAYKAY      ,B ,Q,3.11,3.38,3.00,3.12,3.20,3.30,64,8709,26370.00,
500307,NIRLON      ,B ,Q,210.80,211.60,209.20,210.00,210.00,210.40,594,595956,125170456.00,
500312,ONGC CORPN  ,A ,Q,317.05,318.05,309.00,314.75,314.75,316.10,17535,988465,308230481.00,
500313,OIL COUNTRY ,B ,Q,33.40,34.20,33.25,33.25,33.25,33.80,52,2239,74822.00,
500314,ORIENT HOTEL,B ,Q,20.35,20.50,20.00,20.05,20.05,20.30,27,3555,71944.00,
500315,ORINTAL BANK,A ,Q,237.00,239.75,234.25,236.50,236.50,236.30,4318,154280,36555981.00,
500317,OSWAL AGRO. ,B ,Q,13.80,14.10,13.30,13.73,13.70,13.54,182,20210,278704.00,
500318,OSWAL SPG(P),T ,Q,1.11,1.11,1.11,1.11,1.11,1.16,134,134,148.00,
500319,INDIAN SUCRO,T ,Q,8.00,8.67,8.00,8.50,8.50,8.26,28,3950,33512.00,
500322,PANYAM CEMEN,B ,Q,37.75,42.50,37.75,40.95,40.95,41.00,8,6175,243431.00,
500325,RELIANCE    ,A ,Q,870.00,874.90,855.40,859.10,859.10,868.65,24051,589174,508256590.00,
500327,PEACOCK IND.,B ,Q,15.60,16.50,14.90,15.50,15.80,15.50,226,40482,617069.00,
500329,PENTAMED.G  ,B ,Q,0.95,1.09,0.91,0.94,0.95,0.99,714,165985,157435.00,
500330,RAYMOND     ,A ,Q,515.00,518.30,502.00,506.20,506.20,512.10,1663,20796,10606989.00,
500331,PIDILITE    ,A ,Q,590.00,591.40,571.45,575.80,575.80,588.05,3559,33124,19149991.00,
500333,PIX TRANS   ,B ,Q,55.60,55.60,52.30,52.85,52.85,54.05,205,11102,600336.00,
500335,BIRLA CORPN.,B ,Q,433.25,435.00,428.00,432.50,433.00,433.25,176,1501,646594.00,
500336,SURYA ROSHNI,B ,Q,117.00,121.60,115.00,116.30,116.30,116.80,2301,69752,8229583.00,
500337,PRIME SECUR.,B ,Q,5.40,5.75,5.15,5.42,5.70,5.21,25,8650,45527.00,
500338,PRISM CEMENT,B ,Q,121.80,123.55,115.60,118.15,118.15,121.80,1427,46621,5569473.00,
500339,RAIN        ,B ,Q,33.45,34.45,33.20,33.50,33.50,33.10,479,29659,995028.00,
500343,PUDUMJEE    ,B ,Q,21.80,23.60,20.90,21.95,22.00,21.40,1590,176393,3900496.00,
500346,PUN.COMMUNI.,B ,Q,69.50,69.50,59.15,61.65,61.80,62.00,109,76604,4710867.00,
500350,RSWM  LTD   ,B ,Q,223.00,224.00,217.10,219.00,219.00,219.90,492,7467,1643423.00,
500354,RAJSH.SUGAR ,B ,Q,20.30,20.40,19.80,19.80,19.80,19.95,8,102,2077.00,
500355,RALLIS INDIA,A ,Q,246.00,251.80,241.10,244.35,243.60,246.60,3094,53341,13198759.00,
500356,RAMANEWS    ,B ,Q,7.73,7.73,6.65,6.74,6.80,6.73,202,35734,239973.00,
500357,RAMA PAPER  ,B ,Q,11.75,11.75,11.75,11.75,11.75,11.25,8,475,5581.00,
500358,RAMA PETRO  ,B ,Q,7.22,7.90,7.22,7.90,7.90,7.60,7,1152,8318.00,
500359,RANBAXY LAB.,A ,Q,819.00,827.65,799.20,804.45,804.45,815.90,5293,94734,76975296.00,
500360,RAPICUT CARB,B ,Q,58.25,59.70,57.50,58.50,58.50,59.00,45,3247,190394.00,
500365,RMGALLOY    ,B ,Q,3.15,3.68,2.85,3.33,3.32,3.15,77,16114,55168.00,
500366,ROLTA (I)   ,B ,Q,168.20,173.90,165.20,167.15,167.15,167.25,18136,961822,163219054.00,
500367,RUBFILA INT.,B ,Q,37.70,39.50,37.70,39.15,38.50,38.50,97,8493,328383.00,
500368,RUCHI SOYA  ,B ,Q,46.00,46.85,44.75,45.10,45.10,46.30,1531,129430,5931618.00,
500370,SALORA INT. ,B ,Q,36.60,36.60,36.50,36.50,36.50,38.65,4,337,12302.00,
500371,SAMTEL IND. ,T ,Q,9.50,9.89,9.50,9.89,9.89,9.50,4,105,999.00,
500372,SAMTEL COL  ,B ,Q,1.08,1.08,0.95,1.08,1.08,0.99,16,2245,2201.00,
500378,JINDAL SAW  ,B ,Q,75.50,76.55,73.25,73.75,73.75,74.80,3450,361182,27036939.00,
500380,JK LAKSHMI  ,A ,Q,377.70,392.65,375.50,381.70,381.70,379.45,3480,49217,18985852.00,
500387,SHREE CEMENT,A ,Q,11222.00,11273.95,10950.00,11016.70,11000.00,11075.40,424,417,4597851.00,
500390,REL INFRA   ,A ,Q,469.70,471.40,453.60,457.70,457.70,467.15,12986,385611,178672525.00,
500399,STEELCO GUJ.,B ,Q,5.25,5.84,5.25,5.39,5.57,5.45,38,6104,32920.00,
500400,TATA POWER  ,A ,Q,84.00,84.00,80.90,81.15,81.15,82.25,6856,409918,33608455.00,
500402,SPMLINFRA   ,B ,Q,80.70,81.90,78.00,78.45,78.45,80.10,167,3637,290220.00,
500403,SUNDARAM FAS,B ,Q,181.55,187.00,180.80,184.60,184.60,181.50,440,8592,1581966.00,
500404,SUNFLAG IRON,B ,Q,25.75,26.45,25.75,26.10,26.45,26.00,29,4254,111304.00,
500405,SUPREME PET ,B ,Q,66.50,66.50,66.00,66.15,66.25,66.35,58,7998,529308.00,
500407,SWARAJ ENGIN,B ,Q,792.75,800.00,780.75,783.00,786.00,785.75,506,1409,1109511.00,
500408,TATA ELXSI  ,A ,Q,1391.00,1438.50,1253.30,1281.50,1281.50,1385.45,32299,338579,453562404.00,
500410,ACC LTD     ,A ,Q,1663.00,1678.30,1634.00,1649.20,1649.20,1661.55,2139,16916,27912440.00,
500411,THERMAX     ,A ,Q,1270.00,1304.00,1254.20,1293.65,1293.65,1260.50,1911,9501,12223298.00,
500412,THIRUMALAI  ,B ,Q,80.15,80.40,79.00,79.85,79.85,80.25,44,2500,199484.00,
500413,THOMAS COOK ,B ,Q,208.45,211.95,205.10,205.65,205.65,208.45,2667,47144,9791323.00,
500414,TIMEX GROUP ,B ,Q,17.00,18.05,16.55,17.05,17.05,17.50,379,49416,847955.00,
500418,TOKYO PLAST ,B ,Q,22.00,23.20,22.00,22.50,22.50,22.00,28,2635,58357.00,
500420,TORRENT PHAR,A ,Q,1107.00,1122.75,1088.05,1098.75,1098.75,1090.35,971,6170,6786367.00,
500422,TRANSCHEM   ,B ,Q,23.00,25.00,22.45,23.20,23.80,22.25,48,1655,39160.00,
500425,AMBUJA CEME ,A ,Q,264.10,266.00,259.00,259.75,259.75,263.60,4044,100613,26338043.00,
500429,UNIPHOS ENT.,B ,Q,29.80,29.80,28.35,28.35,28.35,29.50,77,7922,231679.00,
500439,VARD HOLDNG ,B ,Q,720.00,720.00,720.00,720.00,720.00,720.00,4,36,25920.00,
500440,HINDALCO    ,A ,Q,142.90,144.00,136.70,138.05,138.05,140.95,15077,841191,117067939.00,
500444,WEST COAST  ,B ,Q,54.00,54.00,52.00,52.60,52.55,53.70,538,51844,2750725.00,
500449,HIND.ORG.CHM,B ,Q,17.00,17.00,16.10,16.20,16.40,16.85,174,10351,169933.00,
500456,PAS.ACRYLON ,B ,Q,8.99,9.00,8.60,8.93,8.95,8.97,56,19925,175384.00,
500458,PHIL CORPN. ,T ,Q,2.28,2.28,2.28,2.28,2.28,2.40,2,50,114.00,
500459,PROCTER &GAM,A ,Q,7000.00,7021.70,6925.00,6984.20,6949.00,6963.50,281,632,4408988.00,
500460,MUKAND LTD. ,B ,Q,52.05,53.40,51.00,51.25,51.25,51.40,720,44138,2284498.00,
500463,AGCNET      ,B ,Q,100.05,107.40,99.15,103.70,103.10,101.65,545,11857,1242053.00,
500464,UCAL FUEL   ,B ,Q,117.60,118.70,114.90,115.40,115.40,117.20,271,6140,714799.00,
500465,VARUN SHIP. ,Z ,Q,4.50,4.60,4.46,4.53,4.55,4.46,88,37930,171052.00,
500467,HARR.MALAYAL,B ,Q,47.40,47.60,45.50,46.05,46.40,46.85,369,7512,350680.00,
500469,FEDERAL BANK,A ,Q,144.00,144.00,137.00,138.80,138.80,142.75,3372,156064,21790140.00,
500470,TATA STEEL  ,A ,Q,338.20,339.20,330.75,332.10,332.10,336.40,25043,815997,272964436.00,
500472,SKF INDIA   ,A ,Q,1440.25,1448.70,1435.25,1440.30,1440.50,1447.25,226,1070,1540377.00,
500477,ASHOK LEYL. ,A ,Q,73.10,75.15,72.40,74.60,74.60,72.60,10320,2228570,164779071.00,
