SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500246,ENVAIN ELECT,B ,Q,17.15,17.15,17.15,17.15,17.15,16.60,2,1,17.00,
500247,KOTAK MAH.BK,A ,Q,1359.00,1359.00,1311.50,1330.60,1330.60,1339.35,4010,46105,61231253.00,
500249,KSB PUMPS   ,B ,Q,589.75,602.00,570.00,586.50,588.00,586.75,654,4025,2367335.00,
500250,L.G.BALKRISH,B ,Q,490.50,505.00,490.50,502.75,504.00,487.00,108,13479,6746218.00,
500251,TRENT LTD.  ,A ,Q,1225.00,1225.00,1154.90,1160.30,1163.40,1193.55,492,1568,1839520.00,
500252,LAKSHMI MACH,A ,Q,3680.00,3730.00,3651.05,3704.70,3700.00,3666.20,367,718,2651193.00,
500253,LIC HOUS.FIN,A ,Q,437.50,440.45,431.75,434.80,434.80,437.45,3771,106742,46418187.00,
500254,UTTAMVALUE  ,B ,Q,4.28,4.44,4.28,4.42,4.42,4.35,45,3566,15645.00,
500255,LML LTD.    ,B ,Q,6.62,7.39,6.60,7.00,7.00,6.63,339,70364,496808.00,
500256,LOK.HOUS&CON,B ,Q,9.00,9.35,8.90,9.08,9.05,9.00,137,17069,154164.00,
500257,LUPIN LTD.  ,A ,Q,1719.00,1767.00,1717.40,1745.80,1745.80,1721.05,5876,79860,139678242.00,
500259,LYKA LABS   ,B ,Q,54.20,59.60,54.20,58.10,58.10,54.20,1974,343175,19333112.00,
500260,RAMCOCEM    ,A ,Q,307.00,309.80,302.50,308.30,307.00,308.20,125,1083,331975.00,
500264,MAFATLAL IND,B ,Q,155.00,170.00,155.00,167.00,167.00,158.20,66,1590,264474.00,
500265,MAH.SEAMLESS,B ,Q,202.00,212.00,197.60,207.40,208.00,201.15,1302,21287,4424229.00,
500266,MAH.SCOOTER ,B ,Q,848.00,871.00,830.00,865.00,865.00,843.75,341,567,483441.00,
500268,MANALI PETRO,B ,Q,15.30,15.40,15.06,15.24,15.20,15.29,286,45597,692552.00,
500271,MAX INDIA   ,A ,Q,429.00,432.00,419.45,428.20,428.20,428.55,1410,16582,7064850.00,
500279,MIRC ELECT  ,B ,Q,9.55,9.70,9.45,9.50,9.45,9.60,130,16817,160237.00,
500280,CENTURY ENKA,B ,Q,176.00,196.00,176.00,189.00,189.00,176.00,6173,151143,28627327.00,
500285,SPICEJET LTD,B ,Q,19.00,19.15,18.50,18.65,18.65,18.60,2954,1106589,20752618.00,
500288,MOREPEN LAB.,B ,Q,15.00,15.70,14.77,15.69,15.69,14.96,4900,1360363,21087857.00,
500290,MRF LTD.    ,A ,Q,37595.00,37650.00,36803.00,37039.40,36955.00,37315.25,1901,5011,186580021.00,
500292,HEIDEL CEM  ,B ,Q,71.90,72.70,71.45,71.65,71.45,71.70,550,20785,1495968.00,
500294,NCC         ,A ,Q,94.20,95.25,91.05,91.65,91.65,93.45,9278,761193,70809330.00,
500295,SSLT        ,A ,Q,210.70,210.70,202.85,207.15,207.15,211.70,15493,911734,187236998.00,
500296,NAHAR SPG.  ,B ,Q,91.00,94.00,91.00,92.45,92.60,91.65,192,5600,521112.00,
500298,NAT.PEROXIDE,B ,Q,567.00,586.75,546.00,550.75,555.00,554.00,205,1927,1075260.00,
500300,GRASIM IND. ,A ,Q,3606.70,3694.60,3535.05,3607.85,3629.50,3622.25,2620,9535,34271769.00,
500301,NEPC INDIA  ,T ,Q,2.30,2.35,2.30,2.33,2.32,2.36,28,3816,8845.00,
500302,PEL         ,A ,Q,975.00,975.00,945.00,956.20,956.20,976.80,831,4257,4066193.00,
500303,ADI BIR NUVO,A ,Q,1566.50,1596.00,1566.50,1578.35,1577.00,1573.00,1685,8737,13826269.00,
500304,NIIT LTD.   ,B ,Q,36.25,36.35,36.00,36.05,36.05,36.20,790,124898,4512733.00,
500306,JAYKAY      ,B ,Q,2.65,2.70,2.40,2.69,2.69,2.64,42,2661,6776.00,
500307,NIRLON      ,B ,Q,171.00,180.00,166.30,169.90,169.90,160.60,2076,101868,17426903.00,
500312,ONGC CORPN  ,A ,Q,307.90,309.65,304.35,306.20,306.20,307.70,7125,216974,66495974.00,
500313,OIL COUNTRY ,B ,Q,35.00,36.20,34.60,36.10,36.10,34.60,78,4750,170461.00,
500314,ORIENT HOTEL,B ,Q,20.80,20.80,20.80,20.80,20.80,20.30,2,200,4160.00,
500315,ORINTAL BANK,A ,Q,206.00,209.15,205.00,205.60,205.60,206.20,3476,130349,27020522.00,
500317,OSWAL AGRO. ,B ,Q,12.50,12.70,12.40,12.48,12.45,12.39,49,5049,62886.00,
500318,OSWAL SPG(P),Z ,Q,0.93,0.93,0.93,0.93,0.93,0.97,4,1000,930.00,
500322,PANYAM CEMEN,B ,Q,41.50,43.50,41.50,42.60,43.50,41.80,26,903,38363.00,
500325,RELIANCE    ,A ,Q,863.40,870.95,848.30,851.25,851.25,865.00,18846,309185,265716985.00,
500327,PEACOCK IND.,B ,Q,15.00,15.65,14.55,14.99,14.99,14.41,22,5265,79993.00,
500329,PENTAMED.G  ,B ,Q,0.80,0.86,0.79,0.83,0.83,0.80,113,30111,24825.00,
500330,RAYMOND     ,A ,Q,436.25,460.00,434.05,449.90,449.90,438.05,3060,40189,17821621.00,
500331,PIDILITE    ,A ,Q,565.85,565.85,543.50,554.85,554.85,560.35,2446,87637,48377346.00,
500333,PIX TRANS   ,B ,Q,47.65,51.00,47.65,49.75,51.00,48.75,249,6850,339451.00,
500335,BIRLA CORPN.,B ,Q,410.00,455.00,407.30,435.20,435.20,417.85,698,3596,1549275.00,
500336,SURYA ROSHNI,B ,Q,107.00,111.50,107.00,109.40,109.40,106.80,1105,66647,7307260.00,
500337,PRIME SECUR.,B ,Q,5.99,5.99,5.41,5.72,5.72,5.40,37,4498,25641.00,
500338,PRISM CEMENT,B ,Q,105.00,108.40,104.20,105.50,105.50,105.15,1196,60603,6451890.00,
500339,RAIN        ,B ,Q,41.00,42.35,41.00,41.90,41.90,41.15,3762,345109,14411835.00,
500343,PUDUMJEE    ,B ,Q,23.60,24.70,23.60,24.05,24.50,24.45,45,2205,52824.00,
500346,PUN.COMMUNI.,B ,Q,58.90,58.90,51.00,53.15,53.15,52.00,66,1118,59323.00,
500350,RSWM  LTD   ,B ,Q,250.00,253.30,248.80,251.50,251.50,249.20,201,9055,2277619.00,
500354,RAJSH.SUGAR ,B ,Q,17.90,19.15,17.90,18.35,18.35,18.00,6,500,9290.00,
500355,RALLIS INDIA,A ,Q,217.15,221.00,216.50,218.65,220.85,217.30,610,13510,2954407.00,
500356,RAMANEWS    ,B ,Q,8.20,8.60,8.20,8.41,8.40,8.20,175,39155,329319.00,
500357,RAMA PAPER  ,B ,Q,10.15,11.40,9.90,10.70,10.70,11.00,29,6296,63649.00,
500358,RAMA PETRO  ,B ,Q,7.90,7.90,7.90,7.90,7.90,7.58,2,5,39.00,
500360,RAPICUT CARB,B ,Q,51.55,54.90,51.55,54.90,54.90,52.75,4,21,1085.00,
500365,RMGALLOY    ,B ,Q,2.34,3.14,2.34,2.97,3.12,2.62,45,11631,34643.00,
500366,ROLTA (I)   ,B ,Q,115.65,119.30,113.00,115.95,115.95,114.80,14856,769085,89879548.00,
500367,RUBFILA INT.,B ,Q,37.00,38.95,37.00,37.60,37.15,37.30,51,3790,142522.00,
500368,RUCHI SOYA  ,B ,Q,41.20,41.20,40.50,40.75,40.75,41.05,255,50706,2060552.00,
500370,SALORA INT. ,B ,Q,47.05,48.10,46.10,46.15,46.15,47.20,28,1122,52355.00,
500371,SAMTEL IND. ,T ,Q,7.41,8.18,7.41,8.18,8.18,7.80,10,1600,11942.00,
500372,SAMTEL COL  ,B ,Q,0.49,0.49,0.49,0.49,0.49,0.51,6,16400,8036.00,
500378,JINDAL SAW  ,B ,Q,64.25,68.70,64.25,67.30,67.30,63.85,4524,423781,28301256.00,
500380,JK LAKSHMI  ,A ,Q,362.55,367.05,359.50,360.10,360.10,362.85,566,9328,3387940.00,
500387,SHREE CEMENT,A ,Q,10300.00,10392.75,9888.60,10331.25,10331.25,10224.85,3013,12686,127277086.00,
500390,REL INFRA   ,A ,Q,418.90,418.90,410.10,412.35,412.35,418.00,8672,244464,101117631.00,
500399,STEELCO GUJ.,B ,Q,4.65,4.99,4.65,4.90,4.90,4.80,24,2411,11581.00,
500400,TATA POWER  ,A ,Q,77.95,78.10,77.10,77.35,77.35,77.80,1647,151733,11777097.00,
500402,SPMLINFRA   ,B ,Q,73.75,76.95,73.05,73.25,73.25,73.00,54,1657,124090.00,
500403,SUNDARAM FAS,B ,Q,177.65,181.20,175.95,180.60,181.00,179.20,319,5983,1069525.00,
500404,SUNFLAG IRON,B ,Q,21.10,21.50,21.10,21.20,21.15,21.10,147,18456,394571.00,
500405,SUPREME PET ,B ,Q,69.50,71.50,69.00,70.10,70.10,69.45,209,8839,616419.00,
500407,SWARAJ ENGIN,B ,Q,817.00,820.00,781.00,799.00,799.00,807.50,353,1731,1382838.00,
500408,TATA ELXSI  ,A ,Q,1116.80,1180.00,1100.70,1133.80,1133.80,1098.10,28383,287761,331639381.00,
500410,ACC LTD     ,A ,Q,1515.00,1545.00,1480.00,1484.80,1480.50,1516.70,3405,15812,23831738.00,
500411,THERMAX     ,A ,Q,949.50,992.00,945.00,981.95,980.00,953.00,441,2306,2225255.00,
500412,THIRUMALAI  ,B ,Q,86.00,88.50,86.00,87.70,87.70,85.75,80,3935,345022.00,
500413,THOMAS COOK ,B ,Q,237.90,237.90,230.00,232.90,232.90,237.25,1678,18249,4275592.00,
500414,TIMEX GROUP ,B ,Q,23.30,25.20,23.30,24.20,24.00,23.30,571,86746,2115014.00,
500418,TOKYO PLAST ,B ,Q,23.00,23.00,22.50,22.70,22.70,23.05,6,21,475.00,
500420,TORRENT PHAR,A ,Q,1230.00,1323.00,1201.00,1217.55,1217.55,1193.05,5865,37570,47238901.00,
500422,TRANSCHEM   ,B ,Q,20.45,20.90,19.90,20.35,20.80,19.50,42,1710,34738.00,
500425,AMBUJA CEME ,A ,Q,229.60,241.25,228.50,238.85,238.85,230.75,13501,445884,104767186.00,
500426,UTLINDS     ,T ,Q,37.69,37.69,37.69,37.69,37.69,39.67,2,10,376.00,
500429,UNIPHOS ENT.,B ,Q,34.50,34.70,33.60,33.90,33.60,35.05,51,3025,103188.00,
500439,VARD HOLDNG ,B ,Q,810.00,850.00,805.25,850.00,850.00,801.25,6,27,21989.00,
500440,HINDALCO    ,A ,Q,132.00,132.00,128.80,130.50,130.50,131.45,6794,459272,59713370.00,
500444,WEST COAST  ,B ,Q,52.85,53.00,51.00,51.05,51.00,52.80,321,15005,774927.00,
500449,HIND.ORG.CHM,B ,Q,15.40,15.84,14.90,14.97,15.15,15.04,131,9287,140174.00,
500456,PAS.ACRYLON ,B ,Q,8.50,9.26,8.46,9.14,9.21,8.79,72,13804,123078.00,
500458,PHIL CORPN. ,T ,Q,3.00,3.00,3.00,3.00,3.00,3.10,2,25,75.00,
500459,PROCTER &GAM,A ,Q,6686.80,6759.95,6616.00,6713.65,6695.00,6695.15,208,253,1699354.00,
500460,MUKAND LTD. ,B ,Q,45.25,45.75,44.95,45.25,45.25,45.55,130,5337,242116.00,
500463,AGCNET      ,B ,Q,99.25,99.25,93.85,95.05,95.05,94.20,71,2090,199447.00,
500464,UCAL FUEL   ,B ,Q,105.00,109.50,103.00,107.10,106.50,104.30,589,14410,1546357.00,
500465,VARUN SHIP. ,B ,Q,5.40,5.85,4.91,5.58,5.58,5.44,1272,664635,3604378.00,
500467,HARR.MALAYAL,B ,Q,47.10,47.95,46.85,47.60,47.60,47.20,52,1611,76265.00,
500469,FEDERAL BANK,A ,Q,128.50,131.90,125.90,130.15,130.15,127.30,8546,462212,59473549.00,
500470,TATA STEEL  ,A ,Q,372.00,378.45,367.75,369.25,369.25,371.35,19310,720529,269860424.00,
500472,SKF INDIA   ,A ,Q,1337.00,1435.10,1337.00,1394.85,1375.05,1338.90,724,2831,3870129.00,
500477,ASHOK LEYL. ,A ,Q,68.70,69.80,68.05,68.85,68.85,68.45,6139,1445059,99525402.00,
500480,CUMMINS (I) ,A ,Q,866.35,868.30,851.00,860.90,863.00,862.50,1428,8238,7083857.00,
500483,TATA COMM   ,A ,Q,445.80,450.00,432.50,435.35,435.35,443.90,4920,122759,53943382.00,
500488,ABBOTT (I)  ,B ,Q,3809.05,3853.45,3790.00,3813.85,3790.00,3886.05,171,392,1495180.00,
