SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500123,ELANTAS     ,B ,Q,1167.75,1168.00,1105.00,1122.85,1122.85,1156.15,348,2768,3146607.00,
500124,DR.REDDY'S  ,A ,Q,3105.00,3105.35,3065.00,3077.15,3077.15,3102.35,4058,41585,127953378.00,
500125,E.I.D.PAR   ,A ,Q,179.65,181.50,171.00,172.55,172.55,179.15,964,33305,5884584.00,
500126,MERCK LTD   ,B ,Q,977.00,977.00,920.00,928.10,928.10,970.05,2491,20021,19067037.00,
500128,ELEC.CASTING,B ,Q,18.05,18.05,17.40,17.50,17.50,18.10,560,162659,2891623.00,
500132,EMPEE SUGARS,B ,Q,3.51,3.69,3.41,3.55,3.50,3.56,22,2345,8238.00,
500133,ESAB INDIA  ,B ,Q,661.00,669.95,660.00,662.50,660.10,661.65,37,270,179431.00,
500134,ESSAR OIL   ,A ,Q,112.80,114.50,111.25,111.85,111.85,112.80,745,31304,3520511.00,
500135,ESSEL PROP  ,B ,Q,123.00,127.20,122.15,122.90,123.35,123.70,1405,60557,7569630.00,
500136,ESTER INDUS.,B ,Q,20.50,20.50,19.70,19.95,19.70,20.10,64,10180,204380.00,
500139,FEDDER.LLYOD,B ,Q,72.05,72.90,70.85,71.10,70.85,72.20,200,7376,530860.00,
500141,FERRO ALLOYS,B ,Q,5.70,5.90,5.65,5.79,5.80,5.72,95,15643,90702.00,
500142,FGP LTD.    ,B ,Q,2.25,2.25,2.25,2.25,2.25,2.35,12,3827,8610.00,
500144,FINOL. CABLE,A ,Q,258.50,261.45,252.55,254.65,254.65,257.40,1209,25154,6484827.00,
500147,CMI FPE     ,B ,Q,452.20,452.20,425.00,428.35,425.00,451.60,150,1662,718430.00,
500148,UFLEX LTD   ,B ,Q,154.80,155.55,150.50,151.15,151.15,154.85,722,26586,4066404.00,
500150,FOSECO INDIA,B ,Q,1245.10,1274.00,1236.60,1239.75,1240.00,1243.90,107,245,307299.00,
500151,GOLDEN TOB  ,B ,Q,50.20,54.00,47.50,47.65,47.65,51.55,690,22032,1090026.00,
500153,GANESH BENZO,B ,Q,6.00,6.39,5.95,6.00,6.00,6.01,346,511108,3068968.00,
500155,GARDEN SILK ,B ,Q,29.20,29.75,28.70,29.05,28.70,28.90,61,2080,60689.00,
500159,METROGLOBL  ,B ,Q,66.05,69.40,66.05,68.25,68.25,70.00,38,1966,133653.00,
500160,GTL LTD.    ,B ,Q,16.20,16.70,16.00,16.20,16.20,16.25,425,54251,893722.00,
500162,PARRYSUGR   ,B ,Q,20.25,20.25,19.45,19.45,19.45,20.05,126,1291,25346.00,
500163,GODFREY PH  ,B ,Q,585.25,591.80,578.00,581.85,583.00,586.05,442,1771,1034467.00,
500164,GODREJ IND  ,A ,Q,307.60,312.90,302.00,305.00,305.00,307.45,1958,29750,9171020.00,
500165,KANSAI NERO ,B ,Q,2384.90,2396.00,2368.00,2378.90,2378.90,2371.65,465,1578,3760411.00,
500166,GOODRICKE   ,B ,Q,147.80,149.90,144.25,144.90,144.90,148.35,373,18475,2704859.00,
500168,GOODYEAR (I),B ,Q,612.10,613.90,607.50,608.30,607.50,613.80,236,2605,1590513.00,
500170,GTN INDUS   ,B ,Q,12.01,12.30,11.55,11.80,11.80,11.80,30,1780,21248.00,
500171,GHCL LTD    ,B ,Q,75.70,75.70,72.80,73.15,73.15,74.35,801,42081,3113278.00,
500173,GUJ.FLOURO  ,B ,Q,784.90,800.75,772.75,786.80,786.80,781.50,1134,14997,11851830.00,
500174,GUJ.LEASE   ,B ,Q,2.60,2.85,2.60,2.85,2.85,2.73,10,4501,11702.00,
500179,HCL INFOSYS ,B ,Q,48.50,48.85,45.60,46.20,46.20,48.05,3463,312541,14874575.00,
500180,HDFC BANK   ,A ,Q,1070.30,1092.00,1070.25,1077.25,1077.25,1067.25,7016,152483,165054174.00,
500182,HEROMOTOCO  ,A ,Q,2829.00,2857.60,2825.25,2847.05,2847.05,2829.90,4753,64782,184278626.00,
500183,HIMACHAL FUT,B ,Q,16.90,17.95,16.90,17.30,17.30,16.80,4505,2291775,39929452.00,
500184,HIMADRI CHEM,B ,Q,22.75,23.20,22.50,22.55,22.55,22.90,97,5282,120406.00,
500185,HIND.CONSTN.,A ,Q,35.10,35.85,33.65,34.00,34.00,34.95,5903,1057959,36954246.00,
500186,HIND.OIL EXP,B ,Q,39.20,39.20,36.20,36.40,36.40,39.15,4881,513555,19167301.00,
500187,HSIL        ,B ,Q,402.10,403.95,397.00,398.95,398.95,402.30,785,8962,3585537.00,
500188,HINDUS.ZI   ,A ,Q,175.75,176.75,170.25,174.25,174.25,175.95,3377,91927,16083381.00,
500189,HINDUJA VENT,B ,Q,349.80,349.80,329.20,332.60,332.60,342.05,687,5384,1817637.00,
500191,HMT LTD.    ,B ,Q,64.40,64.45,60.40,61.00,61.00,64.40,1582,119528,7500011.00,
500192,PRAG BOSIMI ,T ,Q,4.97,4.97,4.57,4.97,4.97,4.74,26,20900,103698.00,
500193,HOTEL LEELA.,B ,Q,23.60,23.85,22.80,22.90,22.90,23.45,688,81163,1885195.00,
500199,I.G.PETRO   ,B ,Q,50.15,52.10,47.70,49.60,47.70,50.25,258,10903,550782.00,
500201,IND.GLYCOLS ,B ,Q,112.55,115.60,105.35,106.25,106.25,110.20,3410,115385,12900870.00,
500202,IND.LEAS.DEV,B ,Q,6.00,6.00,6.00,6.00,6.00,6.06,2,100,600.00,
500206,MARGO FIN   ,T ,Q,10.60,10.60,10.60,10.60,10.60,10.40,7,4200,44520.00,
500207,INDO RAMA   ,B ,Q,21.70,21.70,21.30,21.30,21.35,21.50,127,15113,323873.00,
500209,INFOSYS LTD ,A ,Q,2144.00,2220.00,2144.00,2193.60,2193.60,2142.05,17158,179273,391614399.00,
500210,INGERSOLL   ,B ,Q,893.95,900.00,870.25,873.65,873.65,883.60,1028,6548,5799546.00,
500211,INSILCO LTD.,T ,Q,18.25,18.50,18.05,18.10,18.05,18.15,55,9615,174534.00,
500213,INTER.TRAVEL,B ,Q,260.00,264.95,254.00,256.95,259.50,262.95,349,5586,1446584.00,
500214,ION EXCHANGE,T ,Q,271.20,275.50,257.00,268.35,268.35,262.40,482,39270,10680154.00,
500215,AGRO TECH FO,B ,Q,680.00,684.10,660.05,670.15,661.15,679.20,521,3339,2261753.00,
500219,JAIN IRRIG  ,A ,Q,71.10,73.90,68.25,69.70,69.70,70.95,11435,1117481,80570715.00,
500220,JASCH INDUST,B ,Q,21.75,21.75,21.00,21.15,21.00,22.10,12,1500,32030.00,
500222,JCT ELECTRON,B ,Q,0.67,0.67,0.64,0.67,0.67,0.64,21,8013,5293.00,
500223,JCT LTD     ,B ,Q,4.36,4.60,4.11,4.22,4.22,4.36,962,653138,2817899.00,
500227,JINDAL POLYF,B ,Q,236.00,238.70,230.10,233.75,233.00,235.10,1331,48027,11346494.00,
500228,JSWSL       ,A ,Q,994.00,1000.95,971.00,978.35,978.35,993.55,5558,78063,77185781.00,
500231,UMANG DAIR  ,B ,Q,64.00,67.50,61.55,62.55,62.55,60.50,660,91561,5917979.00,
500233,KAJARIA CER.,A ,Q,722.00,751.90,722.00,749.60,749.60,716.70,1725,30592,22793400.00,
500234,KAKATIYA CEM,B ,Q,109.25,109.25,107.00,107.15,107.00,111.80,37,1257,135630.00,
500235,KALYANI STEL,B ,Q,151.10,152.35,147.50,148.00,148.00,152.45,1433,37103,5567165.00,
500236,KANELIND    ,B ,Q,7.09,7.09,7.09,7.09,7.09,6.76,21,5130,36371.00,
500238,WHIRLPOOL   ,B ,Q,704.65,712.10,680.00,686.25,686.00,706.55,1079,11347,7926626.00,
500239,KG DENIM    ,B ,Q,24.00,25.75,24.00,24.55,24.55,24.65,314,51606,1285763.00,
500240,KINETIC ENG.,B ,Q,43.30,45.00,43.30,44.20,44.25,44.25,56,2110,93634.00,
500241,KIRL.BROS.  ,B ,Q,232.90,233.00,205.55,210.80,210.80,231.60,1578,14811,3208153.00,
500243,KIRL INDUS  ,B ,Q,624.30,624.30,576.25,581.30,576.25,597.90,80,336,198595.00,
500245,KIRL.FERROUS,B ,Q,65.35,67.00,64.00,64.45,64.45,65.35,450,64733,4232382.00,
500246,ENVAIN ELECT,B ,Q,18.15,18.25,18.15,18.25,18.25,18.85,10,421,7661.00,
500247,KOTAK MAH.BK,A ,Q,1290.50,1310.20,1276.70,1287.95,1290.60,1291.25,5660,84815,109517651.00,
500249,KSB PUMPS   ,B ,Q,766.00,766.00,714.00,719.55,719.55,738.60,1538,4076,2973865.00,
500250,L.G.BALKRISH,B ,Q,588.35,593.35,582.50,584.30,584.30,586.65,215,2600,1521432.00,
500251,TRENT LTD.  ,A ,Q,1471.00,1524.50,1470.00,1485.45,1485.45,1467.10,2734,10529,15865128.00,
500252,LAKSHMI MACH,A ,Q,3869.50,3881.95,3781.00,3792.90,3792.90,3846.85,474,970,3726421.00,
500253,LIC HOUS.FIN,A ,Q,455.35,468.00,448.40,458.90,458.90,455.35,10911,377792,173825699.00,
500254,UTTAMVALUE  ,B ,Q,6.16,6.69,6.12,6.23,6.26,6.29,224,44998,290161.00,
500255,LML LTD.    ,B ,Q,8.26,8.32,8.10,8.15,8.10,8.40,279,68611,563060.00,
500256,LOK.HOUS&CON,T ,Q,13.36,13.89,13.02,13.14,13.02,13.63,113,25715,345492.00,
500257,LUPIN LTD.  ,A ,Q,1585.00,1608.65,1560.95,1582.50,1582.50,1578.65,6195,62615,99723498.00,
500259,LYKA LABS   ,B ,Q,41.50,41.50,38.20,38.20,38.20,40.20,1396,160976,6303555.00,
500260,RAMCOCEM    ,A ,Q,363.00,363.35,328.50,338.60,338.60,351.40,5056,73323,25185419.00,
500264,MAFATLAL IND,B ,Q,151.40,162.30,151.40,159.00,160.00,152.60,167,8581,1365279.00,
500265,MAH.SEAMLESS,B ,Q,217.15,220.00,209.95,212.10,212.10,214.65,868,14248,3060217.00,
500266,MAH.SCOOTER ,B ,Q,974.90,975.00,903.00,920.05,905.00,959.50,295,1578,1490676.00,
500267,MAJESTIC AUT,B ,Q,86.70,86.70,76.10,77.95,77.95,77.30,44,2505,197544.00,
500268,MANALI PETRO,B ,Q,16.10,16.60,15.75,16.00,16.00,16.30,536,92168,1490100.00,
500271,MAX INDIA   ,A ,Q,500.50,520.00,476.20,486.35,486.35,503.95,7888,134488,68051325.00,
500279,MIRC ELECT  ,B ,Q,11.05,11.05,10.41,10.54,10.41,10.82,557,92583,990345.00,
500280,CENTURY ENKA,B ,Q,168.75,168.95,164.20,164.45,164.95,169.45,486,11088,1838455.00,
500284,LORDS CHLORO,T ,Q,20.60,22.65,20.60,21.30,21.00,21.60,224,86899,1901148.00,
500285,SPICEJET LTD,B ,Q,22.20,22.70,21.00,21.55,21.55,22.00,6924,3220802,71046236.00,
500288,MOREPEN LAB.,B ,Q,9.93,10.16,9.55,9.67,9.67,9.74,1733,321575,3188309.00,
500290,MRF LTD.    ,A ,Q,40100.00,40290.00,39650.00,39730.15,39730.15,39960.70,1116,964,38535826.00,
500292,HEIDEL CEM  ,B ,Q,87.95,88.30,85.00,85.75,85.40,86.40,659,36170,3144932.00,
500294,NCC         ,A ,Q,75.10,75.10,70.75,71.35,71.35,74.90,4617,461123,33515669.00,
500295,SSLT        ,A ,Q,216.00,216.00,206.60,207.80,207.80,216.60,14678,336646,71241880.00,
500296,NAHAR SPG.  ,B ,Q,96.30,96.30,91.30,92.10,92.10,93.90,439,17489,1629480.00,
500298,NAT.PEROXIDE,B ,Q,799.00,805.00,780.00,788.25,785.00,796.50,174,2438,1941146.00,
500300,GRASIM IND. ,A ,Q,3900.00,3925.60,3853.15,3885.35,3880.00,3893.00,1000,2674,10406615.00,
500301,NEPC INDIA  ,T ,Q,3.35,3.35,3.04,3.04,3.04,3.20,82,17748,54528.00,
500302,PEL         ,A ,Q,833.00,850.50,833.00,836.75,834.95,829.35,946,5108,4301212.00,
500303,ADI BIR NUVO,A ,Q,1759.20,1780.00,1743.00,1745.90,1745.90,1770.80,1058,5249,9236014.00,
500304,NIIT LTD.   ,B ,Q,44.25,44.25,42.15,42.35,42.35,43.40,1792,131801,5632543.00,
500306,JAYKAY      ,B ,Q,3.30,3.79,3.01,3.36,3.36,3.40,61,6138,21222.00,
500307,NIRLON      ,B ,Q,196.35,202.50,196.35,196.60,196.60,196.50,1057,195912,38954170.00,
500312,ONGC CORPN  ,A ,Q,369.00,369.00,354.00,355.90,355.90,368.35,9660,263717,94782282.00,
500313,OIL COUNTRY ,B ,Q,36.05,36.10,35.00,35.05,35.05,36.35,87,2643,94082.00,
500314,ORIENT HOTEL,B ,Q,24.00,24.00,22.55,23.20,23.20,23.70,37,2273,52843.00,
500315,ORINTAL BANK,A ,Q,262.20,263.65,244.70,248.45,248.45,262.20,7860,260391,66236822.00,
500317,OSWAL AGRO. ,B ,Q,13.93,15.95,13.70,13.99,13.99,13.97,320,44083,634919.00,
500318,OSWAL SPG(P),T ,Q,1.70,1.70,1.70,1.70,1.70,1.72,2,100,170.00,
500322,PANYAM CEMEN,B ,Q,41.00,41.50,38.55,40.50,39.00,40.85,31,1210,49191.00,
500325,RELIANCE    ,A ,Q,932.50,938.60,918.15,922.35,922.35,928.70,15156,333040,309353168.00,
500327,PEACOCK IND.,B ,Q,19.50,19.50,18.20,19.00,19.15,19.00,188,8437,159685.00,
500329,PENTAMED.G  ,B ,Q,1.00,1.08,1.00,1.05,1.08,1.00,598,57991,60856.00,
500330,RAYMOND     ,A ,Q,505.00,549.75,505.00,529.85,529.85,504.95,11776,207310,111431423.00,
500331,PIDILITE    ,A ,Q,541.00,555.00,528.00,537.15,537.15,540.00,3709,42564,23202211.00,
500333,PIX TRANS   ,B ,Q,74.50,75.75,73.50,73.75,73.75,74.50,241,12148,901158.00,
500335,BIRLA CORPN.,B ,Q,506.20,512.65,475.95,484.30,484.30,514.25,801,8539,4240010.00,
500336,SURYA ROSHNI,B ,Q,120.25,125.85,118.15,119.20,119.20,120.05,3311,112480,13786406.00,
500337,PRIME SECUR.,B ,Q,4.95,5.25,4.95,4.95,4.95,5.11,31,8202,40964.00,
500338,PRISM CEMENT,B ,Q,101.35,103.60,97.50,98.45,98.45,100.60,8762,395609,39796146.00,
500339,RAIN        ,B ,Q,38.30,39.25,37.65,38.00,38.00,37.80,1246,184739,7157935.00,
500343,PUDUMJEE    ,B ,Q,14.56,15.39,14.56,15.31,15.10,14.90,32,3453,51922.00,
500346,PUN.COMMUNI.,B ,Q,77.00,77.00,64.00,68.75,68.75,66.75,18,346,23835.00,
500350,RSWM  LTD   ,B ,Q,205.00,212.00,203.20,207.15,207.15,203.40,1191,33665,7021199.00,
500354,RAJSH.SUGAR ,B ,Q,23.20,25.00,22.30,22.30,22.30,22.55,36,151,3518.00,
500355,RALLIS INDIA,A ,Q,221.40,229.70,220.65,227.15,227.15,220.05,1826,25409,5731421.00,
500356,RAMANEWS    ,B ,Q,6.90,6.97,6.73,6.73,6.73,6.96,96,12223,83407.00,
500357,RAMA PAPER  ,B ,Q,11.50,12.00,10.85,10.85,10.85,12.00,8,670,7606.00,
500359,RANBAXY LAB.,A ,Q,737.00,742.70,731.30,736.40,736.40,737.65,6147,115251,84800885.00,
500360,RAPICUT CARB,B ,Q,71.00,78.10,70.40,72.40,72.40,71.00,288,14772,1099735.00,
500365,RMGALLOY    ,B ,Q,4.48,4.48,3.90,4.00,4.00,3.90,6,150,600.00,
500366,ROLTA (I)   ,B ,Q,115.30,118.50,110.35,111.85,111.85,115.95,6121,328270,37873562.00,
500367,RUBFILA INT.,B ,Q,45.05,46.80,45.00,45.35,45.10,45.25,131,9074,412819.00,
500368,RUCHI SOYA  ,B ,Q,36.85,37.40,36.05,36.40,36.20,36.75,724,80915,2971017.00,
500370,SALORA INT. ,B ,Q,44.00,44.05,43.55,43.95,43.55,46.15,12,450,19792.00,
500371,SAMTEL IND. ,T ,Q,7.77,7.77,7.77,7.77,7.77,8.17,30,4648,36114.00,
500372,SAMTEL COL  ,B ,Q,1.27,1.37,1.27,1.37,1.37,1.33,32,5500,7145.00,
500378,JINDAL SAW  ,B ,Q,82.85,83.30,78.60,79.15,79.15,82.55,3356,285049,23120747.00,
500380,JK LAKSHMI  ,A ,Q,395.00,400.00,390.90,392.20,392.20,386.45,4212,60222,23792497.00,
500387,SHREE CEMENT,A ,Q,10487.00,11098.85,10387.90,11002.35,11002.35,10492.85,1164,1157,12524330.00,
500390,REL INFRA   ,A ,Q,498.70,500.55,466.05,471.10,471.10,498.35,19595,503929,242784933.00,
500394,SOLID CARBID,T ,Q,10.84,10.84,10.84,10.84,10.84,10.33,7,1000,10840.00,
500399,STEELCO GUJ.,B ,Q,5.76,6.45,5.30,5.37,5.30,5.51,62,5535,30538.00,
500400,TATA POWER  ,A ,Q,91.25,91.30,82.55,83.45,83.45,90.20,12695,1258612,109098691.00,
500402,SPMLINFRA   ,B ,Q,77.00,80.00,76.00,77.20,77.20,76.45,116,6177,475076.00,
500403,SUNDARAM FAS,B ,Q,196.40,201.55,194.00,199.10,199.10,196.10,1035,20784,4138002.00,
500404,SUNFLAG IRON,B ,Q,25.70,27.60,25.70,27.35,27.35,27.15,50,15156,414351.00,
500405,SUPREME PET ,B ,Q,67.00,67.60,67.00,67.00,67.00,67.20,70,9625,645265.00,
500407,SWARAJ ENGIN,B ,Q,835.80,840.00,822.95,829.10,829.10,823.75,725,3394,2829327.00,
500408,TATA ELXSI  ,A ,Q,791.00,804.35,775.00,779.25,779.25,789.75,8610,121088,96035305.00,
500410,ACC LTD     ,A ,Q,1500.00,1528.80,1488.40,1504.45,1504.45,1498.30,3561,22992,34752438.00,
500411,THERMAX     ,A ,Q,1122.00,1137.40,1103.25,1117.10,1110.00,1123.35,882,4173,4690080.00,
500412,THIRUMALAI  ,B ,Q,82.00,83.30,81.75,82.00,81.75,82.65,189,5783,475522.00,
500413,THOMAS COOK ,B ,Q,195.00,197.00,190.00,192.20,192.20,194.80,1402,40150,7813288.00,
500414,TIMEX GROUP ,B ,Q,17.00,19.00,16.91,17.90,18.01,17.23,1005,220016,4007921.00,
500418,TOKYO PLAST ,B ,Q,30.40,32.80,28.85,31.50,31.50,31.40,41,1201,37755.00,
500420,TORRENT PHAR,A ,Q,1125.00,1132.80,1101.50,1105.70,1105.70,1123.35,1018,4230,4736835.00,
500422,TRANSCHEM   ,B ,Q,22.05,23.50,22.05,23.45,22.90,22.70,31,2195,50330.00,
500425,AMBUJA CEME ,A ,Q,247.15,251.40,245.65,247.50,247.50,248.50,2861,73951,18397493.00,
500429,UNIPHOS ENT.,B ,Q,30.65,30.65,29.00,29.10,29.10,30.95,198,6461,191497.00,
500440,HINDALCO    ,A ,Q,152.90,153.80,146.70,147.80,147.80,152.05,8381,489352,73475013.00,
500444,WEST COAST  ,B ,Q,60.95,61.20,58.05,58.80,58.80,60.45,966,48393,2904836.00,
500449,HIND.ORG.CHM,B ,Q,21.05,21.10,19.50,19.95,19.85,20.70,288,37354,768304.00,
500456,PAS.ACRYLON ,B ,Q,12.40,12.87,12.23,12.52,12.46,12.49,184,87376,1089847.00,
500458,PHIL CORPN. ,T ,Q,1.93,1.95,1.93,1.95,1.95,2.02,9,1460,2837.00,
500459,PROCTER &GAM,A ,Q,6285.00,6305.00,6221.00,6269.40,6269.40,6272.55,239,380,2385698.00,
500460,MUKAND LTD. ,B ,Q,55.50,56.00,52.30,53.10,53.10,54.65,841,64559,3516234.00,
500463,AGCNET      ,B ,Q,98.80,98.80,91.00,91.10,91.00,97.15,271,5389,504845.00,
500464,UCAL FUEL   ,B ,Q,145.75,153.00,145.00,145.85,145.85,146.50,1458,34563,5171196.00,
500465,VARUN SHIP. ,Z ,Q,5.26,5.26,5.14,5.14,5.14,5.41,262,81052,417393.00,
500467,HARR.MALAYAL,B ,Q,51.50,51.50,49.05,49.40,49.05,50.50,304,8675,434418.00,
500469,FEDERAL BANK,A ,Q,139.00,139.50,135.15,137.10,137.10,140.15,3522,228807,31573566.00,
500470,TATA STEEL  ,A ,Q,391.10,392.60,377.50,379.45,379.45,388.75,18473,588975,227166378.00,
