SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500163,GODFREY PH  ,B ,Q,500.00,503.00,494.00,496.90,494.00,498.80,353,2748,1367287.00,
500164,GODREJ IND  ,A ,Q,330.20,334.40,326.65,330.40,330.40,329.95,1855,36830,12147230.00,
500165,KANSAI NERO ,B ,Q,2416.05,2423.00,2385.00,2391.90,2391.90,2422.20,309,785,1881987.00,
500166,GOODRICKE   ,B ,Q,150.00,155.90,149.50,153.60,153.60,151.00,325,8373,1288181.00,
500168,GOODYEAR (I),B ,Q,647.00,649.75,626.00,633.25,633.25,638.50,711,20269,12963737.00,
500170,GTN INDUS   ,B ,Q,11.60,11.60,11.50,11.50,11.50,11.20,13,1191,13711.00,
500171,GHCL LTD    ,B ,Q,73.00,73.00,71.40,71.90,72.20,72.20,364,24091,1737237.00,
500173,GUJ.FLOURO  ,B ,Q,772.20,779.00,766.00,773.25,776.45,766.30,728,3904,3015579.00,
500174,GUJ.LEASE   ,B ,Q,2.10,2.23,2.10,2.23,2.23,2.13,4,188,394.00,
500179,HCL INFOSYS ,B ,Q,52.90,53.90,50.70,51.75,51.75,52.60,6071,540966,28172106.00,
500180,HDFC BANK   ,A ,Q,1080.00,1085.00,1064.00,1079.50,1079.50,1075.00,4474,98844,106298375.00,
500182,HEROMOTOCO  ,A ,Q,2677.00,2701.85,2651.10,2667.20,2667.20,2663.45,9489,80497,215375254.00,
500183,HIMACHAL FUT,B ,Q,16.65,17.15,16.35,16.85,16.85,16.60,3625,2977613,50020060.00,
500184,HIMADRI CHEM,B ,Q,20.20,20.50,19.55,19.60,19.55,20.30,147,17592,347800.00,
500185,HIND.CONSTN.,A ,Q,37.50,38.25,36.15,37.15,37.15,37.15,10109,1893322,70252780.00,
500186,HIND.OIL EXP,B ,Q,42.80,44.15,40.75,42.65,42.65,41.45,24436,2680237,114277378.00,
500187,HSIL        ,B ,Q,415.00,424.00,410.40,414.55,414.55,412.30,3649,32227,13474667.00,
500188,HINDUS.ZI   ,A ,Q,179.00,190.40,175.20,185.30,185.30,177.50,7048,364762,67435222.00,
500189,HINDUJA VENT,B ,Q,394.60,394.60,375.00,379.40,379.40,389.00,1105,9178,3518362.00,
500191,HMT LTD.    ,B ,Q,62.05,67.70,61.60,64.40,64.40,61.80,6309,455334,29630015.00,
500192,PRAG BOSIMI ,T ,Q,5.25,5.25,5.25,5.25,5.25,5.28,14,2043,10725.00,
500193,HOTEL LEELA.,B ,Q,21.95,21.95,20.85,21.30,21.25,21.10,543,100123,2116141.00,
500199,I.G.PETRO   ,B ,Q,50.50,51.00,46.40,48.50,48.50,48.45,292,8777,434599.00,
500201,IND.GLYCOLS ,B ,Q,100.80,103.30,100.80,101.50,101.50,100.50,389,11012,1121056.00,
500202,IND.LEAS.DEV,B ,Q,6.95,6.95,6.95,6.95,6.95,6.62,2,100,695.00,
500206,MARGO FIN   ,T ,Q,12.62,12.62,12.62,12.62,12.62,12.38,4,650,8203.00,
500207,INDO RAMA   ,B ,Q,19.60,20.00,19.40,19.75,20.00,19.35,153,20015,395750.00,
500209,INFOSYS LTD ,A ,Q,2304.00,2333.90,2292.00,2326.60,2326.60,2295.75,8847,85835,199264705.00,
500210,INGERSOLL   ,B ,Q,922.95,923.50,892.70,900.50,892.70,910.45,700,3748,3402714.00,
500211,INSILCO LTD.,T ,Q,16.35,17.55,16.35,16.90,17.00,16.85,45,6300,105910.00,
500212,INTEG.FIN.SE,T ,Q,13.50,13.50,13.50,13.50,13.50,13.99,4,300,4050.00,
500213,INTER.TRAVEL,B ,Q,263.00,263.00,260.10,262.10,262.00,262.40,136,5155,1346717.00,
500214,ION EXCHANGE,T ,Q,265.70,272.00,262.00,270.00,272.00,271.00,126,5077,1349690.00,
500215,AGRO TECH FO,B ,Q,685.00,699.75,677.00,689.25,699.75,685.25,446,3091,2115684.00,
500219,JAIN IRRIG  ,A ,Q,67.45,67.85,65.30,66.90,66.90,66.80,4943,481293,32038711.00,
500220,JASCH INDUST,B ,Q,21.35,21.35,19.60,20.15,20.15,19.60,35,1296,26181.00,
500222,JCT ELECTRON,B ,Q,0.62,0.62,0.59,0.60,0.60,0.59,43,43731,26309.00,
500223,JCT LTD     ,B ,Q,3.60,3.63,3.51,3.60,3.60,3.60,316,153812,548265.00,
500227,JINDAL POLYF,B ,Q,209.30,215.00,205.10,206.90,206.90,207.40,2495,57846,12091861.00,
500228,JSWSL       ,A ,Q,980.00,1050.50,975.45,1036.10,1036.10,972.80,14647,182745,185021639.00,
500231,UMANG DAIR  ,B ,Q,61.85,63.00,58.50,61.55,61.55,59.90,190,21208,1290883.00,
500233,KAJARIA CER.,A ,Q,803.50,803.50,761.25,769.40,769.40,803.35,1025,22608,17791336.00,
500234,KAKATIYA CEM,B ,Q,114.90,116.00,109.00,114.60,114.60,109.90,127,3430,387592.00,
500235,KALYANI STEL,B ,Q,140.90,159.40,140.00,154.40,154.40,135.90,15734,501954,76263696.00,
500236,KANELIND    ,B ,Q,10.14,10.14,10.14,10.14,10.14,9.66,135,49277,499668.00,
500238,WHIRLPOOL   ,B ,Q,699.30,710.00,691.10,695.55,695.00,698.75,1913,151086,104988522.00,
500239,KG DENIM    ,B ,Q,22.70,23.20,22.55,22.70,22.70,22.65,75,8849,201553.00,
500240,KINETIC ENG.,B ,Q,43.05,44.00,41.10,42.40,42.40,43.45,94,5455,234114.00,
500241,KIRL.BROS.  ,B ,Q,200.00,203.00,198.90,200.60,200.00,199.90,94,7774,1557865.00,
500243,KIRL INDUS  ,B ,Q,550.00,550.00,550.00,550.00,550.00,554.25,6,26,14300.00,
500245,KIRL.FERROUS,B ,Q,63.80,63.80,60.10,60.80,61.20,62.20,628,72957,4488450.00,
500246,ENVAIN ELECT,B ,Q,18.20,18.20,17.30,17.50,17.30,18.20,17,2350,41423.00,
500247,KOTAK MAH.BK,A ,Q,1299.85,1317.50,1285.00,1304.95,1304.95,1309.10,3286,40868,53252364.00,
500249,KSB PUMPS   ,B ,Q,735.50,755.75,715.00,719.75,719.75,727.00,1091,5073,3711670.00,
500250,L.G.BALKRISH,B ,Q,557.00,557.00,550.25,551.25,550.50,556.00,162,1745,964018.00,
500251,TRENT LTD.  ,A ,Q,1494.95,1500.40,1460.00,1465.85,1462.00,1487.65,565,1220,1807586.00,
500252,LAKSHMI MACH,A ,Q,3778.00,3976.60,3775.00,3924.70,3976.60,3749.05,1424,3123,12064239.00,
500253,LIC HOUS.FIN,A ,Q,463.55,464.45,448.45,454.85,454.85,461.45,7460,225525,102455814.00,
500254,UTTAMVALUE  ,B ,Q,6.11,6.23,5.96,6.06,6.06,5.96,119,23340,142526.00,
500255,LML LTD.    ,B ,Q,7.87,9.40,7.82,9.40,9.40,7.84,4714,1395736,12274425.00,
500256,LOK.HOUS&CON,T ,Q,13.60,14.00,13.22,13.40,13.40,13.49,202,51351,701340.00,
500257,LUPIN LTD.  ,A ,Q,1692.50,1705.60,1675.00,1687.10,1687.10,1681.45,5586,61203,103443311.00,
500259,LYKA LABS   ,B ,Q,45.00,45.80,43.50,44.35,44.15,44.65,409,45122,1999416.00,
500260,RAMCOCEM    ,A ,Q,332.80,338.10,327.00,336.70,335.10,329.85,716,6558,2196068.00,
500264,MAFATLAL IND,B ,Q,167.00,172.50,164.10,169.10,171.00,169.40,85,2060,347034.00,
500265,MAH.SEAMLESS,B ,Q,216.95,222.00,211.00,214.40,214.00,216.00,1405,22388,4835304.00,
500266,MAH.SCOOTER ,B ,Q,864.00,888.00,846.00,849.25,852.00,852.25,300,1057,911609.00,
500267,MAJESTIC AUT,B ,Q,68.45,68.50,65.05,67.10,67.90,67.35,71,5128,348117.00,
500268,MANALI PETRO,B ,Q,16.95,17.55,16.55,16.75,16.75,16.60,2315,623925,10624397.00,
500271,MAX INDIA   ,A ,Q,475.60,475.60,464.10,465.95,465.95,471.90,1627,27226,12740043.00,
500277,MID INDIA IN,T ,Q,2.51,2.55,2.51,2.51,2.51,2.64,12,2895,7266.00,
500279,MIRC ELECT  ,B ,Q,12.00,12.50,10.70,10.95,10.98,12.08,1386,348914,3950424.00,
500280,CENTURY ENKA,B ,Q,162.40,162.40,157.00,158.50,158.50,161.20,457,11386,1811119.00,
500284,LORDS CHLORO,T ,Q,19.30,20.25,19.30,20.25,20.25,19.30,6,219,4318.00,
500285,SPICEJET LTD,B ,Q,20.20,20.30,19.85,19.95,19.95,19.90,6473,4266857,85156644.00,
500288,MOREPEN LAB.,B ,Q,10.64,11.25,10.34,11.04,11.04,10.66,2805,541563,5910701.00,
500290,MRF LTD.    ,A ,Q,41600.00,41600.00,40354.50,41125.50,41125.50,41404.85,2011,1620,66374112.00,
500292,HEIDEL CEM  ,B ,Q,83.10,84.80,81.10,82.15,82.15,82.45,1270,73517,6103395.00,
500294,NCC         ,A ,Q,79.00,79.80,76.60,78.70,78.70,78.45,7982,1013525,79554338.00,
500295,SSLT        ,A ,Q,205.10,224.65,203.60,219.15,219.15,204.90,26143,1406806,303508717.00,
500296,NAHAR SPG.  ,B ,Q,95.90,95.90,92.70,94.85,94.65,95.75,256,11885,1120930.00,
500298,NAT.PEROXIDE,B ,Q,643.00,659.00,641.25,647.25,647.25,640.75,252,2568,1667432.00,
500300,GRASIM IND. ,A ,Q,3883.15,3890.00,3763.00,3788.10,3788.10,3863.30,1102,4505,17184950.00,
500301,NEPC INDIA  ,T ,Q,2.89,2.89,2.85,2.89,2.89,2.76,81,35261,101792.00,
500302,PEL         ,A ,Q,860.85,872.75,858.75,861.05,861.00,860.20,556,5360,4620184.00,
500303,ADI BIR NUVO,A ,Q,1825.10,1825.15,1770.15,1807.60,1807.60,1822.25,1438,7073,12696501.00,
500304,NIIT LTD.   ,B ,Q,45.50,46.80,44.30,44.65,44.65,45.05,3308,316116,14420467.00,
500306,JAYKAY      ,B ,Q,2.83,3.74,2.83,3.50,3.50,3.42,56,2150,7282.00,
500307,NIRLON      ,B ,Q,197.40,198.60,197.40,198.20,198.10,197.40,180,58469,11563983.00,
500312,ONGC CORPN  ,A ,Q,334.40,335.95,330.60,333.60,333.60,332.60,13524,396548,132130825.00,
500313,OIL COUNTRY ,B ,Q,36.70,36.95,36.05,36.20,36.20,36.45,154,5906,215351.00,
500314,ORIENT HOTEL,B ,Q,21.95,22.00,21.75,21.95,21.95,22.00,28,3845,84357.00,
500315,ORINTAL BANK,A ,Q,241.50,242.25,233.55,237.75,237.75,240.05,3641,226258,53977000.00,
500317,OSWAL AGRO. ,B ,Q,13.80,14.04,13.80,13.96,14.00,13.90,91,11681,162694.00,
500318,OSWAL SPG(P),T ,Q,1.38,1.38,1.38,1.38,1.38,1.38,4,400,552.00,
500319,INDIAN SUCRO,T ,Q,5.91,6.49,5.90,6.49,6.49,6.19,17,1550,9474.00,
500322,PANYAM CEMEN,B ,Q,37.65,38.90,37.65,38.90,38.90,39.75,8,550,21145.00,
500325,RELIANCE    ,A ,Q,905.00,907.15,887.55,901.35,901.35,901.45,15402,291714,261403015.00,
500327,PEACOCK IND.,B ,Q,17.90,17.90,16.50,16.90,16.90,17.30,125,10721,183303.00,
500329,PENTAMED.G  ,B ,Q,0.94,0.94,0.87,0.91,0.91,0.92,215,128788,117709.00,
500330,RAYMOND     ,A ,Q,514.00,520.00,506.00,513.85,513.85,516.20,1583,24068,12328804.00,
500331,PIDILITE    ,A ,Q,581.00,589.00,578.00,580.45,580.45,580.10,1949,23751,13841720.00,
500333,PIX TRANS   ,B ,Q,60.95,60.95,56.95,58.00,57.55,59.45,408,21811,1258102.00,
500335,BIRLA CORPN.,B ,Q,490.05,493.00,465.05,467.80,467.80,490.30,412,7228,3419809.00,
500336,SURYA ROSHNI,B ,Q,118.30,122.70,117.00,118.90,118.90,118.20,1898,83149,9939943.00,
500337,PRIME SECUR.,B ,Q,6.10,6.60,5.55,5.89,5.89,6.05,125,29650,176232.00,
500338,PRISM CEMENT,B ,Q,112.90,116.00,108.35,114.25,114.25,109.75,6023,244271,27719379.00,
500339,RAIN        ,B ,Q,37.70,38.05,37.05,37.85,37.85,37.20,601,58715,2193422.00,
500343,PUDUMJEE    ,B ,Q,14.75,16.00,14.75,15.71,15.97,14.97,99,21902,343277.00,
500346,PUN.COMMUNI.,B ,Q,70.95,70.95,63.15,64.50,64.50,65.00,19,544,35105.00,
500350,RSWM  LTD   ,B ,Q,223.50,225.10,217.10,222.50,225.10,225.00,453,8070,1789808.00,
500354,RAJSH.SUGAR ,B ,Q,21.50,21.50,21.40,21.45,21.45,21.15,6,785,16844.00,
500355,RALLIS INDIA,A ,Q,236.40,241.80,234.50,239.05,239.05,235.40,1252,21289,5063152.00,
500356,RAMANEWS    ,B ,Q,7.05,7.05,6.75,6.77,6.80,6.65,49,7848,53428.00,
500359,RANBAXY LAB.,A ,Q,711.00,714.50,703.85,708.90,708.90,706.25,1451,25190,17862835.00,
500360,RAPICUT CARB,B ,Q,54.00,54.80,51.10,54.45,54.45,53.30,38,905,47729.00,
500365,RMGALLOY    ,B ,Q,3.13,3.81,3.13,3.76,3.76,3.58,18,244,835.00,
500366,ROLTA (I)   ,B ,Q,138.50,141.60,135.10,138.90,138.90,137.45,17379,887972,123250985.00,
500367,RUBFILA INT.,B ,Q,40.00,40.90,39.00,40.35,40.35,39.55,344,40837,1611342.00,
500368,RUCHI SOYA  ,B ,Q,45.50,48.60,44.60,47.30,47.30,46.05,7455,610329,28649496.00,
500370,SALORA INT. ,B ,Q,40.50,40.50,40.50,40.50,40.50,38.85,4,51,2065.00,
500371,SAMTEL IND. ,T ,Q,9.50,9.50,9.02,9.50,9.50,9.49,30,7402,68754.00,
500372,SAMTEL COL  ,B ,Q,1.04,1.04,1.04,1.04,1.04,1.09,13,8435,8772.00,
500378,JINDAL SAW  ,B ,Q,77.95,84.50,76.75,83.40,83.40,77.30,18650,1505561,123001483.00,
500380,JK LAKSHMI  ,A ,Q,373.25,374.00,366.95,368.10,368.10,371.10,846,14052,5195999.00,
500387,SHREE CEMENT,A ,Q,10996.00,11130.00,10820.00,11006.00,10842.00,10883.65,409,249,2741122.00,
500390,REL INFRA   ,A ,Q,460.00,472.40,448.35,469.00,469.00,456.55,17696,569565,261871953.00,
500394,SOLID CARBID,T ,Q,10.25,10.25,10.25,10.25,10.25,10.45,5,1000,10250.00,
500399,STEELCO GUJ.,B ,Q,5.20,5.55,5.10,5.15,5.15,5.14,42,1962,10393.00,
500400,TATA POWER  ,A ,Q,87.00,88.80,83.60,88.30,88.30,86.10,6688,801853,69377644.00,
500402,SPMLINFRA   ,B ,Q,82.55,83.85,81.00,82.80,81.00,83.70,87,3620,299833.00,
500403,SUNDARAM FAS,B ,Q,187.15,188.05,183.40,185.25,183.40,187.45,404,9919,1846451.00,
500404,SUNFLAG IRON,B ,Q,28.40,29.40,27.50,28.20,28.30,28.10,1013,61054,1739856.00,
500405,SUPREME PET ,B ,Q,70.55,71.90,69.85,71.10,70.60,70.25,199,11379,802739.00,
500407,SWARAJ ENGIN,B ,Q,818.25,840.00,816.00,833.50,838.00,817.50,396,1690,1396748.00,
500408,TATA ELXSI  ,A ,Q,999.40,1024.00,985.15,996.55,996.55,995.85,16568,226749,227294424.00,
500410,ACC LTD     ,A ,Q,1663.00,1663.05,1603.00,1615.40,1615.40,1652.80,3235,26295,42685986.00,
500411,THERMAX     ,A ,Q,1224.25,1269.00,1213.95,1249.70,1251.95,1218.55,2068,7871,9831384.00,
500412,THIRUMALAI  ,B ,Q,82.05,82.05,80.00,81.90,82.00,82.20,147,3027,246625.00,
500413,THOMAS COOK ,B ,Q,197.50,198.70,194.60,195.95,195.95,197.05,1111,15707,3080857.00,
500414,TIMEX GROUP ,B ,Q,17.48,18.35,16.88,17.71,17.71,17.00,893,72770,1293043.00,
500418,TOKYO PLAST ,B ,Q,25.90,25.90,23.65,23.95,23.95,23.45,42,1171,27947.00,
500420,TORRENT PHAR,A ,Q,1142.00,1142.00,1111.65,1121.45,1121.45,1143.20,560,19972,22334568.00,
500422,TRANSCHEM   ,B ,Q,22.15,24.95,22.15,22.60,22.60,23.50,25,1820,42365.00,
500425,AMBUJA CEME ,A ,Q,273.00,273.35,262.00,264.55,264.55,269.50,6274,220036,58521432.00,
500429,UNIPHOS ENT.,B ,Q,29.95,29.95,28.90,29.70,29.70,28.60,33,3049,88690.00,
500439,VARD HOLDNG ,B ,Q,732.00,732.00,725.25,725.25,725.25,731.00,7,107,78281.00,
500440,HINDALCO    ,A ,Q,152.50,157.70,150.15,156.25,156.25,151.60,14596,1158700,179321061.00,
500444,WEST COAST  ,B ,Q,61.10,61.70,59.25,60.25,60.10,60.50,740,58224,3514092.00,
500449,HIND.ORG.CHM,B ,Q,19.75,20.60,19.55,20.05,20.05,19.35,778,62504,1258666.00,
500450,MPIL CORP L ,B ,Q,50.00,50.15,50.00,50.15,50.15,48.60,4,200,10015.00,
500456,PAS.ACRYLON ,B ,Q,9.00,9.48,9.00,9.14,9.11,9.48,98,25647,234914.00,
500458,PHIL CORPN. ,T ,Q,2.05,2.25,2.05,2.05,2.05,2.15,32,5574,11860.00,
500459,PROCTER &GAM,A ,Q,7158.30,7255.40,7100.00,7141.35,7126.00,7155.75,496,580,4169238.00,
500460,MUKAND LTD. ,B ,Q,52.00,56.30,51.40,55.30,55.30,51.20,1986,121610,6590493.00,
500463,AGCNET      ,B ,Q,108.70,117.90,106.10,114.20,114.20,106.40,1542,40828,4542833.00,
500464,UCAL FUEL   ,B ,Q,125.80,126.10,122.60,124.20,124.50,125.20,497,9533,1188888.00,
500465,VARUN SHIP. ,Z ,Q,4.95,5.14,4.78,5.14,5.14,4.90,124,73405,375624.00,
