SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512048,SMIL        ,B ,Q,0.87,0.87,0.87,0.87,0.87,0.83,15,6370,5541.00,
512068,DECCANGOLD  ,B ,Q,36.25,39.95,36.25,38.15,38.15,36.25,1001,85558,3316816.00,
512070,UPL         ,A ,Q,454.85,456.00,428.20,429.70,429.70,451.60,8080,154887,67845868.00,
512093,CRANES SOFTW,B ,Q,2.98,3.13,2.98,2.99,2.99,3.05,36,13379,40199.00,
512101,TRIOCHEM(PUB,T ,Q,16.80,16.80,16.80,16.80,16.80,16.50,2,1,16.00,
512103,NIDHI GRANIT,T ,Q,27.50,27.50,27.50,27.50,27.50,28.05,4,115,3162.00,
512105,SHREENATH   ,B ,Q,2.83,2.83,2.83,2.83,2.83,2.70,4,301,851.00,
512131,SIGNET IND  ,B ,Q,152.00,166.90,145.00,163.80,163.80,151.80,1596,53619,8487684.00,
512149,ADVANCE TECH,T ,Q,0.22,0.22,0.22,0.22,0.22,0.23,18,66497,14629.00,
512161,8KMILES     ,B ,Q,760.00,774.75,704.00,711.50,711.50,758.75,2628,23339,17181459.00,
512167,MATRA REALT ,B ,Q,0.49,0.50,0.49,0.50,0.50,0.50,6,500,245.00,
512175,VAMA INDS   ,B ,Q,27.00,27.00,24.50,24.70,25.00,26.25,30,2975,74530.00,
512179,SUNTECK REAL,B ,Q,295.80,297.00,287.85,291.45,291.45,293.75,1268,20288,5952618.00,
512191,MISHKAFIN   ,T ,Q,6.59,6.59,6.59,6.59,6.59,6.72,2,60,395.00,
512197,SILVEROAK   ,T ,Q,4.20,4.55,4.20,4.33,4.20,4.35,12,135,584.00,
512199,COREEDUTEC  ,B ,Q,9.00,9.10,8.70,8.79,8.72,9.07,335,54431,480155.00,
512217,PRISM MEDI  ,B ,Q,19.90,19.90,18.30,18.50,18.50,18.75,86,22917,436813.00,
512237,JAI CORP LTD,B ,Q,64.00,64.90,62.65,63.05,63.05,64.35,2246,186754,11897459.00,
512247,ASHIRWAD CAP,B ,Q,2.90,2.90,2.59,2.69,2.69,2.73,103,35095,93064.00,
512253,MEUSEKARA   ,B ,Q,5.13,5.65,5.13,5.60,5.60,5.39,27,2926,15670.00,
512257,SVARTCORP   ,B ,Q,4.20,4.20,3.95,4.10,4.10,4.01,51,33341,136653.00,
512267,MEDIA MATRIX,B ,Q,5.86,6.10,5.86,6.00,6.10,5.99,53,209002,1243975.00,
512289,SHIRPUR GOLD,B ,Q,67.80,69.40,67.80,68.60,68.60,68.80,44,1988,136778.00,
512296,BHAGYA INL  ,B ,Q,18.30,18.30,17.25,17.40,17.30,17.50,15,660,11472.00,
512299,STERL.BIOTEC,B ,Q,6.70,6.70,6.36,6.41,6.41,6.52,214,66307,427111.00,
512301,CHAMBAL BREW,B ,Q,9.95,9.95,9.10,9.73,9.73,9.48,99,60701,586319.00,
512319,RAJLAXMI IND,B ,Q,5.39,5.39,5.39,5.39,5.39,5.50,103,2354850,12692641.00,
512332,BIRLA CAP   ,T ,Q,0.56,0.56,0.56,0.56,0.56,0.58,6,1500,840.00,
512344,ARAVALI SEC.,B ,Q,4.65,4.65,4.65,4.65,4.65,5.00,3,150,697.00,
512369,ENNORE COKE ,B ,Q,12.91,12.91,11.77,12.88,12.90,12.30,31,6681,84272.00,
512379,CRESSANDA SO,B ,Q,12.00,12.45,12.00,12.45,12.45,11.99,14,95100,1183950.00,
512381,NIVEDITA MER,T ,Q,47.25,47.25,47.25,47.25,47.25,49.70,2,10,472.00,
512393,SHARDUL SECU,B ,Q,44.15,44.15,44.10,44.10,44.10,44.55,12,550,24257.00,
512413,SPECTACLE   ,B ,Q,0.81,0.81,0.78,0.81,0.81,0.78,7,4350,3464.00,
512417,TRITRADE    ,B ,Q,23.05,23.05,23.05,23.05,23.05,24.25,2,22,507.00,
512425,NIRAV COMMER,B ,Q,254.90,254.90,235.00,236.70,235.00,245.90,6,24,5679.00,
512437,APOLLO FIN I,B ,Q,9.10,10.74,9.10,10.74,10.74,9.90,16,2394,21817.00,
512449,SVC RES     ,T ,Q,1.73,1.73,1.73,1.73,1.73,1.65,19,13500,23355.00,
512453,SHRI JAGDAMB,T ,Q,314.70,314.70,284.90,284.90,284.90,299.80,8,17,4992.00,
512455,LLOYDS MET E,B ,Q,7.01,7.25,7.01,7.25,7.25,7.19,25,12001,86882.00,
512463,SHREE GLOBAL,B ,Q,17.85,17.90,17.05,17.90,17.90,17.80,6,402,6855.00,
512481,POLYTEX(P)  ,B ,Q,5.56,5.56,5.50,5.50,5.50,5.30,4,950,5225.00,
512489,OASIS SECUR.,T ,Q,40.00,40.00,37.00,37.00,37.00,38.90,14,53,1965.00,
512499,SHALIMAR PRO,B ,Q,0.80,0.80,0.61,0.62,0.62,0.71,548,2050424,1310198.00,
512519,DONEAR IND. ,B ,Q,19.40,19.40,16.90,17.00,17.00,17.00,62,14852,269266.00,
512527,SUPER SAL IN,B ,Q,274.00,288.10,266.10,275.10,275.10,280.00,12,160,43644.00,
512529,SEQUENT     ,B ,Q,612.50,637.50,601.50,605.25,607.75,612.25,1355,35480,21881618.00,
512531,STC INDIA   ,B ,Q,157.00,158.10,154.00,154.75,155.20,156.85,638,11281,1750486.00,
512535,ASAHI INFRA.,T ,Q,1.50,1.51,1.45,1.45,1.45,1.44,6,5000,7279.00,
512559,KOHINORFOODS,B ,Q,53.05,54.50,51.85,52.15,51.85,53.20,421,17753,940726.00,
512565,R.T.EXPORTS ,T ,Q,9.26,9.26,9.26,9.26,9.26,8.82,6,30,277.00,
512573,AVANTI FEEDS,B ,Q,1721.25,1729.75,1670.00,1687.75,1687.75,1732.25,426,2696,4605628.00,
512579,GUJ.NRE COKE,B ,Q,5.60,5.60,5.39,5.42,5.42,5.56,793,560540,3062595.00,
512585,KARMA ISP   ,Z ,Q,0.53,0.53,0.49,0.49,0.49,0.51,24,104000,51552.00,
512587,ZODIAC JRD  ,B ,Q,42.00,42.70,40.10,41.95,41.50,42.00,50,3640,151598.00,
512599,ADANI ENTER ,A ,Q,640.65,649.55,636.10,642.85,642.85,640.65,8497,752159,481060251.00,
512604,HARIA EXPORT,B ,Q,2.08,2.08,2.08,2.08,2.08,1.99,3,249,517.00,
512608,BHANDARI HOS,B ,Q,43.90,47.45,41.50,47.00,47.00,43.15,843,456426,20484624.00,
512626,ORBIT EXPORT,B ,Q,370.00,375.00,365.10,366.30,365.10,370.30,209,1141,421370.00,
512634,SAVERA IND  ,B ,Q,38.00,40.00,38.00,40.00,40.00,38.90,10,800,31200.00,
513005,VBC FERRO   ,T ,Q,71.90,71.90,68.40,68.40,68.40,71.95,18,820,57845.00,
513010,TATA SPONGE ,B ,Q,834.80,835.20,780.95,784.80,784.80,830.35,10933,173533,139999598.00,
513023,NAV BHAR VEN,B ,Q,176.35,184.80,175.00,178.50,178.00,178.05,791,9165,1653425.00,
513059,G.S.AUTO INT,B ,Q,15.75,16.75,15.65,16.57,16.57,15.97,766,145518,2400537.00,
513097,SHIV.BIMETAL,B ,Q,32.00,32.80,31.15,31.50,31.50,32.10,89,8191,259536.00,
513108,GANDHI SP.TU,B ,Q,268.00,278.90,268.00,271.80,271.80,275.90,48,1253,341270.00,
513117,AMFORGE IND.,B ,Q,1.95,2.13,1.95,2.13,2.13,2.03,16,3056,5966.00,
513119,ABC GAS INT ,T ,Q,15.45,16.05,15.45,16.05,16.05,15.75,6,2047,31825.00,
513121,ORICON ENT  ,B ,Q,53.10,54.80,52.00,52.50,52.50,53.20,1808,344093,18313069.00,
513142,BALASORE    ,B ,Q,18.50,19.79,18.25,18.80,18.80,18.76,750,187064,3564590.00,
513149,ACROW INDIA ,T ,Q,92.60,99.80,92.60,93.70,99.80,95.50,4,34,3184.00,
513179,NAT STL AGRO,T ,Q,16.50,16.75,16.50,16.65,16.70,16.56,21,3136,52226.00,
513216,UTTAM GALVA ,B ,Q,50.60,52.50,50.00,50.40,50.40,50.50,980,52707,2695680.00,
513228,PENNAR STEEL,B ,Q,55.15,57.25,54.55,54.85,54.85,54.65,1425,126137,7054839.00,
513250,JYOTI STRUCT,B ,Q,31.00,31.85,30.80,30.95,30.95,31.20,1574,109078,3417965.00,
513252,JAY USHIN   ,T ,Q,151.50,151.50,151.50,151.50,151.50,159.00,4,172505,26134507.00,
513262,ST.STR.WHEEL,B ,Q,324.00,337.00,320.10,324.00,324.00,326.80,672,6909,2270434.00,
513265,MUKESH STEEL,T ,Q,26.90,27.85,26.90,27.85,27.85,27.40,31,14060,387023.00,
513269,MAN IND.(I) ,B ,Q,56.85,57.85,55.40,55.85,55.85,56.05,718,26633,1505474.00,
513295,RUCHI STR AL,B ,Q,5.00,5.59,5.00,5.59,5.59,5.53,6,1000,5268.00,
513303,MODERN STEEL,B ,Q,9.02,9.84,9.02,9.71,9.84,9.88,22,821,7755.00,
513307,SYNTHIKO FOI,T ,Q,28.80,28.80,28.80,28.80,28.80,30.30,2,10,288.00,
513309,ALUM IND EX ,Z ,Q,4.77,4.77,4.34,4.34,4.34,4.55,6,5100,24284.00,
513335,AHMED.FORG  ,B ,Q,299.00,303.25,281.70,285.05,285.05,297.95,6897,211974,61716727.00,
513349,AJMERA      ,B ,Q,136.90,146.50,135.60,138.20,138.20,137.30,4148,123900,17701182.00,
513353,COCHIN MIN. ,B ,Q,82.00,83.40,79.65,80.15,80.15,82.85,65,2031,163405.00,
513359,PARINFRA    ,B ,Q,47.00,47.00,47.00,47.00,47.00,49.45,25,457,21479.00,
513361,ISW LTD     ,B ,Q,3.05,3.56,3.00,3.42,3.40,3.25,35,16500,55430.00,
513369,RAJKUMAR FRG,T ,Q,17.25,17.25,17.25,17.25,17.25,18.10,4,300,5175.00,
513375,CARBORUNDUM ,B ,Q,181.70,183.85,180.05,183.00,183.00,183.40,339,7772,1417274.00,
513377,MINERAL&METL,A ,Q,52.70,53.20,52.05,52.20,52.20,52.90,2087,181711,9541318.00,
513397,VALLABH STEL,B ,Q,18.10,18.10,18.10,18.10,18.10,18.90,4,200,3620.00,
513401,ASHIANA ISP.,T ,Q,9.00,9.00,9.00,9.00,9.00,9.00,3,123,1107.00,
513405,PENNAR ALUM.,T ,Q,0.28,0.28,0.28,0.28,0.28,0.27,7,26600,7448.00,
513406,RAJ.IRRIGATN,P ,Q,5.28,5.28,5.25,5.25,5.25,5.03,13,2800,14709.00,
513414,SUJANA METAL,B ,Q,3.33,3.34,3.12,3.19,3.16,3.33,114,79930,260698.00,
513418,SMFIL       ,B ,Q,7.90,8.49,7.66,8.49,8.49,8.51,26,2271,17763.00,
513428,TRINETRA    ,T ,Q,32.50,32.60,32.50,32.60,32.60,31.10,4,300,9770.00,
513434,TATA METALIK,B ,Q,131.70,132.50,127.10,128.00,128.00,131.40,1167,33877,4415725.00,
513436,SHAH ALLOYS ,B ,Q,4.80,4.80,4.80,4.80,4.80,5.09,3,500,2400.00,
513446,MONNETISPA  ,B ,Q,54.00,55.35,52.60,53.10,53.10,54.10,1368,74288,3990439.00,
513456,KANISHK ST. ,T ,Q,9.50,9.50,9.50,9.50,9.50,10.00,2,1,9.00,
513472,SIMPLEX CAST,B ,Q,39.00,39.50,38.90,38.90,38.90,36.80,12,1000,39060.00,
513488,SH.STEEL WIR,T ,Q,12.60,12.60,12.60,12.60,12.60,12.00,15,1555,19593.00,
513509,KALYANI FORG,T ,Q,280.00,285.00,279.00,279.20,284.90,280.00,19,161,45599.00,
513511,PANCH.STEEL ,B ,Q,43.90,43.90,34.05,36.55,36.55,36.90,22,4020,150870.00,
513515,S.R.INDUS.  ,B ,Q,4.50,5.00,4.50,5.00,5.00,4.95,18,7800,36300.00,
513517,STEELCAST   ,B ,Q,43.00,46.00,43.00,44.25,44.00,44.50,66,4825,214988.00,
513519,PITTI LAMIN.,B ,Q,69.80,78.40,66.90,72.90,72.90,68.50,1976,61674,4615740.00,
513528,GLITTEK GRAN,B ,Q,2.10,2.41,2.10,2.41,2.41,2.26,7,3500,7660.00,
513532,PRADEEP MET.,B ,Q,55.00,61.00,55.00,57.55,57.55,54.85,258,18635,1078251.00,
513534,VARDHMAN IND,B ,Q,31.50,32.75,30.50,32.05,32.40,31.70,28,877,27808.00,
513536,GNRL        ,B ,Q,86.00,92.95,86.00,89.15,89.15,86.25,41,1754,156903.00,
513554,MAHA STEEL  ,B ,Q,46.45,48.90,39.00,42.10,42.10,43.10,221,20581,857324.00,
513558,REAL STRIPS ,B ,Q,18.60,19.00,18.60,18.65,18.65,18.80,12,550,10300.00,
513566,NOVA IRON&ST,T ,Q,8.60,9.02,8.18,9.02,9.02,8.60,30,1292,10897.00,
513583,S.B.& T INT.,B ,Q,1.19,1.19,1.19,1.19,1.19,1.14,2,15,17.00,
513597,SURANA INDS ,T ,Q,38.00,38.00,35.50,35.50,35.50,36.70,8,50,1854.00,
513599,HIND.COPPER ,A ,Q,68.15,68.70,66.80,67.05,67.05,68.05,1794,75934,5137161.00,
513605,SRIPIPES    ,B ,Q,158.00,159.50,153.00,156.40,156.40,155.60,1419,41563,6502984.00,
513629,TULSYAN NEC ,T ,Q,17.70,17.70,17.70,17.70,17.70,16.90,2,200,3540.00,
513642,AXEL POLYMER,T ,Q,4.80,4.80,4.80,4.80,4.80,4.85,4,1625,7800.00,
513683,NEYVELI LIGN,A ,Q,76.10,76.40,74.60,74.70,74.70,76.30,426,14622,1103101.00,
513687,SPECTRA IND.,B ,Q,12.89,12.89,12.20,12.20,12.20,12.28,4,880,10805.00,
513691,JMT AUTO LTD,B ,Q,165.00,168.90,158.00,159.70,159.70,164.00,92,2433,398478.00,
513693,KIC METALIKS,B ,Q,398.00,406.00,398.00,398.00,398.00,402.00,34,50127,20051015.00,
513703,KUMAR WIRE  ,T ,Q,3.50,3.54,3.50,3.54,3.54,3.48,6,65,229.00,
513709,SHILP GRAVUR,B ,Q,49.35,49.85,48.00,48.55,48.55,49.10,40,878,42468.00,
513713,WHITE DIAMON,B ,Q,10.86,12.90,10.85,11.00,11.00,12.00,10,600,6950.00,
513721,MFSINTRCRP  ,P ,Q,10.11,10.11,10.11,10.11,10.11,9.63,2,100,1011.00,
513729,ARO GRANITE ,B ,Q,66.35,68.75,65.00,65.60,65.00,66.30,23,1275,84030.00,
514010,HIM.FIBRES  ,T ,Q,13.00,13.99,13.00,13.98,13.98,13.60,99,39785,546956.00,
514028,RAJKAMAL SYN,B ,Q,10.94,10.96,10.15,10.15,10.15,10.90,37,8325,87674.00,
514030,DEEPAK SPINN,B ,Q,48.00,49.00,47.00,47.25,47.25,47.35,63,4355,209054.00,
514034,JBF IND.LTD ,B ,Q,227.90,235.40,224.00,226.00,224.00,228.60,1760,37828,8689096.00,
514036,LOY.TEX MILL,T ,Q,257.00,257.00,255.50,256.90,256.90,268.90,14,946,241941.00,
514043,HIMAT.SEIDE ,B ,Q,84.00,86.50,84.00,85.55,85.55,84.65,487,26566,2271614.00,
514045,BSL LTD.    ,B ,Q,39.00,41.00,38.25,40.25,40.25,39.70,77,3315,132705.00,
514087,PBM POLYTEX ,B ,Q,75.50,78.85,75.50,77.00,77.00,76.60,133,8193,633021.00,
514113,ADHINATH TEX,T ,Q,1.38,1.38,1.38,1.38,1.38,1.45,5,212,292.00,
514116,GUPTA SYNTH.,B ,Q,1.55,1.55,1.55,1.55,1.55,1.55,2,300,465.00,
514118,ESKAY K'N'IT,B ,Q,0.64,0.67,0.56,0.67,0.67,0.64,10,1029,578.00,
514138,SURYALATA SP,B ,Q,136.40,136.40,132.00,135.60,135.80,135.40,106,4556,613958.00,
514140,SURYAVA SPIN,B ,Q,10.65,10.75,10.65,10.70,10.70,10.60,16,2109,22588.00,
514142,TT LTD.     ,B ,Q,58.40,61.55,57.95,59.25,59.10,57.55,1266,59905,3596457.00,
514144,UNIWORTH LTD,T ,Q,1.01,1.10,1.01,1.05,1.05,1.05,16,1078,1120.00,
514162,WELSPUN (I) ,B ,Q,424.00,424.10,408.95,410.85,409.10,421.05,287,10119,4183059.00,
514165,IND.ACRYLICS,B ,Q,5.99,5.99,5.71,5.72,5.72,5.67,130,33793,196175.00,
514167,GANESH ECOSP,B ,Q,146.50,149.80,139.00,142.90,142.90,145.80,1655,43164,6237695.00,
514175,VARDHMAN POL,B ,Q,45.50,45.50,44.90,44.90,44.90,47.00,4,2,90.00,
514183,BLA ROS IND ,B ,Q,18.35,19.00,18.35,18.65,18.65,17.50,29,2940,55065.00,
514199,BALA TEC IND,T ,Q,2.37,2.37,2.37,2.37,2.37,2.26,4,1000,2370.00,
514211,SUMEET INDS.,B ,Q,14.20,14.95,14.20,14.70,14.70,14.11,659,116763,1714148.00,
514215,BINNY LTD.  ,B ,Q,150.50,158.40,148.00,155.50,148.00,155.20,39,2934,451135.00,
514221,KLIFESTYLE  ,B ,Q,0.25,0.25,0.23,0.23,0.23,0.24,8,5040,1160.00,
514234,SANGAM INDIA,B ,Q,85.00,88.05,84.75,87.00,87.00,85.20,177,4123,358596.00,
514264,SEASONS TEXT,B ,Q,3.52,3.52,3.52,3.52,3.52,3.36,2,200,704.00,
514266,ZENITH FIBRE,T ,Q,68.00,68.00,66.00,66.70,66.00,67.00,24,987,65666.00,
514272,BHILWARA SP.,B ,Q,4.20,4.20,4.20,4.20,4.20,4.00,2,1,4.00,
514274,AARVEE DENIM,B ,Q,46.15,46.90,44.00,44.05,44.00,45.70,26,195,8870.00,
514286,ASHIMA LTD. ,B ,Q,9.45,10.00,9.45,9.89,10.00,9.77,54,11326,110232.00,
514296,HARYANA TEX ,B ,Q,3.31,3.31,3.31,3.31,3.31,3.25,2,21,69.00,
514300,PIONEER EMB ,B ,Q,45.70,46.50,40.60,42.00,42.00,43.70,1832,112619,4913920.00,
514302,VIPPY SPIN. ,B ,Q,21.60,21.60,18.45,18.80,18.80,19.70,51,8251,155455.00,
514304,S.KUMARS NAT,Z ,Q,3.15,3.15,3.15,3.15,3.15,3.00,120,183651,578500.00,
514322,KAMADGIRI   ,B ,Q,47.90,48.40,47.90,48.40,48.40,45.95,11,100,4835.00,
514326,PATSPIN INDI,B ,Q,8.70,9.00,8.26,8.28,8.26,8.60,21,2638,23247.00,
514332,NEOINFRA    ,B ,Q,31.05,33.00,31.05,33.00,33.00,31.70,4,300,9705.00,
514348,WINSOME YRN ,B ,Q,1.15,1.15,1.15,1.15,1.15,1.15,13,12386,14243.00,
514386,GUJ COTEX   ,T ,Q,4.52,4.52,4.52,4.52,4.52,4.75,2,50,226.00,
514394,AJIL        ,B ,Q,74.95,82.75,74.95,82.75,82.75,78.85,122,7320,583781.00,
514400,GARWARE SYN.,T ,Q,30.25,30.25,27.50,29.85,29.90,28.85,25,914,25554.00,
514412,SARUPINDUS  ,B ,Q,116.75,116.75,103.50,113.35,113.90,112.00,66,985,110419.00,
514418,MANORG      ,B ,Q,28.40,31.25,28.40,31.05,31.05,29.40,316,50168,1514855.00,
514428,HINDU.ADHESI,B ,Q,32.55,38.40,32.20,33.65,38.15,35.30,18,34,1147.00,
514442,SRI KPR IND ,T ,Q,17.45,17.45,16.00,17.35,17.35,16.80,10,205,3286.00,
514448,JYOTI RESINS,B ,Q,12.10,12.12,12.10,12.12,12.12,11.55,7,171,2070.00,
514450,MAHA.RUBTECH,B ,Q,3.84,3.84,3.61,3.62,3.62,3.70,21,3130,11420.00,
514470,WIMSOME TEXT,B ,Q,32.60,35.00,32.60,33.30,33.30,33.70,6,13600,446750.00,
515018,REG.CERAMIC ,T ,Q,3.40,3.40,3.40,3.40,3.40,3.52,4,222,754.00,
515030,ASAHI IN.GLA,B ,Q,139.00,139.90,136.70,137.50,137.00,139.80,387,10205,1408730.00,
515037,MURD.CERAM  ,B ,Q,24.40,24.40,23.50,23.55,23.60,23.75,32,1323,31231.00,
515043,SAINT-GOBAIN,B ,Q,42.35,42.50,41.05,41.70,41.70,42.10,872,110412,4606086.00,
515055,ANANTRAJ    ,B ,Q,43.10,43.85,42.30,42.65,42.65,43.05,1451,114273,4907565.00,
515059,MADHUS.IND. ,B ,Q,5.61,5.61,5.61,5.61,5.61,5.35,2,200,1122.00,
515085,RESTILE CER.,B ,Q,5.00,5.28,4.44,4.51,4.51,5.03,14,227,1074.00,
515093,MADHAV MARB.,B ,Q,44.20,44.20,43.50,43.55,43.95,43.65,63,2840,123997.00,
515099,VERTICLIND  ,P ,Q,8.08,8.60,8.08,8.60,8.60,8.50,8,21200,171400.00,
515145,HIND.NAT.GLS,B ,Q,115.00,122.00,115.00,118.20,119.40,114.90,50,479,56254.00,
515147,HALDYN GLASS,B ,Q,27.00,27.20,25.50,25.85,25.85,26.55,310,42803,1123687.00,
516003,SARDA PLY.  ,B ,Q,35.00,37.80,33.00,35.10,35.10,35.45,37,2163,74887.00,
516007,MANGALAM TIM,B ,Q,11.69,12.80,10.30,10.55,10.30,10.99,63,2849,32373.00,
516016,SHREYANS IND,B ,Q,36.95,36.95,36.95,36.95,36.95,36.40,2,500,18475.00,
516022,STAR PAPER  ,B ,Q,20.90,20.90,19.80,20.00,19.80,20.95,67,14700,296028.00,
516030,YASH PAPERS ,B ,Q,7.45,7.46,7.00,7.03,7.00,7.25,44,3655,25790.00,
516064,ARROW COATED,B ,Q,431.10,448.50,411.10,421.90,421.90,442.20,330,7615,3246679.00,
516072,VISHNU CHEM ,B ,Q,165.50,177.50,165.50,177.20,177.50,169.10,79,11732,2032905.00,
516082,N.R.AGARWAL ,B ,Q,25.75,25.75,20.10,20.40,20.40,22.65,223,3026,63060.00,
516086,SH.RAJES.PAP,T ,Q,6.52,7.20,6.52,7.20,7.20,6.86,14,1500,10120.00,
516096,SANGAL PAPER,T ,Q,54.90,54.90,54.90,54.90,54.90,53.00,2,1,54.00,
516108,S.I.PAPER   ,T ,Q,69.00,71.00,69.00,69.30,69.30,70.45,20,491,34402.00,
517035,RUTTONSHA IN,B ,Q,23.80,25.90,23.80,25.90,25.90,23.80,18,873,22048.00,
517041,ADORWELDING ,B ,Q,231.30,233.00,226.00,226.10,226.10,229.00,245,3167,727531.00,
517059,SALZER ELEC ,B ,Q,238.00,242.90,235.00,236.40,238.00,232.00,1008,30085,7177575.00,
517063,JETINFOTRAN ,B ,Q,67.00,70.80,65.50,66.35,65.65,66.40,2001,214441,14557260.00,
517080,HIGHGROUND  ,B ,Q,364.70,368.00,360.10,362.50,363.00,364.90,233,24178,8838279.00,
517096,APLAB LTD.  ,T ,Q,31.95,32.00,31.90,31.90,31.90,33.50,8,145,4630.00,
517119,PCS TECH    ,B ,Q,26.75,27.25,25.55,26.65,26.65,25.20,35,2198,58908.00,
517140,MOSER BEAR  ,B ,Q,12.01,12.65,11.85,11.97,11.97,12.47,1715,490656,5954365.00,
517146,USHA MART.LT,B ,Q,22.95,23.35,22.70,22.80,22.80,22.80,415,44040,1017522.00,
517164,ZENITH COMP.,B ,Q,3.20,3.75,3.20,3.75,3.75,3.45,12,730,2625.00,
517166,SPEL SEMICON,B ,Q,11.70,12.00,11.50,11.87,11.65,11.28,105,25072,298094.00,
517168,SUBROS LTD. ,B ,Q,69.00,70.50,68.35,69.45,69.00,67.45,578,23638,1642881.00,
517174,HONEYWELL   ,B ,Q,8499.00,8558.60,8430.00,8455.20,8430.00,8500.50,84,83,702438.00,
517201,SWITCH.TECH.,B ,Q,99.00,101.95,99.00,99.60,99.20,100.00,26,1254,126379.00,
517206,LUMAX IND   ,B ,Q,334.20,334.20,323.00,329.70,331.80,336.60,237,2517,820779.00,
517214,SPICEMOBI   ,B ,Q,26.35,27.25,26.35,26.60,26.50,27.80,29,5201,138352.00,
517224,SUJANA INDUS,B ,Q,1.90,1.90,1.74,1.77,1.77,1.87,154,115396,211817.00,
517228,TREND ELECT ,B ,Q,28.45,28.45,28.45,28.45,28.45,26.95,2,1,28.00,
517230,PREM.AU.ELEC,B ,Q,15.20,15.25,13.32,13.88,13.88,14.80,31,1278,17760.00,
517246,BCC FUBA    ,T ,Q,2.09,2.09,2.09,2.09,2.09,2.20,4,101,211.00,
517258,PRECISION EL,T ,Q,35.90,35.90,35.90,35.90,35.90,34.20,12,1645,59055.00,
517271,HBL P SYS   ,B ,Q,60.10,62.60,59.15,60.60,60.60,60.00,3629,335109,20367855.00,
517286,AUTOPAL IND.,P ,Q,23.47,23.47,23.47,23.47,23.47,22.36,4,300,7041.00,
517296,PHOENIXLL   ,B ,Q,106.00,106.00,102.00,103.05,103.40,104.10,204,7088,732352.00,
517300,GUJ.IND.POW.,B ,Q,87.15,87.70,86.65,87.20,87.70,88.35,117,3104,270541.00,
517326,CMC LTD.    ,A ,Q,1960.00,1960.00,1892.20,1895.35,1895.35,1974.50,1163,7494,14334271.00,
517330,CMI LTD.    ,B ,Q,112.00,112.00,103.00,109.35,108.80,108.90,274,14978,1624167.00,
517334,MOTHERSON SS,A ,Q,505.00,527.70,505.00,519.10,519.10,505.05,10573,221664,115365385.00,
517344,MINDTECK (I),B ,Q,96.00,108.40,92.00,102.95,102.95,95.85,2003,113669,11617594.00,
517354,HAVELLSINDIA,A ,Q,288.05,290.50,285.15,285.90,285.90,288.60,4141,107457,30833846.00,
517356,ACI INFOCOM ,B ,Q,6.50,6.52,6.18,6.18,6.18,6.50,49,50203,326630.00,
517370,INCAP LTD.  ,T ,Q,19.05,19.05,19.05,19.05,19.05,20.00,2,4,76.00,
517372,GUJ.INTRUX  ,B ,Q,99.00,99.50,97.00,98.40,99.50,100.10,16,1000,98506.00,
517374,MUKESH STRIP,T ,Q,16.15,16.15,14.63,16.15,16.15,15.39,16,2350,37182.00,
517380,IGARSHI MOT ,B ,Q,486.50,510.00,472.00,475.70,475.70,490.90,8127,119243,58856196.00,
517385,SYMPHONY    ,B ,Q,2983.95,2984.00,2882.20,2906.35,2927.15,2970.55,635,1625,4751576.00,
517397,PAN ELECTR. ,T ,Q,7.10,7.10,7.10,7.10,7.10,7.00,2,145,1029.00,
517399,VXL INSTRUM.,T ,Q,15.81,15.81,15.81,15.81,15.81,15.06,4,180,2845.00,
517403,SUN SOURCE  ,T ,Q,2.65,2.65,2.65,2.65,2.65,2.60,2,50,132.00,
517411,SHYAM TELEC.,B ,Q,34.25,34.75,34.00,34.05,34.75,33.80,72,824,28103.00,
517415,LEE&NEE SOFT,B ,Q,2.85,3.23,2.85,3.18,3.05,2.85,44,12354,38727.00,
517417,PATEL AIRTEM,B ,Q,156.70,157.50,153.10,154.80,155.00,154.00,145,6350,987566.00,
517421,BFLYGANDHI  ,B ,Q,205.00,206.90,200.60,201.70,200.60,201.40,79,3248,664549.00,
517429,VJIL CONSULT,B ,Q,7.55,8.29,7.55,8.29,8.29,7.92,10,810,6411.00,
517437,DUTRON POLY.,T ,Q,40.05,40.05,39.95,39.95,39.95,42.05,8,1200,48015.00,
517447,R.S.SOFTWARE,B ,Q,222.00,228.90,197.10,200.10,200.10,218.90,6763,190644,40088470.00,
517449,MAGNA ELECTR,B ,Q,127.00,127.00,127.00,127.00,127.00,125.00,2,32,4064.00,
517463,LINAKS MICRO,T ,Q,4.50,4.50,4.50,4.50,4.50,4.73,10,905,4072.00,
517467,MARSONS     ,B ,Q,5.00,5.17,4.76,5.00,5.00,4.73,113,54165,265598.00,
517471,KOA TOOL IN ,T ,Q,0.49,0.49,0.49,0.49,0.49,0.48,35,87307,42780.00,
517477,ELNET TECH. ,B ,Q,71.80,73.50,71.50,71.60,71.60,73.50,28,975,69879.00,
517481,ARTECH POWER,T ,Q,17.50,17.50,17.50,17.50,17.50,16.70,2,50,875.00,
517494,ACCEL TRANS ,B ,Q,13.00,13.00,12.99,12.99,12.99,13.00,6,1702,22109.00,
517496,RICOH INDIA ,B ,Q,611.75,614.75,590.50,596.50,596.50,606.50,722,25211,15121914.00,
