SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
507300,RAVALGAON   ,T ,Q,3410.50,3440.00,3410.50,3434.00,3434.00,3463.00,6,4,13724.00,
507315,SAKTHI SUGAR,B ,Q,14.42,14.60,14.05,14.12,14.20,13.91,199,18487,263596.00,
507410,WALCHANDNGR ,B ,Q,208.70,209.20,197.80,200.30,200.30,207.60,3878,122928,24784902.00,
507435,KHOD.INDIA  ,T ,Q,58.45,58.45,54.40,56.95,57.20,55.75,30,671,36672.00,
507438,IFB AGRO    ,B ,Q,274.30,282.00,269.70,272.40,271.50,272.60,171,1755,480287.00,
507446,SIMBH.SUGAR ,B ,Q,10.77,11.08,10.75,10.91,10.91,10.70,12,360,3889.00,
507450,THIRU A.SUG.,B ,Q,29.80,30.75,29.70,29.80,29.95,29.60,35,867,25936.00,
507458,UNITED BREWE,B ,Q,24.30,25.60,23.70,25.25,25.25,24.35,3271,358781,8934037.00,
507474,KOTHARI FERM,B ,Q,9.87,9.87,9.87,9.87,9.87,9.40,2,1,9.00,
507488,G.M.BREWERI ,B ,Q,119.00,120.70,118.20,118.70,118.70,118.10,339,7305,871036.00,
507490,RANA SUGARS ,B ,Q,2.70,2.75,2.64,2.71,2.70,2.62,127,51415,139282.00,
507498,PICCADILY SU,B ,Q,3.74,3.74,3.74,3.74,3.74,3.91,3,50,187.00,
507508,RIGA SUGAR  ,B ,Q,9.11,9.98,9.11,9.98,9.98,9.50,20,508,4929.00,
507514,SOM DISTILL.,B ,Q,207.00,211.80,201.10,205.80,206.00,209.40,570,25320,5253973.00,
507515,CJ GELATIN  ,T ,Q,6.00,6.15,5.91,5.91,5.91,6.22,19,3220,19392.00,
507522,MOUNTT SHIV.,B ,Q,18.95,19.00,18.65,19.00,19.00,18.35,23,1693,32157.00,
507525,AMRIT CORP  ,B ,Q,410.00,439.40,410.00,419.60,411.10,453.00,21,27,11284.00,
507526,ASSO.ALCOHOL,B ,Q,100.10,103.30,95.00,95.80,95.50,101.55,98,10666,1043530.00,
507528,EASTERN SUG.,T ,Q,1.08,1.15,1.05,1.15,1.15,1.10,19,17600,18850.00,
507552,FOODS & INNS,T ,Q,755.00,789.75,748.50,776.50,789.75,787.75,66,479,364791.00,
507580,IVP LIMITED ,B ,Q,53.00,53.00,53.00,53.00,53.00,52.85,2,25,1325.00,
507598,KLRF LTD    ,B ,Q,52.40,52.75,48.55,51.55,51.50,48.00,170,8408,427218.00,
507621,MILKFOOD    ,B ,Q,240.50,248.00,222.00,228.40,228.40,240.20,568,13301,3126901.00,
507645,POLSON LTD. ,T ,Q,7900.00,7950.00,7900.00,7950.00,7950.00,7624.00,4,4,31650.00,
507649,RASOI LTD.  ,B ,Q,855.00,878.00,855.00,878.00,878.00,850.00,6,126,107753.00,
507652,RATNAMANI   ,B ,Q,3.24,3.24,3.00,3.19,3.19,3.09,13,13054,41084.00,
507663,SAGAR SOYA  ,P ,Q,3.80,3.80,3.80,3.80,3.80,3.80,2,400,1520.00,
507685,WIPRO LTD.  ,A ,Q,607.10,607.60,591.15,601.35,601.35,606.60,6189,114214,68337312.00,
507690,ORIENT BEVER,B ,Q,114.90,114.90,105.00,114.90,114.90,109.45,68,6376,722763.00,
507717,DHAN AGRI   ,B ,Q,610.75,618.75,600.00,606.00,603.00,605.00,580,3298,2003366.00,
507747,TTK HEALTHCA,B ,Q,1147.00,1147.00,1090.00,1119.50,1121.00,1104.75,109,1238,1365700.00,
507753,SREE.RAY.ALK,B ,Q,13.59,13.60,12.61,12.92,12.92,13.45,545,217497,2824367.00,
507779,KANPUR PLAST,B ,Q,88.00,88.00,78.70,79.75,79.70,83.15,76,3037,251987.00,
507785,TAINWALA CH.,B ,Q,23.00,23.40,21.55,22.95,22.95,23.00,13,2051,47300.00,
507789,JAGSON PHAR ,B ,Q,34.30,34.30,31.95,32.15,32.15,33.30,416,29061,950494.00,
507794,KHAITAN CHEM,B ,Q,7.50,7.81,7.50,7.63,7.75,7.83,66,7577,57694.00,
507813,NATI. OXYGEN,B ,Q,45.45,54.90,45.45,51.90,51.90,46.45,12,564,25851.00,
507815,GILLETTE (I),B ,Q,4808.00,4815.00,4714.50,4728.70,4728.70,4764.45,572,1039,4957657.00,
507817,WIRES FABRIK,B ,Q,100.05,104.90,97.00,98.90,97.00,107.90,37,397,39690.00,
507828,ANSAL HOUS. ,B ,Q,31.40,31.90,30.50,30.75,31.20,31.65,80,5666,177051.00,
507836,MAC CHARLES ,T ,Q,163.00,164.70,161.00,164.70,164.70,160.00,19,1153,188938.00,
507864,PION INVEST ,B ,Q,15.75,15.75,15.08,15.08,15.08,15.86,7,380,5737.00,
507872,ASHNOOR TEX.,T ,Q,9.00,9.03,8.36,8.36,8.36,8.60,8,255,2230.00,
507878,UNITECH LTD ,A ,Q,17.50,17.65,16.90,17.05,17.05,17.50,6239,4164163,71481593.00,
507880,VIP INDUS.  ,B ,Q,110.00,112.45,107.05,107.95,107.95,108.15,5588,305840,33657838.00,
507892,WINSOMEDJ   ,B ,Q,0.42,0.42,0.40,0.40,0.40,0.40,30,49448,19929.00,
507910,FIBERWB IN  ,B ,Q,10.45,10.45,9.50,10.45,10.45,9.50,8,1201,12549.00,
507912,LKP FIN     ,B ,Q,97.00,97.00,95.25,96.90,97.00,98.25,39,2150,206935.00,
507944,BAJAJ STEEL ,B ,Q,187.90,187.90,185.00,185.50,185.50,186.30,10,118,21906.00,
507960,GUJ.HOTELS  ,B ,Q,147.10,147.10,142.00,143.80,145.10,147.00,31,504,72601.00,
507970,PARA. COSMET,T ,Q,40.95,40.95,37.05,39.00,39.00,39.00,18,1088,41328.00,
507981,JINDAL HOTL ,B ,Q,31.90,32.20,31.85,31.95,31.95,31.60,26,440,14081.00,
507998,SIMMONDS-MAR,B ,Q,100.00,102.90,95.00,98.10,98.10,99.35,195,9144,889585.00,
508136,BB REALTY   ,B ,Q,152.00,157.90,151.00,153.40,152.70,155.80,59,2953,455159.00,
508306,LEDO TEA CO ,B ,Q,87.55,87.55,87.55,87.55,87.55,87.10,7,49,4289.00,
508486,HAWKINS COOK,B ,Q,3074.90,3074.90,3025.00,3037.75,3031.00,3060.70,446,4648,14129996.00,
508494,WARREN TEA  ,B ,Q,146.00,150.00,143.00,145.50,146.00,148.40,96,1211,175099.00,
508807,IST LTD.    ,T ,Q,575.00,582.50,575.00,580.00,580.00,555.00,34,421,243940.00,
508814,COSMO FILMS ,B ,Q,92.65,94.70,91.00,91.70,91.70,92.85,178,4195,389919.00,
508869,APOLLO HOSP.,A ,Q,1396.80,1406.45,1358.00,1375.70,1375.70,1384.60,1982,8382,11624285.00,
508875,NITIN ALLOY ,T ,Q,69.40,69.45,69.40,69.45,69.45,66.15,8,200,13885.00,
508905,SMIFS CAPITA,B ,Q,24.95,24.95,22.15,24.00,24.00,23.45,16,655,15456.00,
508906,EVEREST INDS,B ,Q,323.10,327.30,322.50,325.20,325.20,326.60,62,2869,932537.00,
508918,GREYCELLS   ,B ,Q,17.90,17.90,17.80,17.90,17.90,17.05,33,12142,217281.00,
508922,MSR INDIA   ,B ,Q,100.00,100.00,82.10,86.70,86.70,84.35,167,17339,1498480.00,
508933,WELSPUN SYNT,B ,Q,40.90,40.90,38.15,38.45,38.45,39.85,199,19242,746647.00,
508939,BLUE CIRCLE ,B ,Q,3.04,3.04,3.04,3.04,3.04,2.90,6,2558,7776.00,
508941,PANASON CAR ,B ,Q,300.30,303.50,299.00,299.80,300.00,303.70,217,5264,1581910.00,
508956,HB LEAS.PUB ,T ,Q,1.89,1.89,1.89,1.89,1.89,1.93,2,32,60.00,
508989,NAVNETEDUL  ,B ,Q,107.10,108.00,104.10,104.85,104.85,107.10,431,17529,1851687.00,
508996,SATPROP LTD ,B ,Q,9.17,11.49,9.17,10.66,10.66,10.46,55,12211,126030.00,
508998,STERL INTER ,B ,Q,5.33,5.40,4.90,4.90,4.90,5.15,148,78664,406674.00,
509009,AUSOM ENT   ,B ,Q,22.30,22.30,22.15,22.15,22.15,23.30,15,915,20273.00,
509020,RUCHI INFRA.,T ,Q,8.52,8.85,8.10,8.20,8.50,8.52,84,22670,187583.00,
509024,GOLD.LEG.LEA,T ,Q,124.00,124.00,124.00,124.00,124.00,122.00,80,4600,570400.00,
509048,LANCOR HOLDS,B ,Q,97.50,98.50,93.35,95.80,95.80,96.70,261,21570,2059464.00,
509051,INDIAN INFO.,B ,Q,0.60,0.61,0.53,0.53,0.53,0.58,629,3396948,1812947.00,
509053,BANAS FIN.  ,B ,Q,2.09,2.09,2.09,2.09,2.09,2.13,18,3650,7628.00,
509055,VISAKA IND. ,B ,Q,107.90,107.90,105.00,105.10,105.10,108.85,86,1228,130006.00,
509069,INFOMEDIA   ,B ,Q,4.01,4.14,3.71,3.98,3.98,4.06,148,29827,117210.00,
509077,PRESSMN     ,B ,Q,46.95,46.95,41.70,44.15,44.40,46.30,498,28196,1224646.00,
509079,GUFIC BIO SC,B ,Q,19.29,19.29,17.35,17.86,17.60,18.35,995,70755,1272220.00,
509130,DUNLOP INDIA,T ,Q,17.09,17.09,15.47,16.00,16.15,16.28,544,89861,1492454.00,
509148,GOVIND RUBB.,B ,Q,24.10,26.00,23.70,25.90,26.00,24.65,200,15894,401715.00,
509152,GRPLTD      ,B ,Q,1248.00,1348.00,1200.00,1242.00,1242.00,1212.00,637,1668,2093330.00,
509162,INDAG RUBBER,B ,Q,1060.00,1100.00,1040.50,1046.25,1046.25,1058.25,1232,22534,23831956.00,
509220,PTL LTD     ,B ,Q,35.30,35.30,35.30,35.30,35.30,36.00,2,1,35.00,
509243,TVS SRICHAKR,B ,Q,1968.00,1980.00,1890.00,1917.50,1917.50,1910.75,526,2252,4343441.00,
509438,BENARES HOT ,T ,Q,1441.25,1462.00,1435.00,1457.25,1461.25,1430.75,62,154,223578.00,
509472,CRAVATEX    ,B ,Q,480.10,499.00,480.00,483.30,483.90,495.70,36,349,171747.00,
509480,BERGE PAINT ,A ,Q,216.60,220.00,211.50,213.75,213.75,216.65,3174,94898,20311808.00,
509486,CAPRIHANS   ,B ,Q,84.55,86.00,83.00,85.35,85.00,83.40,78,5822,487973.00,
509488,GRAPHITE IN.,B ,Q,83.65,84.30,82.35,82.70,82.70,83.55,561,12427,1029177.00,
509496,ITDCEM      ,B ,Q,761.00,776.00,735.00,758.50,758.50,760.25,665,2978,2234227.00,
509499,CENTRON IND ,B ,Q,1.83,1.83,1.83,1.83,1.83,1.86,46,70595,129188.00,
509525,EMPIRE IND. ,B ,Q,1800.00,1810.00,1661.00,1732.00,1732.00,1830.25,356,1945,3356912.00,
509527,FALCON TYRES,T ,Q,14.50,14.50,13.81,13.87,14.15,14.45,93,20480,288437.00,
509546,GRAVISS HOSP,B ,Q,17.35,17.70,16.95,16.95,16.95,16.95,8,915,16079.00,
509550,GAMMON INDIA,B ,Q,23.05,24.90,23.05,23.30,23.30,20.75,4373,654688,15642817.00,
509557,GARWARE WALL,B ,Q,206.00,208.20,197.00,199.90,201.00,204.60,346,3479,702178.00,
509563,GARWA.MARINE,B ,Q,29.80,31.20,29.80,31.20,31.20,29.75,4,1501,46829.00,
509567,GOA CARBON  ,B ,Q,78.00,85.00,76.35,83.75,83.75,77.65,1688,65959,5411597.00,
509627,HIND.DORR   ,B ,Q,20.75,21.35,19.40,21.05,21.05,21.05,1038,98476,2005181.00,
509631,HEG LIMITED ,B ,Q,219.50,221.60,216.70,217.90,217.50,219.00,266,6164,1351224.00,
509635,HIND.COMPOSI,B ,Q,1165.00,1189.00,1150.00,1160.00,1160.00,1169.00,36,105,122643.00,
509675,HIL         ,B ,Q,652.75,664.00,635.00,640.50,640.00,659.25,506,3517,2287517.00,
509692,IND.CARD    ,B ,Q,114.00,117.00,114.00,116.50,117.00,118.50,14,328,38086.00,
509709,INT.CONVEYOR,B ,Q,30.60,32.00,30.00,30.75,30.20,30.50,165,32383,1001645.00,
509715,JAYSHRE TEA ,B ,Q,82.20,82.25,80.80,81.10,81.10,81.15,149,3794,308303.00,
509820,PAPERPROD   ,B ,Q,252.00,254.40,247.30,248.60,248.40,248.60,222,3759,944551.00,
509839,PUN.WOOLCOMB,T ,Q,2.23,2.44,2.23,2.44,2.44,2.33,36,9388,22825.00,
509874,SHALIMAR PAI,B ,Q,154.00,156.00,149.40,150.40,149.50,151.90,516,13371,2037937.00,
509895,HIND MILLS  ,B ,Q,416.10,416.10,416.00,416.00,416.00,424.10,8,93,38690.00,
509930,SUPREM IND  ,A ,Q,700.00,700.40,676.00,683.15,685.00,701.70,1161,6156,4205819.00,
509953,TRADE WINGS ,T ,Q,113.50,113.50,113.50,113.50,113.50,113.50,2,25,2837.00,
509966,VST INDUS.  ,B ,Q,1685.00,1715.00,1675.00,1701.55,1700.05,1682.30,273,428,723084.00,
510245,SWASTI VINAY,B ,Q,2.06,2.20,2.00,2.10,2.10,2.08,32,17149,35256.00,
511012,YAMINI INVES,T ,Q,57.90,57.90,57.90,57.90,57.90,56.90,4,2500,144750.00,
511024,SUBWAY FIN. ,T ,Q,3.09,3.09,3.09,3.09,3.09,3.03,2,5,15.00,
511034,JINDAL DRILL,B ,Q,178.50,182.90,175.00,178.80,179.00,179.60,120,1727,306035.00,
511064,EINSEDUTEC  ,T ,Q,49.60,49.60,49.40,49.40,49.40,49.85,87,100155,4952732.00,
511066,SAKTHI FIN. ,B ,Q,18.55,19.25,18.00,18.20,18.20,18.50,30,2256,41315.00,
511072,DEWAN H.FIN.,A ,Q,479.40,482.00,460.30,465.90,465.90,476.50,5186,99380,46425954.00,
511076,SAT IND LTD ,B ,Q,2.90,3.00,2.80,2.85,2.85,2.73,42,64765,181600.00,
511082,MAAJTL      ,T ,Q,83.00,85.00,82.10,82.40,82.40,83.20,332,60991,5026058.00,
511092,JMD TELEFILM,B ,Q,3.51,3.51,3.40,3.45,3.45,3.35,20,10401,35947.00,
511108,SHIVA TEXYAM,B ,Q,45.50,47.00,45.05,45.70,45.70,46.80,181,9442,436417.00,
511110,V.B.DESAI   ,B ,Q,10.00,10.00,10.00,10.00,10.00,10.45,2,100,1000.00,
511116,QUADRANT    ,B ,Q,4.75,4.75,4.03,4.13,4.34,4.32,190,24612,104242.00,
511122,FIRST CUSTO.,T ,Q,12.96,12.96,12.96,12.96,12.96,12.36,10,116,1503.00,
511131,KAMAN HSG   ,B ,Q,16.90,16.95,16.25,16.30,16.30,16.40,24,1770,29394.00,
511144,ASYAINFO    ,B ,Q,47.45,47.45,41.50,42.10,42.75,46.10,437,121149,5173138.00,
511147,WALL ST.FIN.,B ,Q,30.00,30.30,28.50,30.00,30.00,29.45,33,16740,499347.00,
511196,CANFIN HOMES,B ,Q,780.00,804.75,753.00,775.75,775.75,778.50,4825,46953,36529921.00,
511208,IL & FS INVE,B ,Q,19.55,20.60,19.55,20.45,20.45,19.70,806,162665,3287494.00,
511218,SHRIRAM TRAN,A ,Q,1109.00,1109.00,1031.00,1051.75,1051.75,1098.25,5751,44216,46712641.00,
511243,CHOLAFIN    ,B ,Q,624.35,633.05,611.00,624.40,624.40,611.85,880,6300,3917223.00,
511272,CFL CAPITAL ,T ,Q,1.72,1.72,1.70,1.70,1.70,1.66,19,27201,46271.00,
511288,GRUH FINANCE,A ,Q,262.90,264.10,244.00,249.45,249.45,260.85,6721,234426,59388275.00,
511333,VLS FINANCE ,B ,Q,41.85,42.00,38.05,39.80,39.80,42.10,944,43732,1737697.00,
511355,IND CEM CAP ,B ,Q,3.92,3.92,3.92,3.92,3.92,3.74,2,100,392.00,
511357,KAILASH AUTO,A ,Q,7.02,7.11,6.85,6.96,6.96,6.84,2324,1753022,12187524.00,
511377,MEHTA I.FIN ,T ,Q,5.81,5.81,5.81,5.81,5.81,5.54,4,15,87.00,
511389,VIDEOCON IND,A ,Q,158.60,161.95,157.60,158.55,158.55,159.00,1911,955841,151450417.00,
511391,INTER GLOB F,T ,Q,13.00,13.00,13.00,13.00,13.00,13.65,2,5,65.00,
511411,SHRISTINFRA ,B ,Q,114.90,114.90,114.90,114.90,114.90,111.50,2,100,11490.00,
511421,PINEANIM    ,B ,Q,15.87,16.20,15.87,16.20,16.20,15.88,62,10040,162634.00,
511431,VAKRANGEE   ,A ,Q,127.90,129.00,124.70,128.40,128.40,127.25,4155,688198,87047146.00,
511433,INSTAF      ,T ,Q,4.76,4.76,4.76,4.76,4.76,4.85,2,2,9.00,
511441,GUJ.CREDIT  ,T ,Q,20.70,20.70,20.70,20.70,20.70,19.80,2,5,103.00,
511447,SYLPH TECH  ,T ,Q,6.52,6.52,6.52,6.52,6.52,6.21,2,6,39.00,
511463,RUDRAKSH    ,T ,Q,83.70,89.90,83.70,89.50,89.50,88.10,63,3613,306748.00,
511473,IND.BANK MER,B ,Q,11.40,11.44,11.00,11.02,11.00,11.39,42,5326,59718.00,
511501,BHARAT BHUSH,B ,Q,9.00,9.71,9.00,9.71,9.71,9.25,6,1784,16689.00,
511505,CAPITAL TRUS,B ,Q,253.70,254.00,225.50,232.90,230.00,250.50,711,23338,5454182.00,
511523,VEERHEALTH  ,B ,Q,2.83,3.43,2.83,3.37,3.37,3.14,24,40990,116174.00,
511525,PAN INDIA C ,T ,Q,0.30,0.32,0.30,0.32,0.32,0.31,13,7200,2170.00,
511533,SAHARA HOUSG,B ,Q,45.80,45.80,42.00,43.45,43.45,43.30,56,1734,74793.00,
511549,MORARKA FIN.,B ,Q,8.10,8.10,8.10,8.10,8.10,8.10,2,126,1020.00,
511551,NETWORTH STK,B ,Q,41.15,44.30,40.20,40.95,41.00,42.00,58,4198,172504.00,
511557,PRO FIN CAP.,B ,Q,224.00,224.00,215.00,221.10,222.90,222.60,72,12474,2731358.00,
511559,TIMES GUARAN,B ,Q,24.50,24.50,23.65,23.65,23.65,25.85,4,300,7180.00,
511585,REGENCY TRUS,T ,Q,5.98,5.98,5.98,5.98,5.98,5.80,2,1,5.00,
511589,AVONMORE    ,B ,Q,14.60,14.60,14.60,14.60,14.60,14.60,6,511,7460.00,
511593,LIBORD INFO.,T ,Q,6.80,6.80,6.80,6.80,6.80,7.00,18,1500,10200.00,
511601,YASH MANAGE.,B ,Q,6.50,6.50,5.75,5.75,5.75,6.25,20,88109,555174.00,
511605,ARIHANT CAP.,B ,Q,20.10,20.90,20.05,20.55,20.30,20.95,47,750,15463.00,
511607,BIR SHL EDU ,B ,Q,3.82,3.99,3.49,3.95,3.95,3.69,175,50547,195621.00,
511609,ISL CONSULT ,B ,Q,15.60,17.05,15.60,15.60,15.60,16.25,6,1015,15841.00,
511611,DCM FINANCIA,B ,Q,0.92,0.92,0.92,0.92,0.92,0.96,2,100,92.00,
511628,IMCAP       ,B ,Q,38.00,38.00,35.60,38.00,38.00,35.65,36,30501,1097259.00,
511638,MADHUR CAP. ,B ,Q,2.64,2.64,2.40,2.40,2.40,2.52,10,70,175.00,
511652,GEMOIL      ,T ,Q,0.57,0.57,0.55,0.56,0.56,0.57,50,42337,23542.00,
511658,NETTLINX LTD,B ,Q,21.65,24.00,21.65,24.00,24.00,24.00,10,1020,24477.00,
511664,BGIL FL TEC ,T ,Q,2.03,2.03,2.03,2.03,2.03,1.94,17,6274,12736.00,
511676,GIC HOUSING ,B ,Q,249.00,254.45,244.00,245.90,245.90,250.55,1689,30369,7539360.00,
511682,IFL PRMOTER ,B ,Q,1.06,1.06,1.05,1.06,1.05,1.10,5,235,248.00,
511692,AJCON GLOBAL,B ,Q,16.50,16.50,16.50,16.50,16.50,16.00,2,50,825.00,
511696,CHARTERED CA,B ,Q,42.00,42.00,41.00,41.00,41.00,42.20,14,143750,5893866.00,
511710,CUBICAL FIN.,B ,Q,2.60,2.60,2.55,2.55,2.55,2.56,4,145,374.00,
511712,RELIC TECHNO,B ,Q,7.35,7.35,7.35,7.35,7.35,7.35,2,5000,36750.00,
511716,ESCORT FINAN,B ,Q,5.21,5.21,4.10,4.30,4.35,4.45,124,20664,89121.00,
511724,BAID LEASING,B ,Q,24.50,24.50,24.50,24.50,24.50,23.50,4,5,122.00,
511726,VIPUL LTD   ,B ,Q,49.10,54.00,49.10,52.05,52.05,50.40,1631,335641,17202225.00,
511728,KZ LEAS FIN.,B ,Q,3.95,3.95,3.95,3.95,3.95,3.77,2,25,98.00,
511730,TRC FINAN.SE,B ,Q,4.99,4.99,4.99,4.99,4.99,5.25,3,50,249.00,
511742,CHOKHANI SEC,B ,Q,20.00,20.00,20.00,20.00,20.00,20.30,2,85,1700.00,
511754,SHALIB.FINAN,B ,Q,34.50,34.90,31.20,31.35,31.35,35.00,274,118257,3924896.00,
511764,UPASANA FIN.,T ,Q,14.30,14.30,14.30,14.30,14.30,13.67,2,15,214.00,
511766,MUTHOOT CAP ,B ,Q,204.90,206.20,202.10,205.10,204.50,204.60,126,3130,641257.00,
511768,MASTER TRUST,T ,Q,36.80,36.80,36.80,36.80,36.80,35.05,4,101,3716.00,
512018,CNI RES LTD ,B ,Q,9.50,9.67,8.97,9.18,9.15,9.44,228,63851,580594.00,
512048,SMIL        ,B ,Q,0.83,0.83,0.83,0.83,0.83,0.76,2,100,83.00,
512068,DECCANGOLD  ,B ,Q,38.40,38.40,36.00,36.25,36.25,37.20,505,75205,2740690.00,
512070,UPL         ,A ,Q,462.20,467.60,439.00,451.60,451.60,461.60,7351,171849,77506458.00,
512093,CRANES SOFTW,B ,Q,3.00,3.10,2.90,3.05,3.05,3.10,63,21018,63024.00,
512103,NIDHI GRANIT,T ,Q,28.05,28.05,28.05,28.05,28.05,28.60,5,101,2833.00,
512105,SHREENATH   ,B ,Q,2.47,2.70,2.47,2.70,2.70,2.58,11,615,1571.00,
512131,SIGNET IND  ,B ,Q,130.50,152.50,126.00,151.80,151.80,127.10,949,51272,7312568.00,
512135,ENSA STEEL  ,B ,Q,4.30,4.30,4.10,4.30,4.30,4.30,7,1273,5471.00,
512149,ADVANCE TECH,T ,Q,0.23,0.24,0.23,0.23,0.23,0.24,70,433362,100108.00,
512161,8KMILES     ,B ,Q,783.00,798.75,755.25,758.75,758.75,783.75,1496,13569,10447304.00,
512175,VAMA INDS   ,B ,Q,23.05,27.00,23.05,26.25,26.85,26.00,46,9818,262789.00,
512179,SUNTECK REAL,B ,Q,296.00,306.20,286.50,293.75,291.50,299.65,1721,25221,7490378.00,
512191,MISHKAFIN   ,T ,Q,6.72,6.72,6.72,6.72,6.72,6.85,2,75,504.00,
512197,SILVEROAK   ,T ,Q,4.35,4.35,4.35,4.35,4.35,4.51,2,5,21.00,
512199,COREEDUTEC  ,B ,Q,9.29,9.31,8.95,9.07,8.95,9.23,209,44813,408613.00,
512217,PRISM MEDI  ,B ,Q,19.60,20.00,18.70,18.75,18.70,19.95,55,24318,472525.00,
512237,JAI CORP LTD,B ,Q,66.50,66.65,63.45,64.35,64.35,66.15,2333,222140,14411811.00,
512247,ASHIRWAD CAP,B ,Q,2.70,2.75,2.52,2.73,2.65,2.63,74,45276,122894.00,
512253,MEUSEKARA   ,B ,Q,5.39,5.39,4.95,5.39,5.39,5.14,29,7201,38593.00,
512257,SVARTCORP   ,B ,Q,4.27,4.40,4.01,4.01,4.01,4.29,44,53004,212965.00,
512267,MEDIA MATRIX,B ,Q,5.92,5.99,5.90,5.99,5.99,5.99,8,18490,109945.00,
512273,ARONI COMM  ,B ,Q,45.00,45.00,45.00,45.00,45.00,43.10,2,50,2250.00,
512289,SHIRPUR GOLD,B ,Q,69.75,70.70,68.05,68.80,69.00,71.00,41,696,48343.00,
512296,BHAGYA INL  ,B ,Q,18.25,18.25,17.30,17.50,17.50,18.25,16,1600,28155.00,
512299,STERL.BIOTEC,B ,Q,6.62,6.68,6.46,6.52,6.55,6.61,136,56850,372788.00,
512301,CHAMBAL BREW,B ,Q,8.61,9.50,8.61,9.48,9.49,9.06,107,155585,1458507.00,
512319,RAJLAXMI IND,B ,Q,5.50,5.50,5.50,5.50,5.50,5.61,82,1305280,7179040.00,
512332,BIRLA CAP   ,T ,Q,0.58,0.58,0.58,0.58,0.58,0.61,4,180,104.00,
512344,ARAVALI SEC.,B ,Q,5.60,5.60,5.00,5.00,5.00,5.80,7,1500,7506.00,
512359,SWORDEDGE   ,T ,Q,7.60,7.60,7.60,7.60,7.60,7.61,2,500,3800.00,
512369,ENNORE COKE ,B ,Q,12.21,12.30,12.21,12.30,12.30,11.72,22,4476,54933.00,
512379,CRESSANDA SO,B ,Q,13.00,13.00,11.90,11.99,12.00,13.00,18,1620,19511.00,
512381,NIVEDITA MER,T ,Q,49.70,49.70,49.70,49.70,49.70,52.30,2,100,4970.00,
512393,SHARDUL SECU,B ,Q,51.00,51.00,44.00,44.55,44.55,44.00,16,1150,52402.00,
512417,TRITRADE    ,B ,Q,24.25,24.25,24.25,24.25,24.25,25.50,2,15,363.00,
512425,NIRAV COMMER,B ,Q,258.50,258.50,221.00,245.90,248.00,239.00,8,32,7994.00,
512437,APOLLO FIN I,B ,Q,9.73,10.00,9.11,9.90,9.90,9.76,17,786,7365.00,
512449,SVC RES     ,T ,Q,1.65,1.65,1.65,1.65,1.65,1.58,2,170,280.00,
512455,LLOYDS MET E,B ,Q,7.25,7.26,7.01,7.19,7.19,7.25,26,6800,49152.00,
512463,SHREE GLOBAL,B ,Q,17.90,17.90,17.00,17.80,17.80,17.25,18,570,10034.00,
512481,POLYTEX(P)  ,B ,Q,5.33,5.33,5.30,5.30,5.30,5.08,4,500,2650.00,
512489,OASIS SECUR.,T ,Q,39.65,39.65,38.90,38.90,38.90,37.85,8,10,390.00,
512493,GARNET INTL ,B ,Q,93.20,94.00,88.85,88.85,88.85,93.20,16,34980,3285867.00,
512499,SHALIMAR PRO,B ,Q,0.92,0.92,0.70,0.71,0.71,0.87,469,1779451,1281519.00,
512519,DONEAR IND. ,B ,Q,17.00,19.70,16.70,17.00,17.00,16.65,62,18900,327908.00,
512527,SUPER SAL IN,B ,Q,275.00,289.90,263.00,280.00,280.00,281.80,32,203,55950.00,
512529,SEQUENT     ,B ,Q,642.00,644.00,608.00,612.25,612.25,632.75,1119,29025,18036673.00,
512531,STC INDIA   ,B ,Q,161.25,162.55,155.00,156.85,156.00,160.80,823,11798,1858631.00,
512535,ASAHI INFRA.,T ,Q,1.32,1.44,1.32,1.44,1.44,1.38,17,5848,8196.00,
512553,ZENITH EXP. ,B ,Q,67.95,67.95,67.95,67.95,67.95,64.90,2,9,611.00,
512559,KOHINORFOODS,B ,Q,55.00,55.00,53.05,53.20,53.50,55.05,286,13451,718809.00,
512565,R.T.EXPORTS ,T ,Q,8.82,8.82,8.82,8.82,8.82,8.40,2,10,88.00,
512573,AVANTI FEEDS,B ,Q,1780.00,1780.25,1675.00,1732.25,1732.25,1790.00,733,4945,8526508.00,
512579,GUJ.NRE COKE,B ,Q,5.66,5.78,5.48,5.56,5.53,5.65,897,491298,2732400.00,
512585,KARMA ISP   ,Z ,Q,0.55,0.55,0.51,0.51,0.51,0.53,27,100000,51716.00,
512587,ZODIAC JRD  ,B ,Q,42.00,42.00,42.00,42.00,42.00,39.10,2,5,210.00,
512599,ADANI ENTER ,A ,Q,648.00,655.00,633.00,640.65,638.65,646.50,6317,122899,79070719.00,
512604,HARIA EXPORT,B ,Q,1.99,1.99,1.99,1.99,1.99,1.90,3,400,796.00,
512608,BHANDARI HOS,B ,Q,37.75,43.35,37.75,43.15,43.35,39.45,349,132070,5459917.00,
512626,ORBIT EXPORT,B ,Q,370.00,375.20,362.50,370.30,373.00,382.90,34,149,54888.00,
512634,SAVERA IND  ,B ,Q,40.50,40.60,38.90,38.90,38.90,40.15,35,6604,267937.00,
513005,VBC FERRO   ,T ,Q,65.55,71.95,65.55,71.95,71.95,69.00,10,425,27865.00,
