SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500058,BIHAR SPONGE,T ,Q,2.41,2.55,2.39,2.42,2.52,2.51,24,5109,12269.00,
500059,BINANI IND. ,B ,Q,90.30,92.00,89.60,91.50,91.50,88.30,509,25794,2339103.00,
500060,BIRLA ERIC. ,T ,Q,51.00,51.70,50.60,50.60,50.60,49.25,27,6253,321010.00,
500067,BLUE STAR   ,B ,Q,312.00,312.00,307.60,309.35,309.35,310.85,255,3852,1193843.00,
500068,DISA INDIA  ,B ,Q,4997.00,5040.00,4735.00,5013.00,5000.00,4718.00,31,22,109273.00,
500069,BNK CAPITAL ,B ,Q,33.40,37.50,33.40,37.50,37.50,33.45,10,671,22748.00,
500074,BPL LTD.    ,B ,Q,29.30,31.00,29.30,30.50,30.50,28.65,808,49549,1506085.00,
500078,CAMPH.& ALL ,B ,Q,257.30,264.30,251.60,255.70,255.00,252.50,109,2243,580013.00,
500083,CENTURY EXT ,B ,Q,1.30,1.38,1.25,1.36,1.36,1.31,23,4924,6490.00,
500084,CESC LTD.   ,A ,Q,578.00,602.00,578.00,595.65,595.65,574.15,1682,16547,9758979.00,
500085,CHAMBAL FERT,B ,Q,65.00,65.95,64.20,64.40,64.40,64.75,498,44507,2880068.00,
500086,EXIDE IND.  ,A ,Q,179.85,183.00,179.00,180.05,179.75,178.05,2354,115843,20903197.00,
500087,CIPLA LTD.  ,A ,Q,698.00,709.50,696.55,702.50,702.50,693.85,5672,126897,89262047.00,
500089,DIC INDIA   ,B ,Q,343.45,357.00,343.45,350.50,344.10,335.30,75,747,263704.00,
500092,CRISIL LTD  ,A ,Q,2027.70,2049.95,2005.55,2044.90,2008.05,2024.35,159,12343,25237135.00,
500093,CROMPT.GREAV,A ,Q,165.50,169.90,164.30,168.85,168.85,163.85,3117,144580,24199049.00,
500096,DABUR (I)   ,A ,Q,262.20,270.55,262.20,266.00,266.00,264.85,6232,176681,47054795.00,
500097,DALMIASUG   ,B ,Q,16.55,17.65,16.55,16.65,16.60,17.00,20,1094,18260.00,
500101,ARVIND Ltd  ,A ,Q,265.40,269.50,262.55,268.30,269.50,263.75,6396,210910,56170517.00,
500102,BALARPUR IND,B ,Q,13.35,13.75,13.35,13.52,13.55,13.25,486,121188,1644044.00,
500103,BHEL        ,A ,Q,234.00,239.70,232.50,238.60,238.60,232.55,8463,243358,57501144.00,
500104,HIND.PETRO  ,A ,Q,622.55,640.00,622.55,627.65,627.65,618.35,7634,93972,59274648.00,
500106,IFCI LTD    ,A ,Q,33.40,33.90,33.30,33.80,33.80,32.90,1796,421310,14170341.00,
500108,MAHA.TELE   ,B ,Q,17.50,18.75,17.40,18.55,18.55,17.30,2353,414439,7568304.00,
500109,MRPL        ,A ,Q,65.15,67.35,65.15,67.15,67.00,64.90,829,44946,2986560.00,
500110,CHENNAI PET.,B ,Q,65.80,68.00,65.10,67.25,67.25,64.85,837,45605,3059061.00,
500111,REL.CAP.    ,A ,Q,425.50,431.40,424.40,429.80,429.80,422.20,10976,266364,114036731.00,
500112,STATE BANK  ,A ,Q,266.30,269.30,263.05,267.90,267.90,263.55,25933,1259601,335538877.00,
500113,STEEL AUTH. ,A ,Q,68.90,69.15,67.85,69.00,69.00,69.05,1844,201486,13829061.00,
500114,TITAN       ,A ,Q,393.10,397.20,387.30,390.45,390.45,392.75,2617,47510,18604833.00,
500116,IDBI BANK L ,A ,Q,70.25,72.10,70.25,71.75,71.75,70.00,4408,512378,36503656.00,
500117,DCW LTD.    ,B ,Q,16.40,16.80,16.30,16.65,16.65,16.40,501,106819,1779322.00,
500119,DHAMPUR SUGA,B ,Q,35.00,36.00,34.50,35.65,35.65,34.30,129,11967,425522.00,
500120,DIAMINES&CHM,B ,Q,25.25,27.05,25.25,26.95,26.95,26.25,17,692,18262.00,
500123,ELANTAS     ,B ,Q,1097.00,1152.50,1085.00,1139.75,1139.75,1066.25,976,3861,4351559.00,
500124,DR.REDDY'S  ,A ,Q,3435.00,3450.00,3377.00,3426.40,3434.10,3414.75,1677,7100,24222150.00,
500125,E.I.D.PAR   ,A ,Q,175.85,177.20,164.65,168.75,169.00,166.95,721,14336,2399742.00,
500126,MERCK LTD   ,B ,Q,887.00,901.75,887.00,895.50,892.50,882.75,292,2053,1839909.00,XD
500128,ELEC.CASTING,B ,Q,17.30,17.60,17.00,17.30,17.30,16.75,673,206856,3584122.00,
500132,EMPEE SUGARS,B ,Q,2.71,2.73,2.71,2.73,2.73,2.75,9,2101,5733.00,
500133,ESAB INDIA  ,B ,Q,658.00,689.00,632.00,680.00,680.00,636.75,235,1489,978778.00,
500134,ESSAR OIL   ,A ,Q,112.00,112.10,109.15,110.10,110.10,111.25,1521,163864,18247125.00,
500135,ESSEL PROP  ,B ,Q,119.90,124.80,119.90,123.90,123.90,118.80,320,10723,1315127.00,
500136,ESTER INDUS.,B ,Q,15.90,16.30,15.80,16.25,16.30,15.95,37,21720,345180.00,
500139,FEDDER.LLYOD,B ,Q,63.70,64.65,63.00,63.55,63.50,62.20,162,32688,2078976.00,
500141,FERRO ALLOYS,B ,Q,4.17,4.35,4.06,4.25,4.35,4.11,122,15662,66138.00,
500142,FGP LTD.    ,B ,Q,1.99,1.99,1.89,1.89,1.89,1.95,4,701,1374.00,
500144,FINOL. CABLE,A ,Q,273.50,281.65,273.10,280.20,280.20,271.00,714,21086,5877189.00,
500145,FIRST LEASIN,Z ,Q,3.58,3.58,3.41,3.41,3.41,3.58,23,6061,20838.00,
500147,CMI FPE     ,B ,Q,380.10,401.90,380.10,393.10,393.10,401.60,24,580,230745.00,
500148,UFLEX LTD   ,B ,Q,110.25,115.40,110.25,114.65,114.65,110.70,1101,25522,2895008.00,
500150,FOSECO INDIA,B ,Q,1090.00,1159.00,1090.00,1103.00,1103.00,1070.00,147,513,578480.00,
500151,GOLDEN TOB  ,B ,Q,36.10,38.00,36.10,37.90,38.00,35.60,31,1547,58131.00,
500153,GANESH BENZO,B ,Q,6.36,6.95,6.25,6.91,6.95,6.74,38,17001,109231.00,
500155,GARDEN SILK ,B ,Q,25.00,25.20,24.45,24.60,24.60,24.75,73,11771,290095.00,
500159,METROGLOBL  ,B ,Q,59.95,62.00,59.95,62.00,62.00,60.00,21,1814,110791.00,
500160,GTL LTD.    ,B ,Q,11.20,12.00,11.20,11.70,11.85,11.15,1529,65177,760083.00,
500162,PARRYSUGR   ,B ,Q,16.55,19.75,16.55,16.60,16.60,17.25,7,102,1696.00,
500163,GODFREY PH  ,B ,Q,427.95,429.85,421.10,427.15,424.05,423.95,626,3917,1669062.00,
500164,GODREJ IND  ,A ,Q,346.50,351.00,343.80,344.70,344.70,342.75,1489,26844,9308317.00,
500165,KANSAI NERO ,B ,Q,220.00,222.50,216.00,219.20,219.20,217.05,1094,13778,3020092.00,
500166,GOODRICKE   ,B ,Q,149.00,149.50,148.00,148.20,148.00,146.70,35,794,118352.00,
500168,GOODYEAR (I),B ,Q,512.00,525.50,506.00,511.00,510.50,508.75,404,7751,3989893.00,
500170,GTN INDUS   ,B ,Q,8.45,9.00,8.45,9.00,9.00,8.53,12,156,1388.00,
500171,GHCL LTD    ,B ,Q,62.35,62.35,60.00,61.25,61.25,60.55,562,25183,1544528.00,
500173,GUJ.FLOURO  ,B ,Q,687.00,705.00,681.00,703.30,703.30,680.80,807,5790,4047979.00,
500174,GUJ.LEASE   ,B ,Q,2.30,2.30,2.13,2.13,2.13,2.24,7,10100,21530.00,
500179,HCL INFOSYS ,B ,Q,50.50,52.20,50.15,51.45,51.45,48.55,5418,622330,31910225.00,
500180,HDFC BANK   ,A ,Q,1024.00,1039.40,1014.00,1036.55,1039.40,1013.35,8359,113959,117180679.00,
500182,HEROMOTOCO  ,A ,Q,2580.00,2662.25,2564.35,2636.55,2636.55,2576.75,3570,22425,58791213.00,
500183,HIMACHAL FUT,B ,Q,13.75,14.25,13.60,13.80,13.80,13.40,2039,961567,13343539.00,
500184,HIMADRI CHEM,B ,Q,15.50,16.00,14.60,14.85,14.85,15.20,128,12424,186866.00,
500185,HIND.CONSTN.,A ,Q,29.60,31.35,29.60,31.05,31.05,29.35,7119,969429,29613876.00,
500186,HIND.OIL EXP,B ,Q,37.25,39.50,36.60,38.40,38.40,36.70,5074,581079,22185019.00,
500187,HSIL        ,B ,Q,430.00,468.00,427.85,450.55,450.55,426.30,4275,145048,66025828.00,
500188,HINDUS.ZI   ,A ,Q,164.65,164.65,160.00,162.25,162.25,160.60,1566,31845,5133451.00,
500189,HINDUJA VENT,B ,Q,373.50,379.00,360.00,373.20,379.00,370.40,556,28208,10369985.00,
500191,HMT LTD.    ,B ,Q,41.00,42.00,40.10,41.55,41.55,39.45,1796,105348,4341879.00,
500192,PRAG BOSIMI ,T ,Q,4.77,4.77,4.77,4.77,4.77,4.55,16,2300,10971.00,
500193,HOTEL LEELA.,B ,Q,17.85,18.75,17.85,18.60,18.60,17.80,743,87460,1618281.00,
500199,I.G.PETRO   ,B ,Q,52.70,54.15,52.00,53.55,53.55,53.00,137,4630,242943.00,
500201,IND.GLYCOLS ,B ,Q,80.00,85.65,80.00,83.30,83.30,78.85,656,22465,1863545.00,
500202,IND.LEAS.DEV,T ,Q,11.80,11.80,11.75,11.75,11.75,11.24,9,1700,20050.00,
500207,INDO RAMA   ,B ,Q,19.00,19.30,19.00,19.05,19.05,18.80,18,2500,48093.00,
500209,INFOSYS LTD ,A ,Q,2214.00,2244.05,2195.45,2229.80,2229.80,2201.95,4882,57982,128555752.00,
500210,INGERSOLL   ,B ,Q,1011.95,1035.25,1009.05,1017.30,1017.30,1000.05,946,4744,4845309.00,
500211,INSILCO LTD.,T ,Q,17.00,17.95,16.70,17.70,17.50,17.10,78,11116,195782.00,
500212,INTEG.FIN.SE,T ,Q,17.06,17.06,17.06,17.06,17.06,16.25,2,100,1706.00,
500213,INTER.TRAVEL,B ,Q,245.00,252.30,245.00,250.90,250.90,240.70,87,1723,429616.00,
500214,ION EXCHANGE,T ,Q,254.00,266.50,254.00,263.40,262.20,253.90,82,10766,2846105.00,
500215,AGRO TECH FO,B ,Q,645.00,675.00,638.25,671.25,671.25,637.50,1042,4648,3036609.00,
500219,JAIN IRRIG  ,A ,Q,62.00,62.35,60.80,62.20,62.20,60.95,3098,380546,23492373.00,
500222,JCT ELECTRON,B ,Q,0.38,0.38,0.38,0.38,0.38,0.37,8,22615,8593.00,
500223,JCT LTD     ,B ,Q,3.45,3.45,3.05,3.12,3.10,2.94,164,337447,1064356.00,
500227,JINDAL POLYF,B ,Q,180.00,189.50,174.70,186.10,186.00,179.20,1479,40737,7550347.00,
500228,JSWSL       ,A ,Q,920.00,921.85,897.00,915.55,915.55,912.55,8287,102223,92898910.00,
500231,UMANG DAIR  ,B ,Q,57.75,59.20,54.55,58.40,58.40,52.70,205,22040,1260926.00,
500233,KAJARIA CER.,A ,Q,781.00,804.00,767.65,796.90,796.90,780.10,387,5342,4199644.00,
500234,KAKATIYA CEM,B ,Q,117.40,119.90,115.60,118.50,117.80,116.90,72,2127,248975.00,
500235,KALYANI STEL,B ,Q,126.80,151.60,126.80,135.70,135.70,126.40,2063,67750,9003957.00,
500236,KANELIND    ,B ,Q,17.50,17.50,17.05,17.20,17.20,17.94,127,24430,418895.00,
500238,WHIRLPOOL   ,B ,Q,748.60,762.70,737.00,742.40,742.40,734.85,1518,12932,9679471.00,
500239,KG DENIM    ,B ,Q,21.20,21.25,20.00,21.05,21.00,19.65,141,13062,269606.00,
500240,KINETIC ENG.,B ,Q,48.50,48.50,43.50,44.05,44.00,43.70,64,3222,145188.00,
500241,KIRL.BROS.  ,B ,Q,183.00,189.90,183.00,188.90,189.90,183.00,86,1781,326908.00,
500243,KIRL INDUS  ,B ,Q,505.00,531.00,505.00,531.00,531.00,518.25,4,4,2072.00,
500245,KIRL.FERROUS,B ,Q,51.00,53.50,51.00,53.30,53.45,51.10,414,45246,2384786.00,
500246,ENVAIN ELECT,B ,Q,17.05,17.05,16.05,16.05,16.05,16.85,6,700,11872.00,
500247,KOTAK MAH.BK,A ,Q,1305.75,1320.75,1292.50,1315.75,1315.75,1301.75,3767,30255,39607600.00,
500249,KSB PUMPS   ,B ,Q,700.00,724.00,688.25,715.50,715.50,692.50,512,2034,1426203.00,XD
500250,L.G.BALKRISH,B ,Q,520.00,559.00,520.00,541.25,558.00,519.00,322,2889,1523122.00,
500251,TRENT LTD.  ,A ,Q,1471.10,1478.00,1461.65,1469.30,1470.00,1476.85,167,539,792133.00,
500252,LAKSHMI MACH,A ,Q,3773.10,3836.45,3771.00,3776.30,3792.00,3765.90,213,312,1187135.00,
500253,LIC HOUS.FIN,A ,Q,435.10,445.35,432.15,444.05,444.05,430.35,12041,212467,93393012.00,
500254,UTTAMVALUE  ,B ,Q,4.60,4.88,4.40,4.59,4.77,4.36,68,11801,54211.00,
500255,LML LTD.    ,B ,Q,6.11,6.44,6.05,6.40,6.44,6.09,218,43989,277319.00,
500256,LOK.HOUS&CON,B ,Q,9.90,10.78,9.70,10.39,10.52,9.89,376,61052,629712.00,
500257,LUPIN LTD.  ,A ,Q,1945.05,2009.90,1945.05,2000.80,2000.80,1955.15,8419,46709,93171343.00,
500259,LYKA LABS   ,B ,Q,47.00,47.55,47.00,47.55,47.55,45.30,56,3032,143861.00,
500260,RAMCOCEM    ,A ,Q,284.00,299.00,283.35,293.70,299.00,281.60,628,4798,1396294.00,
500264,MAFATLAL IND,B ,Q,141.10,152.90,141.10,150.40,150.40,146.00,46,713,105582.00,
500265,MAH.SEAMLESS,B ,Q,190.00,195.60,186.80,188.75,188.75,189.95,711,13046,2481717.00,
500266,MAH.SCOOTER ,B ,Q,887.50,898.00,867.50,889.75,894.00,863.00,346,1187,1046696.00,
500267,MAJESTIC AUT,B ,Q,55.90,55.90,51.90,54.15,54.45,51.55,46,11844,657202.00,
500268,MANALI PETRO,B ,Q,14.25,15.10,13.95,14.95,14.95,13.85,574,91115,1330463.00,
500271,MAX INDIA   ,A ,Q,441.90,449.00,432.00,446.15,446.15,435.05,3940,51199,22708565.00,
500277,MID INDIA IN,T ,Q,2.30,2.30,2.30,2.30,2.30,2.30,2,9,20.00,
500279,MIRC ELECT  ,B ,Q,9.40,9.85,9.25,9.71,9.71,9.38,386,69238,658233.00,
500280,CENTURY ENKA,B ,Q,145.90,151.00,145.30,150.00,151.00,144.40,313,6785,1006642.00,
500284,LORDS CHLORO,T ,Q,16.25,16.25,16.25,16.25,16.25,17.05,2,1,16.00,
500285,SPICEJET LTD,B ,Q,20.65,22.00,20.65,21.75,21.75,20.15,7413,3522351,75780427.00,
500288,MOREPEN LAB.,B ,Q,10.12,12.13,10.12,12.13,12.13,10.11,4181,1017282,11973153.00,
500290,MRF LTD.    ,A ,Q,38063.70,39109.05,37911.00,38811.90,38811.90,37658.55,2784,2961,114133415.00,
500292,HEIDEL CEM  ,B ,Q,72.50,75.40,72.50,74.80,74.80,72.45,824,33367,2487207.00,
500294,NCC         ,A ,Q,96.95,107.70,96.55,104.55,104.55,95.40,14216,1400071,142723605.00,
500295,SSLT        ,A ,Q,191.00,191.50,185.60,188.90,188.90,188.30,8164,355702,67129403.00,
500296,NAHAR SPG.  ,B ,Q,84.05,90.00,83.05,89.45,89.95,83.90,504,27252,2412284.00,
500298,NAT.PEROXIDE,B ,Q,581.75,590.00,560.00,564.50,564.50,566.50,191,2655,1510189.00,
500300,GRASIM IND. ,A ,Q,3568.10,3656.80,3561.85,3623.65,3630.00,3554.35,1341,8886,32208745.00,
500301,NEPC INDIA  ,T ,Q,2.15,2.36,2.15,2.31,2.31,2.25,53,24896,56973.00,
500302,PEL         ,A ,Q,863.00,870.00,859.55,864.65,864.65,861.50,498,2952,2544102.00,
500303,ADI BIR NUVO,A ,Q,1638.00,1679.00,1630.80,1667.60,1667.60,1626.85,1191,6300,10400727.00,
500304,NIIT LTD.   ,B ,Q,35.80,37.00,35.80,36.85,36.75,35.60,1141,107626,3926572.00,
500306,JAYKAY      ,B ,Q,3.29,3.29,2.57,2.80,2.80,2.82,43,5288,14192.00,
500307,NIRLON      ,B ,Q,202.90,202.90,178.00,187.10,187.10,203.00,1022,39786,7491404.00,
500312,ONGC CORPN  ,A ,Q,305.00,317.20,303.75,314.70,314.70,304.10,14209,571553,178677732.00,
500313,OIL COUNTRY ,B ,Q,29.10,29.50,28.95,29.40,29.40,28.95,39,2485,72735.00,
500314,ORIENT HOTEL,B ,Q,19.50,20.00,19.30,19.45,19.45,19.80,36,5948,115460.00,
500315,ORINTAL BANK,A ,Q,212.10,212.10,206.45,209.95,209.95,208.45,4600,132632,27801877.00,
500317,OSWAL AGRO. ,B ,Q,12.95,13.60,11.56,11.92,11.92,12.02,134,14345,173278.00,
500318,OSWAL SPG(P),Z ,Q,1.07,1.07,1.07,1.07,1.07,1.11,3,51,54.00,
500319,INDIAN SUCRO,T ,Q,10.79,10.79,10.79,10.79,10.79,10.79,2,25,269.00,
500322,PANYAM CEMEN,B ,Q,40.95,40.95,40.50,40.95,40.95,40.00,10,528,21604.00,
500325,RELIANCE    ,A ,Q,816.00,818.00,796.75,810.35,810.35,811.75,24134,451512,364326178.00,
500327,PEACOCK IND.,B ,Q,14.40,14.90,13.65,14.30,14.50,14.20,76,3034,43027.00,
500329,PENTAMED.G  ,B ,Q,0.76,0.83,0.76,0.80,0.80,0.75,227,116653,92531.00,
500330,RAYMOND     ,A ,Q,442.70,449.40,440.00,446.60,446.60,437.00,2473,42252,18794963.00,
500331,PIDILITE    ,A ,Q,604.00,608.00,592.10,597.45,597.45,600.40,2581,27915,16716399.00,
500333,PIX TRANS   ,B ,Q,44.15,48.50,44.00,47.05,47.00,45.45,193,25679,1202559.00,
500335,BIRLA CORPN.,B ,Q,395.00,414.25,390.10,400.65,401.00,391.10,212,1470,591643.00,
500336,SURYA ROSHNI,B ,Q,105.70,110.80,105.70,108.90,108.90,104.80,1437,70042,7629818.00,
500337,PRIME SECUR.,B ,Q,3.55,4.45,3.52,4.31,4.35,4.00,65,18867,79812.00,
500338,PRISM CEMENT,B ,Q,98.70,101.00,96.30,99.70,99.95,95.20,3801,147180,14550741.00,
500339,RAIN        ,B ,Q,29.85,30.00,28.55,29.40,29.40,29.65,913,67330,1984237.00,
500343,PUDUMJEE    ,B ,Q,22.00,22.90,21.35,22.55,22.90,21.30,96,14323,319713.00,
500346,PUN.COMMUNI.,B ,Q,58.00,58.00,50.00,50.55,50.55,50.75,50,1086,54955.00,
500350,RSWM  LTD   ,B ,Q,207.60,218.90,207.60,215.80,217.20,206.90,362,5472,1182149.00,
500354,RAJSH.SUGAR ,B ,Q,19.15,19.25,19.15,19.15,19.15,19.05,32,2234,42808.00,
500355,RALLIS INDIA,A ,Q,218.40,221.80,215.15,219.70,221.25,213.75,1734,31922,7009979.00,
500356,RAMANEWS    ,B ,Q,6.25,6.25,5.75,5.96,6.00,5.79,123,30071,180974.00,
500357,RAMA PAPER  ,B ,Q,12.99,12.99,12.40,12.40,12.40,12.70,4,1010,12529.00,
500359,RANBAXY LAB.,A ,Q,806.00,814.65,792.00,806.95,806.95,807.05,3485,75215,60734083.00,
500360,RAPICUT CARB,B ,Q,51.00,58.90,51.00,53.50,58.90,52.40,40,82849,4311210.00,
500365,RMGALLOY    ,B ,Q,2.39,2.63,2.39,2.41,2.41,2.48,25,959,2435.00,
500366,ROLTA (I)   ,B ,Q,160.15,165.00,160.15,164.40,164.40,158.75,8525,399253,65209599.00,
500367,RUBFILA INT.,B ,Q,38.50,39.40,38.10,38.15,38.10,37.50,99,9215,354152.00,
500368,RUCHI SOYA  ,B ,Q,42.00,43.50,42.00,42.85,42.70,41.50,693,67979,2910162.00,
500370,SALORA INT. ,B ,Q,41.25,41.25,37.00,37.00,37.00,37.50,18,1622,60043.00,
500371,SAMTEL IND. ,T ,Q,6.46,6.46,6.46,6.46,6.46,6.79,4,100,646.00,
500372,SAMTEL COL  ,B ,Q,0.78,0.78,0.78,0.78,0.78,0.82,14,19760,15412.00,
500378,JINDAL SAW  ,B ,Q,59.80,66.40,59.80,65.70,65.70,58.95,6478,679792,43194325.00,
500380,JK LAKSHMI  ,A ,Q,359.15,362.00,348.70,353.85,353.85,351.80,887,26119,9248561.00,
500387,SHREE CEMENT,A ,Q,10930.85,11014.80,10652.00,10751.85,10800.00,10906.80,574,418,4495368.00,
500390,REL INFRA   ,A ,Q,426.00,434.80,425.00,433.00,433.00,420.80,7363,188521,80985417.00,
500399,STEELCO GUJ.,B ,Q,4.88,4.89,4.46,4.75,4.75,4.74,62,3438,16116.00,
500400,TATA POWER  ,A ,Q,75.60,75.95,73.60,74.55,74.55,75.10,6467,482763,35876331.00,
500402,SPMLINFRA   ,B ,Q,64.20,73.10,64.20,72.95,73.00,62.80,305,13471,945388.00,
500403,SUNDARAM FAS,B ,Q,172.00,176.00,167.05,171.70,173.00,169.80,638,16293,2776035.00,
500404,SUNFLAG IRON,B ,Q,22.20,22.80,22.05,22.55,22.50,21.90,90,9984,224230.00,
500405,SUPREME PET ,B ,Q,66.50,67.50,65.80,66.40,66.05,65.95,94,7237,481099.00,
500407,SWARAJ ENGIN,B ,Q,805.00,817.00,799.00,801.75,801.75,800.00,237,1139,920999.00,
500408,TATA ELXSI  ,A ,Q,1140.00,1191.60,1140.00,1177.55,1177.55,1125.50,16487,189052,221671391.00,
500410,ACC LTD     ,A ,Q,1560.00,1590.00,1550.10,1582.40,1590.00,1549.85,3504,23292,36503645.00,
500411,THERMAX     ,A ,Q,1102.00,1130.00,1090.00,1103.85,1090.00,1074.65,877,2690,2980231.00,
500412,THIRUMALAI  ,B ,Q,77.70,78.10,75.50,78.10,78.05,76.20,101,1165,89628.00,
500413,THOMAS COOK ,B ,Q,208.50,210.65,206.45,209.60,209.60,206.85,922,18673,3906629.00,
500414,TIMEX GROUP ,B ,Q,17.00,18.20,17.00,17.85,17.85,17.10,161,43500,764267.00,
500418,TOKYO PLAST ,B ,Q,20.30,21.30,20.00,21.00,21.00,19.95,26,7359,153370.00,
500420,TORRENT PHAR,A ,Q,1136.00,1156.35,1134.95,1145.15,1150.00,1136.55,932,3800,4351721.00,
500422,TRANSCHEM   ,B ,Q,21.85,21.85,19.00,20.90,20.90,21.25,52,2198,43003.00,
500425,AMBUJA CEME ,A ,Q,252.20,257.90,249.90,257.00,257.00,249.60,2594,47307,12013461.00,
500429,UNIPHOS ENT.,B ,Q,27.70,28.10,27.70,28.00,28.00,26.45,49,2275,63368.00,
500440,HINDALCO    ,A ,Q,134.25,134.25,130.35,131.40,131.40,133.55,7536,353331,46440098.00,
500444,WEST COAST  ,B ,Q,49.85,50.20,49.00,49.80,49.80,49.00,423,36920,1831964.00,
500449,HIND.ORG.CHM,B ,Q,13.50,14.00,13.05,13.95,13.95,12.80,163,24188,330415.00,
500456,PAS.ACRYLON ,B ,Q,8.40,8.67,7.90,8.00,8.00,7.96,59,22042,178241.00,
500458,PHIL CORPN. ,T ,Q,2.45,2.45,2.44,2.45,2.44,2.44,27,2552,6227.00,
500459,PROCTER &GAM,A ,Q,7170.00,7232.00,7155.00,7218.35,7230.00,7165.35,216,236,1699400.00,
500460,MUKAND LTD. ,B ,Q,46.70,48.70,46.20,46.45,46.45,45.20,387,30436,1445224.00,
500463,AGCNET      ,B ,Q,91.00,96.80,90.90,93.85,93.50,90.90,37,1127,105304.00,
500464,UCAL FUEL   ,B ,Q,109.90,112.00,108.10,111.30,111.30,104.50,1096,27734,3056304.00,
500465,VARUN SHIP. ,B ,Q,3.86,4.05,3.86,4.04,4.05,3.86,151,67499,271051.00,
500467,HARR.MALAYAL,B ,Q,44.50,44.50,43.50,44.15,44.15,43.50,59,3079,135986.00,
500469,FEDERAL BANK,A ,Q,133.00,133.85,130.20,131.90,131.90,131.15,3513,126088,16617227.00,
500470,TATA STEEL  ,A ,Q,318.00,324.90,315.30,322.40,322.40,315.00,17019,641281,204918846.00,
