SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511726,VIPUL LTD   ,B ,Q,50.00,52.00,48.80,50.40,49.90,50.20,1599,335859,17007574.00,
511730,TRC FINAN.SE,B ,Q,5.25,5.25,5.25,5.25,5.25,5.51,2,1,5.00,
511736,USHDEV INTNL,B ,Q,301.00,315.50,301.00,315.50,315.50,300.40,8,88,26823.00,
511740,MEHTA HOUSIN,T ,Q,9.15,9.15,9.15,9.15,9.15,9.63,2,150,1372.00,
511754,SHALIB.FINAN,B ,Q,34.90,35.00,34.90,35.00,35.00,34.90,4,2,69.00,
511764,UPASANA FIN.,T ,Q,13.67,13.67,13.67,13.67,13.67,13.02,13,701,9582.00,
511766,MUTHOOT CAP ,B ,Q,204.30,206.80,203.70,204.60,204.60,204.30,64,1681,344444.00,
511768,MASTER TRUST,T ,Q,35.05,35.05,35.05,35.05,35.05,33.40,2,20,701.00,
512018,CNI RES LTD ,B ,Q,10.15,10.15,9.42,9.44,9.54,9.91,202,76131,728709.00,
512047,ROYAL IND   ,B ,Q,3.45,3.45,3.45,3.45,3.45,3.51,2,37,127.00,
512048,SMIL        ,B ,Q,0.76,0.76,0.76,0.76,0.76,0.71,2,100,76.00,
512068,DECCANGOLD  ,B ,Q,41.40,41.40,36.40,37.20,37.20,40.20,703,68934,2636245.00,
512070,UPL         ,A ,Q,470.00,484.05,458.60,461.60,461.60,473.80,8803,130353,61654091.00,
512093,CRANES SOFTW,B ,Q,3.05,3.19,3.05,3.10,3.08,3.16,87,51050,157518.00,
512103,NIDHI GRANIT,T ,Q,28.60,28.60,28.60,28.60,28.60,29.15,6,500,14300.00,
512105,SHREENATH   ,B ,Q,2.58,2.58,2.58,2.58,2.58,2.71,22,6934,17889.00,
512131,SIGNET IND  ,B ,Q,130.00,130.00,120.00,127.10,127.90,119.70,226,10174,1276305.00,
512149,ADVANCE TECH,T ,Q,0.25,0.26,0.24,0.24,0.24,0.25,107,721468,173565.00,
512161,8KMILES     ,B ,Q,865.00,891.00,740.75,783.75,770.00,849.50,11367,114936,92271552.00,
512167,MATRA REALT ,B ,Q,0.47,0.50,0.47,0.50,0.50,0.48,4,1950,960.00,
512175,VAMA INDS   ,B ,Q,27.00,27.00,24.15,26.00,26.40,26.35,113,4264,109083.00,
512179,SUNTECK REAL,B ,Q,304.70,313.35,291.85,299.65,299.65,301.45,2868,42433,12982123.00,
512191,MISHKAFIN   ,T ,Q,6.85,6.85,6.85,6.85,6.85,6.98,4,51,349.00,
512197,SILVEROAK   ,T ,Q,4.51,4.51,4.51,4.51,4.51,4.70,2,5,22.00,
512199,COREEDUTEC  ,B ,Q,9.36,9.54,9.16,9.23,9.20,9.30,283,45627,424737.00,
512217,PRISM MEDI  ,B ,Q,19.50,20.00,19.00,19.95,20.00,19.80,60,24774,487799.00,
512237,JAI CORP LTD,B ,Q,66.50,68.15,65.55,66.15,66.15,66.60,3616,353181,23661269.00,
512247,ASHIRWAD CAP,B ,Q,2.64,2.75,2.55,2.63,2.65,2.65,138,37373,98113.00,
512253,MEUSEKARA   ,B ,Q,5.14,5.14,5.14,5.14,5.14,4.90,24,14847,76313.00,
512257,SVARTCORP   ,B ,Q,4.40,4.60,4.20,4.29,4.29,4.43,58,36015,154781.00,
512267,MEDIA MATRIX,B ,Q,5.85,6.10,5.85,5.99,6.00,6.03,69,217351,1290476.00,
512273,ARONI COMM  ,B ,Q,47.00,47.20,43.10,43.10,43.10,45.00,6,110,4821.00,
512289,SHIRPUR GOLD,B ,Q,72.00,73.00,70.05,71.00,70.55,71.00,123,5243,373763.00,
512296,BHAGYA INL  ,B ,Q,17.50,18.30,17.50,18.25,18.30,18.15,39,4420,79848.00,
512299,STERL.BIOTEC,B ,Q,6.45,6.83,6.45,6.61,6.73,6.43,469,159189,1065261.00,
512301,CHAMBAL BREW,B ,Q,9.10,9.70,9.00,9.06,9.50,9.46,89,29316,275213.00,
512319,RAJLAXMI IND,B ,Q,5.61,5.61,5.61,5.61,5.61,5.72,123,1431585,8031191.00,
512332,BIRLA CAP   ,T ,Q,0.64,0.67,0.61,0.61,0.61,0.64,23,13416,8861.00,
512344,ARAVALI SEC.,B ,Q,5.75,5.80,5.75,5.80,5.80,5.75,8,2230,12933.00,
512369,ENNORE COKE ,B ,Q,11.15,11.73,11.00,11.72,11.72,11.18,51,8738,99883.00,
512379,CRESSANDA SO,B ,Q,12.23,13.98,12.23,13.00,13.00,13.00,46,34000,445059.00,
512381,NIVEDITA MER,T ,Q,52.30,52.30,52.30,52.30,52.30,55.05,2,50,2615.00,
512393,SHARDUL SECU,B ,Q,43.15,45.00,43.00,44.00,44.00,44.10,41,2901,127123.00,
512413,SPECTACLE   ,B ,Q,0.81,0.81,0.78,0.78,0.78,0.78,4,3000,2400.00,
512417,TRITRADE    ,B ,Q,25.50,25.50,25.50,25.50,25.50,26.80,6,43,1096.00,
512425,NIRAV COMMER,B ,Q,230.00,258.50,212.60,239.00,239.00,236.20,29,206,47659.00,
512437,APOLLO FIN I,B ,Q,8.83,9.76,8.83,9.76,9.76,9.81,12,1501,14077.00,
512449,SVC RES     ,T ,Q,1.57,1.58,1.57,1.58,1.58,1.57,14,15225,24021.00,
512453,SHRI JAGDAMB,T ,Q,299.80,299.80,299.80,299.80,299.80,315.50,2,10,2998.00,
512455,LLOYDS MET E,B ,Q,7.25,7.40,7.16,7.25,7.25,7.25,27,2232,16254.00,
512463,SHREE GLOBAL,B ,Q,17.45,18.25,17.10,17.25,17.80,18.95,72,5596,97814.00,
512481,POLYTEX(P)  ,B ,Q,5.08,5.08,5.08,5.08,5.08,4.84,6,2123,10784.00,
512489,OASIS SECUR.,T ,Q,35.20,37.85,34.25,37.85,37.85,36.05,26,4250,158037.00,
512493,GARNET INTL ,B ,Q,93.90,98.60,91.05,93.20,93.00,93.95,24,1056,100111.00,
512499,SHALIMAR PRO,B ,Q,0.89,0.92,0.82,0.87,0.87,0.84,189,252516,219752.00,
512519,DONEAR IND. ,B ,Q,17.00,17.00,16.65,16.65,16.65,17.00,8,3100,52665.00,
512527,SUPER SAL IN,B ,Q,275.10,283.00,275.10,281.80,281.80,288.00,40,727,201243.00,
512529,SEQUENT     ,B ,Q,675.00,683.50,625.00,632.75,632.75,653.25,3700,82329,53931483.00,
512531,STC INDIA   ,B ,Q,162.00,164.35,160.15,160.80,160.80,161.35,1093,17572,2851459.00,
512535,ASAHI INFRA.,T ,Q,1.42,1.50,1.36,1.38,1.38,1.43,27,14163,19465.00,
512559,KOHINORFOODS,B ,Q,56.10,56.90,54.50,55.05,54.50,56.15,307,13909,777524.00,
512565,R.T.EXPORTS ,T ,Q,8.40,8.40,8.40,8.40,8.40,8.80,14,200,1680.00,
512573,AVANTI FEEDS,B ,Q,1825.00,1831.75,1770.25,1790.00,1785.00,1805.00,1176,12261,22094148.00,
512579,GUJ.NRE COKE,B ,Q,5.82,5.89,5.62,5.65,5.65,5.85,1297,666489,3824493.00,
512585,KARMA ISP   ,Z ,Q,0.53,0.53,0.53,0.53,0.53,0.51,12,23505,12457.00,
512587,ZODIAC JRD  ,B ,Q,32.85,43.45,32.85,39.10,39.10,39.80,14,100,4300.00,
512595,UNIMODE OVER,T ,Q,4.35,4.35,4.34,4.34,4.34,4.56,4,200,868.00,
512599,ADANI ENTER ,A ,Q,664.80,669.40,641.30,646.50,646.50,661.90,6111,116986,76985222.00,
512604,HARIA EXPORT,B ,Q,1.73,1.90,1.73,1.90,1.90,1.81,7,299,542.00,
512608,BHANDARI HOS,B ,Q,40.50,41.35,38.20,39.45,38.80,40.35,428,389925,15426146.00,
512626,ORBIT EXPORT,B ,Q,397.50,398.70,380.00,382.90,382.90,387.30,132,1046,403303.00,
512634,SAVERA IND  ,B ,Q,44.90,44.90,39.60,40.15,40.15,40.60,27,2192,90122.00,
513005,VBC FERRO   ,T ,Q,65.10,69.00,65.05,69.00,69.00,67.50,14,94,6168.00,
513010,TATA SPONGE ,B ,Q,828.65,829.40,796.20,802.40,802.40,826.85,9100,135229,110552767.00,
513023,NAV BHAR VEN,B ,Q,180.60,183.00,175.00,177.30,175.30,179.95,303,7918,1424126.00,
513059,G.S.AUTO INT,B ,Q,15.50,16.30,14.80,15.02,15.02,15.33,1367,706454,10862269.00,
513097,SHIV.BIMETAL,B ,Q,32.85,33.50,31.50,32.50,32.50,32.05,159,15305,501039.00,
513108,GANDHI SP.TU,B ,Q,285.00,288.00,270.00,271.70,270.00,282.50,130,4696,1302349.00,
513117,AMFORGE IND.,B ,Q,1.95,1.95,1.81,1.94,1.94,1.86,11,2349,4491.00,
513119,ABC GAS INT ,T ,Q,16.05,16.05,16.05,16.05,16.05,16.30,5,175,2808.00,
513121,ORICON ENT  ,B ,Q,57.70,58.50,54.00,54.40,54.40,56.60,2923,917519,50989723.00,
513142,BALASORE    ,B ,Q,20.09,20.88,19.25,19.69,19.26,20.11,619,166428,3303450.00,
513149,ACROW INDIA ,T ,Q,91.00,99.00,91.00,91.00,91.00,95.00,14,265,25047.00,
513179,NAT STL AGRO,T ,Q,17.30,17.70,16.76,17.05,17.05,17.15,49,5267,91614.00,
513216,UTTAM GALVA ,B ,Q,54.70,54.70,51.50,52.05,52.05,53.65,546,36148,1920106.00,
513228,PENNAR STEEL,B ,Q,56.10,58.80,56.10,56.80,56.80,56.40,2687,213287,12228651.00,
513250,JYOTI STRUCT,B ,Q,32.75,33.50,31.45,31.80,31.80,32.65,1282,116326,3785056.00,
513252,JAY USHIN   ,T ,Q,149.50,157.50,149.50,155.30,155.00,150.00,14,305,46365.00,
513262,ST.STR.WHEEL,B ,Q,331.10,346.70,330.00,335.80,335.80,331.70,1520,18640,6366087.00,
513269,MAN IND.(I) ,B ,Q,55.90,59.05,55.90,56.95,56.95,55.85,1070,67901,3930663.00,
513303,MODERN STEEL,B ,Q,9.60,9.99,9.45,9.91,9.99,10.25,38,1438,13829.00,
513307,SYNTHIKO FOI,T ,Q,30.30,30.30,30.30,30.30,30.30,31.85,2,50,1515.00,
513309,ALUM IND EX ,Z ,Q,4.76,4.77,4.76,4.77,4.77,5.01,8,9000,42841.00,
513335,AHMED.FORG  ,B ,Q,300.80,328.90,297.95,316.95,316.95,296.95,17287,457259,144984773.00,
513349,AJMERA      ,B ,Q,148.40,149.90,140.40,142.10,142.10,150.50,3426,114839,16722263.00,
513353,COCHIN MIN. ,B ,Q,81.00,82.40,78.55,82.35,82.35,80.55,61,1808,144602.00,
513359,PARINFRA    ,B ,Q,52.05,52.05,52.05,52.05,52.05,54.75,19,420,21861.00,
513361,ISW LTD     ,B ,Q,3.40,3.48,2.99,3.24,2.99,3.05,66,8121,25916.00,
513369,RAJKUMAR FRG,T ,Q,19.30,19.30,17.50,18.90,18.95,18.40,20,2570,47991.00,
513375,CARBORUNDUM ,B ,Q,181.65,182.80,179.10,179.95,180.00,181.15,397,12991,2339889.00,
513377,MINERAL&METL,A ,Q,55.30,55.90,53.70,54.00,54.00,55.15,2263,222634,12230034.00,
513401,ASHIANA ISP.,T ,Q,9.40,9.40,9.40,9.40,9.40,9.30,2,100,940.00,
513405,PENNAR ALUM.,T ,Q,0.26,0.26,0.25,0.26,0.26,0.25,6,7200,1871.00,
513406,RAJ.IRRIGATN,P ,Q,5.21,5.21,4.85,4.85,4.85,5.00,22,3200,16130.00,
513414,SUJANA METAL,B ,Q,3.28,3.44,3.25,3.35,3.35,3.35,140,104779,351735.00,
513418,SMFIL       ,B ,Q,8.20,9.27,6.69,8.96,8.96,7.73,43,8693,73309.00,
513434,TATA METALIK,B ,Q,131.50,134.50,130.00,130.90,130.90,132.50,1787,57123,7581603.00,
513436,SHAH ALLOYS ,B ,Q,5.09,5.09,4.91,5.09,5.09,4.63,20,1700,8635.00,
513446,MONNETISPA  ,B ,Q,55.00,55.70,53.60,54.00,53.80,55.45,1006,54273,2964844.00,
513460,MAHALAXMI SM,B ,Q,5.69,5.69,5.22,5.22,5.22,5.42,11,313,1780.00,
513472,SIMPLEX CAST,B ,Q,37.90,37.90,35.70,37.55,37.55,35.60,32,6227,229442.00,
513488,SH.STEEL WIR,T ,Q,11.40,11.43,11.40,11.43,11.43,10.89,6,960,10970.00,
513502,BARODA EXTR.,B ,Q,0.54,0.54,0.54,0.54,0.54,0.54,4,7000,3780.00,
513509,KALYANI FORG,T ,Q,275.20,281.00,275.10,277.00,277.00,277.10,16,550,151699.00,
513511,PANCH.STEEL ,B ,Q,37.00,38.50,36.20,37.15,37.00,36.50,50,9700,362421.00,
513513,ADITYA ISPAT,B ,Q,3.93,4.31,3.93,4.31,4.31,4.11,4,501,1969.00,
513515,S.R.INDUS.  ,B ,Q,4.55,4.99,4.55,4.95,4.95,4.55,13,5560,27355.00,
513517,STEELCAST   ,B ,Q,46.05,47.40,45.25,45.65,46.10,46.90,87,13473,621771.00,
513519,PITTI LAMIN.,B ,Q,138.80,140.00,131.00,132.00,133.60,136.10,1188,21785,2981781.00,
513528,GLITTEK GRAN,B ,Q,2.40,2.50,2.40,2.50,2.50,2.49,5,1800,4470.00,
513532,PRADEEP MET.,B ,Q,54.95,57.70,49.00,56.20,56.20,48.10,273,29220,1597635.00,
513534,VARDHMAN IND,B ,Q,32.00,33.25,32.00,32.50,32.50,33.30,18,771,25141.00,
513536,GNRL        ,B ,Q,92.90,94.75,89.95,90.00,90.00,86.10,74,2876,267932.00,
513554,MAHA STEEL  ,B ,Q,44.95,49.75,40.60,42.70,45.00,42.25,96,4758,203653.00,
513558,REAL STRIPS ,B ,Q,20.80,20.80,20.00,20.00,20.00,19.80,12,3045,62945.00,
513566,NOVA IRON&ST,T ,Q,9.05,9.05,8.60,9.04,9.04,9.05,48,3060,26919.00,
513583,S.B.& T INT.,B ,Q,1.20,1.20,1.20,1.20,1.20,1.12,2,25,30.00,
513597,SURANA INDS ,T ,Q,37.05,37.05,37.05,37.05,37.05,35.30,3,200,7410.00,
513599,HIND.COPPER ,A ,Q,70.50,71.20,66.60,69.10,69.10,70.15,1838,79711,5593810.00,
513605,SRIPIPES    ,B ,Q,155.00,165.00,155.00,160.10,160.10,152.70,4279,130341,20984405.00,
513611,PITHAMP.STL ,T ,Q,1.34,1.34,1.34,1.34,1.34,1.41,4,3500,4690.00,
513629,TULSYAN NEC ,T ,Q,18.67,18.67,17.75,17.75,17.75,18.67,6,215,3820.00,
513642,AXEL POLYMER,T ,Q,5.10,5.10,5.10,5.10,5.10,4.90,2,300,1530.00,
513683,NEYVELI LIGN,A ,Q,77.90,78.90,76.70,77.10,77.10,77.35,1376,39201,3038709.00,
513687,SPECTRA IND.,B ,Q,11.15,11.70,11.15,11.70,11.70,11.15,8,448,5214.00,
513691,JMT AUTO LTD,B ,Q,167.00,167.00,160.00,162.40,161.00,165.50,136,2765,449238.00,
513693,KIC METALIKS,B ,Q,449.00,449.00,400.00,405.10,405.10,433.30,196,56865,22860718.00,
513703,KUMAR WIRE  ,T ,Q,3.42,3.42,3.42,3.42,3.42,3.36,2,200,684.00,
513709,SHILP GRAVUR,B ,Q,52.95,52.95,49.05,49.60,49.05,49.20,106,3640,182980.00,
513713,WHITE DIAMON,B ,Q,12.26,12.26,12.25,12.25,12.25,13.00,6,371,4544.00,
513729,ARO GRANITE ,B ,Q,69.35,70.00,66.05,67.70,66.10,69.95,84,3016,207505.00,
514010,HIM.FIBRES  ,T ,Q,13.80,13.85,13.74,13.75,13.75,13.88,10,9320,128127.00,
514028,RAJKAMAL SYN,B ,Q,10.66,10.89,10.66,10.89,10.89,10.88,55,12970,139879.00,
514030,DEEPAK SPINN,B ,Q,43.00,49.95,43.00,47.00,47.00,48.25,36,4555,207766.00,
514034,JBF IND.LTD ,B ,Q,235.40,239.00,228.00,229.30,229.30,235.10,1560,43580,10168703.00,
514036,LOY.TEX MILL,T ,Q,268.80,268.90,260.00,268.90,268.90,265.60,16,591,157039.00,
514043,HIMAT.SEIDE ,B ,Q,85.00,88.20,84.50,85.15,85.15,85.35,795,35881,3116412.00,
514045,BSL LTD.    ,B ,Q,39.95,42.50,38.65,39.10,38.65,38.65,250,18764,757711.00,
514087,PBM POLYTEX ,B ,Q,78.40,78.40,72.85,73.80,72.85,76.20,56,2250,168775.00,
514113,ADHINATH TEX,T ,Q,1.45,1.45,1.45,1.45,1.45,1.39,2,200,290.00,
514116,GUPTA SYNTH.,B ,Q,1.50,1.50,1.50,1.50,1.50,1.48,3,400,600.00,
514118,ESKAY K'N'IT,B ,Q,0.65,0.65,0.56,0.64,0.64,0.55,40,19103,12009.00,
514128,KONARK SYN. ,B ,Q,13.91,13.91,13.01,13.01,13.01,13.25,22,851,11836.00,
514138,SURYALATA SP,B ,Q,139.80,139.80,135.50,136.30,136.30,136.70,152,2897,398567.00,
514140,SURYAVA SPIN,B ,Q,10.70,11.00,10.60,10.60,10.60,10.72,6,1055,11238.00,
514142,TT LTD.     ,B ,Q,59.50,62.30,56.20,57.75,57.75,57.75,2348,108248,6477156.00,
514144,UNIWORTH LTD,T ,Q,0.92,1.00,0.92,1.00,1.00,0.96,10,972,957.00,
514162,WELSPUN (I) ,B ,Q,434.00,451.00,427.25,432.90,432.90,427.00,2640,55478,24464538.00,
514165,IND.ACRYLICS,B ,Q,5.51,6.09,5.51,5.89,5.89,5.73,212,51137,304212.00,
514167,GANESH ECOSP,B ,Q,142.00,144.00,134.00,137.20,134.10,141.20,352,15435,2144374.00,
514175,VARDHMAN POL,B ,Q,46.00,47.50,45.95,47.00,47.00,47.40,28,475,22219.00,
514183,BLA ROS IND ,B ,Q,20.20,20.20,18.60,18.65,18.60,19.05,39,4976,94296.00,
514211,SUMEET INDS.,B ,Q,13.50,14.15,13.31,13.89,13.91,13.46,427,72858,1006275.00,
514215,BINNY LTD.  ,B ,Q,159.40,162.00,154.50,154.60,159.70,154.80,44,1353,213738.00,
514221,KLIFESTYLE  ,B ,Q,0.26,0.26,0.20,0.23,0.25,0.24,98,160778,34772.00,
514234,SANGAM INDIA,B ,Q,86.50,89.35,86.40,88.65,89.00,85.05,307,8092,714000.00,
514240,SNS TEXTILES,B ,Q,1.27,1.27,1.27,1.27,1.27,1.21,2,300,381.00,
514266,ZENITH FIBRE,T ,Q,65.50,66.50,63.80,66.50,66.50,63.35,70,12031,799463.00,
514272,BHILWARA SP.,B ,Q,4.00,4.00,4.00,4.00,4.00,3.96,4,200,800.00,
514274,AARVEE DENIM,B ,Q,47.00,47.00,45.50,45.50,45.50,47.00,68,528,24204.00,
514286,ASHIMA LTD. ,B ,Q,9.12,9.95,9.12,9.85,9.85,9.79,44,4169,40856.00,
514296,HARYANA TEX ,B ,Q,3.19,3.19,3.19,3.19,3.19,3.13,6,1345,4290.00,
514300,PIONEER EMB ,B ,Q,39.75,39.75,39.75,39.75,39.75,36.15,78,11641,462729.00,
514302,VIPPY SPIN. ,B ,Q,21.50,21.50,18.55,19.80,19.80,20.20,33,1095,21496.00,
514304,S.KUMARS NAT,Z ,Q,2.75,2.86,2.75,2.86,2.86,2.73,110,300141,855632.00,
514316,RAGHUVIR SYN,T ,Q,14.00,14.00,14.00,14.00,14.00,13.65,6,400,5600.00,
514322,KAMADGIRI   ,B ,Q,46.90,48.90,46.90,48.50,48.90,47.50,12,705,33132.00,
514324,OMNITEX IND.,B ,Q,9.44,9.44,9.44,9.44,9.44,9.00,2,100,944.00,
514326,PATSPIN INDI,B ,Q,7.70,8.45,7.70,8.11,8.11,7.60,18,2077,16822.00,
514332,NEOINFRA    ,B ,Q,32.00,34.50,31.05,31.70,32.50,36.00,19,877,27997.00,
514354,PREMIER POLY,B ,Q,15.00,15.14,15.00,15.14,15.14,14.99,10,1449,21910.00,
514378,YARN SYNDICA,T ,Q,2.15,2.15,2.15,2.15,2.15,2.05,4,600,1290.00,
514386,GUJ COTEX   ,T ,Q,4.75,4.75,4.75,4.75,4.75,5.00,4,100,475.00,
514394,AJIL        ,B ,Q,82.95,82.95,82.95,82.95,82.95,87.30,7,400,33180.00,
514400,GARWARE SYN.,T ,Q,31.00,31.00,30.30,30.30,30.30,31.85,26,2115,64095.00,
514412,SARUPINDUS  ,B ,Q,117.95,117.95,109.00,114.00,114.00,111.15,32,991,111328.00,
514418,MANORG      ,B ,Q,30.00,30.20,29.10,29.35,29.30,29.20,218,26530,789849.00,
514428,HINDU.ADHESI,B ,Q,33.35,40.50,33.35,38.00,39.00,36.85,100,7785,302362.00,
514442,SRI KPR IND ,T ,Q,16.90,16.90,15.30,16.00,16.00,16.10,14,541,8536.00,
514448,JYOTI RESINS,B ,Q,10.50,11.00,10.50,11.00,11.00,10.50,7,1009,10647.00,
514450,MAHA.RUBTECH,B ,Q,3.26,4.10,3.26,3.75,3.75,3.75,92,19341,74724.00,
514470,WIMSOME TEXT,B ,Q,35.00,37.00,33.05,35.00,35.00,34.70,28,42304,1436452.00,
514474,FAIRDEAL FIL,T ,Q,21.20,21.20,21.20,21.20,21.20,22.00,3,500,10600.00,
514484,THAMBI MOD. ,B ,Q,5.18,5.18,5.18,5.18,5.18,5.45,4,200,1036.00,
515018,REG.CERAMIC ,T ,Q,3.16,3.36,3.15,3.36,3.36,3.21,14,2873,9064.00,
515030,ASAHI IN.GLA,B ,Q,143.30,143.30,139.20,140.35,140.35,141.35,322,5784,821948.00,
515037,MURD.CERAM  ,B ,Q,24.50,24.50,23.40,23.60,23.50,23.85,68,1500,35663.00,
515043,SAINT-GOBAIN,B ,Q,43.95,44.95,43.10,43.80,43.80,43.70,2003,242615,10731261.00,
515055,ANANTRAJ    ,B ,Q,44.75,46.45,43.70,44.30,44.30,43.35,6840,659900,29711659.00,
515085,RESTILE CER.,B ,Q,4.42,5.43,4.42,4.72,5.43,5.00,8,101,476.00,
515093,MADHAV MARB.,B ,Q,42.00,42.40,41.25,41.75,41.75,41.25,60,4338,181641.00,
515099,VERTICLIND  ,P ,Q,8.32,8.32,8.32,8.32,8.32,8.75,6,300,2496.00,
515127,RAMMAICA (I),P ,Q,2.52,2.52,2.52,2.52,2.52,2.40,2,500,1260.00,
515145,HIND.NAT.GLS,B ,Q,106.00,113.00,103.10,113.00,113.00,110.10,18,170,18629.00,
515147,HALDYN GLASS,B ,Q,25.60,27.10,25.60,26.55,26.10,25.60,810,142965,3779230.00,
516003,SARDA PLY.  ,B ,Q,38.95,38.95,35.80,36.25,36.10,35.95,43,1293,47081.00,
516007,MANGALAM TIM,B ,Q,11.70,11.70,11.00,11.00,11.00,10.81,14,1049,11615.00,
516016,SHREYANS IND,B ,Q,35.90,37.45,35.50,37.15,37.15,33.10,8,22,817.00,
516022,STAR PAPER  ,B ,Q,22.10,22.10,20.40,21.35,21.35,21.30,51,4850,102947.00,
516030,YASH PAPERS ,B ,Q,6.50,7.32,6.50,6.90,6.90,6.97,54,8523,58813.00,
516064,ARROW COATED,B ,Q,445.00,468.00,428.00,458.70,457.00,451.00,858,34526,15381696.00,
516072,VISHNU CHEM ,B ,Q,175.90,178.90,169.00,175.10,178.90,170.80,220,24069,4191609.00,
516078,JUMBO BAG   ,Z ,Q,4.25,4.25,4.25,4.25,4.25,4.05,4,210,892.00,
516082,N.R.AGARWAL ,B ,Q,21.00,24.60,20.95,23.25,23.25,20.50,333,36475,881248.00,
516086,SH.RAJES.PAP,T ,Q,6.23,6.54,5.92,6.54,6.54,6.23,16,2171,13596.00,
516092,PUDMJEE IND ,B ,Q,12.72,12.72,12.72,12.72,12.72,11.57,6,880,11193.00,
516096,SANGAL PAPER,T ,Q,52.60,52.60,51.95,52.20,52.30,52.40,6,101,5274.00,
516108,S.I.PAPER   ,T ,Q,66.95,68.95,66.95,68.95,68.95,65.70,41,2520,172325.00,
517015,VINDHYA TELE,B ,Q,506.00,530.00,503.00,518.40,518.40,510.50,32,432,227697.00,
517035,RUTTONSHA IN,B ,Q,23.00,23.10,21.65,21.65,21.65,21.00,14,1745,39216.00,
517041,ADORWELDING ,B ,Q,218.00,222.00,217.70,221.00,221.00,217.70,59,935,206068.00,
517059,SALZER ELEC ,B ,Q,246.00,248.00,234.00,243.20,241.10,243.90,1256,65829,15823079.00,
517063,JETINFOTRAN ,B ,Q,48.60,58.30,48.60,57.35,56.25,48.60,446,42136,2372895.00,
517080,HIGHGROUND  ,B ,Q,363.70,366.00,359.50,360.00,360.00,363.70,225,24225,8811623.00,
517096,APLAB LTD.  ,T ,Q,31.50,33.50,31.30,33.50,33.50,32.90,17,800,25826.00,
517119,PCS TECH    ,B ,Q,25.65,27.00,25.65,26.45,26.45,28.05,49,3105,81360.00,
517140,MOSER BEAR  ,B ,Q,13.38,13.65,12.90,13.12,13.12,13.24,1769,574407,7630623.00,
517146,USHA MART.LT,B ,Q,24.00,24.00,23.30,23.50,23.50,23.80,309,27749,655636.00,
517164,ZENITH COMP.,B ,Q,3.31,3.40,3.26,3.40,3.40,3.26,15,825,2750.00,
517166,SPEL SEMICON,B ,Q,11.51,11.73,11.25,11.40,11.50,11.94,73,9627,110203.00,
517168,SUBROS LTD. ,B ,Q,70.90,72.45,68.60,69.65,69.65,69.20,947,59530,4203632.00,
517174,HONEYWELL   ,B ,Q,8600.00,8600.00,8450.05,8505.20,8505.20,8554.10,228,256,2179505.00,
517201,SWITCH.TECH.,B ,Q,105.95,105.95,97.20,98.50,97.20,103.40,15,110,11103.00,
517206,LUMAX IND   ,B ,Q,343.00,351.80,338.60,342.00,339.20,343.30,208,2834,975899.00,
517214,SPICEMOBI   ,B ,Q,26.50,26.50,26.50,26.50,26.50,26.65,4,95,2517.00,
517224,SUJANA INDUS,B ,Q,1.72,1.87,1.72,1.75,1.74,1.72,144,102382,182957.00,
517228,TREND ELECT ,B ,Q,28.90,28.90,24.75,26.30,26.30,27.25,108,2737,70347.00,
517230,PREM.AU.ELEC,B ,Q,13.74,14.45,13.31,14.39,14.45,14.09,18,1307,18578.00,
517246,BCC FUBA    ,T ,Q,2.20,2.20,2.20,2.20,2.20,2.25,10,732,1610.00,
517258,PRECISION EL,T ,Q,35.45,35.45,35.45,35.45,35.45,33.80,15,1730,61328.00,
517271,HBL P SYS   ,B ,Q,62.60,64.50,61.30,62.00,62.00,62.15,5048,471674,29768307.00,
517286,AUTOPAL IND.,P ,Q,21.30,21.30,21.30,21.30,21.30,20.29,2,200,4260.00,
517296,PHOENIXLL   ,B ,Q,106.05,109.00,106.00,106.50,106.00,106.50,316,11605,1245870.00,
517300,GUJ.IND.POW.,B ,Q,88.00,89.90,88.00,88.65,88.65,87.80,326,16472,1465964.00,
517326,CMC LTD.    ,A ,Q,2050.00,2052.00,1995.25,2001.70,2006.45,2022.65,823,8467,16977043.00,
517330,CMI LTD.    ,B ,Q,120.00,120.00,112.00,113.45,113.45,116.25,166,8428,972578.00,
517334,MOTHERSON SS,A ,Q,510.00,523.40,507.00,512.75,513.00,507.80,6711,132829,68419803.00,
517344,MINDTECK (I),B ,Q,100.00,103.30,93.05,95.85,95.85,97.65,1539,101314,10143534.00,
517354,HAVELLSINDIA,A ,Q,296.70,297.00,288.60,289.95,289.95,293.95,2727,85459,24932314.00,
517356,ACI INFOCOM ,B ,Q,6.60,6.67,6.60,6.67,6.67,6.36,28,51000,337170.00,
517370,INCAP LTD.  ,T ,Q,22.05,22.05,19.95,21.00,21.00,21.00,32,1756,37059.00,
517372,GUJ.INTRUX  ,B ,Q,100.00,102.00,100.00,100.10,100.10,99.50,12,1855,185648.00,
517374,MUKESH STRIP,T ,Q,14.66,14.67,13.99,14.67,14.67,13.99,26,5600,81764.00,
517380,IGARSHI MOT ,B ,Q,433.10,444.60,430.50,434.10,434.10,432.30,1865,31139,13689316.00,
