SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500142,FGP LTD.    ,B ,Q,1.96,1.96,1.95,1.95,1.95,2.05,9,2210,4311.00,
500144,FINOL. CABLE,A ,Q,269.05,277.00,261.00,271.00,271.00,265.60,1684,55786,14923533.00,
500147,CMI FPE     ,B ,Q,386.00,410.00,386.00,401.60,401.60,402.10,73,690,279786.00,
500148,UFLEX LTD   ,B ,Q,111.65,111.75,110.00,110.70,110.70,110.65,389,16288,1799845.00,
500150,FOSECO INDIA,B ,Q,1100.00,1110.00,1051.00,1070.00,1060.00,1074.75,90,414,445752.00,
500151,GOLDEN TOB  ,B ,Q,36.30,37.90,35.05,35.60,35.60,36.10,128,23015,821431.00,
500153,GANESH BENZO,B ,Q,6.36,6.74,6.25,6.74,6.74,6.90,24,3151,19764.00,
500155,GARDEN SILK ,B ,Q,24.80,25.45,24.50,24.75,24.95,25.15,89,7302,180578.00,
500159,METROGLOBL  ,B ,Q,59.95,60.00,59.95,60.00,60.00,58.45,4,101,6059.00,
500160,GTL LTD.    ,B ,Q,11.65,11.85,10.95,11.15,11.15,11.30,656,72382,818751.00,
500162,PARRYSUGR   ,B ,Q,16.80,20.90,16.80,17.25,17.20,19.00,18,1221,24006.00,
500163,GODFREY PH  ,B ,Q,442.00,444.40,411.00,423.95,423.95,436.95,566,5766,2509499.00,
500164,GODREJ IND  ,A ,Q,330.00,345.75,329.65,342.75,342.75,334.85,1715,31938,10765997.00,
500165,KANSAI NERO ,B ,Q,212.15,222.95,209.00,217.05,222.95,214.85,884,10151,2162290.00,
500166,GOODRICKE   ,B ,Q,149.00,149.00,144.30,146.70,146.60,148.30,194,9420,1381794.00,
500168,GOODYEAR (I),B ,Q,525.00,532.25,505.00,508.75,508.75,526.00,542,10280,5282775.00,
500170,GTN INDUS   ,B ,Q,8.54,8.54,8.50,8.53,8.50,8.72,4,250,2132.00,
500171,GHCL LTD    ,B ,Q,60.05,63.10,58.55,60.55,60.55,58.10,2921,111273,6748853.00,
500173,GUJ.FLOURO  ,B ,Q,677.10,686.95,664.80,680.80,680.80,675.20,1328,47872,32345666.00,
500174,GUJ.LEASE   ,B ,Q,2.27,2.27,2.24,2.24,2.24,2.27,4,751,1699.00,
500179,HCL INFOSYS ,B ,Q,50.00,50.60,48.05,48.55,48.55,49.50,4973,532284,26191631.00,
500180,HDFC BANK   ,A ,Q,1011.00,1023.30,1007.80,1013.35,1013.35,1007.15,7157,201309,204341542.00,
500182,HEROMOTOCO  ,A ,Q,2601.25,2601.25,2556.40,2576.75,2572.00,2608.05,3787,27550,70853310.00,
500183,HIMACHAL FUT,B ,Q,13.80,14.30,13.05,13.40,13.40,13.80,2915,1519106,20707485.00,
500184,HIMADRI CHEM,B ,Q,15.30,15.75,14.80,15.20,15.25,15.40,141,18451,279081.00,
500185,HIND.CONSTN.,A ,Q,30.60,30.95,29.05,29.35,29.35,30.30,5460,1184579,35183855.00,
500186,HIND.OIL EXP,B ,Q,37.40,38.05,36.00,36.70,36.70,36.90,3193,376175,13888484.00,
500187,HSIL        ,B ,Q,431.35,437.00,415.95,426.30,426.30,433.40,1265,13397,5699135.00,
500188,HINDUS.ZI   ,A ,Q,158.30,161.80,157.40,160.60,160.60,159.30,1815,60515,9635078.00,
500189,HINDUJA VENT,B ,Q,368.10,375.00,364.50,370.40,370.40,367.10,320,6460,2380481.00,
500191,HMT LTD.    ,B ,Q,41.00,43.00,39.15,39.45,39.45,41.15,1812,113638,4645425.00,
500192,PRAG BOSIMI ,T ,Q,4.90,4.90,4.55,4.55,4.55,4.74,14,3291,15985.00,
500193,HOTEL LEELA.,B ,Q,18.35,18.55,17.25,17.80,17.80,18.10,621,165983,2980430.00,
500199,I.G.PETRO   ,B ,Q,52.15,53.30,52.15,53.00,53.00,54.85,54,8227,437407.00,
500201,IND.GLYCOLS ,B ,Q,79.85,80.45,78.10,78.85,78.85,81.05,383,25339,2007404.00,
500202,IND.LEAS.DEV,T ,Q,11.20,11.24,11.20,11.24,11.24,10.71,15,3050,34242.00,
500207,INDO RAMA   ,B ,Q,18.80,19.35,18.50,18.80,18.50,19.00,71,8527,160839.00,
500209,INFOSYS LTD ,A ,Q,2164.00,2225.00,2160.00,2201.95,2201.95,2144.45,9486,80772,178010572.00,
500210,INGERSOLL   ,B ,Q,1012.50,1016.60,952.50,1000.05,1000.05,1004.00,1833,11973,11742596.00,
500211,INSILCO LTD.,T ,Q,16.60,17.50,16.60,17.10,17.15,17.05,72,51514,873302.00,
500212,INTEG.FIN.SE,T ,Q,16.25,16.25,16.25,16.25,16.25,15.48,2,100,1625.00,
500213,INTER.TRAVEL,B ,Q,245.00,245.00,240.00,240.70,241.70,243.70,114,2275,549364.00,
500214,ION EXCHANGE,T ,Q,269.00,270.00,252.00,253.90,253.90,258.10,158,3466,894130.00,
500215,AGRO TECH FO,B ,Q,619.50,644.25,614.00,637.50,637.50,609.25,1264,5429,3384279.00,
500219,JAIN IRRIG  ,A ,Q,60.85,62.80,59.00,60.95,60.95,60.45,8767,2242135,135258431.00,
500220,JASCH INDUST,B ,Q,18.60,21.00,18.60,20.05,20.05,18.80,35,7912,159728.00,
500222,JCT ELECTRON,B ,Q,0.39,0.39,0.37,0.37,0.37,0.38,42,33422,12606.00,
500223,JCT LTD     ,B ,Q,2.85,3.05,2.76,2.94,2.94,2.88,276,371509,1091662.00,
500227,JINDAL POLYF,B ,Q,182.00,185.50,175.00,179.20,178.20,179.90,1490,55675,10045193.00,
500228,JSWSL       ,A ,Q,885.00,918.00,885.00,912.55,912.55,883.85,7086,89835,81104460.00,
500231,UMANG DAIR  ,B ,Q,52.10,53.75,51.95,52.70,52.80,52.70,224,39080,2047072.00,
500233,KAJARIA CER.,A ,Q,788.10,795.00,757.90,780.10,773.85,781.90,675,4295,3339455.00,
500234,KAKATIYA CEM,B ,Q,119.00,119.00,115.00,116.90,115.10,112.40,45,898,104805.00,
500235,KALYANI STEL,B ,Q,130.80,130.90,125.30,126.40,126.40,128.80,1351,48714,6251693.00,
500236,KANELIND    ,B ,Q,18.60,18.60,17.08,17.94,17.90,17.97,445,110686,1959392.00,
500238,WHIRLPOOL   ,B ,Q,739.00,746.95,723.05,734.85,734.85,729.10,1838,16747,12338999.00,
500239,KG DENIM    ,B ,Q,20.00,20.75,18.70,19.65,19.65,20.30,288,37751,731944.00,
500240,KINETIC ENG.,B ,Q,43.05,45.00,43.00,43.70,43.20,43.85,62,7494,326960.00,
500241,KIRL.BROS.  ,B ,Q,183.00,186.00,183.00,183.00,183.00,183.10,50,2357,434277.00,
500243,KIRL INDUS  ,B ,Q,532.50,532.50,505.00,518.25,505.00,520.00,14,205,106247.00,
500245,KIRL.FERROUS,B ,Q,50.10,51.70,50.05,51.10,51.00,50.30,418,71311,3647855.00,
500246,ENVAIN ELECT,B ,Q,16.75,16.85,16.75,16.85,16.85,17.60,6,589,9915.00,
500247,KOTAK MAH.BK,A ,Q,1310.10,1310.10,1277.20,1301.75,1301.75,1307.40,4997,44940,58286561.00,
500249,KSB PUMPS   ,B ,Q,660.00,700.00,647.25,692.50,692.50,650.75,945,7846,5237702.00,
500250,L.G.BALKRISH,B ,Q,495.25,524.00,486.00,519.00,522.00,497.75,285,3924,1980192.00,
500251,TRENT LTD.  ,A ,Q,1460.00,1488.95,1430.00,1476.85,1476.85,1449.05,611,3356,4916936.00,
500252,LAKSHMI MACH,A ,Q,3666.00,3787.00,3661.45,3765.90,3765.90,3620.30,895,2574,9619975.00,
500253,LIC HOUS.FIN,A ,Q,428.70,432.00,415.00,430.35,430.35,424.40,10116,269205,113925122.00,
500254,UTTAMVALUE  ,B ,Q,4.30,4.55,4.25,4.36,4.30,4.34,82,24215,105415.00,
500255,LML LTD.    ,B ,Q,6.41,6.45,5.98,6.09,6.09,6.32,423,196023,1200565.00,
500256,LOK.HOUS&CON,B ,Q,10.00,10.08,9.62,9.89,9.89,9.79,239,56056,551834.00,
500257,LUPIN LTD.  ,A ,Q,1984.55,1987.90,1948.00,1955.15,1955.15,1975.20,5540,39469,77389495.00,
500259,LYKA LABS   ,B ,Q,45.00,46.55,44.80,45.30,45.40,45.10,391,30387,1386990.00,
500260,RAMCOCEM    ,A ,Q,280.00,288.15,270.00,281.60,277.10,283.95,955,14493,4089642.00,
500264,MAFATLAL IND,B ,Q,146.60,153.80,145.00,146.00,145.00,147.60,46,2699,394837.00,
500265,MAH.SEAMLESS,B ,Q,193.05,193.15,188.10,189.95,189.95,189.55,532,21357,4069511.00,
500266,MAH.SCOOTER ,B ,Q,865.75,874.75,853.25,863.00,853.25,863.75,116,494,428235.00,
500267,MAJESTIC AUT,B ,Q,51.20,54.20,51.10,51.55,51.10,53.80,100,8297,433815.00,
500268,MANALI PETRO,B ,Q,13.95,14.30,13.70,13.85,13.85,13.95,450,300900,4174506.00,
500271,MAX INDIA   ,A ,Q,450.80,452.50,427.70,435.05,435.05,443.35,4796,79263,34640877.00,
500277,MID INDIA IN,T ,Q,2.30,2.30,2.30,2.30,2.30,2.42,12,805,1851.00,
500279,MIRC ELECT  ,B ,Q,9.50,9.90,9.00,9.38,9.38,9.50,601,120985,1124154.00,
500280,CENTURY ENKA,B ,Q,150.70,151.50,142.00,144.40,144.40,150.20,1155,26064,3819863.00,
500285,SPICEJET LTD,B ,Q,20.95,21.15,19.80,20.15,20.15,20.90,7993,4355892,88737205.00,
500288,MOREPEN LAB.,B ,Q,10.25,10.80,9.55,10.11,10.11,10.56,2624,480306,4852545.00,
500290,MRF LTD.    ,A ,Q,37550.35,37900.00,36949.95,37658.55,37658.55,37166.55,2221,2122,79431720.00,
500292,HEIDEL CEM  ,B ,Q,75.30,76.60,70.55,72.45,72.45,75.15,1282,115580,8374180.00,
500294,NCC         ,A ,Q,95.70,97.20,92.75,95.40,95.40,94.45,6313,577765,54833780.00,
500295,SSLT        ,A ,Q,189.80,192.40,183.75,188.30,188.30,188.55,13919,611153,114740249.00,
500296,NAHAR SPG.  ,B ,Q,80.50,84.90,80.50,83.90,84.40,82.10,282,35509,2946514.00,
500298,NAT.PEROXIDE,B ,Q,570.00,574.00,560.00,566.50,566.50,567.75,129,4494,2535849.00,
500300,GRASIM IND. ,A ,Q,3561.75,3588.95,3544.00,3554.35,3550.25,3549.30,1819,9646,34309479.00,
500301,NEPC INDIA  ,T ,Q,2.16,2.26,2.16,2.25,2.26,2.22,37,42015,94122.00,
500302,PEL         ,A ,Q,864.45,866.10,843.00,861.50,861.50,857.20,1050,6318,5407722.00,
500303,ADI BIR NUVO,A ,Q,1630.00,1653.65,1595.00,1626.85,1626.85,1627.40,1706,9572,15522159.00,
500304,NIIT LTD.   ,B ,Q,35.80,36.95,34.95,35.60,35.60,35.60,1895,268263,9589876.00,
500306,JAYKAY      ,B ,Q,2.90,2.99,2.56,2.82,2.93,2.64,93,10778,29941.00,
500307,NIRLON      ,B ,Q,206.00,206.00,201.00,203.00,203.00,206.00,415,84896,17270787.00,
500312,ONGC CORPN  ,A ,Q,304.00,308.00,301.00,304.10,304.10,303.80,11498,476264,145038779.00,
500313,OIL COUNTRY ,B ,Q,29.20,29.60,28.80,28.95,28.80,28.60,85,11077,321931.00,
500314,ORIENT HOTEL,B ,Q,19.95,19.95,19.40,19.80,19.80,19.20,24,11495,223326.00,
500315,ORINTAL BANK,A ,Q,210.10,210.60,200.50,208.45,208.45,207.95,6272,167110,34559306.00,
500317,OSWAL AGRO. ,B ,Q,12.50,13.00,12.01,12.02,12.01,12.32,121,6135,75078.00,
500318,OSWAL SPG(P),Z ,Q,1.11,1.11,1.11,1.11,1.11,1.11,2,11,12.00,
500322,PANYAM CEMEN,B ,Q,38.00,41.40,37.40,40.00,40.00,38.35,29,735,29232.00,
500325,RELIANCE    ,A ,Q,832.60,835.15,801.50,811.75,811.75,830.60,32094,535694,436268332.00,
500327,PEACOCK IND.,B ,Q,14.25,14.60,13.40,14.20,14.30,13.75,74,16261,230687.00,
500329,PENTAMED.G  ,B ,Q,0.76,0.84,0.72,0.75,0.75,0.79,200,123854,94845.00,
500330,RAYMOND     ,A ,Q,445.70,445.70,420.60,437.00,437.00,431.15,4798,119731,51973310.00,
500331,PIDILITE    ,A ,Q,597.00,602.35,588.80,600.40,600.40,597.00,2925,29603,17634189.00,
500333,PIX TRANS   ,B ,Q,47.20,48.85,44.60,45.45,45.45,47.65,186,25681,1200086.00,
500335,BIRLA CORPN.,B ,Q,399.00,401.50,385.20,391.10,391.35,398.60,304,1507,591898.00,
500336,SURYA ROSHNI,B ,Q,108.00,108.90,102.40,104.80,104.80,106.30,1493,53499,5611148.00,
500337,PRIME SECUR.,B ,Q,3.75,4.17,3.70,4.00,4.00,3.80,24,4150,15843.00,
500338,PRISM CEMENT,B ,Q,97.35,98.95,92.75,95.20,95.20,94.25,1638,806390,76783876.00,
500339,RAIN        ,B ,Q,30.00,30.05,29.50,29.65,29.65,29.65,302,44029,1307608.00,
500343,PUDUMJEE    ,B ,Q,21.25,21.80,20.90,21.30,21.25,21.00,90,42762,899509.00,
500346,PUN.COMMUNI.,B ,Q,58.95,58.95,49.70,50.75,51.00,53.45,50,840,42148.00,
500350,RSWM  LTD   ,B ,Q,211.30,211.40,205.90,206.90,206.90,209.50,176,4124,855552.00,
500354,RAJSH.SUGAR ,B ,Q,19.90,19.90,19.05,19.05,19.05,19.45,43,2284,43788.00,
500355,RALLIS INDIA,A ,Q,218.35,218.35,213.05,213.75,213.75,217.75,783,24388,5222657.00,
500356,RAMANEWS    ,B ,Q,5.66,5.90,5.25,5.79,5.90,5.76,144,103699,591070.00,
500357,RAMA PAPER  ,B ,Q,13.00,13.00,12.70,12.70,12.70,12.45,4,1010,12830.00,
500359,RANBAXY LAB.,A ,Q,823.00,829.00,799.50,807.05,807.05,819.00,5873,89170,72039574.00,
500360,RAPICUT CARB,B ,Q,56.00,59.00,52.15,52.40,52.15,56.00,18,554,29058.00,
500365,RMGALLOY    ,B ,Q,2.40,2.79,2.40,2.48,2.48,2.44,43,9396,23038.00,
500366,ROLTA (I)   ,B ,Q,157.50,161.40,157.00,158.75,158.75,156.25,10908,516907,82198277.00,
500367,RUBFILA INT.,B ,Q,36.10,38.00,36.10,37.50,37.50,37.80,129,15269,570541.00,
500368,RUCHI SOYA  ,B ,Q,42.70,43.25,41.30,41.50,41.80,42.40,897,135698,5695129.00,
500370,SALORA INT. ,B ,Q,35.10,37.50,35.00,37.50,37.50,37.00,12,2111,74162.00,
500371,SAMTEL IND. ,T ,Q,6.79,6.79,6.79,6.79,6.79,7.14,4,83,563.00,
500372,SAMTEL COL  ,B ,Q,0.78,0.84,0.78,0.82,0.84,0.82,36,22552,17656.00,
500378,JINDAL SAW  ,B ,Q,57.55,59.80,56.25,58.95,58.95,56.95,3832,412102,23961327.00,
500380,JK LAKSHMI  ,A ,Q,357.25,361.00,350.00,351.80,351.80,356.00,1112,38108,13454577.00,
500387,SHREE CEMENT,A ,Q,10691.75,11224.95,10691.75,10906.80,10800.00,11112.50,1644,1615,17736045.00,
500388,SHREE KRISHN,T ,Q,7.70,7.70,7.70,7.70,7.70,8.10,4,52,400.00,
500390,REL INFRA   ,A ,Q,429.35,433.30,416.40,420.80,420.80,425.25,15801,424438,179642248.00,
500399,STEELCO GUJ.,B ,Q,4.30,4.74,4.30,4.74,4.74,4.25,10,1432,6223.00,
500400,TATA POWER  ,A ,Q,77.00,77.00,74.10,75.10,75.10,76.30,4090,381294,28804359.00,
500402,SPMLINFRA   ,B ,Q,63.00,65.00,61.00,62.80,62.80,63.10,129,5135,321823.00,
500403,SUNDARAM FAS,B ,Q,170.00,170.35,168.00,169.80,170.00,169.80,421,6585,1117020.00,
500404,SUNFLAG IRON,B ,Q,23.40,23.40,21.75,21.90,22.00,22.20,235,58693,1299545.00,
500405,SUPREME PET ,B ,Q,66.45,66.70,65.50,65.95,65.95,66.15,190,41315,2724916.00,
500407,SWARAJ ENGIN,B ,Q,813.25,813.50,796.50,800.00,796.50,810.00,184,661,529661.00,
500408,TATA ELXSI  ,A ,Q,1051.00,1134.85,1051.00,1125.50,1125.50,1050.50,31391,329694,362801904.00,
500410,ACC LTD     ,A ,Q,1582.90,1596.00,1540.00,1549.85,1550.00,1582.80,3064,18482,28813054.00,
500411,THERMAX     ,A ,Q,1089.00,1089.00,1060.00,1074.65,1074.65,1077.60,520,1786,1914700.00,
500412,THIRUMALAI  ,B ,Q,76.95,77.95,76.00,76.20,76.15,75.85,180,7208,554539.00,
500413,THOMAS COOK ,B ,Q,213.00,219.05,205.00,206.85,205.50,216.30,1741,52973,11066326.00,
500414,TIMEX GROUP ,B ,Q,16.90,17.35,16.90,17.10,17.10,16.90,228,246790,4208331.00,
500418,TOKYO PLAST ,B ,Q,20.00,20.80,19.75,19.95,19.95,20.65,82,11541,230674.00,
500420,TORRENT PHAR,A ,Q,1141.85,1152.15,1120.10,1136.55,1139.35,1135.05,1583,5040,5706762.00,
500422,TRANSCHEM   ,B ,Q,23.00,23.00,20.00,21.25,21.25,22.10,161,4511,99483.00,
500425,AMBUJA CEME ,A ,Q,252.00,252.25,247.00,249.60,249.60,250.00,2172,48637,12132284.00,
500429,UNIPHOS ENT.,B ,Q,25.50,27.00,25.25,26.45,26.00,25.95,54,6910,180396.00,
500440,HINDALCO    ,A ,Q,130.00,134.10,130.00,133.55,133.55,129.70,6364,382167,50575766.00,
500444,WEST COAST  ,B ,Q,49.10,50.00,48.10,49.00,49.00,48.95,447,40743,2001093.00,
500449,HIND.ORG.CHM,B ,Q,13.15,13.45,12.60,12.80,12.80,13.15,211,49145,639968.00,
500450,MPIL CORP L ,B ,Q,52.30,52.30,50.10,50.10,50.10,52.30,4,150,7625.00,
500456,PAS.ACRYLON ,B ,Q,7.99,8.39,7.56,7.96,7.99,7.97,56,2785,21888.00,
500458,PHIL CORPN. ,T ,Q,2.44,2.64,2.44,2.44,2.44,2.56,15,541,1340.00,
500459,PROCTER &GAM,A ,Q,7168.00,7211.65,7069.20,7165.35,7165.35,7114.00,463,521,3729072.00,
500460,MUKAND LTD. ,B ,Q,47.90,47.90,44.10,45.20,45.00,46.00,459,112802,5208928.00,
500463,AGCNET      ,B ,Q,91.65,95.00,90.50,90.90,91.00,93.80,159,8786,799762.00,
500464,UCAL FUEL   ,B ,Q,103.70,107.30,100.00,104.50,104.50,103.70,893,57418,5986724.00,
500465,VARUN SHIP. ,B ,Q,3.75,4.09,3.75,3.86,3.86,3.90,171,105165,407521.00,
500467,HARR.MALAYAL,B ,Q,43.45,50.50,42.25,43.50,43.55,42.15,378,32848,1421944.00,
500469,FEDERAL BANK,A ,Q,135.20,135.20,127.35,131.15,131.65,133.30,6807,272046,35272420.00,
500470,TATA STEEL  ,A ,Q,316.65,319.35,311.30,315.00,315.00,315.75,18949,766310,241895845.00,
