SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
508869,APOLLO HOSP.,A ,Q,1415.00,1420.35,1351.05,1356.20,1359.70,1409.85,1693,8539,11747856.00,
508906,EVEREST INDS,B ,Q,300.10,306.60,297.50,303.20,303.20,303.80,348,3261,980444.00,
508922,MSR INDIA   ,B ,Q,79.75,79.90,75.00,79.80,79.60,79.50,112,18063,1398086.00,
508933,WELSPUN SYNT,B ,Q,32.05,33.75,30.80,31.15,30.85,32.00,154,26137,826524.00,
508939,BLUE CIRCLE ,B ,Q,2.92,2.92,2.92,2.92,2.92,3.07,2,10,29.00,
508941,PANASON CAR ,B ,Q,229.00,229.00,224.00,224.80,224.00,229.70,67,2837,645323.00,
508956,HB LEAS.PUB ,T ,Q,2.09,2.10,2.09,2.10,2.10,2.07,4,545,1141.00,
508976,SPANCO      ,Z ,Q,3.45,3.50,3.28,3.28,3.28,3.45,35,11270,38735.00,
508989,NAVNETEDUL  ,B ,Q,103.45,104.10,100.00,101.45,101.45,101.40,642,20320,2061184.00,
508996,SATPROP LTD ,B ,Q,9.90,10.24,9.50,9.50,9.50,10.13,104,26925,262261.00,
508998,STERL INTER ,B ,Q,4.15,4.25,3.65,3.91,3.65,4.00,117,36201,147279.00,
509020,RUCHI INFRA.,T ,Q,8.60,8.67,8.30,8.67,8.67,8.46,30,12726,107739.00,
509024,GOLD.LEG.LEA,T ,Q,150.20,150.20,150.20,150.20,150.20,158.10,2,1,150.00,
509026,VJTFEDU     ,T ,Q,52.50,52.50,52.50,52.50,52.50,52.50,4,60000,3150000.00,
509040,NETLINK SOLU,B ,Q,0.85,0.85,0.85,0.85,0.85,0.81,17,8575,7288.00,
509048,LANCOR HOLDS,B ,Q,82.55,84.80,79.00,81.05,81.50,84.65,166,30021,2466074.00,
509051,INDIAN INFO.,B ,Q,0.68,0.70,0.65,0.68,0.68,0.68,408,1127301,761958.00,
509053,BANAS FIN.  ,B ,Q,2.66,2.66,2.66,2.66,2.66,2.71,2,9,23.00,
509055,VISAKA IND. ,B ,Q,96.50,96.50,92.50,93.60,94.60,96.60,527,13534,1275604.00,
509069,INFOMEDIA   ,B ,Q,3.10,3.47,2.81,2.95,2.95,3.08,43,4374,12922.00,
509073,HATHWAY BHAW,T ,Q,10.29,10.29,10.29,10.29,10.29,9.84,3,3,30.00,
509077,PRESSMN     ,B ,Q,31.85,34.10,31.10,32.60,32.10,33.00,55,4376,141833.00,
509079,GUFIC BIO SC,B ,Q,12.65,12.65,11.50,11.70,11.70,12.14,127,9429,112392.00,
509130,DUNLOP INDIA,T ,Q,12.90,12.90,11.76,11.79,11.76,12.37,114,10772,128525.00,
509148,GOVIND RUBB.,B ,Q,20.00,20.20,19.20,19.70,19.70,20.25,108,17172,339245.00,
509152,GRPLTD      ,B ,Q,1060.00,1080.00,1050.00,1072.75,1080.00,1054.75,48,621,656909.00,
509162,INDAG RUBBER,B ,Q,793.75,793.75,726.00,734.00,735.00,756.25,372,5019,3745120.00,
509220,PTL LTD     ,B ,Q,41.00,41.00,33.55,35.95,35.95,34.90,10,750,29949.00,
509243,TVS SRICHAKR,B ,Q,1455.00,1486.00,1407.50,1463.50,1485.00,1470.75,547,3422,4991540.00,
509438,BENARES HOT ,T ,Q,1251.50,1294.75,1251.00,1260.00,1260.00,1272.25,16,110,140125.00,
509472,CRAVATEX    ,B ,Q,465.20,473.90,451.20,462.70,462.70,479.90,93,549,254453.00,
509480,BERGE PAINT ,A ,Q,218.15,221.95,214.10,214.75,214.75,216.40,3893,91699,20069776.00,
509486,CAPRIHANS   ,B ,Q,75.90,76.75,68.50,70.70,70.70,74.35,304,13510,998483.00,
509488,GRAPHITE IN.,B ,Q,84.30,84.30,80.10,81.00,81.50,82.35,351,9664,784926.00,
509496,ITDCEM      ,B ,Q,751.25,756.00,720.00,730.00,730.00,744.50,862,8008,5857747.00,
509525,EMPIRE IND. ,B ,Q,1575.00,1583.00,1505.00,1537.25,1530.00,1603.75,527,5898,9051505.00,
509527,FALCON TYRES,T ,Q,16.35,16.45,15.25,15.25,15.25,16.05,44,1431,22193.00,
509546,GRAVISS HOSP,B ,Q,16.80,16.80,16.00,16.00,16.00,16.00,4,1500,24800.00,
509550,GAMMON INDIA,B ,Q,19.15,19.50,18.70,19.10,19.10,19.10,384,597458,11228588.00,
509557,GARWARE WALL,B ,Q,175.60,175.60,165.00,169.20,169.00,174.50,360,3757,636194.00,
509563,GARWA.MARINE,B ,Q,31.00,34.20,31.00,31.25,31.25,32.60,14,434,14730.00,
509567,GOA CARBON  ,B ,Q,74.75,75.70,72.10,72.85,72.85,75.65,279,9251,683469.00,
509597,HARDCASTLE  ,B ,Q,408.00,429.40,366.50,418.00,418.00,410.20,40,4061,1611598.00,
509627,HIND.DORR   ,B ,Q,16.45,16.45,14.65,14.80,14.80,16.05,364,42361,651672.00,
509631,HEG LIMITED ,B ,Q,218.50,218.50,211.10,212.00,212.00,214.90,310,4198,896522.00,
509635,HIND.COMPOSI,B ,Q,1170.75,1170.75,1092.00,1100.75,1100.75,1146.25,98,212,239873.00,
509675,HIL         ,B ,Q,623.75,623.75,605.25,610.50,610.50,619.50,345,4838,2959803.00,
509692,IND.CARD    ,B ,Q,108.10,108.10,103.50,103.70,103.50,106.20,35,1725,181466.00,
509709,INT.CONVEYOR,B ,Q,22.55,23.65,19.60,22.55,19.60,22.75,56,24153,556573.00,
509715,JAYSHRE TEA ,B ,Q,75.20,75.30,73.65,74.00,74.00,75.05,221,12735,950438.00,
509762,MAPRO IND.  ,T ,Q,439.90,439.90,432.20,432.20,432.20,442.10,18,8940,3893203.00,
509820,PAPERPROD   ,B ,Q,231.50,236.40,227.00,228.40,228.10,232.10,227,5290,1213054.00,
509839,PUN.WOOLCOMB,T ,Q,2.10,2.24,2.09,2.09,2.09,2.20,29,7850,16450.00,
509874,SHALIMAR PAI,B ,Q,145.40,147.40,143.00,143.70,143.00,147.20,398,5502,801733.00,
509895,HIND MILLS  ,B ,Q,393.00,395.00,393.00,395.00,395.00,394.60,9,78,30774.00,
509930,SUPREM IND  ,A ,Q,730.00,730.00,702.00,708.60,708.60,727.80,464,3670,2641573.00,
509953,TRADE WINGS ,T ,Q,113.50,113.50,113.50,113.50,113.50,119.45,4,2,227.00,
509966,VST INDUS.  ,B ,Q,1550.00,1556.00,1526.20,1552.10,1552.10,1574.50,221,256,395128.00,
509992,UB ENGG.    ,Z ,Q,7.50,7.50,7.26,7.26,7.26,7.64,6,605,4436.00,
510245,SWASTI VINAY,B ,Q,2.00,2.00,2.00,2.00,2.00,2.01,18,11050,22100.00,
511012,YAMINI INVES,T ,Q,64.20,65.75,63.65,65.35,65.75,66.95,36,39349,2534763.00,
511024,SUBWAY FIN. ,T ,Q,2.88,2.88,2.88,2.88,2.88,2.83,2,5,14.00,
511034,JINDAL DRILL,B ,Q,172.00,176.60,169.20,170.10,170.00,169.80,121,1618,278534.00,
511064,EINSEDUTEC  ,T ,Q,48.00,48.00,47.00,47.30,47.30,48.20,210,589500,28004540.00,
511066,SAKTHI FIN. ,B ,Q,17.90,17.90,17.35,17.50,17.50,17.40,20,12080,214657.00,
511072,DEWAN H.FIN.,A ,Q,479.75,479.75,472.60,473.25,473.25,474.10,2705,50647,24023188.00,
511076,SAT IND LTD ,B ,Q,2.50,2.55,2.50,2.55,2.55,2.59,4,5500,14000.00,
511082,MAAJTL      ,T ,Q,95.00,95.30,94.50,94.90,94.90,96.80,336,45076,4268356.00,
511092,JMD TELEFILM,B ,Q,2.75,2.88,2.62,2.88,2.88,2.75,43,4644,13070.00,
511108,SHIVA TEXYAM,B ,Q,37.00,37.70,36.55,36.55,36.55,38.00,59,1498,55476.00,
511110,V.B.DESAI   ,B ,Q,12.15,12.15,12.15,12.15,12.15,12.00,8,1000,12150.00,
511116,QUADRANT    ,B ,Q,4.00,4.00,3.60,3.66,3.60,3.84,50,11412,42625.00,
511131,KAMAN HSG   ,B ,Q,16.50,17.10,15.50,16.30,16.30,17.00,42,3331,54014.00,
511138,KOTHARIFIN  ,T ,Q,69.35,69.35,69.35,69.35,69.35,73.00,6,4200,291270.00,
511144,ASYAINFO    ,B ,Q,40.75,41.35,40.75,40.75,40.75,42.85,47,6023,245525.00,
511147,WALL ST.FIN.,B ,Q,25.60,28.60,24.05,24.75,28.60,26.35,32,1365,35118.00,
511153,RAASI ENT   ,T ,Q,6.33,6.33,6.33,6.33,6.33,6.66,2,100,633.00,
511176,PARSHWANA   ,T ,Q,17.00,17.00,17.00,17.00,17.00,17.00,4,250,4250.00,
511187,MAHAMAYA INV,T ,Q,5.63,5.63,5.63,5.63,5.63,5.37,2,39,219.00,
511196,CANFIN HOMES,B ,Q,576.00,576.00,560.50,564.00,562.00,577.25,1066,10859,6148125.00,
511208,IL & FS INVE,B ,Q,17.60,18.25,17.60,18.05,18.10,18.10,147,105592,1902601.00,
511218,SHRIRAM TRAN,A ,Q,1205.00,1205.00,1176.10,1201.00,1201.00,1190.20,1251,9831,11752952.00,
511243,CHOLAFIN    ,B ,Q,572.00,580.00,567.20,576.05,575.00,568.00,337,2926,1684515.00,
511246,WHITE LION A,T ,Q,6.65,6.65,6.65,6.65,6.65,6.99,6,51,339.00,
511272,CFL CAPITAL ,T ,Q,1.48,1.48,1.43,1.47,1.43,1.48,15,3701,5452.00,
511276,MEFCOM AGRO ,B ,Q,1.27,1.27,1.27,1.27,1.27,1.33,3,500,635.00,
511288,GRUH FINANCE,A ,Q,262.00,262.00,251.15,251.80,251.80,260.35,1508,54678,13947175.00,
511333,VLS FINANCE ,B ,Q,35.00,35.90,34.55,34.80,34.55,34.70,292,38314,1347732.00,
511357,KAILASH AUTO,A ,Q,4.71,4.80,4.55,4.59,4.57,4.64,502,3437598,15895263.00,
511377,MEHTA I.FIN ,T ,Q,5.39,5.95,5.39,5.95,5.95,5.67,5,501,2700.00,
511389,VIDEOCON IND,A ,Q,150.25,153.20,147.60,150.15,150.15,150.50,1587,185842,27725376.00,
511411,SHRISTINFRA ,B ,Q,102.00,108.80,100.00,104.90,104.90,102.70,44,960,97131.00,
511413,CREST       ,B ,Q,54.00,54.00,50.70,51.95,52.00,54.75,34,2282,119533.00,
511421,PINEANIM    ,B ,Q,27.45,33.90,27.45,31.80,31.85,34.30,315,368614,11576348.00,
511427,ATN INTER.  ,B ,Q,0.25,0.26,0.24,0.26,0.26,0.25,6,2500,623.00,
511431,VAKRANGEE   ,A ,Q,114.40,114.80,110.75,111.55,111.55,113.65,1445,163233,18350292.00,
511433,INSTAF      ,T ,Q,6.00,6.00,6.00,6.00,6.00,6.12,2,5,30.00,
511441,GUJ.CREDIT  ,T ,Q,18.90,18.90,18.90,18.90,18.90,18.00,2,5,94.00,
511463,RUDRAKSH    ,T ,Q,125.00,125.00,116.30,120.40,116.30,122.40,492,21450,2568928.00,
511473,IND.BANK MER,B ,Q,11.10,11.15,10.36,10.66,10.70,11.19,53,5394,59128.00,
511501,BHARAT BHUSH,B ,Q,9.00,9.00,8.95,8.95,8.95,9.18,4,800,7185.00,
511503,SECEARTH    ,Z ,Q,2.54,2.54,2.54,2.54,2.54,2.59,4,401,1018.00,
511505,CAPITAL TRUS,B ,Q,138.40,138.40,130.10,136.20,137.00,135.20,51,1726,234349.00,
511523,VEERHEALTH  ,B ,Q,2.52,2.90,2.52,2.90,2.90,2.85,19,8300,23690.00,
511525,PAN INDIA C ,T ,Q,0.34,0.34,0.34,0.34,0.34,0.35,2,1000,340.00,
511533,SAHARA HOUSG,B ,Q,44.00,46.55,44.00,46.00,46.00,46.55,52,4560,206913.00,
511543,GSB FINANCE ,B ,Q,5.04,5.04,5.04,5.04,5.04,4.80,2,10,50.00,
511551,NETWORTH STK,B ,Q,29.00,29.35,27.50,28.05,28.05,27.95,63,67350,1894953.00,
511557,PRO FIN CAP.,B ,Q,235.00,246.00,225.20,237.10,236.70,233.90,321,60687,14267899.00,
511559,TIMES GUARAN,B ,Q,21.50,21.50,21.50,21.50,21.50,22.10,12,450,9675.00,
511585,REGENCY TRUS,B ,Q,5.16,5.16,4.68,5.12,5.12,4.92,10,121,619.00,
511589,AVONMORE    ,B ,Q,10.00,12.94,10.00,12.94,12.94,11.00,103,6250,65114.00,
511593,LIBORD INFO.,T ,Q,7.65,7.65,7.65,7.65,7.65,7.70,9,1800,13770.00,
511601,YASH MANAGE.,B ,Q,6.00,6.00,6.00,6.00,6.00,6.70,5,1490,8940.00,
511605,ARIHANT CAP.,B ,Q,19.05,19.70,18.50,18.50,18.50,19.00,33,5936,110183.00,
511607,BIR SHL EDU ,B ,Q,2.37,2.69,2.37,2.52,2.52,2.55,26,4812,12098.00,
511609,ISL CONSULT ,B ,Q,19.40,20.50,19.40,19.45,20.50,20.40,18,44300,860520.00,
511611,DCM FINANCIA,B ,Q,1.05,1.05,0.98,0.98,0.98,1.02,9,700,714.00,
511618,JIK INDUS.  ,T ,Q,0.99,0.99,0.92,0.92,0.92,0.96,13,38104,37155.00,
511626,R R FINANCE.,B ,Q,7.00,7.00,6.46,6.46,6.46,6.80,8,38,264.00,
511630,SAMBHAAV MED,T ,Q,3.90,3.90,3.80,3.80,3.80,3.90,8,5060,19728.00,
511652,GEMOIL      ,T ,Q,0.68,0.68,0.65,0.65,0.65,0.65,15,30769,20474.00,
511658,NETTLINX LTD,B ,Q,20.00,20.00,20.00,20.00,20.00,18.65,4,205,4100.00,
511664,BGIL FL TEC ,T ,Q,2.00,2.00,2.00,2.00,2.00,1.96,2,5,10.00,
511668,FACT ENTERP ,Z ,Q,0.45,0.45,0.45,0.45,0.45,0.43,2,150,67.00,
511676,GIC HOUSING ,B ,Q,224.00,224.00,215.05,216.75,216.75,223.85,746,17639,3859843.00,
511682,IFL PRMOTER ,B ,Q,1.39,1.39,1.39,1.39,1.39,1.46,12,2750,3822.00,
511710,CUBICAL FIN.,B ,Q,2.82,2.82,2.82,2.82,2.82,2.87,90,1100510,3103438.00,
511712,RELIC TECHNO,B ,Q,8.24,8.24,8.24,8.24,8.24,8.40,2,100,824.00,
511714,NIMBSPROJ   ,B ,Q,40.95,41.50,40.85,40.95,40.95,43.00,16,13000,532168.00,
511716,ESCORT FINAN,B ,Q,4.39,4.39,3.95,4.26,4.26,4.11,31,1961,8034.00,
511724,BAID LEASING,B ,Q,26.55,26.55,24.05,24.10,24.10,25.30,12,500,12794.00,
511726,VIPUL LTD   ,B ,Q,46.50,46.85,42.60,43.60,42.80,46.35,2041,177996,7962545.00,
511728,KZ LEAS FIN.,B ,Q,4.27,4.71,4.27,4.27,4.27,4.49,6,2021,9514.00,
511734,PASUPATI FIN,B ,Q,0.96,0.96,0.96,0.96,0.96,1.01,2,25,24.00,
511736,USHDEV INTNL,B ,Q,292.00,319.90,284.00,298.90,285.10,291.10,34,1558963,455268368.00,
511738,MEHTA SECUR.,T ,Q,6.24,6.24,6.24,6.24,6.24,6.55,2,100,624.00,
511754,SHALIB.FINAN,B ,Q,35.00,35.00,35.00,35.00,35.00,35.00,2,7,245.00,
511758,MANSI FINANC,T ,Q,12.50,12.50,12.50,12.50,12.50,12.14,4,250,3125.00,
511764,UPASANA FIN.,T ,Q,9.80,9.80,9.80,9.80,9.80,9.34,2,50,490.00,
511766,MUTHOOT CAP ,B ,Q,198.70,204.00,198.70,199.80,201.50,200.00,205,32312,6490128.00,
512018,CNI RES LTD ,B ,Q,8.54,8.54,8.00,8.33,8.33,8.20,320,170097,1392282.00,
512047,ROYAL IND   ,B ,Q,3.75,3.75,3.75,3.75,3.75,3.92,3,300,1125.00,
512048,SMIL        ,B ,Q,0.72,0.72,0.64,0.65,0.64,0.72,26,17700,12358.00,
512068,DECCANGOLD  ,B ,Q,33.55,33.55,27.30,28.65,28.65,32.15,877,99107,2904301.00,
512070,UPL         ,A ,Q,418.55,425.95,415.90,419.55,419.55,416.65,7699,251456,105862017.00,
512093,CRANES SOFTW,B ,Q,2.85,3.10,2.70,2.83,2.83,2.92,118,67526,190389.00,
512103,NIDHI GRANIT,T ,Q,43.80,43.80,43.80,43.80,43.80,46.10,2,5,219.00,
512105,SHREENATH   ,B ,Q,3.69,3.81,3.69,3.69,3.69,3.88,15,5302,19837.00,
512109,AVIVA INDS  ,B ,Q,15.86,15.86,15.86,15.86,15.86,16.69,2,50,793.00,
512131,SIGNET IND  ,B ,Q,113.00,114.90,110.00,113.90,114.00,113.50,74,1158,130363.00,
512135,ENSA STEEL  ,B ,Q,5.00,5.00,4.80,4.80,4.80,4.98,5,750,3740.00,
512149,ADVANCE TECH,T ,Q,0.16,0.18,0.16,0.16,0.17,0.17,256,1213703,200804.00,
512161,8KMILES     ,B ,Q,675.00,692.00,664.00,675.25,675.25,670.25,1125,9285,6301667.00,
512169,CAPRICORN   ,T ,Q,51.00,51.00,51.00,51.00,51.00,52.00,106,19200,979200.00,
512175,VAMA INDS   ,B ,Q,19.60,22.50,19.60,20.60,20.60,21.45,27,1392,28356.00,
512179,SUNTECK REAL,B ,Q,252.00,255.15,245.50,250.65,251.05,255.85,1701,21858,5437074.00,
512191,MISHKAFIN   ,T ,Q,8.17,8.17,8.17,8.17,8.17,8.33,114,217154,1774148.00,
512197,SILVEROAK   ,T ,Q,6.29,6.32,6.29,6.31,6.31,6.41,13,240,1511.00,
512199,COREEDUTEC  ,B ,Q,8.79,8.90,8.55,8.61,8.61,8.67,283,26391,229002.00,
512217,PRISM MEDI  ,B ,Q,18.80,18.90,18.50,18.70,18.70,18.65,126,62184,1163414.00,
512237,JAI CORP LTD,B ,Q,56.80,57.20,53.90,54.25,54.25,56.30,2484,204382,11281502.00,
512247,ASHIRWAD CAP,B ,Q,2.25,2.60,2.24,2.27,2.35,2.39,71,37181,84952.00,
512253,MEUSEKARA   ,B ,Q,4.05,4.49,3.96,3.96,3.96,4.39,20,1331,5317.00,
512257,SVARTCORP   ,B ,Q,3.98,3.99,3.70,3.71,3.70,3.75,60,15228,58215.00,
512267,MEDIA MATRIX,B ,Q,5.90,5.99,5.90,5.95,5.95,5.98,81,185143,1101017.00,
512271,TASHI(I) LTD,T ,Q,87.00,87.00,86.90,86.90,86.90,86.00,10,402,34943.00,
512289,SHIRPUR GOLD,B ,Q,68.95,68.95,63.60,64.20,64.20,65.85,122,17842,1163461.00,
512296,BHAGYA INL  ,B ,Q,17.00,17.00,17.00,17.00,17.00,17.00,8,1200,20400.00,
512299,STERL.BIOTEC,B ,Q,5.25,5.38,5.05,5.09,5.14,5.46,334,79372,407503.00,
512301,CHAMBAL BREW,T ,Q,11.01,11.90,11.01,11.88,11.88,11.58,101,29369,331144.00,
512319,RAJLAXMI IND,B ,Q,72.60,72.60,72.60,72.60,72.60,76.40,114,404654,29377880.00,
512344,ARAVALI SEC.,B ,Q,4.05,5.90,4.05,5.85,5.85,4.97,12,447,2456.00,
512359,SWORDEDGE   ,T ,Q,7.63,7.63,7.63,7.63,7.63,8.03,11,2499,19067.00,
512369,ENNORE COKE ,B ,Q,12.12,12.20,12.12,12.12,12.12,13.46,14,400,4852.00,
512379,CRESSANDA SO,B ,Q,9.80,10.94,9.45,10.65,10.65,10.50,171,1047331,11048078.00,
512393,SHARDUL SECU,B ,Q,40.00,41.00,40.00,41.00,41.00,41.00,4,340,13900.00,
512417,TRITRADE    ,B ,Q,34.00,34.00,34.00,34.00,34.00,34.65,39,175704,5973936.00,
512425,NIRAV COMMER,B ,Q,220.70,220.70,220.70,220.70,220.70,232.30,2,5,1103.00,
512449,SVC RES     ,B ,Q,1.33,1.47,1.33,1.47,1.47,1.40,40,47500,68215.00,
512455,LLOYDS MET E,B ,Q,7.55,8.33,7.55,8.10,8.10,7.50,10,1120,8624.00,
512463,SHREE GLOBAL,B ,Q,20.50,20.50,18.00,19.00,19.00,19.70,10,112,2043.00,
512481,POLYTEX(P)  ,B ,Q,5.41,5.41,5.41,5.41,5.41,5.69,9,73071,395314.00,
512489,OASIS SECUR.,T ,Q,28.50,28.50,28.50,28.50,28.50,29.80,6,10500,299250.00,
512493,GARNET INTL ,B ,Q,90.00,90.10,81.00,84.30,82.00,93.20,84,4009,345893.00,
512499,SHALIMAR PRO,B ,Q,0.97,1.10,0.95,1.00,1.00,1.05,83,54336,53501.00,
512519,DONEAR IND. ,B ,Q,15.00,15.00,14.55,14.55,14.55,15.50,10,10050,146281.00,
512527,SUPER SAL IN,B ,Q,270.00,270.00,265.00,266.10,265.00,270.10,20,469,125201.00,
512529,SEQUENT     ,B ,Q,543.70,544.00,531.00,537.00,537.00,538.80,642,23592,12660981.00,
512531,STC INDIA   ,B ,Q,159.80,160.00,152.10,154.45,154.20,157.35,553,9951,1557020.00,
512535,ASAHI INFRA.,T ,Q,1.59,1.60,1.50,1.60,1.60,1.54,22,8051,12625.00,
512553,ZENITH EXP. ,B ,Q,63.70,63.70,63.70,63.70,63.70,60.80,2,9,573.00,
512559,KOHINORFOODS,B ,Q,47.50,48.60,46.60,48.30,47.30,47.40,462,29558,1417122.00,
512565,R.T.EXPORTS ,T ,Q,11.34,11.34,11.34,11.34,11.34,11.93,2,100,1134.00,
512573,AVANTI FEEDS,B ,Q,1600.00,1633.00,1560.00,1574.50,1575.00,1592.50,649,8385,13323860.00,
512579,GUJ.NRE COKE,B ,Q,5.07,5.07,4.81,4.86,4.87,4.92,786,432290,2128518.00,
512585,KARMA ISP   ,Z ,Q,0.48,0.48,0.48,0.48,0.48,0.50,3,135,64.00,
512587,ZODIAC JRD  ,B ,Q,39.00,39.00,37.00,37.00,37.00,39.00,8,1100,41225.00,
512599,ADANI ENTER ,A ,Q,610.00,617.75,594.50,597.40,597.40,609.35,7655,170650,103336162.00,
512604,HARIA EXPORT,B ,Q,1.92,1.92,1.92,1.92,1.92,1.97,2,100,192.00,
512608,BHANDARI HOS,B ,Q,33.00,33.00,30.10,31.00,31.00,31.45,123,110359,3486613.00,
512626,ORBIT EXPORT,B ,Q,335.40,335.40,314.00,326.60,327.90,334.20,678,7249,2369344.00,
512634,SAVERA IND  ,B ,Q,38.20,38.20,38.05,38.05,38.05,40.00,4,100,3806.00,
513005,VBC FERRO   ,T ,Q,53.50,54.00,53.50,53.85,54.00,55.00,22,6503,348342.00,
513010,TATA SPONGE ,B ,Q,787.25,789.20,742.45,748.20,748.20,780.65,10888,142828,109247307.00,
513023,NAV BHAR VEN,B ,Q,180.00,180.00,169.00,172.65,172.55,178.00,527,450122,78764217.00,
513059,G.S.AUTO INT,B ,Q,13.00,13.95,13.00,13.65,13.80,13.55,121,40863,556278.00,
513063,TRANSFREIGHT,T ,Q,11.02,11.02,11.02,11.02,11.02,10.53,2,1,11.00,
513097,SHIV.BIMETAL,B ,Q,28.20,28.75,28.15,28.20,28.20,28.50,61,8895,251714.00,
513108,GANDHI SP.TU,B ,Q,260.00,264.80,257.10,257.20,258.00,263.80,20,301,77602.00,
513117,AMFORGE IND.,B ,Q,2.06,2.20,2.06,2.06,2.06,2.15,8,300,622.00,
513119,ABC GAS INT ,T ,Q,19.30,19.30,19.30,19.30,19.30,19.65,4,55,1061.00,
513121,ORICON ENT  ,B ,Q,55.50,56.85,50.20,52.75,52.75,54.40,4801,1178276,62025863.00,
513142,BALASORE    ,B ,Q,15.75,16.00,15.00,15.10,15.45,15.60,364,66938,1037178.00,
513149,ACROW INDIA ,T ,Q,124.50,124.50,124.50,124.50,124.50,131.00,2,25,3112.00,
513173,STL STR INF ,B ,Q,4.02,4.22,4.02,4.22,4.22,4.02,10,315,1296.00,
513179,NAT STL AGRO,T ,Q,14.15,14.30,14.15,14.30,14.30,14.35,21,32810,466183.00,
513216,UTTAM GALVA ,B ,Q,53.00,53.55,50.30,50.70,50.70,53.50,754,32738,1697130.00,
513228,PENNAR STEEL,B ,Q,50.30,50.70,48.00,48.35,48.35,49.70,1157,99799,4876778.00,
513250,JYOTI STRUCT,B ,Q,27.00,27.05,25.50,25.60,25.60,26.40,854,91861,2387659.00,
513252,JAY USHIN   ,T ,Q,117.20,117.20,117.10,117.10,117.10,123.00,4,10,1171.00,
513262,ST.STR.WHEEL,B ,Q,295.00,299.50,290.00,294.50,294.50,299.50,225,814,238241.00,
513265,MUKESH STEEL,T ,Q,24.75,24.75,24.75,24.75,24.75,24.30,14,632,15642.00,
513269,MAN IND.(I) ,B ,Q,47.10,50.00,47.00,47.85,47.85,46.95,1137,76894,3735984.00,
513295,RUCHI STR AL,B ,Q,4.41,4.46,4.40,4.46,4.46,4.92,6,394,1741.00,
513303,MODERN STEEL,B ,Q,9.75,10.45,9.75,10.45,10.45,9.99,8,975,9533.00,
513309,ALUM IND EX ,Z ,Q,4.16,4.57,4.15,4.57,4.57,4.36,12,1649,6875.00,
513333,BHUWALKA ST.,T ,Q,8.80,8.80,8.80,8.80,8.80,8.55,2,2600,22880.00,
513335,AHMED.FORG  ,B ,Q,250.00,251.20,220.45,223.60,223.60,250.90,2350,54233,12592492.00,
513349,AJMERA      ,B ,Q,114.50,115.00,107.30,108.80,107.30,114.70,268,9743,1085431.00,
513353,COCHIN MIN. ,B ,Q,75.00,78.30,74.50,76.95,76.95,78.15,95,2885,220010.00,
513359,PARINFRA    ,B ,Q,71.70,73.10,66.40,67.70,69.00,69.85,233,13476,914717.00,
513361,ISW LTD     ,B ,Q,3.23,3.84,3.00,3.33,3.33,3.25,44,78853,256836.00,
513375,CARBORUNDUM ,B ,Q,184.85,185.60,180.00,184.20,184.10,184.25,367,7831,1442523.00,
513377,MINERAL&METL,A ,Q,50.80,52.40,50.40,50.65,50.65,51.05,2139,245317,12601347.00,
513397,VALLABH STEL,B ,Q,17.10,17.10,17.10,17.10,17.10,18.10,2,45,769.00,
513401,ASHIANA ISP.,T ,Q,10.21,10.21,10.21,10.21,10.21,9.73,4,100,1021.00,
513403,PM TELELINN ,B ,Q,2.81,3.09,2.81,2.82,2.82,2.95,12,2972,8400.00,
513405,PENNAR ALUM.,T ,Q,0.28,0.28,0.28,0.28,0.28,0.29,15,9562,2677.00,
513406,RAJ.IRRIGATN,P ,Q,5.08,5.08,5.08,5.08,5.08,5.30,4,200,1016.00,
513414,SUJANA METAL,B ,Q,3.24,3.35,3.10,3.12,3.12,3.20,131,19518,62649.00,
513418,SMFIL       ,B ,Q,7.43,7.44,7.43,7.43,7.43,7.49,11,335,2490.00,
513430,PARTH ALUM. ,T ,Q,4.04,4.04,4.04,4.04,4.04,4.25,4,5,20.00,
513434,TATA METALIK,B ,Q,121.90,122.90,117.20,118.20,117.70,120.00,1448,41196,4950365.00,
513446,MONNETISPA  ,B ,Q,54.65,54.65,52.10,52.50,52.50,53.60,1056,52660,2799572.00,
513460,MAHALAXMI SM,B ,Q,4.88,4.88,4.72,4.72,4.72,4.88,4,2151,10496.00,
513472,SIMPLEX CAST,B ,Q,32.05,33.90,32.05,33.90,33.90,34.05,25,969,31969.00,
513488,SH.STEEL WIR,T ,Q,9.20,9.20,9.20,9.20,9.20,8.77,2,100,920.00,
513509,KALYANI FORG,T ,Q,289.90,289.90,273.00,284.00,284.00,280.50,44,2150,605030.00,
513511,PANCH.STEEL ,B ,Q,39.00,39.00,35.55,39.00,39.00,39.00,6,76,2950.00,
513513,ADITYA ISPAT,B ,Q,4.21,4.21,4.21,4.21,4.21,4.22,5,2000,8420.00,
513515,S.R.INDUS.  ,B ,Q,5.00,5.01,4.40,5.01,5.01,5.20,7,860,4180.00,
513517,STEELCAST   ,B ,Q,37.50,41.80,37.50,41.80,41.80,39.25,45,18694,749327.00,
513519,PITTI LAMIN.,B ,Q,123.80,123.80,113.10,115.90,115.90,119.10,746,13075,1551825.00,
513528,GLITTEK GRAN,B ,Q,2.50,2.50,2.50,2.50,2.50,2.50,2,1000,2500.00,
