SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500133,ESAB INDIA  ,B ,Q,674.00,684.50,674.00,682.50,683.50,671.50,27,205,139350.00,
500134,ESSAR OIL   ,A ,Q,108.10,113.65,108.10,111.85,111.85,110.55,2046,95296,10744882.00,
500135,ESSEL PROP  ,B ,Q,126.60,135.00,126.40,133.40,133.40,125.30,1876,73704,9694624.00,
500136,ESTER INDUS.,B ,Q,18.40,19.75,18.40,19.55,19.60,18.20,290,21977,428323.00,
500139,FEDDER.LLYOD,B ,Q,83.00,88.90,83.00,87.90,87.90,82.45,4435,189564,16521748.00,
500141,FERRO ALLOYS,B ,Q,5.67,6.49,5.67,6.24,6.25,5.57,345,100996,618524.00,
500142,FGP LTD.    ,B ,Q,1.90,1.90,1.90,1.90,1.90,1.89,2,80,152.00,
500144,FINOL. CABLE,A ,Q,285.00,291.80,284.70,285.65,285.00,286.40,843,32465,9365022.00,
500147,CMI FPE     ,B ,Q,405.00,478.80,397.00,474.10,474.10,399.00,212,4890,2274286.00,
500148,UFLEX LTD   ,B ,Q,127.50,131.60,127.50,128.90,128.90,128.25,1068,26570,3431608.00,
500150,FOSECO INDIA,B ,Q,1200.25,1328.00,1200.25,1290.75,1290.75,1151.75,2799,13826,17832933.00,
500151,GOLDEN TOB  ,B ,Q,50.95,54.45,48.50,49.65,49.65,47.25,4793,162102,8299210.00,
500153,GANESH BENZO,B ,Q,8.45,9.00,8.45,8.58,8.57,8.79,85,48426,426792.00,
500155,GARDEN SILK ,B ,Q,25.90,27.50,24.80,24.90,24.90,25.45,508,54885,1403792.00,
500159,METROGLOBL  ,B ,Q,61.55,68.70,61.55,63.00,63.00,67.20,10,152,9780.00,
500160,GTL LTD.    ,B ,Q,15.55,16.15,15.55,15.81,15.81,15.47,551,76006,1208415.00,
500162,PARRYSUGR   ,B ,Q,19.00,19.00,19.00,19.00,19.00,18.90,4,700,13300.00,
500163,GODFREY PH  ,B ,Q,472.00,480.90,471.20,475.95,475.95,475.55,390,2483,1181189.00,
500164,GODREJ IND  ,A ,Q,380.00,385.60,375.00,380.60,380.00,380.15,2214,36155,13757228.00,
500165,KANSAI NERO ,B ,Q,241.00,244.50,239.00,240.50,240.50,239.50,1490,29504,7100354.00,
500166,GOODRICKE   ,B ,Q,173.80,175.90,168.00,168.60,168.00,171.20,599,42282,7293121.00,
500168,GOODYEAR (I),B ,Q,584.75,628.50,584.75,611.00,621.25,580.25,2671,398534,238172848.00,
500170,GTN INDUS   ,B ,Q,11.70,11.70,10.60,11.40,10.80,11.08,70,7097,81261.00,
500171,GHCL LTD    ,B ,Q,73.35,76.60,73.00,73.45,73.45,73.10,1267,67991,5084990.00,
500173,GUJ.FLOURO  ,B ,Q,706.25,707.95,690.00,698.65,705.00,705.80,1378,31080,21616017.00,
500174,GUJ.LEASE   ,B ,Q,2.11,2.11,2.11,2.11,2.11,2.31,2,300,633.00,
500179,HCL INFOSYS ,B ,Q,59.00,60.25,57.60,58.20,58.20,58.05,10866,1076553,63501984.00,
500180,HDFC BANK   ,A ,Q,1043.55,1046.70,1035.00,1038.15,1038.15,1042.20,3732,65785,68435169.00,
500182,HEROMOTOCO  ,A ,Q,2586.00,2595.45,2567.85,2580.65,2580.00,2584.25,5398,26502,68387882.00,
500183,HIMACHAL FUT,B ,Q,15.60,16.39,15.60,15.76,15.76,15.56,4784,1497194,23910193.00,
500184,HIMADRI CHEM,B ,Q,22.50,22.80,21.80,21.91,21.80,23.02,334,30558,675606.00,
500185,HIND.CONSTN.,A ,Q,35.50,35.70,34.05,34.25,34.25,35.30,5676,1019632,35409956.00,
500186,HIND.OIL EXP,B ,Q,42.50,48.15,42.50,46.85,46.85,42.60,15120,1841975,84442743.00,
500187,HSIL        ,B ,Q,475.00,477.00,456.80,459.75,459.75,466.60,2019,24802,11513350.00,
500188,HINDUS.ZI   ,A ,Q,174.05,174.25,170.55,171.05,171.05,173.90,2352,78375,13506626.00,
500189,HINDUJA VENT,B ,Q,456.50,484.40,456.50,475.80,475.80,450.70,1826,22937,10896354.00,
500191,HMT LTD.    ,B ,Q,47.25,48.35,47.10,47.40,47.40,47.40,853,50717,2422898.00,
500192,PRAG BOSIMI ,T ,Q,5.31,5.35,5.06,5.07,5.06,5.10,24,8257,43505.00,
500193,HOTEL LEELA.,B ,Q,20.45,20.80,20.15,20.45,20.45,20.25,452,48687,996727.00,
500199,I.G.PETRO   ,B ,Q,68.90,71.60,65.70,70.50,70.50,66.80,726,53056,3738820.00,
500201,IND.GLYCOLS ,B ,Q,97.40,99.50,97.00,97.40,97.00,96.50,401,13103,1282359.00,
500202,IND.LEAS.DEV,T ,Q,11.23,11.23,11.23,11.23,11.23,10.71,20,1830,20550.00,
500207,INDO RAMA   ,B ,Q,20.25,21.80,20.25,21.60,21.70,19.95,345,26760,568427.00,
500209,INFOSYS LTD ,A ,Q,2235.00,2244.00,2217.60,2239.00,2239.00,2233.30,4133,33879,75691799.00,
500210,INGERSOLL   ,B ,Q,1094.50,1106.10,1067.55,1076.75,1076.75,1076.70,898,5023,5447629.00,
500211,INSILCO LTD.,T ,Q,18.50,18.50,17.50,17.55,17.75,18.15,65,12858,227201.00,
500213,INTER.TRAVEL,B ,Q,266.10,272.40,260.80,265.60,265.60,265.10,490,13204,3534574.00,
500214,ION EXCHANGE,T ,Q,272.90,272.90,262.00,265.70,268.00,263.70,191,7076,1888734.00,
500215,AGRO TECH FO,B ,Q,640.25,647.00,635.50,641.25,639.25,636.75,482,2690,1729688.00,
500219,JAIN IRRIG  ,A ,Q,67.50,68.15,66.65,67.30,67.30,66.95,2953,279744,18847861.00,
500220,JASCH INDUST,B ,Q,25.45,25.45,23.00,23.00,23.00,24.00,62,18637,434961.00,
500222,JCT ELECTRON,B ,Q,0.48,0.48,0.48,0.48,0.48,0.46,7,5200,2496.00,
500223,JCT LTD     ,B ,Q,3.71,3.80,3.51,3.54,3.54,3.71,270,258411,938466.00,
500227,JINDAL POLYF,B ,Q,216.40,229.60,216.40,228.60,228.60,222.50,1657,38348,8731833.00,
500228,JSWSL       ,A ,Q,946.10,963.00,937.00,941.95,941.95,951.85,5166,77249,73309192.00,
500231,UMANG DAIR  ,B ,Q,70.40,79.00,68.60,77.70,77.70,70.30,1455,149565,11216174.00,
500233,KAJARIA CER.,A ,Q,765.00,776.80,745.00,770.25,765.00,768.15,1448,15309,11584382.00,
500234,KAKATIYA CEM,B ,Q,126.00,126.00,121.00,124.10,124.10,121.20,137,5522,678515.00,
500235,KALYANI STEL,B ,Q,145.90,150.10,145.30,146.90,146.90,144.50,2079,73984,10954919.00,
500236,KANELIND    ,T ,Q,16.05,17.20,15.80,15.80,15.80,16.60,22,4320,69081.00,
500238,WHIRLPOOL   ,B ,Q,798.00,800.70,775.00,784.40,784.40,790.30,1216,9214,7238975.00,
500239,KG DENIM    ,B ,Q,25.00,26.00,24.25,25.65,25.65,24.25,307,49522,1258891.00,
500240,KINETIC ENG.,B ,Q,54.00,54.00,49.55,50.95,50.55,51.45,110,6403,334799.00,
500241,KIRL.BROS.  ,B ,Q,204.00,205.00,198.10,200.50,198.60,204.20,44,506,102503.00,
500243,KIRL INDUS  ,B ,Q,540.00,550.00,522.25,540.25,540.25,550.00,12,22,11964.00,
500245,KIRL.FERROUS,B ,Q,60.30,60.30,58.30,58.90,58.30,58.95,348,48448,2865671.00,
500246,ENVAIN ELECT,B ,Q,16.40,16.40,16.40,16.40,16.40,17.00,2,100,1640.00,
500247,KOTAK MAH.BK,A ,Q,1423.00,1453.60,1410.95,1445.75,1445.75,1419.45,9232,63114,90959631.00,
500249,KSB PUMPS   ,B ,Q,712.00,712.75,690.25,696.00,693.00,694.00,258,2258,1587939.00,
500250,L.G.BALKRISH,B ,Q,520.00,527.50,509.00,512.00,509.00,505.50,484,2804,1463685.00,
500251,TRENT LTD.  ,A ,Q,1419.90,1430.00,1390.00,1393.20,1390.00,1411.15,538,1853,2597490.00,
500252,LAKSHMI MACH,A ,Q,4029.15,4060.00,3960.00,3971.55,3971.55,4027.55,529,1060,4248006.00,
500253,LIC HOUS.FIN,A ,Q,462.10,464.85,459.45,461.30,461.30,459.95,3959,108386,50066594.00,
500254,UTTAMVALUE  ,B ,Q,4.57,4.67,4.48,4.54,4.55,4.40,219,71962,329142.00,
500255,LML LTD.    ,B ,Q,7.50,7.70,7.40,7.41,7.41,7.42,286,35943,271917.00,
500256,LOK.HOUS&CON,B ,Q,11.70,12.11,11.70,12.07,12.11,12.04,136,19588,235288.00,
500257,LUPIN LTD.  ,A ,Q,1970.00,1991.80,1965.55,1980.80,1979.00,1964.60,8003,68843,136204529.00,
500259,LYKA LABS   ,B ,Q,55.95,60.50,55.50,59.35,59.35,55.80,1425,99888,5902709.00,
500260,RAMCOCEM    ,A ,Q,327.00,328.00,324.00,325.05,326.50,323.65,327,7164,2331534.00,
500264,MAFATLAL IND,B ,Q,155.10,169.70,155.10,162.40,162.40,156.90,57,3336,535230.00,
500265,MAH.SEAMLESS,B ,Q,220.00,221.75,208.10,212.85,212.50,216.75,718,11842,2526759.00,
500266,MAH.SCOOTER ,B ,Q,890.00,892.00,864.25,876.00,873.50,883.25,106,381,335192.00,
500267,MAJESTIC AUT,B ,Q,63.00,66.00,63.00,63.65,63.65,61.85,49,3460,221562.00,
500268,MANALI PETRO,B ,Q,16.00,16.29,14.60,16.04,16.04,15.68,643,148113,2367141.00,
500271,MAX INDIA   ,A ,Q,490.00,490.00,475.40,482.55,482.00,491.40,2149,25914,12541707.00,
500279,MIRC ELECT  ,B ,Q,10.30,10.48,10.10,10.26,10.30,10.21,486,76535,787414.00,
500280,CENTURY ENKA,B ,Q,195.00,210.00,189.30,199.80,199.80,192.70,11343,305580,61391887.00,
500284,LORDS CHLORO,T ,Q,16.70,16.70,16.50,16.70,16.70,15.95,10,234,3905.00,
500285,SPICEJET LTD,B ,Q,22.70,22.75,22.15,22.25,22.25,22.25,4752,2662424,59819884.00,
500288,MOREPEN LAB.,B ,Q,13.80,14.50,13.80,14.20,14.20,13.95,1851,491569,6996343.00,
500290,MRF LTD.    ,A ,Q,41545.00,41998.00,41282.00,41880.30,41650.00,41310.05,1682,1602,66809688.00,
500292,HEIDEL CEM  ,B ,Q,78.75,81.00,78.25,80.10,80.10,78.45,815,56262,4499967.00,
500294,NCC         ,A ,Q,108.95,110.80,106.30,106.65,106.65,109.15,10406,702377,76397104.00,
500295,SSLT        ,A ,Q,200.90,202.00,197.80,200.55,200.55,201.70,8053,465079,93176098.00,
500296,NAHAR SPG.  ,B ,Q,103.00,105.90,101.00,103.90,103.90,103.20,346,15948,1640664.00,
500298,NAT.PEROXIDE,B ,Q,630.00,644.00,625.50,632.50,632.50,627.25,258,2906,1844075.00,
500300,GRASIM IND. ,A ,Q,3795.10,3796.15,3751.00,3778.85,3778.85,3790.95,779,2004,7572299.00,
500301,NEPC INDIA  ,T ,Q,2.57,2.75,2.57,2.69,2.72,2.70,66,13673,36728.00,
500302,PEL         ,A ,Q,920.00,996.00,918.00,980.05,980.05,910.45,4683,36320,34968806.00,
500303,ADI BIR NUVO,A ,Q,1787.00,1800.00,1763.05,1775.50,1775.50,1771.80,1463,7832,13930951.00,
500304,NIIT LTD.   ,B ,Q,40.15,41.55,40.15,40.75,40.75,40.05,2557,247253,10152815.00,
500306,JAYKAY      ,B ,Q,2.75,2.96,2.62,2.82,2.89,2.83,46,5259,15163.00,
500307,NIRLON      ,B ,Q,194.90,213.90,192.50,194.90,195.10,189.90,217,6264,1229493.00,
500312,ONGC CORPN  ,A ,Q,314.25,314.25,310.30,311.70,311.70,309.75,4630,186819,58233023.00,
500313,OIL COUNTRY ,B ,Q,34.30,34.60,33.90,34.05,34.25,34.50,95,3770,128688.00,
500314,ORIENT HOTEL,B ,Q,21.00,21.10,20.50,20.85,20.90,20.75,74,17424,364368.00,
500315,ORINTAL BANK,A ,Q,220.65,223.95,218.40,220.35,220.35,220.65,4498,137889,30498163.00,
500317,OSWAL AGRO. ,B ,Q,13.70,13.70,12.80,12.98,12.98,13.19,190,29691,388050.00,
500318,OSWAL SPG(P),Z ,Q,1.12,1.12,1.12,1.12,1.12,1.07,2,15,16.00,
500322,PANYAM CEMEN,B ,Q,43.40,44.40,42.00,43.25,43.25,43.40,34,1077,46651.00,
500325,RELIANCE    ,A ,Q,908.40,925.00,898.60,922.40,922.40,903.65,35204,469162,428931071.00,
500327,PEACOCK IND.,B ,Q,15.35,16.39,14.65,15.53,15.70,14.54,331,25555,396231.00,
500329,PENTAMED.G  ,B ,Q,0.87,0.87,0.76,0.81,0.81,0.84,321,292198,235771.00,
500330,RAYMOND     ,A ,Q,481.35,494.00,479.05,491.20,491.20,478.50,3219,49938,24417224.00,
500331,PIDILITE    ,A ,Q,595.00,597.05,587.80,593.00,593.00,595.85,3197,41145,24364088.00,
500333,PIX TRANS   ,B ,Q,53.05,54.95,53.00,53.65,53.65,54.40,179,14378,774336.00,
500335,BIRLA CORPN.,B ,Q,452.50,455.90,451.00,451.85,451.85,447.90,107,1787,810683.00,
500336,SURYA ROSHNI,B ,Q,120.10,126.40,120.10,123.00,123.00,119.50,1891,81169,10081179.00,
500337,PRIME SECUR.,B ,Q,3.81,5.10,3.81,4.44,4.75,4.60,40,11527,51402.00,
500338,PRISM CEMENT,B ,Q,122.50,126.05,119.80,120.30,120.30,121.20,2602,117394,14367770.00,
500339,RAIN        ,B ,Q,31.90,36.80,31.90,35.60,35.60,31.70,32411,1354956,47993453.00,
500343,PUDUMJEE    ,B ,Q,26.90,27.90,26.40,27.75,27.75,26.90,511,73588,2017599.00,
500346,PUN.COMMUNI.,B ,Q,64.95,64.95,54.00,56.70,56.90,56.00,47,3037,164160.00,
500350,RSWM  LTD   ,B ,Q,265.00,282.00,263.10,277.20,277.20,264.10,3602,78227,21603944.00,
500354,RAJSH.SUGAR ,B ,Q,21.00,21.00,20.25,20.35,20.25,21.20,16,772,15899.00,
500355,RALLIS INDIA,A ,Q,224.15,234.20,224.15,228.15,228.15,223.15,2776,61621,14199107.00,
500356,RAMANEWS    ,B ,Q,7.18,7.54,7.00,7.21,7.21,6.90,334,95475,692646.00,
500357,RAMA PAPER  ,B ,Q,11.50,11.60,10.25,11.50,11.50,11.20,22,5670,64335.00,
500358,RAMA PETRO  ,B ,Q,7.98,7.98,7.98,7.98,7.98,7.60,4,892,7118.00,
500360,RAPICUT CARB,B ,Q,52.75,52.75,52.70,52.70,52.70,54.85,5,500,26360.00,
500365,RMGALLOY    ,B ,Q,2.30,3.00,2.27,2.70,2.70,2.64,55,5159,13948.00,
500366,ROLTA (I)   ,B ,Q,177.90,183.20,176.90,178.20,178.20,177.70,14383,673363,121129017.00,
500367,RUBFILA INT.,B ,Q,39.05,40.40,39.05,40.05,40.40,39.00,104,8738,348282.00,
500368,RUCHI SOYA  ,B ,Q,44.95,44.95,43.90,44.10,43.95,44.35,412,39226,1738610.00,
500370,SALORA INT. ,B ,Q,45.00,60.65,45.00,60.65,60.65,50.55,113,9620,564445.00,
500371,SAMTEL IND. ,T ,Q,5.57,5.57,5.57,5.57,5.57,5.86,2,100,557.00,
500372,SAMTEL COL  ,B ,Q,0.70,0.75,0.70,0.70,0.70,0.73,71,107477,75260.00,
500378,JINDAL SAW  ,B ,Q,69.10,70.40,68.45,68.65,68.65,69.20,3280,273547,18946180.00,
500380,JK LAKSHMI  ,A ,Q,375.00,375.75,362.00,364.20,364.20,369.35,908,12650,4659493.00,
500387,SHREE CEMENT,A ,Q,10800.00,10803.40,10390.00,10468.30,10468.30,10830.25,822,852,8948963.00,
500390,REL INFRA   ,A ,Q,474.90,478.50,466.50,471.60,471.60,473.60,12603,361628,170836798.00,
500394,SOLID CARBID,T ,Q,7.70,7.70,7.56,7.56,7.56,7.95,12,1011,7673.00,
500399,STEELCO GUJ.,B ,Q,5.26,5.64,5.01,5.06,5.05,5.26,33,2931,15050.00,
500400,TATA POWER  ,A ,Q,79.00,80.45,79.00,79.90,79.90,78.90,16376,418984,33442610.00,
500402,SPMLINFRA   ,B ,Q,85.80,85.80,77.50,77.60,77.50,78.20,56,415,32383.00,
500403,SUNDARAM FAS,B ,Q,201.85,202.35,199.85,200.15,200.00,199.50,1676,20449,4101162.00,
500404,SUNFLAG IRON,B ,Q,23.00,23.50,22.55,22.60,22.60,22.20,318,45084,1032736.00,
500405,SUPREME PET ,B ,Q,69.40,71.00,68.75,70.05,69.50,69.85,229,29339,2049172.00,
500407,SWARAJ ENGIN,B ,Q,865.00,898.50,850.00,868.75,865.75,885.25,662,2059,1782847.00,
500408,TATA ELXSI  ,A ,Q,1330.00,1358.00,1315.00,1323.20,1323.20,1326.35,15444,152790,204302624.00,
500410,ACC LTD     ,A ,Q,1635.90,1649.00,1586.10,1594.60,1594.60,1633.45,3687,25788,41571593.00,
500411,THERMAX     ,A ,Q,1078.35,1094.30,1071.30,1074.30,1074.30,1083.90,571,2303,2489095.00,
500412,THIRUMALAI  ,B ,Q,93.20,100.00,93.20,98.55,98.10,93.30,464,34355,3370256.00,
500413,THOMAS COOK ,B ,Q,231.10,235.75,225.10,228.50,228.50,234.45,5073,45942,10478096.00,
500414,TIMEX GROUP ,B ,Q,19.60,24.10,19.60,23.55,23.30,20.10,2300,539452,12410567.00,
500418,TOKYO PLAST ,B ,Q,24.00,24.00,22.90,23.20,23.75,23.10,36,1080,25150.00,
500420,TORRENT PHAR,A ,Q,1254.00,1298.00,1254.00,1271.15,1271.15,1244.25,4336,13254,16952369.00,
500422,TRANSCHEM   ,B ,Q,20.10,21.00,20.10,20.30,20.30,20.75,13,2500,52165.00,
500425,AMBUJA CEME ,A ,Q,261.45,261.45,254.65,256.35,256.35,257.95,1994,58300,15017120.00,
500429,UNIPHOS ENT.,B ,Q,36.00,39.75,36.00,37.95,37.70,36.90,518,30872,1189799.00,
500439,VARD HOLDNG ,B ,Q,774.00,811.00,774.00,798.50,811.00,774.00,52,2074,1635169.00,
500440,HINDALCO    ,A ,Q,138.50,138.95,135.20,136.00,136.00,137.90,6020,393062,53612146.00,
500444,WEST COAST  ,B ,Q,54.40,56.15,54.20,54.50,54.50,53.95,1260,115356,6350032.00,
500449,HIND.ORG.CHM,B ,Q,16.30,19.44,16.00,19.44,19.44,16.20,1976,208240,3891877.00,
500450,MPIL CORP L ,B ,Q,49.35,49.35,49.35,49.35,49.35,47.00,2,200,9870.00,
500456,PAS.ACRYLON ,B ,Q,10.19,10.19,9.20,9.86,9.95,9.09,191,41317,393334.00,
500458,PHIL CORPN. ,T ,Q,2.53,2.79,2.53,2.79,2.79,2.66,10,325,828.00,
500459,PROCTER &GAM,A ,Q,7178.10,7179.80,7090.00,7107.70,7101.00,7146.35,353,478,3407470.00,
500460,MUKAND LTD. ,B ,Q,50.70,51.70,50.10,50.85,50.75,50.55,314,13725,698848.00,
500463,AGCNET      ,B ,Q,106.70,110.00,104.25,106.20,106.00,106.35,439,8700,934189.00,
500464,UCAL FUEL   ,B ,Q,116.10,117.60,115.00,116.00,116.00,113.80,432,14309,1665689.00,
500465,VARUN SHIP. ,B ,Q,4.64,4.80,4.39,4.52,4.50,4.50,356,182252,834199.00,
500467,HARR.MALAYAL,B ,Q,52.35,53.35,51.60,51.95,52.00,51.90,267,15504,810929.00,
500469,FEDERAL BANK,A ,Q,129.50,130.30,128.80,129.25,129.25,128.90,2661,151900,19663588.00,
500470,TATA STEEL  ,A ,Q,344.30,348.20,341.40,344.60,344.60,342.85,19156,491557,169649487.00,
