SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500185,HIND.CONSTN.,A ,Q,34.00,35.45,33.95,34.80,34.80,33.90,8547,1657703,57730101.00,
500186,HIND.OIL EXP,B ,Q,43.80,47.10,42.30,46.15,46.15,43.40,12429,1155726,52465007.00,
500187,HSIL        ,B ,Q,410.80,446.10,408.10,441.75,441.75,408.10,8190,119065,51855958.00,
500188,HINDUS.ZI   ,A ,Q,170.65,171.15,166.65,170.20,170.05,169.80,2741,92453,15632531.00,
500189,HINDUJA VENT,B ,Q,361.00,377.00,361.00,376.30,376.30,362.60,440,3678,1368411.00,
500191,HMT LTD.    ,B ,Q,49.00,49.35,46.60,47.65,47.65,48.35,2863,161021,7696241.00,
500192,PRAG BOSIMI ,T ,Q,5.05,5.05,4.57,4.85,4.61,4.81,34,13000,63439.00,
500193,HOTEL LEELA.,B ,Q,21.70,21.80,21.10,21.20,21.20,21.25,451,58848,1253040.00,
500199,I.G.PETRO   ,B ,Q,48.00,59.90,48.00,57.40,57.40,51.90,888,61556,3500295.00,
500201,IND.GLYCOLS ,B ,Q,91.15,91.85,90.45,90.90,91.00,90.75,407,26354,2401335.00,
500202,IND.LEAS.DEV,T ,Q,9.30,9.50,9.30,9.40,9.40,9.78,7,2274,21288.00,
500206,MARGO FIN   ,T ,Q,11.35,11.35,11.35,11.35,11.35,11.58,2,500,5675.00,
500207,INDO RAMA   ,B ,Q,20.00,20.70,19.90,20.50,20.50,20.05,66,11422,233487.00,
500209,INFOSYS LTD ,A ,Q,2184.90,2226.35,2177.50,2217.80,2217.80,2183.60,7915,86262,190714842.00,
500210,INGERSOLL   ,B ,Q,987.90,1098.95,980.75,1064.85,1064.85,980.00,10810,74067,78520644.00,
500211,INSILCO LTD.,T ,Q,16.05,16.20,16.05,16.10,16.05,16.20,56,163684,2650199.00,
500213,INTER.TRAVEL,B ,Q,253.00,257.00,245.60,255.80,255.80,250.20,237,4345,1095905.00,
500214,ION EXCHANGE,T ,Q,295.00,305.00,292.00,296.60,300.00,293.00,184,4913,1472492.00,
500215,AGRO TECH FO,B ,Q,675.00,680.00,662.25,675.00,676.75,673.75,395,1592,1072174.00,
500219,JAIN IRRIG  ,A ,Q,65.40,66.75,65.20,66.40,66.40,65.00,4285,497318,32974201.00,
500220,JASCH INDUST,B ,Q,23.00,24.50,22.65,23.00,23.00,24.00,69,3937,91015.00,
500222,JCT ELECTRON,B ,Q,0.53,0.55,0.50,0.55,0.55,0.52,457,10217,5167.00,
500223,JCT LTD     ,B ,Q,3.40,3.49,3.27,3.33,3.32,3.32,309,47148,158258.00,
500227,JINDAL POLYF,B ,Q,217.70,220.80,215.10,218.80,218.80,215.50,1375,24931,5432110.00,
500228,JSWSL       ,A ,Q,937.00,964.00,935.60,952.55,952.55,930.30,6793,77158,73227386.00,
500231,UMANG DAIR  ,B ,Q,61.30,64.35,61.30,63.40,63.40,61.70,327,20046,1263884.00,
500233,KAJARIA CER.,A ,Q,772.25,774.90,761.00,768.05,771.00,764.45,471,4414,3388620.00,
500234,KAKATIYA CEM,B ,Q,126.10,127.00,123.70,125.50,125.10,122.80,74,855,107531.00,
500235,KALYANI STEL,B ,Q,155.50,160.00,152.30,153.00,153.00,151.10,7775,301373,47169512.00,
500236,KANELIND    ,B ,Q,11.15,11.94,11.00,11.91,11.91,11.38,299,66980,773348.00,
500238,WHIRLPOOL   ,B ,Q,713.00,723.90,704.20,708.30,708.30,703.35,1567,15829,11301848.00,
500239,KG DENIM    ,B ,Q,23.85,24.40,23.65,24.00,24.00,23.50,166,21477,515316.00,
500240,KINETIC ENG.,B ,Q,49.15,52.00,49.00,49.40,49.00,50.10,84,5934,294148.00,
500241,KIRL.BROS.  ,B ,Q,185.00,189.50,179.40,188.40,189.20,184.90,214,2553,473790.00,
500243,KIRL INDUS  ,B ,Q,553.00,553.00,532.50,532.50,532.50,540.00,9,16,8725.00,
500245,KIRL.FERROUS,B ,Q,54.50,54.90,53.65,53.80,53.80,53.75,476,112025,6042306.00,
500246,ENVAIN ELECT,B ,Q,16.40,17.10,16.40,17.10,17.10,17.00,9,224,3812.00,
500247,KOTAK MAH.BK,A ,Q,1384.00,1390.70,1357.55,1369.75,1363.90,1377.05,2954,38574,53091356.00,
500249,KSB PUMPS   ,B ,Q,698.00,700.00,685.00,688.00,687.00,686.25,273,1289,895249.00,
500250,L.G.BALKRISH,B ,Q,518.00,527.00,515.00,520.00,519.00,518.75,351,709,368435.00,
500251,TRENT LTD.  ,A ,Q,1481.00,1503.95,1462.25,1470.40,1470.40,1466.10,866,2892,4283586.00,
500252,LAKSHMI MACH,A ,Q,3800.00,3845.40,3765.00,3781.20,3791.00,3717.55,520,1275,4847603.00,
500253,LIC HOUS.FIN,A ,Q,470.65,471.00,460.55,464.90,464.90,466.90,8394,260901,121112751.00,
500254,UTTAMVALUE  ,B ,Q,5.31,5.49,5.02,5.07,5.15,5.10,167,51193,266969.00,
500255,LML LTD.    ,B ,Q,8.00,8.10,7.80,7.84,7.80,7.96,308,51309,404360.00,
500256,LOK.HOUS&CON,B ,Q,11.97,12.20,11.40,11.79,11.80,11.38,255,51036,605534.00,
500257,LUPIN LTD.  ,A ,Q,1870.00,1889.90,1860.00,1883.30,1883.30,1872.20,5155,40686,76171167.00,
500259,LYKA LABS   ,B ,Q,43.80,44.70,43.15,44.00,44.00,43.05,408,23757,1044038.00,
500260,RAMCOCEM    ,A ,Q,332.00,333.80,318.25,321.20,321.20,327.50,850,6813,2207041.00,
500264,MAFATLAL IND,B ,Q,173.00,173.00,165.00,169.50,171.00,170.20,59,792,133546.00,
500265,MAH.SEAMLESS,B ,Q,209.00,210.35,207.00,208.05,208.05,209.10,387,12612,2626910.00,
500266,MAH.SCOOTER ,B ,Q,842.00,874.00,840.00,868.50,874.00,853.50,341,1704,1460191.00,
500267,MAJESTIC AUT,B ,Q,58.15,61.75,58.00,59.15,59.40,59.00,111,5673,333981.00,
500268,MANALI PETRO,B ,Q,15.75,16.00,15.40,15.70,15.60,15.50,804,164789,2589995.00,
500271,MAX INDIA   ,A ,Q,482.00,514.30,481.00,488.20,488.20,462.80,23004,400261,198930620.00,
500279,MIRC ELECT  ,B ,Q,10.72,11.75,10.67,11.43,11.43,10.73,496,46219,518454.00,
500280,CENTURY ENKA,B ,Q,157.90,162.00,157.20,158.50,158.40,156.60,784,21410,3422423.00,
500284,LORDS CHLORO,T ,Q,16.35,18.05,16.35,17.20,17.20,17.20,10,102,1740.00,
500285,SPICEJET LTD,B ,Q,21.70,24.35,21.50,23.50,23.50,21.40,24764,12215060,286424860.00,
500288,MOREPEN LAB.,B ,Q,12.85,13.10,12.30,12.67,12.72,12.56,2484,510320,6456139.00,
500290,MRF LTD.    ,A ,Q,41694.50,41850.00,41445.00,41605.45,41605.45,41455.95,934,883,36763123.00,
500292,HEIDEL CEM  ,B ,Q,78.45,79.95,78.35,78.70,78.70,77.80,981,38706,3063248.00,
500294,NCC         ,A ,Q,92.40,100.70,92.25,99.10,99.10,91.00,37689,3619153,354487002.00,
500295,SSLT        ,A ,Q,194.50,201.60,194.40,200.00,200.00,193.00,10972,906948,178966252.00,
500296,NAHAR SPG.  ,B ,Q,94.85,103.40,94.80,98.50,98.95,94.90,1237,57089,5731055.00,
500298,NAT.PEROXIDE,B ,Q,591.00,598.00,585.00,590.75,589.00,589.00,169,1467,868208.00,
500300,GRASIM IND. ,A ,Q,3714.00,3775.90,3714.00,3742.90,3740.00,3699.85,750,2379,8922178.00,
500301,NEPC INDIA  ,T ,Q,2.64,2.70,2.58,2.60,2.70,2.68,57,13246,34886.00,
500302,PEL         ,A ,Q,845.00,860.70,830.35,849.15,849.15,840.40,1203,13007,11122823.00,
500303,ADI BIR NUVO,A ,Q,1621.90,1682.15,1621.90,1670.45,1670.45,1612.10,2361,16004,26549100.00,
500304,NIIT LTD.   ,B ,Q,42.45,42.50,41.85,42.10,42.20,41.85,1014,86975,3660707.00,
500306,JAYKAY      ,B ,Q,3.70,3.70,3.05,3.20,3.22,3.29,91,7727,24017.00,
500307,NIRLON      ,B ,Q,210.00,210.20,208.10,209.40,208.70,210.00,1101,2383405,500331204.00,
500312,ONGC CORPN  ,A ,Q,313.00,313.90,309.15,312.10,312.10,310.35,7687,326980,101874831.00,
500313,OIL COUNTRY ,B ,Q,33.00,33.40,32.75,33.10,33.40,33.65,83,5674,188157.00,
500314,ORIENT HOTEL,B ,Q,21.00,22.25,20.10,20.10,20.10,20.25,45,5298,110274.00,
500315,ORINTAL BANK,A ,Q,235.95,240.00,235.95,238.20,239.25,233.95,2657,92835,22096739.00,
500317,OSWAL AGRO. ,B ,Q,13.10,13.89,13.10,13.22,13.22,13.39,163,17170,229946.00,
500318,OSWAL SPG(P),T ,Q,1.01,1.01,1.01,1.01,1.01,1.06,15,17433,17607.00,
500319,INDIAN SUCRO,T ,Q,9.36,9.36,9.36,9.36,9.36,8.92,4,350,3276.00,
500322,PANYAM CEMEN,B ,Q,40.00,41.45,38.55,40.10,40.00,40.00,62,2236,87897.00,
500325,RELIANCE    ,A ,Q,860.00,866.20,855.55,863.75,863.75,855.85,10224,218285,187825655.00,
500327,PEACOCK IND.,B ,Q,15.30,15.80,15.00,15.45,15.45,15.10,118,7619,116804.00,
500329,PENTAMED.G  ,B ,Q,0.93,0.97,0.89,0.95,0.96,0.93,669,83526,76590.00,
500330,RAYMOND     ,A ,Q,520.00,531.40,513.80,518.45,518.45,517.10,2111,24609,12852374.00,
500331,PIDILITE    ,A ,Q,584.45,587.00,577.00,578.95,578.95,578.05,2072,26983,15679983.00,
500333,PIX TRANS   ,B ,Q,52.55,53.50,52.50,52.60,52.50,52.50,138,13462,709358.00,
500335,BIRLA CORPN.,B ,Q,430.00,443.00,421.20,437.30,437.30,427.15,516,3298,1440808.00,
500336,SURYA ROSHNI,B ,Q,117.90,127.80,117.90,123.80,123.80,117.00,6635,253912,31523327.00,
500337,PRIME SECUR.,B ,Q,5.40,5.40,5.40,5.40,5.40,5.72,2,302,1630.00,
500338,PRISM CEMENT,B ,Q,114.10,119.60,114.10,115.65,115.65,113.45,2231,69056,8050707.00,
500339,RAIN        ,B ,Q,33.20,34.00,33.00,33.10,33.10,33.30,1061,63596,2136333.00,
500343,PUDUMJEE    ,B ,Q,24.00,24.75,23.15,24.35,24.35,23.15,672,126416,3022350.00,
500346,PUN.COMMUNI.,B ,Q,61.50,61.50,55.00,56.80,56.80,54.45,79,1643,93477.00,
500350,RSWM  LTD   ,B ,Q,218.40,228.90,218.20,228.10,227.40,218.40,964,14545,3272863.00,
500354,RAJSH.SUGAR ,B ,Q,20.00,20.95,20.00,20.50,20.95,20.30,30,4900,98690.00,
500355,RALLIS INDIA,A ,Q,245.60,248.65,241.60,243.20,243.20,241.85,1747,30796,7549009.00,
500356,RAMANEWS    ,B ,Q,6.80,6.91,6.42,6.44,6.44,6.75,209,33509,220918.00,
500357,RAMA PAPER  ,B ,Q,11.75,11.75,10.75,11.60,11.60,10.75,15,1100,12759.00,
500359,RANBAXY LAB.,A ,Q,798.70,815.90,791.85,813.35,813.35,795.00,4500,75534,60964048.00,
500360,RAPICUT CARB,B ,Q,60.00,61.50,58.50,61.40,61.40,60.30,10,661,39751.00,
500365,RMGALLOY    ,B ,Q,3.08,3.39,3.00,3.20,3.20,3.03,32,5090,15564.00,
500366,ROLTA (I)   ,B ,Q,167.90,169.40,162.50,163.65,163.65,166.85,10273,461290,76505570.00,
500367,RUBFILA INT.,B ,Q,38.50,41.00,38.25,40.85,41.00,38.40,171,20972,834615.00,
500368,RUCHI SOYA  ,B ,Q,44.65,45.70,44.15,45.35,45.35,44.15,867,126551,5700917.00,
500370,SALORA INT. ,B ,Q,35.00,37.50,34.95,37.50,37.50,36.30,18,3801,134871.00,
500372,SAMTEL COL  ,B ,Q,1.07,1.07,0.95,1.00,0.96,1.05,48,19907,19792.00,
500378,JINDAL SAW  ,B ,Q,72.15,73.70,71.95,72.65,72.65,71.45,2753,190400,13843655.00,
500380,JK LAKSHMI  ,A ,Q,380.55,384.60,377.60,378.70,379.00,381.00,2031,71792,27254798.00,
500387,SHREE CEMENT,A ,Q,10743.60,10743.60,10517.65,10700.55,10700.00,10646.00,215,750,7986554.00,
500390,REL INFRA   ,A ,Q,462.85,487.00,462.00,484.55,484.55,458.90,17004,500049,237860886.00,
500399,STEELCO GUJ.,B ,Q,5.21,5.63,5.20,5.36,5.36,5.31,57,13776,73951.00,
500400,TATA POWER  ,A ,Q,82.20,82.40,81.30,81.50,81.50,80.90,2729,305262,24968606.00,
500402,SPMLINFRA   ,B ,Q,79.05,79.20,76.50,76.95,76.50,78.35,123,2985,230824.00,
500403,SUNDARAM FAS,B ,Q,185.00,189.80,185.00,187.60,187.35,185.65,304,5890,1107238.00,
500404,SUNFLAG IRON,B ,Q,29.80,31.25,27.15,27.50,27.70,28.20,5078,478890,14053154.00,
500405,SUPREME PET ,B ,Q,66.50,69.20,66.00,66.25,66.40,66.10,239,23565,1569276.00,
500407,SWARAJ ENGIN,B ,Q,790.00,798.75,776.50,787.75,790.00,788.00,771,2277,1795104.00,
500408,TATA ELXSI  ,A ,Q,1265.00,1334.40,1252.00,1289.80,1289.80,1255.50,32838,348721,453984619.00,
500410,ACC LTD     ,A ,Q,1635.00,1658.85,1624.45,1647.60,1650.00,1636.75,1950,15837,26043699.00,XD
500411,THERMAX     ,A ,Q,1260.00,1288.00,1257.05,1272.95,1268.00,1275.55,571,2151,2744543.00,
500412,THIRUMALAI  ,B ,Q,82.50,89.70,82.50,87.95,87.95,83.15,1096,41790,3644603.00,
500413,THOMAS COOK ,B ,Q,212.80,220.60,212.40,215.25,215.25,211.90,7066,142590,30925197.00,
500414,TIMEX GROUP ,B ,Q,16.75,17.50,16.70,17.20,17.25,16.75,446,140476,2405483.00,
500418,TOKYO PLAST ,B ,Q,24.50,24.50,23.25,24.05,23.80,23.80,76,2860,68627.00,
500420,TORRENT PHAR,A ,Q,1095.90,1106.05,1086.00,1094.15,1094.15,1080.80,656,3696,4050996.00,
500422,TRANSCHEM   ,B ,Q,23.85,23.90,23.00,23.00,23.00,23.00,6,1300,30795.00,
500425,AMBUJA CEME ,A ,Q,262.95,268.80,261.25,263.70,264.05,259.80,2577,154082,40856539.00,
500429,UNIPHOS ENT.,B ,Q,28.15,29.05,28.15,28.35,28.80,28.55,56,2267,64875.00,
500440,HINDALCO    ,A ,Q,131.50,135.55,129.10,134.85,134.85,130.45,17418,1032739,137746190.00,
500444,WEST COAST  ,B ,Q,53.00,55.90,53.00,55.30,55.30,52.55,1288,96239,5310666.00,
500449,HIND.ORG.CHM,B ,Q,15.05,15.90,15.00,15.60,15.90,15.15,328,30717,470686.00,
500450,MPIL CORP L ,B ,Q,52.30,52.30,52.30,52.30,52.30,52.20,2,4,209.00,
500456,PAS.ACRYLON ,B ,Q,8.51,8.79,8.50,8.66,8.66,8.94,52,8178,70818.00,
500458,PHIL CORPN. ,T ,Q,2.34,2.34,2.34,2.34,2.34,2.23,8,1125,2632.00,
500459,PROCTER &GAM,A ,Q,7175.00,7395.00,7175.00,7262.40,7262.40,7272.20,785,1242,9104046.00,
500460,MUKAND LTD. ,B ,Q,51.45,55.25,50.80,53.95,53.95,50.30,1511,88202,4727221.00,
500463,AGCNET      ,B ,Q,105.05,105.50,102.00,102.85,102.00,103.15,265,3208,332460.00,
500464,UCAL FUEL   ,B ,Q,117.20,117.90,114.90,115.80,115.80,117.40,512,8813,1024527.00,
500465,VARUN SHIP. ,Z ,Q,4.69,4.69,4.36,4.43,4.45,4.50,111,63041,278538.00,
500467,HARR.MALAYAL,B ,Q,45.30,47.10,45.15,45.50,45.50,45.55,404,12317,564251.00,
500469,FEDERAL BANK,A ,Q,140.00,140.55,138.75,139.55,139.55,138.25,3171,95742,13364644.00,
500470,TATA STEEL  ,A ,Q,328.40,336.35,327.75,333.40,333.40,325.85,22177,886747,295023788.00,
500472,SKF INDIA   ,A ,Q,1432.05,1445.00,1431.00,1440.70,1437.00,1435.85,181,1323,1903355.00,
